Term,Mitigated Information
startup,-0.002056798
uq,-0.002056798
who,-0.0020569337
appear,-0.002056998
n,-0.0020570166
preprocess,-0.002057068
reus,-0.002057068
much,-0.0020572124
foundat,-0.00205724
dsp,-0.0020573572
dualiz,-0.0020573572
exascal,-0.0020573572
gflop,-0.0020573572
gnu,-0.0020573572
hm,-0.0020573572
nondestruct,-0.0020573572
distanc,-0.002057381
polar,-0.0020574033
box,-0.0020574906
regular,-0.0020575167
channel,-0.0020575773
incorpor,-0.0020575938
pde,-0.0020576296
principl,-0.0020577041
imaginari,-0.0020577058
grid,-0.0020578569
2e,-0.0020579717
midpoint,-0.0020579717
eas,-0.0020579845
penetr,-0.0020579845
orthogon,-0.0020579982
short,-0.0020580455
setup,-0.0020580804
freeli,-0.0020581079
d,-0.0020581093
rotat,-0.0020581093
homotopi,-0.0020582275
empir,-0.002058254
materi,-0.0020582997
alreadi,-0.0020583512
math,-0.002058468
usabl,-0.0020586203
just,-0.0020586324
stage,-0.0020586776
caus,-0.0020586855
gmres,-0.0020587293
infimum,-0.0020587293
quantit,-0.0020587659
embed,-0.00205881
infinit,-0.0020588597
excel,-0.0020588764
oscil,-0.0020589049
agent,-0.0020590753
piecewis,-0.002059088
1965,-0.0020592029
dae,-0.0020592029
sextic,-0.0020592029
shape,-0.002059215
weight,-0.0020593354
survey,-0.0020593456
exact,-0.002059405
heart,-0.0020594215
surrog,-0.0020594215
deploy,-0.0020595156
spike,-0.0020595596
attent,-0.0020595652
releas,-0.002059713
beyond,-0.002059735
play,-0.0020597351
cross,-0.002059757
superior,-0.0020599111
ill,-0.002060043
hole,-0.0020600462
itself,-0.0020600574
disciplin,-0.002060089
assum,-0.0020600962
decad,-0.0020601659
occur,-0.0020603049
boast,-0.0020604238
exp,-0.0020604238
replac,-0.0020604273
fluctuat,-0.0020605288
technolog,-0.0020605312
9,-0.0020605593
constant,-0.002060564
perturb,-0.0020606474
trade,-0.002060718
gf,-0.0020607442
ought,-0.0020607442
owl,-0.0020607442
sandbox,-0.0020607442
statistician,-0.0020607442
supervisor,-0.0020607442
trillion,-0.0020607442
crucial,-0.0020607475
essenti,-0.002060827
driven,-0.002060851
nonparametr,-0.0020608578
workload,-0.0020608578
matter,-0.0020609219
explain,-0.0020611484
equival,-0.0020612823
1980s,-0.0020613037
tridiagon,-0.0020613037
friend,-0.002061312
fraction,-0.0020613647
inspect,-0.0020615156
guarante,-0.0020616283
usual,-0.0020617351
emiss,-0.0020617645
sensit,-0.0020617936
attempt,-0.0020618308
entireti,-0.0020619316
regain,-0.0020619316
stencil,-0.0020619316
swept,-0.0020619316
wildfir,-0.0020619316
tempor,-0.0020620916
biolog,-0.0020621049
gap,-0.0020621768
vari,-0.002062195
sin,-0.0020621987
v3,-0.0020621987
pre,-0.0020622173
should,-0.0020622367
simultan,-0.0020622676
medium,-0.0020623277
third,-0.0020623512
content,-0.002062375
symmetri,-0.0020624984
har,-0.0020625598
metal,-0.0020626364
highlight,-0.0020626471
past,-0.0020628788
momentum,-0.0020628995
column,-0.002062918
literatur,-0.002062935
subject,-0.0020630155
amount,-0.0020630467
digit,-0.0020630811
3d,-0.0020631582
512,-0.0020632038
bisect,-0.0020632038
deepest,-0.0020632038
unlik,-0.0020632215
laplacian,-0.002063381
action,-0.0020634134
geometri,-0.0020634134
score,-0.0020634718
insight,-0.0020634723
systemat,-0.0020635023
hyperelast,-0.002063513
realtim,-0.002063513
replenish,-0.002063513
despit,-0.0020635203
assess,-0.0020635284
parametr,-0.0020636052
path,-0.0020636434
confirm,-0.0020636949
uncertainti,-0.0020637265
index,-0.0020637375
per,-0.0020637529
sub,-0.0020638201
respond,-0.002063825
cannot,-0.002063825
quantif,-0.0020638886
array,-0.00206389
attest,-0.0020638956
mps,-0.0020638956
multicor,-0.0020638956
stepsiz,-0.0020638956
stl,-0.0020638956
stochast,-0.002063933
reproduc,-0.0020639752
proper,-0.002063978
compact,-0.0020640036
align,-0.0020640416
extern,-0.002064062
ground,-0.002064074
auto,-0.0020640898
cloud,-0.0020641105
updat,-0.0020641368
translat,-0.0020641931
less,-0.0020641931
orient,-0.002064226
pure,-0.002064248
carri,-0.0020642516
carlo,-0.0020642737
mont,-0.0020643112
verifi,-0.0020643142
squar,-0.0020643142
loop,-0.0020643198
augment,-0.0020643298
rather,-0.0020643347
hand,-0.0020643375
last,-0.0020644083
ii,-0.0020644153
agreement,-0.002064436
forg,-0.0020644383
op,-0.0020644383
siam,-0.0020644383
wrapper,-0.0020644383
equal,-0.0020644458
restrict,-0.0020644467
6,-0.0020644746
prone,-0.0020644886
regardless,-0.0020644886
volum,-0.0020645803
maintain,-0.002064591
choic,-0.0020646062
encod,-0.0020646434
justifi,-0.0020646567
quad,-0.0020647112
rewir,-0.0020647112
molecular,-0.0020648718
b,-0.0020649591
agenda,-0.0020650595
hydrolog,-0.0020650595
magma,-0.0020650595
pentagon,-0.0020650595
examin,-0.0020651298
transmiss,-0.0020651384
move,-0.0020651824
ineffici,-0.0020652104
tabl,-0.0020652357
seamless,-0.0020652756
spectrum,-0.002065337
charg,-0.0020654716
quintic,-0.0020655692
lattic,-0.002065607
dataflow,-0.0020657254
relief,-0.0020657254
seidel,-0.0020657254
streak,-0.0020657254
suffici,-0.0020657605
8,-0.0020660073
ltl,-0.0020660441
successor,-0.0020660441
k,-0.0020661324
asymptot,-0.0020661703
track,-0.002066226
articl,-0.0020662989
concurr,-0.0020664928
insuffici,-0.0020665142
107,-0.0020665266
lti,-0.0020665266
notebook,-0.0020665266
oc,-0.0020665266
subroutin,-0.0020665266
psi,-0.0020667424
your,-0.0020667424
lot,-0.0020667457
locat,-0.0020668127
artifici,-0.00206691
seven,-0.0020670758
robot,-0.0020671478
transport,-0.0020671617
assort,-0.0020672078
jpeg,-0.0020672078
liter,-0.0020672078
pagerank,-0.0020672078
steepest,-0.0020672078
tensori,-0.0020672078
lie,-0.0020673205
geometr,-0.002067362
dissert,-0.002067494
broader,-0.0020675377
amplitud,-0.0020675778
pool,-0.0020676763
bilevel,-0.0020676865
tide,-0.0020676865
permut,-0.0020678313
decay,-0.0020679263
edg,-0.0020679461
his,-0.0020680171
prime,-0.0020680171
saw,-0.0020681308
suppli,-0.0020681354
indirect,-0.002068183
raster,-0.0020682237
proof,-0.0020682353
phenomena,-0.0020683235
trajectori,-0.0020683235
spectra,-0.0020683627
hamiltonian,-0.0020683676
total,-0.0020683727
maxim,-0.0020683955
truncat,-0.0020684474
consequ,-0.0020684728
jump,-0.0020684765
geospati,-0.0020684826
topograph,-0.0020684826
convolut,-0.0020684975
convent,-0.0020686456
definit,-0.0020686665
regress,-0.0020686665
configur,-0.0020687708
toler,-0.002068777
laptop,-0.0020689073
increment,-0.002069009
sensor,-0.0020690586
lu,-0.0020690681
forc,-0.0020690893
10,-0.0020690963
probe,-0.0020691915
length,-0.002069232
adversari,-0.0020692751
team,-0.0020693287
event,-0.0020693697
7,-0.0020694057
summari,-0.0020694265
sens,-0.0020695792
compromis,-0.0020697138
detector,-0.0020697138
gain,-0.0020698241
john,-0.0020698614
supremum,-0.0020698614
tesla,-0.0020698614
multichannel,-0.0020700868
zoom,-0.0020700868
realiz,-0.0020702095
euler,-0.0020702123
parti,-0.0020702123
thousand,-0.0020702314
baselin,-0.002070259
outer,-0.0020703725
larger,-0.002070431
disjunct,-0.0020705229
unimodular,-0.0020705229
vectori,-0.0020705229
scatter,-0.0020705475
exclus,-0.0020706125
around,-0.0020708086
javascript,-0.0020708204
uncov,-0.002070824
relationship,-0.0020708493
reinforc,-0.002070881
law,-0.0020709499
tunabl,-0.0020709697
text,-0.0020710004
huge,-0.002071083
evolv,-0.0020711836
rich,-0.0020711836
deal,-0.002071185
dedic,-0.0020711892
invalu,-0.0020711995
prover,-0.0020711995
standpoint,-0.0020711995
maximum,-0.002071224
4x,-0.00207123
backend,-0.00207123
oblivi,-0.00207123
orbit,-0.0020712852
cater,-0.0020714286
customiz,-0.0020714286
overlay,-0.0020714286
stabl,-0.0020714367
symmetr,-0.0020714696
whether,-0.0020716053
joint,-0.0020717932
fortun,-0.0020717955
analys,-0.0020718342
band,-0.002071856
eigen,-0.0020719003
gb,-0.0020719003
shortag,-0.0020719003
attribut,-0.0020719217
versatil,-0.00207204
veloc,-0.0020720654
dyadic,-0.0020720875
intricaci,-0.0020720875
rt,-0.0020720875
depth,-0.0020720938
promin,-0.0020721527
negat,-0.0020721543
attack,-0.0020722677
chemic,-0.0020722677
distinct,-0.002072386
straightforward,-0.0020724274
popul,-0.0020724381
claus,-0.0020724435
v1,-0.0020724435
io,-0.0020724474
argu,-0.0020724863
hold,-0.002072613
option,-0.002072625
concord,-0.002072714
fabri,-0.002072714
satisfi,-0.002072716
read,-0.0020727315
off,-0.0020727336
auxiliari,-0.002072734
multivari,-0.002072736
accord,-0.0020728502
graviti,-0.002072873
coars,-0.0020729206
fashion,-0.0020729206
newli,-0.0020729206
curv,-0.0020729231
formula,-0.0020729294
genet,-0.0020729413
contest,-0.002073058
facto,-0.002073058
hill,-0.002073058
darboux,-0.0020730596
modifi,-0.002073061
qualit,-0.0020730894
rise,-0.0020731322
ensur,-0.0020731601
intens,-0.0020731625
homogen,-0.002073175
relax,-0.002073175
attain,-0.0020731895
capac,-0.0020732216
smooth,-0.002073245
screen,-0.0020732768
break,-0.0020733054
fine,-0.0020733841
descent,-0.002073534
expedit,-0.0020735615
herald,-0.0020735615
kroneck,-0.0020735615
recycl,-0.0020735615
remark,-0.0020735636
cheaper,-0.002073637
om,-0.002073637
whi,-0.002073698
ten,-0.002073782
moment,-0.002073866
128,-0.0020739676
transpos,-0.0020739676
widen,-0.0020739676
intrins,-0.002073999
fail,-0.0020740395
excess,-0.0020740975
precondition,-0.0020741234
svd,-0.0020741234
supervis,-0.0020741664
simpli,-0.0020741753
democrat,-0.0020741904
tandem,-0.0020741904
unrestrict,-0.0020741904
reflect,-0.0020742316
annot,-0.0020742982
binari,-0.002074429
threshold,-0.0020744742
alzheim,-0.0020745131
fd,-0.0020745131
orthonorm,-0.0020745131
sim,-0.0020745131
voronoi,-0.0020745131
navig,-0.0020745466
galaxi,-0.0020745571
outcom,-0.0020745571
shift,-0.0020745767
16,-0.0020746454
conquer,-0.002074661
qkd,-0.002074661
repeat,-0.0020746787
overal,-0.0020747143
plane,-0.0020748458
secur,-0.002074883
phenomenon,-0.0020749455
sa,-0.0020749497
divid,-0.0020749883
lagrangian,-0.0020751231
beauti,-0.002075143
phi,-0.002075143
feedback,-0.0020752032
million,-0.0020752086
meet,-0.0020752824
remov,-0.0020754216
labori,-0.0020754514
black,-0.002075471
bandwidt,-0.0020754982
conjectur,-0.0020755052
put,-0.00207559
onto,-0.0020756146
ari,-0.0020756314
micromagnet,-0.0020756314
background,-0.0020756386
princip,-0.0020756947
appropri,-0.0020757222
radiat,-0.0020757222
tri,-0.002075748
environment,-0.0020757585
bias,-0.002075792
post,-0.0020758088
2x,-0.0020758894
demo,-0.0020758894
overload,-0.0020758894
vendor,-0.0020758894
pitfal,-0.0020759334
entangl,-0.0020760237
mine,-0.0020760822
eu,-0.0020761013
dispers,-0.002076151
fact,-0.0020761958
vision,-0.0020762878
manag,-0.0020762882
coher,-0.0020762915
least,-0.002076345
disabl,-0.0020763474
interf,-0.0020763474
assist,-0.002076366
chromodynam,-0.0020763974
elsewher,-0.0020763974
strive,-0.0020763974
taken,-0.0020764093
far,-0.0020764503
uneven,-0.002076468
failur,-0.0020765264
super,-0.0020765834
domin,-0.0020766535
cosmolog,-0.0020766673
geolog,-0.0020767583
constitut,-0.0020767613
gaug,-0.0020767981
abov,-0.0020768119
crystal,-0.0020768386
m,-0.0020768663
recogn,-0.002076878
quantifi,-0.0020769194
latter,-0.0020769336
place,-0.0020769963
uniform,-0.0020769988
usag,-0.0020770042
chosen,-0.0020770386
inspir,-0.0020770547
ensembl,-0.0020770964
strength,-0.0020771187
instead,-0.0020771234
decreas,-0.0020771313
heurist,-0.0020771534
semi,-0.0020771693
ray,-0.0020771716
browser,-0.0020771893
permiss,-0.0020771893
composit,-0.002077244
codeword,-0.002077325
lee,-0.002077325
understood,-0.00207739
compris,-0.0020773998
pseudo,-0.0020774023
own,-0.0020774098
publish,-0.0020775585
drive,-0.00207756
ma,-0.0020776053
peak,-0.0020776123
diseas,-0.0020776214
copula,-0.0020776459
premis,-0.0020776459
answer,-0.0020776764
fluid,-0.0020776764
reach,-0.002077696
categori,-0.002077714
bayesian,-0.0020777183
trivial,-0.0020777415
resolv,-0.0020777571
clear,-0.0020777995
henc,-0.0020778547
laser,-0.00207787
manner,-0.0020778778
surpris,-0.00207789
inpaint,-0.0020779215
spent,-0.0020779215
summaris,-0.0020779215
profil,-0.0020779236
seem,-0.0020779318
debug,-0.0020779383
subsurfac,-0.0020779383
balanc,-0.0020779483
host,-0.0020779623
smaller,-0.0020779727
tree,-0.0020779842
compress,-0.0020779872
decod,-0.0020779986
earlier,-0.0020780738
trend,-0.0020780938
plan,-0.0020781166
segment,-0.0020781683
explan,-0.0020781895
2d,-0.0020782065
absenc,-0.0020782147
impli,-0.0020782254
chain,-0.0020782277
synchr,-0.0020782393
dark,-0.0020782566
notabl,-0.0020782624
pipelin,-0.0020782852
thermodynam,-0.0020782992
consum,-0.0020783292
earli,-0.002078335
isol,-0.0020783383
canon,-0.0020783762
bulk,-0.0020783844
elast,-0.002078404
unknown,-0.0020784077
generic,-0.0020784116
manual,-0.0020784235
heat,-0.0020784347
gate,-0.0020784456
pose,-0.0020784577
count,-0.0020784643
stellar,-0.0020784705
technic,-0.0020784868
integ,-0.0020785704
now,-0.002078589
mit,-0.0020785918
quantiti,-0.0020786056
enough,-0.0020786182
autonom,-0.0020786421
margin,-0.0020786568
noisi,-0.0020786568
awar,-0.0020786598
ideal,-0.0020786822
heavi,-0.0020786824
treatment,-0.0020786857
discoveri,-0.0020786866
inaccuraci,-0.0020786873
quarter,-0.0020786873
tell,-0.0020786873
conclud,-0.0020786882
tackl,-0.0020786938
expens,-0.0020787006
impos,-0.00207871
kinet,-0.0020787455
medic,-0.002078747
modif,-0.002078807
conclus,-0.0020788142
diagram,-0.0020788314
adjust,-0.0020788342
co,-0.0020788498
primari,-0.0020788517
notion,-0.0020788533
deviat,-0.0020788535
five,-0.0020788594
convers,-0.0020788691
whole,-0.0020788726
alway,-0.0020788736
get,-0.0020788766
turn,-0.0020789122
aggreg,-0.002078945
refin,-0.002078956
virtual,-0.0020789637
deconvolut,-0.002078971
deliber,-0.002078971
govern,-0.0020789972
actual,-0.0020790247
suffer,-0.0020790314
site,-0.0020790417
dozen,-0.0020790524
conserv,-0.0020790624
ce,-0.0020792321
sed,-0.0020792321
card,-0.0020792345
hitherto,-0.0020792345
inferior,-0.0020792345
owner,-0.0020792345
philosophi,-0.0020792345
vlasov,-0.0020792345
liquid,-0.002079242
shorten,-0.0020793215
markov,-0.0020794133
true,-0.0020794133
bivari,-0.002079492
progress,-0.0020795304
vehicl,-0.002079542
pitaevskii,-0.002079579
dg,-0.0020796615
prefer,-0.0020797134
interfer,-0.0020797988
superconduct,-0.0020797988
finish,-0.0020798256
polyhedr,-0.0020798256
schur,-0.0020798256
sinusoid,-0.0020798256
feel,-0.002079906
cybersecur,-0.0020799162
lms,-0.0020799162
trick,-0.0020799162
underlin,-0.0020799162
fermion,-0.00207997
social,-0.002080132
co2,-0.0020801497
markup,-0.0020801497
certifi,-0.0020801574
essenc,-0.0020801574
ordin,-0.0020801574
duplic,-0.0020802272
tedious,-0.0020802272
cell,-0.002080294
hard,-0.0020804172
perspect,-0.002080446
41,-0.002080465
therapeut,-0.002080465
electromagnet,-0.0020804834
polici,-0.0020806033
covari,-0.0020806112
onlin,-0.0020806252
curvatur,-0.0020806545
puls,-0.0020806545
realist,-0.0020806622
condens,-0.0020806969
sne,-0.0020807576
radio,-0.0020807823
ring,-0.0020808687
signatur,-0.0020808687
regard,-0.0020809716
t,-0.0020810848
einstein,-0.0020811243
receiv,-0.0020811295
bed,-0.0020812254
org,-0.0020812254
suppress,-0.0020812529
hermit,-0.0020812752
offici,-0.0020812752
notori,-0.0020812938
contact,-0.0020812952
face,-0.00208147
expans,-0.0020815395
expand,-0.0020815514
instabl,-0.0020815514
sgd,-0.0020815795
proactiv,-0.002081709
semin,-0.002081709
recognit,-0.0020817178
manifold,-0.0020817462
confin,-0.0020818077
outbreak,-0.0020818585
therapi,-0.0020818585
wavelength,-0.002081936
lane,-0.0020820186
filtrat,-0.0020820443
neighbor,-0.0020820643
opportun,-0.0020820643
dissip,-0.0020821488
al,-0.002082179
intern,-0.0020821935
spectroscopi,-0.0020822347
attend,-0.0020822505
predic,-0.0020822505
reaction,-0.0020822773
scene,-0.0020822773
upper,-0.0020823118
declar,-0.0020823963
slow,-0.0020824906
legaci,-0.0020825113
gravit,-0.0020825139
privaci,-0.002082533
recommend,-0.002082533
shot,-0.002082533
disord,-0.0020825756
poor,-0.0020825756
frobenius,-0.0020826492
skeleton,-0.0020826492
quaternion,-0.0020826804
segreg,-0.0020826804
lossi,-0.0020827036
center,-0.0020827702
mobil,-0.0020827702
fermi,-0.0020827889
half,-0.0020827889
download,-0.0020828962
servic,-0.0020829192
readabl,-0.0020829488
protect,-0.0020830445
trace,-0.0020830445
53,-0.002083052
en,-0.002083052
situat,-0.0020830838
flat,-0.002083087
java,-0.0020831025
telescop,-0.0020832573
4d,-0.0020832878
viabil,-0.0020832878
boson,-0.0020833425
insid,-0.0020833425
everi,-0.0020833523
risk,-0.0020833716
etc,-0.0020834703
growth,-0.0020834713
tracer,-0.0020835085
afterward,-0.002083519
counterexampl,-0.002083519
disast,-0.002083519
leg,-0.002083557
varianc,-0.0020835984
frame,-0.0020836063
life,-0.0020836408
agricultur,-0.002083659
eeg,-0.002083659
fifth,-0.002083659
ident,-0.0020837598
inter,-0.0020837684
articul,-0.0020837844
dose,-0.0020837844
mislead,-0.0020837844
wireless,-0.002083811
q,-0.0020838534
static,-0.00208389
trap,-0.0020840238
marker,-0.0020840964
script,-0.0020840964
streamlin,-0.0020841393
ti,-0.0020841393
befor,-0.002084155
et,-0.002084155
plasma,-0.0020842364
attract,-0.0020842452
safeti,-0.002084279
f,-0.002084279
nodal,-0.0020843109
camera,-0.0020843216
desir,-0.0020843323
almost,-0.002084366
beam,-0.0020843693
50,-0.0020844066
retriev,-0.0020844187
diverg,-0.002084449
analog,-0.0020844552
readi,-0.002084521
instrument,-0.0020845344
flux,-0.0020845798
print,-0.002084595
implic,-0.002084665
mixtur,-0.002084704
vanish,-0.002084704
violat,-0.002084704
hit,-0.002084833
89,-0.002084844
cartesian,-0.002084844
spline,-0.002084844
feasibl,-0.0020848557
axisymmetr,-0.002084907
labor,-0.0020849428
remedi,-0.0020849428
video,-0.0020849584
hypothesi,-0.0020850017
gps,-0.0020850422
perfect,-0.0020850434
quantiz,-0.0020850434
instant,-0.0020850997
instanti,-0.0020851502
medicin,-0.0020851502
entir,-0.0020851644
water,-0.0020852145
l,-0.0020852564
primal,-0.0020853064
discov,-0.0020853342
wait,-0.0020853407
except,-0.0020853414
fill,-0.0020853416
acquir,-0.0020853837
littl,-0.0020853837
paramount,-0.002085389
unless,-0.002085389
display,-0.0020854683
microscop,-0.002085469
her,-0.0020854943
exemplifi,-0.002085528
2004,-0.002085593
concaten,-0.002085593
market,-0.0020855959
recurr,-0.0020856385
behaviour,-0.0020856555
nuclear,-0.002085681
univari,-0.0020857498
candid,-0.0020857553
busi,-0.0020857658
pertain,-0.0020857742
37,-0.0020858052
besid,-0.0020858508
angl,-0.0020858748
subsequ,-0.0020858748
phone,-0.0020859255
encapsul,-0.0020859526
mainstream,-0.0020859821
pioneer,-0.0020859821
quadratur,-0.0020860122
mitig,-0.002086022
calibr,-0.0020860631
come,-0.0020861048
absorpt,-0.002086147
insul,-0.00208619
traffic,-0.00208619
dipolar,-0.002086212
pressur,-0.0020862203
transvers,-0.0020862746
15,-0.0020862753
mini,-0.002086326
infrar,-0.002086359
resist,-0.0020863602
id,-0.0020863807
minimum,-0.002086383
broadcast,-0.0020864
mpc,-0.0020864
infeas,-0.0020864257
submit,-0.0020864257
identif,-0.0020864666
word,-0.002086482
peopl,-0.0020865295
min,-0.0020865616
pareto,-0.0020865616
spread,-0.0020865723
recov,-0.0020866108
succeed,-0.0020866226
might,-0.0020866294
greater,-0.0020866566
30,-0.0020866569
broad,-0.0020866618
kind,-0.0020866792
act,-0.002086694
age,-0.002086699
eigenfunct,-0.0020867204
innov,-0.0020867407
34,-0.002086758
workshop,-0.002086758
steadi,-0.0020868261
equip,-0.0020868687
hidden,-0.0020868687
deform,-0.0020868687
concentr,-0.0020868867
cooper,-0.002086911
advent,-0.002086916
financ,-0.002086916
eigenvector,-0.0020869437
invok,-0.0020869437
six,-0.0020869526
exchang,-0.002086967
concav,-0.0020869852
dictionari,-0.0020869852
summar,-0.002086995
radial,-0.002086996
prompt,-0.0020870382
sphere,-0.0020870809
said,-0.0020870937
abnorm,-0.002087095
depict,-0.002087095
day,-0.0020871225
u,-0.0020871225
speech,-0.002087123
frontier,-0.0020871593
therebi,-0.0020872043
subgraph,-0.0020872436
monitor,-0.0020872531
