Term,Mitigated Information
134cs,-0.0021079134
134m,-0.0021079134
134sb,-0.0021079134
134sn,-0.0021079134
1351,-0.0021079134
13521,-0.0021079134
13524,-0.0021079134
13525,-0.0021079134
135301,-0.0021079134
1357,-0.0021079134
1358,-0.0021079134
1360,-0.0021079134
13612,-0.0021079134
1364,-0.0021079134
13645,-0.0021079134
13659,-0.0021079134
13664,-0.0021079134
136k,-0.0021079134
136sb,-0.0021079134
136sn,-0.0021079134
136te,-0.0021079134
137006,-0.0021079134
1373,-0.0021079134
1374,-0.0021079134
1375,-0.0021079134
13794,-0.0021079134
137ba,-0.0021079134
1381,-0.0021079134
138157,-0.0021079134
1382,-0.0021079134
13849,-0.0021079134
1386,-0.0021079134
13896,-0.0021079134
138k,-0.0021079134
138m,-0.0021079134
138mb,-0.0021079134
138sn,-0.0021079134
138te,-0.0021079134
138xe,-0.0021079134
1390,-0.0021079134
13900,-0.0021079134
139601,-0.0021079134
139602,-0.0021079134
13969,-0.0021079134
1398,-0.0021079134
139la,-0.0021079134
13a99,-0.0021079134
13as2,-0.0021079134
13au,-0.0021079134
13bni,-0.0021079134
13co2,-0.0021079134
13countri,-0.0021079134
13dex,-0.0021079134
13e,-0.0021079134
13k,-0.0021079134
13mm,-0.0021079134
13mw,-0.0021079134
13rp,-0.0021079134
13s,-0.0021079134
13t01,-0.0021079134
13x109,-0.0021079134
1400c,-0.0021079134
1400mhz,-0.0021079134
140283,-0.0021079134
14034,-0.0021079134
140404,-0.0021079134
140501,-0.0021079134
140503,-0.0021079134
140506a,-0.0021079134
1406,-0.0021079134
140601,-0.0021079134
140602,-0.0021079134
140a,-0.0021079134
140deg,-0.0021079134
140gb,-0.0021079134
140gev,-0.0021079134
140mm,-0.0021079134
140ms,-0.0021079134
140pc,-0.0021079134
140x,-0.0021079134
14109,-0.0021079134
14135,-0.0021079134
1416,-0.0021079134
14161235,-0.0021079134
14161281,-0.0021079134
14185,-0.0021079134
141x,-0.0021079134
1422,-0.0021079134
142501,-0.0021079134
1426,-0.0021079134
1427,-0.0021079134
1428,-0.0021079134
1429,-0.0021079134
14295,-0.0021079134
142k,-0.0021079134
1430540,-0.0021079134
1434,-0.0021079134
1436,-0.0021079134
1436x992,-0.0021079134
143705,-0.0021079134
143774,-0.0021079134
14404,-0.0021079134
1443,-0.0021079134
14438,-0.0021079134
1444,-0.0021079134
144414,-0.0021079134
144501,-0.0021079134
1446,-0.0021079134
1448,-0.0021079134
144ce,-0.0021079134
144kev,-0.0021079134
144pr,-0.0021079134
144x,-0.0021079134
1450057,-0.0021079134
1450090,-0.0021079134
14508,-0.0021079134
1451,-0.0021079134
145102,-0.0021079134
14547,-0.0021079134
1456,-0.0021079134
145701,-0.0021079134
145c,-0.0021079134
1460,-0.0021079134
146184,-0.0021079134
1468,-0.0021079134
146801,-0.0021079134
146mhz,-0.0021079134
1470,-0.0021079134
14703,-0.0021079134
1471,-0.0021079134
1472,-0.0021079134
1473,-0.0021079134
1473k,-0.0021079134
1477x,-0.0021079134
14801,-0.0021079134
148101,-0.0021079134
148301,-0.0021079134
148302,-0.0021079134
1484,-0.0021079134
1485,-0.0021079134
1487,-0.0021079134
1489,-0.0021079134
148k,-0.0021079134
1492,-0.0021079134
1493,-0.0021079134
149401,-0.0021079134
149402,-0.0021079134
1495,-0.0021079134
14950,-0.0021079134
14956,-0.0021079134
1497,-0.0021079134
14a19470,-0.0021079134
14au,-0.0021079134
14be,-0.0021079134
14d,-0.0021079134
14day,-0.0021079134
14l17,-0.0021079134
14li,-0.0021079134
14lp,-0.0021079134
14mas,-0.0021079134
14mb,-0.0021079134
14mev,-0.0021079134
14msolar,-0.0021079134
14nh3,-0.0021079134
14nm,-0.0021079134
14nv,-0.0021079134
14o,-0.0021079134
14pi,-0.0021079134
14tev,-0.0021079134
15000x,-0.0021079134
1500h,-0.0021079134
1500ok,-0.0021079134
1500x,-0.0021079134
1503,-0.0021079134
1504,-0.0021079134
150406,-0.0021079134
150501,-0.0021079134
150502,-0.0021079134
150524,-0.0021079134
1506,-0.0021079134
150602,-0.0021079134
1508,-0.0021079134
150ghz,-0.0021079134
150mas,-0.0021079134
150nd,-0.0021079134
150s,-0.0021079134
150thz,-0.0021079134
150um,-0.0021079134
15107,-0.0021079134
15127,-0.0021079134
1514,-0.0021079134
1516a,-0.0021079134
151eu,-0.0021079134
151k,-0.0021079134
15216,-0.0021079134
1525,-0.0021079134
15250,-0.0021079134
15275,-0.0021079134
15286x,-0.0021079134
1529,-0.0021079134
152eu,-0.0021079134
152gd,-0.0021079134
152x4,-0.0021079134
1532,-0.0021079134
153201,-0.0021079134
153202,-0.0021079134
1534,-0.0021079134
153591,-0.0021079134
153601,-0.0021079134
15398,-0.0021079134
153k,-0.0021079134
154088,-0.0021079134
1542,-0.0021079134
1543,-0.0021079134
154345,-0.0021079134
154507,-0.0021079134
1546,-0.0021079134
1548,-0.0021079134
1549,-0.0021079134
154b,-0.0021079134
154k,-0.0021079134
154sm11b6,-0.0021079134
1551,-0.0021079134
155104,-0.0021079134
155109,-0.0021079134
155134,-0.0021079134
15518,-0.0021079134
1554,-0.0021079134
155409,-0.0021079134
1561,-0.0021079134
1564,-0.0021079134
15648,-0.0021079134
1565,-0.0021079134
1566,-0.0021079134
156602,-0.0021079134
156668,-0.0021079134
1567,-0.0021079134
1569,-0.0021079134
156gd,-0.0021079134
156khz,-0.0021079134
1570167,-0.0021079134
1572,-0.0021079134
1573,-0.0021079134
1574,-0.0021079134
157403,-0.0021079134
157801,-0.0021079134
1579,-0.0021079134
157b,-0.0021079134
1583,-0.0021079134
15839,-0.0021079134
15852,-0.0021079134
158k,-0.0021079134
158x,-0.0021079134
1590,-0.0021079134
159102550,-0.0021079134
1593,-0.0021079134
1594v1,-0.0021079134
159k,-0.0021079134
15au,-0.0021079134
15b,-0.0021079134
15deg,-0.0021079134
15e,-0.0021079134
15e10,-0.0021079134
15ev,-0.0021079134
15fc,-0.0021079134
15feas2,-0.0021079134
15g,-0.0021079134
15h,-0.0021079134
15mag,-0.0021079134
15min,-0.0021079134
15mk,-0.0021079134
15mn,-0.0021079134
15ms,-0.0021079134
15nh3,-0.0021079134
15nnh,-0.0021079134
15no,-0.0021079134
15nv,-0.0021079134
15o,-0.0021079134
15oi,-0.0021079134
15pp,-0.0021079134
15t,-0.0021079134
15umk,-0.0021079134
15v,-0.0021079134
15yr,-0.0021079134
1600a,-0.0021079134
1600mev,-0.0021079134
1602,-0.0021079134
160401,-0.0021079134
160406,-0.0021079134
160408,-0.0021079134
160505,-0.0021079134
16093,-0.0021079134
160934,-0.0021079134
160gd,-0.0021079134
160kev,-0.0021079134
160m,-0.0021079134
160micron,-0.0021079134
160ms,-0.0021079134
160x80,-0.0021079134
161116,-0.0021079134
16115,-0.0021079134
1613,-0.0021079134
1614,-0.0021079134
16148,-0.0021079134
1617,-0.0021079134
1618,-0.0021079134
161di,-0.0021079134
161km,-0.0021079134
16200,-0.0021079134
1621,-0.0021079134
1623,-0.0021079134
1625,-0.0021079134
162520,-0.0021079134
16264,-0.0021079134
16288,-0.0021079134
16293b,-0.0021079134
162k,-0.0021079134
16300,-0.0021079134
1630000,-0.0021079134
163412,-0.0021079134
1635,-0.0021079134
163604,-0.0021079134
1639,-0.0021079134
163er,-0.0021079134
163x,-0.0021079134
164000,-0.0021079134
1641,-0.0021079134
1642,-0.0021079134
1643v2,-0.0021079134
1644,-0.0021079134
1645,-0.0021079134
164504,-0.0021079134
1646,-0.0021079134
1647,-0.0021079134
16484,-0.0021079134
16488,-0.0021079134
1649,-0.0021079134
1649c,-0.0021079134
164er,-0.0021079134
164k,-0.0021079134
164um,-0.0021079134
165003,-0.0021079134
1650044,-0.0021079134
165007,-0.0021079134
165138,-0.0021079134
165155,-0.0021079134
1652,-0.0021079134
1654,-0.0021079134
165508,-0.0021079134
16551,-0.0021079134
1657,-0.0021079134
165ho64,-0.0021079134
165k,-0.0021079134
1660,-0.0021079134
166191,-0.0021079134
1662763,-0.0021079134
16637,-0.0021079134
166401,-0.0021079134
166435,-0.0021079134
166768,-0.0021079134
166801,-0.0021079134
166au,-0.0021079134
1672,-0.0021079134
1675,-0.0021079134
167902,-0.0021079134
167k,-0.0021079134
16807,-0.0021079134
168105,-0.0021079134
1682,-0.0021079134
168301,-0.0021079134
1685,-0.0021079134
168706,-0.0021079134
1688,-0.0021079134
168di,-0.0021079134
1691,-0.0021079134
1696,-0.0021079134
1697,-0.0021079134
16972,-0.0021079134
1699,-0.0021079134
16b,-0.0021079134
16cm,-0.0021079134
16gb,-0.0021079134
16gf,-0.0021079134
16ghz,-0.0021079134
16h46,-0.0021079134
16m,-0.0021079134
16mm,-0.0021079134
16ms,-0.0021079134
16mug,-0.0021079134
16q23,-0.0021079134
16qam,-0.0021079134
16r50,-0.0021079134
16rjup,-0.0021079134
16server,-0.0021079134
16t30,-0.0021079134
16u,-0.0021079134
16x12,-0.0021079134
16x2,-0.0021079134
170073,-0.0021079134
1700a,-0.0021079134
1701,-0.0021079134
17021,-0.0021079134
170404,-0.0021079134
170501,-0.0021079134
170601,-0.0021079134
170602,-0.0021079134
170802,-0.0021079134
170er,-0.0021079134
170mpc,-0.0021079134
1713,-0.0021079134
171430,-0.0021079134
17157,-0.0021079134
1715v1,-0.0021079134
171601,-0.0021079134
1718360,-0.0021079134
1719,-0.0021079134
171ang,-0.0021079134
171er,-0.0021079134
171k,-0.0021079134
172352,-0.0021079134
1725,-0.0021079134
17289,-0.0021079134
17291,-0.0021079134
172er,-0.0021079134
173201,-0.0021079134
1734,-0.0021079134
17348,-0.0021079134
17365,-0.0021079134
1739,-0.0021079134
1740,-0.0021079134
174000,-0.0021079134
174118,-0.0021079134
1742,-0.0021079134
17425,-0.0021079134
174304,-0.0021079134
174356,-0.0021079134
1745,-0.0021079134
1746,-0.0021079134
17481,-0.0021079134
174yb,-0.0021079134
17504,-0.0021079134
17542,-0.0021079134
17563,-0.0021079134
175706,-0.0021079134
175x,-0.0021079134
176101,-0.0021079134
1763,-0.0021079134
176404,-0.0021079134
1765,-0.0021079134
1766,-0.0021079134
176601,-0.0021079134
1767,-0.0021079134
176b,-0.0021079134
17700,-0.0021079134
17736,-0.0021079134
1775,-0.0021079134
1776469,-0.0021079134
1777,-0.0021079134
1778,-0.0021079134
1779,-0.0021079134
1782,-0.0021079134
17844,-0.0021079134
1785,-0.0021079134
1788,-0.0021079134
1789,-0.0021079134
178b,-0.0021079134
1790s,-0.0021079134
1794,-0.0021079134
1799,-0.0021079134
179949,-0.0021079134
179hf,-0.0021079134
17a,-0.0021079134
17b,-0.0021079134
17bps,-0.0021079134
17db,-0.0021079134
17fa0,-0.0021079134
17gs,-0.0021079134
17mearth,-0.0021079134
17n,-0.0021079134
17p0,-0.0021079134
17sec,-0.0021079134
17t04,-0.0021079134
17yr,-0.0021079134
17zrse2,-0.0021079134
1800s,-0.0021079134
18013,-0.0021079134
1804,-0.0021079134
180403,-0.0021079134
180412,-0.0021079134
180505,-0.0021079134
180728a,-0.0021079134
18078,-0.0021079134
1807x,-0.0021079134
180gev,-0.0021079134
180ghz,-0.0021079134
180hf,-0.0021079134
180mhf,-0.0021079134
180mm,-0.0021079134
180nm,-0.0021079134
180o,-0.0021079134
180x,-0.0021079134
181068,-0.0021079134
18113,-0.0021079134
1811500,-0.0021079134
1812,-0.0021079134
18134,-0.0021079134
18152,-0.0021079134
1816,-0.0021079134
18162,-0.0021079134
181hf,-0.0021079134
1820s,-0.0021079134
182397,-0.0021079134
18249,-0.0021079134
182hf,-0.0021079134
182k,-0.0021079134
182x,-0.0021079134
18305,-0.0021079134
1830s,-0.0021079134
1832,-0.0021079134
18333,-0.0021079134
1835,-0.0021079134
1836914,-0.0021079134
183mev,-0.0021079134
183w,-0.0021079134
1840,-0.0021079134
1840s,-0.0021079134
184304,-0.0021079134
1844047,-0.0021079134
184408,-0.0021079134
1845,-0.0021079134
18455,-0.0021079134
18461,-0.0021079134
1848,-0.0021079134
1849,-0.0021079134
184mw,-0.0021079134
184w,-0.0021079134
1851175,-0.0021079134
1853,-0.0021079134
185504,-0.0021079134
185m,-0.0021079134
185w,-0.0021079134
1860s,-0.0021079134
1862,-0.0021079134
1864,-0.0021079134
1865,-0.0021079134
1867,-0.0021079134
1868,-0.0021079134
1869,-0.0021079134
186gre,-0.0021079134
186m,-0.0021079134
186mre,-0.0021079134
1870s,-0.0021079134
1871,-0.0021079134
1872v2,-0.0021079134
187402,-0.0021079134
1875,-0.0021079134
187547,-0.0021079134
1876,-0.0021079134
1877,-0.0021079134
18772,-0.0021079134
187904,-0.0021079134
187os,-0.0021079134
187re,-0.0021079134
187ta,-0.0021079134
18806,-0.0021079134
1882,-0.0021079134
1883,-0.0021079134
1884,-0.0021079134
188501,-0.0021079134
1885a,-0.0021079134
1885k,-0.0021079134
1887,-0.0021079134
1889,-0.0021079134
18900,-0.0021079134
1891,-0.0021079134
189b,-0.0021079134
18a,-0.0021079134
18aan,-0.0021079134
18b,-0.0021079134
18cm2,-0.0021079134
18d35,-0.0021079134
18ey,-0.0021079134
18fps,-0.0021079134
18ghz,-0.0021079134
18mug,-0.0021079134
18n,-0.0021079134
18nm,-0.0021079134
18um,-0.0021079134
19000,-0.0021079134
1900m,-0.0021079134
190401,-0.0021079134
190402,-0.0021079134
1904535,-0.0021079134
190502,-0.0021079134
190829a,-0.0021079134
19088,-0.0021079134
190k,-0.0021079134
190m,-0.0021079134
190tesla,-0.0021079134
19125,-0.0021079134
19136,-0.0021079134
19151,-0.0021079134
191gb,-0.0021079134
19208,-0.0021079134
19281982,-0.0021079134
192mpa,-0.0021079134
19312,-0.0021079134
1939,-0.0021079134
193901,-0.0021079134
1939b,-0.0021079134
193a,-0.0021079134
193pt,-0.0021079134
194105,-0.0021079134
194k,-0.0021079134
1950195,-0.0021079134
195104,-0.0021079134
195115,-0.0021079134
195309,-0.0021079134
195405,-0.0021079134
195901,-0.0021079134
195mb,-0.0021079134
195thz,-0.0021079134
1960i,-0.0021079134
196176,-0.0021079134
19626,-0.0021079134
196603,-0.0021079134
197001,-0.0021079134
1970a,-0.0021079134
1970m1,-0.0021079134
1970th,-0.0021079134
19764,-0.0021079134
198303,-0.0021079134
1985b,-0.0021079134
1986a,-0.0021079134
19874,-0.0021079134
1988a,-0.0021079134
1988b,-0.0021079134
1990a,-0.0021079134
1994b,-0.0021079134
1994i,-0.0021079134
1994w,-0.0021079134
1996c,-0.0021079134
1996oap,-0.0021079134
1997a,-0.0021079134
1997d,-0.0021079134
1998a,-0.0021079134
1998b,-0.0021079134
1998oap,-0.0021079134
1999a,-0.0021079134
19a,-0.0021079134
19charg,-0.0021079134
19db,-0.0021079134
19dex,-0.0021079134
19e,-0.0021079134
19e15,-0.0021079134
19eng02,-0.0021079134
19f,-0.0021079134
19ms,-0.0021079134
19ne,-0.0021079134
19ni0,-0.0021079134
19pandem,-0.0021079134
19q,-0.0021079134
19s,-0.0021079134
19w,-0.0021079134
19x106,-0.0021079134
1a1,-0.0021079134
1ag,-0.0021079134
1at,-0.0021079134
1b1,-0.0021079134
1case,-0.0021079134
1cm2,-0.0021079134
1conceptu,-0.0021079134
1cr,-0.0021079134
1d1v,-0.0021079134
1d2v,-0.0021079134
1dps,-0.0021079134
1e03,-0.0021079134
1e14,-0.0021079134
1e3,-0.0021079134
1e38,-0.0021079134
1e4,-0.0021079134
1e52erg,-0.0021079134
1e7,-0.0021079134
1e9,-0.0021079134
1es1011,-0.0021079134
1fe,-0.0021079134
1fs,-0.0021079134
1g0,-0.0021079134
1gbps,-0.0021079134
1gev,-0.0021079134
1ghz,-0.0021079134
1gyr,-0.0021079134
1h0707,-0.0021079134
1h1613,-0.0021079134
1in,-0.0021079134
1jsingh,-0.0021079134
1kbit,-0.0021079134
1kev,-0.0021079134
1kw,-0.0021079134
1l2s,-0.0021079134
1lac,-0.0021079134
1ll,-0.0021079134
1m2,-0.0021079134
1m3,-0.0021079134
1mi,-0.0021079134
1min,-0.0021079134
1mjup,-0.0021079134
1ml,-0.0021079134
1mpx,-0.0021079134
1mv,-0.0021079134
1myr,-0.0021079134
1nd,-0.0021079134
1nh3,-0.0021079134
1ni,-0.0021079134
1nino3n,-0.0021079134
1nio2n,-0.0021079134
1nw,-0.0021079134
1o3,-0.0021079134
1o4,-0.0021079134
1onibi,-0.0021079134
1pc,-0.0021079134
1pev,-0.0021079134
1pli,-0.0021079134
1pm,-0.0021079134
1pts,-0.0021079134
1q,-0.0021079134
1ql,-0.0021079134
1r200m,-0.0021079134
1rdm,-0.0021079134
1rdmft,-0.0021079134
1rsb,-0.0021079134
1rxh,-0.0021079134
1s2,-0.0021079134
1s22s22p6,-0.0021079134
1s2s,-0.0021079134
1s2s2p,-0.0021079134
1second,-0.0021079134
1sf,-0.0021079134
1sh,-0.0021079134
1sig,-0.0021079134
1sl,-0.0021079134
1sncn,-0.0021079134
1sr,-0.0021079134
1stepvqa,-0.0021079134
1sv,-0.0021079134
1swasp,-0.0021079134
1swxrt,-0.0021079134
1t1c,-0.0021079134
1t1mtj,-0.0021079134
1te,-0.0021079134
1tprime,-0.0021079134
1u,-0.0021079134
1uc,-0.0021079134
1usec,-0.0021079134
1w,-0.0021079134
1x1013,-0.0021079134
1x1017,-0.0021079134
1x1020,-0.0021079134
1x1024,-0.0021079134
1x104,-0.0021079134
1x109cm,-0.0021079134
1x10e13,-0.0021079134
1x10e6,-0.0021079134
1x3,-0.0021079134
1x8,-0.0021079134
1ztc0seblkkut4xjcradsstucrixb3ypxmsi7hty3iyq,-0.0021079134
20000,-0.0021079134
200000,-0.0021079134
20009,-0.0021079134
2000au,-0.0021079134
2000ch,-0.0021079134
2000mev,-0.0021079134
2000mg,-0.0021079134
2001ac,-0.0021079134
2002ap,-0.0021079134
2002bj,-0.0021079134
2002bu,-0.0021079134
2003541,-0.0021079134
2003a,-0.0021079134
200408,-0.0021079134
200428,-0.0021079134
2004a,-0.0021079134
2004et,-0.0021079134
200541204,-0.0021079134
20056,-0.0021079134
2005e,-0.0021079134
2005la,-0.0021079134
2006bv,-0.0021079134
2006jc,-0.0021079134
2006jd,-0.0021079134
2007gr,-0.0021079134
2008bk,-0.0021079134
2008ha,-0.0021079134
2009a,-0.0021079134
2009aspc,-0.0021079134
2009b,-0.0021079134
2009bb,-0.0021079134
2009dc,-0.0021079134
2009kn,-0.0021079134
2009mnras,-0.0021079134
2009we,-0.0021079134
2009zp,-0.0021079134
200b,-0.0021079134
200cm,-0.0021079134
200e,-0.0021079134
200ev,-0.0021079134
200gb,-0.0021079134
200hz,-0.0021079134
200kpc,-0.0021079134
200ma,-0.0021079134
200mev,-0.0021079134
200mhz,-0.0021079134
200msun,-0.0021079134
200mt,-0.0021079134
200mv,-0.0021079134
200myr,-0.0021079134
200oap,-0.0021079134
200pc,-0.0021079134
200ppm,-0.0021079134
200ps,-0.0021079134
200um,-0.0021079134
200x,-0.0021079134
200x200,-0.0021079134
2010al,-0.0021079134
2010dn,-0.0021079134
2010lp,-0.0021079134
2010octob,-0.0021079134
201104a,-0.0021079134
20115,-0.0021079134
2011ht,-0.0021079134
2011hw,-0.0021079134
2011kl,-0.0021079134
20121102a,-0.0021079134
2012a,-0.0021079134
2012cg,-0.0021079134
2012ec,-0.0021079134
2012mnras,-0.0021079134
2012q2,-0.0021079134
2012r2,-0.0021079134
2012vp113,-0.0021079134
201311,-0.0021079134
20131121,-0.0021079134
2013a,-0.0021079134
2013ej,-0.0021079134
2014ab,-0.0021079134
2014natph,-0.0021079134
2015a,-0.0021079134
2015arxiv150505535c,-0.0021079134
2015b,-0.0021079134
201601,-0.0021079134
2016b,-0.0021079134
2016geu,-0.0021079134
2016gkg,-0.0021079134
2016m3,-0.0021079134
2017b,-0.0021079134
2017bzc,-0.0021079134
2017c,-0.0021079134
2017gci,-0.0021079134
20180814a,-0.0021079134
20181101,-0.0021079134
2018b,-0.0021079134
2018dataset,-0.0021079134
2018gj,-0.0021079134
20190303a,-0.0021079134
2019abn,-0.0021079134
2019dge,-0.0021079134
2019gl082195,-0.0021079134
2019oy,-0.0021079134
2019oyw,-0.0021079134
2019tsf,-0.0021079134
201hg,-0.0021079134
201younghanle,-0.0021079134
20201124a,-0.0021079134
2020123,-0.0021079134
202059229,-0.0021079134
2020aa,-0.0021079134
2020apj,-0.0021079134
2020zso,-0.0021079134
2021aa,-0.0021079134
2021ab,-0.0021079134
2021b,-0.0021079134
2021mnras,-0.0021079134
202410,-0.0021079134
2024sig,-0.0021079134
202and,-0.0021079134
20307,-0.0021079134
20324,-0.0021079134
203317,-0.0021079134
2034,-0.0021079134
2038,-0.0021079134
2039,-0.0021079134
203901,-0.0021079134
20403,-0.0021079134
2042,-0.0021079134
2045,-0.0021079134
204600,-0.0021079134
20477,-0.0021079134
2048x2048,-0.0021079134
204904,-0.0021079134
204907,-0.0021079134
20496,-0.0021079134
205001,-0.0021079134
205002,-0.0021079134
2051,-0.0021079134
205106,-0.0021079134
205209951,-0.0021079134
205306,-0.0021079134
2054668,-0.0021079134
2056,-0.0021079134
2057,-0.0021079134
2058,-0.0021079134
2059,-0.0021079134
205a,-0.0021079134
205k,-0.0021079134
205um,-0.0021079134
206267,-0.0021079134
2065,-0.0021079134
2066,-0.0021079134
2067,-0.0021079134
206802,-0.0021079134
2069,-0.0021079134
206hg,-0.0021079134
206x,-0.0021079134
207pb,-0.0021079134
208301,-0.0021079134
208303,-0.0021079134
2084,-0.0021079134
2089,-0.0021079134
2090,-0.0021079134
2091k,-0.0021079134
2093,-0.0021079134
20947,-0.0021079134
209801,-0.0021079134
209bi80,-0.0021079134
20au,-0.0021079134
20bn,-0.0021079134
20c,-0.0021079134
20commerci,-0.0021079134
20db,-0.0021079134
20deg,-0.0021079134
20ev,-0.0021079134
20gev,-0.0021079134
20ghz,-0.0021079134
20hz,-0.0021079134
20i,-0.0021079134
20ieth,-0.0021079134
20km,-0.0021079134
20kton,-0.0021079134
20mhz,-0.0021079134
20mjup,-0.0021079134
20mn,-0.0021079134
20ms,-0.0021079134
20msun,-0.0021079134
20mw,-0.0021079134
20n05,-0.0021079134
20new,-0.0021079134
20ng,-0.0021079134
20oe,-0.0021079134
20s,-0.0021079134
20t16,-0.0021079134
20tb,-0.0021079134
20tm,-0.0021079134
20umisotrop,-0.0021079134
20w2,-0.0021079134
20wt,-0.0021079134
20yr,-0.0021079134
2102541,-0.0021079134
21029,-0.0021079134
2103,-0.0021079134
210401,-0.0021079134
210501,-0.0021079134
210deg,-0.0021079134
210k,-0.0021079134
211211a,-0.0021079134
21123,-0.0021079134
2115,-0.0021079134
2116,-0.0021079134
211602,-0.0021079134
2118,-0.0021079134
2118v1,-0.0021079134
2119,-0.0021079134
2121,-0.0021079134
212229,-0.0021079134
2123,-0.0021079134
212403,-0.0021079134
212501,-0.0021079134
2126,-0.0021079134
212651213,-0.0021079134
212651234,-0.0021079134
2128,-0.0021079134
2131,-0.0021079134
2132,-0.0021079134
2133b,-0.0021079134
2134,-0.0021079134
213523,-0.0021079134
2137,-0.0021079134
213x,-0.0021079134
21409,-0.0021079134
214110,-0.0021079134
214111,-0.0021079134
2142,-0.0021079134
2143,-0.0021079134
21434,-0.0021079134
2145,-0.0021079134
2146,-0.0021079134
2147,-0.0021079134
2149,-0.0021079134
214k,-0.0021079134
2153,-0.0021079134
215301,-0.0021079134
2154,-0.0021079134
215441,-0.0021079134
215776487,-0.0021079134
21584,-0.0021079134
2159,-0.0021079134
215gb,-0.0021079134
2160,-0.0021079134
2165,-0.0021079134
2165998,-0.0021079134
21663831,-0.0021079134
21700,-0.0021079134
217003,-0.0021079134
2171,-0.0021079134
217205,-0.0021079134
217280630,-0.0021079134
2173,-0.0021079134
2174,-0.0021079134
217k,-0.0021079134
217mpa,-0.0021079134
218101,-0.0021079134
218301,-0.0021079134
218366972,-0.0021079134
2183i,-0.0021079134
2187,-0.0021079134
218717602,-0.0021079134
2189,-0.0021079134
2192,-0.0021079134
21a,-0.0021079134
21b,-0.0021079134
21cmmc,-0.0021079134
21dex,-0.0021079134
21g,-0.0021079134
21h,-0.0021079134
21m,-0.0021079134
21mag,-0.0021079134
21mm,-0.0021079134
21takei,-0.0021079134
21th,-0.0021079134
21x105,-0.0021079134
220402,-0.0021079134
220404,-0.0021079134
220405,-0.0021079134
220479565,-0.0021079134
2205,-0.0021079134
220501,-0.0021079134
220502,-0.0021079134
220khz,-0.0021079134
220m,-0.0021079134
22128,-0.0021079134
2213,-0.0021079134
22147,-0.0021079134
2219,-0.0021079134
2222,-0.0021079134
2227,-0.0021079134
2229,-0.0021079134
2234,-0.0021079134
223636,-0.0021079134
2237,-0.0021079134
223rn,-0.0021079134
224101,-0.0021079134
224108,-0.0021079134
224208,-0.0021079134
2244,-0.0021079134
224419,-0.0021079134
224501,-0.0021079134
224504,-0.0021079134
2248,-0.0021079134
2250m,-0.0021079134
225506,-0.0021079134
22593757,-0.0021079134
225ra,-0.0021079134
2261,-0.0021079134
22637,-0.0021079134
2267a,-0.0021079134
226ra,-0.0021079134
2275,-0.0021079134
2276,-0.0021079134
2277,-0.0021079134
227m,-0.0021079134
2280,-0.0021079134
228101,-0.0021079134
2285,-0.0021079134
2286,-0.0021079134
2291,-0.0021079134
2295,-0.0021079134
2298,-0.0021079134
229a,-0.0021079134
229th,-0.0021079134
22cm,-0.0021079134
22f,-0.0021079134
22ghz,-0.0021079134
22kappa,-0.0021079134
22khz,-0.0021079134
22kk,-0.0021079134
22m,-0.0021079134
22mag,-0.0021079134
22mb,-0.0021079134
22takei,-0.0021079134
22th,-0.0021079134
22x20x14,-0.0021079134
230000,-0.0021079134
23001,-0.0021079134
23009,-0.0021079134
2301,-0.0021079134
23054,-0.0021079134
2306,-0.0021079134
230602,-0.0021079134
230o,-0.0021079134
230ok,-0.0021079134
230u,-0.0021079134
2310,-0.0021079134
231010,-0.0021079134
2313,-0.0021079134
2314,-0.0021079134
2315,-0.0021079134
2317,-0.0021079134
231pa,-0.0021079134
2320,-0.0021079134
2321,-0.0021079134
2322,-0.0021079134
2323,-0.0021079134
232501,-0.0021079134
2326,-0.0021079134
232735,-0.0021079134
2328,-0.0021079134
233001,-0.0021079134
233003,-0.0021079134
23302,-0.0021079134
2331,-0.0021079134
2333,-0.0021079134
23338,-0.0021079134
233400,-0.0021079134
23349,-0.0021079134
2335,-0.0021079134
2339,-0.0021079134
2340,-0.0021079134
2341,-0.0021079134
23410,-0.0021079134
234313,-0.0021079134
2344,-0.0021079134
2344411,-0.0021079134
2345,-0.0021079134
234709,-0.0021079134
2348v,-0.0021079134
2349,-0.0021079134
234u,-0.0021079134
235002,-0.0021079134
2350061,-0.0021079134
2352,-0.0021079134
235203,-0.0021079134
235349,-0.0021079134
2356,-0.0021079134
2357,-0.0021079134
235901,-0.0021079134
235u,-0.0021079134
2361,-0.0021079134
2364,-0.0021079134
2366,-0.0021079134
236601,-0.0021079134
236805,-0.0021079134
236u,-0.0021079134
237003,-0.0021079134
237339,-0.0021079134
2376,-0.0021079134
2381,-0.0021079134
2383,-0.0021079134
238301,-0.0021079134
2384,-0.0021079134
2386,-0.0021079134
238pu,-0.0021079134
2390,-0.0021079134
2396922,-0.0021079134
239k,-0.0021079134
23a,-0.0021079134
23c,-0.0021079134
23dof,-0.0021079134
23g,-0.0021079134
23h,-0.0021079134
23h58,-0.0021079134
23k,-0.0021079134
23km,-0.0021079134
23lv,-0.0021079134
23mev,-0.0021079134
23mmhg,-0.0021079134
23na40k,-0.0021079134
23th,-0.0021079134
23x23x3nm3,-0.0021079134
24000,-0.0021079134
24005,-0.0021079134
2400au,-0.0021079134
2400m,-0.0021079134
2400mev,-0.0021079134
240405,-0.0021079134
2406,-0.0021079134
