Term,Mitigated Information
deepsurf,-0.0041636666
dgmm,-0.0041636666
dhfr,-0.0041636666
dialanin,-0.0041636666
diaminoacridin,-0.0041636666
diammonium,-0.0041636666
diffdock,-0.0041636666
dihydrofol,-0.0041636666
dill,-0.0041636666
dimethylamid,-0.0041636666
dmpfold,-0.0041636666
dntp,-0.0041636666
dockstr,-0.0041636666
dssp,-0.0041636666
dvamp,-0.0041636666
e553k,-0.0041636666
ecolicore2,-0.0041636666
ecotox,-0.0041636666
eicosanoid,-0.0041636666
enzalutamid,-0.0041636666
epbd,-0.0041636666
ergot,-0.0041636666
escor,-0.0041636666
esph,-0.0041636666
eterna,-0.0041636666
ethylbenzthiazolin,-0.0041636666
eubacteri,-0.0041636666
evfold,-0.0041636666
excev,-0.0041636666
fabind,-0.0041636666
femptomol,-0.0041636666
ferrocyanid,-0.0041636666
flexaid,-0.0041636666
g167r,-0.0041636666
gelatinas,-0.0041636666
gfloss,-0.0041636666
gfmdiff,-0.0041636666
giulio,-0.0041636666
globin,-0.0041636666
glycosid,-0.0041636666
glycosidas,-0.0041636666
gramicidin,-0.0041636666
greatcaptainnemo,-0.0041636666
groel,-0.0041636666
guacamol,-0.0041636666
guarnieri,-0.0041636666
h2a,-0.0041636666
hemagglutinin,-0.0041636666
hemoglobinopathi,-0.0041636666
heterogatom,-0.0041636666
heterotrop,-0.0041636666
heterotyp,-0.0041636666
hexapro,-0.0041636666
hini,-0.0041636666
hiq,-0.0041636666
homopolymer,-0.0041636666
horseradish,-0.0041636666
hydrophobin,-0.0041636666
iannon,-0.0041636666
idelalisib,-0.0041636666
idolpro,-0.0041636666
igbert,-0.0041636666
igfold,-0.0041636666
igt5,-0.0041636666
indomethacin,-0.0041636666
inositol,-0.0041636666
interseg,-0.0041636666
intrastrand,-0.0041636666
ipht,-0.0041636666
isem,-0.0041636666
isicl,-0.0041636666
jcvi,-0.0041636666
jensenon,-0.0041636666
jsinscienc,-0.0041636666
k2d,-0.0041636666
k3d,-0.0041636666
kalasanti,-0.0041636666
kanamycin,-0.0041636666
karrenbrock,-0.0041636666
ketatam,-0.0041636666
kif1a,-0.0041636666
knoto,-0.0041636666
laskowski,-0.0041636666
laxa,-0.0041636666
lhcii,-0.0041636666
limonin,-0.0041636666
lineardesign,-0.0041636666
lineardesign2,-0.0041636666
lipidom,-0.0041636666
listeria,-0.0041636666
lsj2408,-0.0041636666
lubricin,-0.0041636666
lucianoabriata,-0.0041636666
lyserg,-0.0041636666
m517r,-0.0041636666
macchiagodena,-0.0041636666
macimorelin,-0.0041636666
macroh2a,-0.0041636666
mcclellan,-0.0041636666
mcgenus,-0.0041636666
mdlm,-0.0041636666
mdlms,-0.0041636666
mellifera,-0.0041636666
mening,-0.0041636666
met20,-0.0041636666
microbiologyandimmunolog,-0.0041636666
minicircl,-0.0041636666
mito,-0.0041636666
mitomycin,-0.0041636666
mobcal,-0.0041636666
mol2imag,-0.0041636666
molgnet,-0.0041636666
molischianum,-0.0041636666
monocytogen,-0.0041636666
moonshot,-0.0041636666
mpro,-0.0041636666
mproteinprofil,-0.0041636666
ms1,-0.0041636666
mucin,-0.0041636666
multiconform,-0.0041636666
multimer,-0.0041636666
multiom,-0.0041636666
munoz,-0.0041636666
myotrophin,-0.0041636666
n184k,-0.0041636666
n6,-0.0041636666
n7,-0.0041636666
nanobiochip,-0.0041636666
nanobodi,-0.0041636666
nanocommun,-0.0041636666
nanointaglio,-0.0041636666
nere,-0.0041636666
nitrofurantoin,-0.0041636666
nociceptin,-0.0041636666
nontyp,-0.0041636666
npq,-0.0041636666
nucleosid,-0.0041636666
octapro,-0.0041636666
ogt,-0.0041636666
oligomeris,-0.0041636666
oligosaccharid,-0.0041636666
omegafold,-0.0041636666
onco,-0.0041636666
openvaccin,-0.0041636666
orthocoronavirina,-0.0041636666
oxygenas,-0.0041636666
ozesi,-0.0041636666
pagliai,-0.0041636666
panobinostat,-0.0041636666
paracetmol,-0.0041636666
pbnef,-0.0041636666
pbue,-0.0041636666
pdb25,-0.0041636666
phosphodiest,-0.0041636666
photoprotect,-0.0041636666
pirna,-0.0041636666
plco,-0.0041636666
pnpf,-0.0041636666
polyneuropathi,-0.0041636666
polyprotein,-0.0041636666
proflavin,-0.0041636666
prollama,-0.0041636666
pros2vi,-0.0041636666
prostaglandin,-0.0041636666
protag,-0.0041636666
proteinas,-0.0041636666
proteinnet,-0.0041636666
proteolyt,-0.0041636666
protonmot,-0.0041636666
psar,-0.0041636666
psicov,-0.0041636666
psii,-0.0041636666
ptp1b,-0.0041636666
pubchem,-0.0041636666
pulchra,-0.0041636666
qizhipei,-0.0041636666
qmo,-0.0041636666
r346t,-0.0041636666
reca,-0.0041636666
recalcitr,-0.0041636666
recb,-0.0041636666
recbcd,-0.0041636666
redock,-0.0041636666
reductas,-0.0041636666
remo,-0.0041636666
rhodopseudomona,-0.0041636666
rhodospirillum,-0.0041636666
ribociclib,-0.0041636666
ribozymat,-0.0041636666
ribulos,-0.0041636666
rickettsia,-0.0041636666
rickettsii,-0.0041636666
rnaflow,-0.0041636666
rnaifold,-0.0041636666
rnaifold2,-0.0041636666
rosettafold2na,-0.0041636666
rris,-0.0041636666
rubisco,-0.0041636666
s2p,-0.0041636666
sarcosin,-0.0041636666
scalablil,-0.0041636666
scopadulc,-0.0041636666
scpdb,-0.0041636666
scwrl4,-0.0041636666
selectin,-0.0041636666
seoh,-0.0041636666
serotonin,-0.0041636666
shrec,-0.0041636666
siekmann,-0.0041636666
signgd,-0.0041636666
silvr,-0.0041636666
smfret,-0.0041636666
snord3d,-0.0041636666
stereochemistri,-0.0041636666
stnv,-0.0041636666
stromelysin,-0.0041636666
structrecon,-0.0041636666
syn3,-0.0041636666
t10,-0.0041636666
terpenoid,-0.0041636666
thermoswitch,-0.0041636666
thomazbastiaanssen,-0.0041636666
tmrna,-0.0041636666
tox,-0.0041636666
traf3,-0.0041636666
transvagin,-0.0041636666
triacyclglycerol,-0.0041636666
trisphosph,-0.0041636666
tt2ne,-0.0041636666
tvus,-0.0041636666
tyk2,-0.0041636666
u28c,-0.0041636666
unbond,-0.0041636666
uniref50,-0.0041636666
unproteolys,-0.0041636666
unstack,-0.0041636666
unsynthesiz,-0.0041636666
varbuq,-0.0041636666
wako,-0.0041636666
wkhtmltopdf,-0.0041636666
wlr,-0.0041636666
wp6,-0.0041636666
x77,-0.0041636666
xylanas,-0.0041636666
xyloglucan,-0.0041636666
yoyo,-0.0041636666
yuangroup,-0.0041636666
communic,-0.0041638883
termin,-0.0041645225
plm,-0.0041645495
expens,-0.004164672
disord,-0.0041647963
though,-0.004165271
exploit,-0.0041654753
surrog,-0.004165582
algebra,-0.0041656196
microarray,-0.0041656434
hole,-0.0041657207
action,-0.0041661086
torsion,-0.004166207
combat,-0.004166241
rearrang,-0.004166241
normal,-0.004166244
assign,-0.0041662934
vector,-0.004166377
walk,-0.004166596
immers,-0.0041666497
immens,-0.0041668373
shell,-0.004167138
central,-0.0041677514
decoy,-0.004167782
spectral,-0.004167807
initio,-0.00416811
templat,-0.0041684504
invari,-0.004168597
influenc,-0.004168637
subset,-0.0041686804
matthew,-0.004168748
photosynthet,-0.004168748
meaning,-0.0041688955
especi,-0.004169014
friend,-0.0041692723
difficulti,-0.0041695116
regim,-0.0041697538
convent,-0.004169754
1h,-0.0041699344
actin,-0.0041699344
biologist,-0.0041699344
motiv,-0.004170169
adsorpt,-0.004170208
h,-0.0041704187
99,-0.0041705305
routin,-0.004170543
symmetri,-0.0041706343
mammalian,-0.0041706567
omic,-0.0041706567
peg,-0.0041706567
repertoir,-0.0041706567
pivot,-0.00417069
x,-0.0041707214
preliminari,-0.0041707554
radiat,-0.0041710916
distant,-0.004171165
crystal,-0.0041711736
120,-0.004171259
entangl,-0.004171477
workflow,-0.0041715195
pre,-0.0041715745
faster,-0.0041718394
har,-0.004171847
reproduct,-0.004171982
segreg,-0.004171982
monitor,-0.0041720215
star,-0.0041724504
top,-0.0041724723
bio,-0.0041724825
phenomenon,-0.004172507
reconstruct,-0.004172519
yeast,-0.0041726097
gaussian,-0.004172677
act,-0.004172774
annot,-0.004172789
path,-0.0041734762
qualit,-0.0041735284
date,-0.0041735857
hamper,-0.0041737435
hold,-0.0041737454
earli,-0.004173791
curv,-0.0041738674
onto,-0.004174049
deflat,-0.004174104
array,-0.004174182
globular,-0.004174304
would,-0.004174314
polar,-0.0041744066
bias,-0.004174493
fact,-0.004174529
proper,-0.0041745724
11,-0.004174795
squar,-0.0041749068
alpha,-0.0041749277
python,-0.0041749277
rather,-0.004174968
spectra,-0.004175017
strength,-0.0041750204
trajectori,-0.0041750376
mobil,-0.0041751117
smile,-0.0041751154
surg,-0.0041751456
place,-0.004175243
rank,-0.004175258
face,-0.004175268
m,-0.0041752774
substanti,-0.004175283
aris,-0.004175354
track,-0.0041754353
volum,-0.004175443
nearest,-0.0041757845
file,-0.0041758073
exceed,-0.004175959
he,-0.004176003
believ,-0.004176216
favor,-0.004176637
confid,-0.0041772067
gradient,-0.0041772984
nerv,-0.0041773217
decis,-0.0041773324
constitut,-0.0041778367
nanotechnolog,-0.004177901
swell,-0.004177901
precursor,-0.0041779387
filter,-0.0041780258
propag,-0.0041781687
k,-0.0041783066
seri,-0.0041784686
text,-0.0041786353
109,-0.004178719
purifi,-0.004178719
f1,-0.004178951
hereditari,-0.004179348
sens,-0.0041794404
proof,-0.004179715
mice,-0.004179872
convert,-0.0041800495
labor,-0.0041801026
robot,-0.004180166
veloc,-0.00418021
realiz,-0.0041804197
inhibit,-0.004180426
blood,-0.0041804872
compris,-0.004180572
convolut,-0.004180621
share,-0.0041806363
antiparallel,-0.0041806395
infrequ,-0.0041806395
rd,-0.0041806395
subdiffus,-0.0041806395
boost,-0.0041806996
matter,-0.0041807536
prospect,-0.0041808416
ratio,-0.0041809194
innov,-0.004180951
gravit,-0.004181051
30,-0.0041812332
aspect,-0.004181234
bent,-0.004181305
eight,-0.0041813226
brownian,-0.004181359
formal,-0.004181479
paramount,-0.004181611
suit,-0.004181649
microcanon,-0.0041817827
asymptot,-0.0041818633
arbitrari,-0.0041819247
automat,-0.004181941
equival,-0.0041820426
symmetr,-0.00418218
servic,-0.0041825497
encapsul,-0.0041828253
80,-0.0041828626
potent,-0.0041829553
negat,-0.0041831387
transport,-0.004183418
stoichiometri,-0.0041834787
rigor,-0.004183498
auc,-0.0041835625
2ghz,-0.0041835816
8gb,-0.0041835816
absens,-0.0041835816
adeno,-0.0041835816
adk,-0.0041835816
agonist,-0.0041835816
aminoacid,-0.0041835816
anfinsen,-0.0041835816
angiotensin,-0.0041835816
antioxid,-0.0041835816
aptam,-0.0041835816
asn,-0.0041835816
autodock,-0.0041835816
bacteriophag,-0.0041835816
bbb,-0.0041835816
biochip,-0.0041835816
biocomp,-0.0041835816
biogenesi,-0.0041835816
carotenoid,-0.0041835816
ccrc,-0.0041835816
cd2,-0.0041835816
chanic,-0.0041835816
chemiostat,-0.0041835816
chignolin,-0.0041835816
ciprofloxacin,-0.0041835816
corneal,-0.0041835816
csar,-0.0041835816
cuf,-0.0041835816
cyclooxygenas,-0.0041835816
druglik,-0.0041835816
easal,-0.0041835816
electrospray,-0.0041835816
endonucleas,-0.0041835816
enol,-0.0041835816
esmfold,-0.0041835816
foretold,-0.0041835816
glucocorticoid,-0.0041835816
glutathion,-0.0041835816
glycan,-0.0041835816
glycoprotein,-0.0041835816
gnc,-0.0041835816
gpcrs,-0.0041835816
h3n2,-0.0041835816
haunt,-0.0041835816
helicas,-0.0041835816
hexamer,-0.0041835816
hnco,-0.0041835816
holo,-0.0041835816
hydrolyz,-0.0041835816
hydroxychloroquin,-0.0041835816
interstrand,-0.0041835816
intio,-0.0041835816
jinja2,-0.0041835816
judd,-0.0041835816
kegg,-0.0041835816
keto,-0.0041835816
kinki,-0.0041835816
kratki,-0.0041835816
laureat,-0.0041835816
leibnitz,-0.0041835816
lh2,-0.0041835816
lipophil,-0.0041835816
lncrnas,-0.0041835816
mallet,-0.0041835816
mcem,-0.0041835816
megabas,-0.0041835816
metalloproteinas,-0.0041835816
msad,-0.0041835816
msn,-0.0041835816
murin,-0.0041835816
ncrna,-0.0041835816
neuroinflamm,-0.0041835816
nick,-0.0041835816
orientaion,-0.0041835816
oud,-0.0041835816
oxdna,-0.0041835816
peroxidas,-0.0041835816
photosystem,-0.0041835816
plasmat,-0.0041835816
pm3,-0.0041835816
pnnl,-0.0041835816
ppdb,-0.0041835816
probiot,-0.0041835816
psychosoci,-0.0041835816
q8,-0.0041835816
quadruplex,-0.0041835816
quencher,-0.0041835816
raptorx,-0.0041835816
rbd,-0.0041835816
reconceptu,-0.0041835816
rfam,-0.0041835816
rri,-0.0041835816
serotyp,-0.0041835816
shaker,-0.0041835816
sidechain,-0.0041835816
slipknot,-0.0041835816
spider2,-0.0041835816
spqr,-0.0041835816
subassembl,-0.0041835816
sulphon,-0.0041835816
swine,-0.0041835816
synovi,-0.0041835816
tentacl,-0.0041835816
tetracyclin,-0.0041835816
tetraloop,-0.0041835816
tnf,-0.0041835816
toehold,-0.0041835816
tryptophan,-0.0041835816
uga,-0.0041835816
ullah,-0.0041835816
uniprot,-0.0041835816
unkown,-0.0041835816
utr,-0.0041835816
vampnet,-0.0041835816
vina,-0.0041835816
wyman,-0.0041835816
pipelin,-0.004183856
consum,-0.0041840463
arrang,-0.0041840547
supervis,-0.004184136
plms,-0.004184161
f,-0.0041841865
adversari,-0.004184232
version,-0.004184239
event,-0.0041843643
gate,-0.0041843695
necessari,-0.004184473
vital,-0.0041844756
preced,-0.0041844933
adjac,-0.004184535
interrog,-0.004184574
convex,-0.004185034
just,-0.004185183
breakdown,-0.0041855043
mix,-0.004185541
tempor,-0.004185603
magnitud,-0.004185696
impos,-0.004185853
partit,-0.004185853
rule,-0.004185927
tend,-0.0041859504
spectroscopi,-0.0041859727
stage,-0.0041859997
oscil,-0.0041860747
photon,-0.0041861343
pott,-0.004186174
specifi,-0.0041862493
compos,-0.0041863113
purpos,-0.004186522
ray,-0.004186545
pharmaceut,-0.0041866293
refer,-0.00418664
autoencod,-0.004186803
redund,-0.004186803
drive,-0.004186818
simplifi,-0.004186849
reach,-0.0041868677
adjust,-0.0041868794
scatter,-0.0041869185
langevin,-0.004186924
prevent,-0.0041870098
difficult,-0.0041870466
impair,-0.004187056
revers,-0.004187157
beam,-0.004187232
emphasis,-0.0041872473
subtyp,-0.0041872473
lowest,-0.004187248
gain,-0.0041873343
around,-0.0041874265
induct,-0.0041877297
speed,-0.0041878014
suffer,-0.0041878386
exclus,-0.004187864
nucleat,-0.004188235
whole,-0.004188359
probabilist,-0.004188362
basic,-0.004188419
plan,-0.0041884673
anoth,-0.004188473
hard,-0.0041884924
discrep,-0.0041886135
bodi,-0.0041886996
peak,-0.0041887774
baselin,-0.004188812
polynomi,-0.004188909
side,-0.00418896
harvest,-0.004188977
distinguish,-0.0041890065
nernst,-0.004189022
uptak,-0.004189022
20,-0.004189092
down,-0.004189201
last,-0.0041892435
taken,-0.0041892747
alway,-0.004189302
block,-0.0041893655
tf,-0.004189422
filament,-0.0041894573
phenomena,-0.004189499
broad,-0.00418959
autom,-0.004189668
split,-0.004189669
capac,-0.0041896966
regress,-0.004189699
answer,-0.004189715
forward,-0.004189718
mesoscop,-0.0041897227
97,-0.00418973
subsequ,-0.0041897553
befor,-0.0041897786
argu,-0.0041897898
clear,-0.004189792
smaller,-0.0041898084
implic,-0.004189835
index,-0.0041898456
evolv,-0.004189876
deal,-0.0041898796
heterogen,-0.004189885
rise,-0.004189885
impli,-0.0041898913
heat,-0.0041899066
droplet,-0.0041899085
demand,-0.004189925
attribut,-0.0041899346
tract,-0.0041899863
easili,-0.0041899905
fals,-0.00419009
modifi,-0.004190143
semant,-0.004190236
preserv,-0.0041902717
server,-0.0041902885
obstacl,-0.0041903653
behav,-0.004190468
idea,-0.00419069
linux,-0.0041908356
260k,-0.0041911323
504,-0.0041911323
8a,-0.0041911323
acyl,-0.0041911323
af2,-0.0041911323
antibacteri,-0.0041911323
apolar,-0.0041911323
archaea,-0.0041911323
austin,-0.0041911323
beal,-0.0041911323
benson,-0.0041911323
bq,-0.0041911323
crr,-0.0041911323
curcumin,-0.0041911323
cyanobacteria,-0.0041911323
dal,-0.0041911323
databank,-0.0041911323
deoxygen,-0.0041911323
dicat,-0.0041911323
dlms,-0.0041911323
dtpa,-0.0041911323
dvae,-0.0041911323
dystrophi,-0.0041911323
enrico,-0.0041911323
eucalyptus,-0.0041911323
finch,-0.0041911323
flask,-0.0041911323
fukui,-0.0041911323
g5,-0.0041911323
gli,-0.0041911323
homologu,-0.0041911323
hydropath,-0.0041911323
incompet,-0.0041911323
kant,-0.0041911323
knotoid,-0.0041911323
licl,-0.0041911323
mafic,-0.0041911323
magnetorecept,-0.0041911323
misfold,-0.0041911323
momo,-0.0041911323
monod,-0.0041911323
ms2,-0.0041911323
msms,-0.0041911323
nonfunct,-0.0041911323
nonspecif,-0.0041911323
noy,-0.0041911323
nra,-0.0041911323
nucleas,-0.0041911323
octam,-0.0041911323
odc,-0.0041911323
pbd,-0.0041911323
perus,-0.0041911323
prophylact,-0.0041911323
pucker,-0.0041911323
scharfett,-0.0041911323
shallowli,-0.0041911323
smib,-0.0041911323
ssg,-0.0041911323
subchain,-0.0041911323
ultrasonographi,-0.0041911323
unr,-0.0041911323
electr,-0.004191289
satisfi,-0.004191289
tie,-0.0041913087
off,-0.004191412
graviti,-0.0041915495
dramat,-0.004191571
reduct,-0.0041915914
bootstrap,-0.0041919854
fractal,-0.0041920617
picosecond,-0.0041920966
ultim,-0.0041922303
carbon,-0.004192506
mitig,-0.0041925204
benefit,-0.0041925684
reactiv,-0.0041927234
fine,-0.0041927584
extrem,-0.0041928436
concern,-0.0041929595
wild,-0.0041931067
85,-0.0041932026
verifi,-0.0041933353
unstructur,-0.004193342
occupi,-0.004193501
inact,-0.004193629
motil,-0.004193782
d,-0.0041939183
genus,-0.004193977
secur,-0.0041939975
coher,-0.0041941777
ten,-0.0041942983
spur,-0.0041943593
binari,-0.004194592
uncertainti,-0.0041948594
loci,-0.0041948953
undertaken,-0.0041948953
galaxi,-0.0041949744
survey,-0.004194996
tail,-0.0041950652
tremend,-0.0041950755
throughout,-0.0041951407
billion,-0.0041953563
messeng,-0.0041953707
modular,-0.004195581
formula,-0.0041956035
approv,-0.0041956683
knot,-0.004195742
105,-0.004195875
guarante,-0.004195887
node,-0.004195934
1350,-0.00419595
14c,-0.00419595
1588,-0.00419595
698,-0.00419595
accordion,-0.00419595
adenyl,-0.00419595
alchem,-0.00419595
allosteri,-0.00419595
anticanc,-0.00419595
bellow,-0.00419595
bioassay,-0.00419595
biofluid,-0.00419595
bsl,-0.00419595
carbohydr,-0.00419595
carcinogenesi,-0.00419595
diffractomet,-0.00419595
dynein,-0.00419595
eim,-0.00419595
g6,-0.00419595
golestanian,-0.00419595
gummel,-0.00419595
heme,-0.00419595
honey,-0.00419595
immunogen,-0.00419595
isoform,-0.00419595
kda,-0.00419595
myoglobin,-0.00419595
nucleobas,-0.00419595
polyfold,-0.00419595
porod,-0.00419595
ppis,-0.00419595
prolin,-0.00419595
puff,-0.00419595
ssdna,-0.00419595
superfamili,-0.00419595
superhel,-0.00419595
terminus,-0.00419595
untransl,-0.00419595
upregul,-0.00419595
ver,-0.00419595
zo,-0.00419595
w,-0.0041959984
blind,-0.0041960147
onc,-0.0041960753
ensur,-0.004196236
emiss,-0.00419626
me,-0.004196335
pandem,-0.0041963696
fraction,-0.0041965474
curat,-0.0041965754
notion,-0.004196654
comet,-0.0041967044
conjectur,-0.0041967323
smooth,-0.00419681
phi,-0.0041968967
freeli,-0.004197064
content,-0.004197374
1996,-0.0041975267
poisson,-0.004197551
instanc,-0.0041976026
background,-0.004197688
avoid,-0.0041976995
temper,-0.0041977917
wrap,-0.0041977917
ad,-0.0041978504
emb,-0.0041979793
momentum,-0.004197988
anti,-0.004197991
ms,-0.0041982033
aberr,-0.004198225
nanoparticl,-0.0041982546
industri,-0.0041983947
prepar,-0.0041985377
p,-0.004198616
da,-0.0041987356
oxygen,-0.004198812
infinit,-0.0041989884
combinatori,-0.0041992185
too,-0.0041992185
cosmolog,-0.004199265
surround,-0.0041992683
reflect,-0.004199279
absolut,-0.0041993363
matric,-0.0041995277
solar,-0.0041995277
abov,-0.004199583
15n,-0.004199597
654,-0.004199597
antivir,-0.004199597
anton,-0.004199597
bacteriochlorophyl,-0.004199597
bmv,-0.004199597
calor,-0.004199597
carcinogen,-0.004199597
citrat,-0.004199597
coevolv,-0.004199597
cryptic,-0.004199597
cyst,-0.004199597
defunct,-0.004199597
domainb,-0.004199597
eaton,-0.004199597
fibroblast,-0.004199597
forcefield,-0.004199597
gsn,-0.004199597
i5,-0.004199597
ibid,-0.004199597
intracerebr,-0.004199597
monofract,-0.004199597
mpp,-0.004199597
nix,-0.004199597
nondomin,-0.004199597
outpaint,-0.004199597
paddl,-0.004199597
polyacrylamid,-0.004199597
prn,-0.004199597
rewind,-0.004199597
sticker,-0.004199597
tgs,-0.004199597
titrat,-0.004199597
tobacco,-0.004199597
underflow,-0.004199597
unspecif,-0.004199597
unzip,-0.004199597
uracil,-0.004199597
xgb,-0.004199597
overlap,-0.0041996385
75,-0.0041997074
deploy,-0.004199861
uniform,-0.004199928
