Term,Mitigated Information
respect,-0.051761433
here,-0.051776722
advantag,-0.051783
2,-0.0517928
oper,-0.051802773
within,-0.05181139
formul,-0.05181997
maxim,-0.05182042
rang,-0.051822238
onlin,-0.051848315
rank,-0.051848896
correspond,-0.051857915
moreov,-0.051867638
baselin,-0.051883284
typic,-0.051908992
updat,-0.0519156
veri,-0.05192066
qualiti,-0.051923767
metric,-0.051928505
main,-0.05194971
transform,-0.051956482
second,-0.051964764
parametr,-0.05197104
classic,-0.051974587
sourc,-0.05198164
bias,-0.05198405
competit,-0.0519891
us,-0.052012034
against,-0.05202545
produc,-0.052036613
establish,-0.052048314
behavior,-0.052052945
issu,-0.052056007
covari,-0.05205717
markov,-0.05206083
about,-0.052082486
abil,-0.05208608
extract,-0.052091792
mechan,-0.052094378
becom,-0.052106366
reward,-0.05210653
up,-0.052112702
expect,-0.052115917
sequenti,-0.05211986
illustr,-0.05212209
like,-0.052124955
batch,-0.052136753
doe,-0.05213704
motiv,-0.052141722
describ,-0.052151922
differenti,-0.052153103
tradit,-0.05216144
out,-0.05216372
bandit,-0.052171733
autoencod,-0.052196924
automat,-0.052200805
dimens,-0.052215353
strong,-0.052220475
seri,-0.052224338
collect,-0.0522301
hyperparamet,-0.052230813
equat,-0.05223723
much,-0.05224101
human,-0.052248586
encod,-0.052255552
altern,-0.052256726
discrimin,-0.052257415
mem,-0.05226199
good,-0.052284405
superior,-0.052294273
varieti,-0.052296568
scalabl,-0.052311633
joint,-0.05231296
individu,-0.05232084
nonparametr,-0.052331682
dure,-0.052359376
insight,-0.05236587
integr,-0.05236822
origin,-0.0523735
flexibl,-0.05237533
chang,-0.052376114
attent,-0.052401476
tool,-0.052407272
context,-0.052415688
score,-0.05242872
hierarch,-0.05243439
long,-0.05244019
map,-0.05244255
remain,-0.052446354
fast,-0.052456725
search,-0.052461654
signal,-0.05246514
yield,-0.052476257
literatur,-0.0524765
user,-0.052480187
instead,-0.052482545
suggest,-0.05248649
sequenc,-0.05248671
node,-0.052499846
tune,-0.05250388
constraint,-0.05251805
margin,-0.052519795
fit,-0.052522134
benefit,-0.05253201
choic,-0.052543655
employ,-0.05254531
mixtur,-0.05254783
cifar,-0.052549813
instanc,-0.052558232
assum,-0.052568197
averag,-0.05257515
true,-0.05257646
determin,-0.05257743
physic,-0.05257831
pattern,-0.052589532
scheme,-0.052592054
global,-0.052605465
causal,-0.052606244
critic,-0.05260662
give,-0.052608903
provabl,-0.0526152
unknown,-0.052615523
correl,-0.05261693
noisi,-0.0526175
variant,-0.052617818
capabl,-0.05262275
associ,-0.05263891
explicit,-0.052652854
scenario,-0.052666046
few,-0.052666802
normal,-0.052669264
especi,-0.052674692
match,-0.05267797
phase,-0.05269414
relev,-0.05269513
subset,-0.052696984
end,-0.052697018
code,-0.052712925
finit,-0.052730463
conduct,-0.052741364
those,-0.052756235
faster,-0.05276051
name,-0.052762
open,-0.052776817
help,-0.052780073
contrast,-0.05278726
character,-0.05279596
express,-0.052798916
involv,-0.05281601
be,-0.052816298
simultan,-0.0528366
goal,-0.05283854
promis,-0.052841373
close,-0.052842733
group,-0.052850243
mnist,-0.052851655
off,-0.052852284
despit,-0.05285276
either,-0.052866176
major,-0.052873336
contribut,-0.052874602
distanc,-0.05289711
sparsiti,-0.052902073
reduct,-0.052904733
separ,-0.052909598
ensembl,-0.05291571
expens,-0.05291623
hidden,-0.052919682
handl,-0.052922603
languag,-0.05292753
comparison,-0.052927617
densiti,-0.0529376
tempor,-0.05297306
amount,-0.05298
still,-0.05298458
environ,-0.052991763
desir,-0.05299317
certain,-0.05299425
relationship,-0.053014234
recurr,-0.053021207
idea,-0.05302624
methodolog,-0.05303628
initi,-0.053039514
sinc,-0.05306177
advanc,-0.05306402
impact,-0.053068236
enhanc,-0.053080488
correct,-0.053084217
account,-0.053093724
calcul,-0.053101193
coupl,-0.053106323
toward,-0.053114004
3,-0.053121123
asymptot,-0.05312919
agent,-0.053130448
principl,-0.05313078
offer,-0.053131826
becaus,-0.053145204
difficult,-0.053145424
sgd,-0.05314874
posit,-0.05315472
artifici,-0.05315884
nonlinear,-0.053160053
view,-0.053161036
share,-0.05317001
divers,-0.053191762
indic,-0.05320194
therefor,-0.053204402
follow,-0.053209957
smooth,-0.053213533
overfit,-0.053213686
discret,-0.053217515
partial,-0.0532238
found,-0.05322823
question,-0.053230766
higher,-0.053233214
wave,-0.0532368
reveal,-0.053246964
could,-0.053248625
modern,-0.05324868
outcom,-0.053248763
famili,-0.053249307
action,-0.053253714
protocol,-0.053262543
fundament,-0.05326338
year,-0.053264495
usual,-0.05327046
maximum,-0.05327517
explain,-0.053275898
free,-0.053276964
miss,-0.053280775
futur,-0.05329103
version,-0.05330916
mont,-0.053319328
carlo,-0.05332019
reliabl,-0.05332872
magnet,-0.053331815
complet,-0.053333446
unit,-0.053336013
fix,-0.05333897
electron,-0.05334089
tree,-0.053346887
implicit,-0.053348027
surfac,-0.05337203
spin,-0.05337206
confid,-0.05337675
precis,-0.053377703
role,-0.053378563
area,-0.053382568
temperatur,-0.053392883
product,-0.053393625
characterist,-0.053394057
optic,-0.05340299
box,-0.05340331
quantifi,-0.05341785
trade,-0.053434353
suffer,-0.053435933
region,-0.053443745
were,-0.053445842
assess,-0.05345061
gain,-0.05346121
easili,-0.053468063
fulli,-0.053468797
although,-0.053473003
augment,-0.053481165
self,-0.053481266
mass,-0.053482044
reason,-0.05348233
vari,-0.05348505
concept,-0.05348612
driven,-0.053487428
crucial,-0.05349376
rl,-0.05349571
exhibit,-0.05350496
transit,-0.053507634
recognit,-0.053507645
yet,-0.053511072
hard,-0.053513523
contain,-0.053514563
exact,-0.053518064
binari,-0.053524293
communiti,-0.05353041
particl,-0.053534303
induc,-0.053535294
avoid,-0.053539183
analyt,-0.05353992
unifi,-0.05354577
essenti,-0.053546224
special,-0.05354754
part,-0.053555466
emerg,-0.05356666
forecast,-0.053575076
upper,-0.05357896
cannot,-0.053579587
heterogen,-0.053588778
refer,-0.053592566
tackl,-0.053608086
project,-0.053612508
10,-0.053613108
near,-0.053613704
visual,-0.05362141
full,-0.053622242
speed,-0.053628843
flow,-0.053630684
public,-0.053636845
less,-0.053636968
k,-0.053648453
preserv,-0.053648926
restrict,-0.053649083
norm,-0.053649105
respons,-0.053651784
recov,-0.053657547
squar,-0.053657904
cross,-0.053660236
grow,-0.053664394
engin,-0.053667486
perspect,-0.053668324
after,-0.05366922
inspir,-0.053672083
whether,-0.053675886
short,-0.053681314
suitabl,-0.05368608
hypertext,-0.05369101
multivari,-0.05369522
inher,-0.05369786
text,-0.053700015
discov,-0.05370038
spatial,-0.053701095
matric,-0.05370261
aspect,-0.05370305
invari,-0.053710718
minimax,-0.053711206
intellig,-0.053720593
gap,-0.053722657
caus,-0.05372275
0,-0.05372302
stabil,-0.053729557
subject,-0.053734664
what,-0.053735238
compress,-0.053735435
unlabel,-0.053737566
zero,-0.05374103
run,-0.05374131
sensit,-0.053741768
pair,-0.053750616
report,-0.05375188
unlik,-0.053754658
scienc,-0.053755805
fail,-0.053760312
lack,-0.05376058
deal,-0.053764984
rule,-0.05376633
gp,-0.053769086
decomposit,-0.053770747
pre,-0.05377121
expert,-0.05377393
constrain,-0.053776994
tractabl,-0.053777438
play,-0.053780038
recommend,-0.053785775
logist,-0.053786263
frequenc,-0.053789463
efficaci,-0.053791624
spectral,-0.053791948
filter,-0.053792175
should,-0.05379584
specifi,-0.053796016
consider,-0.053796556
attribut,-0.05379761
reconstruct,-0.053802166
github,-0.053813186
suffici,-0.05381596
edg,-0.0538168
arbitrari,-0.05381703
parameter,-0.053818803
detail,-0.053824533
overcom,-0.05382509
forest,-0.053825203
hand,-0.05383188
aris,-0.053831913
dnns,-0.053837255
manner,-0.053845383
choos,-0.05384609
convent,-0.05384622
creat,-0.053847745
resourc,-0.053853393
com,-0.05385353
arm,-0.053861447
great,-0.05386513
easi,-0.053866617
assign,-0.05386665
quantif,-0.05387053
bay,-0.053871874
hold,-0.053876333
along,-0.05387829
negat,-0.05388047
exponenti,-0.05388135
evolut,-0.053882744
semi,-0.053883716
made,-0.053885017
record,-0.053887084
central,-0.053889625
notion,-0.0538914
vision,-0.05389166
light,-0.053892557
perturb,-0.053901546
presenc,-0.053903166
wasserstein,-0.05390429
intuit,-0.053905256
highlight,-0.05390527
diverg,-0.053913355
poor,-0.053913597
maintain,-0.053916045
ad,-0.053919464
forward,-0.05392155
neighbor,-0.05392222
al,-0.053923156
constant,-0.053923856
purpos,-0.053923886
accord,-0.053925626
log,-0.053929012
difficulti,-0.05393162
facilit,-0.053944457
evid,-0.053947415
lattic,-0.05395083
weak,-0.053954124
ensur,-0.053956818
examin,-0.0539615
upon,-0.05396496
anoth,-0.053969353
per,-0.053976048
intract,-0.05397879
substanti,-0.053983193
imagenet,-0.053983904
surrog,-0.053985152
partit,-0.053991716
et,-0.053991824
adopt,-0.053994633
analys,-0.053995255
progress,-0.053995583
four,-0.053997543
formal,-0.054000802
aggreg,-0.05400377
replac,-0.0540068
comprehens,-0.054008536
social,-0.054008737
mathemat,-0.05400878
attack,-0.0540094
appropri,-0.05401485
ii,-0.054016974
access,-0.054018933
whose,-0.05401957
affect,-0.054020576
patient,-0.054021806
degre,-0.0540232
fair,-0.054024085
explan,-0.054024212
mix,-0.054024436
uniqu,-0.05402938
receiv,-0.054033406
4,-0.054034013
topolog,-0.0540352
acceler,-0.05403535
parallel,-0.054036394
pose,-0.054038674
mode,-0.054038797
top,-0.054040525
influenc,-0.054041058
categor,-0.054041665
rather,-0.05404408
materi,-0.054045293
sub,-0.054045364
care,-0.054047607
medic,-0.054048244
identif,-0.054048475
extrem,-0.05405312
least,-0.054059364
program,-0.05406304
vae,-0.054069582
regard,-0.05407224
balanc,-0.05407394
uniform,-0.054079846
5,-0.05408418
worst,-0.054086376
paradigm,-0.05408842
equival,-0.054090455
devic,-0.054090887
sens,-0.05409221
game,-0.054092675
stor,-0.05409575
henc,-0.05409771
communic,-0.054098733
consequ,-0.054102037
last,-0.054113884
lasso,-0.05411418
past,-0.05411908
mine,-0.054124903
trajectori,-0.05412518
meta,-0.054127418
verifi,-0.05412748
entir,-0.05413489
remov,-0.05413565
come,-0.054138053
event,-0.05414073
invers,-0.05414417
necessari,-0.054145724
modul,-0.05414745
larger,-0.054148514
charg,-0.054149427
block,-0.054150462
effort,-0.054151684
semant,-0.05415576
hypothesi,-0.05415588
modifi,-0.05415773
popul,-0.054159284
beyond,-0.054159604
period,-0.05416207
length,-0.054163825
mutual,-0.054163978
smaller,-0.054165497
format,-0.054166853
black,-0.054171737
treatment,-0.05417182
segment,-0.05417318
regim,-0.054173987
univers,-0.054182544
algebra,-0.054183412
privaci,-0.05418362
princip,-0.054187812
heurist,-0.05418786
basi,-0.054189935
n,-0.05419095
thermal,-0.054191567
motion,-0.054193404
articl,-0.054194424
sum,-0.054198183
orbit,-0.05419947
boundari,-0.054205064
magnitud,-0.054205302
overal,-0.054205675
befor,-0.054205727
calibr,-0.05420578
offlin,-0.05420797
ground,-0.054208897
discoveri,-0.054209873
meaning,-0.05421705
fact,-0.05421999
seek,-0.054220293
chain,-0.054220382
geometri,-0.05422094
subspac,-0.05422403
argu,-0.05422607
star,-0.0542275
locat,-0.05422802
line,-0.054228395
satisfi,-0.054228634
technolog,-0.05422894
mcmc,-0.054232843
situat,-0.054233085
shape,-0.05423738
element,-0.05423762
propag,-0.05423795
appear,-0.054238386
kl,-0.054247707
deploy,-0.05424994
symmetri,-0.054250278
channel,-0.054250754
review,-0.054252185
reproduc,-0.054255947
relu,-0.054256592
nearest,-0.054257132
geometr,-0.054262694
shift,-0.05426465
penalti,-0.05426742
interpol,-0.05426781
ratio,-0.05426884
favor,-0.05426933
suit,-0.05427246
attempt,-0.05427695
stage,-0.05427721
boost,-0.054280818
autom,-0.05428257
start,-0.054289628
far,-0.054290537
togeth,-0.054294575
mitig,-0.05429529
queri,-0.05429562
link,-0.05429694
clinic,-0.054299988
enforc,-0.054300733
resolut,-0.05430158
distinct,-0.05430179
agnost,-0.054302216
dropout,-0.05430667
veloc,-0.054307148
equal,-0.05430855
must,-0.05431027
encourag,-0.054310396
stabl,-0.054314207
translat,-0.054315493
atom,-0.054315634
total,-0.05431564
tensor,-0.054317668
theorem,-0.054318424
matter,-0.05432082
occur,-0.0543233
align,-0.054325424
diffus,-0.054328173
topic,-0.054331064
coeffici,-0.054334596
brain,-0.054334708
guid,-0.054335658
pass,-0.054336324
wise,-0.054337084
photon,-0.054337114
path,-0.054337457
unseen,-0.05433883
face,-0.05433954
littl,-0.054339726
serv,-0.054351814
interv,-0.05435348
biolog,-0.05435926
feasibl,-0.054359697
fine,-0.054360043
spectrum,-0.054360565
rich,-0.054360785
descript,-0.054361206
attract,-0.05436305
neuron,-0.05436913
manifold,-0.054370023
t,-0.05437029
core,-0.054380357
pairwis,-0.05438038
quantit,-0.05438143
proof,-0.054384332
impos,-0.05438489
oracl,-0.054385416
band,-0.05438637
would,-0.054388802
disentangl,-0.054390635
compet,-0.054390755
etc,-0.054392867
surpris,-0.05439675
might,-0.054398417
minimum,-0.054400004
stationari,-0.054400105
polar,-0.05440132
penal,-0.054405913
whi,-0.05440602
systemat,-0.054406993
hole,-0.054408826
transport,-0.054411557
proper,-0.054412752
d,-0.05441411
broad,-0.05441547
intens,-0.054417536
concern,-0.054419022
polynomi,-0.054421112
safeti,-0.05442232
rapid,-0.05442237
speech,-0.054422606
confirm,-0.054424416
scatter,-0.05442569
recoveri,-0.054426342
though,-0.054430034
phenomenon,-0.054430943
around,-0.05443433
rigor,-0.05443686
subsequ,-0.05443807
infinit,-0.054440815
itself,-0.054442447
entropi,-0.054444987
excit,-0.05444538
resnet,-0.054446958
feedback,-0.054447375
quadrat,-0.05444999
tabular,-0.054451864
ridg,-0.054452162
prefer,-0.05445482
symmetr,-0.05445613
io,-0.054456543
discrep,-0.054459002
industri,-0.054459397
adjust,-0.054459672
answer,-0.054459836
health,-0.05446178
configur,-0.05446197
monitor,-0.054463256
person,-0.05446666
reson,-0.054467876
imput,-0.054468237
intrins,-0.054468382
auto,-0.054468777
capac,-0.05447063
cancer,-0.054471362
candid,-0.054471433
decreas,-0.054476805
diseas,-0.054478124
realist,-0.054479703
leibler,-0.054480694
forc,-0.05448368
x,-0.054483972
word,-0.054484896
outlier,-0.054487154
depth,-0.054489087
item,-0.054490276
reach,-0.054493874
realiz,-0.054496117
criteria,-0.054497097
strength,-0.054497756
drawn,-0.05449825
enjoy,-0.05450086
gps,-0.054501727
kullback,-0.054502174
emiss,-0.054503195
bottleneck,-0.054503288
quantiti,-0.054503676
criterion,-0.05450636
consum,-0.054506805
bodi,-0.05450741
truth,-0.054507494
hyper,-0.054508723
ignor,-0.054510742
plane,-0.054511204
hessian,-0.054513164
threshold,-0.054516528
ray,-0.054517016
everi,-0.054517284
compact,-0.05451785
decompos,-0.05452282
latter,-0.05452432
radiat,-0.054524902
turn,-0.05452499
keep,-0.054528035
post,-0.054529443
definit,-0.054530215
databa,-0.054530352
dnn,-0.054530654
law,-0.054531068
proport,-0.05453107
actual,-0.054531094
clear,-0.054531544
demand,-0.054533567
secur,-0.054534554
3d,-0.05453572
counterpart,-0.054536663
manag,-0.054538168
vulnerab,-0.054538313
fashion,-0.054541167
metal,-0.05454188
distinguish,-0.054542143
proxim,-0.05454406
tend,-0.05454666
confound,-0.05454684
split,-0.05454755
attain,-0.054548245
privat,-0.05454931
genet,-0.054549683
drive,-0.05454978
softmax,-0.054551024
big,-0.0545545
imbalanc,-0.054555103
budget,-0.05455568
next,-0.054557923
graviti,-0.054558247
formula,-0.054558974
oscil,-0.054559287
determinist,-0.05456009
modal,-0.054561574
awar,-0.05456292
impli,-0.054563455
fewer,-0.054567207
intervent,-0.054569177
track,-0.054571014
unbias,-0.05457194
carri,-0.054572217
b,-0.054575086
just,-0.054579083
electr,-0.05458036
cover,-0.054582175
downstream,-0.05458275
sensor,-0.054583643
residu,-0.0545847
ident,-0.054585356
notabl,-0.054585375
dictionari,-0.054586105
reflect,-0.05458658
decod,-0.05458993
curv,-0.054590106
r,-0.05459105
simplifi,-0.054592524
mini,-0.05459353
therebi,-0.054594383
equilibrium,-0.05459928
inde,-0.05460019
lie,-0.054600336
built,-0.054601658
fluctuat,-0.054602817
million,-0.05460284
redund,-0.05460326
shot,-0.054603636
content,-0.054604422
atari,-0.05460624
earli,-0.054606456
justifi,-0.054608405
treat,-0.0546092
proven,-0.05461002
prune,-0.05461091
tighter,-0.054610975
flux,-0.054612238
abov,-0.054613523
draw,-0.054614548
diagnosi,-0.054614656
hybrid,-0.054617062
gravit,-0.054617938
fraction,-0.054618597
basic,-0.054620087
enough,-0.054620326
background,-0.054621402
relax,-0.054621678
6,-0.054623194
alway,-0.05462441
stream,-0.05462575
add,-0.05462718
manual,-0.05462843
prevent,-0.05462969
setup,-0.05463046
extern,-0.054631874
robot,-0.054632615
domin,-0.054632794
rkhs,-0.054633074
life,-0.05463311
em,-0.054633755
coher,-0.054634992
rotat,-0.054637615
annot,-0.054637704
momentum,-0.054640584
pac,-0.05464353
gene,-0.0546437
overparameter,-0.054644104
chosen,-0.0546467
scientif,-0.054647837
rare,-0.054648917
survey,-0.05464946
financi,-0.054651294
practition,-0.05465179
retriev,-0.054651845
seen,-0.05465409
plan,-0.05465471
amplitud,-0.054656185
document,-0.054659627
interfac,-0.054660626
qualit,-0.054661535
massiv,-0.054663427
complic,-0.054664873
c,-0.054665893
increment,-0.05466694
bridg,-0.05466804
platform,-0.054668155
anomali,-0.054670487
almost,-0.054674458
remark,-0.0546757
p,-0.054675814
frame,-0.054678258
act,-0.05467896
transmiss,-0.054679498
move,-0.054680422
taken,-0.054682996
behaviour,-0.054685287
traffic,-0.0546888
ucb,-0.054690555
naiv,-0.054694515
organ,-0.054695386
softwar,-0.054695465
modif,-0.054695945
understood,-0.054697674
composit,-0.054700047
cell,-0.0547008
straightforward,-0.054702837
mild,-0.054705556
volum,-0.054705843
wherea,-0.05470694
hilbert,-0.054707307
spectra,-0.054707907
8,-0.05470916
corrupt,-0.054712467
video,-0.05471344
crystal,-0.054715592
retain,-0.0547178
manipul,-0.05471884
feed,-0.05472055
coverag,-0.054720756
agreement,-0.05472204
nonconvex,-0.054723747
tight,-0.054725587
bring,-0.05472678
place,-0.05472777
decad,-0.054728642
intern,-0.054728735
get,-0.054728974
index,-0.054733112
back,-0.054733794
generic,-0.054736108
categori,-0.054736722
librari,-0.054736808
fermion,-0.054737683
center,-0.054738384
failur,-0.054738957
done,-0.054738965
hoc,-0.054740246
belong,-0.054740306
evolv,-0.05474046
7,-0.054743387
coordin,-0.054743785
induct,-0.054744363
generalis,-0.05474513
static,-0.0547473
messag,-0.054748658
molecular,-0.054748703
permut,-0.054748837
subsampl,-0.054748964
implic,-0.054749988
quick,-0.054750077
multiclass,-0.054751676
electromagnet,-0.054751813
acquisit,-0.05475401
unfortun,-0.054754764
iii,-0.054754876
growth,-0.054754987
galaxi,-0.054755345
raw,-0.054755844
decay,-0.054756366
greedi,-0.054756723
stellar,-0.05475717
abstract,-0.054757427
expans,-0.054758918
overlap,-0.05475921
fluid,-0.054759257
ineffici,-0.054760467
incomplet,-0.05476263
resolv,-0.054762878
besid,-0.0547644
analog,-0.054764792
allevi,-0.054765716
einstein,-0.0547664
m,-0.054767422
width,-0.05476803
shallow,-0.05476807
pure,-0.054769587
incur,-0.054769646
defens,-0.054770716
orthogon,-0.05477124
beam,-0.054772202
pool,-0.054772742
relativist,-0.05477401
believ,-0.054774255
digit,-0.054774612
huge,-0.05477829
refin,-0.05477842
cumul,-0.05477988
cosmolog,-0.05478003
mobil,-0.05478009
alloc,-0.054780975
unobserv,-0.054781307
belief,-0.054781638
busi,-0.054782152
solar,-0.054783124
servic,-0.054783985
dual,-0.054784503
par,-0.054784685
50,-0.054786615
grid,-0.05478712
concentr,-0.05478761
preprocess,-0.054788694
superconduct,-0.054789457
dispers,-0.054793227
hamiltonian,-0.054793913
go,-0.05479424
ordinari,-0.05479449
counterfactu,-0.05479464
probe,-0.054797255
curs,-0.05479921
acquir,-0.054800544
univari,-0.05480102
gibb,-0.05480166
foundat,-0.05480207
inter,-0.05480345
phenomena,-0.054804683
kind,-0.054804765
euclidean,-0.05480569
devis,-0.054807648
laser,-0.054808702
priori,-0.054809317
custom,-0.054810025
complement,-0.054811053
own,-0.054811403
gaug,-0.05481169
histor,-0.05481237
credit,-0.0548129
loop,-0.05481337
forget,-0.054813698
fermi,-0.05481451
know,-0.054815114
instanti,-0.05481608
bootstrap,-0.05481661
compos,-0.054817636
quasi,-0.05481765
degrad,-0.054818667
singular,-0.054818932
100,-0.054819614
suboptim,-0.054820385
orient,-0.054822613
valuabl,-0.054822695
dirichlet,-0.05482471
boson,-0.0548248
simpli,-0.05482499
pressur,-0.05482505
detector,-0.05482506
deviat,-0.05482605
auxiliari,-0.05482609
fourier,-0.0548263
trivial,-0.054827146
frequent,-0.05482835
heat,-0.05482836
max,-0.054830827
re,-0.05483255
cloud,-0.054832563
slow,-0.054832634
collabor,-0.054833643
pipelin,-0.05483365
canon,-0.054833833
return,-0.054834194
divid,-0.05483433
profil,-0.054835323
deform,-0.054837275
drawback,-0.054837562
scalar,-0.054838244
