Term,Mitigated Information
where,-0.012558881
consid,-0.012562968
magnitud,-0.012563497
exist,-0.012569143
2,-0.012572398
wide,-0.012582632
array,-0.012587964
near,-0.0125951
micromet,-0.012595325
insul,-0.012595793
cmos,-0.012597937
imag,-0.012598483
spatial,-0.012598943
strong,-0.012600765
interact,-0.012602687
capabl,-0.012604395
emitt,-0.01260571
optoelectron,-0.012609198
particular,-0.012610139
tune,-0.012620356
composit,-0.012620795
reveal,-0.01262997
excel,-0.012643823
via,-0.012650233
space,-0.0126507655
employ,-0.012652649
toward,-0.012654981
behavior,-0.012660481
sensor,-0.012660575
atom,-0.012662706
shape,-0.01267182
loss,-0.01267211
calcul,-0.012673152
most,-0.0126812365
transfer,-0.012684023
nanoparticl,-0.012685539
theori,-0.012694539
detect,-0.012701698
5,-0.012702941
sourc,-0.012703836
three,-0.012707633
reduc,-0.01271344
may,-0.012721689
scan,-0.01272185
caviti,-0.012725384
linear,-0.012736921
pave,-0.012747633
uniqu,-0.012748041
transport,-0.012748513
test,-0.012749045
case,-0.012757143
way,-0.012757867
open,-0.012758686
emiss,-0.01275896
ratio,-0.012759256
10,-0.012759924
higher,-0.012765887
acoust,-0.012767119
sampl,-0.012768158
micro,-0.012769182
e,-0.012773835
chemic,-0.012774701
water,-0.012775523
could,-0.012777602
3,-0.012781507
local,-0.012781517
specif,-0.012782418
pump,-0.012785303
electrochem,-0.012787331
creat,-0.012790265
spin,-0.012791902
research,-0.012792189
characterist,-0.012792645
precis,-0.012795825
remain,-0.0127966935
featur,-0.012797566
like,-0.012805138
describ,-0.012806571
print,-0.012808806
intens,-0.012814177
ultra,-0.0128152035
form,-0.012816245
sever,-0.012816967
configur,-0.012819762
thus,-0.012822373
respect,-0.012826248
how,-0.012827699
distribut,-0.012830969
coat,-0.012832295
ghz,-0.01283241
consist,-0.012832992
without,-0.012834495
rate,-0.012836243
practic,-0.012839449
term,-0.012846319
imped,-0.01285
piezoelectr,-0.012853277
concept,-0.012853877
predict,-0.012866375
dataset,-0.01286649
determin,-0.012866577
domain,-0.01286813
db,-0.012869154
emerg,-0.0128700435
broadband,-0.012871987
torqu,-0.012879675
interest,-0.012886513
dope,-0.012887224
util,-0.012889993
fundament,-0.012892522
point,-0.0128936
great,-0.012893804
some,-0.01289402
absorb,-0.012897072
capacit,-0.012900636
framework,-0.012901701
factor,-0.012903646
natur,-0.012903928
air,-0.012904563
diffract,-0.012906829
reflect,-0.012907516
mani,-0.012907814
valu,-0.012917656
nonlinear,-0.012919909
train,-0.012927541
level,-0.012928293
polym,-0.012928393
compon,-0.012928567
discuss,-0.012929531
concentr,-0.012929961
spintron,-0.012931119
bandwidt,-0.012935675
small,-0.012935692
100,-0.012937248
each,-0.012945758
versatil,-0.012946766
make,-0.012947139
resolut,-0.012949233
synt,-0.012950227
along,-0.012952657
scatter,-0.012953112
si,-0.012953864
multi,-0.012953926
multipl,-0.012959889
commerci,-0.012964996
revers,-0.0129684545
refract,-0.012970518
evalu,-0.012970985
veri,-0.012971967
defect,-0.012972509
extern,-0.0129734
elast,-0.012974213
growth,-0.012975603
found,-0.01297815
graph,-0.012981843
focus,-0.012982824
shown,-0.012984193
confin,-0.012984715
cost,-0.012985289
i,-0.012985674
amplitud,-0.01299179
spectral,-0.012995839
final,-0.012999262
futur,-0.01299931
task,-0.012999478
load,-0.013004239
bulk,-0.013007773
regim,-0.013008418
understand,-0.013012402
out,-0.013012907
need,-0.013012925
compat,-0.0130187245
nitrid,-0.013024149
manufactur,-0.013025703
liquid,-0.013027298
channel,-0.013028121
furthermor,-0.013028249
probe,-0.013031193
plane,-0.013033297
fiber,-0.013033949
communic,-0.013037743
select,-0.013038503
produc,-0.013038915
inject,-0.013040385
simpl,-0.013041813
stress,-0.01304478
simultan,-0.013046295
area,-0.013047926
speed,-0.013048943
full,-0.013049028
real,-0.013051116
deriv,-0.013052827
convers,-0.013062195
estim,-0.013062823
forc,-0.013068039
nanostructur,-0.013068115
pt,-0.013070618
equat,-0.013072926
period,-0.013073135
harvest,-0.013075425
exampl,-0.013076786
emit,-0.013078577
trap,-0.013080022
continu,-0.01308161
explor,-0.013082597
comb,-0.0130852135
4,-0.013087161
fulli,-0.013089195
carbon,-0.01309023
analyz,-0.013092209
advantag,-0.013092793
grown,-0.013096985
oscil,-0.01309759
dispers,-0.013100339
step,-0.0131008485
stabil,-0.01310124
construct,-0.013101936
6,-0.0131022595
infrar,-0.013106424
bandgap,-0.013107521
extend,-0.013108307
made,-0.013108977
valid,-0.01311042
same,-0.013111114
influenc,-0.013112506
gate,-0.013113538
exciton,-0.013114282
scalabl,-0.013114918
analyt,-0.013115817
decreas,-0.013120227
particl,-0.01312452
coher,-0.013128483
stiff,-0.013129576
identifi,-0.013130534
angl,-0.013135316
finit,-0.013135858
topolog,-0.013135956
degre,-0.013139521
region,-0.013140876
correspond,-0.013143371
shift,-0.0131440805
long,-0.013144425
beyond,-0.013144483
qualiti,-0.013145273
perovskit,-0.013146112
contain,-0.013147826
organ,-0.013148658
flexibl,-0.0131491935
broad,-0.013149513
indic,-0.013150825
nois,-0.013152995
key,-0.013155502
critic,-0.0131567875
contact,-0.013157363
given,-0.0131584
v,-0.013161282
wall,-0.013162096
situ,-0.013164735
lower,-0.0131693585
dure,-0.013172119
photoluminesc,-0.013176056
role,-0.013176594
heterostructur,-0.013178116
main,-0.013178411
previous,-0.013179182
exploit,-0.013180874
gain,-0.013184913
accur,-0.01318657
agreement,-0.013187004
robust,-0.013187143
suitabl,-0.013195343
hybrid,-0.013197378
crystallin,-0.0132008055
support,-0.013202068
address,-0.013202175
polariton,-0.013203045
ani,-0.013204078
mean,-0.01320463
diffus,-0.013205761
lithographi,-0.01320672
phenomena,-0.013207783
x,-0.013210121
electro,-0.013210656
reconfigur,-0.013212525
reduct,-0.013214216
pressur,-0.013215187
standard,-0.013215603
suggest,-0.013215714
tool,-0.0132157635
cm,-0.0132170785
etch,-0.0132179195
ultrafast,-0.013219267
rf,-0.013220945
luminesc,-0.0132214
photodetector,-0.0132214
second,-0.013222242
assembl,-0.0132236015
prove,-0.013226068
similar,-0.013227334
neural,-0.013228198
nanophoton,-0.013228397
rout,-0.013232087
object,-0.013233434
build,-0.013234636
ideal,-0.013235656
solar,-0.013241127
even,-0.013243386
artifici,-0.013243392
desir,-0.013243917
establish,-0.013244918
common,-0.013245665
known,-0.013246794
facilit,-0.013246989
class,-0.013247964
becaus,-0.013248459
electrolyt,-0.01324863
them,-0.013249609
presenc,-0.01325043
anisotrop,-0.013251062
correl,-0.013251179
machin,-0.013252805
close,-0.013254147
vari,-0.013256679
ferromagnet,-0.013258691
languag,-0.0132588865
extrem,-0.0132596055
those,-0.01326075
diamond,-0.013261504
index,-0.0132633755
posit,-0.013264532
stor,-0.013264573
edg,-0.013266251
approxim,-0.013266798
20,-0.013269061
mos2,-0.01326911
larger,-0.013269232
altern,-0.013270192
scheme,-0.013272434
format,-0.01327244
strategi,-0.013273189
photovolta,-0.013273792
self,-0.013274367
medium,-0.013274791
interfaci,-0.013274996
miniatur,-0.013275079
moreov,-0.013275436
arrang,-0.013276106
random,-0.013276141
occur,-0.013276798
art,-0.013278385
extens,-0.013279295
transform,-0.013279807
driven,-0.013280889
visibl,-0.013281088
microstructur,-0.013281492
represent,-0.013281602
3d,-0.013284447
so,-0.013284748
below,-0.013286474
unpreced,-0.013286664
input,-0.013286791
g,-0.013287114
antenna,-0.01328796
tunnel,-0.0132882055
detail,-0.013289519
distinct,-0.013295269
rapid,-0.013297246
associ,-0.013298763
classic,-0.013299646
compact,-0.013303742
junction,-0.01330601
resolv,-0.013307913
ferroelectr,-0.013308055
output,-0.013309063
abil,-0.013309065
accuraci,-0.013309994
across,-0.013310489
phonon,-0.013311517
off,-0.013313565
crucial,-0.013313567
avail,-0.013313959
insid,-0.013314427
tradit,-0.013315674
consumpt,-0.013316532
becom,-0.013316804
sub,-0.013317082
geometri,-0.013319137
defin,-0.013322679
incid,-0.0133236125
give,-0.013323942
unit,-0.013327593
isol,-0.013329948
contribut,-0.013330419
separ,-0.013330678
nanopor,-0.01333141
molecul,-0.013331845
caus,-0.013332273
tailor,-0.01333295
principl,-0.013333229
success,-0.013333576
reach,-0.013334262
line,-0.013335481
multilay,-0.0133356005
pathway,-0.013335843
micromagnet,-0.013336478
lattic,-0.013338529
coeffici,-0.013339215
nonreciproc,-0.013340966
actuat,-0.01334123
call,-0.0133412555
deep,-0.013342431
sinc,-0.013343116
be,-0.013343511
morpholog,-0.013343514
less,-0.0133437
width,-0.01334393
epitaxi,-0.013344146
dichalcogenid,-0.013345108
good,-0.013345646
impact,-0.013348021
symmetri,-0.0133489175
illumin,-0.013349405
nitrogen,-0.013352304
herein,-0.013354338
hall,-0.013356663
opportun,-0.013356792
industri,-0.013356811
about,-0.013359822
plate,-0.013360108
negat,-0.013361972
typic,-0.013362226
variat,-0.013362635
suppress,-0.01336677
progress,-0.013368146
vibrat,-0.013368294
contrast,-0.013370627
boundari,-0.013372012
peak,-0.013372746
place,-0.013373517
after,-0.013373602
demand,-0.013373696
intrins,-0.013373766
attract,-0.013373781
titanium,-0.0133741945
sio2,-0.013375023
aim,-0.013376626
matrix,-0.013376785
flow,-0.013377455
media,-0.013379016
amplifi,-0.013379159
solv,-0.013379355
7,-0.013380411
superconduct,-0.013380986
down,-0.013381733
alloy,-0.013386096
stand,-0.013386399
independ,-0.013387297
architectur,-0.013388264
classif,-0.013388884
around,-0.013391199
group,-0.013391689
extract,-0.013391807
innov,-0.013392251
repres,-0.013392607
deform,-0.013393856
insight,-0.013394119
passiv,-0.01339415
often,-0.013396297
thz,-0.013396346
constitut,-0.013397699
grate,-0.013398877
8,-0.013399269
code,-0.013399519
bound,-0.013400997
gap,-0.013401687
intellig,-0.013402701
connect,-0.013403757
molecular,-0.013404701
environ,-0.013405621
carri,-0.01340728
damag,-0.013408431
maximum,-0.013408778
far,-0.013408808
acceler,-0.013411699
multiplex,-0.013411757
spectrum,-0.013412273
initi,-0.01341334
bend,-0.01341506
asymmetr,-0.013415725
upon,-0.013417293
constant,-0.01341944
ws2,-0.013421399
next,-0.013422286
especi,-0.013422613
matter,-0.013425237
ray,-0.013425282
detector,-0.013425554
uniform,-0.013426303
essenti,-0.013426338
affect,-0.0134269595
aluminum,-0.013431324
transpar,-0.0134317195
monolay,-0.013432225
fast,-0.013432428
short,-0.013433668
mix,-0.0134341335
center,-0.013434628
interfer,-0.01343479
heterojunct,-0.013435258
cross,-0.01343541
therefor,-0.0134355035
dot,-0.013437269
aqueous,-0.013438463
cm2,-0.013438463
transduc,-0.013440068
better,-0.013440796
reliabl,-0.013441363
genet,-0.013443278
map,-0.013444956
wafer,-0.013445627
origin,-0.013446007
algebra,-0.013446164
planar,-0.01344627
stabl,-0.013446272
digit,-0.013446525
terahertz,-0.013449171
footprint,-0.013449412
user,-0.013451038
involv,-0.013451827
setup,-0.013452645
take,-0.013452756
micron,-0.013453683
porous,-0.013453776
complet,-0.013454375
dimens,-0.013455137
boron,-0.013456506
gold,-0.013458849
error,-0.013459475
confirm,-0.013459575
ultrathin,-0.013461053
k,-0.013461345
variabl,-0.013462392
linewidth,-0.013462569
world,-0.013462627
glass,-0.013463954
few,-0.01346436
abl,-0.013464641
distanc,-0.013464692
much,-0.013464695
filter,-0.013465546
neuromorph,-0.013465708
verifi,-0.013465725
superior,-0.013466247
expect,-0.0134688895
profil,-0.01346943
dipol,-0.013469443
owe,-0.013469446
part,-0.013469728
compress,-0.013469974
threshold,-0.013470025
cryogen,-0.013471391
relev,-0.013471794
bias,-0.013472139
prepar,-0.013472477
parallel,-0.013473015
multifunct,-0.013473572
convert,-0.013474197
major,-0.013474924
oxygen,-0.013476139
remark,-0.013476256
flake,-0.013476624
exceed,-0.013476642
among,-0.013476789
adapt,-0.013477354
window,-0.013477845
still,-0.013478444
yield,-0.01347845
anisotropi,-0.013478838
n,-0.013479
sheet,-0.013480525
certain,-0.01348055
statist,-0.0134808365
lithium,-0.013481126
nanomet,-0.013481126
hexagon,-0.013481387
scenario,-0.013481986
block,-0.013482115
displac,-0.013482319
subwavelength,-0.013482759
neglig,-0.013484385
batteri,-0.013484705
product,-0.0134849
quantifi,-0.0134866405
strength,-0.013486816
context,-0.013488132
arbitrari,-0.013491743
cantilev,-0.013492062
review,-0.013492274
khz,-0.013492521
microscop,-0.01349422
dissip,-0.013494878
cycl,-0.013495596
clear,-0.013496387
path,-0.013497408
minim,-0.013497953
follow,-0.013497964
despit,-0.0134983575
recombin,-0.013500068
modif,-0.013500421
orbit,-0.01350194
collect,-0.013501983
evolut,-0.013502147
fractur,-0.013502242
reciproc,-0.013502563
anod,-0.013502904
zero,-0.013502909
volatil,-0.0135033615
electroluminesc,-0.013503473
yet,-0.013503798
plasma,-0.013504421
help,-0.0135045955
hole,-0.013504736
outperform,-0.0135049075
four,-0.013504912
length,-0.013505661
geometr,-0.013506679
incorpor,-0.0135067245
mass,-0.013506816
either,-0.013506957
varieti,-0.013508399
delay,-0.013509301
issu,-0.013509702
mhz,-0.013510019
nanotub,-0.013510193
inher,-0.013510258
end,-0.013510407
reproduc,-0.013510931
vapor,-0.013511031
probabl,-0.013511698
waal,-0.0135145895
account,-0.013514654
opposit,-0.013515488
modifi,-0.013516118
top,-0.013516277
knowledg,-0.013518679
target,-0.01351936
highlight,-0.013519999
300,-0.013521308
access,-0.0135217495
magnon,-0.013521799
compos,-0.01352221
averag,-0.013522739
raman,-0.013522934
shear,-0.013523375
bilay,-0.01352353
back,-0.013525285
cool,-0.0135278925
motion,-0.013528532
environment,-0.013529315
benefit,-0.013529434
microcomb,-0.0135300085
pdms,-0.0135300085
overcom,-0.013530185
explain,-0.013531284
intrigu,-0.013531589
constraint,-0.01353389
play,-0.0135339
optomechan,-0.013534792
al2o3,-0.01353483
do,-0.01353532
qds,-0.013535372
counterpart,-0.013535565
illustr,-0.013535862
circular,-0.013536263
lack,-0.013536511
leverag,-0.013537235
der,-0.013539265
paradigm,-0.013540763
halid,-0.013540992
mediat,-0.013541312
drive,-0.013542047
benchmark,-0.013542231
mobil,-0.013542361
human,-0.013542496
domin,-0.013543633
femtosecond,-0.013543932
rotat,-0.013544787
monolith,-0.013545323
protocol,-0.013545824
display,-0.013545959
skyrmion,-0.013546103
literatur,-0.013546556
equilibrium,-0.013547039
us,-0.013547492
curv,-0.013547709
correct,-0.013549521
systemat,-0.01354963
consider,-0.013549873
depth,-0.013549876
assess,-0.013550199
later,-0.013550259
simplifi,-0.013550706
stretchabl,-0.013551354
photocurr,-0.013551804
year,-0.013551846
total,-0.013551953
differenti,-0.013552778
steel,-0.013552875
star,-0.013553276
decad,-0.013553458
assist,-0.013553965
explicit,-0.013554043
9,-0.013557621
formul,-0.013558335
express,-0.013559119
fluid,-0.013559687
comparison,-0.01356076
weak,-0.013560885
abov,-0.013561066
spectra,-0.013561476
would,-0.013562514
discharg,-0.01356331
articl,-0.013563907
hypertext,-0.013564512
30,-0.013564547
global,-0.013565126
tio2,-0.013565851
gradient,-0.013565906
mg,-0.013567217
pristin,-0.013567831
complementari,-0.013568193
reli,-0.013568473
narrow,-0.0135693755
stack,-0.013570096
converg,-0.013570367
perspect,-0.013570727
embed,-0.01357099
pair,-0.013571345
scienc,-0.013571348
doe,-0.013572882
captur,-0.013573361
individu,-0.013573549
flux,-0.013573854
except,-0.013573907
nanowir,-0.013574684
mtj,-0.01357476
van,-0.013575623
specimen,-0.013575683
divers,-0.013576165
text,-0.0135762645
static,-0.013577286
fluoresc,-0.0135774985
infer,-0.013577678
transient,-0.013577977
orient,-0.013578123
core,-0.013578416
volumetr,-0.013578521
axi,-0.013578643
attent,-0.013579211
tempor,-0.013580234
should,-0.0135806
veloc,-0.013581157
match,-0.013581168
interpret,-0.013581198
phenomenon,-0.0135814585
metric,-0.013581985
name,-0.013582422
mv,-0.013582804
shell,-0.013583039
insert,-0.013584759
spontan,-0.013585525
examin,-0.013585759
grow,-0.013588142
buckl,-0.013588516
uv,-0.013588539
decis,-0.01358918
magneto,-0.013589753
fuel,-0.013591144
substanti,-0.0135916695
transvers,-0.013592064
usual,-0.0135924
consequ,-0.013593452
pl,-0.013593556
easili,-0.013594207
extraordinari,-0.013594779
bio,-0.013594945
law,-0.013595247
amount,-0.013595309
lase,-0.013595654
tem,-0.013595654
symmetr,-0.013595691
question,-0.013595917
serv,-0.013599322
bond,-0.013600011
tip,-0.013600562
programm,-0.01360058
effort,-0.013601774
intern,-0.013601832
amorph,-0.013601841
theorem,-0.013602007
perturb,-0.0136020435
transmitt,-0.013602596
act,-0.013603571
diamet,-0.013604002
regard,-0.013604656
corros,-0.0136050265
sequenc,-0.013606716
stem,-0.013607389
hydrogen,-0.01360743
homogen,-0.013607527
subsequ,-0.013607527
rise,-0.01360762
appear,-0.013607976
antiferromagnet,-0.013609667
seri,-0.013610733
attribut,-0.0136107905
attain,-0.013611147
project,-0.013611944
github,-0.013612128
radiofrequ,-0.013612129
vector,-0.01361234
polydimethylsiloxan,-0.013612473
vertic,-0.013612636
although,-0.013612838
methyl,-0.013613856
proper,-0.013614505
logic,-0.0136156455
sputter,-0.013616
interconnect,-0.01361747
comprehens,-0.013618179
refer,-0.013618644
normal,-0.0136187
bottom,-0.01361902
inspir,-0.013619494
bit,-0.013619635
latter,-0.013620049
weight,-0.01362064
track,-0.013620674
monitor,-0.013620855
therebi,-0.01362107
volum,-0.013622023
lock,-0.013622186
p,-0.013622861
link,-0.013623117
ceram,-0.013623823
univers,-0.013624065
freedom,-0.013624459
instead,-0.0136248395
overal,-0.013624855
harmon,-0.013624861
invers,-0.013624863
sot,-0.013624877
nafion,-0.013625215
photolithographi,-0.013625215
exact,-0.013625221
best,-0.01362554
telecommun,-0.013625751
locat,-0.013625856
special,-0.013626218
capac,-0.013626392
break,-0.013626647
w,-0.013627078
whose,-0.013627383
sustain,-0.01362773
behaviour,-0.013627928
50,-0.013628527
easi,-0.013629089
ellipsometri,-0.013629169
feasibl,-0.0136305075
wse2,-0.013630643
semant,-0.013630826
copper,-0.013630945
qd,-0.013631397
reflector,-0.013631397
program,-0.013632223
quasi,-0.013632263
hundr,-0.013632277
aris,-0.013632618
invari,-0.013632876
fem,-0.013633208
microparticl,-0.013633979
section,-0.013634164
cluster,-0.013634399
equival,-0.013634516
um,-0.013634576
iii,-0.013634789
electrostat,-0.013635106
search,-0.013635305
side,-0.013635373
evapor,-0.013636452
12,-0.013636458
al,-0.013636535
visual,-0.01363658
public,-0.013636624
circuitri,-0.0136366505
compris,-0.013636789
accord,-0.013637532
reaction,-0.013637981
move,-0.013637992
empir,-0.013638103
docker,-0.013638799
quantit,-0.013639127
post,-0.0136392955
togeth,-0.013639484
regular,-0.013640021
suspend,-0.013640264
baselin,-0.013640493
soft,-0.013640763
view,-0.013641818
discret,-0.013642012
backscatt,-0.013642717
magnetostrict,-0.013642888
merit,-0.013642922
hamper,-0.013643393
suffici,-0.013643762
com,-0.01364391
forward,-0.013644013
poli,-0.013644917
powder,-0.013644917
asymptot,-0.013645042
relax,-0.013645453
barrier,-0.013645718
elastom,-0.013647041
xps,-0.013647041
trend,-0.013647054
perfect,-0.013647283
against,-0.013647563
analys,-0.013647644
hardwar,-0.013647651
stochast,-0.01364867
broaden,-0.013648822
action,-0.01364891
modern,-0.013649399
cannot,-0.013650193
40,-0.013650845
piezo,-0.013650996
pure,-0.013651244
methodolog,-0.013652804
degrad,-0.013652938
plastic,-0.0136529645
permitt,-0.013653354
equal,-0.013653389
m,-0.013653396
score,-0.013653756
basic,-0.013653774
bodi,-0.013653808
content,-0.013654033
bioelectron,-0.013654247
mocvd,-0.013654247
nonvolatil,-0.013654678
life,-0.013654948
version,-0.013654957
80,-0.013655045
satur,-0.013655481
nucleat,-0.013655795
central,-0.013656117
hinder,-0.013656479
hysteresi,-0.0136565715
assumpt,-0.013657912
elucid,-0.013658267
nanorod,-0.013658281
platinum,-0.013658281
encod,-0.013658461
slow,-0.013659239
evid,-0.013659287
colloid,-0.013659603
resourc,-0.013659857
discoveri,-0.0136599345
fix,-0.013660132
exchang,-0.01366047
cathod,-0.013661108
coupler,-0.013661108
m2,-0.013661108
pre,-0.013661316
mw,-0.013661945
te,-0.013661945
steadi,-0.013662231
perman,-0.013662681
semiconduct,-0.013662889
ultrahigh,-0.0136632025
descript,-0.013663242
adjust,-0.013663489
dual,-0.013663573
candid,-0.013663573
mm,-0.013663634
anneal,-0.013664417
prevent,-0.013664444
uniaxi,-0.013664689
start,-0.013664836
neel,-0.013664958
zinc,-0.013665169
per,-0.013665316
scientif,-0.013665421
replac,-0.013665655
smaller,-0.013666277
hand,-0.013666303
difficult,-0.013666977
basi,-0.0136669865
henc,-0.013667178
assum,-0.013667882
realist,-0.013668425
ground,-0.013669131
proof,-0.013669135
crack,-0.013669263
lossless,-0.013669441
throughput,-0.013669509
site,-0.013671124
rigor,-0.013671324
sharp,-0.013671375
automat,-0.01367144
asymmetri,-0.01367164
destruct,-0.013672102
hermitian,-0.013672398
vis,-0.013672452
terabit,-0.013673148
write,-0.013673612
biolog,-0.013674091
aspect,-0.013674438
record,-0.013674549
adhes,-0.01367529
pb,-0.013675844
cation,-0.013676365
fit,-0.013676608
flexur,-0.0136768175
ma,-0.013677512
wherea,-0.013677953
flat,-0.013678326
prospect,-0.013678369
purpos,-0.013678415
interdigit,-0.013678594
mtjs,-0.013678594
foam,-0.01367917
reason,-0.013679221
axial,-0.01367941
niobat,-0.013679564
bragg,-0.01368088
formal,-0.013681067
iter,-0.013681335
har,-0.013681452
doubl,-0.013681769
c,-0.013681882
pore,-0.0136819035
maintain,-0.013681955
anoth,-0.013682045
drain,-0.013682339
fluenc,-0.013682339
90,-0.013682901
label,-0.013683178
wavefront,-0.013683379
extinct,-0.013683512
sound,-0.013683857
gaa,-0.01368415
subject,-0.013684309
partial,-0.013684326
ring,-0.013684589
nanocomposit,-0.013684704
prior,-0.013685971
inhomogen,-0.013686464
metrolog,-0.013687748
photorespons,-0.013688198
unconvent,-0.0136882905
stage,-0.013688507
maxim,-0.013688959
host,-0.0136891985
govern,-0.013689714
angular,-0.013690019
squar,-0.013690098
damp,-0.013690597
supervis,-0.013690662
afm,-0.0136907995
convolut,-0.013690928
goal,-0.013690968
nanomateri,-0.013691868
qubit,-0.013692302
readout,-0.013693001
packag,-0.013693211
foundat,-0.01369337
lifetim,-0.013693918
gaussian,-0.013693981
ta,-0.013694029
surround,-0.013694138
modulus,-0.013694493
fine,-0.013694946
split,-0.013695076
cover,-0.013695154
isotrop,-0.013695358
relationship,-0.013695588
motiv,-0.013695631
concern,-0.013695862
spray,-0.01369627
event,-0.013696831
guid,-0.013697522
communiti,-0.013697583
famili,-0.013697638
stimuli,-0.013697675
bind,-0.013698093
garnet,-0.013698508
cascad,-0.013699056
reconstruct,-0.0136992065
binari,-0.013699336
electrostrain,-0.013700157
gradiometri,-0.013700157
