Term,Mitigated Information
unlucki,-0.032365285
unmedi,-0.032365285
unmyelin,-0.032365285
unnormalis,-0.032365285
unoffici,-0.032365285
unparametris,-0.032365285
unparticl,-0.032365285
unpatch,-0.032365285
unplay,-0.032365285
unplug,-0.032365285
unpool,-0.032365285
unpos,-0.032365285
unpract,-0.032365285
unproblemat,-0.032365285
unprofession,-0.032365285
unpromis,-0.032365285
unquant,-0.032365285
unquantifi,-0.032365285
unread,-0.032365285
unreconstruct,-0.032365285
unreduc,-0.032365285
unreferenc,-0.032365285
unrepres,-0.032365285
unrev,-0.032365285
unsat,-0.032365285
unsc,-0.032365285
unscientif,-0.032365285
unsegreg,-0.032365285
unshap,-0.032365285
unshield,-0.032365285
unspoken,-0.032365285
unstagg,-0.032365285
unstat,-0.032365285
unsteer,-0.032365285
unstimul,-0.032365285
unsubstitut,-0.032365285
unsurmount,-0.032365285
unsurpass,-0.032365285
unsuspici,-0.032365285
unswept,-0.032365285
unsynchronis,-0.032365285
untackl,-0.032365285
unter,-0.032365285
unthink,-0.032365285
untilt,-0.032365285
untrack,-0.032365285
untrap,-0.032365285
untun,-0.032365285
untz,-0.032365285
unvalu,-0.032365285
unwald,-0.032365285
unwis,-0.032365285
uo,-0.032365285
uoa,-0.032365285
uoi,-0.032365285
upb,-0.032365285
updraft,-0.032365285
upenn,-0.032365285
upernet,-0.032365285
upgo,-0.032365285
upstat,-0.032365285
upsw,-0.032365285
uptim,-0.032365285
upwork,-0.032365285
uqa,-0.032365285
ur16,-0.032365285
ural,-0.032365285
uranian,-0.032365285
urb,-0.032365285
urba,-0.032365285
urbanist,-0.032365285
urdf,-0.032365285
urea,-0.032365285
urethan,-0.032365285
urlhttp,-0.032365285
urmann,-0.032365285
urolog,-0.032365285
urologist,-0.032365285
uru2si2,-0.032365285
uruguay,-0.032365285
urumqi,-0.032365285
usda,-0.032365285
usecas,-0.032365285
usenet,-0.032365285
userspac,-0.032365285
usf,-0.032365285
usg,-0.032365285
ussmann,-0.032365285
ustl,-0.032365285
utiliza,-0.032365285
utiyama,-0.032365285
utr,-0.032365285
uttner,-0.032365285
utz,-0.032365285
uuv,-0.032365285
uvi,-0.032365285
uvm,-0.032365285
uwa,-0.032365285
uwf,-0.032365285
v2o5,-0.032365285
v6,-0.032365285
vachaspati,-0.032365285
vada,-0.032365285
vadasz,-0.032365285
vadhan,-0.032365285
vaf,-0.032365285
vagari,-0.032365285
vagin,-0.032365285
valdinoci,-0.032365285
valdivia,-0.032365285
valenzuela,-0.032365285
valeoai,-0.032365285
valla,-0.032365285
valuedic,-0.032365285
valueless,-0.032365285
vam,-0.032365285
vamo,-0.032365285
vampir,-0.032365285
vampnet,-0.032365285
vancomycin,-0.032365285
vandehey,-0.032365285
vap,-0.032365285
varadarajan,-0.032365285
varagnolo,-0.032365285
varela,-0.032365285
varieg,-0.032365285
varimax,-0.032365285
vasconcelo,-0.032365285
vase,-0.032365285
vasopressor,-0.032365285
vaughan,-0.032365285
vautherin,-0.032365285
vaw,-0.032365285
vbm,-0.032365285
vcb,-0.032365285
vcc,-0.032365285
vcm,-0.032365285
vcp,-0.032365285
vct,-0.032365285
vdb,-0.032365285
vdes,-0.032365285
vdn,-0.032365285
vdr,-0.032365285
vdu,-0.032365285
vdws,-0.032365285
vecchio,-0.032365285
vectorfield,-0.032365285
vectoriz,-0.032365285
vef,-0.032365285
vegetebird,-0.032365285
vegf,-0.032365285
vehicleid,-0.032365285
ven,-0.032365285
veneer,-0.032365285
vener,-0.032365285
venezuelan,-0.032365285
veni,-0.032365285
verbaliz,-0.032365285
verbitski,-0.032365285
verdi,-0.032365285
verdu,-0.032365285
vergna,-0.032365285
verit,-0.032365285
veriti,-0.032365285
verley,-0.032365285
verschiedenen,-0.032365285
vershynin,-0.032365285
verw,-0.032365285
verwey,-0.032365285
veselago,-0.032365285
vesicular,-0.032365285
vespa,-0.032365285
vesper,-0.032365285
vestibular,-0.032365285
vestigi,-0.032365285
vesuvius,-0.032365285
vezzosi,-0.032365285
vfms,-0.032365285
vfr,-0.032365285
vfx,-0.032365285
vga,-0.032365285
vggface,-0.032365285
vggface2,-0.032365285
vgos,-0.032365285
vhss,-0.032365285
vht,-0.032365285
vhts,-0.032365285
vibratori,-0.032365285
vibropolariton,-0.032365285
vic,-0.032365285
vico,-0.032365285
vicon,-0.032365285
vida,-0.032365285
videomaev2,-0.032365285
vidi,-0.032365285
vidick,-0.032365285
vigier,-0.032365285
villacampa,-0.032365285
villous,-0.032365285
vilm,-0.032365285
vilmart,-0.032365285
vina,-0.032365285
vincular,-0.032365285
vipa,-0.032365285
virag,-0.032365285
virbhadra,-0.032365285
virelay,-0.032365285
virelizi,-0.032365285
virgin,-0.032365285
virtualhuman,-0.032365285
virtuoso,-0.032365285
visan,-0.032365285
visar,-0.032365285
viscid,-0.032365285
visdrone2018,-0.032365285
visdrone2019,-0.032365285
vise,-0.032365285
visem,-0.032365285
visi,-0.032365285
visio,-0.032365285
visiolinguist,-0.032365285
viso,-0.032365285
visqol,-0.032365285
visscher,-0.032365285
vissim,-0.032365285
visu,-0.032365285
vit5,-0.032365285
viterbo,-0.032365285
vitev,-0.032365285
vive,-0.032365285
vivit,-0.032365285
vk,-0.032365285
vks,-0.032365285
vkt,-0.032365285
vlcs,-0.032365285
vlf,-0.032365285
vllm,-0.032365285
vlpms,-0.032365285
vlr,-0.032365285
vls,-0.032365285
vlsms,-0.032365285
vlsp,-0.032365285
vmf,-0.032365285
vmis,-0.032365285
vmm,-0.032365285
vmware,-0.032365285
vnbench,-0.032365285
vnn,-0.032365285
vns,-0.032365285
vo4,-0.032365285
vodp,-0.032365285
voiceov,-0.032365285
voiceprint,-0.032365285
voll,-0.032365285
voloch,-0.032365285
volv,-0.032365285
volvox,-0.032365285
vop,-0.032365285
voro,-0.032365285
vot2018,-0.032365285
voucher,-0.032365285
vous,-0.032365285
vov,-0.032365285
vovk,-0.032365285
vox,-0.032365285
voxconvers,-0.032365285
vpc,-0.032365285
vpd,-0.032365285
vpe,-0.032365285
vpl,-0.032365285
vpms,-0.032365285
vptr,-0.032365285
vq2d,-0.032365285
vqa2,-0.032365285
vqav2,-0.032365285
vqgan,-0.032365285
vqm,-0.032365285
vrai,-0.032365285
vranceanu,-0.032365285
vrchat,-0.032365285
vrd,-0.032365285
vrds,-0.032365285
vrptw,-0.032365285
vru,-0.032365285
vsac,-0.032365285
vsb,-0.032365285
vscode,-0.032365285
vsec,-0.032365285
vsf,-0.032365285
vsg,-0.032365285
vslam,-0.032365285
vspw,-0.032365285
vtb,-0.032365285
vtl,-0.032365285
vub,-0.032365285
vui,-0.032365285
vvcs,-0.032365285
vvr,-0.032365285
vycor,-0.032365285
vzero,-0.032365285
wad,-0.032365285
wadati,-0.032365285
wadia,-0.032365285
waitabl,-0.032365285
waiter,-0.032365285
wala,-0.032365285
waldmann,-0.032365285
waldron,-0.032365285
walecka,-0.032365285
walkabl,-0.032365285
walli,-0.032365285
wallstreetbet,-0.032365285
walltim,-0.032365285
walnut,-0.032365285
walra,-0.032365285
walther,-0.032365285
wanda,-0.032365285
wannier90,-0.032365285
warburg,-0.032365285
warcraft,-0.032365285
warden,-0.032365285
warfarin,-0.032365285
warmth,-0.032365285
warmuth,-0.032365285
warshal,-0.032365285
wartim,-0.032365285
warwick,-0.032365285
washboard,-0.032365285
washburn,-0.032365285
wassa,-0.032365285
wasserman,-0.032365285
wassermann,-0.032365285
watchdog,-0.032365285
watchlist,-0.032365285
waterb,-0.032365285
waterbird,-0.032365285
waterbodi,-0.032365285
waterborn,-0.032365285
waterlin,-0.032365285
waterloo,-0.032365285
watkin,-0.032365285
watrous,-0.032365285
wav,-0.032365285
wavelenght,-0.032365285
waveletpool,-0.032365285
waverid,-0.032365285
wax,-0.032365285
wayback,-0.032365285
wayn,-0.032365285
wazewski,-0.032365285
wb97x,-0.032365285
wbasn,-0.032365285
wbf,-0.032365285
wbls,-0.032365285
wcag,-0.032365285
wcci,-0.032365285
wcd,-0.032365285
wcdma,-0.032365285
wcp,-0.032365285
wcr,-0.032365285
wcre,-0.032365285
wcri,-0.032365285
wcsph,-0.032365285
wdin,-0.032365285
wealso,-0.032365285
wealthiest,-0.032365285
wean,-0.032365285
weasel,-0.032365285
weatherbench,-0.032365285
weatherproof,-0.032365285
web3,-0.032365285
webgl,-0.032365285
webgpt,-0.032365285
webi,-0.032365285
webqsp,-0.032365285
webquest,-0.032365285
webspam,-0.032365285
wec,-0.032365285
wehrl,-0.032365285
wein,-0.032365285
weisskopf,-0.032365285
weisz,-0.032365285
weiter,-0.032365285
weitzenb,-0.032365285
weitzenbock,-0.032365285
weitzman,-0.032365285
welfarist,-0.032365285
wellfound,-0.032365285
wemyss,-0.032365285
wenig,-0.032365285
wentworth,-0.032365285
wepropos,-0.032365285
weren,-0.032365285
wernick,-0.032365285
westervelt,-0.032365285
westlak,-0.032365285
weston,-0.032365285
weth,-0.032365285
wetterich,-0.032365285
weyman,-0.032365285
weyssenhoff,-0.032365285
wfl,-0.032365285
wfm,-0.032365285
wfxt,-0.032365285
wgms,-0.032365285
wheatston,-0.032365285
whereabout,-0.032365285
whichev,-0.032365285
whit,-0.032365285
whitebox,-0.032365285
whiteman,-0.032365285
whitewash,-0.032365285
whorl,-0.032365285
wid,-0.032365285
widder,-0.032365285
widerfac,-0.032365285
widerperson,-0.032365285
widrow,-0.032365285
wiegand,-0.032365285
wielandt,-0.032365285
wig,-0.032365285
wiita,-0.032365285
wikidata5m,-0.032365285
wikihow,-0.032365285
wikimedia,-0.032365285
wikitablequest,-0.032365285
wildtyp,-0.032365285
wilker,-0.032365285
wilt,-0.032365285
wiman,-0.032365285
wimpi,-0.032365285
windfal,-0.032365285
windmil,-0.032365285
windsor,-0.032365285
windstorm,-0.032365285
windward,-0.032365285
wingspan,-0.032365285
winnow,-0.032365285
winobia,-0.032365285
winoground,-0.032365285
winomt,-0.032365285
winsor,-0.032365285
wintertim,-0.032365285
wintner,-0.032365285
winycg,-0.032365285
wipt,-0.032365285
wirs,-0.032365285
wisdm,-0.032365285
wiseman,-0.032365285
wiser,-0.032365285
wisp,-0.032365285
witaszek,-0.032365285
with,-0.032365285
witherspoon,-0.032365285
withth,-0.032365285
witti,-0.032365285
wittmann,-0.032365285
wixsit,-0.032365285
wke,-0.032365285
wlcg,-0.032365285
wlp,-0.032365285
wlsr,-0.032365285
wltp,-0.032365285
wma,-0.032365285
wmap9,-0.032365285
wmd,-0.032365285
wmi,-0.032365285
wmin,-0.032365285
wmt16,-0.032365285
wmt17,-0.032365285
wncs,-0.032365285
wnet,-0.032365285
wnoc,-0.032365285
wnut,-0.032365285
wo4,-0.032365285
wodzicki,-0.032365285
woess,-0.032365285
wohlfarth,-0.032365285
wolfenstein,-0.032365285
wolk,-0.032365285
wolv,-0.032365285
wom,-0.032365285
womersley,-0.032365285
woo,-0.032365285
woodard,-0.032365285
woodi,-0.032365285
woodland,-0.032365285
woodwind,-0.032365285
wooldridg,-0.032365285
wordcount,-0.032365285
wordlin,-0.032365285
wordlist,-0.032365285
wordpress,-0.032365285
workfunct,-0.032365285
workout,-0.032365285
worldmodel,-0.032365285
wormald,-0.032365285
worship,-0.032365285
worskhop,-0.032365285
worthless,-0.032365285
wotzasek,-0.032365285
wouldn,-0.032365285
wpan,-0.032365285
wpn,-0.032365285
wpp,-0.032365285
wps,-0.032365285
wql,-0.032365285
wrb,-0.032365285
wrc,-0.032365285
wreck,-0.032365285
wrestl,-0.032365285
wristband,-0.032365285
wrn,-0.032365285
wrns,-0.032365285
wsdl,-0.032365285
wtg,-0.032365285
wts,-0.032365285
wunsch,-0.032365285
wut,-0.032365285
wvr,-0.032365285
wvu,-0.032365285
wwii,-0.032365285
wwww,-0.032365285
wxmaxima,-0.032365285
wy,-0.032365285
wyckoff,-0.032365285
wyman,-0.032365285
x64,-0.032365285
x7,-0.032365285
xaf,-0.032365285
xalxb2,-0.032365285
xane,-0.032365285
xanthopoulo,-0.032365285
xanthus,-0.032365285
xapp,-0.032365285
xbaxcuo4,-0.032365285
xbd,-0.032365285
xc40,-0.032365285
xco2,-0.032365285
xct,-0.032365285
xeb,-0.032365285
xenograft,-0.032365285
xenolog,-0.032365285
xenopus,-0.032365285
xes,-0.032365285
xfem,-0.032365285
xgc,-0.032365285
xinjiang,-0.032365285
xiong,-0.032365285
xkxbio3,-0.032365285
xlab,-0.032365285
xlaxfeas2,-0.032365285
xlstm,-0.032365285
xmnx,-0.032365285
xmr,-0.032365285
xnix,-0.032365285
xore,-0.032365285
xos,-0.032365285
xplore,-0.032365285
xplorer,-0.032365285
xpx,-0.032365285
xrb,-0.032365285
xrm,-0.032365285
xrp,-0.032365285
xsb,-0.032365285
xse2,-0.032365285
xspec,-0.032365285
xtallographi,-0.032365285
xtb,-0.032365285
xtio3,-0.032365285
xuan,-0.032365285
xvas,-0.032365285
xviiith,-0.032365285
xxvi,-0.032365285
xxxx,-0.032365285
y2sio5,-0.032365285
y3,-0.032365285
yacc,-0.032365285
yadav,-0.032365285
yade,-0.032365285
yaff,-0.032365285
yakubovski,-0.032365285
yalmip,-0.032365285
yamagami,-0.032365285
yamakawa,-0.032365285
yamasaki,-0.032365285
yamashita,-0.032365285
yamauchi,-0.032365285
yamilov,-0.032365285
yandex,-0.032365285
yannakaki,-0.032365285
yat,-0.032365285
yaus,-0.032365285
yawn,-0.032365285
yb2ti2o7,-0.032365285
yb3,-0.032365285
yba2cu3ox,-0.032365285
ybaco4o7,-0.032365285
ybacuo,-0.032365285
ybir2si2,-0.032365285
ybj,-0.032365285
yearlong,-0.032365285
yee,-0.032365285
yemen,-0.032365285
yerk,-0.032365285
yesterday,-0.032365285
yevick,-0.032365285
yewzijian,-0.032365285
yildirim,-0.032365285
ying,-0.032365285
yinhefeng,-0.032365285
yl,-0.032365285
ymn6sn6,-0.032365285
yngvason,-0.032365285
yo,-0.032365285
yo3,-0.032365285
yoke,-0.032365285
yokota,-0.032365285
yokura,-0.032365285
yolor,-0.032365285
yolov5l,-0.032365285
yolov5x,-0.032365285
yoruba,-0.032365285
yoshioka,-0.032365285
youcookii,-0.032365285
yourtt,-0.032365285
youtube2text,-0.032365285
yptbi,-0.032365285
yq,-0.032365285
yurk,-0.032365285
yuzvinski,-0.032365285
yx,-0.032365285
za,-0.032365285
zab,-0.032365285
zacateca,-0.032365285
zacharia,-0.032365285
zade,-0.032365285
zagarola,-0.032365285
zaharia,-0.032365285
zakynthinou,-0.032365285
zalcman,-0.032365285
zalecki,-0.032365285
zambotti,-0.032365285
zame,-0.032365285
zap,-0.032365285
zappos50k,-0.032365285
zar,-0.032365285
zastava,-0.032365285
zbmath,-0.032365285
zc,-0.032365285
zdd,-0.032365285
zds,-0.032365285
zealotri,-0.032365285
zebra,-0.032365285
zed,-0.032365285
zeek,-0.032365285
zeitlin,-0.032365285
zemax,-0.032365285
zender,-0.032365285
zeng,-0.032365285
zepingyu0512,-0.032365285
zeptosecond,-0.032365285
zettl,-0.032365285
zeuthen,-0.032365285
zfbf,-0.032365285
zg,-0.032365285
zgamma,-0.032365285
zgnrs,-0.032365285
zha,-0.032365285
zhan,-0.032365285
zhedanov,-0.032365285
zhi,-0.032365285
zhongshan,-0.032365285
zienkiewicz,-0.032365285
zier,-0.032365285
zif,-0.032365285
zilch,-0.032365285
ziller,-0.032365285
ziman,-0.032365285
zimmermann,-0.032365285
zin,-0.032365285
zintl,-0.032365285
zipfian,-0.032365285
zirnbauer,-0.032365285
zisman,-0.032365285
zju3dv,-0.032365285
zmiclab,-0.032365285
zn0,-0.032365285
zn2,-0.032365285
zncu3,-0.032365285
znfe2o4,-0.032365285
zntpp,-0.032365285
zobov,-0.032365285
zoll,-0.032365285
zolotarev,-0.032365285
zonoid,-0.032365285
zoologist,-0.032365285
zoonivers,-0.032365285
zr1,-0.032365285
zrn,-0.032365285
zrsise,-0.032365285
zuco,-0.032365285
zudilin,-0.032365285
zundel,-0.032365285
zvs,-0.032365285
zweig,-0.032365285
zwischen,-0.032365285
zyablov,-0.032365285
zygot,-0.032365285
zzc,-0.032365285
0000,-0.032365825
000001,-0.032365825
0000037,-0.032365825
0000071,-0.032365825
000021,-0.032365825
000023,-0.032365825
00005,-0.032365825
0000565,-0.032365825
000077,-0.032365825
0001053,-0.032365825
00011,-0.032365825
0001101,-0.032365825
00013,-0.032365825
00014,-0.032365825
00017,-0.032365825
000205,-0.032365825
0002181,-0.032365825
00030,-0.032365825
00032,-0.032365825
00035,-0.032365825
0004050v2,-0.032365825
0004291,-0.032365825
00044,-0.032365825
00046,-0.032365825
00054,-0.032365825
0006,-0.032365825
00067,-0.032365825
00074,-0.032365825
0008042,-0.032365825
00088,-0.032365825
0008s,-0.032365825
0009056,-0.032365825
00097,-0.032365825
000cm,-0.032365825
000rpm,-0.032365825
000simul,-0.032365825
0011129,-0.032365825
00119,-0.032365825
00125,-0.032365825
0013,-0.032365825
00138,-0.032365825
0014,-0.032365825
00143,-0.032365825
0016,-0.032365825
00172,-0.032365825
0019,-0.032365825
001s,-0.032365825
0022411,-0.032365825
00228,-0.032365825
0026,-0.032365825
0028242,-0.032365825
00311,-0.032365825
0033,-0.032365825
00346,-0.032365825
0036,-0.032365825
00372,-0.032365825
00383,-0.032365825
0039,-0.032365825
003te,-0.032365825
0040,-0.032365825
0041,-0.032365825
00414,-0.032365825
00428v2,-0.032365825
00429,-0.032365825
00436v1,-0.032365825
00449,-0.032365825
0047,-0.032365825
00475,-0.032365825
00498,-0.032365825
00513,-0.032365825
0053,-0.032365825
0056,-0.032365825
00565,-0.032365825
0057,-0.032365825
0059,-0.032365825
0060,-0.032365825
0061,-0.032365825
00616,-0.032365825
0062,-0.032365825
0063,-0.032365825
00630,-0.032365825
0065,-0.032365825
00672,-0.032365825
0068,-0.032365825
0070,-0.032365825
0071,-0.032365825
00784,-0.032365825
0082,-0.032365825
00851869,-0.032365825
00867,-0.032365825
008m,-0.032365825
00905,-0.032365825
00h53m25,-0.032365825
00s,-0.032365825
01002,-0.032365825
010101,-0.032365825
01017,-0.032365825
0102,-0.032365825
0102183,-0.032365825
010304,-0.032365825
010401,-0.032365825
010403,-0.032365825
010404,-0.032365825
010405,-0.032365825
0105122,-0.032365825
0105250,-0.032365825
0107014,-0.032365825
0107056,-0.032365825
01075,-0.032365825
0108067,-0.032365825
0109158,-0.032365825
01096,-0.032365825
0110077,-0.032365825
011015,-0.032365825
0110164,-0.032365825
0110252,-0.032365825
0111,-0.032365825
0114,-0.032365825
011602,-0.032365825
01192,-0.032365825
01197,-0.032365825
011i,-0.032365825
01208,-0.032365825
012109,-0.032365825
012115,-0.032365825
012216,-0.032365825
012304,-0.032365825
012329,-0.032365825
012332,-0.032365825
0124,-0.032365825
012410,-0.032365825
012503,-0.032365825
012504,-0.032365825
012514,-0.032365825
0127,-0.032365825
012710,-0.032365825
01290,-0.032365825
01309,-0.032365825
0133,-0.032365825
01336,-0.032365825
0135,-0.032365825
013618,-0.032365825
0137v1,-0.032365825
013903,-0.032365825
014015,-0.032365825
01405,-0.032365825
014110,-0.032365825
0146,-0.032365825
014705,-0.032365825
014l,-0.032365825
01501,-0.032365825
015010,-0.032365825
01502,-0.032365825
01509,-0.032365825
015113,-0.032365825
01535,-0.032365825
0154,-0.032365825
01556,-0.032365825
0155971,-0.032365825
01598,-0.032365825
016016,-0.032365825
016401,-0.032365825
01653,-0.032365825
016801,-0.032365825
017001,-0.032365825
0175,-0.032365825
0177,-0.032365825
01795,-0.032365825
01838,-0.032365825
0190,-0.032365825
01906,-0.032365825
01915,-0.032365825
01917v2,-0.032365825
01921,-0.032365825
0195,-0.032365825
0198,-0.032365825
01c,-0.032365825
01cuo4,-0.032365825
01g,-0.032365825
01h45m27s,-0.032365825
01j,-0.032365825
01lt02,-0.032365825
01nisn0,-0.032365825
01s,-0.032365825
01t,-0.032365825
01te0,-0.032365825
01x,-0.032365825
01zrte3,-0.032365825
0200,-0.032365825
0201,-0.032365825
020101,-0.032365825
020103,-0.032365825
02011,-0.032365825
0201252,-0.032365825
0202,-0.032365825
0202251,-0.032365825
02027,-0.032365825
020301,-0.032365825
020305,-0.032365825
0204,-0.032365825
020401,-0.032365825
0204256,-0.032365825
020502,-0.032365825
020504,-0.032365825
0205128,-0.032365825
0206,-0.032365825
020602,-0.032365825
0206092,-0.032365825
0206193,-0.032365825
02064v2,-0.032365825
0207028,-0.032365825
02075,-0.032365825
0208,-0.032365825
02092,-0.032365825
0209343,-0.032365825
0209344,-0.032365825
021011,-0.032365825
0210144,-0.032365825
0210619,-0.032365825
0212,-0.032365825
0212311,-0.032365825
0212529,-0.032365825
021303,-0.032365825
0219,-0.032365825
022107,-0.032365825
022205,-0.032365825
0223,-0.032365825
022308,-0.032365825
022318,-0.032365825
022320,-0.032365825
022329,-0.032365825
02233,-0.032365825
0224,-0.032365825
02270,-0.032365825
02271,-0.032365825
02275,-0.032365825
023004,-0.032365825
023006,-0.032365825
023106,-0.032365825
023301,-0.032365825
023410,-0.032365825
0235,-0.032365825
0236,-0.032365825
023618,-0.032365825
023629,-0.032365825
023902,-0.032365825
023a01,-0.032365825
024003,-0.032365825
024004,-0.032365825
024005,-0.032365825
024027,-0.032365825
024033,-0.032365825
024044,-0.032365825
02405,-0.032365825
024075,-0.032365825
0241,-0.032365825
024503,-0.032365825
024616,-0.032365825
02486,-0.032365825
025019,-0.032365825
025027,-0.032365825
0252,-0.032365825
02534,-0.032365825
0256,-0.032365825
026014,-0.032365825
026109,-0.032365825
026301,-0.032365825
0267au,-0.032365825
027001,-0.032365825
02862,-0.032365825
0289,-0.032365825
0290,-0.032365825
0293,-0.032365825
02945,-0.032365825
02990v1,-0.032365825
029m3,-0.032365825
02db,-0.032365825
02i2,-0.032365825
02m,-0.032365825
02mod,-0.032365825
02mv,-0.032365825
030103,-0.032365825
0303,-0.032365825
0303043,-0.032365825
0303169,-0.032365825
0303204,-0.032365825
030337,-0.032365825
030401,-0.032365825
0304626,-0.032365825
030501,-0.032365825
0305075,-0.032365825
0305505,-0.032365825
0306126,-0.032365825
0306130v1,-0.032365825
0306170,-0.032365825
0306221,-0.032365825
0306413,-0.032365825
03069,-0.032365825
0307138,-0.032365825
0309113,-0.032365825
031005,-0.032365825
0310279,-0.032365825
0310280,-0.032365825
031051,-0.032365825
031130,-0.032365825
0311489,-0.032365825
0311496,-0.032365825
031202,-0.032365825
031206,-0.032365825
03137,-0.032365825
03139,-0.032365825
031504,-0.032365825
031602,-0.032365825
031701,-0.032365825
0319,-0.032365825
032120,-0.032365825
03218,-0.032365825
032308,-0.032365825
032317,-0.032365825
032328,-0.032365825
032341,-0.032365825
032501,-0.032365825
032511,-0.032365825
0330,-0.032365825
033020,-0.032365825
033028,-0.032365825
033036,-0.032365825
03309,-0.032365825
0332,-0.032365825
0335,-0.032365825
033624,-0.032365825
03364,-0.032365825
0337,-0.032365825
03372,-0.032365825
03386,-0.032365825
0339v2,-0.032365825
03410,-0.032365825
03447,-0.032365825
034501,-0.032365825
034502,-0.032365825
034506,-0.032365825
03461,-0.032365825
0347,-0.032365825
035001,-0.032365825
035015,-0.032365825
035115,-0.032365825
035301,-0.032365825
035421,-0.032365825
03548,-0.032365825
035501,-0.032365825
03561,-0.032365825
03580,-0.032365825
036114,-0.032365825
036301,-0.032365825
0365,-0.032365825
03686,-0.032365825
03696,-0.032365825
037113,-0.032365825
03715,-0.032365825
03716v1,-0.032365825
03734,-0.032365825
03737,-0.032365825
0375,-0.032365825
03762,-0.032365825
038001,-0.032365825
0383v1,-0.032365825
03843,-0.032365825
03845,-0.032365825
03859,-0.032365825
0394v1,-0.032365825
0399,-0.032365825
03994,-0.032365825
03aa,-0.032365825
03bi1,-0.032365825
03bit,-0.032365825
03c,-0.032365825
03c3,-0.032365825
03g,-0.032365825
03ga0,-0.032365825
03ge0,-0.032365825
03te,-0.032365825
03x,-0.032365825
0401,-0.032365825
040103,-0.032365825
040105,-0.032365825
0401060,-0.032365825
0401404,-0.032365825
0401409,-0.032365825
0401568,-0.032365825
0402045,-0.032365825
0402386,-0.032365825
040302,-0.032365825
040402,-0.032365825
040403,-0.032365825
040404,-0.032365825
0404222,-0.032365825
0404427,-0.032365825
0406043,-0.032365825
0406174,-0.032365825
0407090,-0.032365825
0407477,-0.032365825
0409062,-0.032365825
0410115,-0.032365825
0410291,-0.032365825
041109,-0.032365825
0411115,-0.032365825
0412433,-0.032365825
041305,-0.032365825
041310,-0.032365825
04144,-0.032365825
0417,-0.032365825
04179,-0.032365825
04184,-0.032365825
0420,-0.032365825
042004,-0.032365825
042013,-0.032365825
042114,-0.032365825
042118,-0.032365825
0422,-0.032365825
042302,-0.032365825
042305,-0.032365825
042307,-0.032365825
042315,-0.032365825
04232v2,-0.032365825
042334,-0.032365825
042515,-0.032365825
042701,-0.032365825
04276,-0.032365825
042904,-0.032365825
042me,-0.032365825
043005,-0.032365825
043016,-0.032365825
043106,-0.032365825
043113,-0.032365825
0432,-0.032365825
043321,-0.032365825
04338,-0.032365825
043407,-0.032365825
0435,-0.032365825
043604,-0.032365825
043619,-0.032365825
043628,-0.032365825
043803,-0.032365825
043901,-0.032365825
043a01,-0.032365825
044007,-0.032365825
0441,-0.032365825
044105,-0.032365825
044113,-0.032365825
044118,-0.032365825
044127,-0.032365825
044301,-0.032365825
04466,-0.032365825
044911,-0.032365825
04501,-0.032365825
045012,-0.032365825
045027,-0.032365825
04505,-0.032365825
045201,-0.032365825
045422,-0.032365825
045505,-0.032365825
0456,-0.032365825
0457,-0.032365825
04588,-0.032365825
046105,-0.032365825
04616,-0.032365825
04625,-0.032365825
0463,-0.032365825
046705,-0.032365825
046801,-0.032365825
04685,-0.032365825
04698,-0.032365825
04700v1,-0.032365825
04753,-0.032365825
04769,-0.032365825
048001,-0.032365825
04801,-0.032365825
04802,-0.032365825
04806,-0.032365825
0483,-0.032365825
04895,-0.032365825
04957,-0.032365825
04966,-0.032365825
04a,-0.032365825
04d36,-0.032365825
04k,-0.032365825
04mb,-0.032365825
04mn0,-0.032365825
04sn0,-0.032365825
04x,-0.032365825
0501,-0.032365825
0501092,-0.032365825
0503283,-0.032365825
0503393,-0.032365825
0503430,-0.032365825
0504147,-0.032365825
0504499,-0.032365825
050501,-0.032365825
0505027,-0.032365825
0505353,-0.032365825
0505593,-0.032365825
05057,-0.032365825
050601,-0.032365825
05075,-0.032365825
0508,-0.032365825
0508041,-0.032365825
0508457,-0.032365825
0508460,-0.032365825
0508497,-0.032365825
05089,-0.032365825
0509020,-0.032365825
0509612,-0.032365825
051135,-0.032365825
0511742,-0.032365825
0514,-0.032365825
051405,-0.032365825
0518,-0.032365825
0519,-0.032365825
05201,-0.032365825
05203,-0.032365825
052104,-0.032365825
052111,-0.032365825
052207,-0.032365825
052220,-0.032365825
052303,-0.032365825
052306,-0.032365825
052320,-0.032365825
052321,-0.032365825
052446,-0.032365825
0526,-0.032365825
05284,-0.032365825
053001,-0.032365825
053016,-0.032365825
053106,-0.032365825
053201,-0.032365825
05327,-0.032365825
053305,-0.032365825
053310,-0.032365825
053424,-0.032365825
05347,-0.032365825
05355,-0.032365825
053820,-0.032365825
053838,-0.032365825
053858,-0.032365825
053903,-0.032365825
054007,-0.032365825
05426,-0.032365825
054309,-0.032365825
0545,-0.032365825
054609,-0.032365825
054617,-0.032365825
05464,-0.032365825
05478,-0.032365825
0548,-0.032365825
054905,-0.032365825
0552,-0.032365825
055305,-0.032365825
05567,-0.032365825
055805,-0.032365825
056103,-0.032365825
05624,-0.032365825
05627,-0.032365825
05646,-0.032365825
056601,-0.032365825
05682,-0.032365825
057001,-0.032365825
0572,-0.032365825
057401,-0.032365825
05818v2,-0.032365825
058302,-0.032365825
