Term,Mitigated Information
elementari,-0.006182128
applic,-0.0061835563
term,-0.006187157
ani,-0.006192879
type,-0.0062004155
same,-0.006203946
rotat,-0.006207072
set,-0.0062071434
train,-0.006207212
introduc,-0.0062074577
radiat,-0.0062075383
devel,-0.0062083756
thermodynam,-0.0062089977
improv,-0.0062090564
found,-0.00621128
veloc,-0.0062115556
than,-0.00621325
way,-0.006213711
scale,-0.0062167654
so,-0.0062184073
spacetim,-0.0062224474
depend,-0.0062229205
calcul,-0.0062253634
optim,-0.0062271496
mathemat,-0.006227403
fundament,-0.0062280633
compar,-0.006228734
suggest,-0.0062294155
correspond,-0.0062311552
under,-0.0062319906
planck,-0.0062380917
where,-0.0062420145
like,-0.006246085
appear,-0.0062462776
framework,-0.00624774
effici,-0.006254456
dirac,-0.0062561273
includ,-0.006256805
consist,-0.0062592905
number,-0.0062602456
find,-0.006262321
measur,-0.006263446
predict,-0.006264381
interact,-0.0062689018
generat,-0.0062710578
black,-0.0062753092
origin,-0.0062787808
electron,-0.006279765
potenti,-0.0062814434
electrodynam,-0.006281645
electr,-0.0062856623
while,-0.0062858034
hole,-0.006287456
task,-0.0062877485
analysi,-0.0062877974
inform,-0.006289579
gaug,-0.0062927487
appli,-0.00629752
momentum,-0.00630095
valu,-0.006303386
about,-0.0063054254
design,-0.006307213
take,-0.006311828
challeng,-0.006312921
1,-0.0063131093
investig,-0.0063221673
simul,-0.0063224547
phenomena,-0.0063262843
postul,-0.006329028
final,-0.006332391
paramet,-0.0063324827
equival,-0.006333322
condit,-0.006333691
addit,-0.006335589
limit,-0.006336062
densiti,-0.006337084
over,-0.0063434676
evalu,-0.0063436124
without,-0.006344959
scalar,-0.0063449787
given,-0.006345454
idea,-0.0063462043
requir,-0.006346383
i,-0.0063473266
distribut,-0.0063477634
assum,-0.0063480088
express,-0.006348503
due,-0.006348647
signific,-0.0063490435
direct,-0.006352306
techniqu,-0.0063535147
symmetri,-0.006364702
allow,-0.0063656173
achiev,-0.006366793
transform,-0.0063796057
chang,-0.006380013
novel,-0.0063805417
experiment,-0.00638653
similar,-0.0063874577
how,-0.006389839
three,-0.006389857
superlumin,-0.0063898885
determin,-0.006390775
free,-0.006393855
linear,-0.0063952943
complex,-0.0063968766
through,-0.0063999607
zero,-0.0064029125
within,-0.0064038844
local,-0.0064080674
numer,-0.006413131
particular,-0.0064150305
special,-0.006415064
second,-0.006418205
mani,-0.0064201504
neural,-0.006422066
each,-0.006422248
e,-0.006423502
exampl,-0.006427538
make,-0.006428747
veri,-0.0064301095
imag,-0.0064312806
follow,-0.006432141
2,-0.0064354837
temperatur,-0.0064364723
most,-0.0064365887
fact,-0.006438297
speed,-0.0064386167
would,-0.0064409617
coordin,-0.006441739
real,-0.0064438228
specif,-0.006445806
must,-0.0064468486
conserv,-0.006447069
should,-0.00644787
paradox,-0.0064507215
correct,-0.00645136
featur,-0.0064526894
art,-0.006453825
formul,-0.006453898
compon,-0.006455405
increas,-0.0064569446
import,-0.0064572995
dimension,-0.006458033
his,-0.006458369
doe,-0.0064588324
standard,-0.006463306
estim,-0.0064649074
construct,-0.0064655887
hubbl,-0.006467576
sever,-0.0064685266
action,-0.006468966
exact,-0.0064699408
materi,-0.006473389
entropi,-0.006473749
mean,-0.0064740838
give,-0.006474411
consequ,-0.0064752065
simpl,-0.0064754444
flat,-0.0064759036
current,-0.006476572
test,-0.006477059
defin,-0.0064772493
oper,-0.0064809504
low,-0.0064823227
seem,-0.0064843264
atom,-0.006487335
extend,-0.006488005
oscil,-0.0064885453
sampl,-0.0064888205
behavior,-0.0064921784
bodi,-0.006492467
level,-0.006493068
detect,-0.0064937286
period,-0.006494725
object,-0.00649693
analyz,-0.0064976164
accord,-0.006500515
cosmic,-0.006501294
approxim,-0.006502295
geometr,-0.0065027084
accuraci,-0.0065038893
world,-0.006503932
magnet,-0.006504263
singl,-0.0065045543
could,-0.0065068356
various,-0.00651049
squar,-0.0065113306
integr,-0.0065118773
control,-0.0065128477
theoret,-0.0065135374
previous,-0.006514249
known,-0.0065159225
frequenc,-0.006517383
phase,-0.0065184776
indic,-0.0065188906
sourc,-0.0065202825
basic,-0.0065210555
close,-0.006521111
rang,-0.0065224506
invari,-0.0065226513
metric,-0.0065230443
combin,-0.0065234997
multi,-0.006523557
wheeler,-0.006524907
power,-0.0065253605
author,-0.0065263943
frame,-0.006526458
call,-0.0065290276
definit,-0.0065298346
avail,-0.0065319957
connect,-0.0065344693
even,-0.0065345746
statist,-0.006535527
class,-0.006536718
lagrangian,-0.006537063
quantiti,-0.006538064
tensor,-0.006538669
up,-0.0065394184
argu,-0.0065396726
multipl,-0.0065399082
equal,-0.0065405946
antiparticl,-0.0065409797
solv,-0.006541076
user,-0.0065410933
klein,-0.006541717
neutrino,-0.006541762
research,-0.00654263
refer,-0.0065428168
background,-0.0065433914
further,-0.006544845
prove,-0.006544845
lepton,-0.0065467935
probabl,-0.0065473905
reduc,-0.006547467
total,-0.0065475665
extens,-0.006548022
vector,-0.0065488876
four,-0.006549605
complet,-0.006550149
formal,-0.0065506822
aris,-0.0065517155
associ,-0.0065524853
strong,-0.006554223
articl,-0.006554383
3,-0.006554387
finit,-0.006554762
interest,-0.006556213
outperform,-0.0065572076
need,-0.0065577053
account,-0.006558918
fermion,-0.006559251
posit,-0.0065594246
address,-0.0065597882
spin,-0.006561881
pressur,-0.006562001
focus,-0.0065621217
independ,-0.006563801
variabl,-0.0065640477
rate,-0.0065648262
what,-0.006566223
transfer,-0.0065673376
robust,-0.0065691834
represent,-0.0065697273
tachyon,-0.0065704104
engin,-0.0065710335
identifi,-0.0065716202
analog,-0.006574034
graph,-0.0065746987
negat,-0.006575085
modifi,-0.006575148
enhanc,-0.006575503
establish,-0.0065756426
surfac,-0.0065765074
understand,-0.006577024
implement,-0.006577599
bohm,-0.0065781437
were,-0.0065783216
do,-0.0065790988
respect,-0.006579779
long,-0.0065817107
enabl,-0.006581726
fluctuat,-0.006582171
coupl,-0.006583022
phenomenon,-0.0065837004
architectur,-0.006585784
deep,-0.006586041
quantiz,-0.006587508
propag,-0.006587869
them,-0.006589104
come,-0.0065892953
explor,-0.0065906113
violat,-0.006590648
small,-0.006592399
involv,-0.0065924115
0,-0.006592466
photon,-0.0065929363
angular,-0.006594309
impli,-0.0065962113
theorem,-0.0065969233
domain,-0.0065987045
becaus,-0.006599159
main,-0.006599816
classif,-0.006600507
subject,-0.0066007543
static,-0.0066029998
strategi,-0.006603846
quaternion,-0.0066038854
basi,-0.006604856
contribut,-0.006604895
languag,-0.006605203
factor,-0.0066053183
input,-0.006606273
kinet,-0.0066064275
phys,-0.0066075427
bound,-0.0066080075
emerg,-0.0066081984
group,-0.00660881
adapt,-0.006608825
bell,-0.006610548
polar,-0.0066114287
kind,-0.006612129
size,-0.006612766
repres,-0.0066130743
descript,-0.006613434
continu,-0.0066135274
expans,-0.0066138664
minkowski,-0.006614495
wide,-0.006614945
hawk,-0.006615146
t,-0.006615567
correl,-0.006616417
analyt,-0.0066167605
consider,-0.0066185263
hypothesi,-0.006618878
element,-0.006619343
inerti,-0.0066193677
across,-0.0066197533
geometrodynam,-0.0066199517
role,-0.006619963
frw,-0.0066205873
machin,-0.006620667
evolut,-0.006620895
part,-0.006621379
after,-0.006621392
produc,-0.0066215154
higher,-0.006621998
sinc,-0.006622107
aim,-0.006622197
question,-0.0066224514
turn,-0.006623803
benchmark,-0.006625151
earth,-0.0066270973
octonion,-0.0066272
protocol,-0.0066276933
thus,-0.0066291518
fluid,-0.0066296128
futur,-0.0066297515
argument,-0.0066297776
dure,-0.0066299313
transit,-0.0066299695
rule,-0.0066308375
trajectori,-0.0066309944
constraint,-0.0066314577
support,-0.0066318484
geometri,-0.0066322354
code,-0.006632667
initi,-0.0066336715
view,-0.006633917
scheme,-0.006634389
product,-0.006635038
curv,-0.0066350847
util,-0.006635154
us,-0.006635155
caus,-0.006635533
newtonian,-0.006635656
random,-0.0066358075
bohr,-0.006636023
pair,-0.006636407
those,-0.006636516
via,-0.0066365898
galaxi,-0.006637109
be,-0.0066371094
path,-0.0066371965
becom,-0.0066375867
conclus,-0.006638021
select,-0.0066387523
signal,-0.006639215
volum,-0.0066394913
antimatt,-0.006639991
poincar,-0.0066407043
c,-0.006641909
bang,-0.0066425507
self,-0.0066434955
compat,-0.006644219
character,-0.006644219
constanc,-0.0066442234
empti,-0.0066442387
anti,-0.006644357
map,-0.0066451137
region,-0.0066455435
open,-0.0066460124
certain,-0.006646057
explan,-0.006646655
string,-0.0066481787
spatial,-0.0066482993
dimens,-0.0066484134
foundat,-0.0066490076
made,-0.0066494206
assumpt,-0.0066500697
often,-0.006650483
critic,-0.0066510593
discret,-0.006651339
algebra,-0.00665164
start,-0.0066517997
accur,-0.0066541517
g,-0.0066548837
massless,-0.00665513
optic,-0.0066551506
formula,-0.0066552535
submicroscop,-0.0066553284
issu,-0.0066555683
begin,-0.0066557755
massiv,-0.006656453
error,-0.006656994
alway,-0.006657017
better,-0.006657432
contain,-0.006658129
global,-0.0066587282
characterist,-0.0066587483
practic,-0.0066595646
aspect,-0.0066600633
reveal,-0.0066602672
valid,-0.0066603348
move,-0.0066604894
regard,-0.0066605434
dissip,-0.006660606
layer,-0.0066607045
presenc,-0.0066608833
dipol,-0.0066611427
expect,-0.0066611874
cost,-0.0066612074
brogli,-0.0066614402
advanc,-0.006661479
employ,-0.006661514
act,-0.006661556
might,-0.0066619366
fractal,-0.006663511
converg,-0.0066635218
reason,-0.0066637946
influenc,-0.00666413
itself,-0.0066646906
seri,-0.006664945
repuls,-0.006665003
sphere,-0.0066654617
along,-0.0066655334
common,-0.0066655497
year,-0.006665818
leverag,-0.006665887
distanc,-0.0066659604
much,-0.006665997
environ,-0.00666683
key,-0.006667856
gr,-0.0066681723
schwarzschild,-0.0066682464
induc,-0.0066685933
unifi,-0.0066689015
higg,-0.006668905
pictur,-0.006668931
context,-0.0066695693
capabl,-0.0066707623
moreov,-0.006671604
detail,-0.006671715
furthermor,-0.0066718883
resourc,-0.006673261
quark,-0.0066735228
thermal,-0.0066738673
scenario,-0.006673868
dualiti,-0.006674004
ident,-0.00667402
pure,-0.006674665
conduct,-0.006675247
evid,-0.006675809
appar,-0.0066758227
weak,-0.0066765607
nonlinear,-0.0066773053
around,-0.006677384
contradict,-0.0066775056
f,-0.006678138
intern,-0.0066782553
therefor,-0.0066782734
variat,-0.00667865
gordon,-0.0066788495
proport,-0.00667892
event,-0.0066791684
tool,-0.0066792173
inertia,-0.0066793207
line,-0.00667938
usual,-0.006679574
realli,-0.006679879
impact,-0.006680164
essenti,-0.006680473
shape,-0.006680477
yield,-0.0066805677
specul,-0.006680633
spectrum,-0.006680724
newton,-0.0066812187
activ,-0.0066812555
epr,-0.0066837613
exhibit,-0.0066842586
phenomenolog,-0.0066848462
qualiti,-0.0066849845
intrins,-0.0066856574
knowledg,-0.006686242
minim,-0.0066872826
contrari,-0.0066881464
promis,-0.0066882283
carri,-0.0066889916
infinit,-0.0066889916
topolog,-0.0066891694
captur,-0.006689301
report,-0.0066897166
radius,-0.00669016
famous,-0.0066907755
help,-0.0066909883
target,-0.006691632
differenti,-0.0066916584
comment,-0.0066919853
implic,-0.0066920677
feynman,-0.006692128
remain,-0.0066932146
whether,-0.0066932575
rigid,-0.0066932663
proper,-0.006693818
extract,-0.0066942433
length,-0.0066949194
label,-0.0066949963
suppos,-0.006695465
deduc,-0.0066959052
human,-0.0066964705
earlier,-0.006699172
step,-0.006699499
section,-0.0066996203
collect,-0.0066996235
place,-0.006699662
precis,-0.0066997474
r,-0.006700446
success,-0.0067004897
explicit,-0.0067030382
seen,-0.0067031095
n,-0.006703519
put,-0.006703673
4,-0.0067045614
4d,-0.0067055332
rather,-0.006705992
shift,-0.0067062774
abov,-0.006706686
baryon,-0.0067067826
d,-0.0067071547
among,-0.0067072017
coher,-0.0067072087
reli,-0.0067074727
averag,-0.006707507
end,-0.006707957
equilibrium,-0.0067080664
abil,-0.006708314
respons,-0.0067084893
hypertext,-0.0067088227
although,-0.0067088376
orbit,-0.006709431
convent,-0.0067094415
relev,-0.00670945
baselin,-0.006709476
angl,-0.0067095314
qualit,-0.0067096427
altern,-0.0067098173
finslerian,-0.0067105335
flow,-0.006712003
near,-0.006712123
still,-0.0067124655
modern,-0.0067134527
atmospher,-0.0067136693
holograph,-0.00671368
aharonov,-0.0067143417
cmb,-0.0067143715
name,-0.0067144567
061501,-0.0067145624
inerton,-0.0067145624
advantag,-0.0067148
pattern,-0.006714823
supernova,-0.0067153745
conceptu,-0.00671538
vari,-0.00671555
joint,-0.006716441
faraday,-0.006716459
sitter,-0.006716731
modul,-0.0067167515
decay,-0.006717135
perturb,-0.0067174695
last,-0.0067175976
amplitud,-0.006717613
mem,-0.006717633
stochast,-0.006718008
actual,-0.00671809
root,-0.0067181075
fix,-0.0067185354
semant,-0.0067187008
examin,-0.006719208
devic,-0.006719419
publish,-0.006719445
synt,-0.0067199813
typic,-0.0067200665
assess,-0.006720238
ground,-0.006720289
creation,-0.0067203073
occur,-0.00672043
mode,-0.0067206877
boundari,-0.0067208316
review,-0.006721364
abl,-0.0067214062
nois,-0.0067215646
separ,-0.0067220307
reach,-0.0067225466
divers,-0.0067225676
configur,-0.0067228447
illustr,-0.006722947
torsion,-0.006723144
best,-0.006723145
creat,-0.0067232684
ashtekar,-0.00672357
lower,-0.0067236493
magnitud,-0.006723715
solar,-0.00672387
uncertainti,-0.0067240526
satisfi,-0.0067241034
noth,-0.0067244046
search,-0.0067244354
down,-0.006724531
individu,-0.00672472
taken,-0.0067247297
infer,-0.006725508
null,-0.0067256093
5,-0.00672583
matrix,-0.00672583
philosophi,-0.006726632
supervis,-0.0067266524
loss,-0.006726655
opera,-0.0067270617
ordinari,-0.006727342
degre,-0.0067273774
physicist,-0.0067274114
someth,-0.0067274114
clifford,-0.0067279255
node,-0.006728649
program,-0.0067293625
ensur,-0.006729549
spheric,-0.0067295507
break,-0.006729582
technolog,-0.0067297793
permitt,-0.0067300973
heat,-0.0067302496
offer,-0.006730339
astrophys,-0.0067306925
sequenc,-0.006731213
undergradu,-0.006731323
movement,-0.0067316266
mysteri,-0.0067317123
weight,-0.0067317374
full,-0.006731994
github,-0.006732443
visual,-0.00673248
now,-0.0067325234
attent,-0.0067326543
edg,-0.0067327404
build,-0.0067328205
toward,-0.006733251
sublumin,-0.006733413
ratio,-0.0067334524
cross,-0.0067339856
though,-0.006734242
bias,-0.0067343223
project,-0.006734434
play,-0.0067345807
rais,-0.006735275
quanta,-0.0067353602
varieti,-0.006735367
stabil,-0.0067354026
star,-0.0067354357
gase,-0.0067355726
convolut,-0.006735844
contrast,-0.0067359353
mind,-0.0067360336
coulomb,-0.0067361994
regim,-0.0067362865
majorana,-0.006736665
area,-0.0067366892
relationship,-0.0067368047
few,-0.006737381
symmetr,-0.006737432
stage,-0.0067374907
stabl,-0.006737503
curvatur,-0.0067377524
doppler,-0.00673835
restrict,-0.006738376
togeth,-0.006738383
harmon,-0.0067384164
instead,-0.0067385947
constitut,-0.006738724
worldlin,-0.006738837
agent,-0.0067388904
either,-0.0067391307
exploit,-0.0067391433
interfer,-0.006739509
get,-0.00673989
channel,-0.006739914
peculiar,-0.006740231
rev,-0.006740231
deploy,-0.006740262
decis,-0.00674036
proton,-0.0067406637
never,-0.006740707
k,-0.0067408537
uniqu,-0.0067408863
verlind,-0.0067412537
embed,-0.0067413906
communic,-0.006741404
superior,-0.006741465
horizon,-0.0067417803
realiti,-0.006741785
whole,-0.0067418353
cycl,-0.006741996
hierarchi,-0.006742107
driven,-0.0067424937
regular,-0.006743
causal,-0.00674317
note,-0.00674323
incorpor,-0.006743264
fulli,-0.006743424
contract,-0.006743926
lhc,-0.006744601
third,-0.006744603
comparison,-0.0067447457
public,-0.0067449096
intellig,-0.006744944
short,-0.006745682
segment,-0.006746019
motiv,-0.006746049
fall,-0.006746573
fast,-0.0067468113
written,-0.00674684
deform,-0.006746943
tradit,-0.006746999
guarante,-0.0067471624
share,-0.006747598
besid,-0.0067478577
isn,-0.00674788
geodes,-0.0067484654
casimir,-0.0067485464
output,-0.0067485464
gap,-0.0067486395
reson,-0.0067489953
empir,-0.0067497655
absenc,-0.006749959
spectral,-0.0067501636
flux,-0.0067505836
beam,-0.006750658
literatur,-0.006750802
confirm,-0.00675083
central,-0.006750939
befor,-0.006751039
cluster,-0.0067511355
concern,-0.006751805
format,-0.006751829
macroscop,-0.0067518833
great,-0.006751944
artifici,-0.006751957
canon,-0.006752184
agre,-0.0067521986
resolut,-0.006752212
composit,-0.006752415
good,-0.0067525837
plane,-0.006752795
platform,-0.0067529567
agreement,-0.006752987
emiss,-0.0067530046
access,-0.00675313
notion,-0.006753173
score,-0.0067532086
debat,-0.006753518
boson,-0.0067537725
insid,-0.0067537725
sedenion,-0.0067545488
selfsimilar,-0.0067545488
normal,-0.0067546
manifest,-0.006755055
pendulum,-0.0067556472
popular,-0.0067557795
vision,-0.0067558223
automat,-0.006756323
less,-0.0067563322
against,-0.0067568263
sensit,-0.006756888
my,-0.006756983
positron,-0.006756983
tempor,-0.0067570945
encod,-0.0067571676
emphas,-0.006757192
pre,-0.006757321
deduct,-0.0067575625
lattic,-0.0067577604
comprehens,-0.006758035
goal,-0.0067580855
scatter,-0.006758472
scientif,-0.0067585707
famili,-0.006758878
suffici,-0.0067591253
celesti,-0.006759488
deviat,-0.0067595686
hydrogen,-0.0067596664
fourth,-0.006759753
unit,-0.0067603677
locat,-0.0067605423
insight,-0.0067605865
stationari,-0.006760733
prior,-0.006761458
adopt,-0.006761477
version,-0.006761729
cavit,-0.0067617595
multivers,-0.0067617595
whose,-0.0067618014
suitabl,-0.0067618783
recognit,-0.006762455
mention,-0.0067625493
cannot,-0.006762776
crucial,-0.0067628357
friedman,-0.006763031
10,-0.0067634517
extrem,-0.006763698
affect,-0.0067639714
extern,-0.006764311
five,-0.0067643416
slit,-0.006764676
sens,-0.006764819
diffus,-0.0067651
conclud,-0.0067651444
admit,-0.0067652073
purpos,-0.0067652958
iter,-0.006765321
ray,-0.0067654555
robot,-0.006765668
major,-0.006765719
accept,-0.0067658206
asymptot,-0.0067660096
fraction,-0.006766252
proof,-0.006766483
smooth,-0.0067664995
avoid,-0.006766767
teleparallel,-0.0067669894
reproduc,-0.0067670406
stor,-0.0067671724
least,-0.0067672012
realist,-0.006767339
constrain,-0.0067674154
8,-0.0067674504
latter,-0.006767494
situat,-0.0067675137
tune,-0.0067675137
sum,-0.0067675374
arbitrari,-0.006767644
simplest,-0.006767797
mobil,-0.0067682117
text,-0.0067683365
hidden,-0.0067683654
amount,-0.0067684343
partial,-0.006768479
transport,-0.0067688366
servic,-0.0067692343
bekenstein,-0.0067696488
perihelion,-0.0067696488
maxim,-0.00677004
regress,-0.006770064
coeffici,-0.0067701084
carlo,-0.006770228
especi,-0.00677025
link,-0.006770253
mont,-0.0067704236
gain,-0.006770709
friedmann,-0.006770754
gradient,-0.006771005
intens,-0.0067710103
travel,-0.0067711147
infin,-0.006771217
sensor,-0.0067713605
old,-0.0067717647
poynt,-0.0067719026
adversari,-0.0067720236
lagrang,-0.006772594
shell,-0.0067728893
extraterrestri,-0.006773023
larger,-0.0067730728
categori,-0.0067731556
convex,-0.006773569
integ,-0.006773851
cpt,-0.006774112
mercuri,-0.006774112
done,-0.0067742574
x,-0.006774353
whi,-0.006774464
survey,-0.006774699
drake,-0.00677473
judo,-0.00677473
nobodi,-0.00677473
heisenberg,-0.0067749107
simultan,-0.006775172
unitar,-0.0067752856
match,-0.00677537
maximum,-0.0067756404
demand,-0.0067760493
reaction,-0.006776093
mix,-0.006776223
lack,-0.006776237
decreas,-0.00677631
yet,-0.00677669
euclidean,-0.0067767412
big,-0.0067770025
realiz,-0.0067771133
popul,-0.006777194
highlight,-0.0067773354
mach,-0.006777558
unruh,-0.006778107
covari,-0.0067781936
freedom,-0.006778329
commut,-0.0067784316
appropri,-0.0067786127
travers,-0.006778917
see,-0.0067789224
reduct,-0.006778981
exponenti,-0.006779
antiquark,-0.0067790635
kaluza,-0.0067790635
resistor,-0.0067790635
1987a,-0.0067790775
archimed,-0.0067790775
choic,-0.0067790905
chain,-0.0067795953
primordi,-0.006779735
overcom,-0.0067797396
boltzmann,-0.0067799725
statement,-0.00678002
b,-0.0067800246
unif,-0.0067801094
m,-0.00678053
manifold,-0.006780736
record,-0.006780922
io,-0.006781097
anomal,-0.0067813015
diagram,-0.0067813536
excit,-0.006781405
spars,-0.006781444
hamiltonian,-0.006781476
loop,-0.0067817504
henc,-0.0067818095
attack,-0.006781856
treatment,-0.006781864
quasi,-0.0067818747
attract,-0.0067818803
ideal,-0.0067819064
fine,-0.006781915
balanc,-0.0067819566
discov,-0.006782066
com,-0.006782067
earli,-0.006782068
behaviour,-0.0067821117
convinc,-0.0067821573
scalabl,-0.0067821587
softwar,-0.0067824423
substanti,-0.006782514
3d,-0.006782514
analys,-0.006782649
parallel,-0.006782759
reconstruct,-0.006782762
1a,-0.006782989
permit,-0.0067833234
superstr,-0.006783438
preserv,-0.0067839404
gaussian,-0.00678398
flexibl,-0.0067840177
go,-0.0067840726
polynomi,-0.0067840777
abandon,-0.006784099
tessel,-0.006784099
absolut,-0.0067844894
distinct,-0.0067846
reflect,-0.006784679
invers,-0.00678535
student,-0.0067853583
v,-0.0067853583
band,-0.0067855204
mitig,-0.006785592
genet,-0.0067863087
qft,-0.0067864093
schr,-0.006786455
j,-0.006786519
systemat,-0.0067867143
necessari,-0.0067868615
despit,-0.0067869057
hypothet,-0.006786976
thought,-0.0067869835
possess,-0.006787315
reliabl,-0.0067876773
align,-0.0067883646
histori,-0.0067883967
ii,-0.0067884186
annot,-0.0067884703
metal,-0.0067886375
intuit,-0.006788711
sign,-0.0067887423
instanc,-0.006788829
facilit,-0.0067888303
tackl,-0.0067890747
ether,-0.0067891823
own,-0.006789295
ad,-0.006789315
dewitt,-0.0067894747
again,-0.0067896275
hard,-0.0067896396
off,-0.006789675
chao,-0.006789893
top,-0.0067899497
polici,-0.0067902873
resist,-0.0067904177
onlin,-0.006790515
far,-0.0067909574
look,-0.0067911306
microwav,-0.006791204
quantit,-0.006791275
receiv,-0.006791431
arrow,-0.006791478
microscop,-0.0067916415
today,-0.0067917025
methodolog,-0.0067917556
water,-0.006791909
expedi,-0.006791977
who,-0.0067919944
secur,-0.0067920927
uniform,-0.006792282
axion,-0.0067923972
awar,-0.0067924974
inspir,-0.0067926208
diverg,-0.0067926487
beyond,-0.0067926636
benefit,-0.0067926715
hand,-0.0067927595
difficult,-0.0067929793
variant,-0.00679307
entrop,-0.0067932014
substanc,-0.0067934575
hadron,-0.0067934818
just,-0.0067939986
johnson,-0.006794009
newman,-0.006794009
core,-0.0067940424
clear,-0.0067941067
singular,-0.0067941123
abstract,-0.006794151
media,-0.006794151
compact,-0.006794223
face,-0.0067944047
fit,-0.006794439
228,-0.006794444
aether,-0.006794444
thorium,-0.006794444
re,-0.006794584
spinor,-0.006794668
rank,-0.0067947763
almost,-0.006794797
wavelength,-0.0067949267
modal,-0.006794956
confin,-0.0067949975
emit,-0.0067950445
expand,-0.0067951404
modif,-0.0067952024
competit,-0.0067952387
arriv,-0.006795377
hybrid,-0.0067954184
puls,-0.0067955684
virtual,-0.006795793
inequ,-0.006795954
candid,-0.006795955
homogen,-0.006795984
moment,-0.006796087
unitari,-0.006796103
binari,-0.0067961086
domin,-0.0067961183
minimum,-0.0067961374
astronom,-0.0067961696
true,-0.006796174
constitu,-0.0067961947
obey,-0.0067961947
molecul,-0.0067962185
precess,-0.006796238
interfac,-0.0067963116
probabilist,-0.0067963228
medium,-0.0067964518
laser,-0.0067964867
gup,-0.006796535
strength,-0.0067967065
radic,-0.006796862
inequival,-0.0067969533
overal,-0.006797115
horizont,-0.006797331
irrevers,-0.006797744
aggreg,-0.0067977994
verifi,-0.006797979
block,-0.006797998
briefli,-0.006798131
scienc,-0.0067983307
essay,-0.0067986576
anoth,-0.0067987023
electromot,-0.0067987996
pbh,-0.0067987996
rapid,-0.006798918
perspect,-0.006798962
planet,-0.006799194
augment,-0.0067992327
conjug,-0.0067993444
drive,-0.006799851
handl,-0.006799872
run,-0.006799912
unphys,-0.006800201
decod,-0.006800499
social,-0.006800862
anisotropi,-0.006801026
pioneer,-0.00680106
turi,-0.0068012974
pose,-0.0068013375
manag,-0.006802136
lorenz,-0.0068021775
steel,-0.0068021775
inflationari,-0.006802378
abraham,-0.006802385
communiti,-0.006802386
acoust,-0.006802582
autonom,-0.00680268
anomali,-0.0068027335
risk,-0.0068027535
sun,-0.006802816
axi,-0.006802851
entiti,-0.006802851
6,-0.0068032746
tabl,-0.0068033272
autom,-0.006803434
neither,-0.0068034776
doubt,-0.006803479
onto,-0.0068036
econom,-0.0068039843
maintain,-0.0068040215
cornel,-0.006804173
resolv,-0.006804254
gamma,-0.0068042567
content,-0.0068044136
7,-0.00680459
progress,-0.006804594
oding,-0.0068046893
axiom,-0.0068050004
detector,-0.0068050325
markov,-0.0068051293
subset,-0.006805183
anisotrop,-0.006805193
incoher,-0.0068052523
believ,-0.006805253
bit,-0.006805539
queri,-0.006805591
resembl,-0.0068057626
molecular,-0.006805795
philosoph,-0.0068058055
inflat,-0.0068060653
prefer,-0.006806191
