Term,Mitigated Information
number,-0.00012937681
onli,-0.00012939234
improv,-0.00012940174
includ,-0.00012943051
all,-0.00012943936
optim,-0.00012944084
rang,-0.00012945724
exampl,-0.00012946692
limit,-0.00012948224
previous,-0.00012948592
current,-0.00012950123
mani,-0.00012950649
signific,-0.00012951318
control,-0.00012953163
measur,-0.00012959377
estim,-0.00012959488
distribut,-0.00012961656
make,-0.000129622
over,-0.00012962297
numer,-0.0001296257
possibl,-0.00012963949
investig,-0.00012966624
sever,-0.00012967235
combin,-0.00012967418
depend,-0.00012967728
train,-0.0001296814
valu,-0.00012971452
solut,-0.00012975116
framework,-0.00012976067
lead,-0.00012976442
design,-0.00012976474
natur,-0.00012976586
oper,-0.0001297674
consist,-0.00012977318
point,-0.00012977378
each,-0.00012978098
real,-0.00012978156
appli,-0.00012979718
term,-0.00012980342
allow,-0.00012981283
addit,-0.00012981557
how,-0.00012983824
local,-0.00012985979
challeng,-0.00012987555
direct,-0.00012988159
1,-0.00012988498
import,-0.00012989207
deriv,-0.00012989376
techniqu,-0.00012990303
energi,-0.00012991657
e,-0.00012993679
type,-0.0001299413
quantum,-0.00013012701
experiment,-0.00013024751
low,-0.0001303955
equat,-0.00013042905
2,-0.00013055565
form,-0.00013071664
dimension,-0.00013084474
here,-0.00013095718
level,-0.00013096113
imag,-0.00013117178
various,-0.00013124807
given,-0.00013130493
linear,-0.00013131124
may,-0.0001313122
singl,-0.00013131557
construct,-0.00013183411
mechan,-0.00013198436
physic,-0.0001321199
multipl,-0.0001321369
test,-0.00013216701
i,-0.00013238536
reduc,-0.00013241227
final,-0.00013244331
prove,-0.00013255198
phase,-0.000132697
class,-0.00013270951
known,-0.00013286388
ani,-0.00013295255
like,-0.00013295433
multi,-0.00013308066
strong,-0.00013308221
extens,-0.0001330913
neural,-0.0001331131
sampl,-0.00013330672
theoret,-0.0001333627
approxim,-0.00013337162
without,-0.00013341522
avail,-0.00013387736
shown,-0.00013395875
correspond,-0.00013396802
mean,-0.00013400649
sourc,-0.00013400702
give,-0.0001340132
up,-0.0001340251
way,-0.00013405918
simpl,-0.00013415703
accuraci,-0.00013420361
extend,-0.00013425245
explor,-0.0001342772
calcul,-0.00013428406
finit,-0.00013428714
small,-0.00013436735
similar,-0.00013439215
same,-0.00013441374
densiti,-0.00013448484
graph,-0.00013453048
second,-0.00013463837
main,-0.0001348911
associ,-0.0001349043
found,-0.00013495282
respect,-0.00013496456
solv,-0.0001349671
standard,-0.00013501073
size,-0.00013512104
bound,-0.00013514778
about,-0.00013527159
3,-0.00013527948
transform,-0.0001352992
via,-0.0001354483
veri,-0.00013553229
correl,-0.00013556071
random,-0.000135651
posit,-0.00013566017
so,-0.00013566898
connect,-0.00013576724
robust,-0.00013585137
aim,-0.00013588813
classic,-0.00013589885
continu,-0.00013590453
open,-0.00013592334
transit,-0.00013594245
character,-0.00013599964
close,-0.00013600131
map,-0.0001360607
languag,-0.00013616112
code,-0.0001361886
valid,-0.00013625686
establish,-0.00013626384
error,-0.00013635044
electron,-0.00013642981
surfac,-0.00013644503
origin,-0.00013649982
region,-0.00013652278
across,-0.00013652504
scheme,-0.00013652504
higher,-0.00013653329
variabl,-0.00013654657
particl,-0.0001365502
accur,-0.00013658307
magnet,-0.00013662607
produc,-0.00013663238
initi,-0.0001366352
input,-0.00013664523
select,-0.00013665676
adapt,-0.0001366793
employ,-0.00013672191
temperatur,-0.00013674569
repres,-0.00013674928
take,-0.00013682409
conduct,-0.0001368332
wave,-0.00013687568
furthermor,-0.00013690298
indic,-0.00013691225
complet,-0.00013699992
free,-0.00013702096
follow,-0.00013704525
frequenc,-0.00013714252
minim,-0.00013718808
0,-0.00013723367
qualiti,-0.00013723616
spatial,-0.00013723668
capabl,-0.00013730576
environ,-0.00013734572
do,-0.0001374467
detail,-0.00013747439
constraint,-0.00013754207
independ,-0.00013756753
self,-0.00013756854
role,-0.0001375992
probabl,-0.00013760317
light,-0.00013761222
mass,-0.00013768642
optic,-0.00013770102
exhibit,-0.0001377194
explicit,-0.00013772924
collect,-0.00013773427
human,-0.00013773725
step,-0.00013773725
evolut,-0.00013775239
formul,-0.00013780297
express,-0.00013781805
remain,-0.00013783913
certain,-0.00013786275
variat,-0.00013787736
us,-0.00013788641
spin,-0.00013789543
layer,-0.00013792915
near,-0.00013795162
correct,-0.0001379828
end,-0.00013798865
induc,-0.0001379977
captur,-0.00013801972
dimens,-0.00013803893
among,-0.00013813142
target,-0.0001381431
respons,-0.0001381635
zero,-0.00013817662
differenti,-0.00013818094
pair,-0.00013825312
separ,-0.0001382804
emerg,-0.00013828393
presenc,-0.00013828393
metric,-0.00013829082
nois,-0.00013829542
expect,-0.00013830079
account,-0.00013830888
flow,-0.00013836699
averag,-0.0001383717
synt,-0.00013839277
mem,-0.00013842584
typic,-0.00013843787
converg,-0.00013847112
illustr,-0.00013848014
relev,-0.0001384846
mode,-0.00013851319
lower,-0.00013855225
leverag,-0.00013857627
offer,-0.0001385997
interpret,-0.0001386033
5,-0.00013860932
matrix,-0.00013860932
sequenc,-0.0001386129
be,-0.00013862668
weak,-0.00013864168
loss,-0.00013865279
individu,-0.00013865414
degre,-0.00013865487
question,-0.00013865714
build,-0.00013872188
nonlinear,-0.00013874474
name,-0.00013877115
sinc,-0.00013879342
after,-0.00013882169
weight,-0.00013887648
modul,-0.00013889349
best,-0.00013889444
topolog,-0.00013889949
engin,-0.00013890355
period,-0.00013890848
few,-0.00013891238
toward,-0.00013892137
materi,-0.00013895043
communic,-0.0001389521
reli,-0.00013896743
boundari,-0.00013899014
therefor,-0.00013900839
exact,-0.00013904828
line,-0.00013905147
cross,-0.00013905215
appear,-0.0001390694
promis,-0.00013907223
motion,-0.0001390812
constant,-0.00013908366
contrast,-0.00013908366
n,-0.00013908734
attent,-0.00013909017
still,-0.000139106
creat,-0.00013912021
exploit,-0.00013912021
algebra,-0.00013912097
full,-0.00013913277
abl,-0.00013913892
channel,-0.00013916503
stabil,-0.00013919277
vector,-0.00013919876
driven,-0.0001392055
much,-0.00013925634
spectral,-0.00013925869
distanc,-0.0001392653
symmetri,-0.00013926766
explain,-0.00013927427
regular,-0.00013927794
tradit,-0.0001392929
incorpor,-0.00013930185
cluster,-0.0001393158
discret,-0.00013931739
empir,-0.00013931839
gap,-0.00013932634
caus,-0.00013933232
special,-0.00013933232
vari,-0.0001393353
principl,-0.00013933772
element,-0.0001393407
perturb,-0.0001393609
either,-0.00013937357
regim,-0.0001393788
short,-0.00013942191
comparison,-0.00013942375
play,-0.00013942539
invari,-0.0001394433
shape,-0.0001394446
uniqu,-0.00013944882
literatur,-0.00013946122
sensit,-0.00013946845
output,-0.00013947356
access,-0.00013951234
good,-0.00013953025
pre,-0.00013953996
yield,-0.00013954891
less,-0.00013958721
action,-0.0001395878
geometri,-0.0001395878
resourc,-0.00013960512
stochast,-0.0001396108
fix,-0.00013961404
varieti,-0.00013964111
resolut,-0.00013965003
assumpt,-0.00013966773
advantag,-0.00013968562
encod,-0.00013968562
descript,-0.00013970982
occur,-0.00013970982
assum,-0.00013971572
insight,-0.0001397336
lattic,-0.00013975147
spectrum,-0.00013976626
charg,-0.00013977509
aris,-0.00013977806
normal,-0.00013978721
suffici,-0.00013978721
matter,-0.0001397929
made,-0.00013979309
ground,-0.00013983782
divers,-0.00013986164
formal,-0.00013986426
k,-0.00013986463
prior,-0.00013989373
against,-0.00013990927
essenti,-0.00013993605
atom,-0.000139942
crucial,-0.00013996284
maxim,-0.0001399736
asymptot,-0.00013997743
whose,-0.0001399825
arbitrari,-0.00013998339
ratio,-0.00013998339
transport,-0.00013998582
gradient,-0.00013999472
equival,-0.0001399953
influenc,-0.00014000124
diffus,-0.00014000735
proof,-0.00014005747
motiv,-0.00014006221
configur,-0.00014006862
edg,-0.0001400696
partial,-0.00014007454
major,-0.00014007854
unit,-0.00014008151
automat,-0.00014008346
goal,-0.00014008596
total,-0.0001400931
locat,-0.00014009935
simultan,-0.00014010376
reason,-0.00014010529
should,-0.00014010916
geometr,-0.00014011093
star,-0.00014011266
propag,-0.00014013138
convolut,-0.00014013471
version,-0.00014013471
coeffici,-0.00014013937
refer,-0.00014014826
forc,-0.00014016608
mix,-0.00014017738
realiz,-0.00014020344
tempor,-0.00014020561
fast,-0.00014021235
tune,-0.00014021453
bodi,-0.0001402153
lack,-0.00014021891
consequ,-0.00014023234
length,-0.00014023234
x,-0.00014023486
10,-0.00014023531
share,-0.0001402479
comprehens,-0.00014025017
event,-0.00014026798
around,-0.00014027682
iter,-0.00014028349
sens,-0.00014028826
gain,-0.0001403031
orbit,-0.00014031238
match,-0.00014031609
law,-0.00014032125
speed,-0.00014032125
excit,-0.00014038263
larger,-0.00014039154
relationship,-0.00014040573
whether,-0.00014040928
consider,-0.00014042614
semant,-0.00014042704
aspect,-0.00014042943
evid,-0.00014043502
scatter,-0.00014043898
maximum,-0.00014047016
analys,-0.00014048626
reconstruct,-0.00014049388
reson,-0.00014050056
joint,-0.00014050277
text,-0.00014050945
reduct,-0.00014051165
famili,-0.00014051195
3d,-0.00014052428
subject,-0.00014052723
stabl,-0.00014052945
confirm,-0.00014054052
mathemat,-0.00014054052
popul,-0.00014054349
veloc,-0.00014054426
symmetr,-0.00014055609
band,-0.00014056414
gaussian,-0.000140565
node,-0.00014059561
io,-0.00014062128
popular,-0.00014062128
genet,-0.00014062335
cannot,-0.00014062629
distinct,-0.00014063426
idea,-0.00014064611
systemat,-0.00014065001
path,-0.00014065202
modifi,-0.00014065298
equilibrium,-0.00014065766
despit,-0.00014066185
intens,-0.00014066778
curv,-0.00014067064
preserv,-0.00014067073
concern,-0.00014067422
benefit,-0.00014069906
smooth,-0.00014069906
great,-0.00014071852
polar,-0.0001407274
formula,-0.00014073089
uncertainti,-0.00014073192
electr,-0.00014073784
satisfi,-0.00014073784
extrem,-0.00014074043
constrain,-0.0001407434
what,-0.0001407451
thermal,-0.00014074863
necessari,-0.0001407516
acceler,-0.00014075397
off,-0.0001407556
photon,-0.0001407575
fact,-0.00014076447
supervis,-0.00014076447
accord,-0.0001407911
ensur,-0.00014080187
fit,-0.00014081303
d,-0.00014082191
rotat,-0.00014082191
github,-0.00014083917
carri,-0.00014084125
infinit,-0.00014084125
reflect,-0.00014084125
oscil,-0.00014085011
agent,-0.00014085602
domin,-0.00014085602
instead,-0.00014085756
fine,-0.00014086397
parallel,-0.00014086578
hand,-0.00014087524
ray,-0.00014087524
background,-0.00014088351
compact,-0.00014088351
polynomi,-0.00014088942
start,-0.00014090295
interfac,-0.00014090915
survey,-0.00014090915
bias,-0.00014091602
invers,-0.000140918
uniform,-0.000140918
coher,-0.0001409266
magnitud,-0.00014093965
extern,-0.00014094262
rule,-0.00014095023
plane,-0.00014095198
far,-0.00014095318
stage,-0.00014096794
fluctuat,-0.00014096967
reach,-0.00014097262
secur,-0.00014097262
quantit,-0.00014097977
restrict,-0.00014098738
segment,-0.0001409888
decreas,-0.0001409991
deploy,-0.0001409991
strength,-0.000141005
binari,-0.00014101225
abov,-0.00014102997
overal,-0.00014103157
pose,-0.00014103304
squar,-0.00014104042
superior,-0.0001410493
ii,-0.00014106091
emiss,-0.0001410684
verifi,-0.00014107292
hole,-0.00014107587
drive,-0.00014108176
metal,-0.00014108449
black,-0.00014109201
difficult,-0.00014109508
rather,-0.00014110834
appropri,-0.000141111
radiat,-0.000141111
momentum,-0.00014111986
chain,-0.00014112753
6,-0.00014114667
sub,-0.00014116235
fraction,-0.00014116884
notion,-0.00014117025
ad,-0.00014117289
exponenti,-0.00014117289
c,-0.00014117413
substanti,-0.00014117912
turn,-0.00014118204
grow,-0.00014119296
guarante,-0.00014120425
basic,-0.00014122418
progress,-0.00014122468
molecular,-0.00014122533
realist,-0.00014122533
vision,-0.00014123303
rapid,-0.0001412335
stor,-0.00014124186
flexibl,-0.00014124988
choic,-0.00014125118
instanc,-0.00014126462
r,-0.00014127053
must,-0.00014127642
transmiss,-0.0001412783
avoid,-0.00014128232
handl,-0.00014128361
equal,-0.00014128526
move,-0.00014128715
regard,-0.00014129303
8,-0.00014129409
m,-0.00014130291
maintain,-0.00014131897
perspect,-0.00014132021
face,-0.00014132055
cover,-0.00014133198
rank,-0.00014133821
agreement,-0.00014134082
least,-0.00014134082
manifold,-0.00014136468
align,-0.00014136908
inspir,-0.00014137445
cell,-0.00014137791
p,-0.00014137791
anoth,-0.00014138086
polici,-0.00014138204
onlin,-0.0001413909
latter,-0.00014139117
robot,-0.00014139211
massiv,-0.00014139798
t,-0.00014140087
b,-0.00014140562
block,-0.0001414068
last,-0.00014140974
lie,-0.00014140974
receiv,-0.00014141852
volum,-0.00014142331
run,-0.00014144098
gravit,-0.0001414509
phenomena,-0.0001414694
serv,-0.0001414694
trajectori,-0.0001414694
decay,-0.00014147442
hamiltonian,-0.0001414782
filter,-0.00014148623
regress,-0.00014149291
situat,-0.00014149291
quantifi,-0.00014149508
track,-0.00014149508
center,-0.00014150087
mobil,-0.00014150087
carlo,-0.00014150172
entropi,-0.00014151934
bayesian,-0.00014152892
competit,-0.0001415304
hybrid,-0.00014153628
semi,-0.00014153727
convex,-0.00014155534
composit,-0.00014157259
detector,-0.00014157296
autom,-0.0001415781
probe,-0.00014158104
upper,-0.00014158142
7,-0.00014159574
amplitud,-0.0001415961
cloud,-0.00014159645
beam,-0.00014160594
modern,-0.00014160594
proper,-0.00014161703
tree,-0.00014161767
spectra,-0.0001416235
servic,-0.00014162644
augment,-0.00014163142
quasi,-0.0001416405
guid,-0.00014164114
sum,-0.00014164408
singular,-0.00014165373
attract,-0.00014165812
adversari,-0.00014165959
clear,-0.00014165959
almost,-0.00014167574
mont,-0.00014167643
coordin,-0.00014168605
frame,-0.00014168605
loop,-0.00014169113
ident,-0.00014169194
orient,-0.00014170074
index,-0.00014170866
growth,-0.00014170876
organ,-0.00014170876
translat,-0.00014170958
answer,-0.00014171172
fluid,-0.00014171172
spars,-0.00014171802
pure,-0.00014172052
resolv,-0.00014172052
per,-0.00014172625
scalar,-0.00014172793
updat,-0.00014172793
attack,-0.00014173561
chemic,-0.00014173561
discov,-0.00014173561
static,-0.00014173894
demand,-0.00014174555
impli,-0.0001417527
desir,-0.0001417573
angl,-0.00014177128
homogen,-0.00014177128
relax,-0.00014177128
subsequ,-0.00014177128
balanc,-0.00014177128
retriev,-0.00014177199
argu,-0.00014177962
analog,-0.00014178961
compress,-0.00014179478
easili,-0.00014179548
reinforc,-0.00014179548
befor,-0.00014179773
mitig,-0.00014180646
profil,-0.00014180652
heat,-0.00014181188
overcom,-0.00014181373
video,-0.00014181373
reproduc,-0.00014181605
doubl,-0.00014181668
remark,-0.0001418211
2d,-0.00014182193
flux,-0.00014182193
unifi,-0.00014183135
rich,-0.00014183366
candid,-0.00014183827
deal,-0.00014183954
generic,-0.00014184897
might,-0.00014185667
attribut,-0.00014185776
entir,-0.0001418607
moment,-0.0001418651
digit,-0.00014187425
array,-0.00014187477
feasibl,-0.00014187477
depth,-0.0001418754
threshold,-0.00014189184
graviti,-0.00014190232
top,-0.00014190648
intrins,-0.00014190905
conclud,-0.00014190942
scalabl,-0.00014191648
quantiti,-0.000141917
concentr,-0.00014192407
manipul,-0.00014193285
dual,-0.0001419346
qualit,-0.0001419346
parametr,-0.00014193702
heterogen,-0.00014193752
hold,-0.00014194581
diagram,-0.00014195948
break,-0.00014196099
faster,-0.00014196825
behaviour,-0.0001419693
tensor,-0.0001419781
unknown,-0.0001419781
minimum,-0.00014198196
post,-0.00014198585
treat,-0.00014198585
decomposit,-0.0001419874
word,-0.00014200543
conjectur,-0.00014200904
awar,-0.00014201195
entangl,-0.00014201218
annot,-0.00014201422
paradigm,-0.00014202009
unlik,-0.00014202009
pressur,-0.00014202262
dens,-0.00014202682
20,-0.00014202698
medium,-0.00014202976
recov,-0.00014203181
industri,-0.00014203561
tackl,-0.00014203768
gaug,-0.00014203868
act,-0.00014204647
ideal,-0.00014204647
forward,-0.000142049
galaxi,-0.0001420494
ensembl,-0.00014205334
logic,-0.00014206211
fail,-0.00014206365
100,-0.00014207076
therebi,-0.00014208199
deform,-0.00014209925
exchang,-0.00014210804
h,-0.00014212064
variant,-0.000142123
peak,-0.00014212941
attempt,-0.00014213234
note,-0.00014213234
topic,-0.0001421324
thermodynam,-0.00014213825
split,-0.00014214027
past,-0.00014214322
section,-0.00014214696
author,-0.00014214907
down,-0.00014214961
inher,-0.00014215229
cycl,-0.0001421558
laser,-0.00014216453
whole,-0.00014216457
alway,-0.00014216694
cosmolog,-0.00014217013
care,-0.00014217335
co,-0.00014217335
third,-0.0001421789
dispers,-0.00014218454
crystal,-0.0001421877
matric,-0.0001421877
solar,-0.0001421877
true,-0.00014219964
modal,-0.00014220212
seen,-0.00014220212
subset,-0.0001422084
assist,-0.00014221089
queri,-0.00014222594
collabor,-0.00014223183
aggreg,-0.00014223455
trivial,-0.00014223468
convers,-0.00014223476
game,-0.00014223748
record,-0.00014224333
prefer,-0.00014224932
below,-0.00014226102
biolog,-0.00014226383
side,-0.00014226383
decod,-0.00014226395
