Term,Mitigated Information
coltrim,-0.001342211
cyanin,-0.001342211
dodecahedr,-0.001342211
electropl,-0.001342211
haber,-0.001342211
microscopist,-0.001342211
nanocrystallit,-0.001342211
nanomanipul,-0.001342211
noncoval,-0.001342211
ph3,-0.001342211
photofrag,-0.001342211
sapt,-0.001342211
subfemtosecond,-0.001342211
superperiod,-0.001342211
unexcit,-0.001342211
wgs,-0.001342211
transform,-0.0013422366
enhanc,-0.0013423256
amplifi,-0.0013429279
oxid,-0.0013429873
hyperfin,-0.0013432724
linear,-0.001343305
may,-0.0013436476
equat,-0.0013440227
prove,-0.0013440424
magic,-0.0013440438
adiabat,-0.0013441454
anharmon,-0.0013442677
should,-0.0013454887
800,-0.0013456533
x,-0.0013457998
object,-0.0013463673
care,-0.0013467356
co,-0.0013467356
total,-0.0013469685
multipl,-0.0013470441
3a,-0.001347085
bosch,-0.001347085
cscl,-0.001347085
fh,-0.001347085
futher,-0.001347085
mp2,-0.001347085
nd3,-0.001347085
protract,-0.001347085
shin,-0.001347085
reminisc,-0.0013473626
exampl,-0.00134778
final,-0.0013478172
review,-0.001348024
aris,-0.0013480269
languag,-0.0013481096
biolog,-0.0013482354
crucial,-0.0013483611
class,-0.0013486799
crystal,-0.0013488868
rabi,-0.001348949
solvent,-0.001348949
often,-0.0013490869
make,-0.0013491422
expos,-0.0013492643
made,-0.0013493545
deloc,-0.0013495806
dispers,-0.0013496473
adsorpt,-0.0013497649
resolut,-0.0013498598
comparison,-0.0013502665
error,-0.0013502792
combin,-0.0013504818
regim,-0.0013505982
caffein,-0.0013506159
carbonyl,-0.0013506159
endohedr,-0.0013506159
hnc,-0.0013506159
mulliken,-0.0013506159
oschl,-0.0013506159
sacrifici,-0.0013506159
unpin,-0.0013506159
uracil,-0.0013506159
uspex,-0.0013506159
perturb,-0.0013506457
conductor,-0.0013508853
manipul,-0.0013509848
characteris,-0.0013510811
dot,-0.0013511645
construct,-0.0013513068
caus,-0.0013516183
vari,-0.0013516301
proton,-0.0013517032
tradit,-0.0013518347
explain,-0.0013520926
analyz,-0.0013524371
dissoci,-0.0013525197
na,-0.0013528313
motion,-0.0013529143
input,-0.0013529221
rise,-0.0013529675
acid,-0.0013529852
disloc,-0.0013529852
exact,-0.0013529928
ultim,-0.0013530687
explor,-0.0013532264
heat,-0.001353239
accuraci,-0.0013533196
materi,-0.001353419
newli,-0.0013535767
variabl,-0.0013536321
even,-0.0013536483
18f,-0.0013536648
5f,-0.0013536648
853,-0.0013536648
autoion,-0.0013536648
bromin,-0.0013536648
cs2,-0.0013536648
fluorescein,-0.0013536648
nanographen,-0.0013536648
rmsd,-0.0013536648
ruthenium,-0.0013536648
reduc,-0.0013541433
transfer,-0.0013542093
further,-0.0013543956
jet,-0.0013543973
fundament,-0.0013544995
5,-0.0013545086
user,-0.0013547055
briefli,-0.001354746
mode,-0.0013547717
respect,-0.0013548105
room,-0.0013548476
associ,-0.0013548728
zero,-0.0013551196
advanc,-0.0013551585
assembl,-0.0013552747
emerg,-0.0013553204
respons,-0.0013553823
nitrid,-0.00135551
interest,-0.0013556127
variat,-0.0013558018
ani,-0.0013560081
cattaneo,-0.0013560522
chalcogen,-0.0013560522
grenobl,-0.0013560522
homonuclear,-0.0013560522
swcnts,-0.0013560522
thymin,-0.0013560522
unfavour,-0.0013560522
probabl,-0.0013560748
known,-0.0013561933
posit,-0.0013562018
classic,-0.0013562024
independ,-0.0013563377
ballist,-0.0013564518
futur,-0.0013565688
minim,-0.0013565928
magnet,-0.0013566604
take,-0.001356713
furthermor,-0.0013567492
conduct,-0.001356754
contribut,-0.001356759
those,-0.001356762
accur,-0.0013568077
radic,-0.0013568848
phonon,-0.001357035
center,-0.0013574595
research,-0.001357576
31g,-0.0013579199
chiropt,-0.0013579199
coldest,-0.0013579199
cx,-0.0013579199
interelectron,-0.0013579199
kcl,-0.0013579199
octagon,-0.0013579199
sia,-0.0013579199
focus,-0.0013580212
compet,-0.0013580546
sampl,-0.0013580979
outperform,-0.0013581085
contradict,-0.0013581398
paramount,-0.0013581398
latter,-0.0013583764
art,-0.0013584202
ca,-0.0013585532
implement,-0.0013590315
inhomogen,-0.0013596041
address,-0.0013596193
same,-0.0013596255
intersect,-0.0013596306
without,-0.0013596576
multi,-0.0013596689
14n,-0.0013598718
1909,-0.0013598718
246,-0.0013598718
devil,-0.0013598718
semiempir,-0.0013598718
triatom,-0.0013598718
uhf,-0.0013598718
emphas,-0.0013599893
anti,-0.0013601064
anoth,-0.0013601789
amorph,-0.0013603799
avail,-0.0013605857
speci,-0.0013608179
give,-0.0013608761
isotop,-0.0013610014
momentum,-0.0013610034
caviti,-0.0013612342
34,-0.0013612786
astrochem,-0.00136145
europium,-0.00136145
icosahedron,-0.00136145
nutat,-0.00136145
opo,-0.00136145
photoabsorpt,-0.00136145
photoisomer,-0.00136145
pll,-0.00136145
subunit,-0.00136145
sulphur,-0.00136145
vuv,-0.00136145
exceed,-0.0013615037
extend,-0.0013615775
simpl,-0.001361694
400,-0.0013617794
melt,-0.0013617794
enabl,-0.0013619261
fraction,-0.0013619363
barrier,-0.001361988
extent,-0.0013623547
finit,-0.0013624132
vacanc,-0.00136247
enorm,-0.0013627649
emf,-0.0013627808
mason,-0.0013627808
minnesota,-0.0013627808
nonspher,-0.0013627808
o1,-0.0013627808
ray,-0.001362803
fluoresc,-0.0013633309
pin,-0.0013633309
ultrafast,-0.0013633309
quantit,-0.0013633388
deep,-0.0013635549
start,-0.0013635939
human,-0.0013635971
standard,-0.0013637012
31,-0.001363976
architectur,-0.0013640823
them,-0.0013640989
call,-0.0013641476
chessboard,-0.0013642379
ki,-0.0013642379
rhombic,-0.0013642379
seam,-0.0013642379
terrac,-0.0013642379
classif,-0.0013643698
doubli,-0.00136452
thermal,-0.0013647707
way,-0.0013649333
184,-0.0013654133
baym,-0.0013654133
bowl,-0.0013654133
fantast,-0.0013654133
franck,-0.0013654133
icd,-0.0013654133
nanosystem,-0.0013654133
overpotenti,-0.0013654133
photoassoci,-0.0013654133
physico,-0.0013654133
wurtzit,-0.0013654133
group,-0.001365571
33,-0.0013657236
about,-0.001365772
fractal,-0.0013660514
jellium,-0.0013663239
kcal,-0.0013663239
law,-0.0013663719
greater,-0.0013664381
reactiv,-0.0013665465
wide,-0.0013666594
aspect,-0.0013666629
realiz,-0.0013670141
pt,-0.0013670274
robust,-0.0013670322
machin,-0.0013671989
surpris,-0.001367315
biochemistri,-0.0013674989
c4,-0.0013674989
gerlach,-0.0013674989
ncs,-0.0013674989
pharmacolog,-0.0013674989
volcano,-0.0013674989
suggest,-0.0013677018
kev,-0.0013678
live,-0.0013678271
partial,-0.0013678297
propag,-0.0013678418
whose,-0.0013679994
gradient,-0.0013681373
geometr,-0.0013682316
irradi,-0.0013683273
domain,-0.0013683492
edg,-0.001368379
especi,-0.0013684004
reason,-0.0013684004
need,-0.0013684151
wale,-0.0013684334
influenc,-0.0013685216
across,-0.0013688701
critic,-0.0013688784
tilt,-0.0013689122
common,-0.0013689299
origin,-0.0013690187
support,-0.001369104
instrument,-0.0013691178
6li,-0.0013692211
c3,-0.0013692211
geometri,-0.0013692385
normal,-0.0013692608
elast,-0.0013693991
defin,-0.0013695088
au,-0.0013697683
less,-0.0013697762
inter,-0.0013699912
literatur,-0.0013700576
solv,-0.0013700856
analyt,-0.00137013
counterpart,-0.0013701759
dce,-0.0013702143
ethylen,-0.0013702143
fluorophor,-0.0013702143
icosahedr,-0.0013702143
kadanoff,-0.0013702143
nacl,-0.0013702143
mem,-0.001370247
channel,-0.0013703664
metric,-0.0013703792
boson,-0.0013704424
insid,-0.0013704424
element,-0.0013704781
distanc,-0.0013705309
constant,-0.0013706379
abl,-0.001370691
flat,-0.0013707395
few,-0.0013707685
after,-0.0013707913
steam,-0.0013708158
cross,-0.001370832
therefor,-0.0013709614
remain,-0.001371028
pattern,-0.0013710399
born,-0.0013710567
sinc,-0.0013710699
offer,-0.001371074
global,-0.0013710862
product,-0.0013711315
expect,-0.0013711499
near,-0.001371177
satisfactori,-0.0013711804
differenti,-0.0013712009
pair,-0.0013712118
tube,-0.0013712421
oxygen,-0.0013715102
igm,-0.0013715472
ozon,-0.0013715472
prismat,-0.0013715472
tddft,-0.0013715472
ultrastrong,-0.0013715472
nucleus,-0.0013716307
leverag,-0.0013717976
plate,-0.0013721874
condon,-0.0013724127
hcn,-0.0013724127
incipi,-0.0013724127
nh3,-0.0013724127
nonradi,-0.0013724127
sp2,-0.0013724127
subsystem,-0.0013726421
conclus,-0.0013727125
signatur,-0.0013728347
via,-0.0013728791
146,-0.0013729855
300k,-0.0013729855
a2,-0.0013729855
aug,-0.0013729855
efimov,-0.0013729855
ethanol,-0.0013729855
pes,-0.0013729855
photodissoci,-0.0013729855
virtual,-0.0013732736
code,-0.0013734573
friend,-0.0013734985
750,-0.0013736133
aluminium,-0.0013736133
arrhenius,-0.0013736133
midpoint,-0.0013736133
polyatom,-0.0013736133
sac,-0.0013736133
intermedi,-0.0013737311
quasiparticl,-0.0013738993
map,-0.0013739177
interfer,-0.0013740723
nanoscal,-0.00137414
superfluid,-0.0013741909
get,-0.0013742074
routin,-0.0013742415
c1,-0.0013743845
spm,-0.0013743845
migrat,-0.0013743931
cm,-0.0013745786
2500,-0.0013747856
a1,-0.0013747856
chromophor,-0.0013747856
unoccupi,-0.0013747856
broaden,-0.0013750067
tripl,-0.0013750067
ambient,-0.0013750552
modul,-0.0013750616
whole,-0.00137507
explos,-0.0013754261
jahn,-0.0013755066
neon,-0.0013755066
section,-0.0013756752
peak,-0.0013757749
attach,-0.0013758353
apex,-0.0013760334
qm,-0.0013760334
quadrupl,-0.0013760334
scheme,-0.0013760927
random,-0.0013761848
ch4,-0.0013764536
hhg,-0.0013764536
molybdenum,-0.0013764536
connect,-0.001376541
plasmon,-0.0013765827
weight,-0.0013765967
aim,-0.0013767054
medium,-0.001376723
alway,-0.0013769022
144,-0.0013770267
al2o3,-0.0013770267
mpa,-0.0013770267
nps,-0.0013770267
superstructur,-0.0013770267
boundari,-0.0013771408
statist,-0.0013772757
util,-0.0013773612
g,-0.0013774908
strategi,-0.0013775463
1h,-0.0013775821
coagul,-0.0013775821
fel,-0.0013775821
forti,-0.0013775821
reanalyz,-0.0013775821
vibron,-0.0013775821
conclud,-0.0013776753
vector,-0.0013778025
aspher,-0.0013778626
biexciton,-0.0013778626
chromium,-0.0013778626
finess,-0.0013778626
glide,-0.0013778626
undoubt,-0.0013778626
key,-0.0013779593
repres,-0.0013779736
act,-0.0013780098
adapt,-0.0013780477
minimum,-0.0013780777
parabol,-0.0013781157
treatment,-0.0013781704
program,-0.0013782211
unusu,-0.0013782309
context,-0.0013783969
diamet,-0.0013784681
rarefi,-0.0013784721
solvat,-0.0013784721
unsatur,-0.0013784721
angl,-0.0013786146
drastic,-0.0013786549
break,-0.0013787091
intellig,-0.0013788926
ammonia,-0.0013788948
world,-0.0013789576
tensor,-0.0013790085
manufactur,-0.0013791872
3he,-0.0013792176
nozzl,-0.0013792176
octahedr,-0.0013792176
potassium,-0.0013792176
sublim,-0.0013792176
tool,-0.001379263
practic,-0.0013794155
attribut,-0.0013794233
absorb,-0.0013794487
becom,-0.0013795018
better,-0.0013795471
valid,-0.0013795523
array,-0.0013796982
drawn,-0.0013797579
establish,-0.001379841
unpreced,-0.0013798419
cost,-0.0013798942
almost,-0.0013800816
retriev,-0.0013800948
contain,-0.0013801578
nanocomposit,-0.0013801698
reloc,-0.0013801698
sonic,-0.0013801698
stern,-0.0013801698
profil,-0.001380202
quasi,-0.0013802054
200,-0.0013802776
corioli,-0.0013803701
precious,-0.0013803701
slater,-0.0013803701
eight,-0.0013803744
cloud,-0.0013804046
brief,-0.0013804066
henc,-0.001380573
ident,-0.0013807248
faddeev,-0.0013809041
lamb,-0.0013809041
trimer,-0.0013809041
np,-0.0013809225
compon,-0.0013809305
organ,-0.001380963
hamiltonian,-0.0013810333
contrari,-0.0013811599
macromolecul,-0.0013812555
pit,-0.0013812555
quadrupolar,-0.0013812555
dmft,-0.0013815111
mol,-0.0013815111
nanotechnolog,-0.0013815111
deposit,-0.00138154
quench,-0.001381684
semi,-0.0013817004
elucid,-0.0013817693
knowledg,-0.0013818825
8,-0.0013819687
arrang,-0.0013819956
explicit,-0.0013820095
move,-0.0013821907
public,-0.0013822025
1d,-0.0013822215
transmiss,-0.0013822562
layer,-0.0013823359
reactant,-0.0013823393
vapour,-0.0013823393
biomolecul,-0.0013824825
quasicryst,-0.0013824825
basic,-0.0013825208
pre,-0.0013825975
clean,-0.0013826372
encod,-0.001382641
c,-0.001382651
align,-0.0013827181
p,-0.0013827387
packet,-0.001382787
varieti,-0.0013828579
aerosol,-0.0013829618
mb,-0.0013829618
schemat,-0.0013829618
sulfur,-0.0013829618
mediat,-0.0013830503
scenario,-0.0013830593
bent,-0.0013832613
nonadiabat,-0.0013832613
salesman,-0.0013832613
turn,-0.0013832697
could,-0.001383325
substanti,-0.0013833472
arisen,-0.0013833817
catalysi,-0.0013833817
deuterium,-0.0013833817
harsh,-0.0013833817
vdw,-0.0013833817
repuls,-0.0013834427
precis,-0.0013834604
chain,-0.0013835513
account,-0.0013836212
difficult,-0.0013836221
averag,-0.0013836643
separ,-0.0013836961
projectil,-0.0013838391
stoichiometr,-0.0013838391
lower,-0.0013839152
decreas,-0.0013839155
rather,-0.001383916
constraint,-0.0013839186
relev,-0.0013839329
lowest,-0.0013839424
secondari,-0.0013839424
squar,-0.0013839613
oscil,-0.0013839629
illustr,-0.0013839854
strength,-0.0013840169
integrand,-0.0013840318
multiphoton,-0.0013840318
reform,-0.0013840318
decis,-0.001384053
neglig,-0.0013841413
abov,-0.0013841701
odd,-0.001384204
dendrit,-0.0013843041
denomin,-0.0013843041
envisag,-0.0013843041
halid,-0.0013843041
pump,-0.001384575
neglect,-0.0013845965
discrep,-0.0013846597
factor,-0.0013847132
attosecond,-0.0013847424
methan,-0.0013847424
nascent,-0.0013847424
signal,-0.001384757
cannot,-0.0013847724
moreov,-0.0013847919
confirm,-0.0013847924
popul,-0.0013848031
tunabl,-0.001384808
electr,-0.0013848178
breather,-0.0013848307
supercurr,-0.0013848307
