Term,Mitigated Information
flow,-0.036269378
physic,-0.036271054
map,-0.036276866
backward,-0.036277525
connect,-0.036285598
maximum,-0.03628626
tractabl,-0.036288384
up,-0.03630326
avail,-0.036303774
thus,-0.036308926
rang,-0.03632201
expect,-0.036326166
represent,-0.036330245
jacobi,-0.03633541
domain,-0.036337785
markov,-0.036348894
like,-0.036351293
project,-0.03635907
often,-0.036360633
lower,-0.036364615
wide,-0.03636914
theorem,-0.03637329
phase,-0.036380794
free,-0.036381375
goal,-0.03638207
norm,-0.036382418
resourc,-0.03638336
multipli,-0.036384575
vehicl,-0.03640602
incorpor,-0.03641783
plan,-0.03642342
accuraci,-0.036427613
doe,-0.03643
explor,-0.036436323
market,-0.036439598
vari,-0.036451373
repres,-0.03646525
context,-0.03646647
search,-0.0364746
open,-0.036474686
them,-0.03647541
out,-0.03648176
sens,-0.03648261
driven,-0.03648374
coupl,-0.036484387
vector,-0.036487274
dimens,-0.036487933
load,-0.036513954
methodolog,-0.036516085
demand,-0.0365222
take,-0.036524262
onlin,-0.036525507
version,-0.036526624
benchmark,-0.036528878
sourc,-0.036534354
mild,-0.03653454
similar,-0.03653585
key,-0.03654346
among,-0.036553916
better,-0.036566842
output,-0.03657279
chang,-0.03657934
veri,-0.03658224
complet,-0.036592264
hessian,-0.036601745
price,-0.036603265
riccati,-0.036607385
worst,-0.036607612
leverag,-0.03660785
concern,-0.036611836
total,-0.036611978
support,-0.03661696
tool,-0.03661798
becom,-0.03661991
coordin,-0.03662067
knowledg,-0.036624264
typic,-0.036627956
least,-0.036629684
disturb,-0.036630906
constant,-0.036632046
motiv,-0.036639873
transform,-0.036642626
desir,-0.036650743
loss,-0.03665473
compon,-0.03665915
calcul,-0.03666221
about,-0.03666495
densiti,-0.03666588
outperform,-0.03667352
electron,-0.036674973
magnet,-0.036680754
cone,-0.03668461
independ,-0.036687467
critic,-0.036687724
deal,-0.036690813
comparison,-0.036696177
do,-0.036699675
contain,-0.036701664
transfer,-0.036704775
g,-0.036709405
concept,-0.036715653
hold,-0.03671595
understand,-0.036716368
us,-0.03672034
correl,-0.036724143
factor,-0.03672491
aris,-0.03672607
deep,-0.036728963
name,-0.036732633
accur,-0.036733422
affin,-0.036736198
enhanc,-0.036736593
zero,-0.036751077
group,-0.036752928
kalman,-0.036760073
empir,-0.036760148
product,-0.03676214
invers,-0.03676284
fast,-0.036763754
either,-0.036764435
yield,-0.03676473
classif,-0.03676494
target,-0.03676506
found,-0.036769934
signal,-0.036771894
3,-0.036778886
renew,-0.036782134
subproblem,-0.036784306
distanc,-0.036784966
stationari,-0.03678563
pde,-0.03678721
weight,-0.03679027
build,-0.0367933
sinc,-0.036794398
region,-0.036798004
inexact,-0.036800347
contribut,-0.0368006
decomposit,-0.03680124
boundari,-0.03680513
part,-0.036809754
long,-0.036809884
player,-0.036814097
coeffici,-0.03681442
languag,-0.03682397
temperatur,-0.03683
qualiti,-0.036837094
statist,-0.036843043
varianc,-0.03684506
reduct,-0.03684757
optic,-0.036848735
metric,-0.036851093
express,-0.036852356
advantag,-0.036853302
be,-0.03685446
issu,-0.036854763
impact,-0.036857765
world,-0.036859453
penalti,-0.03685983
account,-0.036864966
remain,-0.036865048
weak,-0.03686906
near,-0.036870077
those,-0.03687206
concav,-0.036872122
suggest,-0.036872707
higher,-0.036872804
spin,-0.036876075
code,-0.036877275
synt,-0.036877673
sequenti,-0.036878996
transport,-0.036882617
alloc,-0.036891997
surfac,-0.03689333
abl,-0.036898382
analyt,-0.036899038
node,-0.036900878
end,-0.036901247
separ,-0.03690579
invari,-0.03690944
simultan,-0.036909584
activ,-0.03691459
benefit,-0.036915243
regret,-0.036915958
forward,-0.036918722
proof,-0.03691901
choic,-0.03692075
appropri,-0.03692477
fulli,-0.03692662
transit,-0.036927495
idea,-0.036930885
produc,-0.03693147
success,-0.03693242
switch,-0.036937464
topolog,-0.036941446
subgradi,-0.03694231
across,-0.0369472
dure,-0.03694749
manag,-0.036952186
equilibria,-0.036960363
electr,-0.03696561
indic,-0.036968112
spars,-0.036970496
admm,-0.036973484
stabl,-0.036980897
provabl,-0.036983408
capabl,-0.03698646
trade,-0.036987368
dualiti,-0.036996875
filter,-0.036998857
grid,-0.03700106
environ,-0.037001252
futur,-0.037001826
particl,-0.037002977
seek,-0.037004896
period,-0.037009574
parallel,-0.03700994
therefor,-0.037011698
conduct,-0.037016198
presenc,-0.03701797
track,-0.03701976
fundament,-0.037023775
path,-0.03702597
acceler,-0.037026603
schedul,-0.03702673
bilevel,-0.037029903
action,-0.03703011
tradit,-0.03703085
gain,-0.03703106
ii,-0.037033025
stepsiz,-0.037035998
captur,-0.03703609
notion,-0.037036475
user,-0.03703767
geometr,-0.03703809
regul,-0.037039768
gap,-0.03704555
portfolio,-0.037048195
wasserstein,-0.037048876
wave,-0.037049636
verifi,-0.037050698
law,-0.037056945
interpret,-0.03705814
central,-0.037059017
were,-0.037060313
delay,-0.037060935
rank,-0.037061557
individu,-0.0370637
restrict,-0.037066158
mass,-0.0370667
reveal,-0.03707069
must,-0.037070923
capac,-0.037070997
decentr,-0.037082143
lagrangian,-0.037082322
role,-0.037083868
0,-0.03708706
arbitrari,-0.037089225
avoid,-0.037090726
uniform,-0.037092596
contrast,-0.037095916
detail,-0.037098806
spatial,-0.037099026
opf,-0.037103023
along,-0.037103225
parametr,-0.037104465
frequenc,-0.03710515
articl,-0.037105806
bus,-0.037115447
usual,-0.037118513
still,-0.037118636
respons,-0.037121255
precis,-0.03712368
true,-0.037124872
speed,-0.03712575
view,-0.037132334
report,-0.037132565
stage,-0.037134968
n,-0.03713537
much,-0.037135545
after,-0.037135884
correct,-0.037137453
termin,-0.037137836
collect,-0.037142422
advanc,-0.037143216
exhibit,-0.03714326
econom,-0.03714369
reinforc,-0.037145145
handl,-0.037145644
less,-0.037146457
mem,-0.037148234
question,-0.037150644
popular,-0.037155528
gaussian,-0.037156444
hard,-0.03715759
perturb,-0.037158065
off,-0.037166134
human,-0.03716616
algebra,-0.0371666
evolut,-0.037166752
induc,-0.037166853
self,-0.037170313
scalabl,-0.03717306
offer,-0.037174296
light,-0.037178274
saddl,-0.03718095
cut,-0.037184376
dispatch,-0.037185986
equal,-0.037187826
varieti,-0.03718822
architectur,-0.037188597
protocol,-0.037189964
against,-0.03719271
line,-0.03719399
toward,-0.037196487
becaus,-0.037197456
element,-0.037199218
unifi,-0.03720101
emerg,-0.03720292
hybrid,-0.037203398
flexibl,-0.03720794
prior,-0.037208695
locat,-0.037208874
mpc,-0.037210833
relev,-0.037212323
characterist,-0.037219632
area,-0.037219886
pair,-0.03722124
diffus,-0.03722174
layer,-0.037221882
faster,-0.037222426
branch,-0.037224874
degre,-0.037226524
adjoint,-0.037226733
could,-0.037227087
run,-0.037231274
full,-0.03723192
modifi,-0.037235808
extract,-0.03724669
match,-0.03725375
highlight,-0.037253775
engin,-0.037254717
proper,-0.037256192
play,-0.037262414
np,-0.037263535
preserv,-0.037267253
refer,-0.037267506
leader,-0.037268333
heterogen,-0.03727252
sensit,-0.037272654
intellig,-0.037272867
almost,-0.03727303
polyhedr,-0.037276033
star,-0.0372783
good,-0.037279
milp,-0.03728119
recov,-0.03728129
reliabl,-0.03728243
share,-0.037283026
servic,-0.037288513
recur,-0.037289113
especi,-0.037290856
stor,-0.037291177
criteria,-0.037292667
split,-0.037294887
famili,-0.037297912
few,-0.037299793
turn,-0.037299935
superior,-0.037306122
instead,-0.037306506
mode,-0.037307117
5,-0.03730755
efficaci,-0.037308093
access,-0.037310213
hilbert,-0.037311856
made,-0.037313078
modul,-0.03731391
shape,-0.037316002
ieee,-0.037317675
invest,-0.03731986
discount,-0.037322246
everi,-0.03732337
4,-0.037324708
rule,-0.037324917
unit,-0.03732816
prescrib,-0.037328873
atom,-0.037329163
infer,-0.03733095
maker,-0.037331007
help,-0.037333377
assign,-0.037334204
devic,-0.03734026
visual,-0.03734336
tackl,-0.03734393
attent,-0.037344407
pattern,-0.037352797
difficult,-0.037353296
plant,-0.037355285
short,-0.03735555
start,-0.037356656
year,-0.037357796
sub,-0.037363425
matter,-0.037365183
insight,-0.037366938
appear,-0.03736797
semi,-0.037369527
materi,-0.037370384
promis,-0.03737232
motion,-0.037372895
balanc,-0.03737407
affect,-0.037374694
sgd,-0.037379157
lattic,-0.03738069
regress,-0.037380926
subset,-0.037381213
technolog,-0.037381332
univers,-0.03738277
noisi,-0.037383758
four,-0.037384108
adopt,-0.037384406
assess,-0.037387382
govern,-0.037388083
latter,-0.037388753
quantifi,-0.03739038
nonneg,-0.03739281
lti,-0.03739589
parameter,-0.037396587
consider,-0.03739728
popul,-0.03739927
interv,-0.037400465
extrem,-0.037401173
rather,-0.037401285
conic,-0.037402898
suppli,-0.03740332
block,-0.03740369
consequ,-0.03740629
caus,-0.037407957
cross,-0.037408277
reason,-0.037408534
safeti,-0.03740977
cover,-0.03741184
perspect,-0.037412092
basic,-0.037412256
seri,-0.037412837
channel,-0.037413474
accord,-0.03741383
fact,-0.03741626
relationship,-0.037416525
tune,-0.037416972
note,-0.03741998
scatter,-0.03742412
abil,-0.037425544
moment,-0.037428282
pareto,-0.037429463
overal,-0.03743124
singular,-0.0374324
semant,-0.037434924
explain,-0.037435338
attain,-0.03743717
profit,-0.037437998
embed,-0.03743905
rachford,-0.03743934
creat,-0.037439805
event,-0.037440106
competit,-0.037440553
formula,-0.037440784
aspect,-0.037440807
band,-0.03744167
spectrum,-0.0374431
essenti,-0.03744318
spectral,-0.037443537
social,-0.037444852
identif,-0.03744546
combinatori,-0.037445597
reach,-0.037445966
normal,-0.03744827
formal,-0.037450757
ratio,-0.037452362
cannot,-0.03745353
format,-0.037454754
composit,-0.03745491
actuat,-0.037454993
major,-0.03745642
strict,-0.037457544
regim,-0.037457563
impli,-0.037457682
maintain,-0.037460446
crucial,-0.037460856
symmetri,-0.03746317
piecewis,-0.037464794
convent,-0.03746495
interconnect,-0.037465323
sparsiti,-0.037466377
examin,-0.037467234
reconstruct,-0.037467547
text,-0.037467767
simplifi,-0.037469506
realiz,-0.03746979
hjb,-0.03747343
negat,-0.037473608
cluster,-0.037474547
ad,-0.037475657
amount,-0.03747706
traffic,-0.03747836
manner,-0.0374811
stop,-0.037482794
compact,-0.03748324
custom,-0.03748581
lack,-0.03748763
although,-0.037488032
enjoy,-0.0374881
upon,-0.037488226
adjust,-0.03749128
label,-0.03749187
interior,-0.037492305
descript,-0.037493035
pontryagin,-0.03749542
rigor,-0.03749617
lagrang,-0.03749785
public,-0.037499078
bayesian,-0.037499838
joint,-0.03750042
definit,-0.03750165
togeth,-0.03750288
lie,-0.037503432
pose,-0.037503473
manifold,-0.03750456
encod,-0.03750611
rout,-0.037507143
pre,-0.037507676
choos,-0.03750813
occur,-0.037508618
geometri,-0.03750895
resolut,-0.037509408
decreas,-0.03751342
purpos,-0.037513904
influenc,-0.037514582
cooper,-0.037515476
synchr,-0.03751717
pdes,-0.03751874
augment,-0.03751884
larger,-0.03751942
grow,-0.0375199
realist,-0.037519958
move,-0.037519976
regard,-0.037520032
receiv,-0.037520073
nomin,-0.037521288
forc,-0.037526015
reson,-0.03752604
specifi,-0.037526052
simplex,-0.03752746
k,-0.037528947
ground,-0.037529323
metal,-0.037530124
static,-0.03753194
review,-0.0375327
divers,-0.037532985
autonom,-0.037533183
convolut,-0.03753545
recoveri,-0.037536457
systemat,-0.03753916
despit,-0.037539426
edg,-0.037541542
aggreg,-0.037542198
qualif,-0.037542764
impos,-0.037544113
logist,-0.037545703
charg,-0.03754614
d,-0.037546314
alway,-0.037547626
io,-0.037549254
proport,-0.037549302
hand,-0.03755162
ray,-0.037552193
broad,-0.037553616
hole,-0.037556168
automat,-0.03755759
penal,-0.03755797
photon,-0.03755828
congest,-0.037559297
symmetr,-0.037559964
generic,-0.037560858
overcom,-0.037561346
artifici,-0.037561856
configur,-0.037561964
dougla,-0.037562095
10,-0.03756226
priori,-0.037564132
last,-0.037564315
al,-0.03756438
wolf,-0.037566718
infin,-0.037567686
should,-0.037569
tempor,-0.03757034
yet,-0.03757102
radiat,-0.03757128
barrier,-0.037572075
payoff,-0.037572715
euclidean,-0.037573017
around,-0.03757446
busi,-0.037575148
solvabl,-0.03757635
comprehens,-0.037577905
replac,-0.037578225
modern,-0.03757835
et,-0.037578702
henc,-0.037579153
sensor,-0.037579272
orbit,-0.037587624
propag,-0.037587784
kkt,-0.03758786
hypertext,-0.037590127
chain,-0.037590854
nonexpans,-0.037592255
admit,-0.037592262
robot,-0.03759277
x,-0.03759317
quasi,-0.03759389
length,-0.037595496
deploy,-0.03759582
link,-0.03759742
proven,-0.037597846
anoth,-0.037600342
treat,-0.03760077
transmiss,-0.037602853
kuhn,-0.037603337
avers,-0.03760341
m,-0.037604555
great,-0.037605755
inspir,-0.03760628
nesterov,-0.037608277
confirm,-0.037615377
inher,-0.037617933
whether,-0.037618745
bodi,-0.03761906
sdp,-0.03761933
drive,-0.037619334
baselin,-0.037619915
travel,-0.03762052
unlik,-0.037621383
criterion,-0.037621804
serv,-0.037621833
come,-0.037622318
carri,-0.037623174
abov,-0.037624173
unbound,-0.037625536
magnitud,-0.037626103
kernel,-0.0376274
volum,-0.03762748
t,-0.03762875
analys,-0.037629075
lasso,-0.03763055
plane,-0.037630636
recognit,-0.0376314
tight,-0.037631653
basi,-0.037631787
excit,-0.03763267
chanc,-0.037634492
situat,-0.037635628
molecular,-0.037636153
fail,-0.03763746
mitig,-0.037637975
bender,-0.03763901
subdifferenti,-0.03763901
prefer,-0.037639767
3d,-0.03764027
evid,-0.03764117
reachabl,-0.037643008
facilit,-0.037643153
tend,-0.03764388
polar,-0.03764457
posed,-0.03764498
neighbor,-0.037645694
calculus,-0.03764596
necessarili,-0.03764854
devis,-0.037649315
thermal,-0.037650373
ident,-0.037650466
domin,-0.03765048
veloc,-0.037650727
therebi,-0.037651666
tree,-0.03765201
per,-0.03765272
treatment,-0.03765283
quantiti,-0.037653305
genet,-0.037654422
rotat,-0.037654802
fraction,-0.037655063
far,-0.03765526
gravit,-0.037655387
what,-0.037656255
reward,-0.037657008
max,-0.037657753
binari,-0.037658136
oscil,-0.037658215
difficulti,-0.037661564
expens,-0.037662238
enforc,-0.037662875
intens,-0.037663344
sublinear,-0.03766381
background,-0.037664108
distinct,-0.0376643
eigenvalu,-0.037664708
extern,-0.03766487
inclus,-0.037666347
spectra,-0.03766647
index,-0.03766659
fit,-0.037666865
entir,-0.03766708
threshold,-0.03766777
substanti,-0.037668064
supervis,-0.037669186
would,-0.037670642
github,-0.03767556
tucker,-0.03767618
fine,-0.037676252
lmi,-0.03767655
chosen,-0.03767861
abstract,-0.037679963
complementar,-0.03768136
subsequ,-0.03768219
galaxi,-0.037684232
curv,-0.037685875
stabiliz,-0.037686437
strateg,-0.037686583
face,-0.03768834
actual,-0.03769288
neighborhood,-0.037695087
contract,-0.03769718
bfgs,-0.037697267
infeas,-0.03769981
survey,-0.037701696
b,-0.037702482
beyond,-0.0377037
smaller,-0.037704207
content,-0.03770469
admiss,-0.037704706
bias,-0.03770475
lq,-0.03770651
core,-0.037706934
greedi,-0.0377071
reflect,-0.03770717
6,-0.037707508
resili,-0.03770827
expans,-0.037709076
o,-0.037709475
homogen,-0.037709758
growth,-0.037710745
whole,-0.03771097
outcom,-0.037711527
steepest,-0.037711978
industri,-0.03771236
satisfact,-0.037713174
secur,-0.03771607
r,-0.037716452
coher,-0.03771656
mobil,-0.03771787
subspac,-0.037718218
quantit,-0.037721246
fluctuat,-0.037721686
cosmolog,-0.03772169
softwar,-0.037722915
strength,-0.037723485
karush,-0.03772371
effort,-0.037724003
bounded,-0.037724264
shift,-0.037725527
next,-0.03772616
past,-0.037726264
elimin,-0.037726484
conserv,-0.03772675
interfac,-0.037726924
side,-0.037727173
asset,-0.037728492
segment,-0.03773164
epigraph,-0.0377328
resolv,-0.037732907
annot,-0.037733316
emiss,-0.0377334
sure,-0.03773498
flux,-0.03773927
hamiltonian,-0.037740387
score,-0.03774058
suboptim,-0.03774145
implicit,-0.03774191
detector,-0.037742212
adversari,-0.03774404
attack,-0.037745286
momentum,-0.03774673
quick,-0.037746876
rapid,-0.037747875
counterpart,-0.03774886
scalar,-0.03774909
attract,-0.037749503
async,-0.03774978
com,-0.03774983
riemannian,-0.037750557
curs,-0.037750844
vision,-0.03775211
partit,-0.0377523
probe,-0.037752584
stellar,-0.037753504
massiv,-0.037753794
agreement,-0.037754573
black,-0.03775531
probabilist,-0.037756834
logarithm,-0.037758354
compress,-0.037758946
progress,-0.0377599
carlo,-0.03776024
mont,-0.037760623
submodular,-0.03776064
polyak,-0.037761208
cell,-0.037761968
jump,-0.03776362
c,-0.037764076
scienc,-0.037764646
concentr,-0.037765115
option,-0.03776538
arriv,-0.037765495
p,-0.03776637
etc,-0.037766747
8,-0.0377672
align,-0.037768357
microgrid,-0.037768517
safe,-0.037768837
place,-0.037769046
graviti,-0.037769232
arbitrarili,-0.03776979
covari,-0.037771262
platform,-0.037772257
bregman,-0.037772402
min,-0.03777413
batch,-0.03777472
paradigm,-0.0377756
kind,-0.037776064
conclud,-0.037776962
ride,-0.03777755
subregular,-0.037777703
moreau,-0.037779406
inde,-0.03777941
decay,-0.03777961
steer,-0.03778028
easili,-0.037781537
intersect,-0.03778173
column,-0.037782315
technic,-0.037782427
onto,-0.03778287
fleet,-0.037783127
refin,-0.037783563
consumpt,-0.037783906
argument,-0.037784383
reced,-0.037785355
iii,-0.037786365
might,-0.037787315
pure,-0.03778773
penetr,-0.037788767
clear,-0.0377889
video,-0.037789132
docker,-0.03779123
ergod,-0.037793327
ocp,-0.037793454
viscos,-0.037793666
communiti,-0.03779385
lojasiewicz,-0.03779481
pointwis,-0.037795316
violat,-0.037797064
entangl,-0.037797533
amplitud,-0.03779758
easi,-0.03779797
swarm,-0.037798468
care,-0.03779873
categori,-0.037799757
deviat,-0.037800666
organ,-0.03780154
dark,-0.037801705
guid,-0.03780382
certif,-0.03780483
relativist,-0.037804846
seen,-0.03780561
center,-0.03780592
cumul,-0.03780812
crystal,-0.03780883
evolv,-0.03780916
attempt,-0.03780943
intern,-0.037809573
ill,-0.03780994
befor,-0.03781084
minima,-0.03781133
candid,-0.037812028
execut,-0.037812263
gauss,-0.037812322
discontinu,-0.037812445
diverg,-0.03781395
revenu,-0.037814077
remov,-0.03781427
conjug,-0.037814837
done,-0.037815068
itself,-0.037815608
enough,-0.03781589
fashion,-0.037816472
ordinari,-0.03781708
taken,-0.03781751
orient,-0.03781813
third,-0.03781875
extremum,-0.03781876
multiobject,-0.03781876
tensor,-0.03781984
intract,-0.037820287
spectroscopi,-0.03782075
convert,-0.037822712
fluid,-0.037823405
author,-0.037823565
profil,-0.03782437
lp,-0.03782484
steadi,-0.03782496
princip,-0.037825692
entropi,-0.037825704
corrobor,-0.037827246
answer,-0.037827354
superconduct,-0.037827495
doubl,-0.03782772
analog,-0.03782822
ac,-0.037829183
autom,-0.037829816
phenomena,-0.037830193
throughout,-0.03783044
orthogon,-0.037830453
wireless,-0.03783059
financi,-0.037830904
frame,-0.037831444
inner,-0.037831835
fermi,-0.037833028
hierarchi,-0.037833396
surrog,-0.0378343
parabol,-0.037834406
behaviour,-0.037835583
minimis,-0.03783678
diagram,-0.03783703
translat,-0.037839178
7,-0.03784015
exchang,-0.037841443
socp,-0.037841626
toler,-0.03784318
expand,-0.037843753
hull,-0.03784476
who,-0.037844975
back,-0.037845153
notabl,-0.037845206
box,-0.03784537
cloud,-0.03784559
reproduc,-0.037845694
minimax,-0.0378461
implic,-0.03784704
frank,-0.037848655
feeder,-0.037849315
superlinear,-0.037849315
obstacl,-0.03784933
mdps,-0.037849408
array,-0.037850045
2d,-0.03785021
bandit,-0.037851024
laser,-0.037851054
built,-0.03785145
retriev,-0.037852265
rise,-0.03785245
showcas,-0.03785261
conting,-0.037853513
beam,-0.037854336
h,-0.03785472
cast,-0.03785568
markovian,-0.03785569
prevent,-0.037855744
decompos,-0.037857592
thermodynam,-0.037857965
though,-0.03785815
depth,-0.03785834
equip,-0.037858367
outer,-0.037858505
reaction,-0.03785853
rich,-0.037858862
margin,-0.037859164
seem,-0.037859533
fermion,-0.037861414
remark,-0.037861604
epidem,-0.03786322
queue,-0.037863348
angular,-0.037864584
wavelength,-0.03786488
chemic,-0.037865657
hierarch,-0.037865795
intrins,-0.037866637
word,-0.03786694
