Term,Mitigated Information
0208,-0.007855057
02092,-0.007855057
0209343,-0.007855057
0209344,-0.007855057
021011,-0.007855057
0210144,-0.007855057
0210619,-0.007855057
0212,-0.007855057
0212311,-0.007855057
0212529,-0.007855057
021303,-0.007855057
0219,-0.007855057
02196,-0.007855057
022107,-0.007855057
022205,-0.007855057
0223,-0.007855057
022308,-0.007855057
022318,-0.007855057
022320,-0.007855057
022329,-0.007855057
02233,-0.007855057
0224,-0.007855057
0225,-0.007855057
02270,-0.007855057
02271,-0.007855057
02275,-0.007855057
023004,-0.007855057
023006,-0.007855057
023106,-0.007855057
023301,-0.007855057
023410,-0.007855057
0235,-0.007855057
0236,-0.007855057
023618,-0.007855057
023629,-0.007855057
023817,-0.007855057
023902,-0.007855057
023a01,-0.007855057
024003,-0.007855057
024004,-0.007855057
024005,-0.007855057
024027,-0.007855057
024033,-0.007855057
024044,-0.007855057
02405,-0.007855057
024075,-0.007855057
0241,-0.007855057
024503,-0.007855057
024616,-0.007855057
02486,-0.007855057
025019,-0.007855057
025027,-0.007855057
0252,-0.007855057
0252329,-0.007855057
02528,-0.007855057
02534,-0.007855057
0256,-0.007855057
025679,-0.007855057
026014,-0.007855057
026109,-0.007855057
026301,-0.007855057
0267au,-0.007855057
027001,-0.007855057
02862,-0.007855057
0289,-0.007855057
0293,-0.007855057
02945,-0.007855057
02990v1,-0.007855057
029m3,-0.007855057
02db,-0.007855057
02h,-0.007855057
02i2,-0.007855057
02m,-0.007855057
02mod,-0.007855057
02mv,-0.007855057
030103,-0.007855057
0303,-0.007855057
0303043,-0.007855057
0303169,-0.007855057
0303204,-0.007855057
030337,-0.007855057
030401,-0.007855057
0304626,-0.007855057
030501,-0.007855057
0305075,-0.007855057
0305505,-0.007855057
0306130v1,-0.007855057
0306170,-0.007855057
0306221,-0.007855057
0306413,-0.007855057
03069,-0.007855057
0307138,-0.007855057
0309,-0.007855057
0309113,-0.007855057
031005,-0.007855057
0310279,-0.007855057
0310280,-0.007855057
031051,-0.007855057
031130,-0.007855057
0311489,-0.007855057
0311496,-0.007855057
031202,-0.007855057
031206,-0.007855057
03137,-0.007855057
03139,-0.007855057
0315,-0.007855057
031504,-0.007855057
031602,-0.007855057
031701,-0.007855057
0319,-0.007855057
032120,-0.007855057
03218,-0.007855057
032308,-0.007855057
032317,-0.007855057
032328,-0.007855057
032341,-0.007855057
032501,-0.007855057
032511,-0.007855057
0330,-0.007855057
033020,-0.007855057
033028,-0.007855057
033036,-0.007855057
03309,-0.007855057
033120,-0.007855057
0332,-0.007855057
0335,-0.007855057
033624,-0.007855057
03364,-0.007855057
0337,-0.007855057
03372,-0.007855057
03386,-0.007855057
0339v2,-0.007855057
03410,-0.007855057
0343,-0.007855057
03447,-0.007855057
03449,-0.007855057
034501,-0.007855057
034502,-0.007855057
034506,-0.007855057
0346,-0.007855057
03461,-0.007855057
0347,-0.007855057
035001,-0.007855057
035015,-0.007855057
035115,-0.007855057
035301,-0.007855057
035421,-0.007855057
03548,-0.007855057
035501,-0.007855057
03561,-0.007855057
03580,-0.007855057
036114,-0.007855057
036301,-0.007855057
0365,-0.007855057
03686,-0.007855057
03696,-0.007855057
037113,-0.007855057
03715,-0.007855057
03716v1,-0.007855057
03734,-0.007855057
03737,-0.007855057
0375,-0.007855057
03762,-0.007855057
038001,-0.007855057
0383v1,-0.007855057
03843,-0.007855057
03859,-0.007855057
0388,-0.007855057
0394v1,-0.007855057
03989,-0.007855057
0399,-0.007855057
03994,-0.007855057
03aa,-0.007855057
03bi1,-0.007855057
03bit,-0.007855057
03c,-0.007855057
03c3,-0.007855057
03g,-0.007855057
03ga0,-0.007855057
03ge0,-0.007855057
03te,-0.007855057
03x,-0.007855057
0401,-0.007855057
040103,-0.007855057
040105,-0.007855057
0401060,-0.007855057
0401404,-0.007855057
0401409,-0.007855057
0401568,-0.007855057
0402045,-0.007855057
0402386,-0.007855057
040302,-0.007855057
040402,-0.007855057
040403,-0.007855057
040404,-0.007855057
0404222,-0.007855057
0404427,-0.007855057
0405277,-0.007855057
0405277b,-0.007855057
0406043,-0.007855057
0406174,-0.007855057
0407090,-0.007855057
0407477,-0.007855057
0409062,-0.007855057
040t,-0.007855057
0410115,-0.007855057
041109,-0.007855057
0411115,-0.007855057
0412433,-0.007855057
041305,-0.007855057
041310,-0.007855057
04144,-0.007855057
0417,-0.007855057
04179,-0.007855057
0420,-0.007855057
042004,-0.007855057
042013,-0.007855057
0421,-0.007855057
042114,-0.007855057
042118,-0.007855057
0422,-0.007855057
042302,-0.007855057
042305,-0.007855057
042307,-0.007855057
042315,-0.007855057
04232v2,-0.007855057
042334,-0.007855057
042515,-0.007855057
042701,-0.007855057
04276,-0.007855057
042904,-0.007855057
042me,-0.007855057
043005,-0.007855057
043016,-0.007855057
043106,-0.007855057
043113,-0.007855057
0432,-0.007855057
0433,-0.007855057
043321,-0.007855057
04338,-0.007855057
043407,-0.007855057
0435,-0.007855057
04355,-0.007855057
043604,-0.007855057
043619,-0.007855057
043628,-0.007855057
04369,-0.007855057
043803,-0.007855057
043901,-0.007855057
043a01,-0.007855057
044007,-0.007855057
0441,-0.007855057
044105,-0.007855057
044113,-0.007855057
044118,-0.007855057
044127,-0.007855057
044301,-0.007855057
04466,-0.007855057
0448,-0.007855057
044911,-0.007855057
04501,-0.007855057
045012,-0.007855057
045027,-0.007855057
04505,-0.007855057
045201,-0.007855057
045422,-0.007855057
045505,-0.007855057
0456,-0.007855057
045624,-0.007855057
0457,-0.007855057
04588,-0.007855057
046105,-0.007855057
04616,-0.007855057
04625,-0.007855057
0463,-0.007855057
046705,-0.007855057
046801,-0.007855057
04685,-0.007855057
04698,-0.007855057
04700v1,-0.007855057
047529,-0.007855057
04753,-0.007855057
04769,-0.007855057
048001,-0.007855057
04801,-0.007855057
04802,-0.007855057
04806,-0.007855057
0483,-0.007855057
04895,-0.007855057
04957,-0.007855057
04966,-0.007855057
04a,-0.007855057
04d36,-0.007855057
04k,-0.007855057
04mb,-0.007855057
04mn0,-0.007855057
04msun,-0.007855057
04sn0,-0.007855057
04x,-0.007855057
0501,-0.007855057
0501092,-0.007855057
0503283,-0.007855057
0503393,-0.007855057
0503430,-0.007855057
0504147,-0.007855057
0504499,-0.007855057
050501,-0.007855057
0505027,-0.007855057
0505353,-0.007855057
0505593,-0.007855057
05057,-0.007855057
050601,-0.007855057
05075,-0.007855057
0508,-0.007855057
0508041,-0.007855057
0508457,-0.007855057
0508460,-0.007855057
0508497,-0.007855057
05089,-0.007855057
0509020,-0.007855057
0509612,-0.007855057
051135,-0.007855057
0511742,-0.007855057
0514,-0.007855057
051405,-0.007855057
0518,-0.007855057
0519,-0.007855057
05201,-0.007855057
05203,-0.007855057
052104,-0.007855057
052111,-0.007855057
052207,-0.007855057
052220,-0.007855057
052303,-0.007855057
052306,-0.007855057
052320,-0.007855057
052321,-0.007855057
052446,-0.007855057
0526,-0.007855057
05284,-0.007855057
053001,-0.007855057
053016,-0.007855057
053106,-0.007855057
053201,-0.007855057
05327,-0.007855057
053305,-0.007855057
053310,-0.007855057
053424,-0.007855057
05347,-0.007855057
05351,-0.007855057
05355,-0.007855057
053820,-0.007855057
053838,-0.007855057
053858,-0.007855057
053903,-0.007855057
054007,-0.007855057
05426,-0.007855057
054309,-0.007855057
0545,-0.007855057
05451,-0.007855057
054609,-0.007855057
054617,-0.007855057
05464,-0.007855057
05478,-0.007855057
0548,-0.007855057
054905,-0.007855057
0552,-0.007855057
055305,-0.007855057
05567,-0.007855057
055805,-0.007855057
055a,-0.007855057
05610,-0.007855057
056103,-0.007855057
05624,-0.007855057
05627,-0.007855057
05646,-0.007855057
056601,-0.007855057
05682,-0.007855057
057001,-0.007855057
0572,-0.007855057
057401,-0.007855057
05807616,-0.007855057
05818v2,-0.007855057
0583,-0.007855057
058302,-0.007855057
0584,-0.007855057
0585,-0.007855057
0591,-0.007855057
05974,-0.007855057
05982v1,-0.007855057
05986,-0.007855057
05988,-0.007855057
05998,-0.007855057
05a,-0.007855057
05a92e0e9e0027f6fe6e528c648143d7,-0.007855057
05au,-0.007855057
05c82,-0.007855057
05ce0,-0.007855057
05db,-0.007855057
05dex,-0.007855057
05m,-0.007855057
05msun,-0.007855057
05o,-0.007855057
05se3sampl,-0.007855057
05t035054,-0.007855057
05t21,-0.007855057
05th,-0.007855057
05uji,-0.007855057
05zrte3,-0.007855057
0602,-0.007855057
060218,-0.007855057
0603,-0.007855057
0603027,-0.007855057
0603129,-0.007855057
0603273,-0.007855057
06033,-0.007855057
060402,-0.007855057
060403,-0.007855057
060408,-0.007855057
0604125,-0.007855057
060505,-0.007855057
0605139,-0.007855057
0605519,-0.007855057
0607185,-0.007855057
06083,-0.007855057
0609224,-0.007855057
0609706,-0.007855057
0610980,-0.007855057
0611070,-0.007855057
06111,-0.007855057
0611141,-0.007855057
061117,-0.007855057
061130,-0.007855057
0612058,-0.007855057
06121,-0.007855057
061302,-0.007855057
0614,-0.007855057
0617,-0.007855057
06180,-0.007855057
061904,-0.007855057
06191,-0.007855057
06201,-0.007855057
062101,-0.007855057
062103,-0.007855057
062120,-0.007855057
062219,-0.007855057
06227,-0.007855057
062318,-0.007855057
062344,-0.007855057
0624,-0.007855057
0625,-0.007855057
0625x,-0.007855057
063,-0.007855057
063116,-0.007855057
0632,-0.007855057
063303,-0.007855057
063603,-0.007855057
063638,-0.007855057
063801,-0.007855057
0639,-0.007855057
06392,-0.007855057
064023,-0.007855057
064041,-0.007855057
064051,-0.007855057
064106,-0.007855057
06418v2,-0.007855057
064203,-0.007855057
064503,-0.007855057
06462,-0.007855057
064703,-0.007855057
06476,-0.007855057
065006,-0.007855057
065202,-0.007855057
065302,-0.007855057
0655,-0.007855057
06550,-0.007855057
065m3,-0.007855057
066012,-0.007855057
066104,-0.007855057
06623,-0.007855057
06625,-0.007855057
066401,-0.007855057
066501,-0.007855057
06653,-0.007855057
0668,-0.007855057
066803,-0.007855057
06693,-0.007855057
066ang,-0.007855057
066rjup,-0.007855057
067402,-0.007855057
0680,-0.007855057
06826,-0.007855057
06844,-0.007855057
06857,-0.007855057
06b,-0.007855057
06batio3,-0.007855057
06db,-0.007855057
06dex,-0.007855057
06yr,-0.007855057
0701050,-0.007855057
0701145,-0.007855057
0701752,-0.007855057
0702020,-0.007855057
0702030,-0.007855057
0702461,-0.007855057
0702634,-0.007855057
070314,-0.007855057
0703309,-0.007855057
0703533,-0.007855057
070401,-0.007855057
070503,-0.007855057
07066,-0.007855057
0711,-0.007855057
0714,-0.007855057
071442,-0.007855057
0719,-0.007855057
07213,-0.007855057
0725,-0.007855057
07253,-0.007855057
07281v1,-0.007855057
0730,-0.007855057
07344,-0.007855057
0735,-0.007855057
07350,-0.007855057
07351,-0.007855057
074,-0.007855057
074110,-0.007855057
075103,-0.007855057
075109,-0.007855057
075133,-0.007855057
075148,-0.007855057
075310,-0.007855057
07560,-0.007855057
0760061,-0.007855057
076404,-0.007855057
0765,-0.007855057
076601,-0.007855057
07668,-0.007855057
076801,-0.007855057
07687,-0.007855057
077,-0.007855057
07708,-0.007855057
0771315,-0.007855057
077201,-0.007855057
0775167,-0.007855057
0776,-0.007855057
0785,-0.007855057
07906,-0.007855057
07935,-0.007855057
07995,-0.007855057
07b0,-0.007855057
07deg,-0.007855057
07ft,-0.007855057
07m,-0.007855057
07pc,-0.007855057
07x,-0.007855057
08005,-0.007855057
0801,-0.007855057
0802,-0.007855057
08030,-0.007855057
08054,-0.007855057
08058,-0.007855057
08083,-0.007855057
081016,-0.007855057
08116,-0.007855057
0812,-0.007855057
08121,-0.007855057
081221,-0.007855057
081421,-0.007855057
0815,-0.007855057
081501,-0.007855057
08164,-0.007855057
08188v4,-0.007855057
082003,-0.007855057
08268,-0.007855057
0827,-0.007855057
08285,-0.007855057
0830,-0.007855057
083003,-0.007855057
083007,-0.007855057
083120,-0.007855057
083301,-0.007855057
083519,-0.007855057
0836,-0.007855057
083704,-0.007855057
083me,-0.007855057
084013,-0.007855057
084014,-0.007855057
084015,-0.007855057
084108,-0.007855057
0842,-0.007855057
0846,-0.007855057
08468,-0.007855057
084c,-0.007855057
085316,-0.007855057
085416,-0.007855057
08544,-0.007855057
08546,-0.007855057
0855,-0.007855057
08554,-0.007855057
08573,-0.007855057
085831,-0.007855057
08595,-0.007855057
08596,-0.007855057
08601,-0.007855057
08620,-0.007855057
08628,-0.007855057
086402,-0.007855057
086403,-0.007855057
0867,-0.007855057
086802,-0.007855057
087003,-0.007855057
08704,-0.007855057
08795,-0.007855057
08798,-0.007855057
087mjup,-0.007855057
08916,-0.007855057
08939,-0.007855057
089mm,-0.007855057
08as2,-0.007855057
08msolar,-0.007855057
08r,-0.007855057
08x,-0.007855057
09020,-0.007855057
090205,-0.007855057
0903,-0.007855057
090406,-0.007855057
090516,-0.007855057
090618,-0.007855057
0909,-0.007855057
090926a,-0.007855057
091105,-0.007855057
091319,-0.007855057
0917,-0.007855057
0919,-0.007855057
092,-0.007855057
092001,-0.007855057
09201,-0.007855057
092101,-0.007855057
09218,-0.007855057
09227v2,-0.007855057
09239,-0.007855057
092504,-0.007855057
0928,-0.007855057
093,-0.007855057
093043,-0.007855057
0930549,-0.007855057
093109,-0.007855057
09315,-0.007855057
09347v1,-0.007855057
093512,-0.007855057
093601,-0.007855057
09367,-0.007855057
0939,-0.007855057
094102,-0.007855057
0942,-0.007855057
094441,-0.007855057
094519,-0.007855057
095,-0.007855057
095010,-0.007855057
09526,-0.007855057
0954,-0.007855057
095508,-0.007855057
0957,-0.007855057
0959,-0.007855057
09599,-0.007855057
0962404,-0.007855057
09658,-0.007855057
096601,-0.007855057
09674,-0.007855057
097001,-0.007855057
0975,-0.007855057
097558,-0.007855057
0983,-0.007855057
09aa,-0.007855057
09db,-0.007855057
09hz,-0.007855057
09pbtio3,-0.007855057
0at,-0.007855057
0au,-0.007855057
0cm,-0.007855057
0ctober,-0.007855057
0cu,-0.007855057
0dbm,-0.007855057
0drprfjdmq,-0.007855057
0e44,-0.007855057
0e6c1294,-0.007855057
0f4d28b1,-0.007855057
0f7,-0.007855057
0fcffaa1,-0.007855057
0gev2,-0.007855057
0gir6doj3bq,-0.007855057
0i,-0.007855057
0kev,-0.007855057
0kge,-0.007855057
0l0,-0.007855057
0msun,-0.007855057
0nutat,-0.007855057
0p,-0.007855057
0pn,-0.007855057
0sf,-0.007855057
0such,-0.007855057
0t,-0.007855057
0um,-0.007855057
0v,-0.007855057
0x10,-0.007855057
0x1020,-0.007855057
0x105,-0.007855057
0x105v,-0.007855057
0x10e,-0.007855057
1000000,-0.007855057
100000k,-0.007855057
10000a,-0.007855057
10000km,-0.007855057
10000m,-0.007855057
1000289,-0.007855057
10004,-0.007855057
100066,-0.007855057
1000au,-0.007855057
1000c,-0.007855057
1000d,-0.007855057
1000g,-0.007855057
1000hu,-0.007855057
1000m,-0.007855057
1000msun,-0.007855057
1000pm,-0.007855057
1000v,-0.007855057
10012,-0.007855057
10030,-0.007855057
100316d,-0.007855057
100401,-0.007855057
10041,-0.007855057
1005,-0.007855057
100503,-0.007855057
100602,-0.007855057
10075,-0.007855057
100901a,-0.007855057
100902a,-0.007855057
100905a,-0.007855057
100906a,-0.007855057
100a,-0.007855057
100b,-0.007855057
100base,-0.007855057
100bf,-0.007855057
100cm,-0.007855057
100doh,-0.007855057
100fps,-0.007855057
100gbp,-0.007855057
100gbps,-0.007855057
100gev,-0.007855057
100gf,-0.007855057
100ghz,-0.007855057
100gt,-0.007855057
100hr,-0.007855057
100hrs,-0.007855057
100kb,-0.007855057
100kev,-0.007855057
100km,-0.007855057
100ma,-0.007855057
100mbar,-0.007855057
100mbps,-0.007855057
100mhz,-0.007855057
100micon,-0.007855057
100mji,-0.007855057
100mm,-0.007855057
100myr,-0.007855057
100p,-0.007855057
100pj,-0.007855057
100pm,-0.007855057
100pn,-0.007855057
100ppm,-0.007855057
100ps,-0.007855057
100t,-0.007855057
100tev,-0.007855057
100x100,-0.007855057
100x100x3nm3,-0.007855057
100yr,-0.007855057
101020a,-0.007855057
1010s,-0.007855057
101104,-0.007855057
10119v1,-0.007855057
101225a,-0.007855057
1012cm,-0.007855057
1013644,-0.007855057
1013lsun,-0.007855057
101412,-0.007855057
1018002,-0.007855057
10199,-0.007855057
101mo,-0.007855057
101rh,-0.007855057
101s,-0.007855057
101sn,-0.007855057
101tc,-0.007855057
101x3,-0.007855057
102020,-0.007855057
10204,-0.007855057
10211,-0.007855057
10220648,-0.007855057
10223,-0.007855057
1022w,-0.007855057
10239,-0.007855057
1024768,-0.007855057
1024x512,-0.007855057
10250,-0.007855057
1027,-0.007855057
10286,-0.007855057
102x75,-0.007855057
103018,-0.007855057
10307,-0.007855057
1030nm,-0.007855057
1031,-0.007855057
103197,-0.007855057
10336,-0.007855057
10341,-0.007855057
103604,-0.007855057
103627,-0.007855057
1036660,-0.007855057
1037,-0.007855057
1039,-0.007855057
103b,-0.007855057
103mrh,-0.007855057
103ms,-0.007855057
103p,-0.007855057
103ps,-0.007855057
103year,-0.007855057
1040,-0.007855057
104011,-0.007855057
104014,-0.007855057
104025,-0.007855057
10403228,-0.007855057
104038,-0.007855057
104043,-0.007855057
104102,-0.007855057
10419,-0.007855057
1043,-0.007855057
104306,-0.007855057
10435,-0.007855057
10438,-0.007855057
1044992,-0.007855057
104502,-0.007855057
10451,-0.007855057
104511,-0.007855057
1046,-0.007855057
1048,-0.007855057
1048561,-0.007855057
104fps,-0.007855057
104gb,-0.007855057
104k,-0.007855057
104mev,-0.007855057
10500,-0.007855057
105001,-0.007855057
105111,-0.007855057
1053,-0.007855057
1056,-0.007855057
1057,-0.007855057
105k,-0.007855057
105mag,-0.007855057
1062,-0.007855057
10624,-0.007855057
10649,-0.007855057
10650,-0.007855057
1066,-0.007855057
10707,-0.007855057
107072,-0.007855057
10713,-0.007855057
10714,-0.007855057
1072,-0.007855057
10723,-0.007855057
1073,-0.007855057
10746,-0.007855057
1075,-0.007855057
10756,-0.007855057
1076,-0.007855057
10773,-0.007855057
10779,-0.007855057
1077kev,-0.007855057
10794,-0.007855057
107m,-0.007855057
107x,-0.007855057
10806,-0.007855057
1081,-0.007855057
10810,-0.007855057
108317,-0.007855057
1085,-0.007855057
10860,-0.007855057
10875,-0.007855057
108x,-0.007855057
10916,-0.007855057
10928,-0.007855057
109482,-0.007855057
10949,-0.007855057
10949271,-0.007855057
10975,-0.007855057
10996,-0.007855057
109k,-0.007855057
109th,-0.007855057
10aa,-0.007855057
10ag,-0.007855057
10au,-0.007855057
10base,-0.007855057
10cd,-0.007855057
10cmpc,-0.007855057
10d8,-0.007855057
10deg,-0.007855057
10e12,-0.007855057
10e13,-0.007855057
10e13cm,-0.007855057
10e14,-0.007855057
10e24,-0.007855057
10e25,-0.007855057
10e6,-0.007855057
10e6m2,-0.007855057
10e9m2,-0.007855057
10er,-0.007855057
10gb,-0.007855057
10gev,-0.007855057
10gh,-0.007855057
10j,-0.007855057
10kpc,-0.007855057
10krad,-0.007855057
10kt,-0.007855057
10lsun,-0.007855057
10mas,-0.007855057
10may2013,-0.007855057
10min,-0.007855057
10nvg,-0.007855057
10o,-0.007855057
10oc,-0.007855057
10p,-0.007855057
10pc,-0.007855057
10pp,-0.007855057
10ps,-0.007855057
10pw,-0.007855057
10rt,-0.007855057
10tev,-0.007855057
10thing,-0.007855057
10thz,-0.007855057
10tw,-0.007855057
10um,-0.007855057
10v,-0.007855057
10x5,-0.007855057
10yr,-0.007855057
1100c,-0.007855057
11017,-0.007855057
11024,-0.007855057
1103370000000,-0.007855057
110403,-0.007855057
1104x,-0.007855057
110502,-0.007855057
110505,-0.007855057
110523,-0.007855057
11075,-0.007855057
11081,-0.007855057
11085,-0.007855057
11089,-0.007855057
110b,-0.007855057
110deg,-0.007855057
110g,-0.007855057
110glop,-0.007855057
110kev,-0.007855057
110kvp,-0.007855057
110m,-0.007855057
110um,-0.007855057
11100,-0.007855057
111005a,-0.007855057
11106,-0.007855057
11112,-0.007855057
111209a,-0.007855057
11121,-0.007855057
11133,-0.007855057
11142,-0.007855057
111601,-0.007855057
11169,-0.007855057
111736,-0.007855057
1117523,-0.007855057
11186,-0.007855057
111998,-0.007855057
111cd,-0.007855057
11220,-0.007855057
1123,-0.007855057
1124,-0.007855057
11253,-0.007855057
1125nm,-0.007855057
112733,-0.007855057
11278,-0.007855057
1129,-0.007855057
11290,-0.007855057
112950,-0.007855057
112sn,-0.007855057
1130,-0.007855057
113045,-0.007855057
1131,-0.007855057
1132,-0.007855057
1132b,-0.007855057
1133,-0.007855057
113302,-0.007855057
11360,-0.007855057
11386,-0.007855057
113995,-0.007855057
113ms,-0.007855057
114003,-0.007855057
11405,-0.007855057
1142,-0.007855057
1143,-0.007855057
1143k,-0.007855057
114501,-0.007855057
11465,-0.007855057
114704,-0.007855057
11476,-0.007855057
11481,-0.007855057
114908,-0.007855057
114955,-0.007855057
1150,-0.007855057
11500,-0.007855057
115002,-0.007855057
115006,-0.007855057
11504,-0.007855057
1150k,-0.007855057
1151,-0.007855057
1152,-0.007855057
11520,-0.007855057
115272,-0.007855057
115405,-0.007855057
115433,-0.007855057
1155,-0.007855057
115552,-0.007855057
1156,-0.007855057
1157,-0.007855057
115974,-0.007855057
11601,-0.007855057
116101,-0.007855057
116242,-0.007855057
1165,-0.007855057
1165g7,-0.007855057
1166,-0.007855057
116803,-0.007855057
116c,-0.007855057
116x,-0.007855057
117001,-0.007855057
1171,-0.007855057
11719,-0.007855057
1172,-0.007855057
117207,-0.007855057
1173k,-0.007855057
1174,-0.007855057
11748,-0.007855057
117596,-0.007855057
117622,-0.007855057
1177,-0.007855057
11770,-0.007855057
11771070,-0.007855057
1178,-0.007855057
1179,-0.007855057
117km,-0.007855057
117mev,-0.007855057
117mw,-0.007855057
1180,-0.007855057
11803,-0.007855057
1182,-0.007855057
11850,-0.007855057
1186,-0.007855057
1187,-0.007855057
118k,-0.007855057
118mm,-0.007855057
118sn,-0.007855057
11903,-0.007855057
1191,-0.007855057
1192,-0.007855057
11922,-0.007855057
11959,-0.007855057
1196,-0.007855057
11967,-0.007855057
1198,-0.007855057
119mm,-0.007855057
11a,-0.007855057
11a1,-0.007855057
11ba,-0.007855057
11ba2cu3ox,-0.007855057
11bar02,-0.007855057
11bc,-0.007855057
11bd,-0.007855057
11c,-0.007855057
11cm2,-0.007855057
11co2,-0.007855057
11g,-0.007855057
11gb,-0.007855057
11k,-0.007855057
11m,-0.007855057
11mbps,-0.007855057
11min,-0.007855057
11ms,-0.007855057
11mug,-0.007855057
11myr,-0.007855057
11n,-0.007855057
11nm,-0.007855057
11um,-0.007855057
12009504,-0.007855057
1200c,-0.007855057
1200meter,-0.007855057
12017,-0.007855057
120230,-0.007855057
120404,-0.007855057
120501,-0.007855057
12056,-0.007855057
12066,-0.007855057
120ghz,-0.007855057
120hz,-0.007855057
120m,-0.007855057
120mhz,-0.007855057
120n,-0.007855057
120nm,-0.007855057
120s,-0.007855057
120sn,-0.007855057
120x150,-0.007855057
12100,-0.007855057
121103,-0.007855057
12112,-0.007855057
12118,-0.007855057
121336,-0.007855057
121505,-0.007855057
121514,-0.007855057
1216,-0.007855057
1217,-0.007855057
121717,-0.007855057
12191,-0.007855057
121sb12,-0.007855057
121sn,-0.007855057
1220,-0.007855057
1220km,-0.007855057
1220ok,-0.007855057
122106,-0.007855057
1223,-0.007855057
12239,-0.007855057
1224301,-0.007855057
12252,-0.007855057
12253,-0.007855057
12257,-0.007855057
12276,-0.007855057
12288,-0.007855057
1229,-0.007855057
122b,-0.007855057
122deg2,-0.007855057
122m,-0.007855057
122th,-0.007855057
122um,-0.007855057
1230,-0.007855057
123002,-0.007855057
123005,-0.007855057
123007,-0.007855057
1231,-0.007855057
1233,-0.007855057
12390,-0.007855057
123bt,-0.007855057
124005,-0.007855057
12401,-0.007855057
124016,-0.007855057
124027,-0.007855057
124029,-0.007855057
124033,-0.007855057
1243,-0.007855057
12430,-0.007855057
12434,-0.007855057
12449,-0.007855057
12462,-0.007855057
12473,-0.007855057
1249,-0.007855057
124m,-0.007855057
124s,-0.007855057
1251,-0.007855057
12512,-0.007855057
125153,-0.007855057
12529,-0.007855057
1253,-0.007855057
1254,-0.007855057
1255,-0.007855057
12559,-0.007855057
1256,-0.007855057
12562,-0.007855057
1257,-0.007855057
12585,-0.007855057
1259,-0.007855057
1259ab,-0.007855057
1259b,-0.007855057
125cuo4,-0.007855057
125mhz,-0.007855057
125sb,-0.007855057
12615,-0.007855057
1263,-0.007855057
126401,-0.007855057
1265,-0.007855057
12665,-0.007855057
12675,-0.007855057
12698,-0.007855057
126g,-0.007855057
126i,-0.007855057
127002,-0.007855057
1271,-0.007855057
12726,-0.007855057
127299,-0.007855057
12736,-0.007855057
1274,-0.007855057
127493,-0.007855057
12760,-0.007855057
1278,-0.007855057
127b,-0.007855057
127k,-0.007855057
127m,-0.007855057
127xe,-0.007855057
128037,-0.007855057
12804,-0.007855057
128170190,-0.007855057
1286,-0.007855057
1287,-0.007855057
12894,-0.007855057
128cs,-0.007855057
128x,-0.007855057
1291,-0.007855057
1293,-0.007855057
1295,-0.007855057
1296,-0.007855057
12960,-0.007855057
1297,-0.007855057
1298,-0.007855057
129x,-0.007855057
12c16o2,-0.007855057
12c60,-0.007855057
12cl8,-0.007855057
12cm,-0.007855057
12cn,-0.007855057
12co2,-0.007855057
12cuo4,-0.007855057
12d33m55s,-0.007855057
12ev,-0.007855057
12f,-0.007855057
12h,-0.007855057
12kev,-0.007855057
12kg,-0.007855057
12km,-0.007855057
12minut,-0.007855057
12ml,-0.007855057
12mp,-0.007855057
12mu,-0.007855057
12n,-0.007855057
12pt,-0.007855057
12reff,-0.007855057
12t,-0.007855057
12u,-0.007855057
12x8,-0.007855057
12xdbg,-0.007855057
13000,-0.007855057
13006,-0.007855057
1300au,-0.007855057
1300k,-0.007855057
1300nm,-0.007855057
1300x,-0.007855057
1304,-0.007855057
130403,-0.007855057
130404,-0.007855057
13044,-0.007855057
13048v1,-0.007855057
1306,-0.007855057
1306v6,-0.007855057
130821a,-0.007855057
13094,-0.007855057
130cd,-0.007855057
130k,-0.007855057
130kev,-0.007855057
130mm,-0.007855057
130ms,-0.007855057
130nm,-0.007855057
130s,-0.007855057
130te,-0.007855057
13100k,-0.007855057
131104,-0.007855057
1312,-0.007855057
1317,-0.007855057
1318,-0.007855057
1321,-0.007855057
1326,-0.007855057
1326a,-0.007855057
1327,-0.007855057
13273,-0.007855057
132d,-0.007855057
132k,-0.007855057
132s,-0.007855057
132xe,-0.007855057
1330,-0.007855057
13304,-0.007855057
1331,-0.007855057
13357v3,-0.007855057
133601,-0.007855057
133604,-0.007855057
13388,-0.007855057
1339,-0.007855057
133901,-0.007855057
133ba,-0.007855057
133k,-0.007855057
133p,-0.007855057
133sb,-0.007855057
134008,-0.007855057
1341,-0.007855057
134101,-0.007855057
134106,-0.007855057
134214,-0.007855057
1343,-0.007855057
134303,-0.007855057
1344,-0.007855057
134459,-0.007855057
134504,-0.007855057
1346,-0.007855057
134a,-0.007855057
134cs,-0.007855057
134m,-0.007855057
134sb,-0.007855057
134sn,-0.007855057
1351,-0.007855057
13521,-0.007855057
13524,-0.007855057
13525,-0.007855057
135301,-0.007855057
1357,-0.007855057
1358,-0.007855057
1360,-0.007855057
13612,-0.007855057
1364,-0.007855057
13645,-0.007855057
13659,-0.007855057
13664,-0.007855057
136k,-0.007855057
136sb,-0.007855057
136sn,-0.007855057
136te,-0.007855057
137006,-0.007855057
1373,-0.007855057
1374,-0.007855057
1375,-0.007855057
13794,-0.007855057
137ba,-0.007855057
1381,-0.007855057
138157,-0.007855057
1382,-0.007855057
13849,-0.007855057
1386,-0.007855057
13896,-0.007855057
