Term,Mitigated Information
mtor,-0.009654537
mtorr,-0.009654537
mtp2,-0.009654537
mtr,-0.009654537
mtsc,-0.009654537
mtsp,-0.009654537
mtt,-0.009654537
mturk,-0.009654537
mtv,-0.009654537
mu2e,-0.009654537
muchnik,-0.009654537
mucus,-0.009654537
muddi,-0.009654537
mue,-0.009654537
mukherje,-0.009654537
mulan,-0.009654537
mule,-0.009654537
multi30k,-0.009654537
multi3dref,-0.009654537
multiaccess,-0.009654537
multiangl,-0.009654537
multiarm,-0.009654537
multiarrang,-0.009654537
multiaspect,-0.009654537
multibit,-0.009654537
multichain,-0.009654537
multicharg,-0.009654537
multichro,-0.009654537
multichromophor,-0.009654537
multicili,-0.009654537
multiclassif,-0.009654537
multicommod,-0.009654537
multicon,-0.009654537
multidisciplinar,-0.009654537
multiel,-0.009654537
multiexciton,-0.009654537
multifib,-0.009654537
multiheterodyn,-0.009654537
multihom,-0.009654537
multihomogen,-0.009654537
multilamellar,-0.009654537
multilanguag,-0.009654537
multilin,-0.009654537
multimiss,-0.009654537
multinest,-0.009654537
multinet,-0.009654537
multinucleon,-0.009654537
multipatch,-0.009654537
multiplanar,-0.009654537
multipleoutput,-0.009654537
multiplierless,-0.009654537
multiprotocol,-0.009654537
multiquadr,-0.009654537
multirel,-0.009654537
multirescnn,-0.009654537
multiresunet,-0.009654537
multisequ,-0.009654537
multiseri,-0.009654537
multiserv,-0.009654537
multisort,-0.009654537
multispacecraft,-0.009654537
multispeak,-0.009654537
multispin,-0.009654537
multistakehold,-0.009654537
multitherm,-0.009654537
multitop,-0.009654537
multivoc,-0.009654537
multivortex,-0.009654537
multiwal,-0.009654537
multiwav,-0.009654537
multiwinn,-0.009654537
mumax3,-0.009654537
mundet,-0.009654537
munro,-0.009654537
munth,-0.009654537
muographi,-0.009654537
mura,-0.009654537
murder,-0.009654537
muril,-0.009654537
murin,-0.009654537
muro,-0.009654537
musan,-0.009654537
musca,-0.009654537
musdb,-0.009654537
muser,-0.009654537
mushi,-0.009654537
mushra,-0.009654537
musiela,-0.009654537
muskhelishvili,-0.009654537
musslimani,-0.009654537
mustang,-0.009654537
mustata,-0.009654537
mut,-0.009654537
muzero,-0.009654537
muzzl,-0.009654537
mva,-0.009654537
mvda,-0.009654537
mvdr,-0.009654537
mvl,-0.009654537
mvnos,-0.009654537
mvtecad,-0.009654537
mvw,-0.009654537
mw6,-0.009654537
mwcnt,-0.009654537
mwer,-0.009654537
mwes,-0.009654537
mwi,-0.009654537
mwis,-0.009654537
mwm,-0.009654537
mwnt,-0.009654537
mwnts,-0.009654537
mws,-0.009654537
mwt,-0.009654537
mxb,-0.009654537
myanmar,-0.009654537
mycelium,-0.009654537
myeloma,-0.009654537
myhil,-0.009654537
myntra,-0.009654537
myop,-0.009654537
myosuit,-0.009654537
myspac,-0.009654537
mystic,-0.009654537
mystiqu,-0.009654537
myxobacteria,-0.009654537
myxococcus,-0.009654537
mzis,-0.009654537
mzls,-0.009654537
mzr,-0.009654537
mzvs,-0.009654537
n00n,-0.009654537
n2c2,-0.009654537
n2hdm,-0.009654537
n3lo,-0.009654537
n49,-0.009654537
na2iro3,-0.009654537
na60,-0.009654537
na62,-0.009654537
naber,-0.009654537
nachmia,-0.009654537
nadarajah,-0.009654537
nadirashvili,-0.009654537
nae,-0.009654537
nagaev,-0.009654537
nagaraj,-0.009654537
najafi,-0.009654537
nakagawa,-0.009654537
nakamoto,-0.009654537
nakra,-0.009654537
namah,-0.009654537
namm,-0.009654537
namo,-0.009654537
nancay,-0.009654537
nancial,-0.009654537
nanoarchitectur,-0.009654537
nanobrick,-0.009654537
nanocarbon,-0.009654537
nanocolumnar,-0.009654537
nanocon,-0.009654537
nanoconstrict,-0.009654537
nanodetector,-0.009654537
nanodomain,-0.009654537
nanodust,-0.009654537
nanoferro,-0.009654537
nanofil,-0.009654537
nanofoam,-0.009654537
nanofocus,-0.009654537
nanographit,-0.009654537
nanohelic,-0.009654537
nanoimag,-0.009654537
nanolens,-0.009654537
nanolithographi,-0.009654537
nanomanufactur,-0.009654537
nanomedicin,-0.009654537
nanomesh,-0.009654537
nanometrolog,-0.009654537
nanomolar,-0.009654537
nanomolecul,-0.009654537
nanomotor,-0.009654537
nanonetwork,-0.009654537
nanoopt,-0.009654537
nanopl,-0.009654537
nanoporos,-0.009654537
nanopowd,-0.009654537
nanopubl,-0.009654537
nanorad,-0.009654537
nanorippl,-0.009654537
nanosatellit,-0.009654537
nanosim,-0.009654537
nanospectroscopi,-0.009654537
nanostar,-0.009654537
nanoswitch,-0.009654537
nanotechnol,-0.009654537
nanothermodynam,-0.009654537
nanothread,-0.009654537
nanotip,-0.009654537
nanotubular,-0.009654537
nanotwin,-0.009654537
nanoworld,-0.009654537
nanyang,-0.009654537
naor,-0.009654537
nappi,-0.009654537
narain,-0.009654537
narb,-0.009654537
nardin,-0.009654537
narma,-0.009654537
naruto,-0.009654537
narx,-0.009654537
nashvill,-0.009654537
nasicon,-0.009654537
nath,-0.009654537
nathan,-0.009654537
naturforschung,-0.009654537
nausea,-0.009654537
nave,-0.009654537
naz,-0.009654537
nazarenko,-0.009654537
nb2o5,-0.009654537
nbox,-0.009654537
nbti,-0.009654537
ncco,-0.009654537
ncds,-0.009654537
ncms,-0.009654537
ncr,-0.009654537
ncrf,-0.009654537
nct,-0.009654537
nd0,-0.009654537
nd4ni3o8,-0.009654537
nda,-0.009654537
ndct,-0.009654537
ndd,-0.009654537
ndfeb,-0.009654537
ndfeo3,-0.009654537
ndfs,-0.009654537
ndss,-0.009654537
nearfield,-0.009654537
nearoptim,-0.009654537
nearshor,-0.009654537
nearsid,-0.009654537
neater,-0.009654537
nectar,-0.009654537
nectarcam,-0.009654537
nedm,-0.009654537
nee,-0.009654537
needleman,-0.009654537
nefem,-0.009654537
negacycl,-0.009654537
negami,-0.009654537
negel,-0.009654537
negra,-0.009654537
neim,-0.009654537
neisen,-0.009654537
nekbon,-0.009654537
nell,-0.009654537
nemenyi,-0.009654537
nemesi,-0.009654537
nemhaus,-0.009654537
nen,-0.009654537
nengo,-0.009654537
nenkova,-0.009654537
neoproterozo,-0.009654537
neoter,-0.009654537
nepenth,-0.009654537
nepomnyashchi,-0.009654537
nepv,-0.009654537
nequip,-0.009654537
nesss,-0.009654537
nestabl,-0.009654537
neubauer,-0.009654537
neukirch,-0.009654537
neumaier,-0.009654537
neumf,-0.009654537
neuralnetwork,-0.009654537
neurit,-0.009654537
neuroanatomi,-0.009654537
neurocomput,-0.009654537
neurocontrol,-0.009654537
neurodata,-0.009654537
neurodegener,-0.009654537
neurodivers,-0.009654537
neurogenesi,-0.009654537
neuroinflamm,-0.009654537
neuroinformat,-0.009654537
neuromagnet,-0.009654537
neuromodul,-0.009654537
neuromodulatori,-0.009654537
neuroplast,-0.009654537
neuroprotect,-0.009654537
neurot,-0.009654537
nev,-0.009654537
neverend,-0.009654537
newcomb,-0.009654537
newey,-0.009654537
newhous,-0.009654537
news20,-0.009654537
newsroom,-0.009654537
newsworthi,-0.009654537
nexspherio,-0.009654537
nfas,-0.009654537
nfbc,-0.009654537
nfdm,-0.009654537
nfes,-0.009654537
nfirao,-0.009654537
nfo,-0.009654537
nfrht,-0.009654537
ngc1068,-0.009654537
ngc253,-0.009654537
ngc300,-0.009654537
ngc4303,-0.009654537
ngd,-0.009654537
ngn,-0.009654537
ngos,-0.009654537
nhc,-0.009654537
nhek,-0.009654537
nhyp,-0.009654537
ni1,-0.009654537
ni2mnga,-0.009654537
ni3,-0.009654537
ni81fe19,-0.009654537
nial,-0.009654537
nib,-0.009654537
nicaragua,-0.009654537
nick,-0.009654537
nicoli,-0.009654537
niebrzydowski,-0.009654537
niel,-0.009654537
nifangbaag,-0.009654537
nightlight,-0.009654537
nihao,-0.009654537
nikkei,-0.009654537
nikla,-0.009654537
nikol,-0.009654537
nikolaus,-0.009654537
nikolskii,-0.009654537
nilspac,-0.009654537
nilsson,-0.009654537
nimfa,-0.009654537
nimmo,-0.009654537
nimn,-0.009654537
nimtz,-0.009654537
nin,-0.009654537
nio2,-0.009654537
niox,-0.009654537
nirgc,-0.009654537
nishi,-0.009654537
nition,-0.009654537
nitril,-0.009654537
nitrit,-0.009654537
nitroxid,-0.009654537
niu,-0.009654537
niven,-0.009654537
nizk,-0.009654537
njp,-0.009654537
nl2sql,-0.009654537
nla,-0.009654537
nlie,-0.009654537
nlmix,-0.009654537
nln,-0.009654537
nlogn,-0.009654537
nlpcc,-0.009654537
nlses,-0.009654537
nlsm,-0.009654537
nltk,-0.009654537
nlw,-0.009654537
nm2,-0.009654537
nma,-0.009654537
nmar,-0.009654537
nmcs,-0.009654537
nmda,-0.009654537
nmed,-0.009654537
nmns,-0.009654537
nmo,-0.009654537
nmos,-0.009654537
nnc,-0.009654537
nngps,-0.009654537
nnll,-0.009654537
nnm,-0.009654537
nnp,-0.009654537
no3,-0.009654537
noachian,-0.009654537
noci,-0.009654537
noddi,-0.009654537
noel,-0.009654537
noisex,-0.009654537
nola,-0.009654537
noll,-0.009654537
nominalist,-0.009654537
nomogram,-0.009654537
nomolog,-0.009654537
nonabsorb,-0.009654537
nonagon,-0.009654537
nonalgebra,-0.009654537
nonaqu,-0.009654537
nonbacktrack,-0.009654537
nonbipartit,-0.009654537
noncollaps,-0.009654537
noncommensur,-0.009654537
noncompens,-0.009654537
noncongru,-0.009654537
nonconstruct,-0.009654537
noncontact,-0.009654537
noncontinu,-0.009654537
noncrystallin,-0.009654537
nondens,-0.009654537
nondynam,-0.009654537
noneffect,-0.009654537
noneg,-0.009654537
nonequ,-0.009654537
nonequilibrum,-0.009654537
nonet,-0.009654537
nonexchang,-0.009654537
nongeometr,-0.009654537
nongradi,-0.009654537
nonhyperellipt,-0.009654537
nonignor,-0.009654537
noninterdepend,-0.009654537
noninvert,-0.009654537
nonisotherm,-0.009654537
nonmatch,-0.009654537
nonmemb,-0.009654537
nonmod,-0.009654537
nonneutr,-0.009654537
nonoscillatori,-0.009654537
nonpertub,-0.009654537
nonpotenti,-0.009654537
nonprofession,-0.009654537
nonproport,-0.009654537
nonquadrat,-0.009654537
nonquant,-0.009654537
nonquantum,-0.009654537
nonresist,-0.009654537
nonscalar,-0.009654537
nonsecular,-0.009654537
nonself,-0.009654537
nonselfadjoint,-0.009654537
nonshar,-0.009654537
nonsignal,-0.009654537
nonsimpli,-0.009654537
nonspam,-0.009654537
nonspread,-0.009654537
nonstabil,-0.009654537
nonstabiliz,-0.009654537
nonstatist,-0.009654537
nonsuspend,-0.009654537
nonsynonym,-0.009654537
nontermin,-0.009654537
nontox,-0.009654537
nontransvers,-0.009654537
nonunitar,-0.009654537
nonwet,-0.009654537
nonwhit,-0.009654537
norb,-0.009654537
norbert,-0.009654537
nordstroem,-0.009654537
norepinephrin,-0.009654537
normalci,-0.009654537
normic,-0.009654537
normoglycem,-0.009654537
normwis,-0.009654537
nosocomi,-0.009654537
nota,-0.009654537
notari,-0.009654537
nottingham,-0.009654537
noumi,-0.009654537
nourdin,-0.009654537
novum,-0.009654537
npas,-0.009654537
npb,-0.009654537
npdf,-0.009654537
npdfs,-0.009654537
npg,-0.009654537
nph,-0.009654537
npiv,-0.009654537
nprf,-0.009654537
npse,-0.009654537
nqc,-0.009654537
nqm,-0.009654537
nrem,-0.009654537
nro,-0.009654537
nrr,-0.009654537
nrs,-0.009654537
nrsfm,-0.009654537
nsbh,-0.009654537
nscs,-0.009654537
nsec,-0.009654537
nsfc,-0.009654537
nsfnet,-0.009654537
nsi,-0.009654537
nsis,-0.009654537
nsls,-0.009654537
nsm,-0.009654537
nsns,-0.009654537
nsom,-0.009654537
nsp,-0.009654537
nssl,-0.009654537
nstx,-0.009654537
nsukka,-0.009654537
nsum,-0.009654537
nsw,-0.009654537
nsym,-0.009654537
nsynth,-0.009654537
ntc,-0.009654537
ntds,-0.009654537
ntks,-0.009654537
nto,-0.009654537
nttcslab,-0.009654537
ntu120,-0.009654537
ntu60,-0.009654537
nubot,-0.009654537
nucleophil,-0.009654537
nude,-0.009654537
nuim,-0.009654537
nullclin,-0.009654537
nuller,-0.009654537
nullhomolog,-0.009654537
numba,-0.009654537
numerolog,-0.009654537
nussenzveig,-0.009654537
nutev,-0.009654537
nutraceut,-0.009654537
nutriti,-0.009654537
nuwro,-0.009654537
nvar,-0.009654537
nvlab,-0.009654537
nvlink,-0.009654537
nvme,-0.009654537
nvram,-0.009654537
nvst,-0.009654537
nvswitch,-0.009654537
nwald,-0.009654537
nx,-0.009654537
nxm,-0.009654537
nyud,-0.009654537
nyuv2,-0.009654537
nyx,-0.009654537
o0,-0.009654537
o13c,-0.009654537
o2cch2but,-0.009654537
o32,-0.009654537
o6,-0.009654537
o9,-0.009654537
oac,-0.009654537
oal,-0.009654537
ob1,-0.009654537
obata,-0.009654537
obd,-0.009654537
obj,-0.009654537
objec,-0.009654537
objection,-0.009654537
objetivo,-0.009654537
objeto,-0.009654537
obligor,-0.009654537
obo,-0.009654537
observa,-0.009654537
observat,-0.009654537
obsev,-0.009654537
obstetr,-0.009654537
ocb,-0.009654537
ocba,-0.009654537
occipit,-0.009654537
occlude,-0.009654537
ocda,-0.009654537
ocf,-0.009654537
och3,-0.009654537
ocha,-0.009654537
ochuman,-0.009654537
ocid,-0.009654537
ocker,-0.009654537
ockham,-0.009654537
ocra,-0.009654537
octad,-0.009654537
octadecyltrichlorosilan,-0.009654537
oculomotor,-0.009654537
oda,-0.009654537
oddbal,-0.009654537
oddm,-0.009654537
odom,-0.009654537
odori,-0.009654537
odp,-0.009654537
odqa,-0.009654537
odroid,-0.009654537
oedomet,-0.009654537
oee,-0.009654537
ofet,-0.009654537
offdiagon,-0.009654537
offenc,-0.009654537
offensev,-0.009654537
offroad,-0.009654537
offshoot,-0.009654537
ofi,-0.009654537
ofus,-0.009654537
ogb,-0.009654537
ogbn,-0.009654537
ogc,-0.009654537
ogden,-0.009654537
ogm,-0.009654537
oguiso,-0.009654537
ogus,-0.009654537
ohem,-0.009654537
ohfes,-0.009654537
ohler,-0.009654537
ohnesorg,-0.009654537
ohp,-0.009654537
ohsawa,-0.009654537
oid,-0.009654537
oidc,-0.009654537
oie,-0.009654537
ointment,-0.009654537
oir,-0.009654537
okapi,-0.009654537
okay,-0.009654537
oki,-0.009654537
oklahoma,-0.009654537
okr,-0.009654537
okul,-0.009654537
ola,-0.009654537
olc,-0.009654537
olcf,-0.009654537
olefin,-0.009654537
oleophil,-0.009654537
olga,-0.009654537
oligarchi,-0.009654537
olimpo,-0.009654537
olivero,-0.009654537
olivesgatech,-0.009654537
olm,-0.009654537
oltsp,-0.009654537
omer,-0.009654537
ometad,-0.009654537
omez,-0.009654537
omf,-0.009654537
omhc,-0.009654537
omi,-0.009654537
omia,-0.009654537
omilch,-0.009654537
ompl,-0.009654537
omq,-0.009654537
onap,-0.009654537
onchip,-0.009654537
oncotyp,-0.009654537
ond,-0.009654537
ondrejov,-0.009654537
onera,-0.009654537
oneshot,-0.009654537
ong,-0.009654537
onh,-0.009654537
oni,-0.009654537
onofri,-0.009654537
onu,-0.009654537
onwal,-0.009654537
ooi,-0.009654537
oom,-0.009654537
oono,-0.009654537
opacus,-0.009654537
openacc,-0.009654537
openairinterfac,-0.009654537
openapi,-0.009654537
opendaylight,-0.009654537
opendfm,-0.009654537
opendrivelab,-0.009654537
opendss,-0.009654537
openmax,-0.009654537
openmpi,-0.009654537
opennmt,-0.009654537
openood,-0.009654537
openqasm,-0.009654537
openscad,-0.009654537
opensim,-0.009654537
opensubtitl,-0.009654537
operatori,-0.009654537
operon,-0.009654537
opi,-0.009654537
opial,-0.009654537
opin,-0.009654537
opnet,-0.009654537
oppermann,-0.009654537
oppo,-0.009654537
opro,-0.009654537
opthof,-0.009654537
opti,-0.009654537
optitrack,-0.009654537
optix,-0.009654537
optml,-0.009654537
optomagnet,-0.009654537
optomagnon,-0.009654537
oqa,-0.009654537
oqam,-0.009654537
oqmd,-0.009654537
oracular,-0.009654537
oram,-0.009654537
oran,-0.009654537
orbach,-0.009654537
orbisurfac,-0.009654537
orbitop,-0.009654537
orc,-0.009654537
ordeal,-0.009654537
organomet,-0.009654537
orientaion,-0.009654537
orlando,-0.009654537
orograph,-0.009654537
oromo,-0.009654537
orrick,-0.009654537
orsay,-0.009654537
ortega,-0.009654537
orthocentr,-0.009654537
orthochromit,-0.009654537
orthodont,-0.009654537
orthodoxi,-0.009654537
orthoglid,-0.009654537
orthoped,-0.009654537
orthopositronium,-0.009654537
orthos,-0.009654537
ortland,-0.009654537
orton,-0.009654537
orwel,-0.009654537
osaka,-0.009654537
oseledet,-0.009654537
osg,-0.009654537
osin,-0.009654537
oslom,-0.009654537
osmium,-0.009654537
oso,-0.009654537
osteogen,-0.009654537
ostrand,-0.009654537
ostrowski,-0.009654537
osv,-0.009654537
otb2013,-0.009654537
otb2015,-0.009654537
otd,-0.009654537
otm,-0.009654537
oto,-0.009654537
otp,-0.009654537
otr,-0.009654537
otsm,-0.009654537
ottsch,-0.009654537
oud,-0.009654537
oumvlp,-0.009654537
ouroboro,-0.009654537
ouster,-0.009654537
outflux,-0.009654537
outgrowth,-0.009654537
outing,-0.009654537
outrag,-0.009654537
outrank,-0.009654537
ouvert,-0.009654537
ova,-0.009654537
ovari,-0.009654537
ovc,-0.009654537
ovchinikov,-0.009654537
overcoverag,-0.009654537
overcurr,-0.009654537
overdepend,-0.009654537
overemphasi,-0.009654537
overexpos,-0.009654537
overexpress,-0.009654537
overfil,-0.009654537
overhand,-0.009654537
overidentif,-0.009654537
overland,-0.009654537
overli,-0.009654537
overpopul,-0.009654537
overprovis,-0.009654537
overreact,-0.009654537
overreli,-0.009654537
overreport,-0.009654537
overrul,-0.009654537
oversatur,-0.009654537
oversc,-0.009654537
oversegment,-0.009654537
overset,-0.009654537
overshar,-0.009654537
overspin,-0.009654537
oversubscrib,-0.009654537
overtaken,-0.009654537
overtrain,-0.009654537
overtwisted,-0.009654537
ovl,-0.009654537
ovsienko,-0.009654537
owloop,-0.009654537
oxdna,-0.009654537
oxford5k,-0.009654537
oximet,-0.009654537
oxyarsenid,-0.009654537
ozawa,-0.009654537
ozmidov,-0.009654537
ozsv,-0.009654537
p0,-0.009654537
p10010,-0.009654537
p2t,-0.009654537
pacf,-0.009654537
pachter,-0.009654537
padua,-0.009654537
pae,-0.009654537
paediatr,-0.009654537
pagin,-0.009654537
paillier,-0.009654537
pairnet,-0.009654537
pakistani,-0.009654537
palaeo,-0.009654537
palembang,-0.009654537
paleomagnet,-0.009654537
paleontolog,-0.009654537
palermo,-0.009654537
palestinian,-0.009654537
palmgren,-0.009654537
palpabl,-0.009654537
palsi,-0.009654537
panait,-0.009654537
pandey,-0.009654537
paneitz,-0.009654537
pang,-0.009654537
pangu,-0.009654537
pani,-0.009654537
panigrahi,-0.009654537
panm,-0.009654537
pann,-0.009654537
panopticon,-0.009654537
panther,-0.009654537
paolo,-0.009654537
pap,-0.009654537
papadimitriou,-0.009654537
papal,-0.009654537
papi,-0.009654537
papouli,-0.009654537
paqft,-0.009654537
parabel,-0.009654537
paracetamol,-0.009654537
paracompact,-0.009654537
paradis,-0.009654537
parafac2,-0.009654537
parallex,-0.009654537
paralyz,-0.009654537
paramagnon,-0.009654537
parametron,-0.009654537
paramt,-0.009654537
paraphrast,-0.009654537
paraunitari,-0.009654537
paraview,-0.009654537
pardon,-0.009654537
pardus,-0.009654537
paretian,-0.009654537
parimala,-0.009654537
paris6k,-0.009654537
parison,-0.009654537
parl,-0.009654537
parlanc,-0.009654537
parlier,-0.009654537
parma,-0.009654537
parmila,-0.009654537
parodi,-0.009654537
parol,-0.009654537
parr,-0.009654537
partak,-0.009654537
partic,-0.009654537
particulari,-0.009654537
particularis,-0.009654537
partir,-0.009654537
partridg,-0.009654537
pasi,-0.009654537
pasm,-0.009654537
pasp,-0.009654537
passcod,-0.009654537
passer,-0.009654537
passif,-0.009654537
passphras,-0.009654537
pastawski,-0.009654537
pastim,-0.009654537
pastor,-0.009654537
patagonian,-0.009654537
patellar,-0.009654537
paterson,-0.009654537
patnaik,-0.009654537
patrick,-0.009654537
patroclus,-0.009654537
pauw,-0.009654537
pavi,-0.009654537
pavia,-0.009654537
pavilion,-0.009654537
pavlo,-0.009654537
pavlovian,-0.009654537
pawlak,-0.009654537
pawlowski,-0.009654537
pawp,-0.009654537
payer,-0.009654537
paypal,-0.009654537
pba,-0.009654537
pbcs,-0.009654537
pbf,-0.009654537
pbi2,-0.009654537
pbl,-0.009654537
pbm,-0.009654537
pbshm,-0.009654537
pbsmt,-0.009654537
pbtase2,-0.009654537
pbv,-0.009654537
pbvs,-0.009654537
pbwo4,-0.009654537
pcba,-0.009654537
pcbm,-0.009654537
pccd,-0.009654537
pccs2,-0.009654537
pceb,-0.009654537
pcfg,-0.009654537
pcgml,-0.009654537
pcms,-0.009654537
pcnns,-0.009654537
pcns,-0.009654537
pcqa,-0.009654537
pcseg,-0.009654537
pcsft,-0.009654537
pcsi,-0.009654537
pctl,-0.009654537
pcw,-0.009654537
pcws,-0.009654537
pcyg,-0.009654537
pdac,-0.009654537
pdh,-0.009654537
pdhg,-0.009654537
pdhx,-0.009654537
pdl,-0.009654537
pdmps,-0.009654537
pdps,-0.009654537
pdtb,-0.009654537
pdv,-0.009654537
peaceman,-0.009654537
pearc,-0.009654537
pearcey,-0.009654537
peb,-0.009654537
pecan,-0.009654537
pech,-0.009654537
pechini,-0.009654537
pecker,-0.009654537
pectin,-0.009654537
peen,-0.009654537
peep,-0.009654537
peephol,-0.009654537
peerwis,-0.009654537
peetr,-0.009654537
pef,-0.009654537
peform,-0.009654537
peirc,-0.009654537
pejor,-0.009654537
pendent,-0.009654537
penobscot,-0.009654537
penot,-0.009654537
pentacenequinon,-0.009654537
pentacoordin,-0.009654537
pentalay,-0.009654537
pentam,-0.009654537
pentium,-0.009654537
pepsi,-0.009654537
peralta,-0.009654537
percus,-0.009654537
percutan,-0.009654537
perforc,-0.009654537
performac,-0.009654537
periment,-0.009654537
periodicit,-0.009654537
periodont,-0.009654537
periop,-0.009654537
periperson,-0.009654537
periscop,-0.009654537
peristalsi,-0.009654537
perivascular,-0.009654537
perlmutt,-0.009654537
perotti,-0.009654537
peroxidas,-0.009654537
perret,-0.009654537
perrin,-0.009654537
perspectivist,-0.009654537
persymmetr,-0.009654537
pert,-0.009654537
perth,-0.009654537
perutz,-0.009654537
perveanc,-0.009654537
pervious,-0.009654537
peshkov,-0.009654537
petch,-0.009654537
pete,-0.009654537
petermann,-0.009654537
petrophys,-0.009654537
petrosian,-0.009654537
petrunin,-0.009654537
pex,-0.009654537
pext,-0.009654537
pf6,-0.009654537
pfas,-0.009654537
pfdm,-0.009654537
pfe,-0.009654537
pfo,-0.009654537
pfod,-0.009654537
pfspz,-0.009654537
pfu,-0.009654537
pgae,-0.009654537
pgas,-0.009654537
pge,-0.009654537
pgl2,-0.009654537
pgps,-0.009654537
pgr,-0.009654537
pgw,-0.009654537
ph2,-0.009654537
pha,-0.009654537
phan,-0.009654537
pharmaco,-0.009654537
pharmacodynam,-0.009654537
phasic,-0.009654537
phe,-0.009654537
pheme,-0.009654537
phenalenyl,-0.009654537
phenomenologist,-0.009654537
phes,-0.009654537
phi3,-0.009654537
philo,-0.009654537
philolog,-0.009654537
phmm,-0.009654537
phonocardiogram,-0.009654537
photocent,-0.009654537
photochrom,-0.009654537
photoconductor,-0.009654537
photohadron,-0.009654537
photoheliograph,-0.009654537
photohol,-0.009654537
photopattern,-0.009654537
photophoret,-0.009654537
photopolymer,-0.009654537
photorefract,-0.009654537
photoshop,-0.009654537
photosystem,-0.009654537
phototub,-0.009654537
phq,-0.009654537
phragm,-0.009654537
phthalat,-0.009654537
phyllotaxi,-0.009654537
physikzentrum,-0.009654537
physiochem,-0.009654537
physiograph,-0.009654537
physionnet,-0.009654537
physisorpt,-0.009654537
physrev,-0.009654537
physrevlett,-0.009654537
pi3,-0.009654537
piag,-0.009654537
piaggio,-0.009654537
pial,-0.009654537
picaso,-0.009654537
picasso,-0.009654537
pickett,-0.009654537
pickl,-0.009654537
picometrolog,-0.009654537
pictogram,-0.009654537
picturesqu,-0.009654537
pidgin,-0.009654537
piecem,-0.009654537
piedmont,-0.009654537
pietarinen,-0.009654537
pietsch,-0.009654537
piezoceram,-0.009654537
piezomagnet,-0.009654537
pif,-0.009654537
pigeon,-0.009654537
pignist,-0.009654537
piilo,-0.009654537
pilaud,-0.009654537
pilipczuk,-0.009654537
pillai,-0.009654537
pimc,-0.009654537
pimd,-0.009654537
pinchuk,-0.009654537
pinto,-0.009654537
pinyin,-0.009654537
pionier,-0.009654537
pionless,-0.009654537
pip2it,-0.009654537
pipher,-0.009654537
pire,-0.009654537
pirola,-0.009654537
pisarenko,-0.009654537
pitaeviskii,-0.009654537
pitaya,-0.009654537
piterbarg,-0.009654537
pitot,-0.009654537
pjlab,-0.009654537
pjm,-0.009654537
pk1,-0.009654537
pka,-0.009654537
pkd,-0.009654537
pkg,-0.009654537
plabic,-0.009654537
plana,-0.009654537
planetocentr,-0.009654537
planitia,-0.009654537
planon,-0.009654537
plasmaron,-0.009654537
plasmodi,-0.009654537
plat,-0.009654537
platen,-0.009654537
platicon,-0.009654537
playstyl,-0.009654537
plddt,-0.009654537
plds,-0.009654537
plea,-0.009654537
plead,-0.009654537
pleat,-0.009654537
pleijel,-0.009654537
plenio,-0.009654537
plerion,-0.009654537
plethyst,-0.009654537
pliabl,-0.009654537
plo,-0.009654537
plore,-0.009654537
plough,-0.009654537
plumber,-0.009654537
plumx,-0.009654537
pluri,-0.009654537
pluriclos,-0.009654537
pluricomplex,-0.009654537
plurigenera,-0.009654537
pluriharmon,-0.009654537
plutino,-0.009654537
pm1,-0.009654537
pm3,-0.009654537
pm3m,-0.009654537
pmcmc,-0.009654537
pmdk,-0.009654537
pmgt,-0.009654537
pmh,-0.009654537
pmmh,-0.009654537
pmos,-0.009654537
pncs,-0.009654537
pnipam,-0.009654537
pnj,-0.009654537
pnml,-0.009654537
pnnl,-0.009654537
pnns,-0.009654537
pno,-0.009654537
poacher,-0.009654537
poam,-0.009654537
pockel,-0.009654537
podelski,-0.009654537
podium,-0.009654537
podolak,-0.009654537
poeschl,-0.009654537
pogorelov,-0.009654537
poid,-0.009654537
pointfre,-0.009654537
pointil,-0.009654537
pointnetvlad,-0.009654537
pointpillar,-0.009654537
polarlight,-0.009654537
polarnet,-0.009654537
polin,-0.009654537
polinomi,-0.009654537
politecnica,-0.009654537
polkadot,-0.009654537
pollaczek,-0.009654537
polo,-0.009654537
polson,-0.009654537
poltyrev,-0.009654537
polyacen,-0.009654537
polyamid,-0.009654537
polyanalyt,-0.009654537
polyanilin,-0.009654537
polyaromat,-0.009654537
polybench,-0.009654537
polycentr,-0.009654537
polychronako,-0.009654537
polycub,-0.009654537
polyenerget,-0.009654537
polyethylenimin,-0.009654537
polymatrix,-0.009654537
polymeris,-0.009654537
polymicro,-0.009654537
polynom,-0.009654537
polynuclear,-0.009654537
polyol,-0.009654537
polyoxometal,-0.009654537
polypyrrol,-0.009654537
polysilicon,-0.009654537
polytetrahedra,-0.009654537
polytom,-0.009654537
polyvinylpyrrolidon,-0.009654537
pomcp,-0.009654537
pompeiu,-0.009654537
ponen,-0.009654537
ponnusami,-0.009654537
pontriagin,-0.009654537
pontus,-0.009654537
ponzi,-0.009654537
pooler,-0.009654537
popcorn,-0.009654537
popcount,-0.009654537
popl,-0.009654537
popp,-0.009654537
poppi,-0.009654537
populist,-0.009654537
pornograph,-0.009654537
pororosv,-0.009654537
porrati,-0.009654537
porta,-0.009654537
portant,-0.009654537
portend,-0.009654537
porto,-0.009654537
posess,-0.009654537
posetrack,-0.009654537
positon,-0.009654537
