Term,Mitigated Information
istat,-0.00804361
istego100k,-0.00804361
istenc,-0.00804361
ister,-0.00804361
isti,-0.00804361
istio,-0.00804361
istm,-0.00804361
istp,-0.00804361
istribut,-0.00804361
istv,-0.00804361
isual,-0.00804361
isumap,-0.00804361
isun,-0.00804361
isv,-0.00804361
isvm,-0.00804361
isvy08,-0.00804361
iswc,-0.00804361
iszf,-0.00804361
it1,-0.00804361
it2,-0.00804361
itabl,-0.00804361
itag,-0.00804361
itai,-0.00804361
itailang,-0.00804361
italiani,-0.00804361
itamar,-0.00804361
itar,-0.00804361
itb,-0.00804361
itca,-0.00804361
itch,-0.00804361
itcvd,-0.00804361
iteart,-0.00804361
iteheat,-0.00804361
itelescop,-0.00804361
itemnod,-0.00804361
itensor,-0.00804361
iterativeimput,-0.00804361
iterativerotationsassign,-0.00804361
iterativli,-0.00804361
iterdet,-0.00804361
itermv,-0.00804361
ithaca,-0.00804361
ithor,-0.00804361
itics,-0.00804361
itinerarybench,-0.00804361
itiv,-0.00804361
itj,-0.00804361
itkin,-0.00804361
itlnc,-0.00804361
itmf,-0.00804361
itnet,-0.00804361
itoken,-0.00804361
itot,-0.00804361
itpa,-0.00804361
itq,-0.00804361
itrion,-0.00804361
itrusst,-0.00804361
its2clr,-0.00804361
its4,-0.00804361
its5,-0.00804361
itsmag11,-0.00804361
itssent,-0.00804361
ittr,-0.00804361
iturb,-0.00804361
itw,-0.00804361
iuac,-0.00804361
iucaf,-0.00804361
iukf,-0.00804361
iur,-0.00804361
iurada,-0.00804361
iurlano,-0.00804361
iut,-0.00804361
iuti,-0.00804361
iutzel,-0.00804361
iuu,-0.00804361
iuv,-0.00804361
ivancev,-0.00804361
ivanova,-0.00804361
ivantsov,-0.00804361
ivashchenko,-0.00804361
ivashkovich,-0.00804361
ivb,-0.00804361
ivdf,-0.00804361
ivdm,-0.00804361
ivector,-0.00804361
iver3,-0.00804361
ivestig,-0.00804361
ivey,-0.00804361
ivg,-0.00804361
ivh,-0.00804361
ivif,-0.00804361
iviplab,-0.00804361
ivipsourcecod,-0.00804361
ivm,-0.00804361
ivn,-0.00804361
ivori,-0.00804361
ivot,-0.00804361
ivpa,-0.00804361
ivpd,-0.00804361
ivqa,-0.00804361
ivrii,-0.00804361
ivtmetr,-0.00804361
ivus,-0.00804361
ivx,-0.00804361
ivybridg,-0.00804361
iwanik,-0.00804361
iwarpgan,-0.00804361
iwatsuka,-0.00804361
iwaya,-0.00804361
iwe,-0.00804361
iwen,-0.00804361
iwf,-0.00804361
iwfpm,-0.00804361
iwgan,-0.00804361
iwigp,-0.00804361
iwlst14,-0.00804361
iwm,-0.00804361
iwo,-0.00804361
iwoca,-0.00804361
iwpec,-0.00804361
iwr,-0.00804361
iwslt15,-0.00804361
iwslt17,-0.00804361
iwslt2011,-0.00804361
iwvi,-0.00804361
ix0,-0.00804361
ix0x1,-0.00804361
ixkael,-0.00804361
ixtoc,-0.00804361
iya,-0.00804361
izakson,-0.00804361
izat,-0.00804361
izf,-0.00804361
izhbannikov,-0.00804361
izmailov,-0.00804361
izsfd,-0.00804361
izuka,-0.00804361
izumiya,-0.00804361
izumo,-0.00804361
izvestia,-0.00804361
izzo,-0.00804361
j000511,-0.00804361
j00291,-0.00804361
j00333,-0.00804361
j0034,-0.00804361
j003535,-0.00804361
j0038,-0.00804361
j004420,-0.00804361
j005107,-0.00804361
j005245,-0.00804361
j0059,-0.00804361
j0104,-0.00804361
j0106,-0.00804361
j014526,-0.00804361
j0152,-0.00804361
j0243,-0.00804361
j0250,-0.00804361
j0307,-0.00804361
j030715,-0.00804361
j0313,-0.00804361
j033229,-0.00804361
j0337,-0.00804361
j0348,-0.00804361
j0354,-0.00804361
j0357,-0.00804361
j0378,-0.00804361
j0395,-0.00804361
j0410,-0.00804361
j0414,-0.00804361
j0430,-0.00804361
j0437,-0.00804361
j0439,-0.00804361
j0440,-0.00804361
j0450,-0.00804361
j0454,-0.00804361
j05005185,-0.00804361
j0506,-0.00804361
j0513,-0.00804361
j0522,-0.00804361
j05280449,-0.00804361
j0537,-0.00804361
j06092044,-0.00804361
j0614,-0.00804361
j0622,-0.00804361
j0623,-0.00804361
j062309,-0.00804361
j0637,-0.00804361
j0644,-0.00804361
j06593158,-0.00804361
j07035743,-0.00804361
j0710,-0.00804361
j0717,-0.00804361
j0728,-0.00804361
j0742,-0.00804361
j0748,-0.00804361
j075653,-0.00804361
j0800,-0.00804361
j08205,-0.00804361
j082053,-0.00804361
j082243,-0.00804361
j0850,-0.00804361
j0852,-0.00804361
j0855,-0.00804361
j085510,-0.00804361
j085710,-0.00804361
j0917,-0.00804361
j0924,-0.00804361
j0929,-0.00804361
j092912,-0.00804361
j0937,-0.00804361
j0943,-0.00804361
j1004,-0.00804361
j1024,-0.00804361
j1029,-0.00804361
j1030,-0.00804361
j103158,-0.00804361
j104234,-0.00804361
j1043,-0.00804361
j104454,-0.00804361
j1048,-0.00804361
j104915,-0.00804361
j1102,-0.00804361
j110217,-0.00804361
j110511,-0.00804361
j11080308,-0.00804361
j1110,-0.00804361
j1119,-0.00804361
j1131,-0.00804361
j1147,-0.00804361
j1148,-0.00804361
j1208,-0.00804361
j1226,-0.00804361
j12270,-0.00804361
j1231,-0.00804361
j1301,-0.00804361
j1303,-0.00804361
j1322,-0.00804361
j132216,-0.00804361
j132518,-0.00804361
j132519,-0.00804361
j1330,-0.00804361
j1347,-0.00804361
j140429,-0.00804361
j1405,-0.00804361
j14059,-0.00804361
j1407b,-0.00804361
j1420,-0.00804361
j1430,-0.00804361
j1445,-0.00804361
j1531,-0.00804361
j1535,-0.00804361
j1536,-0.00804361
j153636,-0.00804361
j154045,-0.00804361
j1544,-0.00804361
j1552,-0.00804361
j1600,-0.00804361
j1601,-0.00804361
j161033,-0.00804361
j1620,-0.00804361
j162645,-0.00804361
j162738,-0.00804361
j1631,-0.00804361
j16418,-0.00804361
j1643,-0.00804361
j16479,-0.00804361
j1650,-0.00804361
j1659,-0.00804361
j1706,-0.00804361
j17091,-0.00804361
j1719,-0.00804361
j1720,-0.00804361
j17213513,-0.00804361
j1723,-0.00804361
j1741,-0.00804361
j174510,-0.00804361
j17464,-0.00804361
j1747,-0.00804361
j174805,-0.00804361
j1752,-0.00804361
j1753,-0.00804361
j175857,-0.00804361
j180058,-0.00804361
j1804,-0.00804361
j1808,-0.00804361
j1809,-0.00804361
j1814,-0.00804361
j1818,-0.00804361
j1823,-0.00804361
j1824,-0.00804361
j1826,-0.00804361
j1839,-0.00804361
j18483,-0.00804361
j185139,-0.00804361
j1858,-0.00804361
j1900,-0.00804361
j1903,-0.00804361
j190648,-0.00804361
j1907,-0.00804361
j1908,-0.00804361
j1910,-0.00804361
j191239,-0.00804361
j1919,-0.00804361
j19293865,-0.00804361
j1939,-0.00804361
j1943,-0.00804361
j19532554,-0.00804361
j19533427,-0.00804361
j2000,-0.00804361
j2002,-0.00804361
j2007,-0.00804361
j2028,-0.00804361
j2032,-0.00804361
j2051,-0.00804361
j2055,-0.00804361
j2111,-0.00804361
j2124,-0.00804361
j2135,-0.00804361
j2139,-0.00804361
j230642,-0.00804361
j230949,-0.00804361
j2317,-0.00804361
j2330,-0.00804361
j234401,-0.00804361
j235814,-0.00804361
j2735,-0.00804361
j2954,-0.00804361
j4,-0.00804361
j5,-0.00804361
jaak,-0.00804361
jaama,-0.00804361
jabir,-0.00804361
jablan,-0.00804361
jablonski,-0.00804361
jabref,-0.00804361
jaburke166,-0.00804361
jac99,-0.00804361
jacchia,-0.00804361
jach,-0.00804361
jachimowicz,-0.00804361
jackobson,-0.00804361
jacksonvill,-0.00804361
jacobsson,-0.00804361
jacobsth,-0.00804361
jacobyuan7,-0.00804361
jacomi,-0.00804361
jacon,-0.00804361
jacot,-0.00804361
jacovi,-0.00804361
jacutingait,-0.00804361
jadon,-0.00804361
jaen,-0.00804361
jaeyeonkim99,-0.00804361
jafm,-0.00804361
jafu,-0.00804361
jagiello,-0.00804361
jagla,-0.00804361
jahanshahi,-0.00804361
jahedpari,-0.00804361
jahnel,-0.00804361
jahnk,-0.00804361
jahr,-0.00804361
jahrbuch,-0.00804361
jai,-0.00804361
jailbreakbench,-0.00804361
jailbroken,-0.00804361
jair,-0.00804361
jakarta,-0.00804361
jakhac,-0.00804361
jakobsen,-0.00804361
jal,-0.00804361
jalabert,-0.00804361
jalfon,-0.00804361
jalisco,-0.00804361
jamba,-0.00804361
jamendo,-0.00804361
jamesjg,-0.00804361
jamil,-0.00804361
jamin,-0.00804361
jana,-0.00804361
janata,-0.00804361
jancar,-0.00804361
jander,-0.00804361
jandial,-0.00804361
janecek,-0.00804361
janekh24,-0.00804361
janelia,-0.00804361
janet,-0.00804361
janik,-0.00804361
janner,-0.00804361
jano,-0.00804361
janoc,-0.00804361
janowski,-0.00804361
jantsch,-0.00804361
januszkiewicz,-0.00804361
jape,-0.00804361
jaql,-0.00804361
jaquad,-0.00804361
jaranowski,-0.00804361
jarc,-0.00804361
jardin,-0.00804361
jare,-0.00804361
jarnk,-0.00804361
jaro,-0.00804361
jarobyte91,-0.00804361
jaron,-0.00804361
jarvisml,-0.00804361
jarzynki,-0.00804361
jas4pp,-0.00804361
jasa,-0.00804361
jaslar,-0.00804361
jasmin,-0.00804361
jasnow,-0.00804361
jaspar,-0.00804361
jasso,-0.00804361
jast,-0.00804361
jastrzebski,-0.00804361
jat,-0.00804361
jaulaucoeng,-0.00804361
jaun,-0.00804361
jauregui,-0.00804361
jaus,-0.00804361
jauslin,-0.00804361
jauzac,-0.00804361
java2,-0.00804361
javabert,-0.00804361
javacard,-0.00804361
javacc,-0.00804361
javakhishvili,-0.00804361
javanes,-0.00804361
javapermutationtool,-0.00804361
javaspac,-0.00804361
jaxpi,-0.00804361
jaxprun,-0.00804361
jaxu,-0.00804361
jaya,-0.00804361
jayakumar,-0.00804361
jayasingh,-0.00804361
jayendrakantipudi,-0.00804361
jayfeather1024,-0.00804361
jayparanjap,-0.00804361
jayram,-0.00804361
jazzcharl,-0.00804361
jazznet,-0.00804361
jb2008,-0.00804361
jb892,-0.00804361
jbdpro,-0.00804361
jbmc,-0.00804361
jbmir,-0.00804361
jboss,-0.00804361
jbotevolv,-0.00804361
jc2su,-0.00804361
jcap,-0.00804361
jcb,-0.00804361
jcc,-0.00804361
jccra,-0.00804361
jccs,-0.00804361
jcdd,-0.00804361
jcddnet,-0.00804361
jcdi,-0.00804361
jcesr,-0.00804361
jci,-0.00804361
jcmathlib,-0.00804361
jcmp,-0.00804361
jcms,-0.00804361
jcn,-0.00804361
jco,-0.00804361
jcr,-0.00804361
jcsmc,-0.00804361
jcss,-0.00804361
jcta,-0.00804361
jctc,-0.00804361
jcv,-0.00804361
jcvi,-0.00804361
jd1,-0.00804361
jd2p,-0.00804361
jdam,-0.00804361
jdbc,-0.00804361
jdet,-0.00804361
jdexplor,-0.00804361
jdk,-0.00804361
jdm,-0.00804361
jdoi,-0.00804361
jdsm,-0.00804361
jea,-0.00804361
jeandel,-0.00804361
jeanericpin,-0.00804361
jeanmairet,-0.00804361
jeapordis,-0.00804361
jebsen,-0.00804361
jecco,-0.00804361
jech,-0.00804361
jed,-0.00804361
jedd,-0.00804361
jedec,-0.00804361
jee,-0.00804361
jeffreyyh,-0.00804361
jeffri,-0.00804361
jeffry,-0.00804361
jefimenko,-0.00804361
jejun,-0.00804361
jejuni,-0.00804361
jekyl,-0.00804361
jeleni,-0.00804361
jelinek,-0.00804361
jelisiejew,-0.00804361
jell,-0.00804361
jelli,-0.00804361
jello,-0.00804361
jeltema,-0.00804361
jen,-0.00804361
jenatton,-0.00804361
jennewein,-0.00804361
jennic,-0.00804361
jennif,-0.00804361
jensenon,-0.00804361
jentzen,-0.00804361
jeon,-0.00804361
jeongganbo,-0.00804361
jer,-0.00804361
jerarca,-0.00804361
jerboa,-0.00804361
jerison,-0.00804361
jerki,-0.00804361
jermann,-0.00804361
jerom,-0.00804361
jeronimo,-0.00804361
jerri,-0.00804361
jerry3027,-0.00804361
jeshraghian,-0.00804361
jespersen,-0.00804361
jess,-0.00804361
jessiew0806,-0.00804361
jesu,-0.00804361
jesus,-0.00804361
jetclr,-0.00804361
jetlet,-0.00804361
jetscap,-0.00804361
jetset,-0.00804361
jetstream,-0.00804361
jeugt,-0.00804361
jevicki,-0.00804361
jewett,-0.00804361
jexc,-0.00804361
jeya,-0.00804361
jeyakumar,-0.00804361
jeztb,-0.00804361
jf,-0.00804361
jfa,-0.00804361
jfc,-0.00804361
jfcs,-0.00804361
jfjp,-0.00804361
jflap,-0.00804361
jfnk,-0.00804361
jfp,-0.00804361
jfreechart,-0.00804361
jfs,-0.00804361
jfts,-0.00804361
jgcd,-0.00804361
jgd,-0.00804361
jgp,-0.00804361
jgr,-0.00804361
jha,-0.00804361
jharkhand,-0.00804361
jhkl,-0.00804361
jhl,-0.00804361
jhmdb,-0.00804361
jhonv,-0.00804361
jhp,-0.00804361
jhtd,-0.00804361
ji0,-0.00804361
ji1xinyu,-0.00804361
jiahao,-0.00804361
jiahong,-0.00804361
jiahongz,-0.00804361
jiahuiiiiii,-0.00804361
jialongzhou666,-0.00804361
jialuli,-0.00804361
jiam,-0.00804361
jiamiya,-0.00804361
jiamusi,-0.00804361
jian,-0.00804361
jianchao,-0.00804361
jianfeng,-0.00804361
jianghaiscu,-0.00804361
jiangjun,-0.00804361
jiangshdd,-0.00804361
jiangsu,-0.00804361
jianguoz,-0.00804361
jianrenw,-0.00804361
jianwei,-0.00804361
jianz,-0.00804361
jianzhangc,-0.00804361
jiao,-0.00804361
jiarenx,-0.00804361
jiaruifeng,-0.00804361
jiarunliu,-0.00804361
jiaxiaojunqaq,-0.00804361
jibiki,-0.00804361
jic,-0.00804361
jieqi,-0.00804361
jig,-0.00804361
jiggl,-0.00804361
jihadist,-0.00804361
jiif,-0.00804361
jike,-0.00804361
jilei,-0.00804361
jill,-0.00804361
jill001,-0.00804361
jinaojakezhang,-0.00804361
jincan333,-0.00804361
jingang,-0.00804361
jingb,-0.00804361
jinghua,-0.00804361
jingjiqinggong,-0.00804361
jingl,-0.00804361
jingyang2017,-0.00804361
jini,-0.00804361
jinjiang,-0.00804361
jinlinyi,-0.00804361
jinluzhang1126,-0.00804361
jinter,-0.00804361
jintra,-0.00804361
jinv,-0.00804361
jinwei1209,-0.00804361
jipe,-0.00804361
jishengpeng,-0.00804361
jisp,-0.00804361
jitai,-0.00804361
jitomirskaya,-0.00804361
jittor,-0.00804361
jiu,-0.00804361
jiujiang,-0.00804361
jiupinjia,-0.00804361
jiutian,-0.00804361
jiuzhang,-0.00804361
jiwonsong,-0.00804361
jixia,-0.00804361
jizba,-0.00804361
jizhi,-0.00804361
jj0pv,-0.00804361
jjr,-0.00804361
jk,-0.00804361
jkakc,-0.00804361
jkcs041,-0.00804361
jkd,-0.00804361
jkml,-0.00804361
jks,-0.00804361
jlcozf,-0.00804361
jlianglab,-0.00804361
jlms,-0.00804361
jlt,-0.00804361
jlts,-0.00804361
jm32,-0.00804361
jmac,-0.00804361
jmere,-0.00804361
jmi,-0.00804361
jml,-0.00804361
jmld,-0.00804361
jmm,-0.00804361
jmmir,-0.00804361
jmmm,-0.00804361
jmwang0117,-0.00804361
jmx,-0.00804361
jn,-0.00804361
jn1,-0.00804361
jn2,-0.00804361
jn5139,-0.00804361
jndq,-0.00804361
jni,-0.00804361
jniemeij,-0.00804361
jnnn,-0.00804361
jnw,-0.00804361
jo,-0.00804361
joaodr,-0.00804361
joaquim,-0.00804361
job2skil,-0.00804361
joda,-0.00804361
jodel,-0.00804361
jodrel,-0.00804361
joeshenouda,-0.00804361
joez17,-0.00804361
joezhuo,-0.00804361
jof,-0.00804361
jofr,-0.00804361
jog,-0.00804361
johannsen,-0.00804361
johari,-0.00804361
johnson2017clevr,-0.00804361
johntailor,-0.00804361
johntzwei,-0.00804361
johri,-0.00804361
joinabl,-0.00804361
joiner,-0.00804361
joinmarket,-0.00804361
jointbert,-0.00804361
jointform,-0.00804361
jointidsf,-0.00804361
jointiq,-0.00804361
jointkp,-0.00804361
jointless,-0.00804361
jointlevel,-0.00804361
jointspac,-0.00804361
jointyodnet,-0.00804361
joisino,-0.00804361
jolfaei,-0.00804361
joliot,-0.00804361
jolissaint,-0.00804361
jolt,-0.00804361
jolteon,-0.00804361
jom,-0.00804361
jonathsch,-0.00804361
jonckheer,-0.00804361
jonghwanmun,-0.00804361
joni,-0.00804361
jonwn,-0.00804361
jooflux,-0.00804361
joomla,-0.00804361
jooss,-0.00804361
joost,-0.00804361
jop,-0.00804361
jopara,-0.00804361
jopek,-0.00804361
jor,-0.00804361
jord,-0.00804361
jordipon,-0.00804361
jorgecarleitao,-0.00804361
jorgenson,-0.00804361
jorghyq2016,-0.00804361
jori,-0.00804361
jorsat,-0.00804361
josefiak,-0.00804361
josephin,-0.00804361
josh,-0.00804361
josr,-0.00804361
jossi,-0.00804361
jostl,-0.00804361
josuat,-0.00804361
joswig,-0.00804361
jot,-0.00804361
jotabravo,-0.00804361
jotpa,-0.00804361
jouanolou,-0.00804361
joukowski,-0.00804361
joung,-0.00804361
jouravlev,-0.00804361
jourdain,-0.00804361
jourlin,-0.00804361
journe,-0.00804361
journeydb,-0.00804361
jouv,-0.00804361
joux,-0.00804361
joven,-0.00804361
joyet,-0.00804361
joykirat18,-0.00804361
jp3d,-0.00804361
jpcl,-0.00804361
jpcm,-0.00804361
jpcp,-0.00804361
jperceiv,-0.00804361
jperceiverhttp,-0.00804361
jpet,-0.00804361
jpfm,-0.00804361
jpgnet,-0.00804361
jpi,-0.00804361
jplink,-0.00804361
jpm,-0.00804361
jpp,-0.00804361
jprc,-0.00804361
jpsro,-0.00804361
jqc0i,-0.00804361
jqueri,-0.00804361
jqvx0,-0.00804361
jrc,-0.00804361
jrdap,-0.00804361
jrdb,-0.00804361
jrds,-0.00804361
jre,-0.00804361
jregnet,-0.00804361
jrigf,-0.00804361
jrna,-0.00804361
jrp,-0.00804361
jrs,-0.00804361
jrss,-0.00804361
jsas,-0.00804361
jscm,-0.00804361
jscs,-0.00804361
jsdp,-0.00804361
jsfr,-0.00804361
jsft,-0.00804361
jshell,-0.00804361
jsi,-0.00804361
jsinscienc,-0.00804361
jsmoco,-0.00804361
jso,-0.00804361
jsongrind,-0.00804361
jsonl,-0.00804361
jsp,-0.00804361
jsrin,-0.00804361
jsrs,-0.00804361
jsrt,-0.00804361
jss,-0.00804361
jsw,-0.00804361
jta,-0.00804361
jtag,-0.00804361
jtc,-0.00804361
jtfgb,-0.00804361
jtfgl,-0.00804361
jth,-0.00804361
jtp,-0.00804361
jtpa,-0.00804361
jts,-0.00804361
jtt,-0.00804361
ju3,-0.00804361
juan,-0.00804361
juang,-0.00804361
jubula,-0.00804361
jucyt,-0.00804361
judea,-0.00804361
judi,-0.00804361
judith,-0.00804361
jueju,-0.00804361
juerg,-0.00804361
juettler,-0.00804361
jugechengzi,-0.00804361
juici,-0.00804361
juillet,-0.00804361
jujutsu,-0.00804361
jukebox,-0.00804361
jule,-0.00804361
juliana,-0.00804361
juliasurv,-0.00804361
julietlji,-0.00804361
jumper,-0.00804361
jumpset,-0.00804361
junctiond,-0.00804361
junfu1115,-0.00804361
jungerman,-0.00804361
jungfraujoch,-0.00804361
junieberri,-0.00804361
junit,-0.00804361
junit4,-0.00804361
junit5,-0.00804361
junju,-0.00804361
junjun,-0.00804361
junshan233,-0.00804361
junta,-0.00804361
juo,-0.00804361
juoan,-0.00804361
jup,-0.00804361
jup300,-0.00804361
jupyterlab,-0.00804361
jura,-0.00804361
jurcsik,-0.00804361
jure,-0.00804361
juricev,-0.00804361
jurisprud,-0.00804361
jurisprudenti,-0.00804361
jurix,-0.00804361
jurkat,-0.00804361
juror,-0.00804361
jurski,-0.00804361
jussieu,-0.00804361
justapos,-0.00804361
justificaci,-0.00804361
justificar,-0.00804361
jut,-0.00804361
jute,-0.00804361
jutepestdetect,-0.00804361
jutsu,-0.00804361
juvekar,-0.00804361
juxtaposit,-0.00804361
jvasp,-0.00804361
jvc,-0.00804361
jvcr,-0.00804361
jw44k,-0.00804361
jwm,-0.00804361
jxi,-0.00804361
jxu,-0.00804361
jyfl,-0.00804361
jyfltrap,-0.00804361
jyopari,-0.00804361
jython,-0.00804361
jyv,-0.00804361
jzy2017,-0.00804361
k06,-0.00804361
k0long,-0.00804361
k0short,-0.00804361
k11,-0.00804361
k12,-0.00804361
k1rezaei,-0.00804361
k20,-0.00804361
k20c,-0.00804361
k2agf4,-0.00804361
k2cr3as3,-0.00804361
k2d,-0.00804361
k2fe4se5,-0.00804361
k2ga,-0.00804361
k2m,-0.00804361
k2mo3as3,-0.00804361
k2nif4,-0.00804361
k2rlog,-0.00804361
k2snbi,-0.00804361
k2v,-0.00804361
k3c60,-0.00804361
k3d,-0.00804361
k3fe,-0.00804361
k3ms,-0.00804361
k3picen,-0.00804361
k40c,-0.00804361
k40m,-0.00804361
k4xs5,-0.00804361
k500,-0.00804361
k5h90w,-0.00804361
k5v,-0.00804361
k6,-0.00804361
k7,-0.00804361
k8,-0.00804361
k9,-0.00804361
ka84,-0.00804361
kaashoek,-0.00804361
kabanet,-0.00804361
kabanov,-0.00804361
kabatianski,-0.00804361
kabaya,-0.00804361
kabluchko,-0.00804361
kaboom,-0.00804361
kacd,-0.00804361
kachchh,-0.00804361
kachorovskii,-0.00804361
kacimi,-0.00804361
kacmarz,-0.00804361
kacser,-0.00804361
kad,-0.00804361
kadai,-0.00804361
kadapt,-0.00804361
kadar,-0.00804361
kadec,-0.00804361
kadeishvili,-0.00804361
kae,-0.00804361
kaehhler,-0.00804361
kaer,-0.00804361
kaestner,-0.00804361
kaffpa,-0.00804361
kafiabad,-0.00804361
kafm,-0.00804361
kafo,-0.00804361
kafri,-0.00804361
kaftal,-0.00804361
kag,-0.00804361
kaghashvili,-0.00804361
kahelerian,-0.00804361
kahlerian,-0.00804361
kahrobaei,-0.00804361
kahypar,-0.00804361
kai,-0.00804361
kaibel,-0.00804361
kaichun,-0.00804361
kaihuiliang,-0.00804361
kaimanovich,-0.00804361
kair,-0.00804361
kairo,-0.00804361
kairouz,-0.00804361
kaiserslautern,-0.00804361
kaistai,-0.00804361
kait,-0.00804361
kaito,-0.00804361
kaito25atugich,-0.00804361
kaiwu5,-0.00804361
kaizoji,-0.00804361
kajiura,-0.00804361
kakangari,-0.00804361
kakih,-0.00804361
kakimizu,-0.00804361
kako,-0.00804361
kakushadz,-0.00804361
kakwani,-0.00804361
kal,-0.00804361
kal18,-0.00804361
kalaj,-0.00804361
kalangala,-0.00804361
kalasanti,-0.00804361
kalck,-0.00804361
kaledin,-0.00804361
kaleido,-0.00804361
kaleidoscop,-0.00804361
kalfagianni,-0.00804361
kali,-0.00804361
kaliman,-0.00804361
kaliraj,-0.00804361
kalisch,-0.00804361
kallen,-0.00804361
kallianpur,-0.00804361
kalliop,-0.00804361
kallivayalil,-0.00804361
kallman,-0.00804361
kallosh,-0.00804361
kalmannet,-0.00804361
kalmennet,-0.00804361
kalmykov,-0.00804361
kalnin,-0.00804361
kalt,-0.00804361
kaltofen,-0.00804361
kama,-0.00804361
kamal,-0.00804361
kaman,-0.00804361
kamangait,-0.00804361
kamanphoeb,-0.00804361
kamata,-0.00804361
kamath,-0.00804361
kambara,-0.00804361
kamerlingh,-0.00804361
kamienni,-0.00804361
kamil,-0.00804361
kaminski,-0.00804361
kamionkowski,-0.00804361
kamiyama,-0.00804361
kamk,-0.00804361
kamnitz,-0.00804361
kamphorst,-0.00804361
kamran,-0.00804361
kanamycin,-0.00804361
kanata,-0.00804361
kanaya,-0.00804361
kanazawa,-0.00804361
kanban,-0.00804361
kandala,-0.00804361
kandant,-0.00804361
kandi,-0.00804361
kandri,-0.00804361
kaneigi,-0.00804361
kanel,-0.00804361
kanemitsu,-0.00804361
kanenobu,-0.00804361
kaneyoshi,-0.00804361
kaneyuki,-0.00804361
kanezaki,-0.00804361
kangliao929,-0.00804361
kangningthu,-0.00804361
kania,-0.00804361
kaniewski,-0.00804361
kankaanrinta,-0.00804361
kannai,-0.00804361
kanno,-0.00804361
kannudi,-0.00804361
kano,-0.00804361
kanovei,-0.00804361
kanso,-0.00804361
kantorovitch,-0.00804361
kanuri,-0.00804361
kaolin,-0.00804361
kaolinit,-0.00804361
kape,-0.00804361
kapila,-0.00804361
kapit,-0.00804361
kaplan2020sc,-0.00804361
kapoor,-0.00804361
kapovitch,-0.00804361
kapp,-0.00804361
kappel,-0.00804361
kaptein,-0.00804361
kapteyn,-0.00804361
kaptur,-0.00804361
kapur,-0.00804361
kapustin,-0.00804361
karabo,-0.00804361
karaka,-0.00804361
karakhanyan,-0.00804361
karakoram,-0.00804361
karatsuba,-0.00804361
karch,-0.00804361
kardashev,-0.00804361
karel911,-0.00804361
kareldo,-0.00804361
karelia,-0.00804361
karelian,-0.00804361
karen,-0.00804361
karev,-0.00804361
karevski,-0.00804361
karger,-0.00804361
karhumaki,-0.00804361
kari,-0.00804361
karim,-0.00804361
karkowski,-0.00804361
karkulik,-0.00804361
karl1109,-0.00804361
karland,-0.00804361
karlqvist,-0.00804361
karmarkar,-0.00804361
karmazyn,-0.00804361
karnataka,-0.00804361
karnet,-0.00804361
karni,-0.00804361
karo,-0.00804361
karoff,-0.00804361
karolyhazi,-0.00804361
karonski,-0.00804361
karoui,-0.00804361
karowski,-0.00804361
karpathi,-0.00804361
karpinski,-0.00804361
karpman,-0.00804361
karra,-0.00804361
karrenbrock,-0.00804361
karsch,-0.00804361
karsein,-0.00804361
karshon,-0.00804361
karssen,-0.00804361
karst,-0.00804361
karsten,-0.00804361
karusk,-0.00804361
karzanov,-0.00804361
kas,-0.00804361
kasam,-0.00804361
kasami,-0.00804361
kasc,-0.00804361
kasha,-0.00804361
kashima,-0.00804361
kashina,-0.00804361
kashmir,-0.00804361
kashyap,-0.00804361
kasiviswanathan,-0.00804361
kaski,-0.00804361
kasliw,-0.00804361
kassabov,-0.00804361
kassam,-0.00804361
kassi,-0.00804361
kassiopeia,-0.00804361
kassmann,-0.00804361
kastha,-0.00804361
kasthurirangan,-0.00804361
kasu,-0.00804361
kasyanov,-0.00804361
kasymov,-0.00804361
kasz,-0.00804361
kaszlikowski,-0.00804361
kat94,-0.00804361
katabat,-0.00804361
kataegi,-0.00804361
katakana,-0.00804361
katana,-0.00804361
katara,-0.00804361
katayama,-0.00804361
katch,-0.00804361
katchalski,-0.00804361
katharopoulo,-0.00804361
kathri,-0.00804361
kathyliu579,-0.00804361
katjaschwarz,-0.00804361
katkov,-0.00804361
katoh,-0.00804361
katoptron,-0.00804361
katran,-0.00804361
katsoulaki,-0.00804361
katsouri,-0.00804361
katsuno,-0.00804361
kattler,-0.00804361
katzgrab,-0.00804361
kauai,-0.00804361
kauer,-0.00804361
kauffmann,-0.00804361
kausch,-0.00804361
kaust,-0.00804361
kautz,-0.00804361
kauwahara,-0.00804361
kavcic,-0.00804361
kavisha725,-0.00804361
kavli,-0.00804361
kavliiau2017,-0.00804361
kaw,-0.00804361
kawabata,-0.00804361
kawabi,-0.00804361
kawaguchi,-0.00804361
kawahigashi,-0.00804361
kawakatsu,-0.00804361
kawakubo,-0.00804361
kawamoto,-0.00804361
kawamuro,-0.00804361
kawanaka,-0.00804361
kawarada,-0.00804361
kawashima,-0.00804361
kawazaki,-0.00804361
kayak,-0.00804361
kayal,-0.00804361
kayanga,-0.00804361
kayanuma,-0.00804361
kayl,-0.00804361
kayumov,-0.00804361
kazakh,-0.00804361
kazakhstan,-0.00804361
kazama,-0.00804361
kazantsev,-0.00804361
kazarian,-0.00804361
kazdhan,-0.00804361
kazushi,-0.00804361
kazuto1011,-0.00804361
kazutoshishinoda,-0.00804361
kazuya,-0.00804361
