Term,Mitigated Information
coalit,-0.0075585274
resourc,-0.0075705894
prove,-0.007570921
share,-0.0075730514
bidder,-0.0075734397
func,-0.00757698
well,-0.007592506
guarante,-0.0075957766
incentiv,-0.007597497
approach,-0.0076258336
ani,-0.0076299934
final,-0.007633149
ration,-0.007636451
while,-0.0076408014
interest,-0.0076435697
may,-0.007661515
user,-0.0076639485
data,-0.0076750163
profit,-0.007687216
concept,-0.0076890998
class,-0.0076928698
non,-0.0077035497
new,-0.0077055646
reward,-0.0077082617
most,-0.0077199396
particular,-0.0077208234
been,-0.007732635
notion,-0.0077402466
action,-0.0077481577
sever,-0.007748533
rule,-0.007752321
choos,-0.0077582505
bid,-0.007763829
addit,-0.0077645117
state,-0.00776549
focus,-0.007778134
about,-0.007779126
proc,-0.0077800895
competit,-0.0077845748
even,-0.0077962787
effect,-0.00780328
dynam,-0.007807509
best,-0.0078145545
e,-0.007818408
find,-0.007820307
sum,-0.007827694
payment,-0.007836029
vote,-0.007837963
good,-0.007847114
theori,-0.0078484705
complex,-0.007856792
indivis,-0.007875004
win,-0.007879163
allow,-0.007882733
approxim,-0.0078989845
own,-0.007903364
multi,-0.007910875
possibl,-0.0079280585
through,-0.007940848
achiev,-0.007956461
her,-0.007957454
item,-0.007961924
satisfi,-0.007969019
applic,-0.007970205
over,-0.007976085
demonstr,-0.007976868
choic,-0.007977101
goal,-0.0079771215
interact,-0.007977987
natur,-0.007987957
decid,-0.007989433
appli,-0.008017018
solv,-0.008031427
elect,-0.0080419555
recent,-0.00804319
prison,-0.0080536865
particip,-0.008055018
compar,-0.0080582835
whether,-0.008060273
larg,-0.008067574
i,-0.008068808
import,-0.008069286
formul,-0.008070627
than,-0.008072655
improv,-0.008086278
receiv,-0.008086868
condit,-0.008087898
demand,-0.00809457
properti,-0.008101238
high,-0.008107127
depend,-0.008113347
obtain,-0.008124693
increas,-0.008127885
simpl,-0.008131842
observ,-0.00813244
converg,-0.008135731
assumpt,-0.008142288
singl,-0.008150055
multipl,-0.0081517
aim,-0.008151805
shapley,-0.008152052
mani,-0.008160159
select,-0.00816229
specif,-0.008165058
polici,-0.0081661185
structur,-0.008168148
repeat,-0.008169965
simul,-0.008170395
np,-0.008171959
practic,-0.008176184
devel,-0.008179128
further,-0.008181085
pareto,-0.008183042
analyz,-0.008186523
literatur,-0.008190387
regret,-0.008192502
alway,-0.00819763
investig,-0.008201774
order,-0.008208345
polynomi,-0.008208373
includ,-0.008209189
complet,-0.008212013
oppon,-0.008214865
winner,-0.008221024
way,-0.008225351
same,-0.008230426
relat,-0.008231696
field,-0.008232329
signific,-0.0082365945
main,-0.008239648
requir,-0.008245777
sell,-0.008252932
so,-0.008253672
call,-0.008258291
give,-0.008265434
analysi,-0.008270234
real,-0.008273185
variant,-0.0082744155
doe,-0.008284594
follow,-0.008285056
pure,-0.008286606
object,-0.008290263
random,-0.00829155
measur,-0.0082997475
extend,-0.008300189
extens,-0.008303471
voter,-0.008303978
graph,-0.008307689
expect,-0.008309497
anarchi,-0.008315049
privat,-0.008319764
do,-0.008324478
experi,-0.008324741
need,-0.0083290255
onlin,-0.008330869
probabl,-0.008341904
ef1,-0.008342545
motiv,-0.008346083
second,-0.008346324
instanc,-0.008350906
pay,-0.008351248
freeness,-0.008355456
zero,-0.008355759
challeng,-0.008356211
determin,-0.008357925
potenti,-0.008358228
limit,-0.008363329
defin,-0.008364575
hard,-0.008365201
generat,-0.008375237
various,-0.008376021
level,-0.008376904
lead,-0.00837725
take,-0.008377995
them,-0.0083789
scenario,-0.008380274
novel,-0.008382205
decentr,-0.008383057
previous,-0.008400963
type,-0.008404733
without,-0.008408681
term,-0.0084089665
common,-0.008416272
establish,-0.008420396
often,-0.008425527
research,-0.008431414
posit,-0.008437641
respect,-0.008438123
match,-0.00843954
space,-0.008441052
identifi,-0.008441883
form,-0.0084473705
world,-0.008448114
paramet,-0.0084534455
direct,-0.008458534
captur,-0.008460114
stack,-0.008462479
evalu,-0.008462896
numer,-0.008464164
popul,-0.008469612
power,-0.008476896
within,-0.008478049
divis,-0.008478347
exampl,-0.008478816
independ,-0.008482311
three,-0.008486119
benefit,-0.008486682
up,-0.008486735
suffici,-0.008490672
monoton,-0.008492651
control,-0.008492939
round,-0.008493126
1,-0.008496172
minim,-0.008496665
reinforc,-0.008496907
due,-0.0085044075
get,-0.008505232
respons,-0.008506086
should,-0.008506454
deriv,-0.0085076615
subgam,-0.008508052
point,-0.008510719
blockchain,-0.008512852
connect,-0.008513281
thus,-0.008516001
assign,-0.008516973
proport,-0.008517199
predict,-0.008518112
truth,-0.008519216
techniqu,-0.008522967
she,-0.008523186
stochast,-0.008529601
context,-0.008530831
finit,-0.008532346
g,-0.008533801
trade,-0.008534621
against,-0.008534734
environ,-0.008536995
task,-0.008539381
imag,-0.008541105
axiomat,-0.008544193
servic,-0.008548572
quantum,-0.008548639
cannot,-0.008549378
monetari,-0.008549803
maximin,-0.008551172
impact,-0.008551953
question,-0.008551983
2,-0.008552174
discuss,-0.008553131
scheme,-0.00855722
consist,-0.008559935
worst,-0.0085626645
rate,-0.008565025
explor,-0.008565146
implement,-0.0085660005
train,-0.008566772
compat,-0.008567776
classic,-0.008568041
budget,-0.008568436
perfect,-0.00857329
energi,-0.008573503
reduc,-0.008575256
fix,-0.008575885
better,-0.008578559
construct,-0.008582236
repres,-0.008589846
desir,-0.008591293
linear,-0.008594526
dataset,-0.008595341
ensur,-0.008599443
oper,-0.008600412
iter,-0.0086013395
reach,-0.008602093
formal,-0.008602684
congest,-0.008602814
address,-0.0086044045
efx,-0.008605842
altern,-0.008608222
gain,-0.008609016
correspond,-0.008609187
uniqu,-0.0086098965
myerson,-0.008610602
platform,-0.008612452
scale,-0.00861338
like,-0.00861665
total,-0.008620439
turn,-0.008620541
fundament,-0.008621213
proof,-0.0086215865
certain,-0.008622148
equat,-0.008622372
group,-0.008622514
standard,-0.008623818
adapt,-0.008626619
featur,-0.0086275395
strong,-0.008628457
empir,-0.008631793
emerg,-0.0086319
maker,-0.00863518
robust,-0.008635871
experiment,-0.00863699
chang,-0.008637625
here,-0.008638585
assum,-0.008639602
free,-0.00863996
estim,-0.008640997
program,-0.008641145
multiag,-0.008642297
local,-0.008644731
advertis,-0.00864758
constraint,-0.008649478
defend,-0.0086502405
qualiti,-0.008651384
profil,-0.00865197
understand,-0.008652626
committe,-0.008653872
everi,-0.0086610485
least,-0.008661228
much,-0.008662092
contract,-0.00866301
rout,-0.008663946
leader,-0.0086666215
open,-0.008666782
low,-0.008668825
weight,-0.008668882
tight,-0.008669546
what,-0.008670373
major,-0.008670894
knowledg,-0.008671666
access,-0.008672389
contribut,-0.00867321
current,-0.008673466
central,-0.008676959
accept,-0.0086791245
mix,-0.008680946
combin,-0.008681139
veri,-0.008682041
describ,-0.008682082
phase,-0.008684889
mean,-0.008685206
bayesian,-0.008685607
account,-0.008686623
adopt,-0.008686987
dimension,-0.008687049
heterogen,-0.008689968
furthermor,-0.008691366
strategyproof,-0.008693506
deviat,-0.008695191
remain,-0.008695687
attack,-0.008695889
arbitrari,-0.008696149
ratio,-0.008696149
wide,-0.008696437
shown,-0.008698128
success,-0.008700169
small,-0.008702637
approv,-0.008704393
futur,-0.008704977
constant,-0.008705618
moreov,-0.008706235
close,-0.008711077
physic,-0.008716101
stabl,-0.008716641
fact,-0.008717249
would,-0.008719904
submit,-0.008720185
special,-0.008721149
lower,-0.008722002
enabl,-0.008722803
n,-0.008724561
produc,-0.008725474
rang,-0.008725601
know,-0.008726092
detect,-0.008726993
surfac,-0.008727394
test,-0.008727623
avail,-0.00872767
accord,-0.008728963
determinist,-0.008729146
yield,-0.008731363
secur,-0.008732894
compet,-0.008733901
temperatur,-0.008734388
sampl,-0.008734391
issu,-0.008734429
manipul,-0.008734695
whose,-0.00873532
evolutionari,-0.0087360805
et,-0.008736381
instead,-0.008736451
involv,-0.008738528
integr,-0.008739189
ident,-0.008740779
magnet,-0.008740925
perspect,-0.008741145
either,-0.008741832
creat,-0.008744181
size,-0.008745138
relax,-0.008746332
concern,-0.008746703
surplus,-0.00875202
incur,-0.00875225
al,-0.008752684
simultan,-0.008753141
wave,-0.008754037
key,-0.008754502
becom,-0.008754518
initi,-0.008754628
tractabl,-0.008755176
be,-0.008755206
offer,-0.0087554725
vickrey,-0.008758132
move,-0.008761804
maximum,-0.008764008
densiti,-0.008766857
buy,-0.008767209
collect,-0.008767395
out,-0.008767961
higher,-0.008768237
adversari,-0.008768405
ad,-0.0087708365
gale,-0.008770884
neural,-0.008771315
via,-0.008771638
art,-0.008772251
sinc,-0.008772599
reput,-0.008772832
side,-0.008775274
conflict,-0.008776578
particl,-0.00877702
typic,-0.008777985
electron,-0.008778116
averag,-0.0087784305
fulli,-0.008780081
consum,-0.008780278
reason,-0.008780698
prior,-0.008781255
human,-0.008782997
those,-0.008783147
updat,-0.008788788
traffic,-0.008795631
node,-0.008796832
us,-0.008796999
utilitarian,-0.008797361
end,-0.008797407
partial,-0.008797748
optic,-0.008798423
mobil,-0.008799511
suggest,-0.008800357
intellig,-0.008800569
contrast,-0.00880208
abl,-0.008803136
communic,-0.008803165
peer,-0.008804047
represent,-0.008804511
across,-0.008805579
symmetr,-0.008806098
origin,-0.008806666
arriv,-0.008806855
sourc,-0.008808154
next,-0.008808677
want,-0.008809587
theorem,-0.008810909
target,-0.008811604
advantag,-0.008811772
similar,-0.008813546
anoth,-0.008815568
bargain,-0.008817918
true,-0.00881839
myopic,-0.008818506
coupl,-0.008818769
exploit,-0.008819051
accuraci,-0.008819428
spin,-0.008820259
must,-0.008820575
axiom,-0.00882082
ii,-0.008821668
exact,-0.008821821
sponsor,-0.00882254
calcul,-0.008824736
report,-0.008825093
imper,-0.008825108
domain,-0.008825632
restrict,-0.008827386
intract,-0.008829083
amount,-0.0088291075
support,-0.008830392
found,-0.008830972
employ,-0.008831058
public,-0.008831106
less,-0.008831349
transfer,-0.008831453
aggreg,-0.008831834
long,-0.008834257
tool,-0.008834565
feasibl,-0.008834658
tradit,-0.008835954
ne,-0.008837744
reli,-0.00883894
associ,-0.008839058
continu,-0.008839106
self,-0.008839594
name,-0.008840605
fee,-0.008840622
correl,-0.008840669
admit,-0.008840745
part,-0.008840794
edg,-0.0088409595
separ,-0.008841457
advanc,-0.008841724
mem,-0.008841756
classif,-0.008842347
henc,-0.008842624
mass,-0.008844483
affect,-0.008844735
deep,-0.008844748
3,-0.008844929
act,-0.008845474
markov,-0.008845751
ask,-0.008846795
analyt,-0.008847215
factor,-0.008848383
enhanc,-0.008850248
machin,-0.008851011
strict,-0.008851406
hand,-0.008851941
transact,-0.008853177
stabil,-0.008853892
hold,-0.008854529
neighbor,-0.008855932
surpris,-0.00885823
defer,-0.008859031
equival,-0.008860333
necessari,-0.008861406
transform,-0.008862327
valid,-0.0088629015
matroid,-0.008864786
becaus,-0.008866901
his,-0.008868225
exchang,-0.008868739
situat,-0.008869869
return,-0.00886995
walrasian,-0.008870053
togeth,-0.008870295
aspect,-0.008870314
after,-0.0088703865
illustr,-0.008870477
yet,-0.008872232
negoti,-0.0088731125
uniform,-0.00887376
decreas,-0.008873974
client,-0.008874034
conduct,-0.008875666
engag,-0.008875786
stage,-0.008875903
oracl,-0.008877778
multiplay,-0.008877881
face,-0.008877944
express,-0.008879844
team,-0.008879976
borda,-0.008880761
misreport,-0.008880761
run,-0.008880792
examin,-0.008881875
code,-0.0088831065
reveal,-0.008883214
basic,-0.008883486
still,-0.008885184
appropri,-0.00888709
transit,-0.008887438
step,-0.008888104
subject,-0.008888217
content,-0.008888235
outperform,-0.008888253
tie,-0.008888325
exhibit,-0.00889014
commit,-0.008891547
answer,-0.008891643
firm,-0.008892912
critic,-0.008893
discount,-0.008893156
languag,-0.008893442
artifici,-0.008894809
unit,-0.008895124
infinit,-0.008895555
role,-0.008895945
map,-0.008896187
upper,-0.008896347
input,-0.008897014
loss,-0.0088977665
cake,-0.008898156
dure,-0.008898836
view,-0.008899106
spatial,-0.008899363
attent,-0.008899629
principl,-0.008899816
search,-0.008899816
error,-0.008899928
region,-0.008900435
indic,-0.008901798
off,-0.008901957
global,-0.00890313
product,-0.008903141
compon,-0.008904206
accur,-0.008904664
chore,-0.008904774
ppad,-0.008904774
frequenc,-0.008905464
joint,-0.008906102
presenc,-0.008906133
margin,-0.0089066075
plan,-0.008906928
flow,-0.008907144
relev,-0.008908751
privaci,-0.008908752
sequenti,-0.008909638
money,-0.00891072
balanc,-0.008910826
fraction,-0.00891095
weak,-0.008911244
degre,-0.008911722
poker,-0.008911848
were,-0.008912109
statist,-0.008912294
influenc,-0.008912336
induc,-0.008912647
aris,-0.008912692
concav,-0.008912781
necessarili,-0.008913118
few,-0.008913203
contain,-0.008913657
insight,-0.008913799
vari,-0.0089141335
variabl,-0.008914721
domin,-0.008914934
activ,-0.008915123
belief,-0.0089162905
protocol,-0.008916744
collus,-0.008916768
asymmetr,-0.008917486
greedi,-0.008918828
combinatori,-0.00891892
signal,-0.008918985
modul,-0.008919075
metric,-0.008919295
rank,-0.008920834
bundl,-0.008921262
leverag,-0.008921262
request,-0.008922357
benchmark,-0.008923425
noncoop,-0.0089235585
shubik,-0.0089236805
subset,-0.008923686
reduct,-0.008923722
owner,-0.008924304
collabor,-0.008925774
sens,-0.008926323
could,-0.008927051
version,-0.008927556
explain,-0.008927566
full,-0.008927811
gap,-0.008928038
wireless,-0.0089281155
evolutionarili,-0.008928501
grove,-0.008928501
k,-0.008928787
capabl,-0.0089302715
tournament,-0.008932025
right,-0.0089335
near,-0.008933817
0,-0.008934155
sequenc,-0.00893512
schedul,-0.008935467
behav,-0.00893548
build,-0.008936392
area,-0.008937373
poa,-0.008937539
vcg,-0.008937539
toward,-0.0089385
uncertainti,-0.008938519
path,-0.0089389505
year,-0.008939097
negat,-0.00893935
effort,-0.008939434
settl,-0.008940301
verif,-0.008940831
matter,-0.008941091
quantifi,-0.008941484
prevent,-0.008941604
explicit,-0.008942059
honest,-0.008942788
made,-0.008943115
essenti,-0.008943388
capac,-0.008945389
light,-0.008945762
toll,-0.008946006
semin,-0.008946242
materi,-0.008946773
extract,-0.008947086
attain,-0.008947126
dictatorship,-0.008948391
stag,-0.008948391
correct,-0.008948529
submodular,-0.008948633
detail,-0.008949473
along,-0.008949483
themselv,-0.008950164
implic,-0.008951169
beyond,-0.008951353
paradox,-0.0089513995
convolut,-0.008951921
district,-0.008952421
seek,-0.008953899
differenti,-0.008954147
abil,-0.008954745
evolut,-0.008954806
comparison,-0.008955571
resolv,-0.008955868
risk,-0.008955944
despit,-0.008956108
chosen,-0.008956156
consider,-0.008956298
logic,-0.008956379
architectur,-0.008957117
crucial,-0.008957448
review,-0.008957464
boundari,-0.008957486
layer,-0.008958104
variat,-0.008958579
algebra,-0.008958878
last,-0.008959031
consensus,-0.008959096
therefor,-0.008959224
pair,-0.008961913
infrastructur,-0.008964167
paradigm,-0.008964594
will,-0.008965386
precis,-0.008966994
characterist,-0.008967494
matrix,-0.008967754
unknown,-0.008968257
behaviour,-0.008968389
mode,-0.008969065
feder,-0.008969191
abov,-0.008969444
tri,-0.008969522
scatter,-0.008969599
dimens,-0.008969744
start,-0.008969989
princip,-0.008970432
purchas,-0.00897052
satisfact,-0.00897104
four,-0.008971206
fictiti,-0.00897137
locat,-0.008971537
preserv,-0.008971893
refer,-0.00897211
technolog,-0.00897239
lattic,-0.008972662
geometri,-0.008972762
orbit,-0.008973533
befor,-0.008973587
reson,-0.008974174
incorpor,-0.00897444
convex,-0.008974506
spectral,-0.008974726
infer,-0.008974892
foundat,-0.008975081
coordin,-0.00897509
topolog,-0.008975181
nonlinear,-0.008975199
person,-0.008975689
celebr,-0.008975718
sometim,-0.00897589
synt,-0.008977508
excit,-0.008978411
hindsight,-0.008978842
marketplac,-0.008978842
anonym,-0.008978977
semant,-0.008979795
4,-0.008980458
assess,-0.008981306
respond,-0.008982231
nois,-0.008982687
exponenti,-0.008982987
although,-0.0089834025
past,-0.008983432
automata,-0.008983538
regular,-0.008983656
tat,-0.008983852
temptat,-0.008983852
discret,-0.008984793
suitabl,-0.008984904
caus,-0.008984977
consequ,-0.008985569
otherwis,-0.008985782
core,-0.008985926
fit,-0.008986036
incomplet,-0.008986356
visual,-0.008986749
analys,-0.008986815
format,-0.008986922
famili,-0.008986923
idea,-0.008986947
popular,-0.008986976
internet,-0.008987164
mitig,-0.008987397
help,-0.008987489
candid,-0.008988139
intuit,-0.008988154
custom,-0.008988256
interpret,-0.008988658
5,-0.008988709
ride,-0.008988859
chamberlin,-0.008988903
condorcet,-0.008988903
feig,-0.008988903
nucleolus,-0.008988903
ultimatum,-0.008988903
wardrop,-0.008988903
argu,-0.008988924
ineffici,-0.008989525
regul,-0.008989672
supervis,-0.008990554
per,-0.008990781
bad,-0.008990944
tree,-0.008991939
symmetri,-0.008992007
attract,-0.008992515
devic,-0.008992593
manner,-0.008992913
photon,-0.008992981
altruist,-0.008993394
actual,-0.0089938035
imposs,-0.008994596
invari,-0.008994602
pattern,-0.008995331
durat,-0.008995607
motion,-0.00899572
suboptim,-0.0089958105
gradient,-0.008996506
inspir,-0.008996713
convent,-0.008997324
project,-0.008997335
ballot,-0.008997608
destin,-0.008997648
equal,-0.008997897
economi,-0.008998156
perturb,-0.008999135
engin,-0.008999293
baselin,-0.008999349
larger,-0.00899936
period,-0.009000483
trader,-0.009000523
computab,-0.009000724
link,-0.009000829
rather,-0.009001036
mathemat,-0.009001058
overal,-0.009001247
far,-0.009001316
turk,-0.009001346
spectrum,-0.00900143
subscrib,-0.009002363
cognit,-0.009002486
driven,-0.009003412
promis,-0.009003452
proven,-0.009003465
persuas,-0.009003988
cross,-0.009004347
briberi,-0.009004731
output,-0.009005014
protect,-0.0090052765
smart,-0.009005712
enough,-0.009006256
constitut,-0.009006445
recommend,-0.009007004
chanc,-0.009007345
homogen,-0.009007396
specifi,-0.009008114
sender,-0.009008189
throughput,-0.009008253
short,-0.009008778
varieti,-0.009008956
overcom,-0.009009661
univers,-0.009010049
ray,-0.009010081
rich,-0.009010205
channel,-0.009010223
vector,-0.009010229
modif,-0.00901036
adjust,-0.0090105245
lack,-0.009010813
hole,-0.0090110395
itself,-0.009011167
heurist,-0.009011332
highlight,-0.009011379
deter,-0.009011633
line,-0.009011912
relationship,-0.009012037
distanc,-0.009012728
serv,-0.009012862
block,-0.009013722
upon,-0.00901405
appear,-0.009014186
place,-0.009014398
sensit,-0.0090150535
extrem,-0.009015318
element,-0.009015379
text,-0.009015524
score,-0.0090155285
delet,-0.009015538
greater,-0.009015796
verifi,-0.009015967
braess,-0.009016087
centiped,-0.009016087
cournot,-0.009016087
peopl,-0.009016183
onc,-0.009016591
parti,-0.009016787
probabilist,-0.009017092
reconstruct,-0.009017518
behalf,-0.009017546
rider,-0.009017546
bring,-0.009017699
divid,-0.009017731
seem,-0.009017992
embed,-0.009018046
emiss,-0.009018861
whom,-0.009019647
distinguish,-0.009019823
divers,-0.009020077
occur,-0.009020216
cluster,-0.009020617
articl,-0.009020708
metal,-0.0090219965
band,-0.009022086
box,-0.009022804
clark,-0.009023045
societi,-0.009023226
split,-0.009023281
arbitrag,-0.009023299
genet,-0.009023866
top,-0.009023907
rapid,-0.009024074
deleg,-0.009024299
might,-0.0090243835
minimum,-0.00902471
replic,-0.009024836
altruism,-0.009025131
benevol,-0.009025131
ground,-0.009025159
technic,-0.009025196
max,-0.009025217
arrow,-0.009025621
normal,-0.009025697
resolut,-0.009025757
modifi,-0.0090258615
ordin,-0.0090267155
promot,-0.0090268
regim,-0.009026893
usual,-0.009026991
impli,-0.00902715
seri,-0.009027691
almost,-0.009028128
favor,-0.009028324
crowdsourc,-0.009028623
shape,-0.009028671
unweight,-0.009028945
impos,-0.00902903
partit,-0.00902903
autom,-0.009029043
quantit,-0.00902905
atom,-0.00902908
introduct,-0.009029106
reflect,-0.009029138
binari,-0.009029152
encod,-0.009029215
organ,-0.009029368
intern,-0.0090299435
latter,-0.009030025
manag,-0.009030398
maintain,-0.00903052
equiti,-0.009030892
cardin,-0.009031638
asymptot,-0.009031773
molecular,-0.009031863
travel,-0.009031941
pre,-0.009031964
plural,-0.00903224
monopolist,-0.009032252
rideshar,-0.009032252
thermal,-0.009032633
curv,-0.009032661
min,-0.009032868
avers,-0.009033112
especi,-0.00903346
possess,-0.009033802
2021,-0.009033847
contest,-0.009034025
automat,-0.009034054
delay,-0.009034324
tradeoff,-0.009034427
begin,-0.009034783
fall,-0.009035131
tune,-0.009035549
suppli,-0.009036064
3d,-0.009036911
star,-0.009037057
descript,-0.009037113
comprehens,-0.009037216
distinct,-0.009037312
parameter,-0.009037459
invest,-0.009037672
expans,-0.0090377685
electr,-0.009038025
polar,-0.009039327
unrestrict,-0.009039774
veloc,-0.009039791
easier,-0.009040217
gaussian,-0.0090402635
realiz,-0.009040636
moral,-0.009040753
threat,-0.009040793
redistribut,-0.009040847
wherein,-0.009041017
therebi,-0.009041238
deploy,-0.00904196
io,-0.009042005
rotat,-0.009042156
superior,-0.009042173
kind,-0.0090422295
forward,-0.009042619
charg,-0.009042724
come,-0.009042781
chain,-0.009042905
amplitud,-0.009043661
diffus,-0.0090436945
entir,-0.009043889
briest,-0.009043955
caragianni,-0.009043955
eisenberg,-0.009043955
eisert,-0.009043955
fanelli,-0.009043955
gandalf,-0.009043955
ghodsi,-0.009043955
gmfg,-0.009043955
gne,-0.009043955
hartlin,-0.009043955
multiwinn,-0.009043955
polymatrix,-0.009043955
sandholm,-0.009043955
subpolynomi,-0.009043955
xos,-0.009043955
kleinberg,-0.009044007
label,-0.0090441555
event,-0.009044206
scienc,-0.009044276
elicit,-0.0090442905
deal,-0.0090443725
gravit,-0.009044388
communiti,-0.009044775
transport,-0.009044911
10,-0.0090453215
oscil,-0.009045474
let,-0.009045812
grid,-0.0090459855
geometr,-0.009046237
bipartit,-0.009046278
systemat,-0.009046301
av,-0.009046479
intens,-0.009046523
join,-0.00904667
done,-0.009047052
malici,-0.009047087
coeffici,-0.009047125
recipi,-0.009047156
spectra,-0.009047178
sale,-0.009047448
alreadi,-0.009047523
x,-0.009047542
configur,-0.0090475585
etc,-0.009047561
forc,-0.00904778
competitor,-0.009047799
hamiltonian,-0.009047905
tempor,-0.009048559
unilater,-0.0090485625
patienc,-0.009048599
subsidi,-0.009048599
singular,-0.009050792
bias,-0.009051032
board,-0.009051049
cryptocurr,-0.009051095
extern,-0.009051237
propag,-0.009051696
tit,-0.009051755
disjoint,-0.0090518
he,-0.009051965
stake,-0.009052003
hypertext,-0.009052261
chicken,-0.009052869
egalitarian,-0.009052869
ex,-0.009053269
server,-0.009053618
fast,-0.009053705
length,-0.009053882
lex,-0.009054143
exogen,-0.009054149
sustain,-0.009054299
queri,-0.009054334
difficult,-0.009054443
vehicl,-0.009054548
rm,-0.009054604
sis,-0.009054604
promin,-0.009055191
execut,-0.009055334
solvabl,-0.009055408
inde,-0.00905542
wish,-0.009055511
autonom,-0.009055551
scalar,-0.009055836
progress,-0.009056248
trivial,-0.009056494
attempt,-0.009056498
amm,-0.009056907
forev,-0.009056907
grow,-0.009057224
beam,-0.009057367
formula,-0.00905753
defect,-0.009057607
assist,-0.009057657
seen,-0.009057686
t,-0.00905788
threshold,-0.0090585565
digit,-0.00905858
lie,-0.009058695
unlik,-0.009058777
flux,-0.009058817
fail,-0.009058899
iii,-0.009058973
dual,-0.00905928
generic,-0.009059404
sole,-0.009059503
unifi,-0.009059549
drawn,-0.009059817
benefici,-0.009060196
conp,-0.009060353
bodi,-0.009060445
radiat,-0.009060578
momentum,-0.009060863
hunt,-0.009060921
slot,-0.009061088
pariti,-0.009061708
coher,-0.009061938
law,-0.00906245
undermin,-0.009062681
draw,-0.009063108
pool,-0.009063398
around,-0.0090634385
speed,-0.009064224
tax,-0.009064443
throughout,-0.009064982
incom,-0.009065539
evid,-0.0090656625
interfac,-0.009065913
commod,-0.009066002
substanti,-0.009066075
tensor,-0.009066502
heat,-0.009066601
integ,-0.00906662
setup,-0.009066652
foc,-0.009066699
jain,-0.009066699
sold,-0.009066699
vision,-0.0090667065
graviti,-0.009066719
harm,-0.009067221
sport,-0.009067291
histor,-0.009067357
coincid,-0.00906783
abstract,-0.009068311
tend,-0.009068918
confirm,-0.009068979
github,-0.00906905
rl,-0.009069127
disadvantag,-0.00906917
regard,-0.009069483
cut,-0.009069677
entiti,-0.009069677
fluctuat,-0.009069856
marl,-0.00906989
empti,-0.009070588
intersect,-0.009070811
intermediari,-0.009070895
survey,-0.009071169
virtual,-0.009071214
copeland,-0.009071494
debreu,-0.009071494
disincentiv,-0.009071494
forgiv,-0.009071494
nonatom,-0.009071494
unalloc,-0.009071494
reliabl,-0.009071551
interfer,-0.009071935
everyon,-0.009071965
definit,-0.009072087
smooth,-0.009072376
planner,-0.009072901
constrain,-0.009073073
evolv,-0.009073429
defens,-0.009073483
complement,-0.009073553
parallel,-0.009073668
break,-0.009073952
word,-0.009073957
exceed,-0.009073981
galaxi,-0.009074081
fairer,-0.00907449
lps,-0.00907449
fine,-0.009074641
vulnerab,-0.009074709
recognit,-0.009074813
extent,-0.00907532
unbound,-0.009075333
paid,-0.009075362
manifold,-0.00907548
cumul,-0.009075506
deform,-0.009075708
avoid,-0.0090764295
quota,-0.009076805
carri,-0.009076913
facilit,-0.009077522
align,-0.009078165
great,-0.009078215
magnitud,-0.009078399
purpos,-0.009078538
cover,-0.009078571
consumpt,-0.009078892
guidelin,-0.009078969
volum,-0.009079489
criterion,-0.009079622
d,-0.0090799825
