Term,Mitigated Information
10,-0.0032415295
comprehens,-0.0032417043
simultan,-0.0032418484
star,-0.0032418866
event,-0.0032419479
presenc,-0.0032421623
forc,-0.0032425313
exhibit,-0.0032428643
gain,-0.0032432603
j,-0.003243354
area,-0.0032436624
altern,-0.0032437306
flow,-0.003243738
lack,-0.0032440864
express,-0.0032441916
variat,-0.003244212
hypertext,-0.003244609
synt,-0.0032447155
cross,-0.0032447875
singer,-0.0032448613
bodi,-0.0032450107
fast,-0.0032450259
baselin,-0.0032451255
larger,-0.0032452994
best,-0.0032454156
share,-0.0032454275
few,-0.0032456352
among,-0.00324572
arxiv,-0.0032457926
full,-0.00324582
attent,-0.0032458934
match,-0.0032461612
metric,-0.0032464382
equal,-0.0032466445
equip,-0.0032467654
separ,-0.003246809
ingredi,-0.0032469493
year,-0.0032470282
speed,-0.0032472047
calculus,-0.003247207
basic,-0.0032472913
his,-0.0032474294
prime,-0.0032474294
reson,-0.003247478
illustr,-0.0032475034
amount,-0.0032476205
assumpt,-0.0032476827
3d,-0.003247773
resolut,-0.0032478068
technolog,-0.0032481167
maximum,-0.0032481202
contrast,-0.0032482173
datum,-0.003248271
togeth,-0.003248475
4,-0.003248529
joint,-0.0032485365
aris,-0.00324864
summand,-0.0032488685
excit,-0.0032488739
squar,-0.003248877
veloc,-0.0032489887
far,-0.0032491686
d,-0.0032492094
gaussian,-0.0032492154
usual,-0.0032492275
concern,-0.0032493263
david,-0.0032493647
yu,-0.0032493647
zariski,-0.0032493647
semant,-0.0032493947
realiz,-0.0032495805
negat,-0.0032496755
reduct,-0.0032497558
io,-0.0032498415
analys,-0.0032500885
hom,-0.0032501055
para,-0.0032501055
band,-0.0032502038
consider,-0.0032503826
deduc,-0.003250477
tradit,-0.003250486
evid,-0.0032505032
genet,-0.0032508974
principl,-0.0032509507
2006,-0.0032509712
coalgebra,-0.0032511153
adopt,-0.0032511756
despit,-0.0032512806
either,-0.0032513067
intens,-0.0032513335
vari,-0.0032516061
converg,-0.0032516718
sinc,-0.003251951
reliabl,-0.0032520941
euler,-0.0032522832
popul,-0.0032526709
matrix,-0.003252736
indecompos,-0.0032527535
bloch,-0.0032528923
abstract,-0.0032529582
uncertainti,-0.0032530641
electr,-0.0032531172
off,-0.0032533582
retract,-0.0032534199
supervis,-0.0032534786
doe,-0.0032539596
thermal,-0.0032542066
name,-0.003254261
node,-0.0032542953
08777,-0.003254298
3030,-0.003254298
antoni,-0.003254298
bartel,-0.003254298
boutet,-0.003254298
cannibalist,-0.003254298
cathelineau,-0.003254298
cohmolog,-0.003254298
dening,-0.003254298
dotsenko,-0.003254298
dugger,-0.003254298
fasel,-0.003254298
foxbi,-0.003254298
fuk,-0.003254298
ganatra,-0.003254298
genova,-0.003254298
gillet,-0.003254298
goerss,-0.003254298
heckenberg,-0.003254298
holloway,-0.003254298
hyodo,-0.003254298
jansen,-0.003254298
livernet,-0.003254298
lueck,-0.003254298
monvel,-0.003254298
msri,-0.003254298
obj,-0.003254298
pseudocompact,-0.003254298
reinhold,-0.003254298
rost,-0.003254298
schick,-0.003254298
shipley,-0.003254298
stolz,-0.003254298
strictif,-0.003254298
toen,-0.003254298
trr,-0.003254298
unparametris,-0.003254298
vezzosi,-0.003254298
wassermann,-0.003254298
photon,-0.0032543275
denot,-0.003254455
output,-0.0032546574
ensur,-0.0032548453
equilibrium,-0.00325497
signatur,-0.0032552467
good,-0.0032553764
benefit,-0.0032554201
curvatur,-0.003255617
becaus,-0.003255835
constrain,-0.0032559377
concept,-0.0032560076
github,-0.0032562106
weight,-0.0032562118
aka,-0.0032563473
great,-0.0032566276
homotop,-0.0032566886
public,-0.0032567205
background,-0.0032567282
perturb,-0.0032568953
acceler,-0.0032570246
after,-0.0032570793
bias,-0.0032571408
would,-0.003257145
smith,-0.0032572797
build,-0.0032573277
extern,-0.0032574174
magnitud,-0.0032574337
four,-0.0032574683
advantag,-0.0032576595
encod,-0.0032577023
fit,-0.0032577137
rotat,-0.0032578341
core,-0.0032582828
h,-0.0032586055
stage,-0.0032586756
elementari,-0.0032586977
reli,-0.0032591284
program,-0.003259159
oscil,-0.0032591594
agent,-0.0032592108
domin,-0.0032592108
abl,-0.0032592427
methodolog,-0.003259315
facilit,-0.0032594872
essenti,-0.0032595762
assum,-0.0032596174
much,-0.003259706
exploit,-0.0032598015
cw,-0.003259806
interfac,-0.0032598472
decreas,-0.0032600674
deploy,-0.0032600674
strength,-0.0032601194
genus,-0.0032601687
cotang,-0.00326026
overal,-0.003260395
ray,-0.0032604148
superior,-0.003260635
recov,-0.003260814
total,-0.0032608248
hole,-0.003260911
left,-0.0032609266
drive,-0.0032609624
identif,-0.0032609915
gorenstein,-0.0032610628
occur,-0.0032612223
plane,-0.0032612574
stabil,-0.0032613198
secur,-0.003261481
fluctuat,-0.0032614972
gap,-0.0032616262
endomorph,-0.0032616695
constant,-0.0032617156
seri,-0.0032618297
parametr,-0.0032618355
azumaya,-0.0032618667
barr,-0.0032618667
bellissard,-0.0032618667
bifunctor,-0.0032618667
carey,-0.0032618667
chapoton,-0.0032618667
cobar,-0.0032618667
cohomotopi,-0.0032618667
danilov,-0.0032618667
duboi,-0.0032618667
dyckerhoff,-0.0032618667
farrel,-0.0032618667
godeaux,-0.0032618667
greg,-0.0032618667
harada,-0.0032618667
hilton,-0.0032618667
kock,-0.0032618667
masuda,-0.0032618667
mazzeo,-0.0032618667
nagpal,-0.0032618667
nonrigid,-0.0032618667
nz,-0.0032618667
overdu,-0.0032618667
peyr,-0.0032618667
pimsner,-0.0032618667
polygraph,-0.0032618667
preli,-0.0032618667
ravenel,-0.0032618667
salamand,-0.0032618667
seeley,-0.0032618667
semitopolog,-0.0032618667
shiga,-0.0032618667
spanier,-0.0032618667
venkatesh,-0.0032618667
wach,-0.0032618667
mix,-0.0032618826
line,-0.0032620803
difficult,-0.0032621124
orbit,-0.0032624516
relationship,-0.0032624647
betti,-0.0032625112
mod,-0.0032625112
aspect,-0.0032625305
segment,-0.0032626984
uniqu,-0.003262722
generalis,-0.003262853
fraction,-0.0032629706
singular,-0.0032630966
play,-0.0032631618
pose,-0.0032632127
everi,-0.003263226
regul,-0.003263249
loop,-0.0032632602
guarante,-0.003263365
emiss,-0.0032636072
matter,-0.0032637212
com,-0.003263779
idempot,-0.0032637864
black,-0.0032638984
softwar,-0.0032639334
t,-0.0032639496
purpos,-0.0032639944
survey,-0.0032640628
fulli,-0.003264317
content,-0.0032645646
access,-0.00326464
metal,-0.003264738
short,-0.0032647804
flexibl,-0.003264839
symmetri,-0.003264921
yield,-0.0032650046
degener,-0.0032650616
radiat,-0.003265097
must,-0.0032651976
rapid,-0.0032656433
literatur,-0.003265704
made,-0.0032659944
less,-0.0032660288
platform,-0.0032660554
score,-0.0032661748
punctur,-0.003266369
transport,-0.0032664314
string,-0.003266581
maintain,-0.0032666014
0908,-0.0032667029
727,-0.0032667029
algebraiz,-0.0032667029
alperin,-0.0032667029
berthelot,-0.0032667029
bialgebroid,-0.0032667029
brion,-0.0032667029
cofib,-0.0032667029
corepresent,-0.0032667029
deloop,-0.0032667029
eisenbud,-0.0032667029
equicharacterist,-0.0032667029
erdmann,-0.0032667029
heider,-0.0032667029
hypertre,-0.0032667029
idel,-0.0032667029
kassel,-0.0032667029
koenig,-0.0032667029
merl,-0.0032667029
mgl,-0.0032667029
multicomplex,-0.0032667029
murnaghan,-0.0032667029
pirashvili,-0.0032667029
proj,-0.0032667029
sakai,-0.0032667029
schapira,-0.0032667029
scholz,-0.0032667029
skylin,-0.0032667029
thomsen,-0.0032667029
thrice,-0.0032667029
totaro,-0.0032667029
trout,-0.0032667029
uck,-0.0032667029
unneth,-0.0032667029
wilkerson,-0.0032667029
sub,-0.0032667888
social,-0.00326684
scienc,-0.003266842
pre,-0.003266897
convolut,-0.0032670703
align,-0.0032672498
vision,-0.0032674063
view,-0.0032674673
manag,-0.0032675252
stor,-0.0032675252
comparison,-0.0032676195
perspect,-0.0032676426
examin,-0.0032676985
agreement,-0.0032678652
hard,-0.0032678833
grow,-0.0032679182
grassmannian,-0.0032681134
polici,-0.003268309
molecular,-0.0032683276
realist,-0.0032683276
onlin,-0.0032684281
insight,-0.0032686417
run,-0.0032689916
goal,-0.0032690158
suffici,-0.0032691148
possess,-0.0032693243
inject,-0.0032694775
receiv,-0.0032697413
exposit,-0.0032698177
lattic,-0.0032699034
should,-0.0032699401
8,-0.0032700836
normal,-0.0032701308
bernstein,-0.00327022
root,-0.003270265
1305,-0.003270282
