Term,Mitigated Information
part,-0.005207526
color,-0.0052092825
further,-0.0052094143
architectur,-0.005210897
s,-0.005212761
general,-0.0052130986
github,-0.0052141896
protocol,-0.005214497
paramet,-0.00521818
multipl,-0.005219443
various,-0.0052195764
implicit,-0.0052208933
across,-0.005221934
tool,-0.005223551
facial,-0.005225173
style,-0.0052287285
analysi,-0.005230614
appear,-0.0052328943
scale,-0.0052352534
code,-0.005236388
extens,-0.0052398527
simul,-0.005244172
e,-0.0052563394
previous,-0.0052575893
often,-0.005258412
than,-0.0052606743
estim,-0.005264114
when,-0.0052702352
even,-0.005275475
final,-0.005278975
automat,-0.0052794768
face,-0.0052807494
integr,-0.005281234
fidel,-0.0052833096
capabl,-0.0052835695
segment,-0.005285067
how,-0.00528784
qualit,-0.00529003
key,-0.0052909357
them,-0.0053021507
preserv,-0.0053021903
portrait,-0.0053022094
quantit,-0.0053034374
charact,-0.0053078826
low,-0.0053113713
transform,-0.0053123757
relight,-0.0053147287
singl,-0.0053164624
most,-0.005326152
condit,-0.005327907
ani,-0.0053311745
all,-0.0053316527
leverag,-0.0053330585
sever,-0.0053351745
support,-0.0053415843
bodi,-0.005357173
non,-0.0053657815
align,-0.005365905
latent,-0.005368643
avatar,-0.0053716553
outperform,-0.005371697
way,-0.0053718933
cad,-0.0053740623
wide,-0.005375401
prior,-0.00538215
relat,-0.005384766
person,-0.005387879
output,-0.0053894147
sampl,-0.00540279
sketch,-0.0054068933
util,-0.005410514
accur,-0.005411218
find,-0.0054120086
enhanc,-0.0054125097
level,-0.0054125283
dimension,-0.0054125837
express,-0.005414232
deform,-0.0054179537
spatial,-0.00541989
physic,-0.005420019
due,-0.005420222
project,-0.0054248776
volum,-0.0054251077
under,-0.005426919
explor,-0.0054288805
vision,-0.0054302197
dynam,-0.005431027
increas,-0.0054343976
employ,-0.0054349783
environ,-0.005438847
number,-0.005438929
strategi,-0.005439053
augment,-0.005439275
abil,-0.0054452056
plausibl,-0.0054458375
properti,-0.0054492983
rang,-0.00545163
observ,-0.005454069
refer,-0.005455683
scan,-0.005456371
obtain,-0.005456379
superior,-0.005457293
offer,-0.005457385
adapt,-0.005458412
posit,-0.005458759
three,-0.005462397
end,-0.005463689
photo,-0.0054640053
where,-0.005466678
refin,-0.005467176
handl,-0.005467734
coars,-0.005467846
better,-0.005467958
reduc,-0.005468891
text,-0.005469744
rgb,-0.0054722354
match,-0.005473541
differenti,-0.005475021
depth,-0.005475364
topolog,-0.0054763374
oper,-0.005476921
perceptu,-0.005477241
possibl,-0.0054774894
case,-0.005480348
robust,-0.0054806145
global,-0.0054857875
distanc,-0.005486104
driven,-0.0054876236
tempor,-0.005487975
varieti,-0.0054906933
mani,-0.005491469
import,-0.0054920167
natur,-0.0054924954
illumin,-0.0054944386
stage,-0.0054944595
consid,-0.005495547
issu,-0.005495904
order,-0.0054971254
arbitrari,-0.005499328
build,-0.0055020237
g,-0.005502732
constraint,-0.005503143
fine,-0.0055043814
common,-0.0055063823
region,-0.0055063823
theori,-0.0055073192
quantum,-0.0055092094
infer,-0.0055131735
contribut,-0.005513212
bake,-0.0055163717
awar,-0.005516826
easili,-0.005516827
predict,-0.005517959
hand,-0.005518327
domain,-0.0055195224
manipul,-0.0055211917
extract,-0.005523389
target,-0.0055253548
materi,-0.005525805
measur,-0.0055284714
valid,-0.005530848
focus,-0.005530877
contain,-0.0055321655
smooth,-0.0055335048
experiment,-0.005533553
lead,-0.0055342913
term,-0.0055367467
solut,-0.00553743
particular,-0.005538211
potenti,-0.00554585
compon,-0.005547105
manner,-0.0055528423
artist,-0.005553871
distribut,-0.005554895
frame,-0.0055575045
maintain,-0.0055585946
adversari,-0.0055586277
furthermor,-0.005558876
thus,-0.0055612265
progress,-0.0055619855
world,-0.0055623725
guid,-0.005562975
step,-0.0055639064
like,-0.005564233
chang,-0.005565405
investig,-0.0055658817
still,-0.005566884
scheme,-0.0055688536
subdivis,-0.005568998
standard,-0.0055700876
garment,-0.0055731726
same,-0.00557372
similar,-0.005573859
describ,-0.00557488
correspond,-0.005576077
unit,-0.005577116
semant,-0.005577515
invers,-0.005578134
approxim,-0.005578922
formul,-0.005579492
take,-0.0055802697
via,-0.005581878
some,-0.0055830562
form,-0.0055843163
blend,-0.0055848183
regular,-0.005584877
pixel,-0.0055850483
second,-0.0055889552
cloth,-0.0055909758
extend,-0.0055919243
current,-0.0055920915
flexibl,-0.0055932812
stylegan,-0.0055953246
seamless,-0.005597878
depend,-0.0055995085
interpol,-0.0056040958
call,-0.0056044804
main,-0.0056049987
origin,-0.0056057503
vari,-0.0056060646
display,-0.0056072073
sourc,-0.005607959
reflect,-0.0056085913
rigid,-0.005609769
discuss,-0.0056131547
photograph,-0.005613959
along,-0.005616436
construct,-0.005616566
1,-0.0056170137
type,-0.0056188274
area,-0.005619108
solv,-0.0056205946
within,-0.0056206966
equat,-0.0056219725
energi,-0.005622253
simpl,-0.005622696
success,-0.0056270137
adopt,-0.0056275204
test,-0.005629448
discret,-0.0056299143
viewpoint,-0.005630296
i,-0.0056308103
ray,-0.005632787
minim,-0.005634223
advanc,-0.0056348937
involv,-0.0056354627
defin,-0.005636861
up,-0.005637336
patch,-0.0056383642
attent,-0.005638379
scenario,-0.005639272
baselin,-0.005639728
articul,-0.0056399805
deriv,-0.005640051
us,-0.005640841
gestur,-0.0056418455
creation,-0.005643459
shade,-0.0056442996
compress,-0.0056443247
cloud,-0.0056453
sequenc,-0.0056457096
ensur,-0.0056458474
continu,-0.0056476225
do,-0.005648251
convolut,-0.005649875
content,-0.0056504435
found,-0.0056514055
realism,-0.0056520365
may,-0.005652856
exampl,-0.005654284
mem,-0.0056544608
diffus,-0.005655258
triangl,-0.0056588156
speed,-0.0056605283
facilit,-0.0056616487
2,-0.00566206
numer,-0.005662277
trace,-0.0056625255
analyz,-0.005663996
aim,-0.0056646266
accuraci,-0.005665385
interest,-0.005666052
need,-0.005666154
understand,-0.0056663454
public,-0.0056674792
great,-0.0056677964
blendshap,-0.00566861
mask,-0.005669369
morphabl,-0.005670398
cost,-0.0056725787
quick,-0.0056737065
registr,-0.0056751645
faster,-0.0056752274
dure,-0.0056775943
here,-0.0056777596
com,-0.0056786956
remain,-0.0056812004
explicit,-0.0056830463
joint,-0.0056832978
valu,-0.0056837993
voxel,-0.0056848098
forward,-0.0056849024
consum,-0.005685232
wrinkl,-0.0056895847
lack,-0.0056900927
loss,-0.005690234
immers,-0.0056909
free,-0.0056914426
small,-0.0056920424
linear,-0.005692522
out,-0.005692842
parallel,-0.00569378
size,-0.0056946133
so,-0.00569536
fulli,-0.005695839
per,-0.005695845
game,-0.005698089
variat,-0.005699128
databa,-0.0057003805
power,-0.0057009696
occlus,-0.005702812
engin,-0.005704978
stroke,-0.00570514
retarget,-0.005705873
sdfs,-0.005705873
remov,-0.00570605
knowledg,-0.005706485
moreov,-0.0057066325
pattern,-0.0057080993
3,-0.0057081115
prove,-0.0057086432
long,-0.0057095503
practic,-0.0057097655
digit,-0.005711132
becaus,-0.005712674
typic,-0.0057130274
uniqu,-0.005715779
simultan,-0.0057165646
acceler,-0.005717257
incorpor,-0.005718155
draw,-0.0057194056
mechan,-0.005720742
self,-0.0057209157
autoencod,-0.0057214964
detect,-0.005721661
curv,-0.005722073
identifi,-0.0057228208
accord,-0.0057230867
connect,-0.005723382
close,-0.0057236054
context,-0.0057241293
class,-0.0057244026
profession,-0.0057248855
despit,-0.0057266857
desir,-0.0057275994
normal,-0.0057284036
io,-0.005728796
mean,-0.0057300935
clip,-0.0057301708
pre,-0.00573108
categori,-0.0057312795
advantag,-0.0057313903
rate,-0.005731848
denois,-0.0057319286
precis,-0.0057323356
strong,-0.0057361578
instead,-0.005736346
open,-0.0057365256
relit,-0.0057373918
full,-0.0057380935
tradit,-0.0057382775
initi,-0.0057387142
follow,-0.0057388167
phase,-0.005739221
core,-0.005739335
contrast,-0.005739724
known,-0.005740083
vector,-0.005740193
abl,-0.005740785
asset,-0.005740807
help,-0.0057413247
determin,-0.005744716
layout,-0.005747205
parametr,-0.0057473914
shapenet,-0.0057475036
reliabl,-0.005748631
metric,-0.0057488536
languag,-0.005750395
manual,-0.005750556
overcom,-0.0057506836
among,-0.0057508657
product,-0.005751347
comparison,-0.005752509
conduct,-0.005753112
theoret,-0.0057553872
shown,-0.005755405
iter,-0.0057558976
spline,-0.005756021
yet,-0.0057573374
primit,-0.005758522
expens,-0.0057590613
assist,-0.005759629
industri,-0.005759686
classic,-0.0057601184
albedo,-0.0057605887
reli,-0.0057609794
classif,-0.0057617524
shader,-0.005762143
sdf,-0.0057628024
sinc,-0.0057628835
gradient,-0.005763088
be,-0.0057632364
percept,-0.0057633463
fundament,-0.0057644756
electron,-0.0057647955
pair,-0.005765858
pleas,-0.005766324
benefit,-0.0057665855
coupl,-0.005766685
becom,-0.005767062
recov,-0.0057670847
faith,-0.00576738
compel,-0.005767775
respect,-0.0057685557
temperatur,-0.005769577
made,-0.005769661
machin,-0.005770771
intersect,-0.0057712626
subsequ,-0.005771531
suggest,-0.005772719
embed,-0.0057728873
popular,-0.005773285
magnet,-0.005773554
head,-0.0057739923
reduct,-0.0057746917
give,-0.0057748244
polygon,-0.0057752063
finit,-0.0057753013
element,-0.0057754815
showcas,-0.0057760417
exploit,-0.0057760626
line,-0.0057765394
higher,-0.0057773325
year,-0.005777337
few,-0.0057779537
fast,-0.005777956
rich,-0.005778186
altern,-0.005778849
skill,-0.0057792733
individu,-0.0057806172
factor,-0.005780692
difficult,-0.005780791
comprehens,-0.0057809767
befor,-0.0057809814
densiti,-0.005781121
partial,-0.0057817604
paint,-0.0057818736
benchmark,-0.005781967
convent,-0.005782077
characterist,-0.0057821614
layer,-0.005782433
uniform,-0.005783273
interfac,-0.0057833917
especi,-0.0057838266
locat,-0.005783841
communiti,-0.0057846974
calcul,-0.005785352
crucial,-0.005786292
ground,-0.005787709
insight,-0.00578832
select,-0.005788473
bridg,-0.005788497
random,-0.005788965
behavior,-0.005789053
parameter,-0.0057893526
photographi,-0.005790122
about,-0.0057905912
those,-0.005791633
compos,-0.005791799
play,-0.0057919356
unseen,-0.0057924343
either,-0.0057928804
veri,-0.0057929326
intellig,-0.005793381
unlik,-0.0057936287
futur,-0.0057937917
technolog,-0.0057941275
intuit,-0.0057941847
promis,-0.0057948064
role,-0.0057951394
therefor,-0.005795185
correl,-0.005795584
collect,-0.00579571
error,-0.0057960814
doe,-0.005796313
nois,-0.0057968046
group,-0.0058001857
fuse,-0.0058005257
associ,-0.0058006877
tune,-0.0058009108
complet,-0.005802997
edg,-0.0058031594
modern,-0.005804185
bound,-0.0058047427
movement,-0.0058055855
wave,-0.0058061318
ident,-0.005807498
fit,-0.0058075073
fix,-0.005807623
monocular,-0.0058077867
search,-0.0058098016
grid,-0.005810233
much,-0.0058102347
disentangl,-0.005810244
isosurfac,-0.005810625
polylin,-0.005810625
emerg,-0.005810711
separ,-0.0058109956
concept,-0.0058112238
cannot,-0.0058112945
splat,-0.0058122305
robot,-0.0058123944
were,-0.0058127386
cast,-0.0058130757
activ,-0.005813841
noisi,-0.005815518
keep,-0.005815835
run,-0.0058168448
impress,-0.0058168606
statist,-0.005817302
lightweight,-0.0058178827
character,-0.005818148
cover,-0.0058182725
stor,-0.005818316
particl,-0.005819531
exhibit,-0.0058210744
reason,-0.0058210855
hololen,-0.0058219573
although,-0.0058219605
spin,-0.0058229673
assess,-0.0058234413
analyt,-0.005823727
unwant,-0.005823851
sign,-0.005824048
spars,-0.0058244774
shadow,-0.005824611
signal,-0.0058250073
name,-0.0058253417
variabl,-0.005825583
toward,-0.0058257
cross,-0.0058257384
hardwar,-0.005826918
transit,-0.005827517
coher,-0.0058276453
critic,-0.0058280495
queri,-0.005828055
compact,-0.0058288514
workflow,-0.005830333
rig,-0.0058305655
coordin,-0.0058305855
mass,-0.005830607
off,-0.0058313017
whole,-0.005831502
idea,-0.005832097
modifi,-0.005832518
establish,-0.0058339583
guidanc,-0.0058342014
subject,-0.005834369
effort,-0.005834942
skeleton,-0.0058357385
expert,-0.005836153
mix,-0.005836224
filter,-0.005836816
surpass,-0.0058371387
modal,-0.0058377893
dens,-0.0058379574
canon,-0.005838104
watertight,-0.005838247
devic,-0.0058383434
degre,-0.0058388766
review,-0.005838888
feed,-0.005839191
styliz,-0.0058392854
best,-0.0058396766
weight,-0.0058397884
less,-0.005840103
special,-0.0058402237
access,-0.005840293
subdivid,-0.0058408557
wild,-0.005841065
biject,-0.005841543
avoid,-0.005841892
tackl,-0.00584254
silhouett,-0.005842631
versatil,-0.0058433153
remesh,-0.005844419
come,-0.005844444
decomposit,-0.0058447137
enforc,-0.005845052
muscl,-0.0058467584
start,-0.0058473237
perceiv,-0.005847518
background,-0.005847972
adjust,-0.0058479845
frequenc,-0.005848428
stereo,-0.0058488557
lower,-0.0058490685
devis,-0.005849109
unnatur,-0.0058492525
aid,-0.00584978
path,-0.005850366
certain,-0.005850905
hierarch,-0.005851092
indic,-0.00585152
translat,-0.0058523756
lattic,-0.0058525316
craft,-0.005852624
highlight,-0.005852738
boundari,-0.005852894
usabl,-0.0058532953
0,-0.005853364
correct,-0.0058540036
usual,-0.00585401
artifici,-0.0058542625
near,-0.0058542998
cluster,-0.0058543487
good,-0.0058545507
resourc,-0.005854606
innov,-0.0058546453
against,-0.0058546723
essenti,-0.0058546937
animat,-0.005854695
meaning,-0.0058548558
respons,-0.005855288
stream,-0.0058556455
eye,-0.0058557075
brdfs,-0.005855903
fsim,-0.005855903
glossi,-0.005855903
could,-0.0058559957
kinemat,-0.005856085
uncondit,-0.0058563603
kernel,-0.005856518
upon,-0.0058565233
manifold,-0.005857087
recognit,-0.00585744
track,-0.0058576246
report,-0.0058582905
regard,-0.0058586495
move,-0.005858671
limb,-0.0058587706
planar,-0.005858896
probabl,-0.005858931
compat,-0.005859322
interpret,-0.0058598868
charg,-0.0058599617
independ,-0.005861055
reveal,-0.0058613364
page,-0.0058613573
templat,-0.005861704
inher,-0.0058623035
asymptot,-0.0058624037
embodi,-0.005862634
impact,-0.0058626477
solver,-0.00586291
dimens,-0.005863091
after,-0.005863686
purpos,-0.0058642984
beyond,-0.0058643823
raster,-0.005864418
distil,-0.005864484
setup,-0.005865139
flow,-0.0058657555
constrain,-0.0058661527
warp,-0.005866268
freeform,-0.0058664638
mpg,-0.0058664638
medic,-0.0058675287
dual,-0.0058678775
biomechan,-0.0058678812
consider,-0.005867983
audio,-0.0058686268
optic,-0.0058687255
intric,-0.0058687446
seri,-0.0058688163
evolut,-0.0058689443
central,-0.005869043
goal,-0.005869231
downstream,-0.0058704596
specifi,-0.0058706636
insert,-0.0058708
dedic,-0.005870992
novic,-0.0058711264
retriev,-0.0058717425
photogrammetri,-0.0058729355
modul,-0.005872973
orient,-0.005873306
decad,-0.0058740173
sensor,-0.0058740196
organ,-0.0058740927
serv,-0.0058745747
chamfer,-0.0058756256
opencl,-0.0058756256
smpl,-0.0058756256
induc,-0.0058758557
block,-0.005875891
recogn,-0.005875961
illustr,-0.0058759856
suffer,-0.0058765635
prefer,-0.005876751
usag,-0.0058769044
expect,-0.005878102
palett,-0.0058783065
convers,-0.0058783228
invari,-0.0058789267
zero,-0.005878954
runtim,-0.0058791335
difficulti,-0.005879471
score,-0.0058795423
rapid,-0.00587981
topic,-0.005879872
custom,-0.0058798757
replic,-0.005880018
guarante,-0.00588083
presenc,-0.0058810827
regim,-0.0058811856
equip,-0.0058814622
relev,-0.005881548
orbit,-0.0058816075
descript,-0.005881613
rather,-0.0058816457
websit,-0.0058816606
reson,-0.0058820513
converg,-0.005882202
aggreg,-0.005882289
rotat,-0.0058824383
manufactur,-0.0058825086
soft,-0.005882686
label,-0.005882792
major,-0.005882853
gesticul,-0.005883332
hobbyist,-0.005883332
matrix,-0.005883579
weak,-0.005883691
relationship,-0.005883693
aspect,-0.0058838404
fabric,-0.005884233
algebra,-0.0058842734
mode,-0.0058843507
variant,-0.0058847596
look,-0.005884818
octre,-0.005885368
past,-0.005885496
4d,-0.0058860686
program,-0.005886259
acquir,-0.0058862823
averag,-0.0058862935
fps,-0.005886553
4,-0.0058867065
theorem,-0.005886932
annot,-0.0058870506
intrins,-0.0058871075
stereoscop,-0.005887417
account,-0.0058876406
literatur,-0.005889376
xr,-0.0058894483
entir,-0.0058901873
technic,-0.0058902646
5,-0.005890435
unsupervis,-0.005890891
anatom,-0.0058912258
appeal,-0.0058919233
electr,-0.005892395
static,-0.0058924374
four,-0.00589283
communic,-0.0058930065
convey,-0.005893367
print,-0.005893571
re,-0.0058936155
humanoid,-0.0058937767
onto,-0.0058938605
last,-0.005894343
thermal,-0.0058944006
composit,-0.005894508
question,-0.005894841
place,-0.0058951303
equilibrium,-0.005895835
visibl,-0.0058963173
gait,-0.0058964095
sub,-0.0058965967
cell,-0.005896633
caus,-0.0058966787
visualis,-0.005896896
wise,-0.0058970083
nonlinear,-0.0058974563
distort,-0.005897552
togeth,-0.00589768
thousand,-0.005897753
plane,-0.0058977804
link,-0.005897895
distinct,-0.005898115
perturb,-0.0058989124
period,-0.005899428
built,-0.0058996985
keyfram,-0.0058997446
skin,-0.0058998917
patient,-0.0059007457
acquisit,-0.005901305
hsi,-0.0059013455
today,-0.0059017674
contour,-0.0059020272
univers,-0.0059022694
proof,-0.0059023187
hdr,-0.005902633
gap,-0.00590347
exact,-0.0059040156
aist,-0.0059042647
dancer,-0.0059042647
framer,-0.0059042647
retouch,-0.0059042647
subpart,-0.0059042647
concis,-0.005904387
imageri,-0.0059049167
empir,-0.005904954
symmetri,-0.005905177
triangul,-0.005905744
add,-0.0059058922
explain,-0.005906328
outcom,-0.0059065963
suitabl,-0.005906852
stabil,-0.0059069255
peopl,-0.0059072305
constant,-0.005907455
recoveri,-0.0059077702
principl,-0.0059078597
auxiliari,-0.005908048
star,-0.005908055
inaccuraci,-0.0059081325
librari,-0.005908443
n,-0.0059086625
scalabl,-0.0059087486
share,-0.005909069
vivid,-0.0059093353
bidirect,-0.0059093926
short,-0.0059095467
around,-0.005909549
reproduc,-0.0059096674
channel,-0.0059097377
surgic,-0.0059100925
footprint,-0.0059102303
stabl,-0.0059102527
updat,-0.005910255
metavers,-0.0059103672
gaussian,-0.005910427
lifelik,-0.005910695
pbr,-0.005910695
uncanni,-0.005910695
back,-0.0059111146
trajectori,-0.005911126
emiss,-0.0059114387
skelet,-0.005911451
elimin,-0.0059118834
atom,-0.005912147
grow,-0.005912333
methodolog,-0.0059124487
easi,-0.0059124744
platform,-0.005912521
anoth,-0.0059125284
deploy,-0.005912535
scienc,-0.0059125484
turn,-0.005912676
choic,-0.005912701
casual,-0.005912761
stochast,-0.0059132734
spectral,-0.005913335
tangent,-0.0059135566
inter,-0.0059135626
format,-0.005913966
matter,-0.0059140045
momentum,-0.005914216
morpholog,-0.005914644
viewer,-0.0059146853
yield,-0.005915064
insuffici,-0.0059154266
perceptron,-0.0059155887
examin,-0.005915836
spectrum,-0.005915933
freehand,-0.0059159817
printabl,-0.0059159817
udf,-0.0059159817
stack,-0.005916028
repeat,-0.0059163882
assum,-0.005916633
action,-0.0059170015
plot,-0.005917135
suffici,-0.005917483
man,-0.0059175375
releas,-0.0059175636
jpeg,-0.00591767
modif,-0.0059176926
p,-0.0059179943
placement,-0.005918395
articl,-0.0059185466
cut,-0.0059186397
scientif,-0.0059186723
blurri,-0.005918816
extrema,-0.005918816
truth,-0.005918913
sensit,-0.0059193484
bandwidt,-0.0059194034
excit,-0.0059195855
assumpt,-0.005919782
molecular,-0.0059199673
outlin,-0.0059200684
selfi,-0.0059204325
sia,-0.0059204325
gcns,-0.0059204376
specular,-0.0059204376
execut,-0.0059211305
equival,-0.005921734
overhead,-0.005921791
isometr,-0.005922087
decod,-0.0059221266
frontal,-0.005922233
intens,-0.0059223836
decis,-0.005922634
genet,-0.0059226993
transport,-0.005923083
node,-0.005923445
necessari,-0.005923486
k,-0.0059236274
maxim,-0.005923659
clean,-0.005923702
event,-0.0059237224
sharp,-0.0059238975
formal,-0.00592406
bipe,-0.00592419
raytrac,-0.00592419
tue,-0.00592419
what,-0.0059244586
persist,-0.005924519
occur,-0.0059245564
d,-0.00592463
vae,-0.005924839
affect,-0.00592501
tailor,-0.0059250714
fail,-0.005925252
overal,-0.005925493
ubiquit,-0.005925836
restrict,-0.0059258584
unknown,-0.005925915
forc,-0.005925936
generic,-0.0059263096
softwar,-0.0059263376
film,-0.0059264163
feasibl,-0.0059264535
substanti,-0.0059264577
gain,-0.0059265452
ratio,-0.0059267147
demand,-0.005926814
basic,-0.0059268163
hard,-0.0059268437
influenc,-0.005926851
clear,-0.005926987
lookup,-0.005927013
everi,-0.005927015
mont,-0.0059270365
autom,-0.0059270463
phenomena,-0.005927048
aris,-0.005927053
centric,-0.0059270766
regress,-0.0059270873
receiv,-0.0059270877
carlo,-0.0059270905
mobil,-0.005927106
ambigu,-0.0059271287
mpm,-0.00592757
pythagorean,-0.00592757
realiz,-0.005927669
inconsist,-0.005927696
formula,-0.005927706
amplitud,-0.005927799
aesthet,-0.0059278673
gravit,-0.0059281862
photon,-0.0059282556
convert,-0.0059284554
prototyp,-0.0059285136
decay,-0.005928658
version,-0.0059290635
prompt,-0.0059293257
propag,-0.005929946
spectra,-0.0059301667
hamiltonian,-0.005930469
cuda,-0.005930542
cae,-0.0059305886
cartoon,-0.0059305886
torso,-0.0059305886
motiv,-0.005930862
consequ,-0.0059310365
total,-0.005931606
coeffici,-0.005931633
touch,-0.00593166
systemat,-0.0059317276
law,-0.0059317653
merg,-0.005931993
whose,-0.0059321737
sens,-0.0059322845
polynomi,-0.005932319
fill,-0.005932367
miss,-0.00593238
polar,-0.005932383
gb,-0.005932521
mathemat,-0.0059325807
water,-0.0059327916
speedup,-0.005932841
necessit,-0.005932926
7,-0.0059329947
configur,-0.0059332214
amass,-0.0059332275
hexahedr,-0.0059332275
friend,-0.0059332694
box,-0.005933528
larger,-0.005934186
detector,-0.005934208
hierarchi,-0.005934239
length,-0.005934322
symmetr,-0.005934356
5x,-0.0059343968
outsid,-0.0059345695
10,-0.0059345975
whether,-0.0059347167
bias,-0.0059350757
etc,-0.005935169
just,-0.0059353923
creas,-0.005935711
medial,-0.005935711
orthograph,-0.005935711
far,-0.0059357365
fashion,-0.005935809
rule,-0.0059358254
x,-0.0059358585
abstract,-0.0059359535
enough,-0.0059359865
amount,-0.0059361598
oscil,-0.0059361616
sole,-0.005936213
poor,-0.0059363586
should,-0.0059363595
tend,-0.0059364084
shot,-0.005936424
incorrect,-0.0059364364
shift,-0.0059366603
squar,-0.005936727
instant,-0.0059367325
drive,-0.005936947
latest,-0.005937063
gaze,-0.0059375493
simplifi,-0.005937616
corner,-0.0059377416
itself,-0.0059378333
flux,-0.005937838
dwt,-0.0059379926
mvs,-0.0059379926
nurb,-0.0059379926
notion,-0.005938313
ii,-0.005938435
trade,-0.0059388345
ad,-0.0059388448
recur,-0.0059393723
perspect,-0.0059395665
bone,-0.00593958
deliv,-0.005939716
scatter,-0.0059397216
autonom,-0.0059398073
care,-0.0059398753
secur,-0.0059399977
next,-0.0059401025
confirm,-0.0059401384
uncertainti,-0.005940203
competit,-0.0059404736
hybrid,-0.0059405263
modular,-0.00594055
satisfi,-0.0059405835
record,-0.0059406594
inspir,-0.0059406934
generaliz,-0.0059407516
exemplar,-0.005940762
flood,-0.005940762
post,-0.005940941
diagram,-0.0059409747
alway,-0.0059410688
desktop,-0.0059411256
chemic,-0.00594116
veloc,-0.0059412154
therebi,-0.0059412234
onc,-0.005941268
loop,-0.0059412895
fluid,-0.0059413225
chain,-0.0059414324
balanc,-0.005941509
angl,-0.005941555
unifi,-0.00594161
attribut,-0.005941647
quantiti,-0.0059416797
redefin,-0.005941741
see,-0.0059418892
foremost,-0.005941975
maximum,-0.0059423395
tabl,-0.0059425407
gcn,-0.005942605
extrem,-0.0059426534
analys,-0.005942773
band,-0.005942815
concern,-0.005942828
hash,-0.005942971
iso,-0.0059431987
labori,-0.0059431987
meet,-0.005943212
evid,-0.0059432588
would,-0.0059434315
dart,-0.005943807
tri,-0.0059444075
creativ,-0.0059445174
360,-0.0059445966
domin,-0.005944843
resembl,-0.0059451587
survey,-0.0059453314
pressur,-0.005945432
moment,-0.005945666
radiat,-0.0059457226
depict,-0.005945748
negat,-0.005945787
drawn,-0.005945981
asymmetr,-0.005946038
popul,-0.005946141
