Term,Mitigated Information
when,-0.008851171
generat,-0.008854014
string,-0.00886292
exist,-0.008864021
form,-0.008869411
onli,-0.008875944
appli,-0.008877849
contribut,-0.008881726
improv,-0.008882113
describ,-0.008883156
nonperturb,-0.008883696
out,-0.00888568
low,-0.008899871
introduc,-0.008902074
experi,-0.008906603
train,-0.008908905
construct,-0.008909568
boson,-0.008912785
possibl,-0.0089141615
equat,-0.008914337
analysi,-0.008919241
u,-0.008922513
factor,-0.008922816
some,-0.008925483
particl,-0.008928804
other,-0.008931218
inform,-0.008931892
free,-0.008932945
while,-0.008933197
optim,-0.008933618
standard,-0.0089360885
integr,-0.008939313
measur,-0.008941771
diagram,-0.0089498125
analyt,-0.008949861
task,-0.008954154
propag,-0.00895591
current,-0.0089561
landau,-0.008957932
pure,-0.008958545
than,-0.008960221
light,-0.008966565
euclidean,-0.008974156
achiev,-0.008980092
antiquark,-0.008983981
invari,-0.008987691
under,-0.008987829
approxim,-0.008996342
deriv,-0.008999496
review,-0.009001799
signific,-0.009007178
distribut,-0.009008414
instanton,-0.009008906
configur,-0.009009333
predict,-0.009012896
design,-0.0090168705
effici,-0.009031877
over,-0.009032932
sector,-0.009033814
smear,-0.009039264
imag,-0.009045856
requir,-0.009045989
solut,-0.009057652
like,-0.009059384
condit,-0.00906344
direct,-0.009063478
spectral,-0.009065762
clover,-0.009065875
relev,-0.009068346
framework,-0.009071802
quantiti,-0.009078389
matter,-0.009078821
addit,-0.009079422
defin,-0.00908211
infrar,-0.009083298
fundament,-0.009085463
spin,-0.009085902
complex,-0.009087094
how,-0.009089552
decay,-0.009093205
group,-0.009093341
import,-0.009094098
increas,-0.009094129
through,-0.009096859
estim,-0.009100885
correspond,-0.00910222
sever,-0.009103302
isospin,-0.009103532
milc,-0.009105761
here,-0.009115399
discret,-0.009116663
novel,-0.009117337
expect,-0.0091193905
i,-0.009123145
techniqu,-0.009128749
challeng,-0.009131874
supersymmetr,-0.009132249
may,-0.009133493
most,-0.009134849
previous,-0.00913643
rang,-0.009137179
due,-0.009137312
each,-0.009140511
evalu,-0.009143798
correct,-0.009147243
axial,-0.00915277
specif,-0.009156711
represent,-0.009160017
give,-0.009160315
extract,-0.009160573
tension,-0.009161203
presenc,-0.009163027
mani,-0.009167181
type,-0.009168487
featur,-0.009171399
tensor,-0.009172032
consist,-0.009172992
boundari,-0.009173789
charm,-0.009174661
behavior,-0.009174773
agreement,-0.00917601
magnet,-0.00917734
real,-0.009181779
experiment,-0.009187052
associ,-0.009190132
e,-0.00919364
statist,-0.00919668
twist,-0.009197031
level,-0.009198701
strang,-0.009199164
art,-0.009199671
role,-0.009200004
reduc,-0.009203021
connect,-0.009203081
found,-0.009204395
size,-0.009204552
natur,-0.0092075
detect,-0.009208357
appear,-0.009212117
shown,-0.009212908
ise,-0.0092131775
test,-0.009213561
linear,-0.009220197
conform,-0.009220386
mechan,-0.009220656
phenomenolog,-0.009222642
analyz,-0.009223061
up,-0.009223806
sea,-0.009225097
color,-0.009230234
explicit,-0.009231447
various,-0.0092342375
way,-0.009235685
separ,-0.009236832
make,-0.009238239
theoret,-0.009238534
ani,-0.009238763
given,-0.009239219
singl,-0.009240372
small,-0.009241203
ghost,-0.0092452625
region,-0.009246767
classic,-0.00924817
research,-0.0092549315
systemat,-0.009257067
known,-0.009257738
precis,-0.009258824
broken,-0.0092669
combin,-0.0092696035
anomal,-0.009269989
exampl,-0.009270858
extend,-0.009271484
same,-0.0092756795
object,-0.009276641
vanish,-0.009277758
ginsparg,-0.009279578
within,-0.009280681
explor,-0.0092820935
further,-0.009283003
control,-0.009283068
part,-0.009284834
ensembl,-0.009285383
hamiltonian,-0.009286791
prove,-0.0092871
electroweak,-0.009287596
freedom,-0.0092875995
implement,-0.00928819
nf,-0.009291255
multipl,-0.009291725
neural,-0.009292298
final,-0.009295765
mean,-0.009295934
without,-0.009297036
univers,-0.009297624
interest,-0.009298384
anomali,-0.009300293
second,-0.009300501
parton,-0.009303212
dress,-0.009305522
domain,-0.009308314
4,-0.009308321
class,-0.009309038
mode,-0.009309816
rate,-0.009309951
diverg,-0.009311643
even,-0.009312961
respect,-0.009314112
vector,-0.009315642
power,-0.009315687
nambu,-0.009316192
outperform,-0.009316707
multi,-0.009318204
simpl,-0.00931892
sampl,-0.009319961
thimbl,-0.00932089
focus,-0.009320956
preliminari,-0.00932271
address,-0.009323853
nonzero,-0.009324283
similar,-0.009324349
extens,-0.009326212
wall,-0.009327025
evid,-0.009327976
formal,-0.009331316
us,-0.009332451
via,-0.009334027
solv,-0.009334342
sourc,-0.00933462
so,-0.009335618
trivial,-0.009337777
identifi,-0.009339865
sigma,-0.009341852
transform,-0.009342635
spontan,-0.00934417
regim,-0.009344535
user,-0.009345469
electromagnet,-0.009346315
those,-0.009348525
becom,-0.009349044
bound,-0.009349438
fluctuat,-0.009349558
beyond,-0.00935258
momenta,-0.00935305
avail,-0.009353674
human,-0.009354185
static,-0.009358088
scatter,-0.009358425
languag,-0.009359857
gluodynam,-0.009361993
dual,-0.009366707
enabl,-0.009369951
origin,-0.009370357
accuraci,-0.00937296
excit,-0.009374408
plaquett,-0.0093746865
eigenvalu,-0.00937532
imaginari,-0.009375474
long,-0.009377983
about,-0.009378204
error,-0.009378461
classif,-0.009382325
deep,-0.009384946
complet,-0.009386905
progress,-0.009386969
random,-0.009387313
understand,-0.009388258
transfer,-0.009388503
moment,-0.009388769
report,-0.009390034
overlap,-0.009390632
need,-0.009391521
chang,-0.009392204
them,-0.009392208
graph,-0.009392889
nuclear,-0.009393113
express,-0.009393195
flow,-0.009393417
thus,-0.00939375
activ,-0.009393769
call,-0.009393933
relativist,-0.009397052
main,-0.009398177
gluebal,-0.009399028
scheme,-0.009401018
element,-0.0094029885
protocol,-0.009403008
massless,-0.009405194
after,-0.009406147
product,-0.0094070425
enhanc,-0.009407609
continu,-0.009408271
environ,-0.009408503
suggest,-0.009409113
o,-0.009409423
posit,-0.009410329
conduct,-0.009410788
qualiti,-0.0094126705
minim,-0.009413002
veri,-0.009414193
capabl,-0.009414897
layer,-0.00941566
detail,-0.009416626
open,-0.009418238
take,-0.009419324
dure,-0.009419378
regular,-0.009419865
higher,-0.009422034
degre,-0.009422259
d,-0.009423171
mev,-0.00942335
machin,-0.009423474
aim,-0.009425546
vortic,-0.009425666
truncat,-0.009426079
unquench,-0.009426662
robust,-0.009426777
adapt,-0.009428558
wide,-0.009428613
character,-0.009430445
descript,-0.009430502
optic,-0.009432533
employ,-0.009432797
hooft,-0.0094329
principl,-0.009435674
dyson,-0.009436043
project,-0.009437065
larger,-0.009438894
realiz,-0.00943912
code,-0.009439411
indic,-0.009439967
util,-0.009441412
infinit,-0.009442108
technicolor,-0.009442318
spatial,-0.00944255
thermodynam,-0.009442564
close,-0.009442647
renormalis,-0.0094427215
graviti,-0.009443186
argu,-0.009444281
futur,-0.009445319
vortex,-0.009445675
variabl,-0.009448009
repres,-0.009448585
gluonic,-0.00944915
supersymmetri,-0.009449151
often,-0.009449163
reproduc,-0.009450524
play,-0.009450754
0,-0.009451574
suscept,-0.009451669
map,-0.0094526345
fastsum,-0.009453229
uscher,-0.009453229
symmetr,-0.009453985
dualiti,-0.0094540715
tool,-0.009455807
across,-0.009456196
compon,-0.00945639
produc,-0.009456822
were,-0.009456838
initi,-0.009456907
better,-0.009457571
support,-0.009458944
key,-0.009459189
electron,-0.009459891
valid,-0.009460248
infer,-0.009460947
select,-0.009461646
practic,-0.009462135
frequenc,-0.009462793
context,-0.009463258
common,-0.00946329
doe,-0.009463436
valenc,-0.00946373
qed,-0.009463814
establish,-0.009464657
good,-0.00946566
induc,-0.009466681
constraint,-0.0094670355
global,-0.009467404
surfac,-0.009468317
octet,-0.0094684
electr,-0.009468872
g,-0.0094688935
wave,-0.009469055
contain,-0.009469193
unitari,-0.00946939
do,-0.009469456
independ,-0.009470859
goldston,-0.009471174
strategi,-0.009471229
singlet,-0.0094714165
step,-0.009471724
pair,-0.009472137
nnlo,-0.009472546
averag,-0.009472549
input,-0.009474258
synt,-0.009474898
architectur,-0.009475636
accur,-0.0094764335
gradient,-0.009478117
arbitrari,-0.009478914
distanc,-0.009479961
hmc,-0.009480258
evolut,-0.009480703
sum,-0.009480929
scenario,-0.009481653
carri,-0.009481675
benchmark,-0.009482798
world,-0.009482874
gribov,-0.0094832955
follow,-0.009483728
pre,-0.009484767
leverag,-0.009485825
coulomb,-0.009486186
thermal,-0.009486444
collect,-0.009486722
ward,-0.009488517
weak,-0.009488679
furthermor,-0.009488738
near,-0.009488837
link,-0.009489181
collabor,-0.009489617
diquark,-0.009490566
expon,-0.009490788
exhibit,-0.009492223
pictur,-0.009492479
mix,-0.009492533
beta,-0.009492963
lagrangian,-0.009493007
coeffici,-0.009493051
decis,-0.009493649
moreov,-0.009494328
comparison,-0.009494848
ground,-0.009495077
success,-0.009495551
involv,-0.009495876
cost,-0.009497024
quarkonia,-0.009497052
signal,-0.009498321
knowledg,-0.009498912
abov,-0.00950028
captur,-0.009500441
reveal,-0.009500839
langevin,-0.00950168
transvers,-0.009501996
therefor,-0.009503057
adjoint,-0.009503495
lie,-0.009504667
intellig,-0.00950469
confirm,-0.009505025
line,-0.00950546
talk,-0.009505929
modul,-0.009506044
short,-0.009507169
reson,-0.009507565
ultraviolet,-0.009507605
self,-0.009507823
doubler,-0.009507939
maxim,-0.009509339
introduct,-0.0095102675
violat,-0.009511952
probabl,-0.009512526
among,-0.009513369
empir,-0.009514144
issu,-0.009516368
could,-0.009516507
emerg,-0.009516565
rule,-0.009519015
output,-0.009519167
fit,-0.009519184
certain,-0.009520901
symanzik,-0.009521875
semilepton,-0.009522861
asymptot,-0.009523817
convent,-0.009524058
mem,-0.009524178
length,-0.009524195
end,-0.0095245475
metric,-0.009525012
latter,-0.009526102
isovector,-0.0095270295
account,-0.009528095
run,-0.009528694
sinc,-0.009529762
remain,-0.009529942
advanc,-0.009530053
hypertext,-0.009531672
interpret,-0.009532181
characterist,-0.009532264
variat,-0.009532264
baselin,-0.009532828
5,-0.009533814
walk,-0.00953475
toward,-0.0095353415
respons,-0.009535409
doubl,-0.00953601
essenti,-0.009536482
converg,-0.00953682
impact,-0.009536947
supercomput,-0.009537384
target,-0.009537528
uncertainti,-0.009537846
path,-0.00953805
thir,-0.009538277
should,-0.0095383525
updat,-0.009538872
explain,-0.009538942
bulk,-0.009539202
conserv,-0.009539202
communic,-0.009539228
nspt,-0.009539807
ukqcd,-0.009539807
divers,-0.00953988
text,-0.009539985
gap,-0.009540767
special,-0.009540932
bind,-0.009541012
stabil,-0.009541594
illustr,-0.009542449
technolog,-0.009542578
differenti,-0.009543325
along,-0.009543644
amplitud,-0.009543783
massiv,-0.009544081
becaus,-0.009544185
abil,-0.009544377
cross,-0.009544838
nois,-0.0095449425
sequenc,-0.009545098
semant,-0.009545625
loss,-0.009545656
status,-0.0095459595
theorem,-0.009546104
typic,-0.009546193
t,-0.009546535
popular,-0.009546746
crossov,-0.00954681
partit,-0.009547221
period,-0.009547692
question,-0.009547797
altern,-0.009548734
exponenti,-0.009548885
crucial,-0.009548899
full,-0.009549253
offer,-0.009549516
turn,-0.009550108
muon,-0.009550388
decoupl,-0.00955053
suppress,-0.009551752
forc,-0.009551906
materi,-0.009552069
extern,-0.009552436
magnitud,-0.009552518
background,-0.009552588
devic,-0.009552848
covari,-0.0095541645
metropoli,-0.009554275
lower,-0.009554315
area,-0.009554472
be,-0.009554937
popul,-0.009555228
artifici,-0.009556038
much,-0.009556436
flux,-0.009556955
proton,-0.0095572425
individu,-0.009557638
yukawa,-0.009558602
best,-0.009559402
vertex,-0.009559484
ident,-0.009559635
attent,-0.009560198
definit,-0.009560697
aris,-0.009560731
pattern,-0.00956077
electrodynam,-0.009560793
susi,-0.009561211
name,-0.009562294
access,-0.009563126
version,-0.009563131
reli,-0.009563169
suitabl,-0.00956335
build,-0.009563543
next,-0.0095636835
tempor,-0.009563934
view,-0.009564342
concept,-0.00956466
promis,-0.009564847
unitar,-0.009565158
github,-0.009565262
nonlinear,-0.009565331
ad,-0.00956574
briefli,-0.009567279
hand,-0.009567314
cannot,-0.009567498
fact,-0.009567516
off,-0.009567543
visual,-0.009567713
exot,-0.009567762
bottomonium,-0.0095681185
program,-0.009569346
exploit,-0.009569804
cluster,-0.009569943
engin,-0.009570349
lasinio,-0.009570608
still,-0.009571342
resolut,-0.009571946
motion,-0.009572159
caloron,-0.009572326
chromoelectr,-0.009572326
eguchi,-0.009572326
kugo,-0.009572326
equival,-0.009572561
ratio,-0.009572579
lack,-0.009572644
behaviour,-0.00957324
weight,-0.009574136
agent,-0.009574321
agre,-0.009574997
few,-0.0095750615
algebra,-0.009575168
motiv,-0.0095756175
consequ,-0.009575653
abl,-0.009575728
2d,-0.009575838
examin,-0.009575895
share,-0.009576229
channel,-0.009576514
literatur,-0.009576762
help,-0.009577119
brane,-0.009577157
ray,-0.009577811
year,-0.009577821
match,-0.009578242
superconduct,-0.009578567
jona,-0.009578571
kaon,-0.009578571
occur,-0.009578572
driven,-0.009579046
incorpor,-0.0095791835
manifest,-0.009579496
fulli,-0.0095795635
nonrelativist,-0.00957986
triangul,-0.009580339
format,-0.009580816
satisfi,-0.009581042
contrast,-0.009581143
must,-0.009581946
caus,-0.009582033
domin,-0.009582058
restrict,-0.009582117
squar,-0.0095822085
basi,-0.009582262
yield,-0.009582495
creat,-0.009583146
anti,-0.009583791
search,-0.009584175
geometr,-0.009584325
tradit,-0.009585355
kaplan,-0.009585567
either,-0.009586973
emiss,-0.009587177
remov,-0.009587453
com,-0.009587663
sensit,-0.009587783
vari,-0.009588044
ansaetz,-0.009588141
creutz,-0.009588141
ojima,-0.009588141
substanti,-0.009588203
deform,-0.009588619
go,-0.009588672
public,-0.009588961
band,-0.009588984
assess,-0.009589328
aspect,-0.009589941
embed,-0.00959023
uniqu,-0.009590443
3d,-0.009590547
fermi,-0.009590976
stochast,-0.009591237
made,-0.009591354
lefschetz,-0.00959212
green,-0.009592989
prior,-0.009593191
implic,-0.009593264
k,-0.009593664
advantag,-0.009593811
formula,-0.009593882
whose,-0.009593892
necessari,-0.009593906
constrain,-0.009594585
label,-0.009594595
parallel,-0.009594747
partial,-0.009594908
would,-0.009594951
singular,-0.009594955
salpet,-0.009595081
entropi,-0.009595158
comment,-0.009595372
less,-0.009595888
shift,-0.009595995
logarithm,-0.009596262
social,-0.009596345
central,-0.0095964875
superstr,-0.00959651
avoid,-0.009596666
encod,-0.009596773
geometri,-0.009597201
varieti,-0.009597837
shape,-0.009598122
normal,-0.009598143
suffici,-0.009598143
neveu,-0.009599107
resourc,-0.009599254
kawai,-0.009599487
assumpt,-0.009599848
unit,-0.009600028
bilinear,-0.009600034
around,-0.009600236
reason,-0.009600371
polici,-0.00960058
onlin,-0.009600835
gev,-0.009601249
whether,-0.009602124
affect,-0.009602596
io,-0.009602699
below,-0.009602719
transmiss,-0.009602739
analys,-0.009602779
against,-0.009603523
benefit,-0.009603739
event,-0.009604097
star,-0.009604246
matric,-0.009604464
hypercub,-0.009604545
receiv,-0.0096046375
odd,-0.0096046915
assum,-0.009605092
taken,-0.009605156
fm,-0.009605422
nontrivi,-0.009605426
insight,-0.009605474
photon,-0.009605644
joint,-0.009606109
split,-0.00960675
although,-0.009607049
stringi,-0.009607273
gain,-0.009607481
articl,-0.009607612
recognit,-0.009607898
come,-0.00960825
usual,-0.009608437
invers,-0.009608451
gauss,-0.009608702
rather,-0.009609082
seri,-0.009609603
law,-0.0096099125
atom,-0.009610047
tune,-0.009610954
center,-0.009611018
reduct,-0.009611134
inspir,-0.00961118
gaussian,-0.0096116895
bare,-0.009611864
major,-0.009611909
robot,-0.0096122585
locat,-0.009612459
consider,-0.009612943
preserv,-0.00961364
goal,-0.009613841
diffus,-0.009614579
augment,-0.009614806
edg,-0.009615454
convolut,-0.009615456
bodi,-0.009615471
refer,-0.009615479
clm,-0.009615715
deploy,-0.009616081
influenc,-0.009616324
ckm,-0.0096164225
tube,-0.009616553
proof,-0.009616687
especi,-0.0096168425
smooth,-0.009617057
orbit,-0.009617064
total,-0.009617338
superior,-0.009617655
pariti,-0.009618048
cutoff,-0.009618606
start,-0.00961873
supervis,-0.009618769
transport,-0.009619125
restor,-0.009619623
rg,-0.009619918
answer,-0.0096202
fluid,-0.0096202
growth,-0.009620259
comprehens,-0.009620322
site,-0.009620366
secur,-0.009620393
yet,-0.009620536
care,-0.009620539
sensor,-0.009620596
reach,-0.009620976
togeth,-0.009621428
tev,-0.009621825
hal,-0.0096219005
pentaquark,-0.0096219005
automat,-0.009622053
highlight,-0.009622062
modifi,-0.009622221
percol,-0.0096222535
interpol,-0.009622708
down,-0.00962281
x,-0.009622838
appropri,-0.009622878
categori,-0.009622909
reliabl,-0.009623147
cp,-0.00962328
sens,-0.009623359
segment,-0.009623529
iter,-0.009623561
c,-0.009623656
10,-0.00962372
naiv,-0.009623909
detector,-0.009624093
b,-0.009624404
simultan,-0.009624703
cloud,-0.0096249115
decomposit,-0.009625012
guarante,-0.009625157
effort,-0.009625248
phenomena,-0.009625516
clear,-0.009625714
probe,-0.00962574
asqtad,-0.009626542
hisq,-0.009626542
hyperdiamond,-0.009626542
kogut,-0.009626542
luescher,-0.009626542
luscher,-0.009626542
nhyp,-0.009626542
phenomenologist,-0.009626542
quda,-0.009626542
rhmc,-0.009626542
schoonschip,-0.009626542
tmdpdfs,-0.009626542
unparticl,-0.009626542
weisz,-0.009626542
fast,-0.009626708
constitu,-0.009627045
compact,-0.009627619
bias,-0.009628188
relationship,-0.009628674
reinforc,-0.009628883
far,-0.009629196
metal,-0.009629207
flexibl,-0.009629267
tast,-0.00962963
plasma,-0.009629933
canon,-0.009630073
veloc,-0.009630415
mathemat,-0.009630551
idea,-0.009630629
dyon,-0.009632028
difficult,-0.0096320305
circumv,-0.009632211
stage,-0.009632263
video,-0.009632316
speed,-0.009632332
argument,-0.009632514
conjug,-0.009632516
accord,-0.009632668
fraction,-0.009632823
score,-0.009632985
6,-0.009633274
emphasi,-0.009633337
binari,-0.009633528
node,-0.009634231
faddeev,-0.009634336
maximum,-0.009634868
genet,-0.009634963
survey,-0.009635329
reconstruct,-0.009635335
concern,-0.009635415
basic,-0.009635597
nearest,-0.009635601
align,-0.009635602
intens,-0.009635798
amount,-0.009635856
cell,-0.00963592
stabl,-0.009635989
polynomi,-0.0096360585
subject,-0.0096363025
regard,-0.009636742
stor,-0.00963675
beth,-0.009637262
hybrid,-0.009637744
spacetim,-0.009637841
quantit,-0.009638141
difficulti,-0.009638224
composit,-0.009638277
molecular,-0.00963894
strength,-0.009639501
proper,-0.009639608
seen,-0.009639649
adopt,-0.009639731
treat,-0.00963978
conjectur,-0.0096398685
great,-0.009639917
neutron,-0.009639962
phenomenon,-0.009640157
impli,-0.009640187
absent,-0.0096403975
equilibrium,-0.009640567
plane,-0.009640744
possess,-0.009640974
lhc,-0.009641098
z,-0.0096419295
negat,-0.009642091
epsilon,-0.009642231
diagon,-0.009642264
vicin,-0.009642582
holograph,-0.009642614
despit,-0.009642635
famili,-0.0096426755
brst,-0.009642684
polar,-0.009642968
hermitian,-0.009643039
elementari,-0.009643442
distinct,-0.009643449
ensur,-0.009643489
cho,-0.009643661
dh,-0.009643661
isoscalar,-0.009643661
annot,-0.009644696
choic,-0.009644801
screen,-0.009645257
xy,-0.009645467
ansatz,-0.009645548
competit,-0.009645774
oscil,-0.00964587
galaxi,-0.009645871
methodolog,-0.009646315
artifact,-0.009646393
curv,-0.00964666
realist,-0.009646909
move,-0.009647468
l,-0.009647649
absenc,-0.009647898
verifi,-0.009647996
feedback,-0.009648697
superconductor,-0.009649262
fine,-0.009649514
semi,-0.009649648
extrem,-0.009650313
core,-0.009650439
though,-0.009651878
what,-0.009651987
post,-0.009652306
quasi,-0.009652431
almost,-0.0096525075
chern,-0.009652851
generic,-0.009653529
acceler,-0.009653588
deviat,-0.0096536195
modal,-0.009653843
pott,-0.0096538635
industri,-0.009653955
backus,-0.009653983
interquark,-0.009653983
isosinglet,-0.009653983
neuberg,-0.009653983
niemi,-0.009653983
nonsinglet,-0.009653983
pseudofermion,-0.009653983
uuencod,-0.009653983
rotat,-0.009653999
servic,-0.009654062
vision,-0.009654587
coher,-0.009654655
dens,-0.00965477
degener,-0.00965492
breakdown,-0.009654981
regress,-0.009655152
pole,-0.009655452
chain,-0.009656159
solar,-0.009656275
interfac,-0.009656655
risk,-0.009656787
decreas,-0.009656791
drive,-0.009656965
softwar,-0.009657109
reflect,-0.009657197
purpos,-0.00965733
revisit,-0.009657365
anisotrop,-0.00965767
logic,-0.009657696
adversari,-0.009657746
takahashi,-0.009657826
game,-0.009657921
aggreg,-0.009657978
facilit,-0.009658073
record,-0.00965823
ii,-0.009658247
mu,-0.00965853
uniform,-0.009658626
feynman,-0.009658683
biolog,-0.009658841
bayesian,-0.009658853
overal,-0.009659017
collid,-0.009659081
instead,-0.009659307
convex,-0.0096597085
wess,-0.009660131
hole,-0.009660311
complic,-0.009660753
rapid,-0.009660769
inde,-0.009660819
decod,-0.009661657
bottom,-0.009661826
filter,-0.009661869
platform,-0.009661906
face,-0.009661969
defect,-0.009662132
quantifi,-0.009662164
track,-0.009662164
rank,-0.00966247
zumino,-0.00966248
perspect,-0.009662823
maintain,-0.009663102
sub,-0.009663217
behav,-0.009663951
stellar,-0.00966397
lorentz,-0.009664008
colour,-0.0096640615
co,-0.009664332
content,-0.009664436
pose,-0.009664633
radiat,-0.009664774
autonom,-0.009664865
confer,-0.009665117
execut,-0.00966539
notion,-0.009665804
black,-0.009665963
grow,-0.009666282
qualit,-0.009666417
rise,-0.009666448
biloc,-0.0096665
fivebran,-0.0096665
multiboson,-0.0096665
stout,-0.0096665
plan,-0.009666507
manifold,-0.009666671
molecul,-0.009666783
upper,-0.009667069
infin,-0.009667192
proport,-0.009667303
treatment,-0.009667358
coars,-0.009667718
instanc,-0.009667898
entangl,-0.009668307
solid,-0.009668344
enough,-0.009668359
last,-0.009668401
disord,-0.009668536
holonomi,-0.009668723
side,-0.009668887
solvabl,-0.009668945
queri,-0.009668981
section,-0.009669042
thouless,-0.009669274
handl,-0.009669453
scienc,-0.009669549
mobil,-0.009669562
depth,-0.009669613
oding,-0.009669687
prefer,-0.009669787
interfer,-0.009669926
spectra,-0.009670063
hubbard,-0.009670551
trade,-0.00967062
manag,-0.009670895
communiti,-0.009671008
cover,-0.009671065
inequ,-0.009671152
latent,-0.009671152
8,-0.009671165
anoth,-0.009671346
r,-0.009671617
4d,-0.009671962
least,-0.009672047
p,-0.009672257
planar,-0.009673042
place,-0.009673046
hard,-0.00967337
nielsen,-0.009673466
tree,-0.00967386
puls,-0.009674093
heterogen,-0.009674108
autom,-0.0096742045
upon,-0.009674266
radio,-0.009674428
al,-0.009674682
pnjl,-0.009674854
capac,-0.009675054
orient,-0.009675203
cut,-0.009675231
ongo,-0.009675496
equal,-0.009675878
simon,-0.009675946
ginzburg,-0.0096764155
adjust,-0.009677118
serv,-0.009677218
trajectori,-0.009677218
clarifi,-0.009677583
situat,-0.009677585
remark,-0.009677597
m,-0.009677765
compress,-0.009677937
rainbow,-0.009678051
obvious,-0.009678359
poincar,-0.009678359
internet,-0.009678394
releas,-0.009678428
lighter,-0.009678475
attract,-0.009678654
recov,-0.009678704
kind,-0.0096787745
word,-0.009678787
intern,-0.009678898
desir,-0.009679216
orbifold,-0.009679223
rhic,-0.009679223
nonvanish,-0.009679266
translat,-0.009679572
beam,-0.009679706
schr,-0.009680182
hilbert,-0.009680232
experimentalist,-0.009680602
et,-0.009680855
specifi,-0.0096809175
databa,-0.009681227
decuplet,-0.009681296
hagedorn,-0.009681296
jhep,-0.009681296
scene,-0.009681559
everi,-0.009681742
sequenti,-0.009681749
block,-0.009681769
gravit,-0.009681781
iib,-0.009682067
freez,-0.009682119
resolv,-0.009682269
fourth,-0.009682293
check,-0.009682512
soft,-0.009682512
array,-0.009682525
recommend,-0.009682552
shot,-0.009682552
collis,-0.009682899
per,-0.009682937
get,-0.009682974
perfect,-0.009683102
quantiz,-0.009683102
prescript,-0.009683128
overcom,-0.009683201
intermedi,-0.009683347
elimin,-0.009683571
