Term,Mitigated Information
incompress,-0.017850487
demonstr,-0.01785068
steadi,-0.017857116
perform,-0.017907998
interact,-0.017952593
layer,-0.017977888
diffus,-0.017979838
new,-0.018002883
drag,-0.018005593
experi,-0.018006932
through,-0.018045107
term,-0.01805061
rang,-0.018114796
while,-0.018116895
state,-0.018121704
agreement,-0.018127033
applic,-0.018160215
deriv,-0.018181015
theori,-0.018215323
under,-0.018218547
unsteadi,-0.018222021
s,-0.018233096
increas,-0.018236032
transport,-0.018244892
been,-0.018246077
laminar,-0.018274497
lead,-0.01828017
first,-0.018289268
near,-0.018316198
heat,-0.018349336
analyt,-0.018360976
shape,-0.018405572
describ,-0.018433996
advect,-0.018438498
general,-0.018439393
func,-0.018443165
where,-0.018457232
includ,-0.018465288
more,-0.01846558
complex,-0.018468654
generat,-0.018495703
porous,-0.018498067
rate,-0.0184993
properti,-0.018521378
signific,-0.018542351
solid,-0.018586867
limit,-0.01859517
form,-0.01860785
than,-0.018620443
mean,-0.018641016
driven,-0.018648023
phase,-0.018650962
howev,-0.018682467
stabil,-0.01869068
algo,-0.018714387
law,-0.018714849
appli,-0.018716803
shown,-0.018719586
valid,-0.018732576
govern,-0.018733902
reduc,-0.01874914
bubbl,-0.018767523
region,-0.018783666
channel,-0.018813299
low,-0.018820355
microfluid,-0.018823288
finit,-0.018824521
approxim,-0.018836549
kinet,-0.018837422
induc,-0.018889228
measur,-0.018905306
occur,-0.018909687
recent,-0.018909844
volum,-0.01891136
gradient,-0.018928027
valu,-0.018940706
capillari,-0.018973932
other,-0.018987987
distribut,-0.018992187
free,-0.018997738
addit,-0.01903072
allow,-0.019031608
mode,-0.019033305
speed,-0.019039035
separ,-0.019047596
coupl,-0.019050527
swim,-0.019058906
boltzmann,-0.019076083
frequenc,-0.01908006
evolut,-0.019091872
conserv,-0.01910253
accur,-0.019108247
wake,-0.019123735
import,-0.01913
onli,-0.019137543
ratio,-0.01916688
initi,-0.019173007
densiti,-0.019178059
point,-0.019179214
theoret,-0.019185234
net,-0.019191246
set,-0.01919438
phenomena,-0.019199418
concentr,-0.019222155
streamwis,-0.019224111
over,-0.01923634
move,-0.019248528
all,-0.01924899
characterist,-0.019250555
learn,-0.019251006
exist,-0.01925786
similar,-0.019259935
length,-0.01926418
framework,-0.019266527
size,-0.019267004
domain,-0.019272318
strong,-0.019287318
drop,-0.019289194
introduc,-0.019291375
amplitud,-0.019292677
chang,-0.019295858
cylind,-0.019297209
thin,-0.019311547
influenc,-0.019312948
reveal,-0.01931649
space,-0.019317076
natur,-0.01932527
flux,-0.019336464
particular,-0.019340213
local,-0.019340232
geometri,-0.019340456
transit,-0.019344786
simpl,-0.019358002
design,-0.019360531
unstabl,-0.019361325
profil,-0.019390639
along,-0.019401703
newtonian,-0.019404002
domin,-0.0194208
fluctuat,-0.019422723
discuss,-0.019431092
format,-0.019433314
optim,-0.01944722
determin,-0.019448092
period,-0.019453345
how,-0.019459402
genet,-0.019461013
jet,-0.019462537
character,-0.019463565
inerti,-0.019468028
propag,-0.01948212
oscil,-0.019484013
requir,-0.019486139
formul,-0.019487709
combin,-0.019489512
some,-0.019490102
equilibrium,-0.019503009
spatial,-0.01953084
discret,-0.019534964
second,-0.019548343
effici,-0.01955006
control,-0.01955097
air,-0.019562207
momentum,-0.019564273
improv,-0.01956677
deform,-0.019575536
temperatur,-0.019578034
power,-0.019578105
potenti,-0.019584967
angl,-0.019588662
consist,-0.019592112
captur,-0.019603759
e,-0.01961932
mani,-0.019625533
most,-0.019633492
elast,-0.019639889
may,-0.019650737
lagrangian,-0.019652413
shock,-0.019652832
behavior,-0.019653846
inform,-0.019656567
final,-0.019658271
cell,-0.01966386
slip,-0.01966611
statist,-0.019667322
swimmer,-0.019674506
interfaci,-0.019680563
featur,-0.019683404
coeffici,-0.019690191
friction,-0.019691229
test,-0.019692717
various,-0.019694632
type,-0.019697655
couett,-0.019711502
correspond,-0.01972266
1,-0.019724147
long,-0.019725867
solv,-0.019727381
like,-0.01972983
singl,-0.01973786
rotat,-0.019740561
possibl,-0.019746285
each,-0.019752583
sever,-0.019753817
within,-0.019765021
viscoelast,-0.019765856
horizont,-0.019775396
suspens,-0.019783987
rayleigh,-0.019788492
specif,-0.019790366
perturb,-0.019791417
known,-0.019793864
inviscid,-0.01979755
velocimetri,-0.01980543
extend,-0.019806365
further,-0.019811444
exampl,-0.019812
vari,-0.019818023
detail,-0.019827329
techniqu,-0.01983953
previous,-0.019841041
buoyanc,-0.01984441
thick,-0.019845845
contact,-0.019848935
achiev,-0.019857368
account,-0.019860126
transfer,-0.019862942
thermal,-0.019863842
averag,-0.019865515
accuraci,-0.019871596
variat,-0.019875087
task,-0.019876951
estim,-0.019882627
tension,-0.019886205
veri,-0.019888693
pattern,-0.019894138
configur,-0.019894449
classic,-0.01989488
understand,-0.019895172
dataset,-0.019897932
focus,-0.019898856
permeabl,-0.01990694
resolv,-0.019907318
analyz,-0.019910153
stabl,-0.01991084
identifi,-0.019913655
fulli,-0.019915298
even,-0.019920055
scheme,-0.01992171
associ,-0.019922825
mass,-0.019929094
employ,-0.019929362
rigid,-0.01992956
out,-0.019931436
produc,-0.019936131
plane,-0.019938007
up,-0.01994069
close,-0.019946415
calcul,-0.019951278
combust,-0.019951513
role,-0.019956337
train,-0.019959541
suggest,-0.019960625
affect,-0.019968685
dispers,-0.01997989
involv,-0.01998092
becom,-0.019987691
presenc,-0.019988585
larger,-0.019991584
asymptot,-0.019999228
novel,-0.020000042
i,-0.020002067
oper,-0.020003341
confin,-0.020005422
vertic,-0.02000737
challeng,-0.020012286
wet,-0.02001833
solver,-0.020020409
constant,-0.020031735
interest,-0.0200321
around,-0.02003233
dure,-0.020032942
height,-0.020033672
eulerian,-0.020033743
good,-0.020038467
balanc,-0.020041352
grid,-0.020044131
quantiti,-0.020047415
integr,-0.02005097
name,-0.020054098
respect,-0.02005629
aris,-0.0200573
evalu,-0.020057978
exhibit,-0.020058386
same,-0.020059787
intermitt,-0.020061286
given,-0.020062499
compress,-0.020068465
level,-0.020086877
mesh,-0.020088572
les,-0.020089965
wide,-0.020094281
explain,-0.020094924
make,-0.020095568
via,-0.02009581
homogen,-0.02010553
critic,-0.020106552
so,-0.020110384
self,-0.020115577
enhanc,-0.020117497
relev,-0.020119825
quantum,-0.020120356
spanwis,-0.020127412
flame,-0.020129222
differenti,-0.020130899
without,-0.020133806
isotrop,-0.020135662
explor,-0.02014596
bodi,-0.020145977
examin,-0.020158863
current,-0.020173403
compon,-0.020174118
taylor,-0.020174457
acoust,-0.020175688
real,-0.020179385
impact,-0.020183269
report,-0.020183679
higher,-0.020190148
uniform,-0.020197514
2,-0.02019846
element,-0.020199683
rheolog,-0.020201886
mix,-0.0202039
variabl,-0.020205047
remain,-0.02021127
construct,-0.020212743
transient,-0.020215405
thus,-0.020220233
propel,-0.020221528
mathemat,-0.020222913
aerodynam,-0.020227617
galerkin,-0.020228678
conduct,-0.020232273
prandtl,-0.0202363
repres,-0.020238431
weak,-0.020244291
cylindr,-0.020251006
spheric,-0.020252177
engin,-0.020252893
need,-0.020257305
respons,-0.020258583
hydraul,-0.020259064
2d,-0.020260483
film,-0.0202704
capabl,-0.020271508
et,-0.020272648
reduct,-0.02027364
correl,-0.020279976
imag,-0.020282192
comparison,-0.020282984
caus,-0.020283313
art,-0.020286437
al,-0.02028843
enabl,-0.020288631
sediment,-0.020291988
indic,-0.02029825
implement,-0.020300744
discontinu,-0.02030215
sourc,-0.020303195
detect,-0.020314679
were,-0.0203164
stream,-0.02032025
immers,-0.020321958
robust,-0.020323236
stationari,-0.020324023
turbin,-0.020325933
decreas,-0.02032746
multipl,-0.020329794
main,-0.020336792
decomposit,-0.020336969
front,-0.020340983
marangoni,-0.02034338
media,-0.02034506
substrat,-0.020345194
contribut,-0.02034641
either,-0.020348076
tube,-0.02035128
fundament,-0.020353168
way,-0.020355523
spectral,-0.02036385
posit,-0.020364778
insid,-0.020365365
magnitud,-0.020368861
research,-0.020371774
neural,-0.020372417
wind,-0.020374529
extens,-0.020379523
airfoil,-0.020379582
tempor,-0.020381179
resolut,-0.02038466
ani,-0.020384684
correct,-0.020391231
open,-0.020392234
those,-0.02039541
3d,-0.02039671
common,-0.020397043
circular,-0.020397654
distinct,-0.020399377
address,-0.020399563
avail,-0.020402795
modifi,-0.020403115
behaviour,-0.020405015
shallow,-0.020410582
furthermor,-0.020410724
take,-0.020410948
displac,-0.020414742
follow,-0.020425903
class,-0.020430138
bulk,-0.020432143
part,-0.02043235
about,-0.020433286
quantit,-0.020433595
mach,-0.020434668
prove,-0.020434814
line,-0.020436013
bottom,-0.02043907
chemic,-0.020439073
multiphas,-0.02043928
activ,-0.020440597
insight,-0.020441161
circul,-0.020441797
multi,-0.020442674
growth,-0.020454282
graviti,-0.02045842
fraction,-0.02045858
continu,-0.020458966
object,-0.020459533
smaller,-0.020460479
pore,-0.020460721
express,-0.020462453
quasi,-0.02046408
defin,-0.020465251
step,-0.020466456
give,-0.020476095
chaotic,-0.020476608
boussinesq,-0.020482829
yield,-0.020487944
often,-0.020488199
extern,-0.020488711
cascad,-0.020489553
hele,-0.020490382
establish,-0.020491103
across,-0.020492665
plate,-0.020503249
sampl,-0.020505115
kelvin,-0.020505795
emerg,-0.020506836
key,-0.020508412
upstream,-0.020509087
magnet,-0.020509815
appear,-0.020511834
languag,-0.020512851
closur,-0.020513244
independ,-0.020513348
piv,-0.020513793
helmholtz,-0.020516371
inertia,-0.020516409
standard,-0.020518137
deep,-0.020518258
bifurc,-0.020519083
medium,-0.020521518
mixtur,-0.02052629
subgrid,-0.020526987
moment,-0.020527255
origin,-0.020532584
diamet,-0.020534823
expans,-0.02053554
buoyant,-0.02053794
inlet,-0.02053794
dimens,-0.0205403
contain,-0.020541582
stratifi,-0.020542888
proper,-0.02054466
shaw,-0.020548554
represent,-0.02055118
connect,-0.020556716
play,-0.020557987
bound,-0.020558761
materi,-0.020558884
alter,-0.020558972
parallel,-0.02056154
trajectori,-0.02056277
travel,-0.02056378
stretch,-0.02056488
phenomenon,-0.020566618
factor,-0.020568289
onset,-0.020571068
sphere,-0.020571763
ideal,-0.020572027
therefor,-0.020574108
aspect,-0.02057773
geometr,-0.02057992
geophys,-0.020579979
graph,-0.020580528
poiseuill,-0.020582866
wettabl,-0.020582866
oscillatori,-0.020583637
classif,-0.020584036
error,-0.020584552
typic,-0.020584831
analys,-0.020586371
us,-0.020586932
still,-0.02058761
radius,-0.020588737
exact,-0.020589571
magnetohydrodynam,-0.020590851
practic,-0.020594386
seri,-0.02059451
coher,-0.020599091
them,-0.020600487
microswimm,-0.020600827
3,-0.020600926
cost,-0.020606026
consider,-0.020606667
moreov,-0.020606684
smooth,-0.020609599
poros,-0.020610541
swirl,-0.020614171
tool,-0.020614617
lower,-0.020614736
lattic,-0.020617891
assum,-0.02061854
toward,-0.020622874
superson,-0.020623108
call,-0.020623842
fix,-0.02062413
impos,-0.020626184
depth,-0.020626523
propuls,-0.020627161
kolmogorov,-0.02062871
wavenumb,-0.020630674
euler,-0.020637568
lift,-0.020638518
axisymmetr,-0.020638926
carri,-0.020639218
micro,-0.020639423
explicit,-0.020642307
literatur,-0.020647086
random,-0.020649312
ocean,-0.020651951
success,-0.020653604
partial,-0.020654662
reaction,-0.02065549
spectrum,-0.020655684
after,-0.02065713
machin,-0.02065853
microorgan,-0.020658532
abov,-0.02066025
mem,-0.020660274
although,-0.020664984
0,-0.020665048
qualit,-0.020666108
intens,-0.020666331
util,-0.02066682
systemat,-0.02066688
essenti,-0.020667506
full,-0.020668047
user,-0.020668956
refer,-0.020669762
contrast,-0.020670023
group,-0.020670904
consequ,-0.020671904
suspend,-0.020672109
degre,-0.020674225
invers,-0.020679105
quantifi,-0.020679347
aim,-0.020680273
highlight,-0.02068261
transform,-0.020683277
support,-0.020685293
against,-0.020686017
reproduc,-0.020686483
descript,-0.020687914
decay,-0.020689126
intern,-0.020694898
g,-0.020695234
total,-0.020695826
strategi,-0.020698562
simplifi,-0.020698857
symmetri,-0.02069892
rapid,-0.020701213
act,-0.020701557
zero,-0.020701772
flat,-0.020702124
abl,-0.020702653
converg,-0.02070316
be,-0.02070411
certain,-0.020706352
assess,-0.020707158
roll,-0.020710472
thermodynam,-0.02071146
stochast,-0.020712242
better,-0.020714346
arbitrari,-0.020717477
input,-0.020717537
pipe,-0.020719
dynamo,-0.020719958
latter,-0.02072143
immisc,-0.02072194
electron,-0.020722253
dimensionless,-0.020725561
code,-0.020725694
lubric,-0.020726396
atmospher,-0.02072758
bed,-0.020727653
adapt,-0.020728167
illustr,-0.020730427
distanc,-0.020732751
filament,-0.020732978
four,-0.020733248
opposit,-0.020736305
damp,-0.02073682
basi,-0.020736832
probabl,-0.020737154
complet,-0.020737218
subsequ,-0.020739676
blood,-0.020740343
suffici,-0.02074087
multiscal,-0.020740932
less,-0.020744426
product,-0.02074597
far,-0.020746753
breakup,-0.020748131
whose,-0.020748684
minim,-0.020749303
map,-0.020749643
maximum,-0.020752542
world,-0.020755252
radial,-0.020755583
passiv,-0.02075701
5,-0.020757675
pod,-0.020758346
devic,-0.020758983
lbm,-0.020761594
short,-0.020762173
strength,-0.020762544
do,-0.020763809
disturb,-0.020766849
locat,-0.020767923
environ,-0.02076866
slender,-0.02076995
select,-0.020770742
singular,-0.020771196
normal,-0.020773685
molecular,-0.02077696
futur,-0.02077715
end,-0.020777283
special,-0.020777397
topographi,-0.020777764
agre,-0.020779712
scenario,-0.02078175
zone,-0.020783044
doe,-0.020784574
human,-0.020785512
break,-0.020786138
migrat,-0.020786712
altern,-0.020788757
later,-0.020791274
tradit,-0.020791793
mech,-0.020791885
recircul,-0.02079329
constraint,-0.020794373
trap,-0.020797826
sinc,-0.02079958
helic,-0.020800462
preserv,-0.020801928
enard,-0.020805933
flap,-0.020805933
incorpor,-0.02080605
assumpt,-0.02080631
context,-0.02080727
global,-0.020809658
relax,-0.02081056
shed,-0.020816099
outperform,-0.02081643
suitabl,-0.020816477
past,-0.020817041
benchmark,-0.020818118
re,-0.020819234
grow,-0.020820107
signal,-0.0208223
spray,-0.020823404
sound,-0.020826884
light,-0.020830672
industri,-0.020831775
kinemat,-0.020831827
knowledg,-0.020834433
enstrophi,-0.020834563
dilut,-0.02083723
onto,-0.020837333
issu,-0.020837523
drive,-0.020838985
constitut,-0.020840902
cross,-0.020842724
strain,-0.020842772
qualiti,-0.020846838
spread,-0.020847382
microchannel,-0.020847766
oil,-0.020847911
analog,-0.020849347
hydrophob,-0.0208496
sensit,-0.020849926
caviti,-0.020850439
extract,-0.020850543
articl,-0.020850547
interpret,-0.020850753
microscal,-0.020850884
meniscus,-0.020853024
protocol,-0.020855758
continuum,-0.020856954
amplif,-0.0208584
squar,-0.020858709
colloid,-0.02086049
project,-0.020860936
area,-0.020863457
could,-0.020865038
below,-0.02086528
laden,-0.020865329
evolv,-0.020868974
confirm,-0.020870835
regular,-0.020871539
interplay,-0.020874636
bluff,-0.020874824
collis,-0.020876568
transvers,-0.020876665
overal,-0.020877384
behind,-0.020881582
creat,-0.020882646
expect,-0.02088374
extrem,-0.020884022
cycl,-0.020884966
surround,-0.020886378
electr,-0.020887602
undergo,-0.020887686
cavit,-0.020888377
abil,-0.02088838
threshold,-0.020890586
collect,-0.020891389
actuat,-0.020892074
optic,-0.020892223
fast,-0.02089325
neglect,-0.020893477
nanofluid,-0.02089428
pair,-0.020894561
spin,-0.02089472
principl,-0.020896196
laboratori,-0.02089753
evapor,-0.020898733
architectur,-0.020899145
few,-0.020899521
acceler,-0.020899925
rise,-0.020900324
axial,-0.020902356
combustor,-0.020902751
weissenberg,-0.020902751
situat,-0.020902772
thermocapillari,-0.020903716
much,-0.020905303
offer,-0.020905768
phys,-0.020906521
excit,-0.020907043
subject,-0.020907724
reli,-0.020907857
concept,-0.02090855
reason,-0.020908725
darci,-0.02090881
reach,-0.020911332
univers,-0.020911828
communic,-0.020913748
advanc,-0.020914443
nozzl,-0.02091458
advantag,-0.020916192
excel,-0.020917501
emuls,-0.020917822
made,-0.02091816
outer,-0.0209184
moder,-0.02091917
promis,-0.02091985
outlet,-0.020920677
deton,-0.02092103
hemodynam,-0.02092103
despit,-0.020921705
polym,-0.020921791
uniqu,-0.020921828
exponenti,-0.020922488
symmetr,-0.02092277
reson,-0.02092332
appropri,-0.020923756
openfoam,-0.02092479
loss,-0.020925231
wavelength,-0.020925755
among,-0.02092686
reactiv,-0.02092932
instead,-0.020930551
macroscop,-0.020931205
precis,-0.020934418
attract,-0.020934934
inject,-0.020935336
equival,-0.020935459
curv,-0.020935953
becaus,-0.020937452
mhd,-0.020937497
anisotrop,-0.020938331
nois,-0.020939335
downstream,-0.020940747
year,-0.020941777
rectangular,-0.020942684
nusselt,-0.020943042
target,-0.020944085
tensor,-0.020944338
vapor,-0.020944411
invari,-0.02094487
fidel,-0.020945549
narrow,-0.020947427
spod,-0.020948762
stage,-0.020949086
track,-0.020950638
deposit,-0.020951878
implic,-0.02095191
sinusoid,-0.020952016
burger,-0.020952333
link,-0.020952865
individu,-0.020954289
realist,-0.02095437
metric,-0.02095455
synt,-0.020957433
treatment,-0.020957638
choic,-0.02095842
froud,-0.020958496
superhydrophob,-0.020958496
question,-0.020959873
condens,-0.02096052
build,-0.02096062
blade,-0.020963216
verifi,-0.020963678
methodolog,-0.020964658
third,-0.02096478
simultan,-0.020964807
should,-0.0209652
parametr,-0.020966008
exceed,-0.02096632
expon,-0.020966507
asymmetr,-0.020966744
infer,-0.02096693
reconstruct,-0.020967314
modul,-0.02096736
negat,-0.020967616
fourier,-0.020968212
place,-0.020968381
instantan,-0.020968966
doubl,-0.020969782
leverag,-0.020971313
matrix,-0.020972926
4,-0.020973273
wing,-0.020973375
topolog,-0.020973552
isotherm,-0.020975158
usual,-0.020975508
smallest,-0.020976419
proport,-0.020978607
suppress,-0.02097877
leidenfrost,-0.020979425
orthogon,-0.020979963
start,-0.02098137
biolog,-0.020982731
share,-0.020983277
sequenc,-0.020984752
truncat,-0.020985436
boil,-0.020986568
intermedi,-0.0209868
array,-0.020990059
best,-0.020990064
phenomenolog,-0.020991039
lid,-0.020991854
collaps,-0.02099238
crucial,-0.020992935
varieti,-0.020993728
absenc,-0.020993823
gap,-0.020994939
hydrophil,-0.020995887
resourc,-0.020995958
text,-0.020995963
satisfi,-0.020996677
accompani,-0.020997198
recov,-0.020997558
artifici,-0.020997936
help,-0.020998113
stagnat,-0.021000829
program,-0.021003554
technolog,-0.021004038
clog,-0.021006223
relationship,-0.021006461
search,-0.02100737
semant,-0.021008098
taken,-0.021008698
j,-0.021009216
deviat,-0.021009527
flexibl,-0.021009542
cannot,-0.021010734
tip,-0.021012042
event,-0.02101399
central,-0.021013997
rough,-0.021014167
orient,-0.021014558
dri,-0.021015383
pure,-0.021015579
attent,-0.021015933
yet,-0.02101704
weight,-0.021017602
n,-0.021017998
output,-0.021018421
public,-0.021022407
ruptur,-0.021022506
convent,-0.021022752
compris,-0.021023378
charg,-0.02102441
side,-0.021024436
action,-0.021025077
algebra,-0.021025106
intellig,-0.021025145
must,-0.02102519
d,-0.021025835
vector,-0.0210261
formal,-0.021026324
empir,-0.021026611
entrain,-0.021026637
solitari,-0.02102702
exploit,-0.021027455
submerg,-0.02102913
plume,-0.021030579
treat,-0.021030832
faster,-0.021031307
visual,-0.021031475
granular,-0.02103173
convolut,-0.021031842
secur,-0.021032449
last,-0.02103612
display,-0.021036956
fuel,-0.021037024
off,-0.02103722
slow,-0.021037558
accord,-0.02103757
width,-0.021037746
unit,-0.021038745
b,-0.021039126
duct,-0.021040346
restrict,-0.021040661
substanti,-0.021040726
surfact,-0.021041444
maxim,-0.021041736
float,-0.02104227
view,-0.02104265
matter,-0.021042963
neglig,-0.021043537
longitudin,-0.021043656
adjust,-0.021045143
motiv,-0.021045355
ground,-0.02104715
evid,-0.021047244
away,-0.021047479
premix,-0.021047795
embed,-0.021047994
down,-0.02104822
dmd,-0.021049108
tumbl,-0.021049108
theorem,-0.021049708
entropi,-0.021050707
sessil,-0.02105186
great,-0.021052517
fact,-0.021053497
core,-0.021053623
neutral,-0.021053646
beneath,-0.021053722
reflect,-0.021053895
label,-0.021053962
resist,-0.021054797
amount,-0.021055069
elastohydrodynam,-0.02105521
broad,-0.021055235
maintain,-0.021055354
arteri,-0.021056222
cluster,-0.021056775
eventu,-0.021057528
adopt,-0.021059602
lack,-0.021059947
encod,-0.021060528
imping,-0.021061296
score,-0.021061845
access,-0.021062052
satur,-0.021062065
generic,-0.021062216
vessel,-0.02106292
thermo,-0.02106329
decis,-0.021063535
spontan,-0.021064455
major,-0.02106458
monoton,-0.021064656
elev,-0.021065112
scalar,-0.021065218
fluidic,-0.021066474
zonal,-0.021067418
gain,-0.021067886
semi,-0.021069024
understood,-0.021069426
photon,-0.02106963
cover,-0.02106996
align,-0.02107002
anoth,-0.021070091
pde,-0.021070177
planar,-0.021071125
airflow,-0.021071343
split,-0.021071762
idea,-0.021072086
pre,-0.02107266
especi,-0.021072917
match,-0.021073563
encount,-0.02107589
review,-0.021078173
prior,-0.021078408
supercrit,-0.021078603
angular,-0.021078734
entir,-0.021079365
io,-0.02107968
coat,-0.021080477
beyond,-0.021080784
10,-0.021081105
togeth,-0.021082234
dewet,-0.021082636
electrohydrodynam,-0.021082636
phoret,-0.021082636
translat,-0.02108272
straight,-0.021083105
turn,-0.021083254
divers,-0.021083442
equal,-0.021084646
inhomogen,-0.021084944
edg,-0.02108524
fill,-0.021085327
astrophys,-0.021085598
energet,-0.021085823
subcrit,-0.021086464
constrain,-0.021088539
background,-0.021089438
curvatur,-0.021090077
k,-0.02109023
diverg,-0.021090707
atom,-0.021092491
forward,-0.021092804
purpos,-0.021093337
remark,-0.021093564
path,-0.021093588
setup,-0.02109396
rather,-0.021094222
hyperson,-0.021095391
tank,-0.021095475
oldroyd,-0.02109595
saffman,-0.02109595
strouhal,-0.021096384
realiz,-0.021097092
occurr,-0.02109717
radiat,-0.021097219
rarefi,-0.021097515
gaussian,-0.021097718
spatio,-0.021098116
basic,-0.021098332
serv,-0.021099005
exert,-0.021099107
settl,-0.021099662
sens,-0.021099756
secondari,-0.02110012
section,-0.021101093
proof,-0.021102663
ignit,-0.02110338
modal,-0.021105114
inflow,-0.021105668
version,-0.021105908
scatter,-0.021106618
remov,-0.021106621
iter,-0.021106789
complic,-0.021106904
necessari,-0.021107124
automat,-0.021107517
implicit,-0.021107757
motil,-0.02110783
ensur,-0.021108147
elucid,-0.02110985
levit,-0.021110717
heterogen,-0.021111067
ship,-0.021112142
hypertext,-0.021112232
unifi,-0.021112664
azimuth,-0.021113003
henc,-0.021113735
center,-0.021113876
organ,-0.021113902
canon,-0.021114122
baselin,-0.021114176
eigenvalu,-0.021114204
sph,-0.021114478
vicin,-0.021115424
x,-0.02111604
annular,-0.021116348
obstacl,-0.02111692
care,-0.021117136
comprehens,-0.021117544
karman,-0.021117965
finger,-0.021117998
resembl,-0.021118127
tail,-0.021118851
solvent,-0.021119025
tune,-0.021119725
morpholog,-0.021120459
heavi,-0.021121489
goal,-0.021121912
attach,-0.021121923
joint,-0.021121936
vibrat,-0.021122392
ad,-0.021122986
supervis,-0.021124126
formula,-0.021125497
sheet,-0.021125995
detector,-0.021126056
facilit,-0.021126196
star,-0.021126224
fail,-0.021126298
survey,-0.021126393
peclet,-0.021127237
shift,-0.02112752
sink,-0.021128586
reliabl,-0.021129325
marin,-0.021129735
ran,-0.021129899
freedom,-0.021129975
sudden,-0.021130363
flamelet,-0.02113073
subson,-0.02113143
rev,-0.021131694
bounc,-0.02113187
vanish,-0.021131927
ii,-0.02113341
popul,-0.02113371
tangenti,-0.021134084
plasma,-0.021134233
orbit,-0.021134995
handl,-0.02113537
infinit,-0.021135403
sub,-0.021135861
baroclin,-0.021135923
lb,-0.021135923
laser,-0.021136746
kraichnan,-0.021137204
naca,-0.021137204
spatiotempor,-0.021137565
hand,-0.021137768
recognit,-0.021139156
github,-0.021139331
speci,-0.021139417
bend,-0.021139918
alway,-0.021140175
arrang,-0.021140523
stratif,-0.02114098
whether,-0.02114142
famili,-0.021141782
guid,-0.021141976
fit,-0.021142054
impli,-0.021143151
soft,-0.021143474
entrap,-0.021143476
social,-0.021144329
freeli,-0.02114497
fine,-0.021145333
thrust,-0.021145443
sharp,-0.02114631
ambient,-0.021147536
primari,-0.021148443
stor,-0.02114854
harmon,-0.021148676
what,-0.021148773
would,-0.021149239
elasto,-0.021150174
rear,-0.021150174
rossbi,-0.021150174
geostroph,-0.02115069
sgs,-0.02115069
hypothesi,-0.021151153
stagnant,-0.021151409
thermoacoust,-0.021151409
popular,-0.021152155
longer,-0.021152215
difficulti,-0.021152822
upon,-0.02115327
inspir,-0.021153409
effort,-0.021153465
chosen,-0.021153754
distinguish,-0.021155061
polar,-0.021155983
coordin,-0.021156104
ident,-0.021156225
bias,-0.021156495
therebi,-0.021157024
hysteresi,-0.02115723
exchang,-0.021157237
microbubbl,-0.021157304
trigger,-0.021157587
video,-0.021157637
minimum,-0.021157643
determinist,-0.021158257
servic,-0.021159256
enough,-0.021159885
herein,-0.021159984
band,-0.021160599
flight,-0.021160606
segment,-0.021160893
ray,-0.02116258
stiff,-0.021162914
next,-0.021163017
m,-0.021163264
aqueous,-0.021166438
progress,-0.021166487
augment,-0.021166706
com,-0.021166813
concern,-0.021167258
spectra,-0.021167519
nucleat,-0.021168409
rocket,-0.021169554
static,-0.021169577
puller,-0.021169659
superheat,-0.021169659
befor,-0.021170013
vision,-0.021170478
persist,-0.021170676
annot,-0.021170858
manag,-0.021171015
