Term,Mitigated Information
analysi,-0.013653149
beyond,-0.013665887
cdf,-0.013671592
2,-0.013677665
low,-0.013681438
signific,-0.013697698
nuclear,-0.013714731
scale,-0.013715951
generat,-0.01371612
demonstr,-0.013725018
find,-0.013735709
next,-0.013750784
func,-0.013753253
improv,-0.013761751
work,-0.013762478
rang,-0.013776446
more,-0.013780054
nucleon,-0.013781374
w,-0.013803638
algo,-0.013803872
general,-0.01380929
lhcb,-0.01381124
other,-0.013816304
probe,-0.013820824
field,-0.013850704
relat,-0.013852436
comput,-0.0138792
calcul,-0.013888519
phenomenolog,-0.01389303
net,-0.0138960015
than,-0.013902239
applic,-0.013907496
all,-0.013914315
particular,-0.013945066
learn,-0.013945429
howev,-0.013946047
upgrad,-0.013948193
investig,-0.01394881
obtain,-0.013953334
level,-0.013954075
most,-0.0139596695
set,-0.01396588
b,-0.013973186
design,-0.013983509
potenti,-0.014003417
z,-0.014006939
analys,-0.014023792
lead,-0.014025755
addit,-0.014026951
5,-0.014046148
exist,-0.014047431
status,-0.014068054
up,-0.01407164
requir,-0.014074008
where,-0.014082683
cosmic,-0.014083561
facil,-0.01408468
8,-0.014086843
prospect,-0.014088002
structur,-0.0140889725
when,-0.014090473
integr,-0.014099556
supersymmetr,-0.014100039
oper,-0.014100615
constraint,-0.014102809
radiat,-0.014105582
non,-0.014110382
depend,-0.01411605
io,-0.01411691
kinemat,-0.014122017
sm,-0.014127426
consid,-0.014128463
0,-0.014128607
sector,-0.014134246
hep,-0.014136917
properti,-0.014139095
underground,-0.014142364
introduc,-0.014157719
sever,-0.014161748
under,-0.014163055
channel,-0.014172324
while,-0.014172509
inclus,-0.014175112
case,-0.014175484
10,-0.014177367
veri,-0.014184219
some,-0.014190853
number,-0.014191242
pion,-0.014196541
dynam,-0.014196935
positron,-0.014199422
rate,-0.014204728
space,-0.014207866
correspond,-0.014217049
through,-0.014222804
inform,-0.014223548
onli,-0.014228452
techniqu,-0.014235642
acceler,-0.01423692
3,-0.014237629
determin,-0.014253367
contribut,-0.014265973
track,-0.014274368
three,-0.014276244
region,-0.014279013
nucleus,-0.014279114
inelast,-0.014301649
import,-0.014302852
theori,-0.014311985
4,-0.014315959
effici,-0.014317108
mani,-0.014322791
optim,-0.014325837
over,-0.014325891
achiev,-0.014346463
tau,-0.01434842
singl,-0.014348926
ray,-0.014358163
100,-0.014362973
detail,-0.014367615
appli,-0.014371714
readout,-0.0143766
train,-0.014377856
sampl,-0.014380112
trigger,-0.014386349
framework,-0.0143895075
consist,-0.014395548
beta,-0.014402944
term,-0.014418218
theoret,-0.0144254835
estim,-0.014428425
solut,-0.0144296475
challeng,-0.014430326
various,-0.014434446
prove,-0.01444141
carlo,-0.01445406
summar,-0.014454162
gaug,-0.014455046
due,-0.014455303
discoveri,-0.014455338
susi,-0.014469417
how,-0.01446971
point,-0.014477352
increas,-0.014479021
gamma,-0.014479264
flavour,-0.014479782
project,-0.014480108
mont,-0.0144835645
laboratori,-0.014488007
task,-0.014488996
combin,-0.014490867
dataset,-0.014493584
strong,-0.014495304
like,-0.014495364
out,-0.014496003
focus,-0.014497433
complex,-0.014497843
equat,-0.014501579
here,-0.014502404
dilepton,-0.014507422
condit,-0.014514778
silicon,-0.014518333
could,-0.014520767
novel,-0.014521138
each,-0.014522999
featur,-0.014527799
within,-0.014530918
evalu,-0.014532821
implement,-0.014539926
deriv,-0.014540569
babar,-0.014540967
uncertainti,-0.014544356
exclus,-0.014547451
select,-0.014547868
dure,-0.014549416
hl,-0.014550651
phase,-0.014553741
may,-0.014555201
sourc,-0.014555975
ii,-0.014556752
previous,-0.014560901
mechan,-0.014563611
specif,-0.014565256
pb,-0.014565735
local,-0.0145658
alic,-0.014569765
reson,-0.0145729575
flux,-0.014573343
quantum,-0.01457441
multipl,-0.014578016
asymmetri,-0.014580177
natur,-0.014587312
real,-0.014588959
were,-0.014591822
take,-0.01459193
numer,-0.014597673
e,-0.014599766
resolut,-0.014600737
strang,-0.014601192
spin,-0.014611915
long,-0.0146125015
small,-0.014613682
signatur,-0.014614139
cherenkov,-0.014615286
associ,-0.014615392
6,-0.01461749
make,-0.014622676
target,-0.014622699
type,-0.014623828
correct,-0.014629652
extens,-0.014632369
avail,-0.014634657
explor,-0.014637798
oscil,-0.014642008
i,-0.014648737
doublet,-0.0146489255
astrophys,-0.014655442
drell,-0.014655481
understand,-0.014656076
found,-0.014658079
year,-0.014660633
form,-0.014663905
dimension,-0.014668988
exclud,-0.0146715185
factori,-0.014671651
reduc,-0.014673334
about,-0.014673345
given,-0.01467418
xenon,-0.01467621
exampl,-0.014677857
nlo,-0.014678274
imag,-0.014678728
neutrinoless,-0.014681154
main,-0.014683429
excess,-0.014684666
valu,-0.014689811
identifi,-0.014691101
full,-0.014693235
need,-0.014693447
tool,-0.014695045
diphoton,-0.0146951005
prototyp,-0.014695785
linear,-0.014697453
supersymmetri,-0.0147003615
chromodynam,-0.014704291
reach,-0.014707043
multi,-0.014708835
after,-0.014710137
mix,-0.014710521
argon,-0.014710876
photomultipli,-0.014711595
ratio,-0.014711927
construct,-0.0147134885
via,-0.01471568
lightest,-0.014717717
power,-0.014717766
call,-0.01472222
factor,-0.014725045
control,-0.014730279
correl,-0.014730497
overview,-0.014730663
antineutrino,-0.014730826
extend,-0.0147317005
further,-0.014731796
squark,-0.014734635
same,-0.014738058
impact,-0.014740886
analyz,-0.014744138
scenario,-0.014744575
electromagnet,-0.01474806
ani,-0.014750617
deep,-0.014758669
dedic,-0.01476055
geant4,-0.014764796
way,-0.014765738
give,-0.014766372
neutralino,-0.014767783
capabl,-0.014771555
total,-0.014771706
fit,-0.014774347
interest,-0.014778568
dijet,-0.014779197
syst,-0.014779197
c,-0.014783115
known,-0.014784366
independ,-0.014784606
invers,-0.014789432
those,-0.01478999
doubl,-0.014794687
icecub,-0.014797172
machin,-0.014797223
ilc,-0.014797948
research,-0.014798528
95,-0.014798629
tpc,-0.01479885
class,-0.014799085
center,-0.014800301
address,-0.014802347
origin,-0.014804065
x,-0.014805343
neutron,-0.014809657
art,-0.014810191
symmetri,-0.014810192
represent,-0.0148106925
gluino,-0.014811103
approxim,-0.014811229
enabl,-0.014812137
yan,-0.014814004
object,-0.014814745
densiti,-0.014816635
20,-0.014823324
yukawa,-0.01482594
domain,-0.014828456
reactor,-0.014830789
activ,-0.01483372
neural,-0.014834943
stat,-0.0148356985
without,-0.0148362005
relev,-0.014838708
finit,-0.014839256
seesaw,-0.014843452
even,-0.0148450015
liquid,-0.014853911
aim,-0.01485688
extract,-0.014857904
shown,-0.014859325
context,-0.014859455
angl,-0.014860993
nuclei,-0.014862356
perturb,-0.014863211
simpl,-0.014866042
systemat,-0.014867683
compon,-0.014869515
bound,-0.014870107
statist,-0.014870499
explain,-0.014872977
fraction,-0.01487354
wide,-0.0148817
mean,-0.014882868
accuraci,-0.014884447
antiproton,-0.014885441
relativist,-0.014886008
branch,-0.014886251
briefli,-0.014886914
rare,-0.014886975
open,-0.014888059
candid,-0.014888644
neutral,-0.014889871
descript,-0.014889996
part,-0.014892361
vector,-0.014893205
yield,-0.014896198
comparison,-0.014898377
anomal,-0.014900013
them,-0.014900154
2011,-0.014900368
so,-0.014900757
enhanc,-0.014901374
plan,-0.014902808
account,-0.0149048725
languag,-0.014906343
initi,-0.014909185
scalar,-0.014910352
respect,-0.014915401
baryon,-0.0149161685
adapt,-0.014916591
higher,-0.014917126
similar,-0.014918089
transfer,-0.014920511
better,-0.014920948
tag,-0.014923805
steril,-0.0149245765
central,-0.014924708
l,-0.014925381
behavior,-0.014925941
solv,-0.0149286
contain,-0.014928665
univers,-0.014928857
hera,-0.014929179
graph,-0.014930667
upper,-0.014930805
magnet,-0.014931791
latest,-0.014931968
sinc,-0.014933238
instal,-0.014934281
second,-0.014934689
interpret,-0.014935036
softwar,-0.014938614
defin,-0.014938653
involv,-0.0149396425
key,-0.014940225
recoil,-0.014942476
bell,-0.014943794
mev,-0.014944154
technolog,-0.0149445385
strategi,-0.014947764
sipm,-0.014948337
random,-0.014948407
spectra,-0.014948897
induc,-0.014949271
spectrum,-0.014949572
group,-0.014949613
miss,-0.014953067
intern,-0.014956382
classif,-0.014956884
d,-0.014956917
kaon,-0.014957937
fermion,-0.014958214
transform,-0.014958334
size,-0.014962523
chang,-0.014962549
commiss,-0.014963162
sigma,-0.0149642965
minim,-0.0149645675
atmospher,-0.014970403
upsilon,-0.014970785
motiv,-0.014971223
13,-0.014975115
element,-0.014975561
psi,-0.014977334
threshold,-0.014978411
pixel,-0.014978791
follow,-0.014979451
matrix,-0.014979808
live,-0.01498009
role,-0.014981861
axion,-0.014983133
valid,-0.01498404
classic,-0.01498606
dune,-0.01498653
cosmolog,-0.014987808
util,-0.01498795
goal,-0.014989613
near,-0.014990167
azimuth,-0.014990885
thus,-0.014992174
ww,-0.014992183
cut,-0.014992629
synt,-0.014996532
posit,-0.014996755
furthermor,-0.014998929
complet,-0.014999208
progress,-0.015000828
among,-0.015003075
fast,-0.015003345
practic,-0.015003616
good,-0.015005246
robust,-0.015005272
suggest,-0.015005744
fulli,-0.015007065
reject,-0.015007339
across,-0.015007601
weak,-0.015008641
record,-0.015009228
connect,-0.015009262
9,-0.015010078
close,-0.015013203
employ,-0.0150134545
character,-0.015014869
input,-0.015017252
transit,-0.015017884
outperform,-0.0150184315
assum,-0.015018633
continu,-0.015018682
code,-0.015019521
map,-0.015020276
algebra,-0.015020438
magnitud,-0.0150205605
mode,-0.01502059
be,-0.015022303
confid,-0.015022466
angular,-0.015022783
either,-0.015022805
radioact,-0.015023929
often,-0.015030085
wimp,-0.015031082
error,-0.01503157
becom,-0.0150351925
ckm,-0.015035817
concept,-0.015036256
abov,-0.015036501
deviat,-0.015037262
few,-0.015037716
promis,-0.015037817
shield,-0.015038144
common,-0.015039842
constrain,-0.015042575
establish,-0.015045242
14,-0.015045416
talk,-0.015045824
fundament,-0.015046711
array,-0.015047974
variabl,-0.015048175
offer,-0.015048795
success,-0.015048891
scheme,-0.015049534
apparatus,-0.015049828
respons,-0.015051097
therefor,-0.015051163
critic,-0.015052168
rhic,-0.015052459
uniqu,-0.015052599
r,-0.015053049
human,-0.015054487
stringent,-0.015054543
anomali,-0.015054876
indic,-0.015055109
temperatur,-0.015055593
spectromet,-0.01505562
surfac,-0.015055852
end,-0.015056371
forward,-0.01505667
us,-0.015058224
unitar,-0.015058255
lower,-0.015058318
kev,-0.015058547
plate,-0.015058555
ttbar,-0.015059383
would,-0.015059845
p,-0.015059874
sensor,-0.015060348
cost,-0.01506055
eic,-0.015060696
accur,-0.015060991
mediat,-0.015061168
metric,-0.015061708
support,-0.015062701
analyt,-0.0150638
g,-0.015064434
now,-0.015064529
off,-0.015066046
made,-0.015066515
repres,-0.015066641
environ,-0.015066715
issu,-0.015067505
togeth,-0.015070248
converg,-0.015070861
di,-0.015071028
sequenc,-0.015072003
user,-0.015072728
calic,-0.015072893
world,-0.015075119
differenti,-0.0150756305
free,-0.015078638
gaseous,-0.015078869
separ,-0.015078951
exploit,-0.0150800925
conduct,-0.015080397
protocol,-0.015080775
come,-0.015081714
heavier,-0.015082435
break,-0.015083506
wave,-0.015083966
slepton,-0.015084349
ppbar,-0.015084544
sasso,-0.015084544
kg,-0.015084594
intens,-0.01508663
bsm,-0.015088771
calibr,-0.015088867
four,-0.01509143
bottom,-0.015091753
larger,-0.015091952
exot,-0.015094013
implic,-0.015094143
access,-0.015095637
bar,-0.015096381
powheg,-0.015096385
t2k,-0.015096385
opportun,-0.015096562
reveal,-0.015096563
start,-0.015096578
spatial,-0.0150965955
knowledg,-0.015097033
moreov,-0.015097224
water,-0.015097258
frequenc,-0.015098116
chiral,-0.015099029
pseudoscalar,-0.015099958
area,-0.015101124
illustr,-0.015101417
preliminari,-0.015103001
formul,-0.01510313
rapid,-0.015103593
kamiokand,-0.0151038505
chargino,-0.015104055
genet,-0.015104463
qualiti,-0.015104543
pi,-0.015106627
decad,-0.01510683
invari,-0.015108318
emphasi,-0.015108587
optic,-0.015113938
advanc,-0.015114428
self,-0.015116865
much,-0.015117869
observatori,-0.015118839
benchmark,-0.015119578
programm,-0.015121949
altern,-0.015122721
around,-0.015123535
identif,-0.015123877
global,-0.015124061
probabl,-0.015124265
document,-0.015124369
variat,-0.015124586
refer,-0.015125016
typic,-0.015125183
unit,-0.015125485
do,-0.0151258595
summari,-0.015125999
explicit,-0.015126193
step,-0.015126237
evolut,-0.015127345
tube,-0.015128185
lep,-0.015130928
96,-0.015130973
carri,-0.015131167
communic,-0.015131276
architectur,-0.015132156
gpds,-0.015133043
miniboon,-0.015133043
wz,-0.015133043
nois,-0.015135197
express,-0.015136234
dimens,-0.015136441
exhibit,-0.015137764
crucial,-0.015139028
frontier,-0.015139464
highlight,-0.015139655
major,-0.015139866
characterist,-0.015140592
veto,-0.015141781
certain,-0.015142741
beamlin,-0.015143542
layer,-0.01514409
upcom,-0.015144319
lux,-0.01514477
presenc,-0.015146038
motion,-0.015146069
along,-0.01514613
tracker,-0.0151467975
topic,-0.015147627
advantag,-0.015149001
below,-0.015149369
boundari,-0.015149492
examin,-0.015149742
remain,-0.0151501335
polar,-0.015150406
appear,-0.015151015
contamin,-0.015151484
aris,-0.015152734
m,-0.01515312
discov,-0.015153602
photoproduct,-0.015153776
singlet,-0.015154445
flow,-0.015155426
volum,-0.015155548
per,-0.015156133
least,-0.015156692
down,-0.015156794
taken,-0.015157234
deuteron,-0.015157753
fcc,-0.015157753
nonlinear,-0.015157792
modul,-0.015159217
sps,-0.015160227
numi,-0.015160849
pseudorapid,-0.015160849
weight,-0.015161117
pdfs,-0.015162041
alreadi,-0.01516208
30,-0.015163279
attent,-0.015163354
captur,-0.015164438
hamamatsu,-0.015164494
pmts,-0.015164494
snowmass,-0.015164494
cryostat,-0.015164652
devic,-0.015165365
phenomena,-0.015165768
emerg,-0.015167695
electr,-0.015168523
zero,-0.015169141
reaction,-0.015169534
mem,-0.015169679
mu,-0.015170363
embed,-0.015170376
view,-0.015170725
fix,-0.0151716145
t,-0.0151727935
workshop,-0.0151729565
tradit,-0.015173083
discret,-0.0151730925
best,-0.015173642
ongo,-0.015174281
semant,-0.015174664
nu,-0.0151751675
generic,-0.015175519
stochast,-0.015175812
materi,-0.015176077
vacuum,-0.015176132
articl,-0.015176188
averag,-0.015176286
doe,-0.015177136
leverag,-0.015177195
discrimin,-0.015177332
question,-0.015178065
dimuon,-0.015178548
deposit,-0.01518041
becaus,-0.01518067
creat,-0.015180698
shine,-0.015180929
should,-0.0151821505
baselin,-0.015182928
loss,-0.01518494
infer,-0.0151862865
pattern,-0.015186708
play,-0.015187122
charmonium,-0.015188027
exact,-0.015188647
moment,-0.015188887
diffract,-0.015189585
majorana,-0.015190334
individu,-0.015190833
sizabl,-0.015191729
locat,-0.015192067
public,-0.015192273
abl,-0.015192285
cover,-0.015192543
na61,-0.015192864
earli,-0.015193636
period,-0.015193737
varieti,-0.01519416
constant,-0.015194455
lsp,-0.015194584
semilepton,-0.015194584
short,-0.015194694
asymptot,-0.015195386
gain,-0.015195514
antimatt,-0.015195889
assess,-0.015196749
aspect,-0.01519698
domin,-0.015197578
degre,-0.015197841
k,-0.015198166
still,-0.015198445
name,-0.015199053
suppress,-0.015199719
medium,-0.0152005805
label,-0.015201497
width,-0.015201896
build,-0.015201982
shape,-0.015201994
centr,-0.015202016
toward,-0.015202119
ultra,-0.015202485
suitabl,-0.015205139
extra,-0.015205314
effort,-0.015205519
topolog,-0.0152056925
github,-0.01520583
comprehens,-0.015206773
intellig,-0.015207355
regular,-0.015207714
help,-0.015208743
fiduci,-0.015209287
empir,-0.015209665
evid,-0.015211695
assumpt,-0.015211968
gran,-0.01521232
far,-0.015212956
action,-0.015213294
engin,-0.015213345
principl,-0.015213797
reli,-0.015215253
diboson,-0.015215423
lartpc,-0.015215423
pbar,-0.015215423
higgsino,-0.015215506
regim,-0.015216322
cryogen,-0.015217153
affect,-0.015219501
driven,-0.015219537
line,-0.015219806
caus,-0.015221782
nnlo,-0.015222624
zz,-0.015222624
puls,-0.015224897
agreement,-0.015225885
sub,-0.015226246
must,-0.015226936
barrel,-0.015227173
relic,-0.0152278105
stabil,-0.0152279595
contrast,-0.015228267
n,-0.01522836
geometr,-0.015228361
elast,-0.015228597
encod,-0.015229571
accept,-0.015229699
hypertext,-0.015230381
unpreced,-0.015231233
ton,-0.015231672
divers,-0.015232969
quarkonia,-0.015233088
distanc,-0.015233157
anti,-0.015233185
less,-0.015233346
pariti,-0.0152339805
gem,-0.0152342
brief,-0.015235243
mssm,-0.015236054
pi0,-0.015236709
superkekb,-0.015236709
wino,-0.015236709
tempor,-0.015236917
incorpor,-0.015237771
gap,-0.015237781
distinguish,-0.0152379405
special,-0.015238526
semi,-0.015239735
simultan,-0.015239952
place,-0.015240349
vari,-0.015240458
parallel,-0.015240599
gaugino,-0.0152406655
juno,-0.0152406655
micromega,-0.0152406655
com,-0.0152412485
notion,-0.015241394
scienc,-0.015241709
cluster,-0.01524203
substructur,-0.015242107
deliv,-0.015242359
text,-0.0152426185
theorem,-0.015242845
modif,-0.015243128
spectral,-0.015243325
visual,-0.01524336
edg,-0.015243704
gradient,-0.015243982
node,-0.015244528
version,-0.01524622
primari,-0.015247149
propag,-0.015247506
literatur,-0.01524833
format,-0.0152483815
abil,-0.015249939
output,-0.015249942
occur,-0.015249973
instrument,-0.01525036
solenoid,-0.015251175
50,-0.01525118
decis,-0.0152514195
necessari,-0.015251993
vertex,-0.015252253
4s,-0.015252425
against,-0.01525271
especi,-0.015252743
essenti,-0.015253262
suffici,-0.015253935
loop,-0.015254454
gravitino,-0.015254911
match,-0.015255338
massiv,-0.015255601
19,-0.015256096
speed,-0.015256538
configur,-0.015256548
perspect,-0.0152567625
lbne,-0.015256885
sciboon,-0.015256885
snolab,-0.015256885
supercdm,-0.015256885
outlin,-0.015258044
resourc,-0.01525829
u,-0.015258656
packag,-0.015259004
lighter,-0.015259655
pythia,-0.015259833
tungsten,-0.015259992
ground,-0.015260384
pre,-0.015260755
transport,-0.01526135
odd,-0.015261709
monitor,-0.015261786
although,-0.015262282
2018,-0.01526253
formal,-0.015263614
prior,-0.015264021
dama,-0.015265135
ild,-0.015265135
leptoquark,-0.015265135
parc,-0.015265135
2012,-0.015265615
infinit,-0.015265637
geometri,-0.015265777
what,-0.015266119
look,-0.015266338
scientif,-0.015266448
normal,-0.015266765
lattic,-0.015268449
hit,-0.0152688585
insight,-0.0152688585
narrow,-0.0152691435
whose,-0.01527008
qgp,-0.015270385
tritium,-0.015270535
collinear,-0.01527061
seri,-0.015271041
amplitud,-0.015271111
realist,-0.015271207
complementari,-0.015272126
rank,-0.015272909
confirm,-0.015273146
unpolar,-0.015273326
atom,-0.015273642
j,-0.015273752
manifold,-0.015274196
fragment,-0.01527471
equilibrium,-0.0152747715
h,-0.015275737
tonn,-0.015275979
equival,-0.015276492
solar,-0.015277354
convent,-0.015277773
core,-0.015278886
bin,-0.015279418
calorimetri,-0.01527973
tune,-0.015279951
robot,-0.015280138
purpos,-0.015280547
artifici,-0.015281285
broad,-0.015281294
digit,-0.015281294
2010,-0.01528141
likelihood,-0.015281574
idea,-0.015282381
momenta,-0.015282721
emiss,-0.015282789
diffus,-0.015282839
joint,-0.015283063
automat,-0.015283943
cannot,-0.015284604
sens,-0.015284686
arbitrari,-0.015284792
cosmogen,-0.015285018
smeft,-0.015285018
modern,-0.015285063
popul,-0.015285094
smaller,-0.015285152
thermal,-0.015285216
cm2,-0.015285281
underway,-0.015286111
stabl,-0.015286353
influenc,-0.0152863925
excit,-0.015286722
relationship,-0.015287135
supervis,-0.015287556
forc,-0.015288481
reason,-0.015288666
partial,-0.015288856
lack,-0.015288862
convolut,-0.0152895665
orbit,-0.01529042
compton,-0.015290577
counter,-0.015290743
proof,-0.015290795
isotop,-0.015291428
hypothesi,-0.015291979
usual,-0.015292063
hand,-0.015292144
maxim,-0.015292433
cavern,-0.015292676
daya,-0.015292676
endcap,-0.015292676
faser,-0.015292676
nlsp,-0.015292676
pythia8,-0.015292676
unbin,-0.015292676
agent,-0.015292772
risk,-0.015292969
zeus,-0.015293038
star,-0.015294312
200,-0.015295194
setup,-0.015295881
leptogenesi,-0.01529594
coeffici,-0.015296807
consequ,-0.015297578
convex,-0.015298035
great,-0.015298122
length,-0.015298806
expans,-0.015299232
social,-0.01529975
last,-0.015299793
feasibl,-0.015300146
superpartn,-0.0153004555
reduct,-0.015300717
polynomi,-0.015301434
resumm,-0.015301701
right,-0.015302072
interfac,-0.015302105
indirect,-0.015302121
yet,-0.015302388
secur,-0.0153026255
bodi,-0.015303496
amount,-0.0153048085
comment,-0.015305635
curv,-0.015305887
preserv,-0.015306097
clic,-0.0153068295
iter,-0.015307426
hardwar,-0.015307458
c2,-0.015307545
15,-0.015307676
bias,-0.015307905
built,-0.015308138
whether,-0.015308161
realiz,-0.015308826
share,-0.015309356
coher,-0.015309531
drift,-0.015310189
smooth,-0.015310798
mathemat,-0.015311397
cleo,-0.015311543
lfv,-0.015311543
monojet,-0.015311543
letter,-0.015311563
mine,-0.01531236
veloc,-0.015312597
jefferson,-0.015312802
nica,-0.015312802
3d,-0.015313524
gaussian,-0.015313608
reliabl,-0.0153138535
conclud,-0.015314134
tagger,-0.01531522
spars,-0.01531579
subject,-0.0153162535
technic,-0.015316425
law,-0.015316555
maximum,-0.0153170265
adopt,-0.015317477
modifi,-0.015317539
dipol,-0.015318266
drive,-0.015318396
ad,-0.015319261
plus,-0.015319957
consider,-0.015320252
popular,-0.015320269
symmetr,-0.0153205525
deploy,-0.015321038
strength,-0.015321113
40,-0.015321168
stor,-0.0153212305
band,-0.0153213255
hard,-0.01532148
extrem,-0.015321678
link,-0.015321999
simplifi,-0.015322692
annihil,-0.01532277
accord,-0.015323174
granular,-0.0153231835
astroparticl,-0.015323283
basi,-0.015323676
replac,-0.015324094
virtual,-0.015324177
accompani,-0.015324651
invis,-0.01532489
led,-0.01532511
binari,-0.015325134
charmless,-0.015325367
nazionali,-0.015325367
sno,-0.015325367
publish,-0.01532549
six,-0.015325524
composit,-0.015325533
famili,-0.015325661
boost,-0.015325713
dis,-0.015326214
stage,-0.015326666
tripl,-0.015326832
benefit,-0.015326893
substanti,-0.015326951
distinct,-0.015327026
communiti,-0.015327071
90,-0.01532728
conserv,-0.015327283
hint,-0.0153274685
path,-0.0153278485
note,-0.015327897
guarante,-0.015327911
negat,-0.015327953
q2,-0.015328008
despit,-0.015328124
resist,-0.015328268
air,-0.015328297
suit,-0.015328361
tree,-0.015328415
easili,-0.015328658
five,-0.015329065
parametr,-0.015329442
mobil,-0.015329448
rotat,-0.015330645
extern,-0.015330842
polici,-0.015330857
satisfi,-0.015331084
rather,-0.015331255
annot,-0.015331531
multipli,-0.015331769
hamiltonian,-0.015332524
difficult,-0.0153325265
ensur,-0.015332866
germanium,-0.015332893
avalanch,-0.015332987
read,-0.015333331
mixtur,-0.015333335
visibl,-0.015333772
methodolog,-0.015334892
formula,-0.01533493
cpt,-0.015335137
fine,-0.0153353335
turn,-0.015335801
pileup,-0.015336095
manipul,-0.015336277
slac,-0.015336479
telescop,-0.015336937
flexibl,-0.015337019
bbbar,-0.015337032
besiii,-0.015337032
gbar,-0.015337032
gerda,-0.015337032
hadro,-0.015337032
higgsbound,-0.015337032
jiangmen,-0.015337032
k2k,-0.015337032
kton,-0.015337032
taishan,-0.015337032
tdr,-0.015337032
totem,-0.015337032
wtb,-0.015337032
shell,-0.015337509
plane,-0.015338638
sum,-0.015338666
segment,-0.015338951
fluctuat,-0.015339021
25,-0.015339047
quantit,-0.015339463
score,-0.01533974
maintain,-0.0153397545
herm,-0.015340381
quarkonium,-0.015340381
ten,-0.015340661
basic,-0.015340865
updat,-0.015340945
uniform,-0.015342004
concern,-0.015342295
reflect,-0.0153424
compact,-0.015342453
fact,-0.015342586
argu,-0.015342948
secondari,-0.015343278
side,-0.015344001
past,-0.015344065
puriti,-0.015344488
quantifi,-0.015345225
millicharg,-0.015345332
mino,-0.015345332
pentaquark,-0.015345332
decreas,-0.015345365
helic,-0.01534597
modal,-0.015346098
76,-0.01534673
handl,-0.015347449
1000,-0.01534781
gravit,-0.015348245
molecular,-0.015348289
rule,-0.01534855
reinforc,-0.015348785
partner,-0.015350059
exponenti,-0.015350686
photo,-0.015350734
clear,-0.015351108
overal,-0.015351358
front,-0.01535154
squar,-0.015351706
facilit,-0.0153523255
survey,-0.015352451
game,-0.015352548
verifi,-0.01535295
antihydrogen,-0.015353012
cdms,-0.015353012
jlab,-0.015353012
pqcd,-0.015353012
sparticl,-0.015353012
hole,-0.0153530445
choic,-0.015353877
pep,-0.015353957
shift,-0.015354061
instead,-0.015354359
filter,-0.015354366
polaris,-0.015354494
cm,-0.015355038
superior,-0.01535529
metal,-0.015355895
