Term,Mitigated Information
swab,-0.024717921
swahili,-0.024717921
swam,-0.024717921
swami,-0.024717921
swamp,-0.024717921
swanson,-0.024717921
swart,-0.024717921
swartz,-0.024717921
sweeper,-0.024717921
swes,-0.024717921
swine,-0.024717921
swinir,-0.024717921
switcher,-0.024717921
switchlik,-0.024717921
swmf,-0.024717921
swot,-0.024717921
sxrd,-0.024717921
sxrpd,-0.024717921
sy,-0.024717921
sycamor,-0.024717921
sycl,-0.024717921
syllabi,-0.024717921
syllog,-0.024717921
syllogist,-0.024717921
symbolog,-0.024717921
symp,-0.024717921
sympatr,-0.024717921
sympi,-0.024717921
symplectif,-0.024717921
symposia,-0.024717921
symtft,-0.024717921
synchoro,-0.024717921
syncop,-0.024717921
syndic,-0.024717921
synechocysti,-0.024717921
synesthesia,-0.024717921
synops,-0.024717921
synovi,-0.024717921
syzbot,-0.024717921
syzyget,-0.024717921
szalay,-0.024717921
szege,-0.024717921
szpiro,-0.024717921
szz,-0.024717921
t12,-0.024717921
t1c,-0.024717921
t1w,-0.024717921
t2w,-0.024717921
t7,-0.024717921
tabachnikov,-0.024717921
tabbi,-0.024717921
tablatur,-0.024717921
tabor,-0.024717921
tac2011,-0.024717921
tacnod,-0.024717921
tacoma,-0.024717921
tacotron2,-0.024717921
tactip,-0.024717921
tadmor,-0.024717921
taf,-0.024717921
tafel,-0.024717921
taft,-0.024717921
taho,-0.024717921
taichi,-0.024717921
taiwanes,-0.024717921
takayama,-0.024717921
talenti,-0.024717921
talklif,-0.024717921
talo,-0.024717921
tamarin,-0.024717921
tamarkin,-0.024717921
tamo,-0.024717921
tamuz,-0.024717921
tamvaki,-0.024717921
taniguchi,-0.024717921
taniyama,-0.024717921
tankov,-0.024717921
tannakian,-0.024717921
tantalis,-0.024717921
tapo,-0.024717921
taquin,-0.024717921
taresi,-0.024717921
taron,-0.024717921
tarskian,-0.024717921
tartanair,-0.024717921
tartanvo,-0.024717921
taset,-0.024717921
task1,-0.024717921
task4,-0.024717921
tateo,-0.024717921
tatonn,-0.024717921
tau3,-0.024717921
tauon,-0.024717921
tb2ti2o7,-0.024717921
tbi,-0.024717921
tbilisi,-0.024717921
tbms,-0.024717921
tbn,-0.024717921
tbnn,-0.024717921
tbns,-0.024717921
tbsco3,-0.024717921
tbw,-0.024717921
tc0,-0.024717921
tcas,-0.024717921
tcf,-0.024717921
tci,-0.024717921
tcnn,-0.024717921
tcos,-0.024717921
tcsc,-0.024717921
tcspc,-0.024717921
tcv,-0.024717921
tdb,-0.024717921
tdbg,-0.024717921
tdgl,-0.024717921
tdhfb,-0.024717921
tdms,-0.024717921
tdos,-0.024717921
tdrs,-0.024717921
tdv,-0.024717921
tdw,-0.024717921
tea,-0.024717921
teapot,-0.024717921
teaser,-0.024717921
teb,-0.024717921
tebd,-0.024717921
tecat,-0.024717921
techiqu,-0.024717921
technet,-0.024717921
technetium,-0.024717921
techni,-0.024717921
technisch,-0.024717921
tecsar,-0.024717921
tedium,-0.024717921
tedlium2,-0.024717921
tedrow,-0.024717921
tedx,-0.024717921
teflon,-0.024717921
tegmark,-0.024717921
tehran,-0.024717921
tei,-0.024717921
teichmann,-0.024717921
teichner,-0.024717921
teixeira,-0.024717921
tek,-0.024717921
telecentr,-0.024717921
teleconferenc,-0.024717921
telegraphi,-0.024717921
telemanipul,-0.024717921
telepathi,-0.024717921
telephoto,-0.024717921
telerobot,-0.024717921
tema,-0.024717921
tempest,-0.024717921
tencentarc,-0.024717921
tendril,-0.024717921
tensorboard,-0.024717921
tensorrt,-0.024717921
tentacl,-0.024717921
tephra,-0.024717921
teq,-0.024717921
terafet,-0.024717921
terao,-0.024717921
terasort,-0.024717921
tere,-0.024717921
termgraph,-0.024717921
ternaus,-0.024717921
terpolym,-0.024717921
terracini,-0.024717921
terraform,-0.024717921
ters,-0.024717921
terzaghi,-0.024717921
tesser,-0.024717921
tessler,-0.024717921
tethi,-0.024717921
tetracarboxyl,-0.024717921
tetracoordin,-0.024717921
tetracrit,-0.024717921
tetracyanoethylen,-0.024717921
tetracyclin,-0.024717921
tetrahydrofuran,-0.024717921
tetraloop,-0.024717921
tetramonohedron,-0.024717921
tetranuclear,-0.024717921
tetraplegia,-0.024717921
tetron,-0.024717921
textbas,-0.024717921
textless,-0.024717921
textrank,-0.024717921
textvqa,-0.024717921
tezo,-0.024717921
tf1,-0.024717921
tf2,-0.024717921
tfe,-0.024717921
tfm,-0.024717921
tfnp,-0.024717921
tgas,-0.024717921
tgc,-0.024717921
tgif,-0.024717921
tgnn,-0.024717921
tgns,-0.024717921
tgt,-0.024717921
thb,-0.024717921
theatric,-0.024717921
theil,-0.024717921
themi,-0.024717921
theoric,-0.024717921
thermic,-0.024717921
thermocurr,-0.024717921
thermodiffus,-0.024717921
thermoform,-0.024717921
thermograph,-0.024717921
thermokinet,-0.024717921
thermoplasmon,-0.024717921
thermopyla,-0.024717921
thermorefract,-0.024717921
thermoreman,-0.024717921
thermoset,-0.024717921
thetad,-0.024717921
thevenin,-0.024717921
thg,-0.024717921
thicket,-0.024717921
thief,-0.024717921
thien,-0.024717921
thiev,-0.024717921
thinfilm,-0.024717921
thingspeak,-0.024717921
thiophosph,-0.024717921
thirtieth,-0.024717921
tholeiit,-0.024717921
tholin,-0.024717921
thomann,-0.024717921
thorni,-0.024717921
thousandth,-0.024717921
thp,-0.024717921
thresholdless,-0.024717921
thrifti,-0.024717921
thrombolyt,-0.024717921
throwaway,-0.024717921
thullen,-0.024717921
tia,-0.024717921
tiago,-0.024717921
tial,-0.024717921
tialn,-0.024717921
tianchi,-0.024717921
tib,-0.024717921
tice,-0.024717921
tid,-0.024717921
tien,-0.024717921
tienen,-0.024717921
tigrinya,-0.024717921
tileabl,-0.024717921
tili,-0.024717921
timedomain,-0.024717921
timelag,-0.024717921
timeloop,-0.024717921
timeous,-0.024717921
timepix,-0.024717921
timesform,-0.024717921
timeslic,-0.024717921
timiz,-0.024717921
timmermann,-0.024717921
timofeyev,-0.024717921
tine,-0.024717921
tinhof,-0.024717921
tinker,-0.024717921
tinyimagenet,-0.024717921
tiobr,-0.024717921
tiou,-0.024717921
tirf,-0.024717921
tis3,-0.024717921
tiscareno,-0.024717921
titanyl,-0.024717921
tjurina,-0.024717921
tk1,-0.024717921
tkachenko,-0.024717921
tkg,-0.024717921
tkid,-0.024717921
tlb,-0.024717921
tlca,-0.024717921
tlcucl3,-0.024717921
tld,-0.024717921
tlf,-0.024717921
tlg,-0.024717921
tlms,-0.024717921
tlog,-0.024717921
tloop,-0.024717921
tm010,-0.024717921
tm2,-0.024717921
tmas,-0.024717921
tmax,-0.024717921
tmb,-0.024717921
tmcs,-0.024717921
tmdpdfs,-0.024717921
tmf,-0.024717921
tmin,-0.024717921
tml,-0.024717921
tmms,-0.024717921
tmnre,-0.024717921
tmop,-0.024717921
tmpcs,-0.024717921
tmsv,-0.024717921
tn2,-0.024717921
tnc,-0.024717921
tnf,-0.024717921
tnm,-0.024717921
tnp,-0.024717921
tobler,-0.024717921
toc,-0.024717921
toddler,-0.024717921
todo,-0.024717921
toehold,-0.024717921
toen,-0.024717921
toend,-0.024717921
toft,-0.024717921
tok,-0.024717921
tokunaga,-0.024717921
tomsk,-0.024717921
toner,-0.024717921
tonom,-0.024717921
top1,-0.024717921
topcat,-0.024717921
topcolor,-0.024717921
tope,-0.024717921
topoelectr,-0.024717921
topoi,-0.024717921
topol,-0.024717921
topometr,-0.024717921
toponogov,-0.024717921
topotaxi,-0.024717921
torchlight,-0.024717921
torchscript,-0.024717921
tormen,-0.024717921
torquato,-0.024717921
torrent,-0.024717921
torsionless,-0.024717921
tosc,-0.024717921
toshiba,-0.024717921
tosi,-0.024717921
totalitarian,-0.024717921
toth,-0.024717921
totic,-0.024717921
tou,-0.024717921
touchett,-0.024717921
tournoi,-0.024717921
touschek,-0.024717921
touzi,-0.024717921
towel,-0.024717921
toyama,-0.024717921
tpcp,-0.024717921
tpd,-0.024717921
tpg,-0.024717921
tpn,-0.024717921
tpot,-0.024717921
tpss,-0.024717921
tpt,-0.024717921
tpuv2,-0.024717921
tqpt,-0.024717921
tracewin,-0.024717921
track1,-0.024717921
track2,-0.024717921
trackbal,-0.024717921
trackingnet,-0.024717921
tradabl,-0.024717921
tradecraft,-0.024717921
trademark,-0.024717921
trampolin,-0.024717921
tranch,-0.024717921
tranfer,-0.024717921
tranform,-0.024717921
trans,-0.024717921
transbilay,-0.024717921
transesophag,-0.024717921
transfertransfo,-0.024717921
transm,-0.024717921
transmur,-0.024717921
transneptunian,-0.024717921
transplanckian,-0.024717921
transprecis,-0.024717921
transresist,-0.024717921
transship,-0.024717921
transson,-0.024717921
transunet,-0.024717921
transvect,-0.024717921
trautman,-0.024717921
travail,-0.024717921
treiman,-0.024717921
trendsett,-0.024717921
trent,-0.024717921
trex,-0.024717921
trfe,-0.024717921
trfs,-0.024717921
trialgebra,-0.024717921
trialist,-0.024717921
triangulariz,-0.024717921
triangulum,-0.024717921
triathlon,-0.024717921
tribocharg,-0.024717921
triboelectrif,-0.024717921
triboson,-0.024717921
tricategori,-0.024717921
trice,-0.024717921
tricerri,-0.024717921
trichalcogenid,-0.024717921
triclin,-0.024717921
tricomi,-0.024717921
triconflu,-0.024717921
triethylen,-0.024717921
trifluoroethylen,-0.024717921
trifonov,-0.024717921
triglycerid,-0.024717921
trihedron,-0.024717921
trilino,-0.024717921
trilobit,-0.024717921
trilog,-0.024717921
trimod,-0.024717921
trine,-0.024717921
trinet,-0.024717921
trinocular,-0.024717921
triod,-0.024717921
tripadvisor,-0.024717921
triphenylamin,-0.024717921
triphon,-0.024717921
triplan,-0.024717921
triplex,-0.024717921
triplon,-0.024717921
tripwir,-0.024717921
trit,-0.024717921
trivia,-0.024717921
trivialis,-0.024717921
trm,-0.024717921
trna,-0.024717921
trnka,-0.024717921
tronic,-0.024717921
trope,-0.024717921
troscopi,-0.024717921
trpca,-0.024717921
trr,-0.024717921
trsb,-0.024717921
trt,-0.024717921
trueskil,-0.024717921
trujillo,-0.024717921
truthfulqa,-0.024717921
trv,-0.024717921
tryptophan,-0.024717921
tsad,-0.024717921
tsan,-0.024717921
tsarev,-0.024717921
tschinkel,-0.024717921
tscn,-0.024717921
tsdfs,-0.024717921
tsds,-0.024717921
tseitin,-0.024717921
tsibbl,-0.024717921
tsiganov,-0.024717921
tsiolkovski,-0.024717921
tsptw,-0.024717921
tsui,-0.024717921
tsukuba,-0.024717921
tsumura,-0.024717921
tsx,-0.024717921
ttd,-0.024717921
tte,-0.024717921
ttiker,-0.024717921
tubal,-0.024717921
tuebingen,-0.024717921
tuff,-0.024717921
tuitman,-0.024717921
tull,-0.024717921
tulu,-0.024717921
tumult,-0.024717921
tunel,-0.024717921
turan,-0.024717921
turbomachineri,-0.024717921
turbostrat,-0.024717921
turbu,-0.024717921
turgut,-0.024717921
turkel,-0.024717921
turmoil,-0.024717921
turnip,-0.024717921
turnstil,-0.024717921
turntabl,-0.024717921
turtlebot3,-0.024717921
tus,-0.024717921
tuscani,-0.024717921
tusn,-0.024717921
tussl,-0.024717921
tuza,-0.024717921
tvae,-0.024717921
tverberg,-0.024717921
tvps,-0.024717921
tvws,-0.024717921
twa,-0.024717921
twdp,-0.024717921
twe,-0.024717921
tweedi,-0.024717921
twh,-0.024717921
twig,-0.024717921
twine,-0.024717921
twinkl,-0.024717921
twister,-0.024717921
twistless,-0.024717921
twit,-0.024717921
twos,-0.024717921
twoway,-0.024717921
twts,-0.024717921
tyc,-0.024717921
tymoczko,-0.024717921
typeabl,-0.024717921
typeset,-0.024717921
typest,-0.024717921
typhoid,-0.024717921
typhoon,-0.024717921
typifi,-0.024717921
tyurin,-0.024717921
tzafriri,-0.024717921
u0,-0.024717921
u280,-0.024717921
u3,-0.024717921
u5mr,-0.024717921
uaf,-0.024717921
ual,-0.024717921
uam,-0.024717921
uart,-0.024717921
uaspeech,-0.024717921
uass,-0.024717921
ubiquitin,-0.024717921
ubst,-0.024717921
ubvr,-0.024717921
ubvrcic,-0.024717921
ubvri,-0.024717921
ucac4,-0.024717921
ucav,-0.024717921
ucken,-0.024717921
ucn,-0.024717921
ucnc,-0.024717921
ucsc,-0.024717921
udd,-0.024717921
udem,-0.024717921
uder,-0.024717921
udez,-0.024717921
udml,-0.024717921
udp,-0.024717921
udt,-0.024717921
udw,-0.024717921
uea,-0.024717921
ueber,-0.024717921
ueff,-0.024717921
uehbl,-0.024717921
uemura,-0.024717921
uenc,-0.024717921
ufet,-0.024717921
ufg,-0.024717921
ug2,-0.024717921
uga,-0.024717921
ugart,-0.024717921
uge,-0.024717921
ugm,-0.024717921
ugr,-0.024717921
uid,-0.024717921
uii,-0.024717921
uio,-0.024717921
uir,-0.024717921
uix,-0.024717921
ukb,-0.024717921
uki,-0.024717921
ulca,-0.024717921
ulcigrai,-0.024717921
uldm,-0.024717921
ule,-0.024717921
uli,-0.024717921
ulich,-0.024717921
ull,-0.024717921
ullah,-0.024717921
ullys,-0.024717921
ulshamm,-0.024717921
ultrabroad,-0.024717921
ultradian,-0.024717921
ultradilut,-0.024717921
ultrafiltr,-0.024717921
ultragraph,-0.024717921
ultrahard,-0.024717921
ultralimit,-0.024717921
ultramaf,-0.024717921
ultraperipher,-0.024717921
ultraweak,-0.024717921
um2,-0.024717921
umberto,-0.024717921
umc,-0.024717921
umich,-0.024717921
umirbaev,-0.024717921
uml2,-0.024717921
ummimo,-0.024717921
umr,-0.024717921
unab,-0.024717921
unalter,-0.024717921
unamplifi,-0.024717921
unannounc,-0.024717921
unassign,-0.024717921
unattribut,-0.024717921
unaverag,-0.024717921
unbar,-0.024717921
unblend,-0.024717921
unblind,-0.024717921
unburden,-0.024717921
unburnt,-0.024717921
uncalcul,-0.024717921
uncas,-0.024717921
uncc,-0.024717921
uncertifi,-0.024717921
unclaim,-0.024717921
unclean,-0.024717921
uncoil,-0.024717921
uncollaps,-0.024717921
uncompromis,-0.024717921
uncondens,-0.024717921
unconsolid,-0.024717921
uncontest,-0.024717921
unconverg,-0.024717921
unconvinc,-0.024717921
uncool,-0.024717921
uncoop,-0.024717921
uncorrelated,-0.024717921
undamag,-0.024717921
underappreci,-0.024717921
underburden,-0.024717921
undercut,-0.024717921
underpr,-0.024717921
underr,-0.024717921
unders,-0.024717921
undersea,-0.024717921
underspecif,-0.024717921
undersuppli,-0.024717921
undesign,-0.024717921
undomin,-0.024717921
unembed,-0.024717921
unencount,-0.024717921
unenrich,-0.024717921
unessenti,-0.024717921
unevalu,-0.024717921
unexpos,-0.024717921
unflavor,-0.024717921
unforese,-0.024717921
unfulfil,-0.024717921
unfund,-0.024717921
ung,-0.024717921
ungap,-0.024717921
unger,-0.024717921
ungrasp,-0.024717921
unground,-0.024717921
unhappi,-0.024717921
unharm,-0.024717921
unherald,-0.024717921
unhind,-0.024717921
unhing,-0.024717921
uniattackdata,-0.024717921
unicef,-0.024717921
unico,-0.024717921
unict,-0.024717921
unifilar,-0.024717921
unim,-0.024717921
unimo,-0.024717921
unimolecular,-0.024717921
unimprov,-0.024717921
uninhabit,-0.024717921
uninsur,-0.024717921
union2,-0.024717921
uniprot,-0.024717921
unistochast,-0.024717921
unitaris,-0.024717921
univnet,-0.024717921
unixcod,-0.024717921
unjust,-0.024717921
unkown,-0.024717921
unlens,-0.024717921
unlist,-0.024717921
unlucki,-0.024717921
unmedi,-0.024717921
unmyelin,-0.024717921
unnormalis,-0.024717921
unoffici,-0.024717921
unparametris,-0.024717921
unparticl,-0.024717921
unpatch,-0.024717921
unplay,-0.024717921
unplug,-0.024717921
unpool,-0.024717921
unpos,-0.024717921
unpract,-0.024717921
unproblemat,-0.024717921
unprofession,-0.024717921
unpromis,-0.024717921
unquant,-0.024717921
unread,-0.024717921
unreconstruct,-0.024717921
unreduc,-0.024717921
unreferenc,-0.024717921
unrepres,-0.024717921
unrev,-0.024717921
unrival,-0.024717921
unsat,-0.024717921
unsc,-0.024717921
unscientif,-0.024717921
unsegreg,-0.024717921
unshap,-0.024717921
unshield,-0.024717921
unspoken,-0.024717921
unstagg,-0.024717921
unstat,-0.024717921
unsteer,-0.024717921
unstimul,-0.024717921
unsubstitut,-0.024717921
unsurmount,-0.024717921
unsurpass,-0.024717921
unsuspici,-0.024717921
unswept,-0.024717921
unsynchronis,-0.024717921
untackl,-0.024717921
unter,-0.024717921
unthink,-0.024717921
untrack,-0.024717921
untrap,-0.024717921
untun,-0.024717921
untz,-0.024717921
unwald,-0.024717921
unwis,-0.024717921
uo,-0.024717921
uoa,-0.024717921
uoi,-0.024717921
upb,-0.024717921
updraft,-0.024717921
upenn,-0.024717921
upernet,-0.024717921
uppsala,-0.024717921
upstat,-0.024717921
upsw,-0.024717921
uptim,-0.024717921
upwork,-0.024717921
uqa,-0.024717921
ur16,-0.024717921
ural,-0.024717921
uranian,-0.024717921
urb,-0.024717921
urba,-0.024717921
urbanist,-0.024717921
urdf,-0.024717921
urea,-0.024717921
urethan,-0.024717921
urlhttp,-0.024717921
urmann,-0.024717921
urolog,-0.024717921
urologist,-0.024717921
uru2si2,-0.024717921
uruguay,-0.024717921
urumqi,-0.024717921
usda,-0.024717921
usecas,-0.024717921
usenet,-0.024717921
userspac,-0.024717921
usf,-0.024717921
usg,-0.024717921
ussmann,-0.024717921
ustl,-0.024717921
utiliza,-0.024717921
utiyama,-0.024717921
utr,-0.024717921
utz,-0.024717921
uuv,-0.024717921
uvi,-0.024717921
uvm,-0.024717921
uvoir,-0.024717921
uvw,-0.024717921
uwa,-0.024717921
uwf,-0.024717921
uxor,-0.024717921
v1006,-0.024717921
v1974,-0.024717921
v2o5,-0.024717921
v380,-0.024717921
v386,-0.024717921
v405,-0.024717921
v6,-0.024717921
vachaspati,-0.024717921
vada,-0.024717921
vadasz,-0.024717921
vadhan,-0.024717921
vaf,-0.024717921
vagari,-0.024717921
vagin,-0.024717921
vald,-0.024717921
valdinoci,-0.024717921
valdivia,-0.024717921
valenzuela,-0.024717921
valeoai,-0.024717921
valla,-0.024717921
valuedic,-0.024717921
valueless,-0.024717921
vam,-0.024717921
vamo,-0.024717921
vampir,-0.024717921
vampnet,-0.024717921
vancomycin,-0.024717921
vandehey,-0.024717921
vap,-0.024717921
varadarajan,-0.024717921
varagnolo,-0.024717921
varela,-0.024717921
varieg,-0.024717921
varimax,-0.024717921
vasconcelo,-0.024717921
vase,-0.024717921
vasopressor,-0.024717921
vaughan,-0.024717921
vautherin,-0.024717921
vaw,-0.024717921
vbm,-0.024717921
vcb,-0.024717921
vcc,-0.024717921
vcm,-0.024717921
vcp,-0.024717921
vct,-0.024717921
vdb,-0.024717921
vdes,-0.024717921
vdfs,-0.024717921
vdn,-0.024717921
vdr,-0.024717921
vdu,-0.024717921
vdws,-0.024717921
vecchio,-0.024717921
vectorfield,-0.024717921
vectoriz,-0.024717921
vef,-0.024717921
vegetebird,-0.024717921
vegf,-0.024717921
vehicleid,-0.024717921
ven,-0.024717921
veneer,-0.024717921
vener,-0.024717921
venezuelan,-0.024717921
veni,-0.024717921
verbaliz,-0.024717921
verbitski,-0.024717921
verdi,-0.024717921
verdu,-0.024717921
vergna,-0.024717921
verit,-0.024717921
veriti,-0.024717921
verley,-0.024717921
verrier,-0.024717921
verschiedenen,-0.024717921
vershynin,-0.024717921
verw,-0.024717921
verwey,-0.024717921
veselago,-0.024717921
vesicular,-0.024717921
vespa,-0.024717921
vesper,-0.024717921
vestibular,-0.024717921
vestigi,-0.024717921
vesuvius,-0.024717921
vezzosi,-0.024717921
vfisv,-0.024717921
vfms,-0.024717921
vfr,-0.024717921
vfx,-0.024717921
vga,-0.024717921
vggface,-0.024717921
vggface2,-0.024717921
vgos,-0.024717921
vhss,-0.024717921
vht,-0.024717921
vhts,-0.024717921
vibe,-0.024717921
vibratori,-0.024717921
vibropolariton,-0.024717921
vic,-0.024717921
vico,-0.024717921
vicon,-0.024717921
vida,-0.024717921
videomaev2,-0.024717921
vidi,-0.024717921
vidick,-0.024717921
viet,-0.024717921
vigier,-0.024717921
villacampa,-0.024717921
villous,-0.024717921
vilm,-0.024717921
vilmart,-0.024717921
vina,-0.024717921
vincular,-0.024717921
vipa,-0.024717921
virag,-0.024717921
virbhadra,-0.024717921
virelay,-0.024717921
virelizi,-0.024717921
virgin,-0.024717921
virtualhuman,-0.024717921
virtuoso,-0.024717921
visan,-0.024717921
visar,-0.024717921
viscid,-0.024717921
visdrone2018,-0.024717921
visdrone2019,-0.024717921
vise,-0.024717921
visem,-0.024717921
visi,-0.024717921
visio,-0.024717921
visiolinguist,-0.024717921
visir,-0.024717921
viso,-0.024717921
visqol,-0.024717921
visscher,-0.024717921
vissim,-0.024717921
visu,-0.024717921
vit5,-0.024717921
viterbo,-0.024717921
vitev,-0.024717921
vive,-0.024717921
vivit,-0.024717921
vk,-0.024717921
vks,-0.024717921
vkt,-0.024717921
vlcs,-0.024717921
vlf,-0.024717921
vllm,-0.024717921
vlpms,-0.024717921
vlr,-0.024717921
vls,-0.024717921
vlsms,-0.024717921
vlsp,-0.024717921
vmf,-0.024717921
vmis,-0.024717921
vmm,-0.024717921
vmp,-0.024717921
vmware,-0.024717921
vnbench,-0.024717921
vnn,-0.024717921
vns,-0.024717921
vo4,-0.024717921
vodp,-0.024717921
vogt,-0.024717921
voiceov,-0.024717921
voiceprint,-0.024717921
voll,-0.024717921
voloch,-0.024717921
volv,-0.024717921
volvox,-0.024717921
vop,-0.024717921
voro,-0.024717921
vot2018,-0.024717921
voucher,-0.024717921
vous,-0.024717921
vov,-0.024717921
vovk,-0.024717921
vox,-0.024717921
voxconvers,-0.024717921
vpc,-0.024717921
vpd,-0.024717921
vpe,-0.024717921
vpl,-0.024717921
vpms,-0.024717921
vptr,-0.024717921
vq2d,-0.024717921
vqa2,-0.024717921
vqav2,-0.024717921
vqgan,-0.024717921
vqm,-0.024717921
vrai,-0.024717921
vranceanu,-0.024717921
vrchat,-0.024717921
vrd,-0.024717921
vrds,-0.024717921
vrptw,-0.024717921
vru,-0.024717921
vsac,-0.024717921
vsb,-0.024717921
vscode,-0.024717921
vsec,-0.024717921
vsf,-0.024717921
vsg,-0.024717921
vslam,-0.024717921
vsnet,-0.024717921
vsp,-0.024717921
vspw,-0.024717921
vsx,-0.024717921
vtb,-0.024717921
vtl,-0.024717921
vub,-0.024717921
vui,-0.024717921
vvcs,-0.024717921
vvr,-0.024717921
vycor,-0.024717921
vz,-0.024717921
vzero,-0.024717921
w5,-0.024717921
wad,-0.024717921
wadati,-0.024717921
wadia,-0.024717921
waitabl,-0.024717921
waiter,-0.024717921
wala,-0.024717921
walborn,-0.024717921
waldmann,-0.024717921
waldron,-0.024717921
walecka,-0.024717921
walkabl,-0.024717921
walli,-0.024717921
wallstreetbet,-0.024717921
walltim,-0.024717921
walnut,-0.024717921
walra,-0.024717921
walther,-0.024717921
walton,-0.024717921
wanda,-0.024717921
wannier90,-0.024717921
warburg,-0.024717921
warcraft,-0.024717921
warden,-0.024717921
warfarin,-0.024717921
warmth,-0.024717921
warmuth,-0.024717921
warshal,-0.024717921
wartim,-0.024717921
washboard,-0.024717921
washburn,-0.024717921
wassa,-0.024717921
wasserman,-0.024717921
wassermann,-0.024717921
watchdog,-0.024717921
watchlist,-0.024717921
waterb,-0.024717921
waterbird,-0.024717921
waterbodi,-0.024717921
waterborn,-0.024717921
waterlin,-0.024717921
waterloo,-0.024717921
watkin,-0.024717921
watrous,-0.024717921
wav,-0.024717921
waveletpool,-0.024717921
waverid,-0.024717921
wax,-0.024717921
wayback,-0.024717921
wayn,-0.024717921
wazewski,-0.024717921
wb97x,-0.024717921
wbasn,-0.024717921
wbf,-0.024717921
wbls,-0.024717921
wcag,-0.024717921
wcci,-0.024717921
wcd,-0.024717921
wcdma,-0.024717921
wcp,-0.024717921
wcr,-0.024717921
wcre,-0.024717921
wcri,-0.024717921
wcs,-0.024717921
wcsph,-0.024717921
wdin,-0.024717921
wealso,-0.024717921
wealthiest,-0.024717921
wean,-0.024717921
weasel,-0.024717921
weatherbench,-0.024717921
weatherproof,-0.024717921
web3,-0.024717921
webgl,-0.024717921
webgpt,-0.024717921
webi,-0.024717921
webqsp,-0.024717921
webquest,-0.024717921
webspam,-0.024717921
wec,-0.024717921
wehrl,-0.024717921
wein,-0.024717921
weisskopf,-0.024717921
weisz,-0.024717921
weiter,-0.024717921
weitzenb,-0.024717921
weitzenbock,-0.024717921
weitzman,-0.024717921
weiz,-0.024717921
welfarist,-0.024717921
wellfound,-0.024717921
wemyss,-0.024717921
wenig,-0.024717921
wentworth,-0.024717921
wepropos,-0.024717921
weren,-0.024717921
wernick,-0.024717921
westervelt,-0.024717921
westlak,-0.024717921
weston,-0.024717921
weth,-0.024717921
wetterich,-0.024717921
weyman,-0.024717921
wfcam,-0.024717921
wfl,-0.024717921
wfm,-0.024717921
wgms,-0.024717921
wheatston,-0.024717921
whereabout,-0.024717921
whereupon,-0.024717921
whichev,-0.024717921
whirlpool,-0.024717921
whit,-0.024717921
whitebox,-0.024717921
whiteman,-0.024717921
whitewash,-0.024717921
whorl,-0.024717921
wid,-0.024717921
widder,-0.024717921
widerfac,-0.024717921
widerperson,-0.024717921
widrow,-0.024717921
wiegand,-0.024717921
wielandt,-0.024717921
wig,-0.024717921
wiita,-0.024717921
wikidata5m,-0.024717921
wikihow,-0.024717921
wikimedia,-0.024717921
wikitablequest,-0.024717921
wildtyp,-0.024717921
wilker,-0.024717921
wilt,-0.024717921
wiman,-0.024717921
wimpi,-0.024717921
windfal,-0.024717921
windmil,-0.024717921
windsor,-0.024717921
windstorm,-0.024717921
windward,-0.024717921
wingspan,-0.024717921
winnow,-0.024717921
winobia,-0.024717921
winoground,-0.024717921
winomt,-0.024717921
winsor,-0.024717921
wintertim,-0.024717921
wintner,-0.024717921
winycg,-0.024717921
wipt,-0.024717921
wir,-0.024717921
wirs,-0.024717921
wisdm,-0.024717921
wiseman,-0.024717921
wiser,-0.024717921
witaszek,-0.024717921
witherspoon,-0.024717921
withth,-0.024717921
witti,-0.024717921
wittmann,-0.024717921
wixsit,-0.024717921
wke,-0.024717921
wlcg,-0.024717921
wlp,-0.024717921
wlsr,-0.024717921
wltp,-0.024717921
wma,-0.024717921
wmap9,-0.024717921
wmd,-0.024717921
wmi,-0.024717921
wmin,-0.024717921
wmt16,-0.024717921
wmt17,-0.024717921
wn5,-0.024717921
wncs,-0.024717921
wnet,-0.024717921
wnl,-0.024717921
wnoc,-0.024717921
wnut,-0.024717921
wo4,-0.024717921
wodzicki,-0.024717921
woess,-0.024717921
wohlfarth,-0.024717921
wolk,-0.024717921
wolv,-0.024717921
wom,-0.024717921
womersley,-0.024717921
woo,-0.024717921
woodard,-0.024717921
woodi,-0.024717921
woodland,-0.024717921
woodwind,-0.024717921
wooldridg,-0.024717921
wordcount,-0.024717921
wordlin,-0.024717921
wordlist,-0.024717921
wordpress,-0.024717921
workfunct,-0.024717921
workout,-0.024717921
worldmodel,-0.024717921
wormald,-0.024717921
worship,-0.024717921
worskhop,-0.024717921
worthless,-0.024717921
wotzasek,-0.024717921
wouldn,-0.024717921
wpan,-0.024717921
wpn,-0.024717921
wpp,-0.024717921
wps,-0.024717921
wql,-0.024717921
wr140,-0.024717921
wrb,-0.024717921
wrc,-0.024717921
wreck,-0.024717921
wrestl,-0.024717921
wristband,-0.024717921
wrn,-0.024717921
wrns,-0.024717921
wsdl,-0.024717921
wtg,-0.024717921
wts,-0.024717921
wtts,-0.024717921
wukong,-0.024717921
wunsch,-0.024717921
wut,-0.024717921
wvr,-0.024717921
wvu,-0.024717921
wwii,-0.024717921
wwww,-0.024717921
wxmaxima,-0.024717921
wy,-0.024717921
wyckoff,-0.024717921
wyman,-0.024717921
x64,-0.024717921
x8,-0.024717921
