Term,Mitigated Information
improv,-0.010470225
cern,-0.010471136
well,-0.010487679
were,-0.010490796
facil,-0.010525307
light,-0.010532838
proton,-0.010541145
technolog,-0.010546928
effici,-0.010563508
lhc,-0.01057627
allow,-0.010611659
between,-0.010622654
produc,-0.010652449
x,-0.010657858
discuss,-0.01066234
kev,-0.010666104
rate,-0.010700812
approach,-0.010732786
here,-0.0107342675
10,-0.010734536
up,-0.010759656
both,-0.010766795
fabric,-0.010769871
spectromet,-0.01077952
acquisit,-0.01079183
instal,-0.010792751
state,-0.010819687
5,-0.010831505
increas,-0.010834396
work,-0.010837063
frequenc,-0.010849423
order,-0.010857343
puls,-0.010861603
phase,-0.0108644515
neutron,-0.010864679
materi,-0.010872099
sampl,-0.010890395
includ,-0.010895256
compar,-0.010900538
direct,-0.010900598
futur,-0.010901618
argon,-0.010924182
search,-0.010931979
generat,-0.010932255
sipm,-0.0109336935
project,-0.010937298
genet,-0.01095076
0,-0.010970689
setup,-0.010973244
limit,-0.010973384
than,-0.010976154
2,-0.010976221
tpc,-0.010999208
problem,-0.011013867
underground,-0.011016782
nuclear,-0.011047162
implement,-0.011058261
other,-0.011059993
commiss,-0.011079464
analysi,-0.011104044
monitor,-0.011104463
more,-0.011106629
plate,-0.011112195
general,-0.011116837
power,-0.011125101
capabl,-0.011131103
s,-0.011135584
decay,-0.011139651
through,-0.011149
hadron,-0.011158029
func,-0.011160779
intens,-0.0111743435
beta,-0.011182117
relat,-0.011190546
howev,-0.011203147
potenti,-0.011204596
level,-0.011208329
scatter,-0.011215981
temperatur,-0.0112164
trigger,-0.011216994
signific,-0.011217121
gem,-0.011220299
while,-0.011223381
avalanch,-0.011226148
possibl,-0.011228742
digit,-0.011234425
comput,-0.011238112
learn,-0.011244924
obtain,-0.011245939
observ,-0.011247527
fast,-0.011251451
tube,-0.011252244
optim,-0.011252336
acceler,-0.011255197
due,-0.011266269
respons,-0.011267424
standard,-0.011273831
modul,-0.011276195
net,-0.011281504
structur,-0.011284132
investig,-0.011287805
veri,-0.011287982
need,-0.011288482
cryogen,-0.011291343
over,-0.01129508
addit,-0.011309847
interact,-0.011311217
matter,-0.011313381
resist,-0.0113137765
gamma,-0.011319198
enabl,-0.011321849
magnet,-0.0113278
control,-0.01132929
when,-0.01133304
posit,-0.011339614
non,-0.01134839
set,-0.011350848
geant4,-0.011356838
compon,-0.011364287
4,-0.011383181
mass,-0.011386587
properti,-0.011387784
under,-0.011401284
dedic,-0.011409533
gain,-0.011412133
determin,-0.011412345
number,-0.011414424
inform,-0.011425614
exist,-0.011428705
xenon,-0.011429121
programm,-0.0114389155
20,-0.011440973
fiber,-0.011441476
find,-0.011441623
thick,-0.011444673
100,-0.011446269
long,-0.0114479605
chip,-0.011452493
where,-0.011453579
space,-0.011453753
cherenkov,-0.011456479
introduc,-0.011456765
novel,-0.011458853
paramet,-0.011460152
mhz,-0.0114676105
cosmic,-0.011469486
recent,-0.011474529
consid,-0.011475984
character,-0.011481114
combin,-0.01148294
onli,-0.011485815
spatial,-0.011487018
radioact,-0.011491599
activ,-0.011492303
gaseous,-0.011493255
sever,-0.011495834
water,-0.011497362
three,-0.011499982
depend,-0.011501877
reson,-0.011502604
challeng,-0.011504258
all,-0.011506242
drift,-0.011508016
appli,-0.011509362
shield,-0.011509665
layer,-0.0115116
micro,-0.011512633
dynam,-0.011522253
wavelength,-0.011526361
theori,-0.011526668
case,-0.0115273185
distribut,-0.011529844
import,-0.011534279
commerci,-0.011540383
reduc,-0.0115406895
most,-0.011543313
linear,-0.011543665
scale,-0.011547942
microscopi,-0.011557631
deposit,-0.011557689
dure,-0.011561361
collect,-0.011568267
integr,-0.01157246
each,-0.011573334
neutrinoless,-0.011581773
small,-0.011582382
3,-0.011585206
construct,-0.011587448
reach,-0.011591471
tracker,-0.011592234
main,-0.011593515
consist,-0.0115971565
make,-0.011599345
dataset,-0.011600134
particular,-0.011604234
term,-0.0116083445
micromega,-0.011608602
electr,-0.0116128465
train,-0.011615581
mm,-0.011617065
voltag,-0.011619615
doubl,-0.011619672
advantag,-0.011619936
tool,-0.0116241155
channel,-0.011627553
beamlin,-0.011628263
mechan,-0.011630097
good,-0.011630364
count,-0.011630389
transmiss,-0.011632364
out,-0.011632422
nm,-0.011633696
built,-0.01163907
task,-0.011644498
multi,-0.0116456
multipli,-0.011648296
various,-0.011649793
atlas,-0.011653625
some,-0.0116556585
research,-0.011660014
detail,-0.0116616115
spectroscopi,-0.011662433
positron,-0.011663047
featur,-0.011666956
solut,-0.011674151
within,-0.011674157
higher,-0.011678153
evalu,-0.01168028
wide,-0.011684677
condit,-0.011685312
year,-0.011685995
further,-0.011687357
calic,-0.0116897905
framework,-0.011691429
size,-0.011691921
cms,-0.011698181
mode,-0.011700866
scan,-0.011704527
stabil,-0.011707479
final,-0.011712401
collabor,-0.011714022
spectrometri,-0.011716321
e,-0.011718137
cost,-0.011718673
run,-0.0117214285
type,-0.011722588
volum,-0.011722618
predict,-0.011722947
equat,-0.011724945
complex,-0.01172576
quantum,-0.011725819
specif,-0.011729216
mev,-0.011737379
mani,-0.01174614
read,-0.011748825
end,-0.01174907
offer,-0.01175549
cmos,-0.011762136
apparatus,-0.011764126
probe,-0.011768695
surfac,-0.011772383
rare,-0.011772761
daq,-0.011773891
simpl,-0.011776479
softwar,-0.011777172
gev,-0.011777371
estim,-0.0117793605
custom,-0.01178401
real,-0.011784623
after,-0.011786611
employ,-0.011787389
how,-0.011789022
local,-0.011789739
found,-0.011790189
fermilab,-0.011791169
multipl,-0.011791719
factor,-0.011793699
numer,-0.011794971
khz,-0.011795518
program,-0.011795666
strip,-0.011795858
configur,-0.011799348
50,-0.011799539
gate,-0.011803215
per,-0.011804418
deriv,-0.0118048275
transfer,-0.011805735
6,-0.011806902
point,-0.011806974
induc,-0.011809224
pmts,-0.011815621
expect,-0.011817516
may,-0.011818157
flight,-0.011819265
lead,-0.011829084
mont,-0.0118317595
carlo,-0.011832164
without,-0.011833268
about,-0.011834427
like,-0.011839042
coupl,-0.011847333
amplifi,-0.011852929
cm2,-0.011852931
made,-0.011853242
filter,-0.011854363
next,-0.011856086
ultra,-0.01185676
synchr,-0.011857023
calcul,-0.011858671
emiss,-0.011860046
luminos,-0.011862503
avail,-0.011865743
manufactur,-0.011867465
form,-0.01186858
valu,-0.01186973
absorpt,-0.011870466
natur,-0.011872721
fulli,-0.01187454
valid,-0.011876215
dimension,-0.011876326
chang,-0.011877964
germanium,-0.0118788965
prove,-0.011880798
line,-0.011881957
given,-0.011882073
hit,-0.0118838325
product,-0.011884188
four,-0.011886366
common,-0.011890847
continu,-0.011892978
advanc,-0.011894404
convent,-0.01189532
focus,-0.01189728
concept,-0.011898999
30,-0.011899602
contain,-0.011899722
pressur,-0.011899911
asic,-0.011903352
carri,-0.011904937
shape,-0.01190494
observatori,-0.011908469
irradi,-0.011909059
8,-0.011909769
hamamatsu,-0.011911009
second,-0.01191158
wire,-0.011913602
shower,-0.011914973
could,-0.01191558
accuraci,-0.011916552
section,-0.011918261
object,-0.011919436
class,-0.011919469
3d,-0.011919966
aim,-0.011921458
plan,-0.011921795
shown,-0.01192336
previous,-0.011923935
photo,-0.011924145
assembl,-0.011925956
photodetector,-0.011926112
isotop,-0.011928681
environ,-0.011932036
atom,-0.011933113
target,-0.011933592
cm,-0.01193586
antineutrino,-0.0119404085
same,-0.01194167
part,-0.011942078
cryostat,-0.011944173
preliminari,-0.011944237
insid,-0.011945015
pet,-0.011945151
locat,-0.011946269
thermal,-0.011947147
exampl,-0.011947402
qualiti,-0.011947566
analyz,-0.011947898
cross,-0.011947937
electrod,-0.011948282
along,-0.011949484
contribut,-0.011949514
call,-0.0119495755
known,-0.011950115
represent,-0.0119503755
better,-0.01195093
region,-0.01195126
i,-0.011952206
metrolog,-0.011953009
identif,-0.01195312
near,-0.01195432
crystal,-0.0119572375
identifi,-0.011958241
remot,-0.011958311
place,-0.011959027
anod,-0.011959957
dose,-0.011960503
micron,-0.011960694
circuit,-0.011961093
take,-0.011965499
kg,-0.011968125
ani,-0.01196882
plastic,-0.01196945
attenu,-0.011972179
util,-0.01197547
way,-0.011976133
spectral,-0.011976242
element,-0.011979237
loss,-0.011979371
intern,-0.011980106
caviti,-0.0119814165
reactor,-0.011981516
via,-0.011982079
reject,-0.011984361
tomographi,-0.011985313
thgem,-0.0119855795
address,-0.011986698
area,-0.011990043
engin,-0.011990697
respect,-0.011991949
extens,-0.011992321
strong,-0.011992535
bound,-0.0119962
front,-0.0119971065
densiti,-0.011997717
puriti,-0.012000083
art,-0.012003497
neural,-0.0120037915
cathod,-0.012003792
below,-0.0120038
enhanc,-0.0120040225
200,-0.012004052
approxim,-0.0120048225
flux,-0.01200544
characterist,-0.012005924
so,-0.012006604
select,-0.012006684
accur,-0.012007508
magnitud,-0.012007836
indic,-0.012008977
correspond,-0.012009031
mean,-0.0120102605
now,-0.012012094
interest,-0.012012633
extend,-0.012012802
situ,-0.012014493
theoret,-0.01201623
7,-0.01201678
error,-0.012017081
mirror,-0.012019755
deep,-0.012020421
impact,-0.012021104
correct,-0.01202146
tungsten,-0.012021596
follow,-0.0120227095
success,-0.012023543
sub,-0.012025502
camera,-0.012027015
comparison,-0.0120279025
trap,-0.012028723
similar,-0.012028826
d,-0.012029142
pattern,-0.012030018
board,-0.012032061
speed,-0.012033357
nation,-0.012034795
conduct,-0.012035693
principl,-0.012036121
full,-0.012036593
record,-0.012038536
air,-0.012038949
diffract,-0.012040172
even,-0.012041846
give,-0.012042225
open,-0.01204257
ev,-0.012043835
languag,-0.012043972
superconduct,-0.012043994
goal,-0.012044675
purpos,-0.012044982
yield,-0.012045002
length,-0.012045183
finit,-0.012046121
free,-0.012048743
fundament,-0.012049051
ps,-0.012049606
metal,-0.012055341
explor,-0.012058138
thus,-0.012058766
diagnost,-0.012060876
thin,-0.012062018
becom,-0.012062395
be,-0.012063513
15,-0.01206493
lower,-0.012065465
typic,-0.012066526
understand,-0.012068154
agreement,-0.01206978
calorimetri,-0.012070078
short,-0.012070457
oscil,-0.012070752
caus,-0.012071354
scienc,-0.012072283
tomograph,-0.012072492
fwhm,-0.012072853
wave,-0.012073552
domain,-0.012074636
around,-0.012076165
few,-0.012076184
vibrat,-0.012077626
graph,-0.01207848
sinc,-0.012079377
realiz,-0.012079441
scanner,-0.012079729
sens,-0.012082813
refer,-0.012083699
dead,-0.012084444
12,-0.01208541
defin,-0.012085723
classif,-0.012086495
total,-0.012089007
status,-0.012089897
shift,-0.012090074
correl,-0.012091569
abov,-0.012092473
infrar,-0.012092977
robust,-0.01209371
them,-0.012094113
primari,-0.012094371
transit,-0.01209455
ton,-0.012097012
contamin,-0.012097981
geometri,-0.012098077
solv,-0.012098928
associ,-0.012099581
excel,-0.012101168
behavior,-0.01210261
machin,-0.012102869
recoil,-0.012103523
simultan,-0.012104036
scheme,-0.012105916
lartpc,-0.012106857
meter,-0.012106887
map,-0.012106929
m,-0.012108818
toward,-0.012108945
modern,-0.012109102
promis,-0.01210914
edg,-0.012109395
us,-0.0121095255
ns,-0.012109887
ratio,-0.012110568
key,-0.012110639
group,-0.012117046
origin,-0.012117728
capacit,-0.0121179605
equip,-0.012119353
angl,-0.012119709
technic,-0.012120013
transform,-0.012121039
electromagnet,-0.012121292
minim,-0.012123501
foil,-0.012123692
alpha,-0.012123992
close,-0.012125362
classic,-0.012125468
cosmogen,-0.012127169
those,-0.012127864
diod,-0.012131009
initi,-0.012131834
context,-0.012132021
connect,-0.012132106
docker,-0.012132441
bandwidt,-0.012132442
excit,-0.012132622
random,-0.0121335285
microscop,-0.012134002
vacuum,-0.012135135
solenoid,-0.012135909
support,-0.012136307
often,-0.012136566
larger,-0.012137716
complet,-0.012137824
diamet,-0.012139573
resolv,-0.012141016
user,-0.012141118
platform,-0.012141998
hz,-0.012142531
architectur,-0.01214325
suitabl,-0.012143706
spectra,-0.012144271
critic,-0.012145814
ilc,-0.012145865
replac,-0.012146676
amplitud,-0.012147832
nazionali,-0.012148113
articl,-0.012149155
counter,-0.012149452
lock,-0.012149888
depth,-0.012150027
suggest,-0.012151037
g,-0.0121521205
granular,-0.012154378
creat,-0.012154538
altern,-0.012154708
contrast,-0.012154749
explicit,-0.012155457
collis,-0.012156131
secondari,-0.0121567855
substrat,-0.012156964
desi,-0.012157357
interferomet,-0.012157739
code,-0.012158843
extern,-0.012159155
mission,-0.012160089
compact,-0.01216016
stor,-0.012160164
ghz,-0.012160702
meet,-0.012162033
damag,-0.012162916
unit,-0.012163
radiographi,-0.012164249
scenario,-0.012164252
review,-0.012164669
essenti,-0.012165256
coat,-0.01216537
microwav,-0.012165779
flexibl,-0.012166221
amplif,-0.012166975
practic,-0.012167325
across,-0.012167527
systemat,-0.012168109
therefor,-0.012168931
photodiod,-0.012169694
establish,-0.0121702915
variat,-0.012170443
togeth,-0.012170625
strategi,-0.012171102
hl,-0.012171207
pmt,-0.012172195
repres,-0.012172394
issu,-0.012174137
lab,-0.012174368
involv,-0.012176046
nobl,-0.012176346
furthermor,-0.012177031
input,-0.012177766
hardwar,-0.012178464
xe,-0.012179607
build,-0.012181744
independ,-0.01218224
less,-0.012183638
adapt,-0.012183836
off,-0.012184169
tes,-0.0121842
express,-0.012185897
exhibit,-0.012187259
mem,-0.012187913
statist,-0.01218853
micropattern,-0.012189107
variabl,-0.012189531
mwpc,-0.0121899955
magnetomet,-0.012192119
step,-0.0121922735
world,-0.012193039
packag,-0.012193174
biolog,-0.012193862
uniform,-0.012194298
interfac,-0.012194414
1000,-0.012195362
reflect,-0.012195464
astrophys,-0.012195753
transport,-0.012195837
mixtur,-0.01219625
abl,-0.012196824
central,-0.012197208
exploit,-0.012197549
room,-0.012197612
outperform,-0.01219785
analyt,-0.012197912
ccd,-0.012198192
separ,-0.012199742
convert,-0.012200528
xfel,-0.012202516
algebra,-0.012204148
exposur,-0.012204386
institut,-0.012206553
telescop,-0.012206993
deliv,-0.012207054
threshold,-0.012207636
ccds,-0.01220886
best,-0.012208896
40,-0.012209578
cabl,-0.012210388
nanosecond,-0.012212001
abil,-0.012212538
becaus,-0.012212649
beyond,-0.012213065
overview,-0.012213796
individu,-0.012214996
infn,-0.01221557
coher,-0.0122157
knowledg,-0.012216736
extract,-0.0122171305
parallel,-0.012217437
r,-0.012218107
moreov,-0.012218226
photoelectron,-0.012218587
reveal,-0.012218609
account,-0.012219727
veto,-0.012220252
global,-0.012220379
suppress,-0.012220436
uncertainti,-0.012220529
relev,-0.012220911
clock,-0.012220941
discrimin,-0.012221078
fluoresc,-0.012222427
benchmark,-0.012222956
scientif,-0.012223318
stabl,-0.012223619
maximum,-0.012223986
presenc,-0.012224262
collim,-0.012224512
progress,-0.01222517
must,-0.012225693
output,-0.012225999
should,-0.012226144
differenti,-0.012226189
spin,-0.0122262575
remov,-0.012226288
formul,-0.012226922
spectrum,-0.012227242
afterpuls,-0.012228922
tpcs,-0.012228922
asymptot,-0.0122309765
invari,-0.012231485
certain,-0.012233177
stage,-0.012233229
constraint,-0.012234012
coil,-0.01223438
evolut,-0.0122345025
self,-0.012234526
barrel,-0.012235278
seal,-0.012235278
mitig,-0.012235422
lux,-0.01223552
role,-0.012237704
imped,-0.012237959
reliabl,-0.01223842
human,-0.012238757
protocol,-0.012239724
view,-0.01223973
do,-0.012240131
period,-0.012240478
micromet,-0.01224101
assess,-0.012241092
affect,-0.012241707
cell,-0.012241984
subtract,-0.012242066
major,-0.012242179
especi,-0.012242214
feasibl,-0.012242616
flow,-0.012242979
remain,-0.012243025
dune,-0.012243761
crosstalk,-0.012244925
fill,-0.012244928
probabl,-0.0122453
much,-0.012247013
back,-0.012247511
len,-0.012247554
metric,-0.012248068
tradit,-0.0122481845
bar,-0.012248622
nomin,-0.012248622
frame,-0.012248658
among,-0.012248751
loop,-0.012250161
feedback,-0.012250599
9,-0.012251103
captur,-0.012251352
access,-0.012251555
averag,-0.012251569
extrem,-0.012252602
boundari,-0.012254385
converg,-0.012254582
ground,-0.012254641
descript,-0.012254745
solid,-0.012254959
crucial,-0.012255437
coaxial,-0.012255919
diffus,-0.012255983
forc,-0.012256545
linewidth,-0.012257855
angular,-0.012258262
candid,-0.012258298
lepton,-0.012258565
nitrogen,-0.012258818
cantilev,-0.01225925
induct,-0.012259351
si,-0.012260007
special,-0.012260266
uniqu,-0.012261275
cool,-0.012261893
ne,-0.012262121
ii,-0.012263297
gigabit,-0.012264665
waveform,-0.012265244
varieti,-0.012265627
scherrer,-0.012266041
print,-0.012266198
dimens,-0.012266646
constant,-0.012267048
down,-0.012267451
k,-0.012267545
driven,-0.012267551
capacitor,-0.012267695
wimp,-0.012267857
fit,-0.012268343
hep,-0.012269857
either,-0.012270401
path,-0.012270606
emerg,-0.012270612
lar,-0.01227065
microstrip,-0.01227065
reduct,-0.012271105
pair,-0.012272239
frascati,-0.012273379
mpgd,-0.012273379
sudburi,-0.012273379
wcda,-0.012273379
effort,-0.01227354
sequenc,-0.012274316
film,-0.012275051
led,-0.0122755
n,-0.01227765
emit,-0.012277972
hundr,-0.012278289
300,-0.012278318
cover,-0.012278414
sasso,-0.012278721
synt,-0.012278785
semant,-0.012279238
zero,-0.012279617
spot,-0.012279697
ad,-0.0122797815
theorem,-0.012279924
degre,-0.012280228
momentum,-0.01228041
tev,-0.012281783
univers,-0.012283065
propag,-0.0122836605
question,-0.012284106
quantit,-0.012284168
infer,-0.0122847585
rms,-0.012284811
peak,-0.012285067
illustr,-0.01228572
profil,-0.012285959
side,-0.012285985
leverag,-0.012286249
south,-0.012286587
interpret,-0.012288666
name,-0.0122890305
motion,-0.012289092
25,-0.01228918
tonn,-0.012289536
ultrast,-0.012289536
absorb,-0.012289768
matrix,-0.012290114
center,-0.0122904405
gravit,-0.012291018
occur,-0.012291103
popul,-0.012291536
port,-0.012291691
compton,-0.012293356
equival,-0.012294223
influenc,-0.012294265
t,-0.012294541
electroluminesc,-0.012295179
narrow,-0.0122957
interferometr,-0.012295764
european,-0.012295828
doe,-0.012296343
forward,-0.012296724
weak,-0.012297421
nonlinear,-0.012298019
pad,-0.0122984
vari,-0.01229843
baselin,-0.012298582
apd,-0.0122986315
photosensor,-0.0122986315
discharg,-0.012298949
incid,-0.012299077
bolomet,-0.012299272
resistor,-0.012299675
decreas,-0.012299677
reli,-0.012299782
analys,-0.012299836
polar,-0.012300099
atmospher,-0.012300561
weight,-0.012300878
exact,-0.012301248
degrad,-0.01230231
seri,-0.012302461
intend,-0.01230263
piezo,-0.012303251
discret,-0.01230338
whole,-0.012303519
bulk,-0.012303948
analog,-0.012303966
formal,-0.012303968
topolog,-0.012305996
lhaaso,-0.012306712
photocathod,-0.012306712
tof,-0.01230696
vertic,-0.012307352
stochast,-0.012307402
axi,-0.01230758
distanc,-0.012308683
explain,-0.012308813
cavern,-0.012309228
cf4,-0.012309228
endcap,-0.012309228
jagiellonian,-0.012309228
empir,-0.012309254
rf,-0.012310065
dispers,-0.012310832
highlight,-0.012311167
mw,-0.012312055
regim,-0.012312339
lifetim,-0.012312592
c,-0.012312919
thank,-0.0123137655
confirm,-0.012314057
sid,-0.012314186
necessari,-0.012314496
deploy,-0.01231471
great,-0.012314741
far,-0.012314803
start,-0.012314885
domin,-0.012314889
vector,-0.012315232
visibl,-0.012315682
intrins,-0.012315873
help,-0.012315949
assay,-0.012316313
communic,-0.012316811
interferometri,-0.012316842
exceed,-0.012317474
tissu,-0.01231748
text,-0.012317483
attent,-0.012317937
still,-0.01231946
acquir,-0.012319574
tune,-0.012320074
paul,-0.012320084
pitch,-0.012320341
entir,-0.012320512
jitter,-0.012320965
literatur,-0.012321211
action,-0.012321882
easili,-0.012322338
pump,-0.012323406
unpreced,-0.012325023
expos,-0.012325344
wafer,-0.012325414
guid,-0.012325491
band,-0.012326093
lhcb,-0.012326412
appear,-0.012326497
intellig,-0.012327655
fbk,-0.012328068
flang,-0.012328068
msb,-0.012328068
bias,-0.012328809
adc,-0.012328822
copper,-0.012328864
regular,-0.0123291435
medic,-0.012329217
stand,-0.012329671
taken,-0.012330155
incorpor,-0.012330248
symmetri,-0.01233039
motiv,-0.012330489
sps,-0.012330524
000,-0.012330883
gap,-0.012331003
cylindr,-0.012331364
perturb,-0.012331492
waveguid,-0.012332734
hypertext,-0.01233318
notion,-0.012333404
lattic,-0.012333591
act,-0.012334224
broad,-0.012334224
fix,-0.012334992
illumin,-0.012336046
reason,-0.012336369
minut,-0.012336609
subsequ,-0.012336687
contact,-0.012336731
vertex,-0.012336931
dual,-0.012336937
format,-0.0123370215
ring,-0.012337387
play,-0.012338519
cluster,-0.012338978
embed,-0.012339139
environment,-0.012339537
china,-0.0123403035
comprehens,-0.012340545
14,-0.012340744
encod,-0.012341368
orient,-0.012341405
monochrom,-0.012341852
ecal,-0.012341948
snspd,-0.012341948
rotat,-0.012342183
serv,-0.012342227
score,-0.012342238
mine,-0.0123428535
axion,-0.012343069
public,-0.012343315
fraction,-0.012343756
tag,-0.012343784
examin,-0.012343897
db,-0.012344612
throughput,-0.012345058
briefli,-0.012345407
match,-0.012345491
resourc,-0.012346516
wall,-0.012347435
visual,-0.012347481
proport,-0.012347721
nitrid,-0.012348286
assumpt,-0.012348333
consider,-0.01234934
medium,-0.012349549
polici,-0.012349868
modifi,-0.012349969
five,-0.012349991
pre,-0.012350249
polynomi,-0.012350471
arbitrari,-0.012350547
pion,-0.012350827
emphasi,-0.012351169
against,-0.012351381
assum,-0.012352009
divers,-0.012352392
insight,-0.012352562
kind,-0.012352708
hpge,-0.012352734
numi,-0.012352734
heterodyn,-0.012352897
window,-0.012353574
would,-0.012354276
normal,-0.012354757
decis,-0.012354764
core,-0.012355054
compos,-0.012355396
hole,-0.0123563185
plane,-0.012356386
241am,-0.012356401
55fe,-0.012356401
hcal,-0.012356401
hermet,-0.012356401
jiangmen,-0.012356401
microbulk,-0.012356401
mppc,-0.012356401
sanford,-0.012356401
stgc,-0.012356401
supermirror,-0.012356401
amount,-0.012356494
fluctuat,-0.012356546
suffici,-0.012356737
modif,-0.012356859
smaller,-0.012356902
mount,-0.012357969
rapid,-0.012358027
gran,-0.012358057
phenomena,-0.012358066
basic,-0.012358241
hard,-0.01235831
composit,-0.012358334
p,-0.012358355
realist,-0.012358408
aris,-0.012358569
infinit,-0.012358914
rank,-0.012358921
proof,-0.012359125
astronomi,-0.012359934
tip,-0.012359934
manifold,-0.012360019
mix,-0.012360225
characteris,-0.012360231
whose,-0.012360822
ild,-0.012361769
molecul,-0.012362738
accord,-0.012362786
iter,-0.012363219
look,-0.01236324
tempor,-0.012363534
joint,-0.012363674
ensur,-0.0123638
live,-0.0123639945
sapphir,-0.012364307
topic,-0.012364416
coeffici,-0.012365282
although,-0.012365456
usual,-0.012365914
maxim,-0.01236614
ultim,-0.012366209
version,-0.012366281
whether,-0.012366424
star,-0.01236657
veloc,-0.012367073
elimin,-0.012367494
isol,-0.012367726
glass,-0.012368202
multiplex,-0.012368221
verifi,-0.012368414
plasma,-0.0123687545
link,-0.0123687815
basi,-0.012369091
compens,-0.0123692425
passiv,-0.0123692425
antihydrogen,-0.012369678
prior,-0.01236984
partial,-0.012369901
70,-0.012370276
label,-0.012371083
alreadi,-0.012371116
choic,-0.012371229
grate,-0.012371245
maintain,-0.012371457
heat,-0.0123715205
artifici,-0.012371613
keep,-0.012372184
ge,-0.012372354
receiv,-0.01237252
2d,-0.012372621
multilay,-0.012372767
preserv,-0.012373099
fring,-0.012373217
earth,-0.012373855
raw,-0.012373894
400,-0.0123741655
gradient,-0.0123743005
di,-0.012374327
convolut,-0.0123745585
automat,-0.012375044
geometr,-0.012375169
width,-0.012375624
pile,-0.012375804
inject,-0.012376075
excess,-0.012376107
epoxi,-0.012376359
minnesota,-0.012376359
positronium,-0.012376359
helium,-0.012376486
adjust,-0.012376935
signatur,-0.012377691
itali,-0.012378046
adopt,-0.012378236
diamond,-0.012378328
methodolog,-0.0123783685
gaussian,-0.012378594
um,-0.012378843
16,-0.012378882
complementari,-0.012378882
planar,-0.012379065
convex,-0.012379322
firmwar,-0.012379405
consequ,-0.012380178
interfer,-0.012380198
innov,-0.012380922
cannot,-0.01238155
tunabl,-0.012381662
2019,-0.012381741
share,-0.012381932
480,-0.012382098
mrad,-0.0123823695
content,-0.012382519
transvers,-0.012382622
agent,-0.012382829
traceabl,-0.012382897
neutral,-0.012383187
subject,-0.012383561
lack,-0.012384306
cut,-0.012384482
electrostat,-0.012385103
move,-0.012385301
fluenc,-0.012385597
despit,-0.012385813
social,-0.012386125
90,-0.012386688
outlin,-0.012386818
satur,-0.012386961
come,-0.012387166
pure,-0.012387438
befor,-0.012387627
retriev,-0.012387679
versatil,-0.012387894
bodi,-0.012387951
nbn,-0.012388037
yet,-0.012388084
symmetr,-0.01238846
github,-0.012388827
alkylbenzen,-0.012388865
fluor,-0.012388865
isobutan,-0.012388865
kapton,-0.012388865
lbne,-0.012388865
snolab,-0.012388865
strength,-0.012389052
easi,-0.012389306
squar,-0.012389547
superior,-0.012389611
relationship,-0.012390031
fabri,-0.01239063
ongo,-0.012390802
option,-0.012391021
aspect,-0.012391412
longitudin,-0.012391619
supervis,-0.012391694
segment,-0.012391855
displac,-0.012392417
80,-0.012392698
fulfil,-0.012392762
slow,-0.012393473
newli,-0.012393675
orbit,-0.012394055
famili,-0.012394243
law,-0.012394345
refract,-0.0123948045
tripl,-0.012394938
tailor,-0.012394989
rule,-0.012396024
800,-0.012396031
perspect,-0.012396059
molecular,-0.012396603
negat,-0.012396991
60,-0.012397212
juno,-0.012397446
mathemat,-0.012397991
smooth,-0.0123981
com,-0.0123982215
hybrid,-0.012398583
idea,-0.012398598
latter,-0.012398644
