Term,Mitigated Information
local,-0.015866086
concurr,-0.015876219
limit,-0.015882067
includ,-0.015884534
dynam,-0.015895382
consid,-0.015898306
issu,-0.015898498
case,-0.015925935
how,-0.015931534
job,-0.015951192
key,-0.015976906
demand,-0.015988233
consumpt,-0.016013812
func,-0.016015198
e,-0.016021328
librari,-0.016029315
fl,-0.01605563
addit,-0.016077356
through,-0.016082294
generat,-0.016088976
general,-0.016090326
toler,-0.016095718
call,-0.016100965
integr,-0.016119001
adapt,-0.01613033
some,-0.016141323
inform,-0.016153393
order,-0.01616629
art,-0.016170766
alloc,-0.016183183
programm,-0.016206685
mechan,-0.016232114
structur,-0.016232608
1,-0.016267214
synchr,-0.016269328
current,-0.016270407
thread,-0.016280094
partit,-0.016287422
practic,-0.016294615
low,-0.016295325
size,-0.016306235
scientif,-0.016308071
virtual,-0.01631328
singl,-0.016316827
bottleneck,-0.0163185
minim,-0.016336488
leverag,-0.016342927
describ,-0.01634735
non,-0.016351296
among,-0.01635399
analyz,-0.016356902
wide,-0.016361525
messag,-0.01637518
extens,-0.016376207
benefit,-0.016378257
control,-0.016388504
final,-0.016391704
accuraci,-0.016394557
fault,-0.016395185
balanc,-0.01639681
code,-0.016406996
updat,-0.016424542
bandwidt,-0.01642616
converg,-0.016431715
relat,-0.016445003
offer,-0.016450582
i,-0.016452387
them,-0.0164548
find,-0.016461153
maintain,-0.016471017
thing,-0.01648958
capabl,-0.016493954
experiment,-0.016500251
paradigm,-0.016500715
field,-0.016502237
import,-0.016506862
focus,-0.016524794
tradit,-0.016525576
scheme,-0.01653871
appli,-0.016538985
end,-0.016554097
request,-0.016554553
guarante,-0.016575754
adopt,-0.01658191
particular,-0.016589217
block,-0.016593141
emerg,-0.016596321
global,-0.016597524
strategi,-0.01659949
faster,-0.016604615
ensur,-0.016606009
transact,-0.016608646
amount,-0.016614556
energi,-0.016616603
speed,-0.016618
potenti,-0.016623067
paramet,-0.016624983
same,-0.01662929
dataset,-0.016638437
mpi,-0.016642043
often,-0.01664828
may,-0.016648294
2,-0.016655872
observ,-0.016665658
possibl,-0.016684823
sourc,-0.0166888
depend,-0.016693965
open,-0.016695663
ani,-0.016704211
better,-0.016707007
intel,-0.016708544
term,-0.016709944
combin,-0.016723901
identifi,-0.016726077
solv,-0.016743917
space,-0.016746407
failur,-0.016749907
usag,-0.016753359
world,-0.016756425
modern,-0.016756512
common,-0.016757378
direct,-0.016758474
interfac,-0.016767792
mobil,-0.016775636
compon,-0.016775798
obtain,-0.016776474
aim,-0.016777191
properti,-0.016778124
flexibl,-0.016809829
aggreg,-0.016816908
configur,-0.016817406
discuss,-0.016819533
popular,-0.016829416
featur,-0.016834946
constraint,-0.016838122
build,-0.016844219
exploit,-0.01684953
rate,-0.016852137
take,-0.016855542
per,-0.01686985
within,-0.016872
g,-0.016874185
test,-0.016875584
measur,-0.016875606
previous,-0.01688948
best,-0.01689839
grow,-0.016898934
further,-0.016903684
three,-0.016907424
off,-0.01691498
tool,-0.016916228
futur,-0.016916782
lead,-0.016917892
abstract,-0.01691888
hadoop,-0.016925631
investig,-0.016926758
theori,-0.016927151
theoret,-0.016928319
deep,-0.01693165
explor,-0.016932609
benchmark,-0.016936561
consist,-0.016938217
save,-0.01694211
privat,-0.016944133
collabor,-0.016945489
like,-0.01694732
fast,-0.016949147
given,-0.016953837
3,-0.016960055
so,-0.016963566
even,-0.01696367
connect,-0.016974058
advantag,-0.01697469
cach,-0.016976181
awar,-0.0169871
worker,-0.016987503
neural,-0.016991947
big,-0.016994
type,-0.01702002
serverless,-0.017022312
handl,-0.01703617
predict,-0.01704598
layer,-0.017048104
quantum,-0.017052831
employ,-0.017053224
fog,-0.017053964
main,-0.017054856
averag,-0.017056873
trade,-0.017060032
dure,-0.017060671
kubernet,-0.017061045
bound,-0.017063603
enhanc,-0.01706816
intens,-0.017068233
thus,-0.017069861
rang,-0.017073318
impact,-0.017074523
object,-0.017076984
known,-0.017077476
workflow,-0.017085465
round,-0.01708893
select,-0.017096028
critic,-0.017099654
numer,-0.017100384
scenario,-0.01710203
natur,-0.017104415
particip,-0.017110953
languag,-0.017111259
valid,-0.017122798
condit,-0.017125089
do,-0.017127175
physic,-0.017127987
interact,-0.017133612
apach,-0.017135281
domain,-0.017137166
mapreduc,-0.01713784
prove,-0.017150456
simpl,-0.01715301
goal,-0.017153509
complet,-0.017154738
promis,-0.017156983
linear,-0.017157707
collect,-0.017161775
way,-0.017166622
deriv,-0.017176056
point,-0.017177023
chang,-0.017177276
decis,-0.01717928
moreov,-0.017184833
outperform,-0.017186673
prototyp,-0.017189521
extend,-0.017195597
today,-0.017197726
help,-0.017198637
repres,-0.017201263
trust,-0.017203823
iter,-0.017205905
middlewar,-0.017207354
respect,-0.017211288
transfer,-0.017211316
gain,-0.017220248
knowledg,-0.017221034
estim,-0.017222213
involv,-0.017222732
second,-0.017225835
standard,-0.017226059
cuda,-0.017226832
grid,-0.017235208
step,-0.017239673
equat,-0.017242236
advanc,-0.017248938
offload,-0.017253326
replic,-0.017253745
smart,-0.017260078
detect,-0.017263025
map,-0.017263323
exampl,-0.01726441
less,-0.017267466
random,-0.017267719
must,-0.01726937
qualiti,-0.017270964
becaus,-0.017271562
intellig,-0.017271806
file,-0.01727197
analyt,-0.017279064
small,-0.01727946
pipelin,-0.017292472
rapid,-0.017293131
faa,-0.01729954
form,-0.017301824
meet,-0.017304108
pattern,-0.017306905
maxim,-0.017310295
factor,-0.017311204
here,-0.01731123
reli,-0.017312225
continu,-0.017312553
gradient,-0.017313298
kernel,-0.017315734
divers,-0.017315961
manner,-0.017318731
out,-0.017319929
valu,-0.017320732
dimension,-0.01732171
heurist,-0.017322263
approxim,-0.017324135
sinc,-0.01732471
year,-0.01732508
orchestr,-0.01732592
about,-0.01732735
effort,-0.017327784
contain,-0.017327895
parti,-0.017327935
contribut,-0.017330412
conduct,-0.017333454
engin,-0.017337194
imag,-0.017342955
incur,-0.017345125
ledger,-0.017347122
strong,-0.017351639
overal,-0.017352333
similar,-0.017354116
therefor,-0.017354593
search,-0.01735498
defin,-0.017359935
proof,-0.017360425
monitor,-0.017361408
furthermor,-0.017365707
be,-0.01736679
via,-0.017369527
veri,-0.017369555
provis,-0.017373862
wireless,-0.017374786
compil,-0.017376447
delay,-0.01737889
construct,-0.017382458
class,-0.01738372
robust,-0.017385121
target,-0.01738741
array,-0.017387679
reduct,-0.01738793
portabl,-0.017388918
determin,-0.01739347
varieti,-0.017393984
area,-0.01739603
preserv,-0.017398925
doe,-0.017409354
phase,-0.017409377
toward,-0.017410202
nvidia,-0.017411219
fulli,-0.017413687
densiti,-0.017416578
automat,-0.017419612
center,-0.017426182
remain,-0.017431162
attack,-0.017433155
part,-0.017434584
migrat,-0.017438546
redund,-0.0174427
higher,-0.017444775
characterist,-0.017446943
stream,-0.017448884
independ,-0.017453816
altern,-0.01745497
detail,-0.017455095
write,-0.017456746
traffic,-0.017457105
associ,-0.017457815
comprehens,-0.017460579
understand,-0.017460639
behavior,-0.017465308
infer,-0.017467009
report,-0.017472992
mean,-0.017474124
vari,-0.01747436
give,-0.017476194
sampl,-0.017478319
resili,-0.017479943
long,-0.017487416
peer,-0.01748918
reliabl,-0.017489396
interest,-0.017490277
caus,-0.017494038
industri,-0.017494531
communiti,-0.017496906
spark,-0.017498313
o,-0.017501151
mitig,-0.017502071
instanc,-0.017502164
facilit,-0.017503776
typic,-0.01750731
built,-0.017508568
compress,-0.017509757
establish,-0.017510666
correct,-0.01751275
product,-0.017513743
close,-0.0175144
especi,-0.017514557
trace,-0.017514832
concept,-0.017514864
major,-0.01751551
name,-0.017516434
success,-0.017516797
classif,-0.01751917
lower,-0.017521273
grain,-0.017525008
avoid,-0.017525414
sequenti,-0.017525665
accur,-0.017527804
capac,-0.017529905
4,-0.01753698
massiv,-0.01753719
produc,-0.017538754
top,-0.017541282
error,-0.017546898
shown,-0.017548528
initi,-0.017554507
represent,-0.017554658
databa,-0.01755781
degrad,-0.017558487
input,-0.017564286
against,-0.01756553
openmp,-0.017566448
magnet,-0.017566506
individu,-0.017569117
those,-0.01757024
sensor,-0.01757235
creat,-0.017572667
correspond,-0.017572798
overcom,-0.017574348
origin,-0.017575301
artifici,-0.017575348
abl,-0.017576043
web,-0.017577125
gossip,-0.017580114
lack,-0.017580604
seamless,-0.017583057
lightweight,-0.01758359
deliveri,-0.017584035
hierarch,-0.017584149
empir,-0.017584754
calcul,-0.017585164
difficult,-0.017586438
metric,-0.01758895
queue,-0.017589526
finit,-0.017592315
amd,-0.017594744
locat,-0.017595893
assign,-0.01759776
centric,-0.017597979
thousand,-0.017599326
substanti,-0.01760154
transform,-0.017601997
context,-0.017603036
temperatur,-0.017607145
concern,-0.017607987
insight,-0.017609634
suitabl,-0.017611818
total,-0.017613526
public,-0.017615056
found,-0.017616447
coupl,-0.017616492
hybrid,-0.01761755
organ,-0.01762261
volum,-0.017627854
fine,-0.017631833
tree,-0.01763219
near,-0.017634362
although,-0.017638998
larger,-0.017639006
free,-0.017641464
consum,-0.017642146
wave,-0.017643085
exchang,-0.017644815
group,-0.017648654
account,-0.017649423
host,-0.017650645
were,-0.017652107
batch,-0.01765354
reach,-0.017655192
either,-0.01765724
much,-0.017658977
still,-0.017660584
agent,-0.017662907
fundament,-0.017664006
henc,-0.017666403
datacent,-0.01766789
malici,-0.017669104
surfac,-0.01766918
receiv,-0.017670093
bitcoin,-0.017673152
optic,-0.017674822
logic,-0.017675618
accord,-0.017678795
statist,-0.017679723
idea,-0.01768286
character,-0.017683484
befor,-0.017685182
formul,-0.017685918
respons,-0.017689206
amazon,-0.017690336
classic,-0.017690625
flow,-0.017690832
separ,-0.017691769
transit,-0.017693087
topolog,-0.017693225
aspect,-0.017694712
indic,-0.01769499
mass,-0.017695371
posit,-0.017696032
correl,-0.017696975
onlin,-0.017697722
necessari,-0.017697833
unfortun,-0.017697912
cannot,-0.01769886
broadcast,-0.017699303
hash,-0.017700605
specifi,-0.017701086
tune,-0.017703798
compos,-0.017703807
gate,-0.017703975
mine,-0.017706662
suggest,-0.017707024
reason,-0.017708272
prior,-0.017708855
self,-0.017712422
wait,-0.017712936
next,-0.017713528
baselin,-0.017716262
move,-0.017717086
stochast,-0.017718961
hard,-0.017721068
placement,-0.017721506
read,-0.017721761
project,-0.017722132
four,-0.0177223
lock,-0.017722514
us,-0.017723836
scienc,-0.017724257
link,-0.017725855
opportun,-0.0177274
formal,-0.017727857
follow,-0.017727919
send,-0.017728662
essenti,-0.017729865
suit,-0.017731717
electron,-0.017733015
matrix,-0.01773309
incent,-0.01773344
loss,-0.017733853
ineffici,-0.017733876
reveal,-0.01773544
abil,-0.017735576
special,-0.017736709
variant,-0.017739356
exascal,-0.017740952
xeon,-0.017740952
role,-0.017741997
spars,-0.017742535
solver,-0.01774268
instead,-0.0177432
chip,-0.017743722
consider,-0.0177444
c,-0.017745981
activ,-0.01774701
particl,-0.01774919
weight,-0.017750792
rout,-0.017750824
good,-0.01775097
literatur,-0.017751273
easili,-0.017751291
great,-0.017751355
incorpor,-0.01775174
variabl,-0.017751819
suffer,-0.017752267
constrain,-0.01775277
geograph,-0.017754104
face,-0.017755976
10,-0.017756842
chain,-0.017758247
5,-0.017758347
region,-0.01775877
version,-0.017759072
qos,-0.017760336
bring,-0.017762758
polici,-0.017762912
spin,-0.017763034
inter,-0.017763784
methodolog,-0.017765105
driven,-0.017765727
ad,-0.017769562
5x,-0.017771669
0,-0.017772425
tackl,-0.017773053
could,-0.017773654
unlik,-0.017773936
sustain,-0.017774014
transpar,-0.017774157
custom,-0.017775655
probabl,-0.017775716
place,-0.017776016
expens,-0.017776377
microservic,-0.017776787
synt,-0.017777417
few,-0.017778203
affect,-0.017779177
articl,-0.017779304
despit,-0.017780036
assum,-0.017780127
made,-0.017780127
signal,-0.017780289
neighbor,-0.017780714
queri,-0.017780747
captur,-0.017782634
autom,-0.017783016
deliv,-0.017784499
easi,-0.017785376
sequenc,-0.017786648
highlight,-0.017787395
period,-0.017788574
magnitud,-0.017788691
entir,-0.017789878
event,-0.017790446
motiv,-0.017790645
illustr,-0.01779195
dataflow,-0.017792504
feasibl,-0.01779296
ethereum,-0.017793208
dedic,-0.01779335
ec2,-0.017793993
pose,-0.01779604
protect,-0.0177986
idl,-0.017798891
purpos,-0.017801818
express,-0.017802484
attent,-0.017804043
refer,-0.017806398
start,-0.017806405
8x,-0.01780673
motion,-0.01780683
assumpt,-0.017809827
spatial,-0.01781378
makespan,-0.017817274
iid,-0.017817542
maximum,-0.017818747
full,-0.017820124
sgd,-0.017820654
certain,-0.017821038
exhibit,-0.017821439
simultan,-0.017822744
frequenc,-0.017822828
microbenchmark,-0.017823324
quick,-0.017823426
linux,-0.017823918
coordin,-0.017825328
would,-0.017825585
2x,-0.017827244
along,-0.017827548
primit,-0.01782891
actual,-0.017830674
multicor,-0.017832872
expect,-0.017833065
tenant,-0.017833559
remot,-0.017833676
fastest,-0.017833702
precis,-0.01783417
semant,-0.017834213
play,-0.017835092
fix,-0.017837176
hide,-0.017840192
desir,-0.017840996
degre,-0.01784286
done,-0.017844217
interoper,-0.017846124
come,-0.017846938
symmetri,-0.017847816
view,-0.017849809
serv,-0.017850248
third,-0.017850606
human,-0.017850975
pass,-0.017851915
k,-0.01785269
yet,-0.017853031
nativ,-0.017853457
evolut,-0.017853668
convent,-0.017853778
partial,-0.017853789
light,-0.017854007
interconnect,-0.017854141
prioriti,-0.01785571
dimens,-0.017856136
iaa,-0.017857129
huge,-0.01785743
remov,-0.017857632
survey,-0.017857773
vulnerab,-0.01785876
uniqu,-0.017859202
frequent,-0.017861938
elast,-0.017863842
vector,-0.017864311
explicit,-0.017864827
billion,-0.017864857
a100,-0.017866561
keep,-0.017867561
arbitrari,-0.017867668
induc,-0.017868767
raw,-0.017870223
short,-0.017870486
variat,-0.0178705
decreas,-0.017875364
pair,-0.017875703
differenti,-0.01787645
autotun,-0.017877866
straggler,-0.017878143
8,-0.017878555
extrem,-0.01787889
satisfi,-0.017880956
past,-0.017881744
split,-0.017882021
match,-0.017882934
perspect,-0.01788315
broker,-0.01788347
stack,-0.01788359
care,-0.017884757
co,-0.017884757
ident,-0.017886551
comparison,-0.017886996
cryptocurr,-0.01788722
minimum,-0.017887732
everi,-0.017888257
zero,-0.017888928
presenc,-0.017889466
question,-0.017889652
element,-0.017889805
perturb,-0.017889885
suffici,-0.017890776
regim,-0.017890783
prevent,-0.017891183
ecosystem,-0.01789234
extract,-0.017894324
eventu,-0.017894955
contrast,-0.017895058
entiti,-0.017895134
tier,-0.017895466
nonlinear,-0.017896844
fair,-0.01789705
permiss,-0.017897442
sensit,-0.017898807
sort,-0.017899727
inher,-0.017899776
relev,-0.017900368
decid,-0.01790116
compromis,-0.017901797
social,-0.017902322
assess,-0.01790237
after,-0.017903527
faulti,-0.017904608
static,-0.017904907
dnn,-0.017904945
crucial,-0.017905418
want,-0.01790548
nois,-0.017907644
hand,-0.017908702
usual,-0.017908841
band,-0.01790888
allevi,-0.017909903
16,-0.017910188
tensorflow,-0.017911654
examin,-0.017912094
path,-0.017912176
50,-0.017913409
n,-0.017914817
own,-0.017915145
gpgpu,-0.017915288
dram,-0.017915916
innov,-0.017916333
channel,-0.0179164
interpret,-0.017917557
mode,-0.01791805
unifi,-0.017918106
principl,-0.017918335
instruct,-0.017918533
commerci,-0.017920783
appropri,-0.017921474
line,-0.01792225
weak,-0.017922547
materi,-0.017922556
million,-0.017923502
superior,-0.017924827
embed,-0.017926358
analys,-0.017926594
slow,-0.017927442
constant,-0.017928768
aw,-0.01792902
verif,-0.017929783
who,-0.017931722
accept,-0.0179327
track,-0.017932959
vendor,-0.017932974
side,-0.01793545
choos,-0.017936615
hypertext,-0.01793783
rdma,-0.017937932
progress,-0.017937932
realiz,-0.01793801
geometri,-0.017938407
6,-0.01793926
invoc,-0.017939465
exact,-0.017940026
googl,-0.01794036
verifi,-0.017940482
stake,-0.017940696
bit,-0.017940952
fit,-0.017941218
rule,-0.0179413
spectral,-0.01794262
docker,-0.017942833
ibm,-0.017944407
etc,-0.017944496
distanc,-0.017945014
overlap,-0.017945055
modul,-0.01794589
penalti,-0.017946215
regular,-0.017947536
tailor,-0.017947936
should,-0.017948687
deadlin,-0.017949065
yield,-0.017950235
gap,-0.017951047
decomposit,-0.017951159
cycl,-0.017951434
regard,-0.01795151
cross,-0.01795191
appear,-0.017952643
person,-0.017952828
boundari,-0.01795301
trend,-0.017954685
rather,-0.01795575
univers,-0.017957136
seri,-0.017957821
transmit,-0.017958581
stabil,-0.01796023
orient,-0.017961727
algebra,-0.017962422
ratio,-0.01796323
explain,-0.017966045
enterpris,-0.017966077
systemat,-0.017967466
subset,-0.017967708
transmiss,-0.017968226
stale,-0.017968463
basic,-0.01796911
anoth,-0.01796931
sub,-0.017969498
consequ,-0.01796974
immut,-0.017969837
tradeoff,-0.017970245
content,-0.017970312
stage,-0.017970577
shift,-0.017970616
now,-0.017970812
star,-0.01797201
pool,-0.017973362
format,-0.01797446
charg,-0.017974852
reson,-0.017975949
anonym,-0.017976606
refin,-0.017976606
declar,-0.017976662
subject,-0.017976882
owner,-0.017977046
output,-0.017977625
widespread,-0.017977642
review,-0.017979244
simplifi,-0.01797956
down,-0.01797979
photon,-0.017981224
lattic,-0.01798124
descent,-0.01798126
influenc,-0.017982239
discret,-0.017982611
v100,-0.017982684
upon,-0.017982788
movement,-0.017983064
mix,-0.017983194
therebi,-0.017983498
econom,-0.01798372
author,-0.01798402
far,-0.017984299
carri,-0.017984472
invari,-0.017984845
togeth,-0.01798523
notion,-0.017985336
turn,-0.01798538
action,-0.017986149
pre,-0.017986609
around,-0.017986996
spectrum,-0.017987493
whether,-0.017989837
administr,-0.017990088
cloudsim,-0.017990386
shape,-0.017990462
theorem,-0.017991334
generic,-0.017992513
coeffici,-0.017992632
evolv,-0.017993743
enough,-0.017993808
proven,-0.017994383
aris,-0.017995253
convex,-0.017995955
vertex,-0.017996289
arriv,-0.017996818
visual,-0.017996935
busi,-0.017998125
last,-0.017998304
tempor,-0.01799868
opencl,-0.017998956
basi,-0.017999101
filter,-0.017999263
live,-0.01799949
rotat,-0.018000303
label,-0.01800099
descript,-0.018001817
encod,-0.018003145
elimin,-0.01800524
equival,-0.018005788
forward,-0.018005963
np,-0.018005969
oscil,-0.018007152
occur,-0.018007187
get,-0.018008366
expos,-0.018008903
what,-0.018009068
resolut,-0.018009547
technic,-0.018009601
joint,-0.018010322
thermal,-0.018010393
ever,-0.018010797
whose,-0.01801153
adversari,-0.0180129
growth,-0.018013172
situat,-0.01801337
competit,-0.018014284
quantifi,-0.018014472
orbit,-0.018016255
geometr,-0.018016797
matter,-0.018016871
normal,-0.018016968
ground,-0.018017136
convolut,-0.018018285
clock,-0.018018477
packet,-0.018020848
filesystem,-0.01802085
adjust,-0.018021548
256,-0.018021641
log,-0.018021861
decad,-0.018023172
fail,-0.018023431
uniform,-0.01802368
polar,-0.018023785
replac,-0.018024081
excit,-0.018024696
diffus,-0.018024784
atom,-0.018025896
recoveri,-0.018025897
taxonomi,-0.018026205
confirm,-0.018026412
gateway,-0.018026512
ii,-0.018026877
foundat,-0.01802696
reinforc,-0.018027663
attract,-0.018027732
transport,-0.018027922
authent,-0.01802811
pytorch,-0.018028157
safeti,-0.018028406
b,-0.018028714
numa,-0.0180292
port,-0.018029315
fedavg,-0.018030394
setup,-0.018030563
site,-0.018030858
autonom,-0.018030912
github,-0.018031087
whole,-0.018031286
amplitud,-0.018031921
forc,-0.018032216
life,-0.018032322
relationship,-0.01803331
gravit,-0.018033417
record,-0.018034728
disast,-0.018035088
distinct,-0.01803509
checkpoint,-0.01803542
asymptot,-0.018035578
drive,-0.018036421
re,-0.018037269
30,-0.018038185
complement,-0.018038863
spectra,-0.018038925
choic,-0.018040499
rais,-0.0180405
propag,-0.018041236
cryptograph,-0.018041497
earli,-0.018042125
equal,-0.018042784
bodi,-0.018042978
deal,-0.018043153
micro,-0.018043239
almost,-0.018043268
intern,-0.018043283
answer,-0.018043708
length,-0.018044593
compact,-0.018044757
littl,-0.018045198
practition,-0.01804702
probabilist,-0.018049357
divid,-0.018049475
hierarchi,-0.018050337
veloc,-0.0180504
hundr,-0.018050475
modifi,-0.018050732
com,-0.018050864
attempt,-0.01805149
footprint,-0.018052237
text,-0.018053565
d,-0.018053934
contract,-0.01805409
hour,-0.018054534
x,-0.018055158
copi,-0.018055717
pay,-0.018056212
abov,-0.018056216
sens,-0.018057039
composit,-0.018057229
lot,-0.018057352
beyond,-0.018057505
7,-0.018058136
cooper,-0.018058576
7x,-0.018059058
symmetr,-0.018060062
check,-0.018060831
elect,-0.018061606
formula,-0.018062264
scatter,-0.018063094
heavili,-0.018063296
fact,-0.018063825
3x,-0.01806384
exponenti,-0.018064365
negat,-0.018064683
hole,-0.018065076
replica,-0.018065145
lossi,-0.018066056
vision,-0.018066112
push,-0.018066203
cover,-0.018066501
least,-0.018066546
gaussian,-0.01806743
hotstuff,-0.018068325
nersc,-0.018068325
commod,-0.018068608
metadata,-0.01806874
trivial,-0.018068818
3d,-0.018069608
modular,-0.018069705
serial,-0.018069794
inspir,-0.018070102
upper,-0.018070355
leav,-0.01807054
facil,-0.0180707
augment,-0.018070798
extern,-0.018070908
law,-0.018071236
famili,-0.018071331
loop,-0.018071657
onc,-0.018072072
plan,-0.018072838
switch,-0.01807365
reconstruct,-0.018073937
tabl,-0.01807521
threat,-0.018075485
io,-0.018075716
stabl,-0.018076526
efficaci,-0.018077731
graviti,-0.018077753
evid,-0.018077848
chunk,-0.018077962
bft,-0.018078838
slas,-0.018078838
restrict,-0.018079005
ray,-0.018079175
boost,-0.018079247
t,-0.018079717
mathemat,-0.018079733
sgx,-0.018080968
median,-0.018081285
genet,-0.01808226
ownership,-0.018083364
conflict,-0.018083857
hoc,-0.018084072
risk,-0.01808472
nowaday,-0.018084731
fulfil,-0.018084813
electr,-0.018085007
written,-0.0180851
prolifer,-0.018085353
proper,-0.018085662
radiat,-0.018085806
smaller,-0.018086175
lineariz,-0.018086264
20,-0.018086404
assist,-0.018086659
smooth,-0.018086948
4x,-0.018087199
oblivi,-0.018087199
assembl,-0.018087296
popul,-0.018087486
rigor,-0.018087944
curv,-0.018088019
worst,-0.01808843
realist,-0.01808923
dlt,-0.018089628
tuner,-0.018089628
holist,-0.018089687
polynomi,-0.018090252
uncertainti,-0.018090472
consortium,-0.018090883
coher,-0.01809094
alreadi,-0.018092087
probe,-0.018092146
rank,-0.01809229
galaxi,-0.018092321
latter,-0.01809287
determinist,-0.018092975
supervis,-0.018093158
sparsif,-0.018093757
robot,-0.018094135
imbal,-0.018094389
minut,-0.01809484
manifold,-0.01809516
simd,-0.018095525
guidelin,-0.018095821
definit,-0.018096333
domin,-0.018096348
crash,-0.018096441
fluctuat,-0.018096482
clear,-0.018097332
greedi,-0.018097458
equilibrium,-0.018097872
viabl,-0.018098382
ingest,-0.018098764
restart,-0.018099599
primarili,-0.01809966
layout,-0.018099762
add,-0.018100075
depth,-0.018100476
prone,-0.018100865
quantit,-0.018100977
subsequ,-0.018101256
background,-0.018101694
game,-0.018101895
dens,-0.018102042
five,-0.018102175
untrust,-0.01810284
outlin,-0.018103238
beam,-0.018103842
paxo,-0.01810406
pregel,-0.01810406
compat,-0.018104777
envis,-0.018104818
bias,-0.018105146
fashion,-0.018105453
strict,-0.01810549
entangl,-0.018105788
binari,-0.018106088
strength,-0.018106239
flux,-0.018106602
back,-0.018106997
packag,-0.018107055
sum,-0.018107472
squar,-0.018107912
price,-0.01810863
manual,-0.018108876
irregular,-0.01810923
reflect,-0.018109411
imposs,-0.01811023
infinit,-0.01811084
fraction,-0.018111086
hamiltonian,-0.018111449
persist,-0.018111479
vertic,-0.018111566
overview,-0.018111568
crystal,-0.018111683
nonconvex,-0.018111946
momentum,-0.018112734
complic,-0.01811382
agreement,-0.01811539
invers,-0.018115602
broad,-0.018115662
digit,-0.018115662
act,-0.018115688
mainten,-0.018115697
tremend,-0.018115697
plane,-0.018116321
matric,-0.01811664
finish,-0.018118
root,-0.01811818
trillion,-0.018118316
reward,-0.018118732
6x,-0.018119039
metal,-0.018119557
dnns,-0.018119598
led,-0.018119963
honest,-0.018120183
azur,-0.018120347
list,-0.018120455
emiss,-0.018120887
subgraph,-0.018121712
