Term,Mitigated Information
complex,-0.0062212553
exampl,-0.0062239864
integr,-0.0062269694
bug,-0.0062309406
describ,-0.0062409155
case,-0.006257352
rule,-0.0062740208
when,-0.006274541
specifi,-0.0062841005
larg,-0.0063128616
enabl,-0.0063181147
symbol,-0.006324979
non,-0.0063302843
learn,-0.0063329106
probabilist,-0.006337268
extend,-0.006345143
sever,-0.006345661
prolog,-0.0063593304
them,-0.0063626096
natur,-0.006366902
give,-0.0063742246
novel,-0.0063784886
construct,-0.006384724
engin,-0.0063855764
assert,-0.006386312
featur,-0.0063879983
way,-0.006396861
machin,-0.0064005307
inform,-0.006401237
onli,-0.0064035207
where,-0.0064040995
optim,-0.0064049857
polymorph,-0.006407654
simpl,-0.006411192
notion,-0.006413197
compar,-0.006420341
complet,-0.006421284
possibl,-0.006424085
challeng,-0.006429466
calculi,-0.0064335773
appli,-0.006433999
like,-0.0064422777
safeti,-0.006450118
monad,-0.0064543216
user,-0.0064556794
than,-0.0064565367
lambda,-0.0064622327
theori,-0.0064626285
c,-0.0064640064
interpret,-0.0064658085
e,-0.0064658085
improv,-0.0064668786
interfac,-0.00646706
handl,-0.0064677414
common,-0.0064678667
recent,-0.006473264
hardwar,-0.006474369
term,-0.006477676
number,-0.0064820885
each,-0.006491476
control,-0.0064989105
sourc,-0.0065021296
net,-0.006503084
under,-0.0065041217
guarante,-0.00651514
distribut,-0.0065171933
dynam,-0.006519623
termin,-0.0065214583
prototyp,-0.0065230336
python,-0.0065269093
constructor,-0.0065276343
purpos,-0.00652871
reduc,-0.0065287217
previous,-0.006529885
field,-0.0065306216
induct,-0.0065310947
infer,-0.006543379
research,-0.0065446505
need,-0.0065490277
consid,-0.006549432
discuss,-0.0065501994
context,-0.0065510212
haskel,-0.0065532327
experi,-0.0065568835
may,-0.006557877
overhead,-0.0065598423
particular,-0.0065612495
most,-0.006563839
ocaml,-0.0065711634
without,-0.0065723457
find,-0.0065774326
environ,-0.006578318
secur,-0.006585982
so,-0.0065865126
depend,-0.006592261
observ,-0.006593062
form,-0.00659313
idea,-0.006594164
signific,-0.006596705
addit,-0.0065979017
class,-0.0065981327
produc,-0.006603265
dimension,-0.0066035157
modern,-0.0066053313
power,-0.0066115586
address,-0.006611592
benchmark,-0.006612124
achiev,-0.0066140406
condit,-0.00661411
orient,-0.0066148457
equival,-0.0066166306
task,-0.0066170394
session,-0.00661797
mechan,-0.0066191736
real,-0.00662126
graph,-0.0066267294
core,-0.0066295126
ani,-0.006630082
import,-0.006634413
valu,-0.006636025
paradigm,-0.0066406177
obtain,-0.006641954
ensur,-0.006642931
pointer,-0.006643134
open,-0.006643249
space,-0.0066433945
debug,-0.006643784
decid,-0.0066438885
style,-0.0066463077
combin,-0.0066513545
step,-0.0066554765
free,-0.0066565666
through,-0.006659289
heap,-0.0066596754
standard,-0.006659925
nest,-0.006663115
composit,-0.0066632116
thus,-0.0066657965
higher,-0.00666632
measur,-0.0066692564
usag,-0.006670226
noninterfer,-0.006671269
simul,-0.006673807
energi,-0.0066760895
typic,-0.006676154
limit,-0.006676855
direct,-0.0066780085
given,-0.0066797286
come,-0.006679861
input,-0.006686705
paramet,-0.0066873715
undecid,-0.0066882363
modular,-0.0066888095
assist,-0.006689861
contain,-0.0066920063
parallel,-0.006694697
test,-0.0066951276
investig,-0.006697739
protocol,-0.0067004734
precis,-0.006702444
even,-0.0067025605
do,-0.006702951
1,-0.0067072557
current,-0.0067090704
known,-0.0067092655
goal,-0.0067111505
establish,-0.0067113843
error,-0.0067123096
2,-0.006713295
gramm,-0.00671412
often,-0.006714386
solut,-0.0067175785
various,-0.0067186053
interact,-0.0067198123
aspect,-0.0067246123
variabl,-0.006725089
key,-0.0067256712
constraint,-0.006727369
behavior,-0.006727938
estim,-0.0067295623
respect,-0.0067315362
rust,-0.006732369
imag,-0.0067352047
multipl,-0.0067364695
potenti,-0.006736639
i,-0.006736902
avail,-0.006737266
mean,-0.0067374003
take,-0.0067395116
concret,-0.006743287
predict,-0.006745282
origin,-0.0067464067
main,-0.0067489687
increas,-0.006749083
build,-0.0067505795
denot,-0.006750945
eas,-0.0067510908
deriv,-0.0067520295
represent,-0.0067526232
analyz,-0.0067528123
focus,-0.006753033
fixpoint,-0.006753591
linear,-0.006754409
point,-0.006755313
train,-0.0067557446
dsl,-0.0067600477
primit,-0.0067608543
difficult,-0.0067613837
communic,-0.006764571
becaus,-0.0067706998
due,-0.006770801
sequenti,-0.0067708255
consist,-0.006773081
scale,-0.0067747734
loop,-0.0067752292
coinduct,-0.006777219
within,-0.0067777275
object,-0.00677862
solver,-0.006779293
phase,-0.006779328
art,-0.006780046
benefit,-0.006780431
safe,-0.006780802
identifi,-0.0067808474
out,-0.006781474
correspond,-0.006781974
separ,-0.006786265
numer,-0.006788351
flow,-0.00678962
aim,-0.006791184
dataset,-0.0067922086
three,-0.0067947214
explor,-0.0067964247
experiment,-0.006796497
instruct,-0.006796521
top,-0.006798009
held,-0.006798339
name,-0.0067993985
part,-0.0068011703
valid,-0.006803955
illustr,-0.006805708
subtyp,-0.0068083964
wide,-0.0068091275
interest,-0.0068099527
quantum,-0.0068104505
satisfi,-0.006813061
javascript,-0.0068130717
captur,-0.0068132323
reli,-0.0068132808
lead,-0.006814056
resourc,-0.006815113
world,-0.0068163695
detect,-0.006816415
preserv,-0.006817117
determin,-0.0068174438
repres,-0.006817697
dure,-0.006819484
local,-0.0068196617
hindley,-0.0068200123
low,-0.0068218294
tree,-0.006822454
up,-0.0068225553
predic,-0.0068232086
singl,-0.00682359
bound,-0.006825477
lisp,-0.0068258247
messag,-0.0068301414
abl,-0.006831013
platform,-0.0068315486
those,-0.0068320357
choic,-0.006832648
further,-0.0068329987
physic,-0.006835338
thread,-0.0068355007
us,-0.006835724
product,-0.0068359044
encod,-0.006836155
workshop,-0.0068375124
reus,-0.006839059
equat,-0.0068394155
solv,-0.0068395436
sinc,-0.006839861
whose,-0.006840895
rang,-0.0068411026
capabl,-0.0068450742
rate,-0.0068458896
here,-0.0068476973
tradit,-0.006847731
final,-0.006848637
fragment,-0.006849448
elimin,-0.0068504754
multiparti,-0.0068505695
second,-0.006852012
chang,-0.0068542534
built,-0.006857956
advantag,-0.0068584085
fix,-0.006859583
cannot,-0.006861789
output,-0.006862811
size,-0.0068672067
restrict,-0.006869021
finit,-0.006874079
same,-0.0068746787
strong,-0.006875065
certain,-0.006875324
understand,-0.0068770535
offer,-0.006880756
prover,-0.006880865
moreov,-0.006880992
unbound,-0.006881847
foundat,-0.006882666
g,-0.0068831476
intermedi,-0.0068840925
ad,-0.006884885
small,-0.006886013
densiti,-0.006887161
answer,-0.006887321
kind,-0.006888468
multi,-0.00689104
temperatur,-0.006891914
architectur,-0.0068934164
collect,-0.006893975
inspir,-0.006895272
knowledg,-0.0068968907
cost,-0.006897121
theoret,-0.006898213
share,-0.0069000814
forum,-0.0069011496
yet,-0.006901445
found,-0.0069028838
approxim,-0.006902993
garbag,-0.0069040773
calcul,-0.006905105
advanc,-0.00690516
target,-0.006906007
wave,-0.006907462
chr,-0.0069088954
version,-0.006908947
full,-0.0069089606
issu,-0.0069102943
typecheck,-0.0069110407
avoid,-0.006911711
must,-0.006911715
involv,-0.006912211
algebra,-0.00691225
contribut,-0.006912372
flexibl,-0.0069124894
classif,-0.0069145155
area,-0.006915081
coupl,-0.0069155684
whether,-0.0069167432
reduct,-0.006918004
via,-0.006918449
scala,-0.006919728
theorem,-0.0069202315
leverag,-0.006920351
effort,-0.0069209915
sampl,-0.006921803
list,-0.0069221794
nativ,-0.006922667
access,-0.0069239014
reachabl,-0.006924269
fact,-0.006925057
kleen,-0.0069262967
neural,-0.006926705
follow,-0.006926938
hoar,-0.006928928
databa,-0.0069313617
concis,-0.006932002
classic,-0.0069327513
electron,-0.0069337734
assign,-0.006935962
agda,-0.006937026
analys,-0.0069377534
shown,-0.006937792
similar,-0.0069394456
readabl,-0.006939805
communiti,-0.006940064
end,-0.0069408296
togeth,-0.0069411155
manipul,-0.006941458
student,-0.0069441125
correl,-0.006944399
magnet,-0.0069444436
reusabl,-0.006944588
close,-0.006944644
special,-0.0069459085
intern,-0.0069461605
map,-0.006947441
manual,-0.0069483006
altern,-0.0069509195
behaviour,-0.0069509433
3,-0.006953018
claus,-0.006954054
race,-0.006954194
manag,-0.0069550946
basic,-0.006955472
detail,-0.0069557573
continu,-0.0069558453
formul,-0.006955904
independ,-0.006955967
transfer,-0.0069560534
suggest,-0.00695631
articl,-0.006956343
descript,-0.0069566155
reliabl,-0.006956901
milner,-0.0069570155
made,-0.0069582826
spin,-0.0069597466
updat,-0.0069600334
checker,-0.0069601987
particl,-0.0069607943
accuraci,-0.00696128
surfac,-0.0069619385
familiar,-0.006962007
random,-0.00696257
enforc,-0.006962854
adapt,-0.0069634174
instanti,-0.0069635157
search,-0.006964452
creat,-0.0069651366
dimens,-0.006965437
help,-0.0069666253
veri,-0.0069667096
contract,-0.0069679017
methodolog,-0.0069685383
concept,-0.0069687306
sequenc,-0.0069687865
replac,-0.006968815
pattern,-0.0069690463
partial,-0.0069693853
success,-0.0069698542
better,-0.0069700633
alias,-0.006970366
unit,-0.006971778
deep,-0.0069723777
place,-0.0069726473
arbitrari,-0.006972745
synchr,-0.0069731735
essenti,-0.0069745253
robust,-0.0069771945
furthermor,-0.0069776564
file,-0.006977817
associ,-0.0069780117
sml,-0.0069798357
literatur,-0.006980172
educ,-0.00698032
region,-0.006980374
report,-0.0069806417
fulli,-0.0069810585
progress,-0.0069818655
web,-0.006981948
across,-0.006982009
character,-0.006982322
usabl,-0.006982409
technolog,-0.0069826213
human,-0.0069829924
compon,-0.006983024
group,-0.0069832546
best,-0.0069833435
enhanc,-0.006983635
fundament,-0.006984977
argument,-0.0069854367
mass,-0.006985819
optic,-0.0069881557
pure,-0.006988621
everi,-0.0069889217
deploy,-0.006989642
spatial,-0.0069897585
axiomat,-0.00698995
refactor,-0.0069905436
prior,-0.0069906614
datatyp,-0.0069908127
critic,-0.0069909836
long,-0.0069916314
futur,-0.00699185
strategi,-0.0069923587
what,-0.0069930446
suffici,-0.0069941147
frequenc,-0.006995012
embed,-0.006996624
fail,-0.0069970423
remain,-0.006997104
mathemat,-0.0069976333
either,-0.006998021
principl,-0.006998092
isabell,-0.0069990125
scheme,-0.0069992887
doe,-0.0069995457
pass,-0.0069995522
etap,-0.0069998666
smt,-0.007000531
outperform,-0.0070006098
select,-0.007001178
queri,-0.007001202
util,-0.0070018014
qualiti,-0.0070032463
transit,-0.007003656
programmat,-0.007005152
backend,-0.0070063504
connect,-0.007006386
posit,-0.007007513
intuitionist,-0.007007973
0,-0.007008768
guard,-0.0070106243
infinit,-0.0070112944
varieti,-0.0070120976
sensit,-0.007012311
initi,-0.0070123463
proposit,-0.007012715
good,-0.0070129717
exploit,-0.0070138215
much,-0.0070138723
regular,-0.0070138755
still,-0.007013964
toward,-0.0070140287
automata,-0.00701412
promis,-0.0070141647
bytecod,-0.0070145787
accur,-0.0070153144
were,-0.0070156096
variant,-0.00701601
prone,-0.007016379
becom,-0.0070173857
employ,-0.007017819
stack,-0.007017875
consider,-0.007019039
scope,-0.0070194667
simplifi,-0.0070200986
formalis,-0.007022049
stor,-0.0070225047
anoth,-0.0070229676
maintain,-0.0070238425
nois,-0.0070239096
event,-0.007024092
averag,-0.007024348
signal,-0.007024377
suitabl,-0.0070249555
scalabl,-0.0070261797
although,-0.0070264614
be,-0.007026761
spectral,-0.0070272353
tri,-0.0070273555
actual,-0.007027491
subset,-0.0070276973
probabl,-0.0070277886
after,-0.0070278193
therefor,-0.0070278645
pre,-0.0070278896
less,-0.00702828
year,-0.007028286
abil,-0.007028309
empir,-0.0070284205
intellig,-0.007028466
notat,-0.0070284894
invari,-0.0070284926
burden,-0.0070290603
beyond,-0.007030314
provabl,-0.0070303245
global,-0.007031674
meta,-0.007031992
would,-0.007032826
among,-0.007032929
light,-0.0070330054
statist,-0.0070330147
perturb,-0.0070339236
could,-0.0070343805
iclp,-0.007034523
typabl,-0.007034523
dataflow,-0.007034845
differenti,-0.007035106
schema,-0.0070351167
deduct,-0.0070351698
formula,-0.0070352377
par,-0.00703567
mutabl,-0.007035737
indic,-0.0070362887
adopt,-0.007036972
scenario,-0.007037328
explicit,-0.007038414
just,-0.0070384257
easier,-0.0070385383
conduct,-0.0070386296
lazi,-0.0070386576
iter,-0.0070394776
project,-0.007040216
remov,-0.0070403293
repair,-0.0070405835
activ,-0.00704164
especi,-0.0070419945
incorrect,-0.007043337
compos,-0.0070438236
choreographi,-0.007043938
annot,-0.007044027
spectrum,-0.0070441137
extract,-0.007045432
inherit,-0.00704569
instanc,-0.0070458115
geometri,-0.0070459372
characterist,-0.0070460206
insert,-0.0070464644
analyt,-0.0070465733
heterogen,-0.007046922
itself,-0.007046976
script,-0.0070476634
revers,-0.0070478953
preliminari,-0.007047933
role,-0.007048151
reach,-0.0070483508
lower,-0.007048376
5,-0.007048772
equip,-0.007048871
cours,-0.007049344
minim,-0.0070500174
generic,-0.007050084
clp,-0.0070503894
dsls,-0.0070503894
metaprogram,-0.0070503894
postcondit,-0.0070503894
sat,-0.007050445
factor,-0.0070506562
concern,-0.0070520462
schedul,-0.007053095
et,-0.0070533063
exact,-0.0070534493
sequent,-0.0070542544
expect,-0.007054465
contrast,-0.007054467
expos,-0.007054887
popular,-0.007054977
horn,-0.0070551634
matter,-0.0070552765
pair,-0.0070553464
match,-0.007056069
reveal,-0.007056597
should,-0.007056728
guid,-0.0070567615
view,-0.007056857
stabil,-0.0070570614
llvm,-0.007057329
attempt,-0.0070578884
refin,-0.0070587005
al,-0.007058775
arithmet,-0.0070588137
4,-0.0070590773
question,-0.0070602167
easi,-0.0070602256
gnu,-0.0070602437
self,-0.00706044
exhibit,-0.007060581
distanc,-0.007060782
equal,-0.007060798
morphism,-0.0070613464
near,-0.007061384
handler,-0.0070618703
maud,-0.0070618703
volum,-0.0070619616
mainstream,-0.007062714
perspect,-0.0070628854
ssa,-0.0070630107
determinist,-0.0070643034
cuda,-0.0070643127
few,-0.0070648
trace,-0.007064954
evolut,-0.0070650117
nonlinear,-0.007065103
persist,-0.0070653604
x86,-0.0070656454
statement,-0.00706609
period,-0.0070670987
incorpor,-0.0070672957
facilit,-0.0070679127
materi,-0.0070679993
emerg,-0.0070687537
presenc,-0.0070687537
start,-0.007068825
disciplin,-0.0070694955
github,-0.00706955
certif,-0.007069552
variat,-0.007069578
layer,-0.0070697553
yield,-0.0070700375
adequaci,-0.0070701335
axiom,-0.0070705246
conveni,-0.0070705395
weak,-0.0070705563
unsound,-0.00707078
unif,-0.0070708124
divers,-0.0070711197
seri,-0.007071169
against,-0.007071318
cluster,-0.0070716445
highlight,-0.0070718513
motiv,-0.007071917
lack,-0.00707192
scientif,-0.0070724357
induc,-0.0070734136
sophist,-0.007073508
custom,-0.0070738588
transact,-0.007074073
motion,-0.0070746834
tutori,-0.007074974
ast,-0.007074994
deadlock,-0.007074994
regim,-0.00707515
univers,-0.0070757554
impact,-0.007075829
boundari,-0.007076213
converg,-0.0070770094
driven,-0.007077019
delimit,-0.007077119
classroom,-0.0070771375
respons,-0.007077284
migrat,-0.007077608
gcc,-0.0070779384
sld,-0.0070779384
block,-0.007078143
unfortun,-0.00707924
competit,-0.0070793414
receiv,-0.0070801433
worst,-0.00708023
orbit,-0.007080832
matrix,-0.007081965
topolog,-0.007082001
thousand,-0.007082023
bisimul,-0.0070829517
aris,-0.0070843245
curri,-0.007084345
jit,-0.007084345
kat,-0.007084345
veloc,-0.0070845513
hand,-0.007084623
instead,-0.00708468
consum,-0.0070847846
put,-0.007085321
polynomi,-0.007085715
great,-0.007085732
node,-0.0070860023
account,-0.0070860176
zero,-0.007086292
speed,-0.0070863958
exchang,-0.007086448
systemat,-0.007086466
path,-0.007086468
line,-0.0070865434
link,-0.0070866095
technic,-0.007086813
band,-0.0070871348
today,-0.0070873923
relev,-0.00708772
metric,-0.007087936
modul,-0.0070884237
degre,-0.0070887636
caus,-0.00708887
mode,-0.007089677
rubi,-0.007089771
symmetri,-0.00708984
fals,-0.007090205
individu,-0.007090913
attack,-0.0070909173
proven,-0.0070911325
entir,-0.0070913257
index,-0.007092153
array,-0.0070921946
deal,-0.007092446
popul,-0.007092974
abella,-0.0070930175
aspectj,-0.0070930175
cheri,-0.0070930175
codefus,-0.0070930175
compcert,-0.0070930175
felleisen,-0.0070930175
guarded,-0.0070930175
hor,-0.0070930175
mpst,-0.0070930175
pmdk,-0.0070930175
porto,-0.0070930175
typest,-0.0070930175
waitabl,-0.0070930175
wala,-0.0070930175
yacc,-0.0070930175
devic,-0.007093215
loss,-0.007093475
electr,-0.0070938026
insight,-0.0070941066
charg,-0.007094289
categori,-0.007094442
mozilla,-0.0070945737
decis,-0.0070945905
septemb,-0.0070948205
decad,-0.0070952354
explain,-0.0070954645
read,-0.0070955106
channel,-0.0070958715
central,-0.007096045
thermal,-0.0070961853
photon,-0.007096208
ratio,-0.0070973155
artifici,-0.007097347
gap,-0.0070973537
hybrid,-0.007097504
usual,-0.0070978114
equilibrium,-0.0070979293
uniqu,-0.0070983344
grow,-0.0070986906
ptime,-0.007098794
play,-0.007098892
smooth,-0.0070989914
format,-0.007099207
intuit,-0.0070996126
lock,-0.007100173
pose,-0.007100208
despit,-0.0071006888
modifi,-0.0071007134
reflect,-0.0071007684
distinct,-0.007100782
far,-0.00710089
acceler,-0.0071009374
necessari,-0.0071009654
off,-0.007100992
transport,-0.0071011423
monoid,-0.0071012443
vari,-0.007101428
backtrack,-0.007101531
parameter,-0.0071016513
public,-0.0071017593
convolut,-0.0071027065
side,-0.0071028853
suit,-0.0071030674
bring,-0.00710374
rotat,-0.007104125
assess,-0.0071043647
subtl,-0.0071044764
big,-0.0071049985
inher,-0.0071053645
live,-0.007105517
cross,-0.0071057826
along,-0.0071061035
weight,-0.0071063354
document,-0.0071068816
oscil,-0.007106963
attent,-0.0071070152
might,-0.007107474
violat,-0.007108072
four,-0.0071081733
forward,-0.007108176
locat,-0.007108364
coeffici,-0.0071086567
simpler,-0.007109224
oo,-0.0071095577
squar,-0.00710967
visual,-0.007109694
vector,-0.007109712
ray,-0.0071097333
constant,-0.007110324
compromis,-0.0071103936
refer,-0.0071104565
unifi,-0.007110691
n,-0.007110846
rich,-0.007111212
etc,-0.007111399
enrich,-0.007111605
short,-0.0071118465
markup,-0.0071120695
befor,-0.0071120947
fluctuat,-0.0071121003
wherea,-0.0071121156
lic,-0.007112605
subject,-0.0071127047
scratch,-0.007113042
enough,-0.0071131606
appear,-0.0071131857
borrow,-0.0071132495
serv,-0.007113279
ground,-0.0071135242
strict,-0.007113563
re,-0.0071137915
bidirect,-0.0071144956
discret,-0.0071145557
affect,-0.007114641
cover,-0.0071150316
scienc,-0.007115083
diffus,-0.007115293
ariti,-0.0071153576
opencl,-0.0071153576
abov,-0.007115373
crucial,-0.007115499
scatter,-0.007115625
review,-0.007115885
believ,-0.007115938
element,-0.0071160547
disjunct,-0.007116187
lean,-0.007116187
asymptot,-0.0071162805
comparison,-0.0071163266
too,-0.0071163983
emiss,-0.0071167
influenc,-0.00711697
ownership,-0.0071171694
macro,-0.00711732
failur,-0.007117703
major,-0.007117792
multiprocessor,-0.0071180146
lemma,-0.0071181473
confidenti,-0.007118171
lattic,-0.007118421
examin,-0.007118661
mistak,-0.007119241
configur,-0.007119422
3d,-0.0071195574
client,-0.0071195993
radiat,-0.0071198386
customiz,-0.0071199243
momentum,-0.007120113
buggi,-0.007120337
eager,-0.007120337
tplp,-0.007120337
23rd,-0.007120596
boilerpl,-0.007120596
calle,-0.007120596
cbpv,-0.007120596
corecurs,-0.007120596
coroutin,-0.007120596
dafni,-0.007120596
joli,-0.007120596
letrec,-0.007120596
ltss,-0.007120596
metatheori,-0.007120596
sygus,-0.007120596
typescript,-0.007120596
synergi,-0.0071205986
confer,-0.007120635
recogn,-0.007120751
editor,-0.007120838
geometr,-0.0071210177
edit,-0.0071211406
gain,-0.0071214032
subsum,-0.007121735
justifi,-0.0071219853
excit,-0.0071221422
consumpt,-0.007122289
assumpt,-0.007122382
gaussian,-0.0071224337
resolut,-0.007122527
heurist,-0.0071225953
intricaci,-0.0071226163
datalog,-0.0071228635
toolchain,-0.0071228635
amount,-0.007123783
stochast,-0.0071245404
alway,-0.007124586
shape,-0.0071247313
famili,-0.007125697
smart,-0.0071257153
stream,-0.0071259886
packag,-0.007126057
shelf,-0.0071265968
occur,-0.007126874
b,-0.007127238
alloc,-0.0071273157
x,-0.0071273195
surpris,-0.0071275886
justif,-0.007127896
transmiss,-0.007128287
plan,-0.007128409
think,-0.0071285544
tune,-0.0071286983
easili,-0.0071287705
comprehens,-0.007129055
rather,-0.007129057
clear,-0.007129388
servic,-0.00712956
normal,-0.007129613
forc,-0.0071296585
appropri,-0.00712971
last,-0.007129743
least,-0.0071299076
next,-0.0071299314
hard,-0.0071299477
mainten,-0.0071299532
polici,-0.007130007
assum,-0.0071301637
action,-0.0071306303
counterexampl,-0.0071306485
expert,-0.007130782
leak,-0.007131041
hypertext,-0.0071312264
f,-0.007131481
fast,-0.0071316306
gradient,-0.0071316804
larger,-0.007131773
recognit,-0.0071319346
k,-0.007132371
curv,-0.0071325116
manifold,-0.007132606
bisimilar,-0.00713269
42x,-0.007132989
chcs,-0.007132989
eff,-0.007132989
alreadi,-0.0071330187
adequ,-0.0071336413
maxim,-0.00713386
see,-0.0071339584
atom,-0.007134387
decompos,-0.007134599
propag,-0.0071347454
opportun,-0.007135309
consequ,-0.0071358997
iso,-0.0071360413
multiset,-0.007136287
amplitud,-0.0071364166
length,-0.007136424
edg,-0.0071364753
reson,-0.0071366103
gravit,-0.007136833
label,-0.0071371584
accord,-0.0071373065
star,-0.007137368
decay,-0.007137418
cartesian,-0.007137423
polar,-0.0071377214
confluenc,-0.0071377233
ought,-0.0071377233
maximum,-0.0071377275
monoton,-0.007138266
bias,-0.0071382932
total,-0.007138313
compact,-0.007138955
spectra,-0.007139047
realiz,-0.0071390993
fortran,-0.0071393577
trajectori,-0.0071394453
string,-0.007139553
hamiltonian,-0.007139632
supercomput,-0.007139699
binari,-0.0071401736
convent,-0.007140433
sort,-0.007140533
go,-0.0071406127
around,-0.0071406155
tempor,-0.0071406728
entropi,-0.0071406765
vulnerab,-0.0071408506
io,-0.0071409987
fluid,-0.007141261
text,-0.007141271
caller,-0.007141306
floc,-0.007141306
simultan,-0.0071415133
workload,-0.0071418164
singular,-0.0071419077
want,-0.007142201
probe,-0.0071422416
ii,-0.007142266
10,-0.00714245
treat,-0.0071425033
baselin,-0.007142565
speedup,-0.007142686
sens,-0.0071428306
broad,-0.007143273
complic,-0.007143527
convex,-0.0071437443
quantifi,-0.0071439845
latter,-0.0071440907
parametr,-0.0071441475
hold,-0.007144177
turi,-0.0071442034
per,-0.007144312
desir,-0.007144362
piec,-0.0071447357
finitari,-0.0071450104
collector,-0.0071461345
spreadsheet,-0.0071461345
spent,-0.0071465513
har,-0.007146691
uncertainti,-0.0071467306
plane,-0.007146734
law,-0.0071471143
beam,-0.0071471184
obstacl,-0.007147289
supervis,-0.007147554
mix,-0.007147763
extrem,-0.00714793
bodi,-0.0071479687
bookkeep,-0.007147971
cpl,-0.007147971
gentzen,-0.007147971
krivin,-0.007147971
lts,-0.007147971
constrain,-0.0071480265
flux,-0.0071482835
cryptograph,-0.0071485676
add,-0.007148897
seem,-0.007149218
busi,-0.0071497406
fraction,-0.007149866
quantit,-0.0071500037
relationship,-0.00715006
aggress,-0.007150363
invers,-0.0071506416
implicit,-0.00715068
strength,-0.007150821
wider,-0.007150889
negat,-0.0071509834
pari,-0.007151018
overal,-0.007151082
back,-0.0071511613
cach,-0.0071513406
unrol,-0.0071521313
genet,-0.007152302
gate,-0.007152371
integ,-0.0071527255
regist,-0.0071527893
reconstruct,-0.0071528796
joint,-0.0071530887
c11,-0.0071532344
choreograph,-0.0071532344
def,-0.0071532344
inria,-0.0071532344
mlir,-0.0071532344
scoop,-0.0071532344
tso,-0.0071532344
symmetr,-0.0071532424
turn,-0.0071532764
lift,-0.007153404
oracl,-0.0071535376
stabl,-0.0071535395
plain,-0.007153567
metal,-0.0071535786
rapid,-0.007153997
tabl,-0.0071543455
graviti,-0.0071544973
sub,-0.007154599
though,-0.007154877
categor,-0.007154972
evid,-0.007155009
quantiti,-0.0071550626
confirm,-0.0071553374
angl,-0.007155473
onlin,-0.007155482
dual,-0.007155518
simpli,-0.0071557825
modif,-0.007155791
admiss,-0.0071560154
asp,-0.007156204
track,-0.007156317
tedious,-0.0071564624
leav,-0.00715712
get,-0.0071571744
secreci,-0.007157301
intens,-0.0071574156
adt,-0.007157488
debugg,-0.007157488
erlang,-0.007157488
preprocessor,-0.007157488
quicksort,-0.007157488
reimagin,-0.007157488
taint,-0.007157488
pressur,-0.0071575474
co,-0.0071577756
trivial,-0.007158217
game,-0.0071583926
record,-0.0071584336
demand,-0.0071584545
drawn,-0.0071585937
impli,-0.007158717
faster,-0.0071587297
seen,-0.0071587646
argu,-0.0071587972
vision,-0.007158835
past,-0.0071589183
infrastructur,-0.0071590682
