Term,Mitigated Information
recombin,-0.0107755605
ani,-0.010778085
zeeman,-0.010780732
comparison,-0.010782743
good,-0.010785822
avail,-0.010786349
accur,-0.01078729
correct,-0.010789033
phenomena,-0.010789302
further,-0.010790039
adiabat,-0.010790552
standard,-0.010791758
oding,-0.010792493
construct,-0.010794476
evolut,-0.010794958
class,-0.010797051
multi,-0.010797137
i,-0.010798194
ultra,-0.010798566
propag,-0.010799399
pair,-0.010801856
few,-0.010802747
respect,-0.010803093
tweezer,-0.01080412
focus,-0.010805986
integr,-0.010810695
fock,-0.010811316
short,-0.010811577
independ,-0.010812359
mass,-0.010812487
languag,-0.010813118
quadrupol,-0.010819778
rb,-0.010820696
research,-0.010821366
yield,-0.010821804
posit,-0.010825675
same,-0.010826192
associ,-0.0108265
art,-0.01082724
tunabl,-0.010827305
interatom,-0.010827757
dress,-0.010827789
reveal,-0.010830449
compon,-0.010831016
higher,-0.010831151
involv,-0.010831211
cesium,-0.010834217
separ,-0.010835672
fring,-0.010835819
without,-0.010837061
target,-0.010838589
extens,-0.010839281
accuraci,-0.010839563
simultan,-0.010839655
respons,-0.010839763
exact,-0.010841448
known,-0.010842871
magnetomet,-0.010843174
about,-0.010843914
interest,-0.010843929
diffract,-0.010844118
identifi,-0.010844692
period,-0.010845089
tdse,-0.010846015
address,-0.010847134
intern,-0.010850159
decoher,-0.010851395
fulli,-0.0108519
raman,-0.010853928
zero,-0.010854198
continuum,-0.010854288
need,-0.010856487
select,-0.010857997
setup,-0.010858639
classif,-0.010859194
paul,-0.010859557
probabl,-0.010859719
futur,-0.0108606685
sampl,-0.010861543
modul,-0.010863218
systemat,-0.010863741
boson,-0.01086454
lamb,-0.010865062
understand,-0.01086824
inhomogen,-0.010869754
g,-0.010871552
incid,-0.010871672
near,-0.010873096
eit,-0.01087334
0,-0.0108746495
four,-0.010876584
defin,-0.010876851
size,-0.010879531
so,-0.010879765
recoil,-0.0108799925
vapor,-0.010881488
solv,-0.010882012
dirac,-0.010886532
factor,-0.01088842
variat,-0.010888999
us,-0.010889066
muonic,-0.010890169
influenc,-0.010890259
pariti,-0.010890299
represent,-0.010891797
crystal,-0.010892829
small,-0.010894116
promis,-0.010895556
occur,-0.010896142
util,-0.010896494
medium,-0.0108965915
degre,-0.0108991
interpret,-0.010901507
graph,-0.010901938
hartre,-0.01090553
superradi,-0.010907085
element,-0.010908471
superposit,-0.010909427
phys,-0.010909555
stabil,-0.010911197
3,-0.010911278
deep,-0.010911575
violat,-0.010911684
those,-0.010912153
tool,-0.010912333
machin,-0.010912796
along,-0.010912838
far,-0.0109135425
similar,-0.010914291
continu,-0.010916538
role,-0.010917286
surfac,-0.01091755
thus,-0.010918376
resolut,-0.010919176
inelast,-0.010920421
domain,-0.010921876
them,-0.010922355
lock,-0.010923167
outperform,-0.010923343
al,-0.010924019
user,-0.010924214
group,-0.010924903
world,-0.010926095
total,-0.010926634
robust,-0.010928045
ultrashort,-0.010929678
formal,-0.010929839
main,-0.010930886
repres,-0.010931096
beyond,-0.010931564
express,-0.010932781
metric,-0.010934487
linewidth,-0.010934826
dure,-0.010937499
call,-0.010937726
sub,-0.010938963
access,-0.010940025
xuv,-0.010940199
qed,-0.010940652
stark,-0.010941694
ramsey,-0.010941701
error,-0.010942968
distanc,-0.010943903
univers,-0.01094528
remain,-0.010946223
loss,-0.010947749
typic,-0.010947883
nois,-0.010947962
array,-0.010951762
adapt,-0.010954707
critic,-0.0109550785
blockad,-0.010957496
et,-0.010957501
valid,-0.010959563
x,-0.010960647
d2,-0.010961021
transform,-0.010961241
after,-0.010961873
tune,-0.01096194
relev,-0.01096222
devic,-0.010962441
human,-0.010964411
were,-0.010966239
femtosecond,-0.010966283
multiphoton,-0.010966712
furthermor,-0.010966976
becom,-0.010968351
step,-0.010968762
map,-0.010969666
variabl,-0.010970475
made,-0.010971031
reach,-0.010971882
diatom,-0.01097238
aim,-0.010972508
nucleus,-0.010973083
spontan,-0.010973374
impact,-0.010973394
plasma,-0.0109738195
finess,-0.010974404
strategi,-0.010974616
expect,-0.010974721
suggest,-0.010975114
caus,-0.010975278
contrast,-0.01097626
technolog,-0.010976416
sinc,-0.010976926
rev,-0.010977029
antiproton,-0.01097771
common,-0.010979724
random,-0.010980174
attract,-0.01098025
connect,-0.010981298
part,-0.010981887
solid,-0.010982191
key,-0.010984092
follow,-0.010985
macroscop,-0.010985145
fidel,-0.010985392
agre,-0.010985939
emerg,-0.01098701
establish,-0.010987944
packet,-0.010989086
lifetim,-0.010989914
veloc,-0.010991046
nonlinear,-0.010991137
constant,-0.010991241
code,-0.010991873
take,-0.010992378
often,-0.010992497
superfluid,-0.010992581
region,-0.01099259
environ,-0.010992665
basi,-0.010992769
alkalin,-0.010993713
complet,-0.010993782
indic,-0.010994643
origin,-0.010994796
chemic,-0.01099564
product,-0.010996193
argon,-0.010996237
statist,-0.010996446
across,-0.010996481
support,-0.010996708
axi,-0.010996741
10,-0.010997962
length,-0.010998129
practic,-0.01099889
aris,-0.0110019045
equilibrium,-0.011002517
gate,-0.011002571
geometri,-0.011003898
offer,-0.01100404
better,-0.011005126
spectromet,-0.01100614
transpar,-0.011006198
distinct,-0.011006424
2s,-0.01100986
tunnel,-0.011012368
capabl,-0.011012627
cost,-0.011012643
cycl,-0.011013457
context,-0.011014351
input,-0.011014476
circular,-0.011014696
ray,-0.011014703
suitabl,-0.011016456
he,-0.011016594
carri,-0.011016616
activ,-0.011016989
electrodynam,-0.011017537
conduct,-0.011017949
k,-0.0110193435
format,-0.011020506
could,-0.011021742
signatur,-0.011023966
knowledg,-0.0110263275
architectur,-0.011026852
4,-0.011027332
freedom,-0.011027362
cloud,-0.011027441
success,-0.011028825
intermedi,-0.011028884
collect,-0.011028969
delay,-0.011028981
wavepacket,-0.01102914
xe,-0.011031093
chirp,-0.011031559
toward,-0.011032453
whose,-0.011032913
scenario,-0.011033565
contain,-0.01103422
87rb,-0.011035589
homonuclear,-0.011035939
protocol,-0.011036479
illustr,-0.011037043
extrem,-0.01103912
self,-0.0110400915
moreov,-0.011041311
decis,-0.011042576
differenti,-0.011043488
averag,-0.011044772
platform,-0.011046206
full,-0.011047281
either,-0.011047642
microscop,-0.0110477
special,-0.011047798
quasi,-0.011048185
tempor,-0.011048522
less,-0.011049295
individu,-0.0110508
rf,-0.01105111
minim,-0.011051372
qualiti,-0.011051731
pattern,-0.01105208
characterist,-0.011053554
domin,-0.011054157
quantit,-0.011054746
center,-0.0110547915
elast,-0.011055164
captur,-0.011057896
5,-0.011058741
uncertainti,-0.011059317
perpendicular,-0.011060363
micromot,-0.011060389
nondipol,-0.011060389
talbot,-0.011060435
constraint,-0.011060602
advanc,-0.011061938
end,-0.0110627515
semiclass,-0.011062776
larger,-0.011062952
advantag,-0.011063033
reviv,-0.011063271
sens,-0.011063511
refer,-0.011063533
grate,-0.011063923
essenti,-0.011064065
do,-0.011064243
dimens,-0.01106464
layer,-0.011066135
lowest,-0.011066529
reproduc,-0.011067389
benchmark,-0.011069266
nobl,-0.011070335
issu,-0.011070549
appear,-0.011070686
much,-0.011070888
channel,-0.011071341
dispers,-0.011071775
cutoff,-0.011072309
vari,-0.011072548
play,-0.0110737
certain,-0.011074792
antihydrogen,-0.011075193
flow,-0.011075546
materi,-0.011075622
engin,-0.011076116
explicit,-0.011076494
consider,-0.011077197
band,-0.011077373
affect,-0.01107776
fast,-0.011078397
ratio,-0.011078416
treatment,-0.011078524
bloch,-0.011078533
isol,-0.011079397
lase,-0.011080041
mot,-0.011080224
formul,-0.011081571
n,-0.01108181
broadband,-0.011082087
explain,-0.011082118
heat,-0.011082932
p,-0.011083107
principl,-0.011083427
dark,-0.011086036
born,-0.011087169
reli,-0.011087397
global,-0.011087649
extract,-0.011088274
peak,-0.011088667
varieti,-0.011088673
analog,-0.011088689
converg,-0.011089026
astrophys,-0.0110892365
degener,-0.0110892365
abov,-0.011089452
profil,-0.011089802
abl,-0.0110901585
descript,-0.011090288
positron,-0.011090347
off,-0.011092131
transport,-0.011092253
rovibr,-0.011092415
among,-0.011092449
partial,-0.011092743
infer,-0.011092824
hamiltonian,-0.011093696
wigner,-0.011095778
muonium,-0.011096175
exchang,-0.011097609
expans,-0.01109816
leverag,-0.011098404
creation,-0.01109941
move,-0.011099463
offset,-0.01109998
mem,-0.011100197
scienc,-0.011101339
overlap,-0.011101654
suffici,-0.011101908
fermion,-0.011102193
altern,-0.011102277
synt,-0.011102379
subsequ,-0.011102788
semant,-0.011103005
be,-0.011103385
buffer,-0.011103659
concept,-0.011104776
pre,-0.011105867
heteronuclear,-0.011106196
multiconfigur,-0.011106196
core,-0.011106318
start,-0.011106589
coeffici,-0.011106592
confirm,-0.011107714
gaussian,-0.01110783
flux,-0.011108017
empir,-0.011108824
vacuum,-0.011108887
program,-0.011109123
ev,-0.011109416
li,-0.011110331
static,-0.01111044
weight,-0.0111104995
examin,-0.011111704
pure,-0.011111745
gerlach,-0.011112249
floquet,-0.011112336
lower,-0.011112905
project,-0.011113684
sodium,-0.011113782
100,-0.0111139305
convolut,-0.011113967
topolog,-0.011114191
doe,-0.011114299
taken,-0.011114538
treat,-0.011115677
dissip,-0.011116097
vector,-0.011116485
arbitrari,-0.011116757
usual,-0.0111180125
automat,-0.011118269
convent,-0.011118549
question,-0.011119293
sequenc,-0.011119325
broad,-0.011119711
nitrogen,-0.0111199645
mix,-0.011120102
search,-0.011120972
name,-0.0111214295
public,-0.011121497
acceler,-0.011122152
path,-0.011122248
relax,-0.011122856
therefor,-0.011122906
build,-0.011123264
uniqu,-0.011123666
communic,-0.011124782
dephas,-0.011124877
algebra,-0.011124989
wavefunct,-0.011125184
dimer,-0.011125664
against,-0.01112573
github,-0.011125885
exploit,-0.0111260945
echo,-0.011126928
still,-0.011127793
bind,-0.011128813
auger,-0.0111289
1s0,-0.011129028
dielectron,-0.011129028
microtrap,-0.011129028
orient,-0.011129642
conserv,-0.011129825
mont,-0.011130707
carlo,-0.011130712
consequ,-0.011131185
deceler,-0.011131202
hypertext,-0.011131308
area,-0.01113197
lie,-0.011132209
output,-0.011134237
width,-0.01113453
intellig,-0.011134547
stabl,-0.011134855
label,-0.01113508
stimul,-0.011135471
vapour,-0.011135518
negat,-0.011135528
visual,-0.0111356275
becaus,-0.011135762
best,-0.01113578
discret,-0.011135784
gap,-0.011135944
progress,-0.011135985
divers,-0.011136324
substanti,-0.011136372
proof,-0.01113645
plane,-0.011136638
purpos,-0.011136791
reflect,-0.011136795
invers,-0.011136818
photo,-0.011137231
slow,-0.01113726
heterodyn,-0.01113749
attent,-0.011138211
phenomenon,-0.011138648
help,-0.011139334
boundari,-0.011139717
caesium,-0.0111397505
interelectron,-0.0111397505
breit,-0.011140055
year,-0.011141179
transient,-0.011141269
theorem,-0.011141323
break,-0.011141928
incorpor,-0.011142076
inaccess,-0.011143174
should,-0.011143301
bandwidt,-0.011143322
joint,-0.011143389
pen,-0.011143435
amplif,-0.011143512
transvers,-0.011143824
secur,-0.0111441575
intercombin,-0.011144794
recollis,-0.011144794
recool,-0.011144794
projectil,-0.01114529
cluster,-0.011145761
smaller,-0.011145854
regular,-0.011146499
tradit,-0.011146815
7,-0.011147384
equival,-0.011148044
gravit,-0.011148889
dipolar,-0.011148923
major,-0.011149104
necessari,-0.011149713
basic,-0.011150888
stor,-0.0111509245
com,-0.011151759
redistribut,-0.011152306
jayn,-0.01115237
fall,-0.011153118
room,-0.011153799
mediat,-0.011154815
hot,-0.011155036
yet,-0.011155382
highlight,-0.011155856
insight,-0.011156027
insid,-0.011156319
literatur,-0.011156365
avenu,-0.011156641
assumpt,-0.011156679
invari,-0.011156679
baselin,-0.011156875
complic,-0.011157231
law,-0.011157407
excel,-0.011158327
act,-0.011158336
bremsstrahlung,-0.0111588435
articl,-0.011158861
disord,-0.011159117
supervis,-0.011159377
score,-0.011159841
abil,-0.011159928
resourc,-0.011160254
rise,-0.011160459
embed,-0.0111605
ultraviolet,-0.011160565
kinet,-0.011161164
social,-0.011161832
view,-0.011161964
carrier,-0.011162103
2d,-0.011162887
stochast,-0.011163184
positronium,-0.011163446
would,-0.011163531
fix,-0.011163545
stand,-0.011164018
vision,-0.01116427
lett,-0.0111643635
clear,-0.011164384
prior,-0.0111644985
text,-0.011164532
serv,-0.011164731
cum,-0.0111649735
pictur,-0.011165359
upon,-0.011165548
metal,-0.011165829
avoid,-0.011165895
realist,-0.011165944
polici,-0.011166963
assess,-0.011166968
encod,-0.011167058
crucial,-0.011167387
cep,-0.011167878
khz,-0.011167992
initio,-0.011168655
assum,-0.011169485
satur,-0.011169713
prospect,-0.011169793
fulleren,-0.011170238
seri,-0.011170287
modifi,-0.01117124
spectroscop,-0.01117146
popular,-0.011171461
spinor,-0.011172281
action,-0.011172311
radiofrequ,-0.011172594
normal,-0.011173753
unit,-0.01117461
rank,-0.011174989
exceed,-0.01117507
background,-0.011175197
ab,-0.011175212
asymmetr,-0.011175323
precess,-0.011175501
fabri,-0.011175528
distort,-0.011175565
artifici,-0.011175775
laboratori,-0.011175845
d,-0.011175887
damp,-0.01117627
aspect,-0.01117637
around,-0.011176539
star,-0.011177027
1s,-0.011177146
hydrogenlik,-0.011177278
quench,-0.01117728
motiv,-0.011177497
angl,-0.011177722
quantiti,-0.011178005
fraction,-0.011178579
6,-0.011178778
arrang,-0.011178854
fermi,-0.011178963
now,-0.011179204
scalar,-0.011179867
transmiss,-0.011180181
b,-0.011180228
sensor,-0.011180294
asymptot,-0.011180312
8,-0.011180329
shot,-0.011180358
robot,-0.011180366
deploy,-0.011180507
central,-0.01118067
although,-0.011181049
kev,-0.011181358
stern,-0.011181494
diffus,-0.011182856
cryogen,-0.01118361
silicon,-0.011183762
formula,-0.011183836
gradient,-0.011184006
radio,-0.01118456
chiral,-0.01118478
fine,-0.011185061
edg,-0.01118519
reason,-0.011186007
compact,-0.011186147
great,-0.011186203
servic,-0.011186402
locat,-0.011187293
especi,-0.011187579
geometr,-0.011187858
match,-0.011188747
30,-0.011188857
goal,-0.011189063
dick,-0.011189194
verifi,-0.011189439
risk,-0.011189727
emphasi,-0.0111897485
version,-0.01119014
maxim,-0.0111905
adversari,-0.011191005
gain,-0.011191745
rapid,-0.0111922845
exponenti,-0.011192306
impur,-0.011192429
subradi,-0.011192581
categori,-0.011192725
accord,-0.011192867
cell,-0.01119301
notion,-0.011193045
129xe,-0.011193151
23na,-0.011193151
689,-0.011193151
what,-0.011193223
ideal,-0.011193347
cs,-0.011194134
back,-0.011194231
semi,-0.011194606
share,-0.011194795
rich,-0.011194855
vanish,-0.011194864
trajectori,-0.0111949295
almost,-0.011194932
guid,-0.011194963
content,-0.011195035
anti,-0.011195301
comprehens,-0.011195391
event,-0.011195851
fountain,-0.011196188
interplay,-0.011196911
fit,-0.0111971
comb,-0.011198391
proton,-0.011198672
cannot,-0.011198675
facilit,-0.011198757
subject,-0.011199055
fiber,-0.011199071
deuterium,-0.011199073
instead,-0.011199443
maximum,-0.0111995535
pave,-0.011199916
heavi,-0.011200041
metast,-0.011200134
agent,-0.011200254
rather,-0.0112003265
handl,-0.011200384
ps,-0.011200648
lack,-0.011200712
introduct,-0.011201037
symmetr,-0.011201121
pathway,-0.011202086
perot,-0.01120213
analys,-0.011202739
e1,-0.011202828
video,-0.011203677
iter,-0.01120378
earth,-0.011203908
superior,-0.011204073
j,-0.011204149
despit,-0.011204414
autoion,-0.011204465
internuclear,-0.011204465
whether,-0.0112045035
relationship,-0.011204757
align,-0.011204883
reduct,-0.011204952
least,-0.011205156
constrain,-0.011205264
mirror,-0.01120564
ponderomot,-0.011205821
sagnac,-0.011205821
speed,-0.011205889
z,-0.011206453
next,-0.011206547
3d,-0.011206699
rule,-0.011206801
stage,-0.011207123
attack,-0.011207133
latter,-0.0112072
onlin,-0.011207249
amount,-0.0112080965
uniform,-0.011208536
efimov,-0.011208653
erbium,-0.011208653
yb,-0.011208653
detector,-0.011208985
compens,-0.011209047
squar,-0.011209054
conclud,-0.0112091405
qualit,-0.011209589
reconstruct,-0.011209594
behaviour,-0.011209653
residu,-0.011210417
zn,-0.011210419
reliabl,-0.011210854
door,-0.0112109305
stroboscop,-0.011211341
parallel,-0.011211975
ensur,-0.011212016
evid,-0.011212212
mathemat,-0.01121338
adopt,-0.011213571
link,-0.011213747
face,-0.011214012
sublevel,-0.011214068
oppenheim,-0.011214092
diod,-0.011214205
famili,-0.011214344
satisfi,-0.011214372
flip,-0.011214595
mixtur,-0.011214944
asymmetri,-0.011215269
preserv,-0.011215681
idea,-0.011215722
survey,-0.011216312
hitherto,-0.011216485
instanc,-0.011217361
degeneraci,-0.011217801
annot,-0.011218188
discrep,-0.011218352
quantifi,-0.011218423
magic,-0.01121851
place,-0.011218548
inspir,-0.0112190265
reaction,-0.011219084
princip,-0.011219286
chain,-0.0112198545
smooth,-0.011220418
expand,-0.011220565
visibl,-0.011220615
subshel,-0.011220631
fact,-0.011220793
thin,-0.011221208
loop,-0.011221236
der,-0.011221424
node,-0.011221601
frame,-0.011221628
turn,-0.011221687
proper,-0.011222118
curv,-0.011222123
ii,-0.011222189
absolut,-0.01122242
retriev,-0.011222461
per,-0.011222977
feasibl,-0.011223039
overcom,-0.0112231
site,-0.011223124
decreas,-0.011223461
polynomi,-0.01122354
remark,-0.0112237865
vicin,-0.011223863
benefit,-0.0112238815
20,-0.011223944
monitor,-0.011224028
rout,-0.011224088
feedback,-0.011224132
hollow,-0.011224144
segment,-0.011224253
bias,-0.011224316
valenc,-0.011224516
awar,-0.011224601
van,-0.011224711
hole,-0.011224759
manag,-0.011225137
ellipt,-0.0112251835
nuclei,-0.0112254
absorb,-0.011225779
waal,-0.011225834
guarante,-0.01122592
cern,-0.011226014
longitudin,-0.011226341
concern,-0.01122639
regress,-0.011226443
krypton,-0.011226784
ytterbium,-0.011226784
togeth,-0.011226846
softwar,-0.011227821
pose,-0.011228248
answer,-0.011228257
133cs,-0.011229354
199hg,-0.011229354
6s1,-0.011229354
87sr,-0.011229354
angulon,-0.011229354
attoclock,-0.011229354
autostructur,-0.011229354
coster,-0.011229354
eedm,-0.011229354
lithiumlik,-0.011229354
metrologia,-0.011229354
microgauss,-0.011229354
quadruelectron,-0.011229354
trielectron,-0.011229354
unshield,-0.011229354
steadi,-0.011230041
ghz,-0.011230306
appropri,-0.011230708
infinit,-0.011230722
binari,-0.011230901
multilevel,-0.011231187
amplifi,-0.01123155
ad,-0.011231674
convex,-0.011231827
isoelectron,-0.011232302
photoabsorpt,-0.011232302
hand,-0.011232628
methodolog,-0.011232713
antimatt,-0.011232915
kr,-0.011232915
fill,-0.011232949
game,-0.011233621
balanc,-0.011233825
interfac,-0.011233866
perspect,-0.011233965
manner,-0.011234015
load,-0.011234079
recognit,-0.011234453
desir,-0.011234461
readout,-0.011234763
overal,-0.011234823
nonclass,-0.011235241
alreadi,-0.011235556
depth,-0.011235878
black,-0.011236051
media,-0.011236229
parametr,-0.011236253
instantan,-0.011236316
t,-0.011236328
flexibl,-0.011236633
kilo,-0.011236938
lau,-0.011236938
equal,-0.011237071
tree,-0.01123719
modif,-0.011237522
itself,-0.011237665
reinforc,-0.011237683
magnetometri,-0.011237926
restrict,-0.011238078
axial,-0.011238105
deviat,-0.0112381615
hybrid,-0.011238225
choic,-0.011238237
difficult,-0.011238665
person,-0.011238858
c,-0.01123972
onto,-0.01124002
kernel,-0.011240238
maser,-0.011240865
ne,-0.011241019
microfabr,-0.011241164
probabilist,-0.011241446
dissoci,-0.011241504
odd,-0.011241609
speckl,-0.011241665
must,-0.011241886
exot,-0.011242287
sr,-0.011242847
interferometr,-0.011243259
coordin,-0.0112433145
cpt,-0.011243712
streak,-0.011243712
spars,-0.011243869
maintain,-0.011244325
befor,-0.01124444
