Term,Mitigated Information
graviti,-0.041551508
correspond,-0.041577104
io,-0.041586462
invari,-0.04158961
i,-0.041592732
most,-0.041597832
account,-0.04161164
bound,-0.041614193
give,-0.041631315
import,-0.04164191
constant,-0.04166477
region,-0.041664906
sever,-0.041665215
signal,-0.04169796
primordi,-0.04170081
spin,-0.04173314
oscil,-0.04174937
sensit,-0.04176476
supersymmetri,-0.04177672
nucleus,-0.041785575
numer,-0.041790742
up,-0.041810125
complex,-0.041831907
imag,-0.041851815
evolut,-0.041852932
event,-0.041855484
veri,-0.04186633
condit,-0.041869964
challeng,-0.041884396
correl,-0.04189071
muon,-0.04189239
beyond,-0.041930113
inflationari,-0.041931927
weak,-0.04193332
test,-0.041938767
finit,-0.041943528
pair,-0.04194357
precis,-0.041949563
flavour,-0.041960236
induc,-0.04196342
mix,-0.04198642
featur,-0.041986857
strang,-0.041998435
estim,-0.041999634
novel,-0.042001814
analyt,-0.042015247
here,-0.04201619
inelast,-0.042018432
oper,-0.042038612
string,-0.042045563
magnet,-0.04204696
extend,-0.042053208
relev,-0.042054854
found,-0.042056307
chromodynam,-0.042062048
condens,-0.042067852
could,-0.042069986
each,-0.042080343
various,-0.042093445
evalu,-0.042093463
level,-0.042096056
asymmetri,-0.042106796
plasma,-0.04210902
type,-0.042127613
shown,-0.042154416
propag,-0.042161547
specif,-0.0421706
astrophys,-0.042177163
mani,-0.042180732
su,-0.042193536
singl,-0.042195935
e,-0.042196114
dimension,-0.0421985
electron,-0.042210918
construct,-0.042211838
techniqu,-0.042212196
local,-0.04221687
increas,-0.04223403
given,-0.04224265
rhic,-0.042269453
real,-0.04229581
exampl,-0.042297587
charm,-0.042299964
suppress,-0.042306237
kinemat,-0.042307377
way,-0.042315412
linear,-0.04231567
massless,-0.04234883
combin,-0.042354316
3,-0.04236476
sm,-0.04236816
vector,-0.042393368
integr,-0.042396903
yukawa,-0.042402223
explor,-0.042413816
independ,-0.042420406
power,-0.042430274
rate,-0.042431735
ani,-0.042449135
make,-0.04244997
earli,-0.04245409
sourc,-0.04245416
next,-0.042454615
role,-0.042466376
previous,-0.04247173
art,-0.042474013
detail,-0.042483132
signatur,-0.042484317
reheat,-0.042491622
origin,-0.04250027
same,-0.042500313
explain,-0.04250996
massiv,-0.04252618
anomali,-0.042531636
descript,-0.042533077
prove,-0.042539325
fluctuat,-0.042539753
associ,-0.04254447
reson,-0.042546708
control,-0.042551987
those,-0.042552136
focus,-0.042555034
even,-0.042555638
so,-0.04255649
presenc,-0.04255763
initi,-0.042559776
nuclei,-0.042561136
interest,-0.04256738
inclus,-0.042567585
electromagnet,-0.04257112
after,-0.042571504
implic,-0.042582195
take,-0.04258683
constrain,-0.04259059
detector,-0.042593643
pseudoscalar,-0.04259522
tensor,-0.042616438
group,-0.042619225
extens,-0.04262378
neural,-0.04262812
via,-0.042665605
known,-0.042669564
analyz,-0.042678736
aris,-0.042690072
research,-0.04269846
multipl,-0.04270861
susi,-0.042745523
simpl,-0.04274637
formal,-0.04274881
briefli,-0.042763356
reduc,-0.04276589
further,-0.04276989
identifi,-0.04277148
dimens,-0.04278592
higher,-0.042794872
sampl,-0.04281357
mode,-0.04281442
class,-0.042817242
long,-0.042817306
without,-0.042818744
would,-0.042824674
minim,-0.04283672
nambu,-0.04284296
understand,-0.0428482
top,-0.042872407
b,-0.042882737
lorentz,-0.042885303
object,-0.04288832
about,-0.042894337
assum,-0.042895988
outperform,-0.042897608
address,-0.042911164
multi,-0.04291375
matrix,-0.04291974
enhanc,-0.04292053
ray,-0.04293377
argu,-0.04293502
mean,-0.042942107
lightest,-0.042964656
suggest,-0.04296522
domin,-0.042970974
polar,-0.042972967
soft,-0.04298082
explicit,-0.04298391
complet,-0.042985115
drell,-0.042986527
self,-0.042987473
graph,-0.042992715
second,-0.043001402
impact,-0.043008894
mediat,-0.043010503
neutron,-0.04301277
implement,-0.043017816
conserv,-0.04301875
avail,-0.043022864
anomal,-0.04302465
four,-0.04302567
involv,-0.04302977
respect,-0.04303948
represent,-0.043057516
similar,-0.043059077
dure,-0.04306175
zero,-0.04306725
behavior,-0.043077752
gamma,-0.043082964
n,-0.04308989
doublet,-0.04309293
schwinger,-0.043097693
seesaw,-0.043098267
part,-0.043106984
solv,-0.043113492
enabl,-0.043114014
thus,-0.043116342
near,-0.043120325
appear,-0.04312689
neutral,-0.04313351
classif,-0.043133833
accuraci,-0.04313651
languag,-0.043141816
analys,-0.0431445
moment,-0.043147326
feynman,-0.043155264
classic,-0.043155648
baryogenesi,-0.043163437
wimp,-0.043164723
critic,-0.04316502
domain,-0.04316588
spectra,-0.043166637
becom,-0.043172695
need,-0.043176178
main,-0.043177996
dirac,-0.043189134
compon,-0.04319227
them,-0.043193657
regim,-0.04319379
call,-0.043198787
random,-0.043202154
defin,-0.043204002
cmb,-0.043204244
adapt,-0.043206837
neutralino,-0.043207306
report,-0.043209214
uncertainti,-0.043210097
extract,-0.04321022
flux,-0.043212157
singlet,-0.043217186
transfer,-0.04322421
context,-0.04322931
medium,-0.04324678
deep,-0.043251045
examin,-0.043253854
nlo,-0.04325411
fit,-0.04326039
user,-0.04326349
qed,-0.043263867
human,-0.043270756
goldston,-0.043272316
unitar,-0.043273095
exact,-0.04327464
isospin,-0.043283157
spontan,-0.0432841
talk,-0.04328648
size,-0.04328879
channel,-0.04329905
contain,-0.04330214
ratio,-0.04330259
close,-0.04330754
indic,-0.043312475
interpret,-0.043314792
positron,-0.043316018
consequ,-0.043320194
chang,-0.04332351
wide,-0.04332483
deconfin,-0.04332885
statist,-0.043331396
connect,-0.043332
lep,-0.043339923
run,-0.04334345
fundament,-0.043344453
hand,-0.0433491
broken,-0.04335575
free,-0.043360088
larger,-0.043360833
leptogenesi,-0.043362718
transform,-0.043362938
protocol,-0.043363675
systemat,-0.043369725
yan,-0.04337306
express,-0.043373127
4,-0.04337379
qualiti,-0.043375906
abund,-0.04337916
architectur,-0.04338093
follow,-0.043381166
robust,-0.04338237
emiss,-0.043389805
diagram,-0.04339174
open,-0.043396328
angular,-0.04340021
color,-0.043406963
freedom,-0.043408982
modif,-0.043409646
machin,-0.043410014
layer,-0.04341918
posit,-0.04342701
z,-0.043428987
full,-0.04342962
black,-0.04343153
nucleosynthesi,-0.043433998
across,-0.043434296
cost,-0.043436833
aim,-0.04343882
util,-0.04344088
total,-0.043442775
hydrodynam,-0.043445755
angl,-0.043446235
tevatron,-0.043447405
valid,-0.0434516
fix,-0.043452512
hole,-0.043453883
us,-0.043463502
character,-0.04346901
generic,-0.04347015
0,-0.043472715
candid,-0.04347329
continu,-0.043474577
pariti,-0.043477606
practic,-0.04347795
world,-0.04347826
kinet,-0.043478537
code,-0.043481175
surfac,-0.043481916
error,-0.043483566
employ,-0.04348524
play,-0.04348997
map,-0.043493528
scheme,-0.043497927
formul,-0.04350515
therefor,-0.043506823
antiquark,-0.04350692
cms,-0.043508317
momenta,-0.043508776
prospect,-0.043510735
conduct,-0.043510865
often,-0.043516546
better,-0.043520566
support,-0.0435251
synt,-0.04352789
galact,-0.043528847
mssm,-0.04353045
hera,-0.043536577
electr,-0.04353809
select,-0.043542303
establish,-0.04354244
occur,-0.043544013
degre,-0.04354477
jona,-0.043561496
lasinio,-0.043565005
doe,-0.043565992
program,-0.043566294
common,-0.043568328
tool,-0.04356911
sinc,-0.04357062
strategi,-0.04357163
repres,-0.043578032
sequenc,-0.04358042
accur,-0.043581408
spectral,-0.043582045
mev,-0.043582477
key,-0.04358466
input,-0.043585338
do,-0.04358644
5,-0.04358687
shower,-0.043590534
x,-0.04359273
lagrangian,-0.043592833
coeffici,-0.04359297
motiv,-0.04359512
much,-0.043595225
environ,-0.043595307
comparison,-0.043596383
acceler,-0.04359685
g,-0.04359805
variabl,-0.043600265
qgp,-0.04360423
leverag,-0.043605894
furthermor,-0.043617077
exclud,-0.043620456
extra,-0.043623794
infrar,-0.04362431
principl,-0.043624558
equilibrium,-0.04362503
separ,-0.043626282
summar,-0.043633506
devic,-0.04363552
agreement,-0.043638866
fermi,-0.04364103
mill,-0.04364146
should,-0.04364314
were,-0.04364324
planck,-0.043646287
frequenc,-0.043648247
chemic,-0.04365193
cern,-0.043654386
format,-0.043654684
success,-0.043654777
pole,-0.043655872
spatial,-0.043659765
activ,-0.043663003
brane,-0.04366712
steril,-0.043667793
knowledg,-0.04366906
flow,-0.043670475
sigma,-0.043670762
suffici,-0.04367108
global,-0.043671213
mem,-0.04367524
mont,-0.04367666
carlo,-0.0436771
comment,-0.04368122
bang,-0.04368165
remain,-0.043683458
benchmark,-0.043686166
around,-0.043686364
magnitud,-0.043691434
star,-0.043694694
moreov,-0.043696105
usual,-0.043697584
lower,-0.043697894
optic,-0.04369904
w,-0.043701574
abov,-0.043702267
nonperturb,-0.043703135
exhibit,-0.043703474
rule,-0.043706004
yang,-0.04371158
reveal,-0.043711856
probabl,-0.04371938
nnlo,-0.043723833
d,-0.043726254
collabor,-0.043729257
capabl,-0.043730423
element,-0.043731757
rapid,-0.043732155
reaction,-0.04373358
microwav,-0.043735504
ultra,-0.043735523
communic,-0.04373881
among,-0.043739863
few,-0.04374353
illustr,-0.04374467
be,-0.04374469
either,-0.043745104
modifi,-0.04374554
issu,-0.043746255
down,-0.04374861
intellig,-0.0437559
renormaliz,-0.043757014
anisotropi,-0.043757822
differenti,-0.043760803
typic,-0.043761697
emerg,-0.043768767
end,-0.04376895
step,-0.043769956
action,-0.043771952
unif,-0.043772057
short,-0.043772977
collect,-0.04377435
resumm,-0.043784913
made,-0.043785263
status,-0.043786183
atlas,-0.043789685
wilson,-0.043789685
majorana,-0.04379147
below,-0.043795843
target,-0.043799203
stabl,-0.0437997
certain,-0.043801405
sum,-0.04380574
formula,-0.043808084
t,-0.04381133
crucial,-0.04381641
emphasi,-0.043819312
confin,-0.04382218
characterist,-0.043824475
off,-0.04382601
becaus,-0.04382983
gravitino,-0.043829996
gluino,-0.043832466
freez,-0.04383538
supergrav,-0.043836545
indirect,-0.04383868
excit,-0.043847367
variat,-0.04384988
grand,-0.043852337
nois,-0.04385372
respons,-0.043854963
question,-0.043856964
altern,-0.043858226
evid,-0.043861862
kaon,-0.04386247
year,-0.043866683
ii,-0.043868475
topolog,-0.043871168
special,-0.043874502
converg,-0.04388167
literatur,-0.043882094
line,-0.043883596
yield,-0.0438836
captur,-0.04388388
discoveri,-0.043886885
beam,-0.043887373
bodi,-0.043893576
output,-0.043897085
stabil,-0.043898065
visual,-0.043902513
materi,-0.043902956
toward,-0.04390648
advanc,-0.04390751
heavier,-0.04390764
u,-0.043910645
eft,-0.04391153
arbitrari,-0.04391228
vanish,-0.04391444
ckm,-0.043914918
axial,-0.043916423
averag,-0.04391796
10,-0.043918975
offer,-0.043919273
abl,-0.043922026
semant,-0.043925554
fulli,-0.04392618
resourc,-0.043927062
metric,-0.04392864
whose,-0.043929603
lighter,-0.043934092
along,-0.043936197
latter,-0.043936998
assumpt,-0.04393858
loss,-0.043941308
phenomena,-0.043944404
recoil,-0.04394504
reproduc,-0.043945167
reach,-0.043945175
gut,-0.043945666
exot,-0.04394769
icecub,-0.043950353
good,-0.04395082
dilepton,-0.0439514
infer,-0.0439519
empir,-0.043952547
veloc,-0.04395267
might,-0.043954663
einstein,-0.04395667
individu,-0.043957505
affect,-0.043965306
distanc,-0.043966565
extern,-0.043966673
central,-0.043968838
technolog,-0.043969195
galaxi,-0.043973703
dipol,-0.043974154
mine,-0.043975316
name,-0.043978315
azimuth,-0.043978535
pattern,-0.04398036
configur,-0.04398223
abelian,-0.043984532
artifici,-0.04398562
engin,-0.043990072
build,-0.04399097
cutoff,-0.04399229
weight,-0.04399278
logarithm,-0.043993313
threshold,-0.043993417
cut,-0.04399416
caus,-0.043995474
dens,-0.043997988
motion,-0.043998733
antiproton,-0.043999564
concept,-0.044001117
modul,-0.04400145
algebra,-0.044004247
project,-0.044006206
still,-0.044006288
nonlinear,-0.04400652
embed,-0.044006955
turn,-0.044007707
promis,-0.044008683
label,-0.044008795
squark,-0.044010583
start,-0.044012573
github,-0.044013467
reli,-0.044014957
period,-0.04401548
decis,-0.04401701
aspect,-0.044018522
doubl,-0.04401853
dyson,-0.044019274
creat,-0.04402403
divers,-0.044024814
fraction,-0.04402522
cannot,-0.044026505
cold,-0.044028122
area,-0.04402937
abil,-0.044029936
theorem,-0.044031605
polyakov,-0.04403193
uniqu,-0.044032045
right,-0.044032097
pure,-0.044034157
salpet,-0.044036906
progress,-0.04403848
collinear,-0.04403901
asymptot,-0.04404
beta,-0.044041626
text,-0.044042543
incorpor,-0.044042718
best,-0.04404284
width,-0.044043325
longitudin,-0.044043798
tradit,-0.044044204
help,-0.044045277
transport,-0.04404656
boundari,-0.044046685
attent,-0.04404993
gap,-0.04405005
conform,-0.044050258
contrast,-0.04405075
essenti,-0.044051427
regular,-0.044051897
although,-0.044056386
view,-0.044060364
hubbl,-0.04406188
convent,-0.044062324
compton,-0.044062912
instanton,-0.0440654
volum,-0.04406651
tau,-0.044066705
quantiti,-0.04406674
hard,-0.044067595
forc,-0.044069607
upcom,-0.044069998
exchang,-0.04407115
spacetim,-0.04407126
manifest,-0.04407184
togeth,-0.044071935
rather,-0.044072263
driven,-0.044072937
chargino,-0.044073313
pomeron,-0.044073313
viabl,-0.04407333
exclus,-0.04407499
discret,-0.044075284
solar,-0.04407534
exploit,-0.044077076
sitter,-0.044079464
confirm,-0.044079967
landau,-0.044081576
brief,-0.044082526
deviat,-0.044083208
slepton,-0.044084452
sizabl,-0.04408453
rise,-0.044084657
vari,-0.044088677
geometri,-0.04408981
hypertext,-0.044090364
constitu,-0.044090554
pre,-0.044090927
excess,-0.04409244
atom,-0.044096947
halo,-0.044097114
curvatur,-0.04409746
hierarchi,-0.044097524
less,-0.0441027
shape,-0.044104148
trivial,-0.04410734
center,-0.044108406
monopol,-0.04411212
consider,-0.04411317
normal,-0.04411373
com,-0.044114012
elast,-0.0441152
agent,-0.044115473
kev,-0.04411578
deuteron,-0.04411966
fluid,-0.04412243
cluster,-0.044122495
ground,-0.044123914
access,-0.044126917
luminos,-0.044129238
realist,-0.044130683
p,-0.044131394
equival,-0.044133455
hot,-0.04413404
argument,-0.044135433
joint,-0.044135764
fact,-0.044140283
far,-0.044140697
idea,-0.044140697
realiz,-0.04414098
dilaton,-0.044142194
tempor,-0.044143137
symmetr,-0.04414393
encod,-0.044145055
supervis,-0.044146147
stochast,-0.04414705
smaller,-0.044151124
distinguish,-0.044151653
social,-0.044152632
varieti,-0.044154212
match,-0.044155635
public,-0.044157006
node,-0.04415789
composit,-0.04415918
law,-0.044159304
segment,-0.044160374
ad,-0.044160932
choic,-0.044161
influenc,-0.044163555
impli,-0.04416424
articl,-0.044164564
advantag,-0.044165187
diffus,-0.04416536
resolut,-0.04416931
version,-0.044169478
anti,-0.04416949
necessari,-0.04416955
shift,-0.044169623
quench,-0.04417137
bubbl,-0.044171553
polici,-0.044172052
holograph,-0.044172924
convolut,-0.044175196
bsm,-0.04417583
taken,-0.0441768
share,-0.044177245
simultan,-0.044182096
insight,-0.044185735
k,-0.044185843
edg,-0.04418625
assess,-0.044188213
seri,-0.044188276
intern,-0.04419059
proof,-0.044194747
resum,-0.044195466
introduct,-0.044196423
iter,-0.044197064
deploy,-0.04419898
prior,-0.04420067
bjorken,-0.04420214
rotat,-0.04420214
coher,-0.044202805
c,-0.044204038
sens,-0.044204235
entropi,-0.044204585
impos,-0.04420532
shell,-0.0442067
strength,-0.044207007
especi,-0.04420722
antimatt,-0.044209227
against,-0.044209547
genet,-0.04421209
subtract,-0.04421366
highlight,-0.044213932
major,-0.0442151
treat,-0.044216678
gain,-0.04421714
stringent,-0.044218056
graviton,-0.04421925
what,-0.04422269
restrict,-0.044222917
covari,-0.04422324
semilepton,-0.044223752
robot,-0.044224653
pictur,-0.044225793
distinct,-0.04422605
come,-0.04422664
carri,-0.04422847
reason,-0.044229418
reduct,-0.044229895
unit,-0.044229932
whether,-0.044233203
partial,-0.044233426
extrapol,-0.04423496
photoproduct,-0.044235807
decoupl,-0.04423821
extrem,-0.044241063
treatment,-0.044241592
locat,-0.04424421
automat,-0.04424447
gradient,-0.044244774
pb,-0.044246312
parametr,-0.04424648
suitabl,-0.04424756
secur,-0.044247806
maxim,-0.04424842
length,-0.04424844
core,-0.044248737
antineutrino,-0.04424914
geometr,-0.044250406
intens,-0.044251047
weinberg,-0.044253007
compat,-0.04425439
baselin,-0.044254847
tune,-0.04425525
dis,-0.044256445
basi,-0.044258483
satisfi,-0.044258785
reconstruct,-0.044260368
benefit,-0.044260394
lack,-0.044261165
vacua,-0.044261284
uv,-0.044262495
quarkonium,-0.0442631
recognit,-0.044263225
compact,-0.044263784
emphas,-0.044266887
bfkl,-0.044267084
revisit,-0.044268835
goal,-0.044270184
stage,-0.04427072
gaussian,-0.044271696
comprehens,-0.044271965
cpt,-0.044275098
semi,-0.044277824
accord,-0.04427894
nonrelativist,-0.04427898
unifi,-0.04427958
singular,-0.04427988
tree,-0.044280015
note,-0.04428033
transmiss,-0.044280443
band,-0.04428068
higgsino,-0.044281207
quantit,-0.0442814
refer,-0.044281475
diverg,-0.044288896
fast,-0.044289086
place,-0.04428979
cell,-0.044290375
emit,-0.044292524
amount,-0.044293478
discov,-0.044294402
ident,-0.044294577
profil,-0.044294897
orbit,-0.04429519
octet,-0.04429538
speed,-0.044295877
popular,-0.044296104
yet,-0.044296272
negat,-0.044296503
3d,-0.04429671
mobil,-0.044299535
gaugino,-0.044299755
plane,-0.04430078
superior,-0.04430138
must,-0.044301867
score,-0.044304885
unpolar,-0.04430572
conclud,-0.044306796
6,-0.04430834
puzzl,-0.044309244
relationship,-0.04431123
latest,-0.04431132
superpotenti,-0.044312906
ultraviolet,-0.044314448
radius,-0.044315755
sub,-0.04431756
subject,-0.044317573
100,-0.04431905
live,-0.044319183
overview,-0.04431932
adopt,-0.04432015
invers,-0.044324204
spars,-0.04432528
bbn,-0.044325754
slow,-0.04432591
8,-0.044326186
platform,-0.044327464
maximum,-0.04432838
substanti,-0.04433045
onlin,-0.044331223
guarante,-0.04433373
despit,-0.044335235
7,-0.04433584
big,-0.044336703
subsequ,-0.04433959
notion,-0.044340517
famili,-0.044340663
firebal,-0.04434123
basic,-0.04434178
lectur,-0.04434219
least,-0.044343002
l,-0.044343423
servic,-0.04434384
supernova,-0.044345018
manag,-0.04434539
heterogen,-0.044345718
smeft,-0.044346776
link,-0.04434699
definit,-0.04434716
cancel,-0.044347595
bottom,-0.044348575
concern,-0.04435095
mathemat,-0.044351365
expand,-0.044351444
reliabl,-0.044351652
metal,-0.044351727
laboratori,-0.044352856
anisotrop,-0.044353385
appropri,-0.04435445
preserv,-0.044354986
path,-0.044360723
henc,-0.044362325
proper,-0.044363935
vision,-0.04436479
dress,-0.044366125
dijet,-0.044366952
popul,-0.044367228
helic,-0.0443674
hyperon,-0.044368137
era,-0.044368822
quartic,-0.044369068
chain,-0.04436946
roll,-0.04437
convex,-0.04437045
curv,-0.04437058
bias,-0.044371024
r,-0.044371232
video,-0.04437127
bremsstrahlung,-0.044373255
infinit,-0.04437383
softwar,-0.04437419
great,-0.044376004
exponenti,-0.04437618
facil,-0.044378184
fragment,-0.044378184
upper,-0.044379048
filter,-0.04437943
ensur,-0.044380575
facilit,-0.04438134
attack,-0.044384573
odd,-0.04438601
wall,-0.04438629
risk,-0.044387057
instabl,-0.04438758
fine,-0.044388905
conclus,-0.044389084
smooth,-0.044390712
restor,-0.044391125
analog,-0.04439134
adversari,-0.04439138
perspect,-0.0443926
instead,-0.04439299
reinforc,-0.04439328
parallel,-0.04439368
purpos,-0.04439373
tini,-0.044394094
branch,-0.044394463
alreadi,-0.04439519
flexibl,-0.044395946
polynomi,-0.044396203
decreas,-0.044396665
enough,-0.04439941
equal,-0.044402678
squar,-0.04440495
late,-0.044406388
intermedi,-0.044409353
drive,-0.044409912
put,-0.044409998
relax,-0.044410013
survey,-0.04441036
pose,-0.044411194
lie,-0.044411287
modal,-0.044411477
forward,-0.044411607
peccei,-0.044412445
sparticl,-0.044412445
tetraquark,-0.044412445
split,-0.044413332
dispers,-0.044413947
binari,-0.044414923
electrodynam,-0.04441713
face,-0.044417314
methodolog,-0.04441991
instanc,-0.04441993
reflect,-0.04442018
avoid,-0.04442122
lifetim,-0.044422284
vertex,-0.04442251
scalabl,-0.044423077
molecular,-0.044423204
trilinear,-0.04442387
interfac,-0.044424232
beth,-0.04442543
annot,-0.044426147
diquark,-0.044426546
pbhs,-0.04442758
boost,-0.044427995
uniform,-0.044428024
overal,-0.044428404
logic,-0.04442878
difficult,-0.044428963
hidden,-0.044429645
game,-0.044429664
augment,-0.04443069
clear,-0.04443156
spectat,-0.04443321
biolog,-0.044433657
verifi,-0.04443473
sensor,-0.044434816
rank,-0.044435047
portal,-0.044436935
almost,-0.044438064
stor,-0.044438258
autom,-0.044438884
boltzmann,-0.0444403
phenomenon,-0.044440534
content,-0.044440724
pythia,-0.044443876
go,-0.044444006
favor,-0.044445675
maintain,-0.044445783
regress,-0.04444614
befor,-0.044447295
hamiltonian,-0.044447817
nonzero,-0.0444481
bose,-0.04444904
resolv,-0.04445103
elementari,-0.044453416
renormalis,-0.04445488
static,-0.044455517
pev,-0.044456214
decad,-0.044456825
virtual,-0.04445733
window,-0.044457376
miss,-0.04445847
lhcb,-0.044458486
horizon,-0.044460136
autonom,-0.044460405
pdfs,-0.044461515
regard,-0.04446342
categori,-0.044463623
ordinari,-0.044464488
tackl,-0.044465292
nontrivi,-0.04446629
last,-0.044466466
industri,-0.044466846
prescript,-0.04446752
colour,-0.044468183
now,-0.0444686
m,-0.044469565
quantifi,-0.044471156
easili,-0.044471487
align,-0.044471536
qualit,-0.044471826
preheat,-0.044471934
anoth,-0.044472795
thermodynam,-0.044472836
bulk,-0.044472948
hybrid,-0.044473868
handl,-0.04447403
coulomb,-0.044475235
ghost,-0.04447543
cover,-0.04447556
explan,-0.044477493
feebli,-0.044477925
millicharg,-0.044477925
pentaquark,-0.044477925
queri,-0.044479337
accept,-0.044480514
imprint,-0.044480864
canon,-0.044481657
setup,-0.04448237
front,-0.04448274
evolv,-0.044482924
competit,-0.04448304
aggreg,-0.04448393
receiv,-0.04448476
scienc,-0.044485677
too,-0.044485822
plus,-0.04448643
quasi,-0.04448742
grow,-0.044488102
gpds,-0.044489425
gribov,-0.044489425
quinn,-0.044489425
frame,-0.04448984
2d,-0.044490524
upon,-0.04449117
imaginari,-0.04449161
behaviour,-0.044492103
inspir,-0.044492673
effort,-0.04449307
dual,-0.044494033
capac,-0.044495124
serv,-0.044497572
flat,-0.044501133
dissip,-0.04450249
simplifi,-0.04450298
move,-0.044503625
remark,-0.04450661
super,-0.044509307
desir,-0.044511367
broad,-0.0445117
superpartn,-0.044512402
absenc,-0.04451273
track,-0.04451393
care,-0.0445144
mitig,-0.044516347
outlin,-0.044516396
charmonium,-0.04451727
