Term,Mitigated Information
where,-0.012968395
multipl,-0.012969648
sever,-0.012973699
non,-0.012973925
subject,-0.012984832
analysi,-0.012994112
most,-0.01299507
obtain,-0.01300346
algo,-0.013014423
e2e,-0.013040019
output,-0.013047021
make,-0.0130597465
discrimin,-0.013066009
effici,-0.013070194
func,-0.013083342
ctc,-0.01309902
direct,-0.013105309
machin,-0.0131113725
sampl,-0.013120927
intellig,-0.013139554
convent,-0.013142286
estim,-0.01314779
abil,-0.01316248
conduct,-0.013163119
three,-0.0131662255
dure,-0.013175667
perceptu,-0.013177253
hour,-0.013178831
optim,-0.013205054
employ,-0.013208864
mask,-0.013209894
mos,-0.013211946
frame,-0.013223179
find,-0.013225717
joint,-0.013228786
investig,-0.013231612
sing,-0.013233865
low,-0.013237516
field,-0.01323791
content,-0.01324299
clean,-0.013243226
natur,-0.0132481195
reduc,-0.01324876
structur,-0.013253324
integr,-0.013254497
5,-0.0132570425
strategi,-0.01326568
final,-0.013269819
due,-0.013275366
infer,-0.013279888
advanc,-0.013282601
enabl,-0.013283659
tempor,-0.013284183
waveform,-0.013285774
benchmark,-0.013298643
e,-0.013302023
scale,-0.01330407
increas,-0.013304485
amount,-0.0133248065
complex,-0.01332552
consid,-0.0133268535
shown,-0.013331414
number,-0.013333204
collect,-0.0133409
corpora,-0.0133546665
prosodi,-0.013359365
code,-0.013359675
success,-0.013365176
divers,-0.013370051
contrast,-0.013370447
under,-0.013371906
observ,-0.013374246
hypertext,-0.013375439
theori,-0.013379569
how,-0.01338743
creat,-0.013389837
allow,-0.013394408
environ,-0.0133961225
respect,-0.013398079
visual,-0.01339899
multilingu,-0.01340287
modul,-0.013404206
second,-0.013405712
measur,-0.013408544
diariz,-0.01341175
current,-0.013412866
unlabel,-0.013421302
knowledg,-0.0134242885
english,-0.013429907
pretrain,-0.013432771
paramet,-0.013435353
hear,-0.013437355
annot,-0.013440554
unsupervis,-0.013458781
mandarin,-0.013460924
vc,-0.013461968
properti,-0.013464168
mixtur,-0.013469228
fusion,-0.013472513
quantum,-0.0134736635
order,-0.013476993
mean,-0.013483707
degrad,-0.013484962
3,-0.013484982
dynam,-0.013485244
case,-0.01349029
0,-0.013495126
context,-0.013495194
particular,-0.013496911
github,-0.013498488
issu,-0.013503721
mani,-0.01350672
song,-0.013508926
space,-0.013512732
style,-0.013523938
protocol,-0.013527936
prior,-0.0135315135
depend,-0.013544449
token,-0.013544497
even,-0.013545596
simul,-0.013546612
genr,-0.013546642
i,-0.013551763
lead,-0.013556238
linguist,-0.013557373
pronunci,-0.013564028
some,-0.013564536
distribut,-0.013566579
reduct,-0.01357742
user,-0.013578341
public,-0.01358239
produc,-0.013588618
import,-0.013590609
melodi,-0.013594007
segment,-0.013597329
world,-0.013597369
cepstral,-0.013602297
often,-0.01360245
local,-0.013602496
still,-0.013605685
stream,-0.013608288
name,-0.0136133125
potenti,-0.0136209745
denois,-0.013622822
equat,-0.01362442
solut,-0.013626425
given,-0.013627815
furthermor,-0.013630468
capabl,-0.013631262
resourc,-0.013632461
long,-0.01363644
energi,-0.013647908
captur,-0.013651594
them,-0.013654247
especi,-0.013660584
socket,-0.0136624705
aishel,-0.013665339
vector,-0.013673447
need,-0.013676399
moreov,-0.013682174
extens,-0.013682821
origin,-0.013685793
incorpor,-0.013686033
filter,-0.013687921
4,-0.013691541
transcrib,-0.01369273
same,-0.013693748
up,-0.013697037
shot,-0.013697255
wav2vec,-0.013699192
abl,-0.013699225
spectral,-0.01370109
ani,-0.01370915
adversari,-0.013709579
like,-0.013709893
stage,-0.013710098
open,-0.013724153
common,-0.01372573
type,-0.013725754
interact,-0.013725892
polyphon,-0.013726223
convert,-0.013734896
control,-0.01373541
speak,-0.013737642
contain,-0.0137398485
may,-0.013744066
dereverber,-0.013745407
accur,-0.0137568405
truth,-0.013756959
numer,-0.013760626
compon,-0.013760884
independ,-0.013762211
characterist,-0.013766268
class,-0.013769728
dcase,-0.013774634
mechan,-0.013781001
superior,-0.013781018
discuss,-0.013783139
way,-0.013783619
indic,-0.013784103
accent,-0.013785199
help,-0.013793039
thus,-0.013793808
7,-0.013796679
deriv,-0.013797942
channel,-0.013803369
connectionist,-0.013804216
via,-0.013811453
keyword,-0.013813836
call,-0.013814137
refer,-0.013817273
valid,-0.013817928
dimension,-0.013819288
wide,-0.01382664
identifi,-0.0138293095
track,-0.013830997
point,-0.013832006
stft,-0.013833261
rang,-0.013833404
assess,-0.013834815
semant,-0.013836804
possibl,-0.013839201
weight,-0.013839735
imag,-0.013841708
ami,-0.013842321
com,-0.013843371
implement,-0.01384413
mismatch,-0.013846878
within,-0.013849383
averag,-0.013852575
adopt,-0.01385482
audioset,-0.013855622
wsj0,-0.013855622
whisper,-0.013855676
out,-0.013855716
understand,-0.013856369
tdnn,-0.013857155
form,-0.013859265
8,-0.013861162
describ,-0.013862937
event,-0.013867964
oper,-0.013868079
standard,-0.013871063
linear,-0.013872147
devic,-0.01388005
few,-0.0138810305
impact,-0.013881287
main,-0.013884157
here,-0.013886578
mem,-0.013890873
theoret,-0.013891723
recogn,-0.0138936285
downstream,-0.013900837
command,-0.013902312
latent,-0.01390313
remain,-0.013904905
parallel,-0.013906107
lack,-0.013906836
part,-0.013909385
gain,-0.013910331
competit,-0.013911159
step,-0.013911929
durat,-0.0139193125
match,-0.0139229335
6,-0.013923806
were,-0.013925402
exampl,-0.013925694
retriev,-0.013925972
higher,-0.013928692
build,-0.01393046
valu,-0.013930546
9,-0.013931952
physic,-0.0139325
autoregress,-0.013932819
power,-0.013933949
factor,-0.01393858
comprehens,-0.013938761
prove,-0.013939381
strong,-0.013940593
repres,-0.013943604
identif,-0.013945835
typic,-0.013947783
scarciti,-0.01394808
correspond,-0.013954327
exploit,-0.013954345
spatial,-0.013955572
construct,-0.013955617
cost,-0.013955642
follow,-0.013957322
key,-0.013959266
pesq,-0.013960135
particl,-0.013960151
finit,-0.013961265
promis,-0.013962848
scene,-0.013964635
size,-0.013964738
reli,-0.013965085
activ,-0.013972261
video,-0.013972413
take,-0.013973094
phase,-0.013974101
small,-0.013974404
extend,-0.013977128
simpl,-0.01397787
sdr,-0.013981449
surpass,-0.013982456
against,-0.013983375
benefit,-0.013983635
analyz,-0.013986569
known,-0.013988225
overal,-0.013988881
select,-0.013988969
lyric,-0.013991832
phone,-0.013992241
bound,-0.013992491
veri,-0.013994046
sentenc,-0.013995531
minim,-0.014001998
coupl,-0.014002751
interest,-0.014003848
lingual,-0.01401019
artifici,-0.014015103
share,-0.0140172485
g,-0.014017488
talker,-0.014017819
four,-0.014018759
correl,-0.01402066
auxiliari,-0.014020923
great,-0.014026687
map,-0.014027424
percept,-0.014030905
tradit,-0.01403165
clip,-0.014034552
distil,-0.014037302
suggest,-0.014037688
distort,-0.014038968
practic,-0.014041512
magnet,-0.014042004
determin,-0.01404446
ground,-0.014049587
length,-0.014049741
approxim,-0.014051653
reconstruct,-0.014053403
technolog,-0.014054476
yield,-0.0140558155
multichannel,-0.014056606
timit,-0.0140568875
electron,-0.014058078
unit,-0.014058183
variabl,-0.014058288
close,-0.014059553
manual,-0.014061014
involv,-0.014061325
although,-0.014062957
kws,-0.0140646035
progress,-0.01406541
densiti,-0.014066705
vari,-0.014067425
gap,-0.014067559
about,-0.014068243
full,-0.014069254
10,-0.0140706375
background,-0.014073002
toward,-0.0140756825
monolingu,-0.014081706
anoth,-0.014082431
calcul,-0.01408269
suffer,-0.0140842125
found,-0.014084981
fulli,-0.014085636
inspir,-0.014087254
give,-0.014088108
contribut,-0.01408832
among,-0.0140897995
do,-0.014090753
year,-0.014091942
binaur,-0.014092748
hubert,-0.014092748
untranscrib,-0.014092748
chang,-0.014095046
therefor,-0.014095207
comparison,-0.014096721
2mix,-0.01409877
offer,-0.014099428
temperatur,-0.014099705
midi,-0.014100983
difficult,-0.014101362
dnn,-0.014101658
reveal,-0.01410364
pair,-0.014103743
continu,-0.014104045
variat,-0.014105249
express,-0.01410537
room,-0.014108617
maintain,-0.014109145
spin,-0.014110892
varieti,-0.014113361
becom,-0.014113564
advantag,-0.014113865
voxceleb,-0.01411474
wavenet,-0.01411474
autoencod,-0.014115289
report,-0.014116677
multimod,-0.0141183445
impair,-0.014119141
respons,-0.014119816
either,-0.014122546
ser,-0.0141244335
altern,-0.014129773
person,-0.0141297765
optic,-0.014131846
solv,-0.014132144
db,-0.014132252
individu,-0.014132582
graph,-0.014132601
doe,-0.014132796
defin,-0.014134264
scheme,-0.0141363535
lm,-0.014139682
initi,-0.014143461
transduc,-0.014143596
blind,-0.014143865
wav2vec2,-0.014143947
associ,-0.014146793
normal,-0.014146839
opinion,-0.014147775
prosod,-0.014148711
codec,-0.014150526
less,-0.0141516095
despit,-0.01415266
major,-0.014157176
spot,-0.014157281
so,-0.0141575
mfcc,-0.014162599
mass,-0.014162818
secur,-0.014169745
random,-0.014170222
posit,-0.014170288
cue,-0.014172195
snr,-0.014172195
onlin,-0.014172263
explicit,-0.014173225
behavior,-0.014173577
group,-0.014174805
correct,-0.0141758835
compos,-0.014175983
instrument,-0.014176445
zero,-0.014177598
diffus,-0.014177948
be,-0.014178157
handl,-0.014179129
formant,-0.014179966
monaur,-0.014179966
tacotron,-0.014179966
made,-0.014183434
substanti,-0.014185189
futur,-0.014187504
transit,-0.014187655
impuls,-0.014188031
simultan,-0.014188596
connect,-0.014193565
teacher,-0.014195172
character,-0.014195285
popular,-0.01419557
16,-0.0141957225
cer,-0.014196524
crucial,-0.014197432
guid,-0.014198971
those,-0.014199062
back,-0.014200618
ad,-0.014201651
analyt,-0.014202813
awar,-0.014203565
precis,-0.014204227
support,-0.014204375
chunk,-0.014205535
rich,-0.014207648
disentangl,-0.014207759
asv,-0.014208417
classic,-0.01420852
surfac,-0.014209285
demo,-0.014209837
residu,-0.01421083
desir,-0.014210884
ratio,-0.014212813
could,-0.014216056
extractor,-0.014219405
raw,-0.014219671
pattern,-0.014220974
bias,-0.014221936
concaten,-0.014222696
articulatori,-0.0142230755
asvspoof,-0.0142230755
iemocap,-0.014223153
spoof,-0.014223744
critic,-0.01422389
establish,-0.014224358
global,-0.01422439
tool,-0.014225107
usual,-0.014227683
hybrid,-0.014231363
relev,-0.014231457
preserv,-0.014231612
pipelin,-0.014232271
equal,-0.014233785
sinc,-0.014234839
digit,-0.014234883
prompt,-0.014234884
guitar,-0.0142358355
loudspeak,-0.0142358355
distanc,-0.0142366905
dialect,-0.014236892
translat,-0.014238987
mix,-0.014240961
communiti,-0.014242284
certain,-0.014242507
wave,-0.014243548
region,-0.014244918
version,-0.014244955
perceiv,-0.014246317
hmm,-0.014246427
front,-0.014247219
voxceleb1,-0.014248253
textual,-0.014249039
statist,-0.014249248
databa,-0.014254744
nativ,-0.014255248
evolut,-0.014256885
rhythmic,-0.014257296
tackl,-0.014259021
expert,-0.0142594315
motiv,-0.014260283
audiobook,-0.014260891
fastspeech,-0.014260891
glottal,-0.014260891
regim,-0.014261397
detail,-0.014261502
lightweight,-0.014261716
12,-0.014261936
ident,-0.014262008
free,-0.014262185
induc,-0.014262436
along,-0.014263325
discret,-0.014265361
conform,-0.014265567
access,-0.01426584
fuse,-0.014266162
probabl,-0.014266532
aggreg,-0.014266757
us,-0.014267002
latenc,-0.01426826
block,-0.014270681
composit,-0.014270791
attack,-0.014270917
constraint,-0.014273148
margin,-0.01427498
built,-0.014275346
deploy,-0.014275506
complet,-0.014275676
facilit,-0.014276114
expens,-0.014277087
lower,-0.014279614
essenti,-0.014279716
realist,-0.014279822
particip,-0.014281073
ablat,-0.014282389
role,-0.0142827835
environment,-0.014283022
product,-0.01428481
releas,-0.014285695
area,-0.014287486
note,-0.014287672
mitig,-0.014287836
caption,-0.014290051
formul,-0.014290641
much,-0.014291234
goal,-0.014293015
contextu,-0.014293035
creativ,-0.014293669
instead,-0.014293852
becaus,-0.0142942
locat,-0.014294202
arbitrari,-0.014294566
intermedi,-0.014295673
switchboard,-0.0142968
t,-0.014298023
atom,-0.014298437
symmetri,-0.014298632
edit,-0.01430021
interpret,-0.014301004
googl,-0.014301552
ear,-0.014301889
compress,-0.014302123
monophon,-0.014302193
wavlm,-0.014302193
charg,-0.014302461
differenti,-0.014302898
algebra,-0.014303162
symbol,-0.014303899
paradigm,-0.014305864
flexibl,-0.014306184
good,-0.014307364
pose,-0.01430844
f0,-0.014308457
coeffici,-0.014308504
resolut,-0.014308595
suitabl,-0.014309069
affect,-0.014309398
light,-0.014309508
togeth,-0.014309732
matrix,-0.014310878
purpos,-0.014312148
efficaci,-0.014315687
emerg,-0.014316639
chime,-0.01431688
lip,-0.014317359
overcom,-0.014317906
regard,-0.014318171
musician,-0.014318722
vad,-0.014318722
exhibit,-0.014319327
inher,-0.014320432
after,-0.014321405
absolut,-0.014321602
speed,-0.014322419
aspect,-0.0143227335
manner,-0.014323019
highlight,-0.014323194
queri,-0.014323847
tract,-0.014324416
overlap,-0.014325111
enrol,-0.01432673
theorem,-0.014327151
chord,-0.014327984
poor,-0.014328761
fundament,-0.014328905
uniqu,-0.014330549
account,-0.01433084
cluster,-0.014331525
pool,-0.014332109
star,-0.014332299
modifi,-0.014336821
dimens,-0.014337933
charact,-0.014338589
clotho,-0.014341803
dysarthr,-0.014341803
intra,-0.014341851
choic,-0.014342022
topolog,-0.014342682
babbl,-0.014343103
interspeech,-0.014343103
remix,-0.014343103
rescor,-0.014343103
bidirect,-0.014343735
remov,-0.0143442545
compris,-0.014344715
presenc,-0.014346654
examin,-0.0143475
question,-0.01434823
methodolog,-0.014348329
unlik,-0.014349572
near,-0.014350338
caus,-0.014351738
gradient,-0.014351942
whether,-0.014352873
yet,-0.014352975
relationship,-0.014353081
gender,-0.014354029
multitask,-0.014354123
orbit,-0.014355056
communic,-0.014355059
project,-0.0143553605
encrypt,-0.014355519
hard,-0.014357515
fix,-0.014357582
asymptot,-0.014357967
expect,-0.014359019
insight,-0.014360264
search,-0.014360686
suppress,-0.014361055
illustr,-0.014361495
assist,-0.014362784
notabl,-0.014363451
flow,-0.014363838
play,-0.014364147
replac,-0.014364329
invari,-0.01436442
encourag,-0.014365034
engin,-0.014365255
far,-0.014365556
ensur,-0.01436704
delay,-0.014367314
iter,-0.014367395
consider,-0.014367713
mode,-0.01436799
regular,-0.0143691795
vowel,-0.014369395
overfit,-0.014369862
semi,-0.014371044
rank,-0.014372503
respiratori,-0.014373322
wise,-0.014373938
beamform,-0.014374195
converg,-0.01437453
peopl,-0.014375284
artist,-0.01437808
attribut,-0.014378347
children,-0.014378498
attempt,-0.014378793
array,-0.01437964
crnn,-0.014380022
mfccs,-0.014380022
student,-0.014380502
ecapa,-0.014380688
rhythm,-0.014380752
easili,-0.014381193
bottleneck,-0.014382108
confirm,-0.0143823195
matter,-0.0143824695
empir,-0.014382778
program,-0.0143833365
resnet,-0.014383945
boundari,-0.0143858325
photon,-0.014386248
univers,-0.014386346
toolkit,-0.014386681
nonlinear,-0.014386842
curat,-0.014389088
equilibrium,-0.014389466
top,-0.014389596
weak,-0.014389982
doa,-0.014391054
explain,-0.014391879
degre,-0.014392272
literatur,-0.014392424
cover,-0.014392963
fourier,-0.014393106
concept,-0.014393228
fast,-0.014393804
pseudo,-0.014394051
proof,-0.014395091
gaussian,-0.014395513
exact,-0.014396147
hand,-0.01439629
accord,-0.014396664
extern,-0.014396884
driven,-0.014396906
polynomi,-0.014397171
polar,-0.014397262
topic,-0.014397818
tag,-0.014398691
period,-0.014399318
backbon,-0.014399714
vae,-0.014399965
materi,-0.014400263
privaci,-0.0144005725
grain,-0.014401224
auto,-0.01440143
spectrum,-0.0144015355
callhom,-0.01440199
paralinguist,-0.01440199
ensembl,-0.014402154
motion,-0.014402538
n,-0.014403675
five,-0.014405562
allevi,-0.014406532
variant,-0.014406735
face,-0.014407655
korean,-0.014407781
negat,-0.014409454
stabil,-0.01440961
reliabl,-0.014409889
wild,-0.014409986
off,-0.014410477
hierarch,-0.0144108385
squar,-0.014411432
quantit,-0.014411449
verifi,-0.014411479
suffici,-0.01441204
piano,-0.014412095
svs,-0.014412095
ted,-0.014412095
principl,-0.014413001
line,-0.014413436
stochast,-0.014414004
phrase,-0.014414786
articul,-0.014415589
inter,-0.014416705
per,-0.014416966
constant,-0.014417098
element,-0.014417423
clap,-0.014417722
filterbank,-0.014417722
hypothes,-0.014418138
around,-0.014419169
influenc,-0.014419414
encompass,-0.014419799
appear,-0.014420067
scratch,-0.014421103
boost,-0.01442146
distinct,-0.014422869
audiocap,-0.014422876
bioacoust,-0.014422876
cepstrum,-0.014422876
crema,-0.014422876
demuc,-0.014422876
espnet,-0.014422876
gammaton,-0.014422876
gtzan,-0.014422876
mispronunci,-0.014422876
musdb18,-0.014422876
stoi,-0.014422876
uar,-0.014422876
vctk,-0.014422876
special,-0.014423122
effort,-0.014423174
scatter,-0.014424723
render,-0.014424861
magnitud,-0.014425195
sub,-0.014425603
ii,-0.014425912
x,-0.014426185
format,-0.014426934
shape,-0.014426986
impress,-0.014427515
sensit,-0.014427528
perturb,-0.014428457
playback,-0.014429814
lattic,-0.014430085
aec,-0.014430448
formula,-0.014431452
thermal,-0.014432272
metal,-0.014432351
transport,-0.014433586
complementari,-0.014433889
unifi,-0.0144346375
geometr,-0.01443538
reproduc,-0.01443566
balanc,-0.014436907
feed,-0.014437254
categori,-0.014437333
veloc,-0.014437476
bert,-0.014438131
whole,-0.014438184
serv,-0.014438475
action,-0.014438698
larger,-0.014439466
shift,-0.01443954
done,-0.014439572
total,-0.014439972
singer,-0.014440017
turn,-0.014440436
vision,-0.014440468
central,-0.014440657
view,-0.014441358
deepfak,-0.014442542
meet,-0.014442613
excel,-0.014443379
seen,-0.014443969
finetun,-0.014444285
assumpt,-0.014444409
analys,-0.014444619
monitor,-0.014445671
intens,-0.014445785
sole,-0.014447015
rotat,-0.014447933
cannot,-0.0144479815
molecular,-0.014448003
modif,-0.014448895
come,-0.014449152
remark,-0.0144492835
geometri,-0.014450062
hindi,-0.014450107
configur,-0.014450449
promot,-0.014451649
descript,-0.0144521
occur,-0.0144521
primari,-0.014452155
2020,-0.0144526
piec,-0.014452643
infinit,-0.01445296
assum,-0.014453059
oscil,-0.014453412
sed,-0.014453662
acquir,-0.014454154
should,-0.014454165
satisfi,-0.014454425
upon,-0.014455105
synchr,-0.014455537
decis,-0.014455603
formal,-0.014456025
articl,-0.014456286
seri,-0.014457095
deliv,-0.014457361
k,-0.014457376
indian,-0.01445773
consum,-0.014458223
anecho,-0.014458401
cough,-0.014458401
itu,-0.014458401
ray,-0.014458671
resynthesi,-0.014458681
specaug,-0.014458681
reason,-0.014459304
agnost,-0.014459756
hole,-0.014460261
accompani,-0.014460449
sv,-0.014460597
echo,-0.014462443
aris,-0.014462824
28,-0.014462858
post,-0.014463034
symmetr,-0.014463262
siames,-0.014463656
therebi,-0.014464084
band,-0.014464744
decompos,-0.014464969
might,-0.014465418
rather,-0.014465526
review,-0.014465946
primarili,-0.014466531
reson,-0.0144668855
whose,-0.014466953
subsequ,-0.014466977
dual,-0.01446716
path,-0.014467329
convey,-0.014467918
gravit,-0.014467954
hidden,-0.014469202
emphas,-0.014470141
equival,-0.014470248
french,-0.014470415
15,-0.014471756
concern,-0.014472099
audiovisu,-0.014472137
edg,-0.014472374
compact,-0.014472632
notion,-0.014473064
electr,-0.014473531
hamiltonian,-0.014473603
mixup,-0.014473994
youtub,-0.0144740315
2021,-0.014474655
reflect,-0.014475057
abov,-0.014475377
decreas,-0.014475873
maxim,-0.014476927
podcast,-0.014477568
unvoic,-0.014477568
wsj,-0.014477568
law,-0.014477732
partial,-0.014477743
88,-0.014477838
cpc,-0.014478125
tempo,-0.014478125
radiat,-0.014478202
consequ,-0.014478476
momentum,-0.014478646
distinguish,-0.014478697
fidel,-0.014478939
propag,-0.014479185
20,-0.014479298
genet,-0.014479411
2019,-0.014479752
notat,-0.014479881
appropri,-0.014480102
alway,-0.014480494
faster,-0.014480777
setup,-0.014481102
forc,-0.014482027
evid,-0.0144820465
32,-0.0144823
next,-0.014482775
systemat,-0.014483174
would,-0.014483209
sens,-0.014483567
crn,-0.014483631
detector,-0.014484157
demand,-0.014484391
benefici,-0.014484452
idea,-0.014484566
realiz,-0.014485097
demix,-0.014485271
window,-0.014485697
scienc,-0.014485759
recommend,-0.01448578
mathemat,-0.014486415
popul,-0.014486436
scalar,-0.014486439
cell,-0.014487175
lex,-0.014487288
reach,-0.014488272
frontend,-0.014488637
bodi,-0.014489904
93,-0.01448991
six,-0.014490214
intend,-0.01449081
head,-0.014491107
audibl,-0.014491406
blizzard,-0.014491406
melod,-0.014491406
percuss,-0.014491406
plda,-0.014491406
wfst,-0.014491406
avoid,-0.014491891
30,-0.014492052
what,-0.014492135
interfer,-0.014492139
diseas,-0.014492447
add,-0.0144935725
coher,-0.014493805
fraction,-0.01449386
bring,-0.014493982
difficulti,-0.014494255
countermeasur,-0.014494775
conceal,-0.014494832
besid,-0.014494945
arriv,-0.014495626
intern,-0.014496711
29,-0.014496854
excit,-0.014496916
read,-0.01449693
stabl,-0.014497264
past,-0.014497764
profession,-0.0144978
smooth,-0.014497948
3d,-0.0144980075
maximum,-0.014498471
attract,-0.014498482
befor,-0.014498583
unimod,-0.014498626
io,-0.014498867
entir,-0.014498926
foundat,-0.014498973
japanes,-0.014499065
isol,-0.014499363
chemic,-0.014499487
generaliz,-0.014500104
vulnerab,-0.014500482
start,-0.014501806
ms,-0.0145018315
a,-0.01450215
link,-0.014502343
25,-0.014502813
german,-0.014502947
heat,-0.014503342
drive,-0.014503502
graviti,-0.014503764
ambison,-0.014503849
audioldm,-0.014503849
commonvoic,-0.014503849
eend,-0.014503849
icbhi,-0.014503849
kaldi,-0.014503849
libricss,-0.014503849
libriphras,-0.014503849
lombard,-0.014503849
magnatagatun,-0.014503849
phonat,-0.014503849
polqa,-0.014503849
posteriorgram,-0.014503849
soundscap,-0.014503849
timbral,-0.014503849
urbansound8k,-0.014503849
voicemo,-0.014503849
voiceprivaci,-0.014503849
waveglow,-0.014503849
werr,-0.014503849
media,-0.01450404
mir,-0.014504093
social,-0.014504225
re,-0.014504902
invers,-0.014505002
exponenti,-0.014505344
chines,-0.014505498
constrain,-0.014505743
97,-0.014505809
extrem,-0.0145058725
cascad,-0.014506354
guidanc,-0.014507748
aid,-0.014507757
place,-0.014508064
famili,-0.01450936
fewer,-0.014510031
uncertainti,-0.014510079
node,-0.014510088
neglect,-0.014510239
agent,-0.014510411
regress,-0.014510664
autom,-0.014511114
henc,-0.014511447
decay,-0.014511965
updat,-0.0145121515
acceler,-0.014512379
interfac,-0.014512688
necessari,-0.014512764
rapid,-0.014512958
clone,-0.014513162
beyond,-0.014513325
labori,-0.014514008
polici,-0.014515122
perspect,-0.014515384
stor,-0.014515419
restrict,-0.014515734
core,-0.014516604
littl,-0.014516888
extra,-0.014517477
plane,-0.014517952
86,-0.014518643
curv,-0.014518672
duo,-0.014519097
tonal,-0.014519097
fluid,-0.0145193
easi,-0.0145195015
etc,-0.014521417
switch,-0.014521526
survey,-0.014521911
servic,-0.014522084
13,-0.014522532
posterior,-0.014522532
basi,-0.014522918
organ,-0.014522962
clear,-0.014523252
14,-0.014523613
diagram,-0.0145237
convex,-0.014523867
domin,-0.014523869
grow,-0.014525408
deal,-0.01452546
bilingu,-0.014525523
feasibl,-0.014525572
960,-0.014525736
nar,-0.014525736
sre,-0.014525736
minut,-0.01452598
emiss,-0.014526134
spars,-0.014526291
rule,-0.014526291
scalabl,-0.014526463
recept,-0.014527087
vocabulari,-0.014527087
fit,-0.014527309
