Term,Mitigated Information
upslop,-0.0048555005
upvot,-0.0048555005
upwel,-0.0048555005
urbana,-0.0048555005
urbansound8k,-0.0048555005
ure,-0.0048555005
ursey,-0.0048555005
ust,-0.0048555005
uterin,-0.0048555005
uterus,-0.0048555005
utrecht,-0.0048555005
uuencod,-0.0048555005
uvbi,-0.0048555005
uvg,-0.0048555005
uvo,-0.0048555005
uwbg,-0.0048555005
v2g,-0.0048555005
v7,-0.0048555005
v854,-0.0048555005
vac,-0.0048555005
vacil,-0.0048555005
vaintrob,-0.0048555005
valencia,-0.0048555005
valued,-0.0048555005
valvular,-0.0048555005
vanguard,-0.0048555005
vanheck,-0.0048555005
varga,-0.0048555005
varma,-0.0048555005
vasserot,-0.0048555005
vavilov,-0.0048555005
vba,-0.0048555005
vbg,-0.0048555005
vbi,-0.0048555005
vbr,-0.0048555005
vce,-0.0048555005
vci,-0.0048555005
vda,-0.0048555005
vde,-0.0048555005
vdp,-0.0048555005
vds,-0.0048555005
veblen,-0.0048555005
vectoris,-0.0048555005
vectorlik,-0.0048555005
vedral,-0.0048555005
vegard,-0.0048555005
vel,-0.0048555005
velazquez,-0.0048555005
velocimet,-0.0048555005
vena,-0.0048555005
vend,-0.0048555005
venezuela,-0.0048555005
venkatesh,-0.0048555005
venn,-0.0048555005
venugopalan,-0.0048555005
verbnet,-0.0048555005
verd,-0.0048555005
vergenc,-0.0048555005
vernam,-0.0048555005
vese,-0.0048555005
vespignani,-0.0048555005
vexillari,-0.0048555005
vey,-0.0048555005
vfi,-0.0048555005
vfn,-0.0048555005
vgs,-0.0048555005
vial,-0.0048555005
vibro,-0.0048555005
vibromet,-0.0048555005
victoir,-0.0048555005
victoria,-0.0048555005
vidal,-0.0048555005
viennot,-0.0048555005
vierbein,-0.0048555005
viewabl,-0.0048555005
viewport,-0.0048555005
vig,-0.0048555005
vinairesearch,-0.0048555005
vineyard,-0.0048555005
vinyal,-0.0048555005
vinyliden,-0.0048555005
vip,-0.0048555005
virion,-0.0048555005
viscer,-0.0048555005
vishik,-0.0048555005
visualbert,-0.0048555005
visuospati,-0.0048555005
vitali,-0.0048555005
viti,-0.0048555005
vitiat,-0.0048555005
vitreous,-0.0048555005
vitrifi,-0.0048555005
vlass,-0.0048555005
vlsm,-0.0048555005
vmaf,-0.0048555005
vmamba,-0.0048555005
vmat,-0.0048555005
vme,-0.0048555005
vmi,-0.0048555005
vnep,-0.0048555005
vo6,-0.0048555005
vocalis,-0.0048555005
vof,-0.0048555005
voicemo,-0.0048555005
voiceprivaci,-0.0048555005
volberg,-0.0048555005
volborthit,-0.0048555005
voltaic,-0.0048555005
voorhe,-0.0048555005
vorono,-0.0048555005
voxelmorph,-0.0048555005
voxelwis,-0.0048555005
vqvae,-0.0048555005
vre,-0.0048555005
vrf,-0.0048555005
vrus,-0.0048555005
vse,-0.0048555005
vse2,-0.0048555005
vsod,-0.0048555005
vtab,-0.0048555005
vton,-0.0048555005
vtss,-0.0048555005
vw,-0.0048555005
w0,-0.0048555005
w3,-0.0048555005
w7,-0.0048555005
wac,-0.0048555005
wach,-0.0048555005
wadt,-0.0048555005
wag,-0.0048555005
wainwright,-0.0048555005
wakayama,-0.0048555005
wakeup,-0.0048555005
wakimoto,-0.0048555005
waldmeier,-0.0048555005
walkthrough,-0.0048555005
wallabi,-0.0048555005
wand,-0.0048555005
washout,-0.0048555005
wasm,-0.0048555005
waterfil,-0.0048555005
waveglow,-0.0048555005
wavelik,-0.0048555005
wbc,-0.0048555005
wcc,-0.0048555005
wcm,-0.0048555005
wdbc,-0.0048555005
wdf,-0.0048555005
wdr,-0.0048555005
webli,-0.0048555005
weblog,-0.0048555005
webot,-0.0048555005
webrtc,-0.0048555005
webvis,-0.0048555005
weft,-0.0048555005
weh,-0.0048555005
weihrauch,-0.0048555005
weinhold,-0.0048555005
welsh,-0.0048555005
wendelstein,-0.0048555005
wep,-0.0048555005
werr,-0.0048555005
westerlund,-0.0048555005
westmoreland,-0.0048555005
wetland,-0.0048555005
wfas,-0.0048555005
wfc,-0.0048555005
wfi,-0.0048555005
wgm,-0.0048555005
wgs,-0.0048555005
whitt,-0.0048555005
whp,-0.0048555005
whs,-0.0048555005
whyte,-0.0048555005
wideresnet,-0.0048555005
wield,-0.0048555005
wienhard,-0.0048555005
wiggler,-0.0048555005
wigig,-0.0048555005
wikiart,-0.0048555005
wildcard,-0.0048555005
wildest,-0.0048555005
windi,-0.0048555005
windowless,-0.0048555005
wingbeat,-0.0048555005
wircam,-0.0048555005
wirefram,-0.0048555005
wirelength,-0.0048555005
wis,-0.0048555005
withheld,-0.0048555005
wkbj,-0.0048555005
wmns,-0.0048555005
wmt19,-0.0048555005
wmt20,-0.0048555005
wncss,-0.0048555005
wno,-0.0048555005
wns,-0.0048555005
wolpert,-0.0048555005
woodburi,-0.0048555005
wordlength,-0.0048555005
workbook,-0.0048555005
workpiec,-0.0048555005
woronowicz,-0.0048555005
wpm,-0.0048555005
wqos,-0.0048555005
wri,-0.0048555005
wsa,-0.0048555005
wscc,-0.0048555005
wst,-0.0048555005
wta,-0.0048555005
wtb,-0.0048555005
wtc,-0.0048555005
wtgs,-0.0048555005
wtp,-0.0048555005
wysocki,-0.0048555005
wythoff,-0.0048555005
xb,-0.0048555005
xe6,-0.0048555005
xfx,-0.0048555005
xiang,-0.0048555005
xitsonga,-0.0048555005
xix,-0.0048555005
xkxfe2as2,-0.0048555005
xmnxas,-0.0048555005
xnixas2,-0.0048555005
xo3,-0.0048555005
xqueri,-0.0048555005
xrbs,-0.0048555005
xrf,-0.0048555005
xrl,-0.0048555005
xrr,-0.0048555005
xrs,-0.0048555005
xsede,-0.0048555005
xsex,-0.0048555005
xshooter,-0.0048555005
xsum,-0.0048555005
xtext,-0.0048555005
xurllc,-0.0048555005
xviii,-0.0048555005
xylem,-0.0048555005
y0,-0.0048555005
yafet,-0.0048555005
yago,-0.0048555005
yale,-0.0048555005
yangtz,-0.0048555005
yarkovski,-0.0048555005
ycbcr,-0.0048555005
yd,-0.0048555005
yeung,-0.0048555005
yjhk,-0.0048555005
ymno3,-0.0048555005
yolov7,-0.0048555005
yorp,-0.0048555005
youla,-0.0048555005
ys,-0.0048555005
ysis,-0.0048555005
ysz,-0.0048555005
yte,-0.0048555005
ytf,-0.0048555005
yue,-0.0048555005
yy,-0.0048555005
z8,-0.0048555005
zagreb,-0.0048555005
zahn,-0.0048555005
zambia,-0.0048555005
zapperi,-0.0048555005
zaremba,-0.0048555005
zay,-0.0048555005
zcosmo,-0.0048555005
zdc,-0.0048555005
zee,-0.0048555005
zeitouni,-0.0048555005
zelditch,-0.0048555005
zeplin,-0.0048555005
zeropoint,-0.0048555005
zeroshot,-0.0048555005
zetlin,-0.0048555005
zettabyt,-0.0048555005
zfp,-0.0048555005
zhaoyuzhi,-0.0048555005
zhejiang,-0.0048555005
zhukovski,-0.0048555005
zika,-0.0048555005
zimm,-0.0048555005
zimmer,-0.0048555005
zinbiel,-0.0048555005
zinger,-0.0048555005
zinn,-0.0048555005
zipoy,-0.0048555005
zl,-0.0048555005
zoh,-0.0048555005
zombi,-0.0048555005
zoolog,-0.0048555005
zpe,-0.0048555005
zpl,-0.0048555005
zro,-0.0048555005
zrte5,-0.0048555005
zumbrun,-0.0048555005
zw,-0.0048555005
zwitterion,-0.0048555005
zy,-0.0048555005
zzz,-0.0048555005
0000,-0.004855608
000001,-0.004855608
0000037,-0.004855608
0000071,-0.004855608
00002,-0.004855608
000021,-0.004855608
000023,-0.004855608
00005,-0.004855608
0000565,-0.004855608
000077,-0.004855608
0001053,-0.004855608
00011,-0.004855608
0001101,-0.004855608
00013,-0.004855608
00014,-0.004855608
00017,-0.004855608
000205,-0.004855608
0002181,-0.004855608
00027,-0.004855608
00030,-0.004855608
00032,-0.004855608
00035,-0.004855608
0004050v2,-0.004855608
0004291,-0.004855608
00044,-0.004855608
00046,-0.004855608
00054,-0.004855608
0006,-0.004855608
00067,-0.004855608
00074,-0.004855608
0008042,-0.004855608
000843,-0.004855608
00088,-0.004855608
0008s,-0.004855608
0009056,-0.004855608
00097,-0.004855608
000cm,-0.004855608
000rpm,-0.004855608
000simul,-0.004855608
000th,-0.004855608
0011129,-0.004855608
00119,-0.004855608
00125,-0.004855608
0013,-0.004855608
00138,-0.004855608
0014,-0.004855608
00143,-0.004855608
0016,-0.004855608
00172,-0.004855608
0019,-0.004855608
001s,-0.004855608
0022411,-0.004855608
00228,-0.004855608
0026,-0.004855608
0028242,-0.004855608
00311,-0.004855608
0033,-0.004855608
00346,-0.004855608
0036,-0.004855608
0037,-0.004855608
00372,-0.004855608
00383,-0.004855608
0039,-0.004855608
003te,-0.004855608
0040,-0.004855608
0041,-0.004855608
00414,-0.004855608
00428v2,-0.004855608
00429,-0.004855608
00436v1,-0.004855608
00449,-0.004855608
0047,-0.004855608
00475,-0.004855608
00498,-0.004855608
00513,-0.004855608
0053,-0.004855608
0055,-0.004855608
0056,-0.004855608
00565,-0.004855608
0057,-0.004855608
0059,-0.004855608
0060,-0.004855608
0061,-0.004855608
00616,-0.004855608
0062,-0.004855608
00624,-0.004855608
0063,-0.004855608
00630,-0.004855608
0065,-0.004855608
00672,-0.004855608
0067tb,-0.004855608
0068,-0.004855608
0070,-0.004855608
0071,-0.004855608
007559,-0.004855608
00784,-0.004855608
0082,-0.004855608
00851869,-0.004855608
00858995,-0.004855608
008604,-0.004855608
00867,-0.004855608
008m,-0.004855608
00905,-0.004855608
00h53m25,-0.004855608
00s,-0.004855608
01002,-0.004855608
010101,-0.004855608
01017,-0.004855608
0102,-0.004855608
0102183,-0.004855608
010223,-0.004855608
010304,-0.004855608
010401,-0.004855608
010403,-0.004855608
010404,-0.004855608
010405,-0.004855608
0105122,-0.004855608
0105250,-0.004855608
0107014,-0.004855608
0107056,-0.004855608
01075,-0.004855608
0108067,-0.004855608
0109158,-0.004855608
01096,-0.004855608
0110077,-0.004855608
011015,-0.004855608
0110164,-0.004855608
0110252,-0.004855608
0111,-0.004855608
0114,-0.004855608
011602,-0.004855608
01192,-0.004855608
01197,-0.004855608
011i,-0.004855608
01202,-0.004855608
01208,-0.004855608
012109,-0.004855608
012115,-0.004855608
012216,-0.004855608
012304,-0.004855608
012329,-0.004855608
012332,-0.004855608
0124,-0.004855608
012410,-0.004855608
012503,-0.004855608
012504,-0.004855608
012514,-0.004855608
0127,-0.004855608
012710,-0.004855608
01290,-0.004855608
0130,-0.004855608
0130715,-0.004855608
01309,-0.004855608
0133,-0.004855608
01336,-0.004855608
013406,-0.004855608
0135,-0.004855608
013618,-0.004855608
0137v1,-0.004855608
013903,-0.004855608
014015,-0.004855608
01405,-0.004855608
014110,-0.004855608
0146,-0.004855608
014705,-0.004855608
014l,-0.004855608
01501,-0.004855608
015010,-0.004855608
01502,-0.004855608
01509,-0.004855608
015113,-0.004855608
01535,-0.004855608
0154,-0.004855608
01556,-0.004855608
0155971,-0.004855608
01598,-0.004855608
016016,-0.004855608
016401,-0.004855608
01653,-0.004855608
0168,-0.004855608
016801,-0.004855608
017001,-0.004855608
0175,-0.004855608
0177,-0.004855608
01795,-0.004855608
0181,-0.004855608
01838,-0.004855608
0187,-0.004855608
0190,-0.004855608
01906,-0.004855608
01915,-0.004855608
01917v2,-0.004855608
01921,-0.004855608
0195,-0.004855608
0198,-0.004855608
01c,-0.004855608
01cuo4,-0.004855608
01g,-0.004855608
01h45m27s,-0.004855608
01j,-0.004855608
01lt02,-0.004855608
01nisn0,-0.004855608
01s,-0.004855608
01t,-0.004855608
01te0,-0.004855608
01x,-0.004855608
01zrte3,-0.004855608
0200,-0.004855608
0201,-0.004855608
020101,-0.004855608
020103,-0.004855608
02011,-0.004855608
0201252,-0.004855608
0202,-0.004855608
0202251,-0.004855608
02027,-0.004855608
020301,-0.004855608
020305,-0.004855608
0204,-0.004855608
020401,-0.004855608
0204256,-0.004855608
020502,-0.004855608
020504,-0.004855608
0205128,-0.004855608
0206,-0.004855608
020602,-0.004855608
0206092,-0.004855608
0206193,-0.004855608
02064v2,-0.004855608
0207028,-0.004855608
02075,-0.004855608
0208,-0.004855608
02092,-0.004855608
0209343,-0.004855608
0209344,-0.004855608
021011,-0.004855608
0210144,-0.004855608
0210619,-0.004855608
0212,-0.004855608
0212311,-0.004855608
0212529,-0.004855608
021303,-0.004855608
0219,-0.004855608
02196,-0.004855608
022107,-0.004855608
022205,-0.004855608
0223,-0.004855608
022308,-0.004855608
022318,-0.004855608
022320,-0.004855608
022329,-0.004855608
02233,-0.004855608
0224,-0.004855608
0225,-0.004855608
02270,-0.004855608
02271,-0.004855608
02275,-0.004855608
023004,-0.004855608
023006,-0.004855608
023106,-0.004855608
023301,-0.004855608
023410,-0.004855608
0235,-0.004855608
0236,-0.004855608
023618,-0.004855608
023629,-0.004855608
023817,-0.004855608
023902,-0.004855608
023a01,-0.004855608
024003,-0.004855608
024004,-0.004855608
024005,-0.004855608
024027,-0.004855608
024033,-0.004855608
024044,-0.004855608
02405,-0.004855608
024075,-0.004855608
0241,-0.004855608
024503,-0.004855608
024616,-0.004855608
02486,-0.004855608
025019,-0.004855608
025027,-0.004855608
0252,-0.004855608
0252329,-0.004855608
02528,-0.004855608
02534,-0.004855608
0256,-0.004855608
025679,-0.004855608
026014,-0.004855608
026109,-0.004855608
026301,-0.004855608
0267au,-0.004855608
027001,-0.004855608
02862,-0.004855608
0289,-0.004855608
0290,-0.004855608
0293,-0.004855608
02945,-0.004855608
02990v1,-0.004855608
029m3,-0.004855608
02db,-0.004855608
02h,-0.004855608
02i2,-0.004855608
02m,-0.004855608
02mod,-0.004855608
02mv,-0.004855608
030103,-0.004855608
0303,-0.004855608
0303043,-0.004855608
0303169,-0.004855608
0303204,-0.004855608
030337,-0.004855608
030401,-0.004855608
0304626,-0.004855608
030501,-0.004855608
0305075,-0.004855608
0305505,-0.004855608
0306126,-0.004855608
0306130v1,-0.004855608
0306170,-0.004855608
0306221,-0.004855608
0306413,-0.004855608
03069,-0.004855608
0307138,-0.004855608
0309,-0.004855608
0309113,-0.004855608
031005,-0.004855608
0310279,-0.004855608
0310280,-0.004855608
031051,-0.004855608
031130,-0.004855608
0311489,-0.004855608
0311496,-0.004855608
031202,-0.004855608
031206,-0.004855608
03137,-0.004855608
03139,-0.004855608
0315,-0.004855608
031504,-0.004855608
031602,-0.004855608
031701,-0.004855608
0319,-0.004855608
032120,-0.004855608
03218,-0.004855608
032308,-0.004855608
032317,-0.004855608
032328,-0.004855608
032341,-0.004855608
032501,-0.004855608
032511,-0.004855608
0330,-0.004855608
033020,-0.004855608
033028,-0.004855608
033036,-0.004855608
03309,-0.004855608
033120,-0.004855608
0332,-0.004855608
0335,-0.004855608
033624,-0.004855608
03364,-0.004855608
0337,-0.004855608
03372,-0.004855608
03386,-0.004855608
0339v2,-0.004855608
03410,-0.004855608
0343,-0.004855608
03447,-0.004855608
03449,-0.004855608
034501,-0.004855608
034502,-0.004855608
034506,-0.004855608
0346,-0.004855608
03461,-0.004855608
0347,-0.004855608
035001,-0.004855608
035015,-0.004855608
035115,-0.004855608
035301,-0.004855608
035421,-0.004855608
03548,-0.004855608
035501,-0.004855608
03561,-0.004855608
03580,-0.004855608
036114,-0.004855608
036301,-0.004855608
0365,-0.004855608
03686,-0.004855608
03696,-0.004855608
037113,-0.004855608
03715,-0.004855608
03716v1,-0.004855608
03734,-0.004855608
03737,-0.004855608
0375,-0.004855608
03762,-0.004855608
038001,-0.004855608
0383v1,-0.004855608
03843,-0.004855608
03845,-0.004855608
03859,-0.004855608
0388,-0.004855608
0394v1,-0.004855608
03989,-0.004855608
0399,-0.004855608
03994,-0.004855608
03aa,-0.004855608
03bi1,-0.004855608
03bit,-0.004855608
03c,-0.004855608
03c3,-0.004855608
03g,-0.004855608
03ga0,-0.004855608
03ge0,-0.004855608
03te,-0.004855608
03x,-0.004855608
0401,-0.004855608
040103,-0.004855608
040105,-0.004855608
0401060,-0.004855608
0401404,-0.004855608
0401409,-0.004855608
0401568,-0.004855608
0402045,-0.004855608
0402386,-0.004855608
040302,-0.004855608
040402,-0.004855608
040403,-0.004855608
040404,-0.004855608
0404222,-0.004855608
0404427,-0.004855608
0405277,-0.004855608
0405277b,-0.004855608
0406043,-0.004855608
0406174,-0.004855608
0407090,-0.004855608
0407477,-0.004855608
0409062,-0.004855608
040t,-0.004855608
0410115,-0.004855608
0410291,-0.004855608
041109,-0.004855608
0411115,-0.004855608
0412433,-0.004855608
041305,-0.004855608
041310,-0.004855608
04144,-0.004855608
0417,-0.004855608
04179,-0.004855608
04184,-0.004855608
0420,-0.004855608
042004,-0.004855608
042013,-0.004855608
0421,-0.004855608
042114,-0.004855608
042118,-0.004855608
0422,-0.004855608
042302,-0.004855608
042305,-0.004855608
042307,-0.004855608
042315,-0.004855608
04232v2,-0.004855608
042334,-0.004855608
042515,-0.004855608
042701,-0.004855608
04276,-0.004855608
042904,-0.004855608
042me,-0.004855608
043005,-0.004855608
043016,-0.004855608
043106,-0.004855608
043113,-0.004855608
0432,-0.004855608
0433,-0.004855608
043321,-0.004855608
04338,-0.004855608
043407,-0.004855608
0435,-0.004855608
04355,-0.004855608
043604,-0.004855608
043619,-0.004855608
043628,-0.004855608
04369,-0.004855608
043803,-0.004855608
043901,-0.004855608
043a01,-0.004855608
044007,-0.004855608
0441,-0.004855608
044105,-0.004855608
044113,-0.004855608
044118,-0.004855608
044127,-0.004855608
044301,-0.004855608
04466,-0.004855608
0448,-0.004855608
044911,-0.004855608
04501,-0.004855608
045012,-0.004855608
045027,-0.004855608
04505,-0.004855608
045201,-0.004855608
045422,-0.004855608
045505,-0.004855608
0456,-0.004855608
045624,-0.004855608
0457,-0.004855608
04588,-0.004855608
046105,-0.004855608
04616,-0.004855608
04625,-0.004855608
0463,-0.004855608
046705,-0.004855608
046801,-0.004855608
04685,-0.004855608
04698,-0.004855608
04700v1,-0.004855608
047529,-0.004855608
04753,-0.004855608
04769,-0.004855608
048001,-0.004855608
04801,-0.004855608
04802,-0.004855608
04806,-0.004855608
0483,-0.004855608
04895,-0.004855608
04957,-0.004855608
04966,-0.004855608
04a,-0.004855608
04d36,-0.004855608
04k,-0.004855608
04mb,-0.004855608
04mn0,-0.004855608
04msun,-0.004855608
04sn0,-0.004855608
04x,-0.004855608
0501,-0.004855608
0501092,-0.004855608
0503283,-0.004855608
0503393,-0.004855608
0503430,-0.004855608
0504147,-0.004855608
0504499,-0.004855608
050501,-0.004855608
0505027,-0.004855608
0505353,-0.004855608
0505593,-0.004855608
05057,-0.004855608
050601,-0.004855608
05075,-0.004855608
0508,-0.004855608
0508041,-0.004855608
0508457,-0.004855608
0508460,-0.004855608
0508497,-0.004855608
05089,-0.004855608
0509020,-0.004855608
0509612,-0.004855608
051135,-0.004855608
0511742,-0.004855608
0514,-0.004855608
051405,-0.004855608
0518,-0.004855608
0519,-0.004855608
05201,-0.004855608
05203,-0.004855608
052104,-0.004855608
052111,-0.004855608
052207,-0.004855608
052220,-0.004855608
052303,-0.004855608
052306,-0.004855608
052320,-0.004855608
052321,-0.004855608
052446,-0.004855608
0526,-0.004855608
05284,-0.004855608
053001,-0.004855608
053016,-0.004855608
053106,-0.004855608
053201,-0.004855608
05327,-0.004855608
053305,-0.004855608
053310,-0.004855608
053424,-0.004855608
05347,-0.004855608
05351,-0.004855608
05355,-0.004855608
053820,-0.004855608
053838,-0.004855608
053858,-0.004855608
053903,-0.004855608
054007,-0.004855608
05426,-0.004855608
054309,-0.004855608
0545,-0.004855608
05451,-0.004855608
054609,-0.004855608
054617,-0.004855608
05464,-0.004855608
05478,-0.004855608
0548,-0.004855608
054905,-0.004855608
0552,-0.004855608
055305,-0.004855608
05567,-0.004855608
055805,-0.004855608
055a,-0.004855608
05610,-0.004855608
056103,-0.004855608
05624,-0.004855608
05627,-0.004855608
05646,-0.004855608
056601,-0.004855608
05682,-0.004855608
057001,-0.004855608
0572,-0.004855608
057401,-0.004855608
05807616,-0.004855608
05818v2,-0.004855608
0583,-0.004855608
058302,-0.004855608
0584,-0.004855608
0585,-0.004855608
0591,-0.004855608
05974,-0.004855608
05982v1,-0.004855608
05986,-0.004855608
05988,-0.004855608
05998,-0.004855608
05a,-0.004855608
05a92e0e9e0027f6fe6e528c648143d7,-0.004855608
05au,-0.004855608
05c82,-0.004855608
05ce0,-0.004855608
05db,-0.004855608
05dex,-0.004855608
05m,-0.004855608
05msun,-0.004855608
05o,-0.004855608
05se3sampl,-0.004855608
05t035054,-0.004855608
05t21,-0.004855608
05th,-0.004855608
05uji,-0.004855608
05zrte3,-0.004855608
0602,-0.004855608
060218,-0.004855608
0603,-0.004855608
0603027,-0.004855608
0603129,-0.004855608
0603273,-0.004855608
06033,-0.004855608
060402,-0.004855608
060403,-0.004855608
060408,-0.004855608
0604125,-0.004855608
060505,-0.004855608
0605139,-0.004855608
0605519,-0.004855608
0607185,-0.004855608
0607544,-0.004855608
06083,-0.004855608
0609224,-0.004855608
0609706,-0.004855608
0610980,-0.004855608
0611070,-0.004855608
06111,-0.004855608
0611141,-0.004855608
061117,-0.004855608
061130,-0.004855608
0612058,-0.004855608
06121,-0.004855608
061302,-0.004855608
0614,-0.004855608
0617,-0.004855608
06180,-0.004855608
061904,-0.004855608
06191,-0.004855608
06201,-0.004855608
062101,-0.004855608
062103,-0.004855608
062120,-0.004855608
062219,-0.004855608
06227,-0.004855608
062318,-0.004855608
062344,-0.004855608
0624,-0.004855608
0625,-0.004855608
0625x,-0.004855608
063,-0.004855608
063116,-0.004855608
0632,-0.004855608
063303,-0.004855608
063603,-0.004855608
063638,-0.004855608
063801,-0.004855608
0639,-0.004855608
06392,-0.004855608
064023,-0.004855608
064041,-0.004855608
064051,-0.004855608
064106,-0.004855608
06418v2,-0.004855608
064203,-0.004855608
064503,-0.004855608
06462,-0.004855608
064703,-0.004855608
06476,-0.004855608
065006,-0.004855608
065202,-0.004855608
065302,-0.004855608
0655,-0.004855608
06550,-0.004855608
065m3,-0.004855608
066012,-0.004855608
066104,-0.004855608
06623,-0.004855608
06625,-0.004855608
066401,-0.004855608
066501,-0.004855608
06653,-0.004855608
0668,-0.004855608
066803,-0.004855608
06693,-0.004855608
066ang,-0.004855608
066rjup,-0.004855608
067402,-0.004855608
0680,-0.004855608
06826,-0.004855608
06844,-0.004855608
06857,-0.004855608
06b,-0.004855608
06batio3,-0.004855608
06db,-0.004855608
06dex,-0.004855608
06yr,-0.004855608
0701050,-0.004855608
0701145,-0.004855608
0701752,-0.004855608
0702020,-0.004855608
0702030,-0.004855608
0702461,-0.004855608
0702634,-0.004855608
070314,-0.004855608
0703309,-0.004855608
0703533,-0.004855608
070401,-0.004855608
070503,-0.004855608
07066,-0.004855608
0711,-0.004855608
0714,-0.004855608
071442,-0.004855608
0719,-0.004855608
07213,-0.004855608
0725,-0.004855608
07253,-0.004855608
07281v1,-0.004855608
0730,-0.004855608
07344,-0.004855608
0735,-0.004855608
07350,-0.004855608
07351,-0.004855608
074,-0.004855608
074110,-0.004855608
07444,-0.004855608
075103,-0.004855608
075109,-0.004855608
075133,-0.004855608
075148,-0.004855608
075310,-0.004855608
07560,-0.004855608
0760061,-0.004855608
076404,-0.004855608
0765,-0.004855608
076601,-0.004855608
07668,-0.004855608
076801,-0.004855608
07687,-0.004855608
077,-0.004855608
07708,-0.004855608
0771315,-0.004855608
077201,-0.004855608
0775167,-0.004855608
0776,-0.004855608
0785,-0.004855608
07906,-0.004855608
07935,-0.004855608
07995,-0.004855608
07b0,-0.004855608
07deg,-0.004855608
07ft,-0.004855608
07m,-0.004855608
07pc,-0.004855608
07x,-0.004855608
08005,-0.004855608
0801,-0.004855608
0802,-0.004855608
08030,-0.004855608
08054,-0.004855608
08058,-0.004855608
08083,-0.004855608
081016,-0.004855608
08116,-0.004855608
0812,-0.004855608
08121,-0.004855608
081221,-0.004855608
081421,-0.004855608
0815,-0.004855608
081501,-0.004855608
08164,-0.004855608
08188v4,-0.004855608
082003,-0.004855608
08268,-0.004855608
0827,-0.004855608
08285,-0.004855608
0830,-0.004855608
083003,-0.004855608
083007,-0.004855608
083120,-0.004855608
083301,-0.004855608
083519,-0.004855608
0836,-0.004855608
083704,-0.004855608
083me,-0.004855608
084013,-0.004855608
084014,-0.004855608
084015,-0.004855608
084108,-0.004855608
0842,-0.004855608
0846,-0.004855608
08468,-0.004855608
084c,-0.004855608
085316,-0.004855608
085416,-0.004855608
08544,-0.004855608
08546,-0.004855608
0855,-0.004855608
08554,-0.004855608
08573,-0.004855608
085831,-0.004855608
08595,-0.004855608
08596,-0.004855608
08601,-0.004855608
08620,-0.004855608
08628,-0.004855608
086402,-0.004855608
086403,-0.004855608
0867,-0.004855608
086802,-0.004855608
087003,-0.004855608
08704,-0.004855608
08795,-0.004855608
08798,-0.004855608
087mjup,-0.004855608
08916,-0.004855608
08939,-0.004855608
089mm,-0.004855608
08as2,-0.004855608
08msolar,-0.004855608
08r,-0.004855608
08x,-0.004855608
09020,-0.004855608
090205,-0.004855608
0903,-0.004855608
090406,-0.004855608
090516,-0.004855608
090618,-0.004855608
0909,-0.004855608
090926a,-0.004855608
091105,-0.004855608
091319,-0.004855608
0917,-0.004855608
0919,-0.004855608
092,-0.004855608
092001,-0.004855608
09201,-0.004855608
092101,-0.004855608
09218,-0.004855608
09227v2,-0.004855608
09239,-0.004855608
092504,-0.004855608
0928,-0.004855608
093,-0.004855608
093043,-0.004855608
0930549,-0.004855608
093109,-0.004855608
09315,-0.004855608
09347v1,-0.004855608
093512,-0.004855608
093601,-0.004855608
09367,-0.004855608
0939,-0.004855608
094102,-0.004855608
0942,-0.004855608
094441,-0.004855608
094519,-0.004855608
095,-0.004855608
095010,-0.004855608
09526,-0.004855608
0954,-0.004855608
095508,-0.004855608
0957,-0.004855608
0959,-0.004855608
09599,-0.004855608
0962404,-0.004855608
09658,-0.004855608
096601,-0.004855608
09674,-0.004855608
097001,-0.004855608
0975,-0.004855608
097558,-0.004855608
0983,-0.004855608
09aa,-0.004855608
09db,-0.004855608
09hz,-0.004855608
09pbtio3,-0.004855608
0at,-0.004855608
0au,-0.004855608
0cm,-0.004855608
0ctober,-0.004855608
0cu,-0.004855608
0dbm,-0.004855608
0drprfjdmq,-0.004855608
0e44,-0.004855608
0e6c1294,-0.004855608
0f4d28b1,-0.004855608
0f7,-0.004855608
0fcffaa1,-0.004855608
0gev2,-0.004855608
0gir6doj3bq,-0.004855608
0i,-0.004855608
0kev,-0.004855608
0kge,-0.004855608
0l0,-0.004855608
0msun,-0.004855608
0nutat,-0.004855608
0p,-0.004855608
0pn,-0.004855608
0sf,-0.004855608
0such,-0.004855608
0t,-0.004855608
0um,-0.004855608
0v,-0.004855608
0x10,-0.004855608
0x1020,-0.004855608
0x105,-0.004855608
0x105v,-0.004855608
0x10e,-0.004855608
1000000,-0.004855608
100000k,-0.004855608
10000a,-0.004855608
10000km,-0.004855608
10000m,-0.004855608
1000289,-0.004855608
10004,-0.004855608
100066,-0.004855608
1000au,-0.004855608
1000c,-0.004855608
1000d,-0.004855608
1000g,-0.004855608
1000hu,-0.004855608
1000m,-0.004855608
1000msun,-0.004855608
1000pm,-0.004855608
1000v,-0.004855608
10012,-0.004855608
10030,-0.004855608
100316d,-0.004855608
100401,-0.004855608
10041,-0.004855608
1005,-0.004855608
100503,-0.004855608
100602,-0.004855608
10075,-0.004855608
100901a,-0.004855608
100902a,-0.004855608
100905a,-0.004855608
100906a,-0.004855608
100a,-0.004855608
100b,-0.004855608
100base,-0.004855608
100bf,-0.004855608
100cm,-0.004855608
100doh,-0.004855608
100fps,-0.004855608
100gbp,-0.004855608
100gbps,-0.004855608
100gev,-0.004855608
100gf,-0.004855608
100ghz,-0.004855608
100gt,-0.004855608
