Term,Mitigated Information
magnitud,-0.007193798
level,-0.0071979123
non,-0.007203568
depend,-0.007206635
open,-0.007208313
may,-0.0072111757
tool,-0.0072119017
record,-0.0072147655
featur,-0.007216687
tradit,-0.0072170924
about,-0.007221384
simul,-0.007221509
markup,-0.0072223707
postgresql,-0.007225079
guarante,-0.0072276457
aim,-0.007228995
due,-0.0072292318
standard,-0.007232745
particular,-0.007237114
observ,-0.007240234
potenti,-0.0072417157
similar,-0.0072428994
direct,-0.007243792
within,-0.0072498918
measur,-0.007253316
olap,-0.0072533535
becom,-0.0072552096
construct,-0.0072562206
train,-0.007258877
obtain,-0.0072594155
rang,-0.007268784
represent,-0.007270174
input,-0.0072702523
dynam,-0.007273171
sinc,-0.0072732
common,-0.0072734794
consist,-0.007274808
thus,-0.0072748335
step,-0.0072755488
log,-0.0072770673
independ,-0.007277445
better,-0.0072794408
retriev,-0.007280688
discuss,-0.0072823945
class,-0.00728406
heterogen,-0.007291319
tpc,-0.0072950646
across,-0.00729587
so,-0.007296594
same,-0.007298954
complet,-0.0073012174
constraint,-0.007306842
ad,-0.007308011
adapt,-0.0073111323
end,-0.0073115686
dbmss,-0.0073132897
three,-0.007316394
energi,-0.0073170033
valid,-0.0073199593
investig,-0.0073224856
node,-0.0073254853
form,-0.0073294295
possibl,-0.0073299827
like,-0.0073302286
specifi,-0.007334919
quantum,-0.007336619
interest,-0.0073396023
cqs,-0.0073401188
concurr,-0.007340534
bound,-0.0073421374
solv,-0.007346434
nosql,-0.0073471814
updat,-0.0073475814
amount,-0.007348622
small,-0.007352175
abl,-0.007354145
equat,-0.00735443
strategi,-0.007355069
approxim,-0.0073604705
preserv,-0.0073642433
privaci,-0.007366057
predict,-0.007366753
decis,-0.007367922
usag,-0.0073684207
local,-0.0073692696
document,-0.0073711732
interact,-0.0073712314
name,-0.0073723085
creat,-0.0073727756
reason,-0.00737709
theori,-0.007377549
paramet,-0.007379607
declar,-0.0073852763
central,-0.007385644
test,-0.007388859
dbms,-0.0073926775
comprehens,-0.007393385
singl,-0.007397083
low,-0.0073973825
point,-0.007399198
lead,-0.0073994203
architectur,-0.0074061076
top,-0.007406907
chang,-0.007411844
overhead,-0.007415084
previous,-0.0074163945
k,-0.007416485
offer,-0.007417893
interfac,-0.007418573
multi,-0.0074190875
simpl,-0.0074190972
automat,-0.007421531
maintain,-0.007423329
year,-0.0074253515
text,-0.007429401
employ,-0.0074298447
known,-0.007432224
formal,-0.0074323155
second,-0.00743277
plan,-0.007432907
captur,-0.007435878
deriv,-0.007436526
either,-0.007439909
divers,-0.0074411416
condit,-0.007441892
exploit,-0.007443462
insight,-0.0074442104
throughput,-0.0074447556
transform,-0.0074448665
part,-0.0074458504
hard,-0.0074466025
detect,-0.007449957
fact,-0.0074512972
capabl,-0.0074546114
frequent,-0.007454777
recur,-0.007454909
output,-0.007455686
instanc,-0.007457076
cluster,-0.0074571697
relationship,-0.007458175
big,-0.0074596195
veri,-0.007460585
baselin,-0.007461325
variant,-0.0074621206
runtim,-0.0074624605
take,-0.007462583
explor,-0.007463214
prove,-0.007466556
estim,-0.007467402
goal,-0.0074693183
unfortun,-0.007469901
power,-0.007470526
attent,-0.007472608
facilit,-0.0074739065
warehous,-0.007476243
area,-0.0074763745
numer,-0.0074767186
associ,-0.0074778595
row,-0.007479539
definit,-0.0074798083
control,-0.0074801464
follow,-0.007480414
platform,-0.0074807247
aggreg,-0.007482173
multidimension,-0.007483031
decad,-0.0074830917
accur,-0.007483715
avoid,-0.0074838256
essenti,-0.007484945
share,-0.007485104
produc,-0.007485297
compon,-0.0074853646
exampl,-0.0074856724
error,-0.007487471
code,-0.007488962
oltp,-0.00748906
extend,-0.0074903867
hardwar,-0.0074915644
typic,-0.007491966
help,-0.007493546
best,-0.0074947616
subset,-0.0074953227
reli,-0.0074962163
theoret,-0.007497241
those,-0.0074979444
view,-0.0074982457
altern,-0.0074982755
dimension,-0.0074982876
conduct,-0.007498338
product,-0.0075001908
tabular,-0.007501021
label,-0.0075010615
concept,-0.0075022285
clean,-0.0075032827
busi,-0.007503365
determin,-0.0075060464
linear,-0.0075065005
communiti,-0.007506604
3,-0.007506867
do,-0.00750761
fast,-0.0075104046
much,-0.0075104595
flexibl,-0.007511759
furthermor,-0.007515137
effort,-0.0075158197
mechan,-0.0075162337
respons,-0.007516426
heurist,-0.0075171078
varieti,-0.007517224
critic,-0.007519154
sampl,-0.007519215
resourc,-0.0075193606
restrict,-0.0075203003
map,-0.007520371
adopt,-0.0075216265
be,-0.0075236037
question,-0.007525362
empir,-0.007525499
here,-0.007525894
stream,-0.0075287246
delet,-0.0075287474
futur,-0.0075290953
today,-0.007529139
minim,-0.0075295796
itemset,-0.007530534
scienc,-0.0075319493
understand,-0.0075320755
autom,-0.00753253
spark,-0.0075328904
apach,-0.0075330576
imag,-0.0075340797
emerg,-0.007534283
public,-0.007541071
notat,-0.007543263
enhanc,-0.007546372
classif,-0.007546407
infer,-0.0075465757
link,-0.007547517
fulli,-0.007548418
popular,-0.007548494
special,-0.0075487923
million,-0.0075488375
deploy,-0.007550331
against,-0.0075533986
among,-0.0075545222
correct,-0.007554915
four,-0.007554982
toward,-0.007556117
acceler,-0.0075568925
ingest,-0.0075574457
particl,-0.0075578224
social,-0.007558451
parallel,-0.0075584636
lack,-0.0075590517
metadata,-0.0075591286
surfac,-0.007559281
hoc,-0.0075600594
handl,-0.0075601973
detail,-0.007560537
hash,-0.0075606117
advantag,-0.0075610103
sequenc,-0.007562093
mainten,-0.007562778
must,-0.007562803
event,-0.0075630313
spatial,-0.007563225
physic,-0.007563756
servic,-0.007564174
scenario,-0.007564359
temperatur,-0.0075652557
softwar,-0.0075654187
item,-0.0075654946
notion,-0.007565872
huge,-0.0075662993
idea,-0.0075677186
column,-0.007567983
major,-0.007569482
edg,-0.0075697345
magnet,-0.0075709596
union,-0.007572353
technolog,-0.007573413
purpos,-0.0075739953
filter,-0.007574296
mean,-0.007575664
seri,-0.007575791
phase,-0.007576383
out,-0.0075765396
aspect,-0.0075776167
assess,-0.007578441
contribut,-0.0075790295
statist,-0.007579307
latenc,-0.007579525
onlin,-0.0075798705
respect,-0.0075802384
hierarch,-0.0075809197
easi,-0.0075822566
wave,-0.007582329
manual,-0.007582528
cloud,-0.007583016
should,-0.007583447
embed,-0.0075851465
shown,-0.007586547
via,-0.007586631
neural,-0.007586907
prune,-0.0075869537
advanc,-0.007587105
rewrit,-0.0075875423
cannot,-0.0075877705
organ,-0.007587958
paradigm,-0.007588508
long,-0.007588864
random,-0.007588943
impact,-0.0075892317
especi,-0.0075905877
intellig,-0.0075905966
deep,-0.007590983
vector,-0.007593019
dure,-0.0075930436
strong,-0.0075937193
although,-0.007593747
involv,-0.007593856
moreov,-0.0075939596
difficult,-0.0075946846
quick,-0.0075950627
crucial,-0.007595115
rate,-0.0075980695
write,-0.00759827
speed,-0.0075986576
javascript,-0.007599837
give,-0.00759998
methodolog,-0.007600041
predic,-0.0076008528
mapreduc,-0.007601882
visual,-0.0076029017
group,-0.007605923
format,-0.0076061515
certain,-0.0076073194
free,-0.0076081143
ensur,-0.007608841
driven,-0.007610887
satisfi,-0.0076117353
unit,-0.00761181
transit,-0.0076121255
insert,-0.0076121655
character,-0.00761403
coupl,-0.007614156
continu,-0.007614349
therefor,-0.007614358
whether,-0.0076175625
individu,-0.0076179784
mass,-0.0076181516
collabor,-0.0076184357
metric,-0.007620215
found,-0.007621174
pre,-0.0076212604
read,-0.007621318
superior,-0.007621355
environ,-0.007622651
hybrid,-0.007623401
connect,-0.007623458
finit,-0.007623505
densiti,-0.0076245014
correspond,-0.0076246317
core,-0.0076252236
recommend,-0.0076254196
fds,-0.0076261978
subqueri,-0.0076270024
neighbor,-0.0076272474
lsh,-0.0076277386
unifi,-0.0076278346
tempor,-0.0076283976
volum,-0.0076284427
establish,-0.0076295873
grow,-0.007629854
benefit,-0.007629885
promis,-0.00763108
transfer,-0.0076343077
path,-0.0076352577
lower,-0.00763565
factor,-0.007635778
intens,-0.0076364344
report,-0.0076364675
ii,-0.007636808
characterist,-0.0076373117
human,-0.00763737
spin,-0.0076397783
yield,-0.0076399944
comparison,-0.00764119
less,-0.007641223
valuabl,-0.0076439804
hand,-0.007644186
close,-0.0076445774
calcul,-0.0076449136
incorpor,-0.0076456685
refer,-0.007647175
consumpt,-0.0076473807
np,-0.007648031
what,-0.007649587
4,-0.007650985
privat,-0.0076516494
scheme,-0.0076525267
publish,-0.007653292
preprocess,-0.007653515
accord,-0.0076542464
basic,-0.007654582
cardin,-0.0076551125
deal,-0.0076554795
opportun,-0.007656121
modern,-0.0076571484
curat,-0.007657677
robust,-0.007658615
static,-0.0076603605
file,-0.0076619433
nearest,-0.0076620993
serial,-0.0076623196
everi,-0.0076632593
still,-0.007664203
protocol,-0.0076643466
correl,-0.0076644327
kgs,-0.007665353
administr,-0.007665446
variabl,-0.007665572
us,-0.0076657822
gain,-0.007666097
target,-0.007666318
linkag,-0.0076673743
motiv,-0.0076675965
far,-0.007669048
inconsist,-0.007669406
behavior,-0.0076694107
activ,-0.0076703895
locat,-0.0076704756
prior,-0.0076706237
posit,-0.0076727066
classic,-0.007673693
lsm,-0.007674234
commod,-0.007675614
owner,-0.007675614
encod,-0.007676142
sensit,-0.0076763313
success,-0.0076768813
entir,-0.007677175
good,-0.0076774005
onc,-0.0076774377
abil,-0.0076775695
despit,-0.007677828
literatur,-0.0076780664
analyst,-0.0076784804
consider,-0.0076785265
remain,-0.007678647
speedup,-0.007678711
exact,-0.007680463
reduct,-0.0076805763
project,-0.007680868
5,-0.007681029
doe,-0.0076810443
prototyp,-0.007681255
infrastructur,-0.0076816548
content,-0.007681935
induc,-0.0076821493
nonlinear,-0.007683657
interoper,-0.0076841386
suggest,-0.0076843156
overal,-0.0076877363
worst,-0.0076885805
dataflow,-0.0076887337
indic,-0.00768999
start,-0.007690654
unnecessari,-0.007691299
scientif,-0.007691563
concern,-0.007692401
could,-0.0076929964
smart,-0.007693901
relev,-0.007694405
optic,-0.0076945378
fundament,-0.007694782
element,-0.007694909
principl,-0.007695001
distanc,-0.0076952255
increment,-0.0076953284
few,-0.0076955296
r,-0.007695577
off,-0.007695578
ycsb,-0.007695755
proven,-0.0076972474
were,-0.007697411
candid,-0.0076975455
elimin,-0.0076986346
probabl,-0.00769973
initi,-0.0077012945
scientist,-0.007702648
technic,-0.007702903
life,-0.0077043455
tune,-0.007704487
easili,-0.00770453
whose,-0.0077052168
maxim,-0.0077052806
compil,-0.00770548
signal,-0.0077056815
artifici,-0.0077058603
pair,-0.007706063
electron,-0.0077061034
compress,-0.007706263
averag,-0.0077063357
articl,-0.0077079143
higher,-0.00770917
becaus,-0.0077095423
communic,-0.0077098804
subgraph,-0.0077098953
vari,-0.0077099293
constant,-0.007709935
contrast,-0.007709935
line,-0.0077099632
gap,-0.0077100303
algebra,-0.0077100415
industri,-0.0077103167
commerci,-0.0077105504
guid,-0.0077108694
intuit,-0.007711216
summar,-0.007712508
origin,-0.007712864
awar,-0.0077130366
region,-0.007714015
past,-0.0077140783
systemat,-0.0077163
role,-0.0077165626
tackl,-0.007716704
asterixdb,-0.007716783
monetdb,-0.007716783
sqlite,-0.007716783
tgds,-0.007716783
decid,-0.0077168965
precis,-0.007717483
outlin,-0.007718165
separ,-0.0077188043
come,-0.007719239
taxonomi,-0.007719347
trade,-0.0077213086
histogram,-0.00772136
regim,-0.0077216127
recal,-0.007721722
exhibit,-0.0077217277
suitabl,-0.007722134
equival,-0.007723035
actual,-0.0077230674
expertis,-0.0077237026
acycl,-0.0077238115
global,-0.007724131
made,-0.0077242223
caus,-0.0077243457
workflow,-0.007725595
evolv,-0.00772625
secur,-0.00772641
unstructur,-0.0077290987
evolut,-0.0077294866
keep,-0.0077301073
tailor,-0.0077301385
would,-0.007730268
orient,-0.007730299
lifecycl,-0.007732858
supervis,-0.0077329595
incur,-0.0077337218
reliabl,-0.0077337334
reveal,-0.007733968
abstract,-0.007734515
keyword,-0.0077346675
duplic,-0.007735407
inher,-0.007735521
dimens,-0.0077355793
along,-0.007735734
0,-0.0077360673
face,-0.0077371625
full,-0.0077376105
motion,-0.0077387183
resolut,-0.0077389525
b,-0.007739412
account,-0.007739654
formul,-0.007740272
repeat,-0.0077403425
return,-0.007741361
list,-0.00774221
frequenc,-0.007742649
request,-0.007743047
substanti,-0.007743713
charg,-0.0077440254
diffus,-0.007745944
differenti,-0.0077470285
weight,-0.007747693
merg,-0.0077477815
cross,-0.007748225
postgr,-0.0077491626
ucq,-0.0077491626
demand,-0.0077495207
probabilist,-0.007750314
self,-0.007751072
translat,-0.00775131
inferenc,-0.00775163
analys,-0.0077516427
layer,-0.0077519757
batch,-0.0077521373
fix,-0.0077522993
expert,-0.007752611
yet,-0.007752946
version,-0.007753549
templat,-0.007754692
librari,-0.0077555985
naiv,-0.007755908
conceptu,-0.0077561913
par,-0.0077563603
light,-0.0077563883
devis,-0.0077566965
rank,-0.0077569042
remov,-0.007759128
vertic,-0.0077592297
fragment,-0.007759388
competitor,-0.007759493
repair,-0.007759493
undecid,-0.007759951
expens,-0.007760555
explicit,-0.007760595
loss,-0.0077613317
regular,-0.0077615427
unlik,-0.0077623706
categor,-0.0077636414
basi,-0.0077636885
boundari,-0.0077640056
beyond,-0.0077643367
travers,-0.007764472
survey,-0.0077644973
textual,-0.007764538
variat,-0.007764897
neo4j,-0.007765014
obda,-0.007765014
stage,-0.0077651152
simpler,-0.007765139
stochast,-0.007765587
assum,-0.007765973
extrem,-0.0077661406
illustr,-0.0077663595
necessari,-0.007766744
geospati,-0.0077667846
after,-0.007767238
generic,-0.0077675143
interpret,-0.007767605
intermedi,-0.007769076
univers,-0.007769487
suffer,-0.0077700936
near,-0.00777066
divid,-0.0077709625
built,-0.0077711116
henc,-0.007771401
expect,-0.007771646
enumer,-0.0077720205
reson,-0.007773208
converg,-0.0077733635
spectrum,-0.0077738003
augment,-0.007774116
block,-0.007774425
topic,-0.0077744913
massiv,-0.0077745263
inspir,-0.007774709
presenc,-0.0077747907
upon,-0.0077750534
billion,-0.0077751228
flow,-0.0077758455
who,-0.0077760457
lite,-0.0077761253
nois,-0.0077761877
xpath,-0.0077764825
zero,-0.0077765975
receiv,-0.007776652
symmetr,-0.007776989
cover,-0.0077777393
cell,-0.007778154
c,-0.0077782017
score,-0.007778639
spectral,-0.0077788755
symmetri,-0.007779087
band,-0.0077796755
alway,-0.0077799293
count,-0.0077799554
mode,-0.0077800676
togeth,-0.007780452
rather,-0.0077807824
verifi,-0.007781071
partial,-0.0077812043
showcas,-0.007781428
consequ,-0.0077814604
gis,-0.0077815
devic,-0.007781675
alreadi,-0.007781824
extern,-0.0077819377
polynomi,-0.0077819857
compact,-0.007782007
fine,-0.0077821356
threshold,-0.0077827065
matrix,-0.0077831107
protect,-0.0077834525
annot,-0.0077834637
uniqu,-0.0077836863
20x,-0.0077839154
ldp,-0.0077839154
degre,-0.00778533
complic,-0.0077869846
advoc,-0.0077870735
assumpt,-0.0077872807
job,-0.007787304
channel,-0.007787683
interv,-0.0077878903
array,-0.0077880323
materi,-0.0077881063
explain,-0.0077890954
topolog,-0.0077892416
thermal,-0.0077894223
photon,-0.007789657
descript,-0.0077897436
virtual,-0.0077907313
untrust,-0.0077910186
review,-0.007791169
weak,-0.007791246
equilibrium,-0.00779137
kg,-0.0077915145
convert,-0.0077917506
short,-0.0077922065
smooth,-0.007792464
custom,-0.0077924877
mongodb,-0.0077925213
gradient,-0.00779266
last,-0.00779268
o,-0.007792766
play,-0.007792939
usual,-0.0077929827
theorem,-0.0077931555
stabil,-0.0077933725
track,-0.0077938074
next,-0.0077940123
simultan,-0.007794172
belong,-0.0077948985
highlight,-0.0077952547
anoth,-0.0077953357
iter,-0.007795366
commerc,-0.007795492
invari,-0.0077960403
summari,-0.0077964044
modul,-0.007796644
instead,-0.0077968347
confirm,-0.0077968542
period,-0.0077969665
great,-0.007796988
attempt,-0.00779741
corpus,-0.007797434
refin,-0.007797951
rotat,-0.0077981786
suffici,-0.0077991635
fill,-0.0077996273
healthcar,-0.0077998284
perturb,-0.0077999234
trust,-0.0078000915
modal,-0.0078001083
primarili,-0.007800671
n,-0.0078012454
oscil,-0.007801307
symbol,-0.007801596
load,-0.007802097
until,-0.0078021726
date,-0.0078024417
arbitrari,-0.007802582
java,-0.00780313
invers,-0.0078031807
put,-0.0078035416
shape,-0.0078037875
convent,-0.0078045866
configur,-0.0078048063
python,-0.0078048357
compani,-0.0078051346
etc,-0.007805357
bloom,-0.0078056417
decompress,-0.0078056417
cardest,-0.007806278
dtds,-0.007806278
dweb,-0.007806278
fagin,-0.007806278
gml,-0.007806278
lubm,-0.007806278
mlns,-0.007806278
omq,-0.007806278
xes,-0.007806278
plane,-0.0078063747
feasibl,-0.0078069014
enough,-0.0078073298
appear,-0.007807636
desir,-0.0078076436
sequenti,-0.007808384
scatter,-0.0078084148
joint,-0.007808604
occur,-0.0078086397
sensor,-0.007808912
server,-0.007808997
subsumpt,-0.007809114
situat,-0.007809232
intend,-0.0078092753
serv,-0.0078093125
distinct,-0.0078098373
releas,-0.0078103067
competit,-0.0078104055
regard,-0.007810814
polici,-0.0078110686
fit,-0.007811112
perspect,-0.0078113093
carri,-0.007811343
rapid,-0.007811453
appropri,-0.0078114746
straightforward,-0.0078115813
discret,-0.0078116064
orbit,-0.00781165
emiss,-0.007811904
motif,-0.007812187
reus,-0.00781244
overlook,-0.007812509
kb,-0.0078132115
cq,-0.007813408
mysql,-0.007813408
ptime,-0.007813408
propag,-0.007814665
metal,-0.007814706
copi,-0.007815063
normal,-0.007815099
radiat,-0.007815403
excit,-0.007815608
co,-0.007816223
instanti,-0.007816326
whole,-0.007816352
iii,-0.007816527
anonym,-0.007816552
granular,-0.007816623
w3c,-0.007817298
hypertext,-0.007817581
written,-0.007817646
larger,-0.007818088
centric,-0.007818333
heavili,-0.007818775
creation,-0.007819203
suit,-0.007819864
influenc,-0.007820209
coeffici,-0.007820429
therebi,-0.007820785
negat,-0.007821228
tractabl,-0.007821416
look,-0.007821494
minimum,-0.0078221075
outsourc,-0.007822161
style,-0.00782261
trend,-0.007822826
examin,-0.007822863
subsequ,-0.007822872
constrain,-0.007823294
navig,-0.007823392
spars,-0.007823688
sort,-0.007824048
atom,-0.007824115
interlink,-0.0078241285
foundat,-0.007824305
length,-0.007824308
rich,-0.007824462
10x,-0.007824477
electr,-0.007824637
lattic,-0.007824841
befor,-0.007824845
manner,-0.007824875
consum,-0.007825105
center,-0.007825653
ground,-0.007825871
choic,-0.007825906
sub,-0.007825932
move,-0.007825983
geometr,-0.007826353
bottleneck,-0.007826436
ratio,-0.0078266235
polygon,-0.007826841
geometri,-0.00782687
convolut,-0.00782694
action,-0.007827065
volumin,-0.007827076
aris,-0.007827125
anomali,-0.007827242
total,-0.007828886
enrich,-0.0078291
heavi,-0.007829175
redund,-0.007829237
subject,-0.007829272
manifold,-0.007829356
lookup,-0.007829843
incomplet,-0.007829919
migrat,-0.0078300005
fulfil,-0.007830032
affect,-0.007830342
compos,-0.0078304475
cach,-0.007831111
expand,-0.007831128
oppos,-0.007831922
robot,-0.007832448
matcher,-0.007832543
polar,-0.007832798
x,-0.007832866
reconstruct,-0.007832912
matter,-0.007832944
too,-0.007833105
amplitud,-0.00783354
org,-0.0078337155
bigqueri,-0.007833929
flink,-0.007833929
hbase,-0.007833929
hnsw,-0.007833929
leveldb,-0.007833929
materialis,-0.007833929
queryabl,-0.007833929
unassum,-0.007833929
xqueri,-0.007833929
asymptot,-0.007834058
gravit,-0.007834069
get,-0.00783427
entri,-0.0078343395
true,-0.007834467
gaussian,-0.007834602
primit,-0.007836284
binari,-0.007836405
consortium,-0.007836419
uniform,-0.007836696
enterpris,-0.007837045
hypergraph,-0.007837045
10,-0.0078371065
drive,-0.007837156
hamiltonian,-0.007837158
transport,-0.007837284
guard,-0.007837302
width,-0.007837432
down,-0.007837667
criteria,-0.007837771
infinit,-0.0078378385
treat,-0.007837975
pose,-0.007838049
proof,-0.007838318
turn,-0.007838386
monitor,-0.007838448
kind,-0.007839164
skip,-0.007839218
star,-0.007839266
vision,-0.007839475
hardest,-0.007839576
hierarchi,-0.007839618
t,-0.007839881
evid,-0.007839909
equal,-0.007840075
quantifi,-0.007840167
contextu,-0.007840175
forc,-0.007840212
per,-0.007840232
overcom,-0.007840306
semi,-0.007840398
attract,-0.007840488
modifi,-0.007840494
upper,-0.007840542
pure,-0.007840598
famili,-0.007840713
ray,-0.007840855
squar,-0.007840954
thorough,-0.007841175
simd,-0.007841501
popul,-0.007841724
hole,-0.007841807
law,-0.0078420965
placement,-0.007842226
replic,-0.007842241
traffic,-0.007842546
bring,-0.007842712
3d,-0.007843004
fluctuat,-0.00784321
market,-0.007843493
f1,-0.007843713
nativ,-0.007844117
scalar,-0.00784418
miss,-0.007844296
maximum,-0.007844477
sens,-0.007844665
veloc,-0.007845228
beam,-0.007845318
nation,-0.007845319
sacrif,-0.007845382
realiz,-0.007845499
recomput,-0.007845568
tenant,-0.007845568
d,-0.007845721
box,-0.007845822
mix,-0.007845971
succinct,-0.00784609
000x,-0.007846309
hypertre,-0.007846309
skylin,-0.007846309
wrangl,-0.007846309
io,-0.007846346
quantit,-0.0078463685
2d,-0.007846711
flux,-0.007846711
abov,-0.007846772
degrad,-0.007846823
council,-0.007847208
suffix,-0.007847208
statement,-0.0078472495
nowaday,-0.007847458
mislead,-0.007847601
bodi,-0.007847813
feder,-0.007848321
preliminari,-0.007848371
window,-0.007848371
broader,-0.007848427
genet,-0.007848826
apriori,-0.007849028
hadoop,-0.007849028
meaningless,-0.007849028
grain,-0.007849342
6,-0.007849441
stand,-0.007849593
prohibit,-0.0078498
organis,-0.007849805
eas,-0.007850016
intract,-0.00785023
around,-0.007850277
simplifi,-0.007850747
momentum,-0.007851257
lake,-0.007851286
hub,-0.007851428
bag,-0.007851485
earli,-0.007851616
primari,-0.00785165
usabl,-0.007851823
blockchain,-0.007852029
latent,-0.007852163
aw,-0.0078521995
owl,-0.0078521995
sophist,-0.007852304
prefer,-0.007852326
mathemat,-0.007852342
fli,-0.007852437
deduct,-0.007852712
place,-0.007852984
background,-0.007853067
verif,-0.007853295
intern,-0.0078532975
graviti,-0.007853454
composit,-0.007853529
stabl,-0.007853542
h,-0.007853835
2x,-0.007853961
shortcom,-0.007854344
adversari,-0.007854409
taken,-0.007854439
five,-0.007854567
csv,-0.007854613
gql,-0.007854613
serializ,-0.007854613
spanner,-0.007854613
almost,-0.007854732
argu,-0.007855021
hold,-0.007855023
ideal,-0.007855065
microsoft,-0.007855089
depth,-0.007855118
reflect,-0.007855169
uncertainti,-0.007855245
domin,-0.007855292
columnar,-0.007855296
preval,-0.007855311
health,-0.00785538
rare,-0.007855676
provabl,-0.007855965
combinatori,-0.007856137
ubiquit,-0.007856143
bioinformat,-0.007856274
disciplin,-0.007856356
tradeoff,-0.007856356
agreement,-0.007856849
moment,-0.007857052
geo,-0.007857429
drawback,-0.007857556
