Term,Mitigated Information
three,-0.007173501
correct,-0.0071797455
them,-0.007180942
individu,-0.0071816663
often,-0.0071830195
current,-0.0071844696
even,-0.007185543
abl,-0.0071865744
like,-0.007187706
illustr,-0.007187899
origin,-0.0071955966
classif,-0.0071972134
multipl,-0.0071980157
spectral,-0.007198369
practic,-0.007199971
class,-0.0072004404
explor,-0.007201662
avail,-0.0072020893
tradit,-0.0072032306
equat,-0.0072035072
distanc,-0.00720548
thus,-0.0072079864
mechan,-0.007209221
quantit,-0.0072104307
task,-0.007211148
size,-0.0072125727
ani,-0.0072145564
main,-0.0072148577
graph,-0.0072154524
out,-0.007215771
background,-0.007216703
better,-0.00721843
respons,-0.007219814
futur,-0.0072202557
nonlinear,-0.0072203116
full,-0.0072262296
object,-0.0072274045
uncertainti,-0.007227524
compon,-0.007232958
typic,-0.00723459
synt,-0.007235271
methodolog,-0.0072354754
could,-0.007238817
address,-0.0072409036
interest,-0.0072436593
give,-0.0072453283
enabl,-0.007245841
small,-0.007245961
oper,-0.007247977
consist,-0.007248086
articl,-0.007249375
select,-0.007250577
deviat,-0.007251235
varianc,-0.0072519956
valid,-0.007253078
averag,-0.0072563635
connect,-0.007257182
so,-0.007258448
target,-0.007259143
shown,-0.0072591607
correspond,-0.0072592436
reduc,-0.007259298
accuraci,-0.0072599035
follow,-0.007263266
context,-0.0072656097
produc,-0.0072679417
independ,-0.0072712204
matrix,-0.007271642
detail,-0.0072726384
role,-0.0072730556
weight,-0.0072793835
furthermor,-0.00728074
those,-0.0072808564
2,-0.007281326
among,-0.007281813
climat,-0.0072823684
quantum,-0.0072837146
employ,-0.0072839158
integr,-0.007286349
second,-0.0072881957
util,-0.0072883745
deep,-0.0072889696
interpret,-0.007291853
frequenc,-0.0072949063
spatial,-0.0072963806
emerg,-0.0072988705
node,-0.0073010577
dure,-0.0073016803
quantiti,-0.0073016975
accord,-0.0073025655
map,-0.0073030638
expon,-0.0073032766
transform,-0.007303714
comparison,-0.0073045655
control,-0.007305439
assimil,-0.0073067616
good,-0.007306991
intens,-0.007307949
extens,-0.0073088687
multivari,-0.007311015
fundament,-0.0073113586
same,-0.007312509
relev,-0.007313647
principl,-0.0073137656
search,-0.0073137656
free,-0.0073150154
were,-0.0073150788
strong,-0.007315729
precis,-0.0073164767
extract,-0.007316542
key,-0.0073168227
continu,-0.0073183943
transit,-0.0073184217
occur,-0.0073188124
us,-0.0073209456
collect,-0.0073251734
sensit,-0.0073253927
need,-0.0073255915
be,-0.0073274123
up,-0.0073295245
contribut,-0.0073302872
chang,-0.007330693
take,-0.007331202
short,-0.0073322537
especi,-0.007332536
account,-0.007333461
expect,-0.007335404
diffus,-0.0073357457
domain,-0.007336785
captur,-0.007336883
central,-0.00733732
without,-0.007338441
bias,-0.0073442487
reveal,-0.0073447963
degre,-0.007345561
factor,-0.0073457677
open,-0.0073460955
aim,-0.007346129
becom,-0.007346436
social,-0.0073466655
world,-0.0073472755
multi,-0.0073477863
represent,-0.0073489356
markov,-0.007349374
phenomena,-0.007352727
vari,-0.0073536686
ocean,-0.007355925
characterist,-0.0073562693
global,-0.0073564607
via,-0.0073568434
driven,-0.007356887
exhibit,-0.00735777
affect,-0.0073605794
activ,-0.0073617124
input,-0.0073619382
speed,-0.0073624193
prove,-0.0073625143
topolog,-0.007363025
relationship,-0.0073640384
finit,-0.0073652146
resolut,-0.007365845
reproduc,-0.0073678386
coupl,-0.0073687793
anoth,-0.007370622
posit,-0.0073710806
variat,-0.00737313
remain,-0.0073735784
do,-0.007375495
much,-0.007375785
cost,-0.007376571
group,-0.0073773996
year,-0.0073775654
systemat,-0.007378727
art,-0.007378834
true,-0.007378959
stationari,-0.007379407
identif,-0.0073796296
area,-0.0073803463
calorimet,-0.007381676
respect,-0.0073823035
decomposit,-0.007382891
heterogen,-0.0073845456
assumpt,-0.0073865964
transfer,-0.0073869894
region,-0.0073884446
evolut,-0.0073906053
capabl,-0.0073909215
coeffici,-0.0073913652
toy,-0.0073917527
lhc,-0.0073942086
explain,-0.0073943124
cannot,-0.007396789
detrend,-0.007397589
mathemat,-0.0073984154
temperatur,-0.00740195
link,-0.007402116
wave,-0.007403709
assum,-0.0074039907
contain,-0.007404882
classic,-0.007404965
success,-0.007405419
less,-0.0074068247
fast,-0.007408968
across,-0.007412326
zipf,-0.0074140653
usual,-0.007415305
concept,-0.0074169734
knowledg,-0.0074180015
aris,-0.007419172
certain,-0.007419843
formul,-0.0074199466
confirm,-0.0074201603
modern,-0.007421021
exponenti,-0.0074216784
establish,-0.0074222265
assess,-0.0074223443
spectrum,-0.0074231597
yield,-0.007424261
adapt,-0.0074256575
pearson,-0.007426598
3,-0.007427044
solv,-0.0074270815
organ,-0.0074273404
enhanc,-0.007428489
trajectori,-0.007428906
involv,-0.0074300733
report,-0.007431317
should,-0.007431594
amplitud,-0.0074320994
altern,-0.00743223
simultan,-0.0074326517
human,-0.0074333036
anneal,-0.0074337265
critic,-0.007433785
mode,-0.0074341935
impact,-0.0074343598
citi,-0.0074356254
unit,-0.0074362746
prior,-0.0074363523
filter,-0.0074365186
extrem,-0.007437107
earthquak,-0.0074384427
crucial,-0.0074387575
probabilist,-0.00743889
window,-0.0074390816
parametr,-0.00743915
descript,-0.0074399384
insight,-0.007441168
close,-0.0074422252
electron,-0.0074444897
surfac,-0.0074446667
higher,-0.007445381
discret,-0.0074456516
reduct,-0.007445817
benchmark,-0.0074458416
incorpor,-0.007446116
step,-0.0074461573
ensembl,-0.0074462327
issu,-0.0074462644
bound,-0.0074471557
proper,-0.007447413
presenc,-0.0074486868
weak,-0.007448697
sinc,-0.0074487245
hidden,-0.007448978
complet,-0.007450902
interv,-0.0074511664
forc,-0.007451177
occurr,-0.007451783
definit,-0.007452224
instead,-0.007452741
invers,-0.0074530854
spectra,-0.007453187
oscil,-0.007454052
binari,-0.0074542435
coher,-0.007455565
turbul,-0.0074566384
essenti,-0.0074571283
normal,-0.007458425
examin,-0.00745927
hypothesi,-0.007460893
spatiotempor,-0.0074612983
literatur,-0.007461371
popul,-0.007461496
python,-0.007461949
regular,-0.00746244
separ,-0.0074628135
therefor,-0.0074633844
sequenc,-0.007463425
evid,-0.0074635874
consider,-0.0074637085
qualiti,-0.007465834
initi,-0.007466033
tail,-0.007468535
softwar,-0.00746897
strategi,-0.0074697207
light,-0.007470074
refer,-0.007470077
part,-0.0074710157
version,-0.007471918
moreov,-0.007473206
purpos,-0.007473364
strength,-0.0074738823
dimens,-0.0074740797
chaotic,-0.007474412
environ,-0.007474745
algebra,-0.0074748294
made,-0.007475678
view,-0.0074766777
becaus,-0.00747694
regim,-0.0074769966
play,-0.0074773906
special,-0.007477734
after,-0.0074778693
languag,-0.007478708
code,-0.007479608
scheme,-0.007479768
track,-0.0074813464
minimum,-0.0074825594
minim,-0.0074831136
popular,-0.0074834954
econom,-0.00748363
g,-0.0074843736
stor,-0.007485351
basic,-0.007485751
unknown,-0.0074867033
ad,-0.0074875867
user,-0.0074876356
mem,-0.0074879606
outperform,-0.007488706
suitabl,-0.007489026
doe,-0.007489993
ratio,-0.0074902307
offer,-0.007490421
conduct,-0.007491324
materi,-0.0074914037
microscopi,-0.007491585
reli,-0.0074917465
extent,-0.007491881
exact,-0.007491971
varieti,-0.007491999
promis,-0.0074920417
four,-0.0074920612
univers,-0.00749215
explicit,-0.007492204
fulli,-0.007492433
element,-0.007492462
caus,-0.007492485
support,-0.007495002
constraint,-0.00749528
scenario,-0.0074953516
0,-0.007495989
situat,-0.007497449
advanc,-0.0074986587
decay,-0.0074991863
architectur,-0.0075000743
reliabl,-0.007500291
magnet,-0.0075008725
layer,-0.0075024324
past,-0.0075026583
name,-0.0075027477
enso,-0.007502881
next,-0.007503181
express,-0.0075035
atlant,-0.007503552
project,-0.0075038997
broad,-0.0075047063
best,-0.0075049913
protein,-0.0075052897
uncov,-0.007505709
total,-0.0075057833
near,-0.007505809
locat,-0.0075059235
return,-0.0075059845
review,-0.0075064255
embed,-0.007506835
shape,-0.007506922
fire,-0.007507048
decad,-0.0075074052
forecast,-0.0075074956
acquisit,-0.0075080106
ii,-0.0075092255
suit,-0.0075094304
stock,-0.00750966
metric,-0.0075100744
difficult,-0.0075113885
basi,-0.007511835
hadron,-0.0075133573
domin,-0.007513506
sea,-0.007515406
brain,-0.0075173476
cross,-0.007517643
idea,-0.0075178407
laser,-0.007517928
technolog,-0.0075183464
constant,-0.0075183907
contrast,-0.0075183907
appear,-0.0075186756
regress,-0.0075186826
peak,-0.007518834
creat,-0.007518925
exploit,-0.007518925
veloc,-0.007519223
invari,-0.007520185
larger,-0.0075202445
librari,-0.0075203395
x,-0.0075208494
length,-0.007521058
comprehens,-0.0075210673
convent,-0.0075211525
automat,-0.007521158
matric,-0.007521193
converg,-0.007521253
convolut,-0.0075213457
r,-0.0075236624
run,-0.007524637
now,-0.007524652
optic,-0.007524707
c,-0.0075264215
period,-0.007526667
spectroscopi,-0.0075271362
choic,-0.007527364
product,-0.007527486
self,-0.007527549
appropri,-0.007527766
mass,-0.0075284825
moment,-0.0075290347
still,-0.007529415
vector,-0.007529824
lower,-0.0075307284
beyond,-0.0075309556
protocol,-0.00753117
either,-0.007531616
tendenc,-0.007531667
magnitud,-0.00753263
output,-0.0075330576
induc,-0.0075333016
per,-0.007533776
differenti,-0.0075339675
advantag,-0.0075340644
whether,-0.0075351372
against,-0.00753533
unfold,-0.0075354376
wavelet,-0.0075355684
end,-0.00753576
influenc,-0.007535823
maxim,-0.00753584
major,-0.0075358986
motiv,-0.007535902
10,-0.007536054
spin,-0.007536077
updat,-0.007536224
befor,-0.0075364597
resolv,-0.007538326
along,-0.0075386013
market,-0.007538865
few,-0.007538989
motion,-0.0075391745
help,-0.0075394744
boundari,-0.007539567
line,-0.0075411024
question,-0.0075414125
societi,-0.0075415373
alon,-0.00754175
channel,-0.0075417915
rigor,-0.0075420984
aftershock,-0.007542249
biolog,-0.00754247
fns,-0.007543124
move,-0.007543447
build,-0.0075450633
sub,-0.0075452244
univari,-0.007545805
stationar,-0.007545988
engin,-0.0075460393
5,-0.0075461017
faster,-0.0075461296
instanc,-0.0075462256
financi,-0.0075469553
daili,-0.007547343
togeth,-0.0075473813
ground,-0.007547677
rather,-0.007547951
zero,-0.007548031
ray,-0.0075482503
although,-0.007548688
formal,-0.007548743
fact,-0.007549024
communic,-0.0075493203
edg,-0.0075493273
artifici,-0.0075493488
transport,-0.0075494424
whose,-0.007549532
multifract,-0.0075495476
benefit,-0.0075496533
consequ,-0.0075499928
amount,-0.0075504757
program,-0.0075506778
surrog,-0.007550742
pair,-0.0075512496
discoveri,-0.00755127
mutual,-0.007552237
4,-0.007552314
earth,-0.007552366
packag,-0.007553109
loss,-0.0075532096
skew,-0.0075536952
timescal,-0.0075554773
attent,-0.0075565632
resourc,-0.00755669
encod,-0.0075572915
leverag,-0.0075586606
modul,-0.0075591262
pacif,-0.0075592324
piec,-0.007560684
obey,-0.007560937
regard,-0.007561431
agreement,-0.007562177
perspect,-0.0075622527
devic,-0.007562382
partial,-0.0075625824
symmetri,-0.0075628464
calibr,-0.0075629074
uniqu,-0.007563035
rapid,-0.0075630886
avoid,-0.00756316
workflow,-0.0075633246
toward,-0.0075633572
histor,-0.0075634047
yet,-0.0075636813
format,-0.00756381
highlight,-0.0075638685
chain,-0.007564031
scatter,-0.007564048
around,-0.007564131
cumul,-0.007564205
subject,-0.00756436
facilit,-0.0075645745
reflect,-0.007564585
despit,-0.007564826
start,-0.007564841
great,-0.007564861
uncorrel,-0.0075649437
path,-0.007564958
multiscal,-0.007564963
photon,-0.007564975
necessari,-0.0075649917
perturb,-0.0075650825
miss,-0.007565121
lhcb,-0.0075651226
formula,-0.0075651254
stabil,-0.0075656483
taken,-0.007565979
public,-0.0075664655
fix,-0.007566639
five,-0.007566711
cut,-0.0075667882
alway,-0.0075668553
treat,-0.0075668753
collid,-0.00756776
seismic,-0.0075679473
instrument,-0.007568068
exchang,-0.0075686015
conclud,-0.007568953
digit,-0.0075692986
kind,-0.007569556
gap,-0.007569677
intrins,-0.007569844
word,-0.007569846
princip,-0.0075701643
argu,-0.007572082
regardless,-0.0075721284
asymptot,-0.007572264
arbitrari,-0.0075722868
spars,-0.007572659
abil,-0.00757291
access,-0.0075732814
overcom,-0.007573343
rare,-0.007573389
gelatio,-0.007573406
neuromagnet,-0.007573406
poor,-0.0075737955
tree,-0.0075742304
smaller,-0.00757436
intellig,-0.0075743822
almost,-0.0075744223
opportun,-0.0075745815
tune,-0.0075746016
databa,-0.007574795
static,-0.0075752293
histogram,-0.0075753783
combustor,-0.0075756926
clear,-0.007575725
confid,-0.007575818
acycl,-0.007577151
intern,-0.0075772423
n,-0.0075775865
symmetr,-0.007577602
rank,-0.0075778435
geometri,-0.007577906
scientif,-0.0075780996
preserv,-0.007578188
suffici,-0.0075782184
smooth,-0.0075790673
hierarch,-0.0075790747
valuabl,-0.007579124
handl,-0.0075791497
displac,-0.0075793588
extern,-0.0075794025
far,-0.0075794216
rule,-0.0075794263
squar,-0.0075795637
delay,-0.007579595
laboratori,-0.0075796214
shannon,-0.007579881
pastur,-0.0075799907
white,-0.007580143
nation,-0.007580423
built,-0.0075807823
geophys,-0.0075808703
kurtosi,-0.0075809914
collis,-0.007581003
consecut,-0.007581325
fourier,-0.007581985
whole,-0.007582633
reason,-0.007582994
frequent,-0.007583612
brownian,-0.0075837797
aggreg,-0.0075850957
reject,-0.007585296
undergo,-0.007585345
seen,-0.0075862864
divers,-0.007586828
remov,-0.0075871893
display,-0.007587882
match,-0.0075879144
recurr,-0.007588193
aspect,-0.0075882794
threshold,-0.0075883013
mock,-0.0075885276
reson,-0.0075886245
acquir,-0.007588857
fail,-0.0075890394
kolmogorov,-0.007589095
disciplin,-0.0075891605
excit,-0.0075893244
stabl,-0.007589344
theorem,-0.007589885
adopt,-0.00759036
equival,-0.007590601
distinct,-0.0075906985
discov,-0.0075907637
citat,-0.007590783
entir,-0.0075910697
increment,-0.007591443
curv,-0.0075915414
visual,-0.0075917104
equilibrium,-0.007591741
easili,-0.007591873
grid,-0.0075920164
compress,-0.007592251
gradient,-0.0075922743
decis,-0.007592367
laplac,-0.007592496
acceler,-0.0075925468
henc,-0.0075926264
serv,-0.007593044
unbias,-0.00759307
leibler,-0.007593088
k,-0.0075931395
pre,-0.0075933672
composit,-0.007593506
upon,-0.0075936727
segment,-0.007593706
expans,-0.00759381
black,-0.007593835
fraction,-0.0075938646
realist,-0.0075938855
turn,-0.007593912
content,-0.0075939326
flexibl,-0.007593973
cell,-0.0075940103
trigger,-0.0075940615
determinist,-0.007594256
hour,-0.0075946697
noisi,-0.007594869
puriti,-0.0075951926
langevin,-0.0075953198
sens,-0.0075957133
gain,-0.007595894
mix,-0.0075960737
monoton,-0.0075962143
matter,-0.0075962385
kullback,-0.0075962567
action,-0.0075979764
conclus,-0.007598295
joint,-0.007599461
lattic,-0.0075996807
geometr,-0.007599849
quit,-0.007600005
socioeconom,-0.007600137
atom,-0.0076001757
overlap,-0.0076004067
1771,-0.007600888
gerda,-0.007600888
multidecad,-0.007600888
modifi,-0.007601043
charg,-0.0076011335
famili,-0.007601249
configur,-0.0076012514
minut,-0.0076013575
collabor,-0.007601768
difficulti,-0.0076023787
off,-0.0076024462
kernel,-0.0076025133
atmospher,-0.0076026404
constrain,-0.007603676
orbit,-0.00760375
distinguish,-0.0076039517
concern,-0.007603977
neyman,-0.007603985
parallel,-0.0076040556
20,-0.0076043154
unweight,-0.0076045725
carri,-0.0076052113
uniform,-0.0076054772
causal,-0.0076055788
criterion,-0.0076055788
shift,-0.007605717
iii,-0.0076058498
understood,-0.0076059853
concentr,-0.0076061143
dfa,-0.0076063736
plot,-0.007606571
angl,-0.0076071387
candid,-0.0076071704
qualit,-0.0076072635
southern,-0.0076074065
phenomenolog,-0.007607703
3d,-0.0076077357
impli,-0.0076077804
least,-0.0076078917
implic,-0.0076079746
unifi,-0.007607983
onlin,-0.0076080337
molecular,-0.007608034
attract,-0.0076080817
beam,-0.007608104
b,-0.007608197
profil,-0.0076082563
place,-0.0076082936
elector,-0.007608303
everi,-0.007608375
probe,-0.007608391
autom,-0.0076084044
walk,-0.007608462
orient,-0.007608517
growth,-0.007608537
ident,-0.007608551
astronomi,-0.007608556
proof,-0.007608765
label,-0.0076098316
millisecond,-0.0076098368
look,-0.0076100235
nuclear,-0.0076102796
live,-0.007610448
propag,-0.0076110014
meaning,-0.007611828
realiz,-0.007611921
goal,-0.007612756
iter,-0.007612871
benford,-0.007613272
proport,-0.0076133674
count,-0.0076134256
discharg,-0.0076140747
neurosci,-0.0076140747
unsupervis,-0.0076144133
modular,-0.0076144147
would,-0.0076146545
generalis,-0.0076147676
switch,-0.007614785
rotat,-0.0076151257
star,-0.007615341
onc,-0.00761555
flicker,-0.007615675
lack,-0.007615704
stage,-0.007615769
unveil,-0.007615777
expens,-0.0076158643
adequ,-0.0076163723
interfac,-0.007616449
hypertext,-0.007616573
lorenz,-0.0076165856
western,-0.0076165856
overal,-0.0076167025
baselin,-0.0076171756
infrastructur,-0.0076172114
turbin,-0.007617254
share,-0.007617367
sst,-0.0076175146
simplifi,-0.007617761
transient,-0.007617769
elucid,-0.007617913
signatur,-0.0076180543
truth,-0.007618251
comment,-0.007618567
semant,-0.0076187532
primari,-0.0076187868
substanti,-0.00761885
anomal,-0.0076190103
wind,-0.007619163
emphas,-0.00761924
null,-0.0076192967
progress,-0.007619421
bodi,-0.0076198145
text,-0.007619834
countri,-0.007620176
supervis,-0.0076202126
grow,-0.0076204683
cycl,-0.0076206103
spike,-0.0076209353
exercis,-0.007620944
thermal,-0.0076210178
below,-0.0076210666
attempt,-0.007621075
receiv,-0.0076211384
face,-0.0076213176
medicin,-0.0076216836
marcenko,-0.0076217526
slightest,-0.0076217526
unbin,-0.0076217526
inspir,-0.007621861
coaxial,-0.0076220473
raw,-0.0076221875
singular,-0.0076225256
act,-0.0076226243
coordin,-0.0076226676
recov,-0.007622693
might,-0.007622721
forward,-0.0076227393
subsequ,-0.0076228273
depth,-0.007622961
chemic,-0.007622964
heat,-0.0076229814
deal,-0.0076229973
break,-0.0076230066
behaviour,-0.0076230187
2d,-0.0076230336
what,-0.0076232804
neutrinoless,-0.007623388
negat,-0.007623887
d,-0.007624013
core,-0.0076244785
reanalysi,-0.007624765
stimulus,-0.0076250075
bin,-0.007625042
graviti,-0.0076252283
ecolog,-0.00762547
survey,-0.0076257163
decreas,-0.0076257563
hand,-0.007626222
usag,-0.0076262266
superior,-0.0076262592
discrep,-0.0076262928
band,-0.007626335
verifi,-0.0076264995
pixel,-0.007626587
instantan,-0.007626687
io,-0.007627014
restrict,-0.007627113
genet,-0.00762718
prototyp,-0.0076276176
weather,-0.007627631
lyapunov,-0.0076277973
volatil,-0.0076283854
smirnov,-0.007628542
horizont,-0.007628717
fals,-0.0076290905
spread,-0.0076294406
beta,-0.0076299338
paradox,-0.007629937
cutoff,-0.0076301214
seem,-0.007630191
wikipedia,-0.00763021
surpris,-0.0076303235
satisfi,-0.0076305433
aircraft,-0.0076307063
pdf,-0.0076307063
earlier,-0.007630888
neutrino,-0.0076310756
cover,-0.0076311976
financ,-0.007631274
plane,-0.0076314546
trend,-0.007631466
littl,-0.0076314695
hierarchi,-0.007631533
polici,-0.0076315925
electr,-0.0076317093
polynomi,-0.00763186
intermitt,-0.0076319706
mexico,-0.007632056
foundat,-0.0076321354
t,-0.00763229
eigenvector,-0.007632313
forest,-0.0076325554
posterior,-0.0076325955
8,-0.00763262
50,-0.00763269
f,-0.007632799
deconvolut,-0.007633022
quantif,-0.0076330653
ensur,-0.007633151
setup,-0.007633227
latter,-0.0076332325
bookmark,-0.007633576
entrepreneur,-0.007633576
life,-0.007633594
alreadi,-0.007633692
etc,-0.007633769
augment,-0.007634157
bursti,-0.0076342323
half,-0.007634286
matur,-0.0076346477
reach,-0.0076347003
recommend,-0.007634845
conjectur,-0.007634864
fluoresc,-0.00763489
neighbor,-0.007634951
risk,-0.0076350085
fine,-0.0076351445
kinet,-0.007635182
github,-0.007635381
satellit,-0.007635518
releas,-0.007635589
epidem,-0.007635677
quasi,-0.0076358407
itself,-0.007635885
demand,-0.0076359534
6,-0.0076359534
retriev,-0.0076360707
infinit,-0.007636078
analog,-0.0076360907
covari,-0.007636205
flux,-0.007636208
land,-0.0076362337
evolv,-0.0076363045
index,-0.0076363394
geant4,-0.0076363776
electromagnet,-0.007636396
trade,-0.0076365154
doubl,-0.007636525
generic,-0.007636627
healthi,-0.0076367008
attribut,-0.0076367133
earli,-0.007636728
compact,-0.0076368563
actual,-0.007636868
spurious,-0.0076369885
polar,-0.0076370197
care,-0.0076370975
co,-0.0076370975
site,-0.0076371054
simpli,-0.0076373448
paradigm,-0.007637402
ideal,-0.007637447
refin,-0.0076374784
post,-0.0076375483
agent,-0.0076376167
pairwis,-0.0076377196
radiat,-0.0076378966
hpge,-0.007637906
must,-0.007638045
socio,-0.0076382165
robot,-0.007638413
annual,-0.0076386277
stretch,-0.007638653
toolbox,-0.0076394402
drive,-0.0076396293
p,-0.0076397825
decompos,-0.0076400163
manag,-0.0076400987
manifest,-0.007640518
acoust,-0.00764053
abov,-0.007640542
anomali,-0.007640775
fractal,-0.0076409318
meet,-0.0076409914
biomolecular,-0.0076409974
brazilian,-0.0076409974
deploy,-0.0076414333
boltzmann,-0.007641611
reassign,-0.0076417145
sbm,-0.0076417145
skill,-0.007642102
invert,-0.007642159
movement,-0.0076421844
hole,-0.0076426314
emiss,-0.0076426337
align,-0.007642712
render,-0.0076432056
interdepend,-0.007643477
semi,-0.0076435255
nearest,-0.0076435707
promot,-0.007643606
al,-0.0076436787
loop,-0.0076437704
secur,-0.007643774
asymmetr,-0.0076438785
block,-0.00764392
slide,-0.007643974
price,-0.0076440456
worldwid,-0.0076444633
ever,-0.0076446948
mobil,-0.007644703
narrow,-0.0076449043
super,-0.0076449527
truncat,-0.007645008
facil,-0.0076451125
aod,-0.0076451492
hairpin,-0.0076451492
mandelbrot,-0.0076451492
thermoacoust,-0.0076451492
guid,-0.007645173
sum,-0.0076451865
tropic,-0.0076452577
tailor,-0.0076454184
pure,-0.0076456643
fluid,-0.007645704
pose,-0.0076457267
metal,-0.0076458314
currenc,-0.0076459595
pod,-0.0076459595
longer,-0.007646041
guarante,-0.0076463846
web,-0.007646508
notion,-0.0076467497
et,-0.007646841
hard,-0.0076471874
com,-0.0076472745
reinforc,-0.007647438
latitud,-0.0076475395
