Term,Mitigated Information
peshkov,-0.030950598
petch,-0.030950598
pete,-0.030950598
petermann,-0.030950598
petrophys,-0.030950598
petrunin,-0.030950598
pex,-0.030950598
pext,-0.030950598
pf6,-0.030950598
pfas,-0.030950598
pfdm,-0.030950598
pfe,-0.030950598
pfo,-0.030950598
pfod,-0.030950598
pfspz,-0.030950598
pfu,-0.030950598
pgae,-0.030950598
pgas,-0.030950598
pge,-0.030950598
pgl2,-0.030950598
pgps,-0.030950598
pgr,-0.030950598
pgw,-0.030950598
ph2,-0.030950598
pha,-0.030950598
phan,-0.030950598
pharmaco,-0.030950598
pharmacodynam,-0.030950598
phasic,-0.030950598
phe,-0.030950598
pheme,-0.030950598
phenalenyl,-0.030950598
phenomenologist,-0.030950598
phes,-0.030950598
phi3,-0.030950598
philo,-0.030950598
philolog,-0.030950598
phmm,-0.030950598
phonocardiogram,-0.030950598
photocent,-0.030950598
photochrom,-0.030950598
photoconductor,-0.030950598
photoheliograph,-0.030950598
photohol,-0.030950598
photopattern,-0.030950598
photophoret,-0.030950598
photopolymer,-0.030950598
photorefract,-0.030950598
photoshop,-0.030950598
photosystem,-0.030950598
phototub,-0.030950598
phq,-0.030950598
phragm,-0.030950598
phthalat,-0.030950598
phyla,-0.030950598
phyllotaxi,-0.030950598
phylodynam,-0.030950598
phylum,-0.030950598
physikzentrum,-0.030950598
physiochem,-0.030950598
physiograph,-0.030950598
physionnet,-0.030950598
physisorpt,-0.030950598
physrev,-0.030950598
physrevlett,-0.030950598
phytoplankt,-0.030950598
pi3,-0.030950598
piag,-0.030950598
piaggio,-0.030950598
pial,-0.030950598
picaso,-0.030950598
picasso,-0.030950598
pickett,-0.030950598
pickl,-0.030950598
picometrolog,-0.030950598
pictogram,-0.030950598
picturesqu,-0.030950598
pidgin,-0.030950598
piecem,-0.030950598
piedmont,-0.030950598
pietarinen,-0.030950598
pietsch,-0.030950598
piezoceram,-0.030950598
piezomagnet,-0.030950598
pif,-0.030950598
pigeon,-0.030950598
pignist,-0.030950598
piilo,-0.030950598
pilaud,-0.030950598
pilipczuk,-0.030950598
pillai,-0.030950598
pimc,-0.030950598
pimd,-0.030950598
pinchuk,-0.030950598
pinto,-0.030950598
pinyin,-0.030950598
pionier,-0.030950598
pionless,-0.030950598
pip2it,-0.030950598
pipher,-0.030950598
pire,-0.030950598
pirola,-0.030950598
pisarenko,-0.030950598
piscounov,-0.030950598
pitaeviskii,-0.030950598
pitaya,-0.030950598
piterbarg,-0.030950598
pitot,-0.030950598
pjlab,-0.030950598
pjm,-0.030950598
pk1,-0.030950598
pka,-0.030950598
pkd,-0.030950598
pkg,-0.030950598
plabic,-0.030950598
planetocentr,-0.030950598
planitia,-0.030950598
planon,-0.030950598
plantat,-0.030950598
plasmaron,-0.030950598
plasmat,-0.030950598
plasmodi,-0.030950598
plat,-0.030950598
platen,-0.030950598
platicon,-0.030950598
playstyl,-0.030950598
plddt,-0.030950598
plds,-0.030950598
plea,-0.030950598
plead,-0.030950598
pleat,-0.030950598
pleijel,-0.030950598
plenio,-0.030950598
plerion,-0.030950598
plethyst,-0.030950598
pliabl,-0.030950598
plo,-0.030950598
ploidi,-0.030950598
plore,-0.030950598
plough,-0.030950598
plumber,-0.030950598
plumx,-0.030950598
pluri,-0.030950598
pluriclos,-0.030950598
pluricomplex,-0.030950598
plurigenera,-0.030950598
pluriharmon,-0.030950598
plutino,-0.030950598
pm1,-0.030950598
pm3,-0.030950598
pm3m,-0.030950598
pmcmc,-0.030950598
pmdk,-0.030950598
pmgt,-0.030950598
pmh,-0.030950598
pmmh,-0.030950598
pmos,-0.030950598
pncs,-0.030950598
pnipam,-0.030950598
pnj,-0.030950598
pnml,-0.030950598
pnnl,-0.030950598
pnns,-0.030950598
pno,-0.030950598
poacher,-0.030950598
poam,-0.030950598
pockel,-0.030950598
podelski,-0.030950598
podium,-0.030950598
podolak,-0.030950598
poeschl,-0.030950598
pogorelov,-0.030950598
poid,-0.030950598
pointfre,-0.030950598
pointil,-0.030950598
pointnetvlad,-0.030950598
pointpillar,-0.030950598
polarlight,-0.030950598
polarnet,-0.030950598
polin,-0.030950598
polinomi,-0.030950598
politecnica,-0.030950598
polkadot,-0.030950598
pollaczek,-0.030950598
polo,-0.030950598
polson,-0.030950598
poltyrev,-0.030950598
polyacen,-0.030950598
polyamid,-0.030950598
polyanalyt,-0.030950598
polyanilin,-0.030950598
polyaromat,-0.030950598
polybench,-0.030950598
polycentr,-0.030950598
polychronako,-0.030950598
polycub,-0.030950598
polyenerget,-0.030950598
polyethylenimin,-0.030950598
polymatrix,-0.030950598
polymeris,-0.030950598
polymicro,-0.030950598
polynom,-0.030950598
polynuclear,-0.030950598
polyol,-0.030950598
polyoxometal,-0.030950598
polypyrrol,-0.030950598
polysilicon,-0.030950598
polytetrahedra,-0.030950598
polytom,-0.030950598
polyvinylpyrrolidon,-0.030950598
pomcp,-0.030950598
pompeiu,-0.030950598
ponen,-0.030950598
ponnusami,-0.030950598
pontriagin,-0.030950598
pontus,-0.030950598
ponzi,-0.030950598
pooler,-0.030950598
popcorn,-0.030950598
popcount,-0.030950598
popl,-0.030950598
popp,-0.030950598
poppi,-0.030950598
populist,-0.030950598
pornograph,-0.030950598
pororosv,-0.030950598
porta,-0.030950598
portant,-0.030950598
portend,-0.030950598
porto,-0.030950598
posess,-0.030950598
posetrack,-0.030950598
positon,-0.030950598
posm,-0.030950598
possibilit,-0.030950598
postdict,-0.030950598
postedit,-0.030950598
posterori,-0.030950598
postfilt,-0.030950598
postprocessor,-0.030950598
postsingular,-0.030950598
potentiostat,-0.030950598
pothol,-0.030950598
poto,-0.030950598
poulalhon,-0.030950598
poultri,-0.030950598
pov,-0.030950598
power10,-0.030950598
powerflow,-0.030950598
powerlin,-0.030950598
pox,-0.030950598
poznan,-0.030950598
ppav,-0.030950598
ppda,-0.030950598
ppdb,-0.030950598
ppds,-0.030950598
ppmxl,-0.030950598
ppw,-0.030950598
pr1,-0.030950598
praat,-0.030950598
prac,-0.030950598
prat,-0.030950598
pratt,-0.030950598
prba2cu3o7,-0.030950598
prcc,-0.030950598
preacher,-0.030950598
preamplif,-0.030950598
preassign,-0.030950598
precalcul,-0.030950598
precalculus,-0.030950598
precinct,-0.030950598
precisifi,-0.030950598
preclust,-0.030950598
precommit,-0.030950598
precomplet,-0.030950598
predatori,-0.030950598
predestin,-0.030950598
prediabet,-0.030950598
predicit,-0.030950598
predistribut,-0.030950598
prefect,-0.030950598
preferr,-0.030950598
prefigur,-0.030950598
pregeometr,-0.030950598
pregiven,-0.030950598
pregroup,-0.030950598
preictal,-0.030950598
preinject,-0.030950598
preintegr,-0.030950598
prejud,-0.030950598
premartensit,-0.030950598
premet,-0.030950598
premodel,-0.030950598
premotor,-0.030950598
presciss,-0.030950598
prescreen,-0.030950598
presentist,-0.030950598
preshap,-0.030950598
preshar,-0.030950598
pression,-0.030950598
pressland,-0.030950598
prestrain,-0.030950598
presurg,-0.030950598
pretens,-0.030950598
pretrial,-0.030950598
prevapor,-0.030950598
prfs,-0.030950598
prick,-0.030950598
prid2011,-0.030950598
pride,-0.030950598
priestley,-0.030950598
prikri,-0.030950598
primar,-0.030950598
principia,-0.030950598
printout,-0.030950598
prio,-0.030950598
pris,-0.030950598
prismatoid,-0.030950598
pritchard,-0.030950598
prlms,-0.030950598
prmgal11o19,-0.030950598
prns,-0.030950598
proba2,-0.030950598
probas,-0.030950598
probat,-0.030950598
probiot,-0.030950598
probl,-0.030950598
production,-0.030950598
profilomet,-0.030950598
programat,-0.030950598
projectionless,-0.030950598
projectivis,-0.030950598
promiss,-0.030950598
proml,-0.030950598
promptbench,-0.030950598
prompter,-0.030950598
propagandist,-0.030950598
propanediol,-0.030950598
propen,-0.030950598
prophylaxi,-0.030950598
proplyd,-0.030950598
propor,-0.030950598
proporcionar,-0.030950598
proppant,-0.030950598
prostatectomi,-0.030950598
prostatex,-0.030950598
prostitut,-0.030950598
prosyanov,-0.030950598
protean,-0.030950598
proteasom,-0.030950598
protector,-0.030950598
proteotox,-0.030950598
protodun,-0.030950598
protoem,-0.030950598
protoform,-0.030950598
protophob,-0.030950598
protuber,-0.030950598
protvino,-0.030950598
protyp,-0.030950598
proudman,-0.030950598
prq,-0.030950598
prr,-0.030950598
prudenti,-0.030950598
pruitt,-0.030950598
prunabl,-0.030950598
pruner,-0.030950598
pseudocapacit,-0.030950598
pseudoclass,-0.030950598
pseudocompact,-0.030950598
pseudocompl,-0.030950598
pseudocrit,-0.030950598
pseudofield,-0.030950598
pseudogen,-0.030950598
pseudolinear,-0.030950598
pseudomod,-0.030950598
pseudomomentum,-0.030950598
pseudonymis,-0.030950598
pseudoparticl,-0.030950598
pseudoprim,-0.030950598
pseudorang,-0.030950598
pseudorehears,-0.030950598
pseudospintron,-0.030950598
pseudostress,-0.030950598
pseudotherm,-0.030950598
pseudovacua,-0.030950598
pseudovector,-0.030950598
psma,-0.030950598
psn,-0.030950598
psod,-0.030950598
pspi,-0.030950598
psps,-0.030950598
psqa,-0.030950598
pstn,-0.030950598
psunlpgroup,-0.030950598
psychedel,-0.030950598
psychoact,-0.030950598
psychophysiolog,-0.030950598
psychosoci,-0.030950598
psychotherapi,-0.030950598
ptc,-0.030950598
ptg,-0.030950598
ptga,-0.030950598
pti,-0.030950598
ptir,-0.030950598
ptsc,-0.030950598
ptt,-0.030950598
ptte2,-0.030950598
ptz,-0.030950598
pubic,-0.030950598
publ,-0.030950598
publaynet,-0.030950598
publicis,-0.030950598
puc,-0.030950598
pucci,-0.030950598
pucoga5,-0.030950598
puffer,-0.030950598
pugh,-0.030950598
puig,-0.030950598
pujal,-0.030950598
pulley,-0.030950598
pulleyblank,-0.030950598
pum,-0.030950598
pupillari,-0.030950598
pur,-0.030950598
purdu,-0.030950598
purest,-0.030950598
purin,-0.030950598
purkinj,-0.030950598
pursuanc,-0.030950598
pvd,-0.030950598
pvdz,-0.030950598
pvit,-0.030950598
pvm,-0.030950598
pvnieo,-0.030950598
pvo,-0.030950598
pvr,-0.030950598
pwc,-0.030950598
pwl,-0.030950598
pwp,-0.030950598
pxi,-0.030950598
pybamm,-0.030950598
pycbc,-0.030950598
pylor,-0.030950598
pymc,-0.030950598
pyradiom,-0.030950598
pyraga,-0.030950598
pyrimidin,-0.030950598
pyro,-0.030950598
pyroclast,-0.030950598
pyrophosph,-0.030950598
pyruv,-0.030950598
pyspark,-0.030950598
pythagora,-0.030950598
python3,-0.030950598
pyx,-0.030950598
q8,-0.030950598
qac,-0.030950598
qanon,-0.030950598
qbe,-0.030950598
qbt,-0.030950598
qbx,-0.030950598
qcma,-0.030950598
qcnns,-0.030950598
qcrb,-0.030950598
qcsp,-0.030950598
qct,-0.030950598
qdi,-0.030950598
qed3,-0.030950598
qem,-0.030950598
qemu,-0.030950598
qfas,-0.030950598
qfs,-0.030950598
qgan,-0.030950598
qgd,-0.030950598
qgs,-0.030950598
qhs,-0.030950598
qiao,-0.030950598
qin,-0.030950598
qkp,-0.030950598
qkz,-0.030950598
qldpc,-0.030950598
qlm,-0.030950598
qls,-0.030950598
qmaxcut,-0.030950598
qmi,-0.030950598
qmr,-0.030950598
qna,-0.030950598
qod,-0.030950598
qom,-0.030950598
qop,-0.030950598
qostbc,-0.030950598
qot,-0.030950598
qpat,-0.030950598
qpcs,-0.030950598
qpir,-0.030950598
qpso,-0.030950598
qqq,-0.030950598
qqqq,-0.030950598
qrc,-0.030950598
qrt,-0.030950598
qsd,-0.030950598
qsdc,-0.030950598
qslt,-0.030950598
qsvt,-0.030950598
qsym,-0.030950598
qszk,-0.030950598
qte,-0.030950598
qtl,-0.030950598
qtls,-0.030950598
qtm,-0.030950598
quac,-0.030950598
quadrad,-0.030950598
quadruelectron,-0.030950598
quadruplex,-0.030950598
quafu,-0.030950598
qualcomm,-0.030950598
quantitav,-0.030950598
quanton,-0.030950598
quantumlik,-0.030950598
quarrel,-0.030950598
quasibound,-0.030950598
quasicryt,-0.030950598
quasidetermin,-0.030950598
quasidifferenti,-0.030950598
quasidisord,-0.030950598
quasifiss,-0.030950598
quasigeodes,-0.030950598
quasihamiltonian,-0.030950598
quasihereditari,-0.030950598
quasiisometri,-0.030950598
quasimomenta,-0.030950598
quasimonochromat,-0.030950598
quasimonoton,-0.030950598
quasinilpot,-0.030950598
quasioptim,-0.030950598
quasisepar,-0.030950598
quasisplit,-0.030950598
quatrain,-0.030950598
quay,-0.030950598
quda,-0.030950598
quebec,-0.030950598
quechua,-0.030950598
quencher,-0.030950598
quenci,-0.030950598
quera,-0.030950598
quicknet,-0.030950598
quicksand,-0.030950598
quidditi,-0.030950598
quilibrium,-0.030950598
quin,-0.030950598
quinari,-0.030950598
quinon,-0.030950598
quintana,-0.030950598
quintil,-0.030950598
qumod,-0.030950598
quon,-0.030950598
qv,-0.030950598
qvhighlight,-0.030950598
qwen1,-0.030950598
qwz,-0.030950598
r13,-0.030950598
r2l,-0.030950598
r33,-0.030950598
r3c,-0.030950598
r3m,-0.030950598
r8,-0.030950598
raag,-0.030950598
racer,-0.030950598
racin,-0.030950598
racist,-0.030950598
rackoff,-0.030950598
radarscen,-0.030950598
rade,-0.030950598
radiogalaxi,-0.030950598
radiogenom,-0.030950598
radiolysi,-0.030950598
radiopharmaceut,-0.030950598
radiotrac,-0.030950598
radium,-0.030950598
raghavendra,-0.030950598
raht,-0.030950598
rainforest,-0.030950598
rainich,-0.030950598
rainstorm,-0.030950598
rajchman,-0.030950598
rakhlin,-0.030950598
ramachandran,-0.030950598
ramadan,-0.030950598
ramakrishnan,-0.030950598
ramanujam,-0.030950598
ramm,-0.030950598
rampant,-0.030950598
rampersad,-0.030950598
ranada,-0.030950598
randomzi,-0.030950598
rannach,-0.030950598
rapidmin,-0.030950598
raptorx,-0.030950598
rarl,-0.030950598
rash,-0.030950598
rashomon,-0.030950598
rastrigin,-0.030950598
rata,-0.030950598
ratif,-0.030950598
rattleback,-0.030950598
rattler,-0.030950598
raum,-0.030950598
ravdess,-0.030950598
rawlsian,-0.030950598
raz,-0.030950598
rb87,-0.030950598
rbbb,-0.030950598
rbd,-0.030950598
rbe,-0.030950598
rbn,-0.030950598
rbo,-0.030950598
rbpf,-0.030950598
rbsdes,-0.030950598
rcas,-0.030950598
rcds,-0.030950598
rckf,-0.030950598
rcv1,-0.030950598
rdb,-0.030950598
rdds,-0.030950598
rde,-0.030950598
rdi,-0.030950598
rdkit,-0.030950598
rdmft,-0.030950598
rdms,-0.030950598
rdn,-0.030950598
rdp,-0.030950598
rdrp,-0.030950598
reacher,-0.030950598
readm,-0.030950598
readthedoc,-0.030950598
realblur,-0.030950598
reanim,-0.030950598
reb,-0.030950598
rebia,-0.030950598
rebin,-0.030950598
rebuff,-0.030950598
rebut,-0.030950598
recam,-0.030950598
receptacl,-0.030950598
reckless,-0.030950598
reclam,-0.030950598
reclassif,-0.030950598
reclor,-0.030950598
recolour,-0.030950598
recom,-0.030950598
reconceptu,-0.030950598
recondit,-0.030950598
reconstruc,-0.030950598
reconvert,-0.030950598
recoupl,-0.030950598
rect,-0.030950598
rectal,-0.030950598
rector,-0.030950598
recx,-0.030950598
reddish,-0.030950598
redeposit,-0.030950598
redescript,-0.030950598
redheff,-0.030950598
redlich,-0.030950598
redlin,-0.030950598
redwood,-0.030950598
reedi,-0.030950598
reeh,-0.030950598
reev,-0.030950598
reexpress,-0.030950598
reflow,-0.030950598
refractomet,-0.030950598
refractometri,-0.030950598
refug,-0.030950598
regev,-0.030950598
regnet,-0.030950598
regnetx,-0.030950598
regnier,-0.030950598
rego,-0.030950598
regrid,-0.030950598
regrow,-0.030950598
regrowth,-0.030950598
regulariz,-0.030950598
rehash,-0.030950598
reichenbach,-0.030950598
reif,-0.030950598
reign,-0.030950598
reilli,-0.030950598
reimer,-0.030950598
reinek,-0.030950598
reinflect,-0.030950598
reingold,-0.030950598
reinhard,-0.030950598
reinhold,-0.030950598
reintroduct,-0.030950598
rejector,-0.030950598
rejoin,-0.030950598
relatedto,-0.030950598
relieff,-0.030950598
relinear,-0.030950598
reliv,-0.030950598
relli,-0.030950598
relxat,-0.030950598
remiss,-0.030950598
remitt,-0.030950598
remixmatch,-0.030950598
remmel,-0.030950598
remmert,-0.030950598
remobil,-0.030950598
remotest,-0.030950598
remould,-0.030950598
remp,-0.030950598
renc,-0.030950598
rend,-0.030950598
rendez,-0.030950598
rene,-0.030950598
rengaswami,-0.030950598
renormalon,-0.030950598
reobtain,-0.030950598
reoptim,-0.030950598
repairmen,-0.030950598
reparameteriz,-0.030950598
repeal,-0.030950598
repeaterless,-0.030950598
replicon,-0.030950598
repnet,-0.030950598
repris,-0.030950598
repsect,-0.030950598
repugn,-0.030950598
rerend,-0.030950598
reseed,-0.030950598
resettl,-0.030950598
reshetnyak,-0.030950598
resign,-0.030950598
resnet152v2,-0.030950598
resnet20,-0.030950598
resnet56,-0.030950598
resnick,-0.030950598
reso,-0.030950598
resound,-0.030950598
resours,-0.030950598
restenosi,-0.030950598
restrepo,-0.030950598
resubstitut,-0.030950598
resutl,-0.030950598
resynchron,-0.030950598
retel,-0.030950598
reti,-0.030950598
retim,-0.030950598
retnet,-0.030950598
retransl,-0.030950598
retrotransposon,-0.030950598
reu,-0.030950598
reunif,-0.030950598
reupload,-0.030950598
reutil,-0.030950598
revelatori,-0.030950598
revol,-0.030950598
reword,-0.030950598
rezk,-0.030950598
rfam,-0.030950598
rfeo3,-0.030950598
rffs,-0.030950598
rgcs,-0.030950598
rgf,-0.030950598
rgg,-0.030950598
rggs,-0.030950598
rgm,-0.030950598
rhc,-0.030950598
rhe,-0.030950598
rhenium,-0.030950598
rhine,-0.030950598
rhino,-0.030950598
rhmc,-0.030950598
rhn,-0.030950598
rhodium,-0.030950598
rhomb,-0.030950598
rhomboid,-0.030950598
rhs,-0.030950598
rhythmogenesi,-0.030950598
riak,-0.030950598
rial,-0.030950598
ribaucour,-0.030950598
riboswitch,-0.030950598
riccioli,-0.030950598
ricean,-0.030950598
rick,-0.030950598
ricker,-0.030950598
ricochet,-0.030950598
ridden,-0.030950598
ridgecrest,-0.030950598
riehl,-0.030950598
rietsch,-0.030950598
riffl,-0.030950598
rifl,-0.030950598
rigal,-0.030950598
righi,-0.030950598
rigol,-0.030950598
rigoli,-0.030950598
rijk,-0.030950598
rimax,-0.030950598
rin,-0.030950598
rink,-0.030950598
rinn,-0.030950598
rinzel,-0.030950598
riot,-0.030950598
ripper,-0.030950598
rit,-0.030950598
riv,-0.030950598
rivalri,-0.030950598
rive,-0.030950598
riverb,-0.030950598
rivin,-0.030950598
rivoal,-0.030950598
rizzi,-0.030950598
rkn,-0.030950598
rla,-0.030950598
rlas,-0.030950598
rlcm,-0.030950598
rlm,-0.030950598
rlo,-0.030950598
rma,-0.030950598
rmb,-0.030950598
rmdl,-0.030950598
rmdps,-0.030950598
rmin,-0.030950598
rml,-0.030950598
rmst,-0.030950598
rnad,-0.030950598
rni2b2c,-0.030950598
rnic,-0.030950598
rnio3,-0.030950598
rnl,-0.030950598
rnp,-0.030950598
roadb,-0.030950598
robberi,-0.030950598
robeva,-0.030950598
robi,-0.030950598
robitaill,-0.030950598
roblin,-0.030950598
robomim,-0.030950598
rochell,-0.030950598
rochest,-0.030950598
rocker,-0.030950598
rockmor,-0.030950598
rocksdb,-0.030950598
rodger,-0.030950598
rodl,-0.030950598
roex,-0.030950598
rohrlich,-0.030950598
rokhsar,-0.030950598
rolfsen,-0.030950598
romero,-0.030950598
romio,-0.030950598
romulus,-0.030950598
ronald,-0.030950598
rong,-0.030950598
roofit,-0.030950598
rook,-0.030950598
rootless,-0.030950598
roquejoffr,-0.030950598
rosalind,-0.030950598
rosebrugh,-0.030950598
rosser,-0.030950598
rossit,-0.030950598
rost,-0.030950598
rosteal,-0.030950598
roster,-0.030950598
rotatori,-0.030950598
rothman,-0.030950598
rothschild,-0.030950598
rotman,-0.030950598
rotonlik,-0.030950598
rotorcraft,-0.030950598
roubaud,-0.030950598
rourk,-0.030950598
rousseau,-0.030950598
rousset,-0.030950598
rowclon,-0.030950598
rp2,-0.030950598
rpd,-0.030950598
rpg,-0.030950598
rpmd,-0.030950598
rpms,-0.030950598
rpns,-0.030950598
rpt,-0.030950598
rpu,-0.030950598
rq36,-0.030950598
rqs,-0.030950598
rrdps,-0.030950598
rrea,-0.030950598
rrep,-0.030950598
rreq,-0.030950598
rri,-0.030950598
rrms,-0.030950598
rrp,-0.030950598
rrts,-0.030950598
rrus,-0.030950598
rscd,-0.030950598
rses,-0.030950598
rsl,-0.030950598
rsms,-0.030950598
rsna,-0.030950598
rsoc,-0.030950598
rsrp,-0.030950598
rstar,-0.030950598
rster,-0.030950598
rt03,-0.030950598
rtc,-0.030950598
rtgs,-0.030950598
rth,-0.030950598
rtil,-0.030950598
rtos,-0.030950598
ru0,-0.030950598
rubic,-0.030950598
rubik,-0.030950598
rubren,-0.030950598
ruc,-0.030950598
rudi,-0.030950598
rudnev,-0.030950598
rudnick,-0.030950598
rue,-0.030950598
rugat,-0.030950598
ruhr,-0.030950598
rumbl,-0.030950598
runup,-0.030950598
rusanov,-0.030950598
rushbrook,-0.030950598
rusk,-0.030950598
ruth,-0.030950598
ruzsa,-0.030950598
rvfl,-0.030950598
rvm,-0.030950598
rvp,-0.030950598
rwds,-0.030950598
rwe,-0.030950598
rwp,-0.030950598
rwr,-0.030950598
rxr,-0.030950598
rxs,-0.030950598
rybalchenko,-0.030950598
rye,-0.030950598
ryr,-0.030950598
ryzhik,-0.030950598
s2orc,-0.030950598
s2t,-0.030950598
saari,-0.030950598
sabah,-0.030950598
sabati,-0.030950598
sabl,-0.030950598
sack,-0.030950598
saclay,-0.030950598
sadi,-0.030950598
sadp,-0.030950598
sadrzadeh,-0.030950598
saea,-0.030950598
safest,-0.030950598
safeway,-0.030950598
saft,-0.030950598
sagbi,-0.030950598
sagemanifold,-0.030950598
sahalia,-0.030950598
sahi,-0.030950598
sakata,-0.030950598
sakharov,-0.030950598
salberg,-0.030950598
saldanha,-0.030950598
saleh,-0.030950598
salicon,-0.030950598
saltzman,-0.030950598
salvag,-0.030950598
sam2,-0.030950598
samba,-0.030950598
samelson,-0.030950598
samorodnitski,-0.030950598
samplabl,-0.030950598
samson,-0.030950598
samsonov,-0.030950598
sanctiti,-0.030950598
sandholm,-0.030950598
sandon,-0.030950598
sandu,-0.030950598
sane,-0.030950598
sanh,-0.030950598
sanskrit,-0.030950598
sansuc,-0.030950598
sant,-0.030950598
santha,-0.030950598
santi,-0.030950598
sanz,-0.030950598
saol,-0.030950598
sapir,-0.030950598
sapl,-0.030950598
saramito,-0.030950598
saropt,-0.030950598
sartorius,-0.030950598
sarychev,-0.030950598
sasamoto,-0.030950598
saser,-0.030950598
sasp,-0.030950598
sasson,-0.030950598
sata,-0.030950598
satellitesim,-0.030950598
satiat,-0.030950598
satsuma,-0.030950598
sattath,-0.030950598
saturday,-0.030950598
sau,-0.030950598
saul,-0.030950598
saunder,-0.030950598
saup,-0.030950598
saurav,-0.030950598
saut,-0.030950598
sauvola,-0.030950598
savo,-0.030950598
sawteeth,-0.030950598
sb2s,-0.030950598
sbfem,-0.030950598
sbms,-0.030950598
sbottom,-0.030950598
sbr,-0.030950598
sbrs,-0.030950598
sbst,-0.030950598
sbts,-0.030950598
sbu,-0.030950598
sc3,-0.030950598
scaff,-0.030950598
scan2cad,-0.030950598
scanlin,-0.030950598
scannabl,-0.030950598
scannetv2,-0.030950598
scanqa,-0.030950598
scao,-0.030950598
scap,-0.030950598
scara,-0.030950598
scdr,-0.030950598
sced,-0.030950598
scem,-0.030950598
sceneflow,-0.030950598
scep,-0.030950598
sceptic,-0.030950598
scet,-0.030950598
scf3,-0.030950598
scgs,-0.030950598
scha,-0.030950598
schachermay,-0.030950598
schauenburg,-0.030950598
schawlow,-0.030950598
scheff,-0.030950598
schenck,-0.030950598
scherer,-0.030950598
schiaparelli,-0.030950598
schick,-0.030950598
schiffler,-0.030950598
schiffmann,-0.030950598
schlicht,-0.030950598
schlieder,-0.030950598
schlingemann,-0.030950598
schmeidler,-0.030950598
schmit,-0.030950598
schnell,-0.030950598
schnirelman,-0.030950598
schnyder,-0.030950598
schoenberg,-0.030950598
schoof,-0.030950598
schoonschip,-0.030950598
schopf,-0.030950598
schrijver,-0.030950598
schroder,-0.030950598
schulman,-0.030950598
schult,-0.030950598
schumak,-0.030950598
schuster,-0.030950598
schutzenberg,-0.030950598
schwab,-0.030950598
schwarzenberg,-0.030950598
schweinsberg,-0.030950598
schweitzer,-0.030950598
sciatic,-0.030950598
scidb,-0.030950598
scifiv,-0.030950598
scimago,-0.030950598
scintigraphi,-0.030950598
scintilla,-0.030950598
scis,-0.030950598
scitsr,-0.030950598
sclc,-0.030950598
sclera,-0.030950598
scltl,-0.030950598
scot,-0.030950598
scotch,-0.030950598
scotland,-0.030950598
screenplay,-0.030950598
screwdriv,-0.030950598
scri,-0.030950598
scrns,-0.030950598
scrub,-0.030950598
scsi,-0.030950598
scsr,-0.030950598
scuc,-0.030950598
sd19,-0.030950598
sd27,-0.030950598
sdca,-0.030950598
sddp,-0.030950598
sdhcal,-0.030950598
sdob,-0.030950598
sdrg,-0.030950598
sdri,-0.030950598
sdsm,-0.030950598
sdvs,-0.030950598
sdxl,-0.030950598
sdym,-0.030950598
se2,-0.030950598
seawe,-0.030950598
seawif,-0.030950598
seba,-0.030950598
sebastiani,-0.030950598
sebm,-0.030950598
seccomp,-0.030950598
seco,-0.030950598
sect,-0.030950598
secuo3,-0.030950598
sedat,-0.030950598
sedentari,-0.030950598
sedna,-0.030950598
sedol,-0.030950598
seevinck,-0.030950598
sefd,-0.030950598
sefdm,-0.030950598
seger,-0.030950598
segform,-0.030950598
segmen,-0.030950598
segresnet,-0.030950598
segur,-0.030950598
segway,-0.030950598
seip,-0.030950598
seird,-0.030950598
seismologist,-0.030950598
seiv,-0.030950598
seki,-0.030950598
seld,-0.030950598
selen,-0.030950598
selex,-0.030950598
selfdecompos,-0.030950598
selfenergi,-0.030950598
selig,-0.030950598
sellmeier,-0.030950598
semaphor,-0.030950598
semblanc,-0.030950598
semcom,-0.030950598
semem,-0.030950598
semer,-0.030950598
semiampl,-0.030950598
semiax,-0.030950598
semicanon,-0.030950598
semicomplet,-0.030950598
semicrystallin,-0.030950598
semidiurn,-0.030950598
semidu,-0.030950598
semifluxon,-0.030950598
semifre,-0.030950598
semiheap,-0.030950598
semiinvari,-0.030950598
semimetr,-0.030950598
semiord,-0.030950598
semiperfect,-0.030950598
semiposit,-0.030950598
semiprim,-0.030950598
semiproject,-0.030950598
semiquantum,-0.030950598
semirelativist,-0.030950598
semispac,-0.030950598
semistructur,-0.030950598
semit,-0.030950598
semmeddb,-0.030950598
sen12m,-0.030950598
senari,-0.030950598
sendov,-0.030950598
seneg,-0.030950598
seneta,-0.030950598
senftenberg,-0.030950598
senizergu,-0.030950598
senovilla,-0.030950598
sensai,-0.030950598
senseless,-0.030950598
sent2vec,-0.030950598
seper,-0.030950598
sepiolit,-0.030950598
sepp,-0.030950598
septic,-0.030950598
septum,-0.030950598
seqnet,-0.030950598
seresnet,-0.030950598
serin,-0.030950598
serotyp,-0.030950598
serpen,-0.030950598
serpentinit,-0.030950598
serra,-0.030950598
serratia,-0.030950598
servat,-0.030950598
sesam,-0.030950598
sesum,-0.030950598
sethuraman,-0.030950598
setswana,-0.030950598
settler,-0.030950598
sewag,-0.030950598
sfem,-0.030950598
sfermion,-0.030950598
sfes,-0.030950598
sfla,-0.030950598
sfns,-0.030950598
sfu,-0.030950598
sfxts,-0.030950598
sgda,-0.030950598
sgms,-0.030950598
sgnns,-0.030950598
sgns,-0.030950598
sgps,-0.030950598
sgrs,-0.030950598
