Term,Mitigated Information
train,-0.0075246394
compar,-0.0075271484
categorif,-0.0075277677
optim,-0.0075328923
while,-0.0075330264
exampl,-0.007535839
applic,-0.0075407345
improv,-0.007544852
yangian,-0.007564309
design,-0.007564497
bimodul,-0.007564816
well,-0.007565529
bracket,-0.0075687105
equival,-0.0075764996
discuss,-0.007576582
equat,-0.007582547
categorifi,-0.007586695
coalgebra,-0.0075925607
dataset,-0.007592918
version,-0.007595117
irreduc,-0.0075999154
set,-0.0076013613
devel,-0.0076039084
class,-0.0076069874
achiev,-0.0076111853
more,-0.0076116393
frobenius,-0.0076149306
topolog,-0.0076153283
generat,-0.0076208874
lusztig,-0.0076216
challeng,-0.0076217433
consid,-0.0076261284
effici,-0.0076266513
dualiti,-0.007632523
analysi,-0.007633823
special,-0.007634756
predict,-0.007638362
bundl,-0.0076456293
connect,-0.007646888
task,-0.007650022
inform,-0.0076517607
extend,-0.0076526944
manifold,-0.0076531013
under,-0.007653403
proof,-0.007657179
vertex,-0.0076586273
r,-0.007659513
exist,-0.0076614157
dynam,-0.007661895
natur,-0.0076628174
differenti,-0.007677533
other,-0.007680999
measur,-0.0076813363
increas,-0.0076813805
quiver,-0.0076831286
theorem,-0.0076904837
when,-0.007695272
find,-0.007698557
distribut,-0.0077072005
recent,-0.00770768
energi,-0.0077079544
evalu,-0.0077118007
link,-0.007725237
order,-0.007732287
complex,-0.0077365
action,-0.007738919
1,-0.007739506
nichol,-0.0077408534
than,-0.007745665
n,-0.007749518
novel,-0.007757286
scale,-0.007757732
requir,-0.007760517
macdonald,-0.0077612484
known,-0.007761866
estim,-0.007768235
torus,-0.007770354
deriv,-0.0077739027
onli,-0.007774277
arbitrari,-0.007775059
weyl,-0.0077767908
form,-0.0077804546
hochschild,-0.007783177
where,-0.0077832467
root,-0.007790669
combinatori,-0.0077944864
describ,-0.00779537
number,-0.0077960948
appli,-0.0078044003
3,-0.0078048455
abelian,-0.0078076227
includ,-0.007809022
homotopi,-0.0078096758
limit,-0.007810375
symplect,-0.007817138
featur,-0.007820647
investig,-0.007830195
condit,-0.00783104
doubl,-0.007832267
famili,-0.007834494
numer,-0.007835904
symmetri,-0.0078397775
art,-0.0078426795
ident,-0.007849833
g,-0.007851828
paramet,-0.0078518465
allow,-0.007853472
experiment,-0.007854685
etingof,-0.007855014
depend,-0.007855574
sampl,-0.007856259
through,-0.007856453
establish,-0.007857871
equivari,-0.007858177
interact,-0.007861496
solut,-0.00786313
potenti,-0.007863863
most,-0.007864306
shown,-0.00786757
control,-0.007868626
coideal,-0.007871905
detect,-0.007873975
homfli,-0.007875557
low,-0.007876235
framework,-0.007876711
addit,-0.007880744
c,-0.007889273
author,-0.007895757
virasoro,-0.007896362
neural,-0.0078989575
envelop,-0.007899963
superalgebra,-0.007902447
kirillov,-0.007907551
specif,-0.00791053
each,-0.007910803
call,-0.007910873
singl,-0.007911894
techniqu,-0.007912791
simpl,-0.007912891
intertwin,-0.007913458
element,-0.0079156505
due,-0.007916017
imag,-0.007916653
operad,-0.007918526
uniti,-0.007919426
how,-0.007922833
univers,-0.007924411
classif,-0.007926066
test,-0.0079282485
local,-0.007928308
formal,-0.007929998
point,-0.007934129
real,-0.007934674
kontsevich,-0.007934931
determin,-0.007937103
import,-0.007939725
canon,-0.007941226
direct,-0.007941481
conn,-0.007942412
make,-0.007943203
avail,-0.007943657
gaug,-0.0079442365
sourc,-0.007945061
kac,-0.007945556
deep,-0.007946094
rang,-0.007949222
fusion,-0.007954662
color,-0.007954983
via,-0.007955198
mani,-0.0079568755
extens,-0.007960948
sever,-0.007963944
combin,-0.007964335
map,-0.007967107
three,-0.007967774
linear,-0.007968456
grothendieck,-0.007968918
approxim,-0.007969306
quotient,-0.007972591
final,-0.007972774
lead,-0.007974646
verma,-0.007976039
aris,-0.007979675
e,-0.007981573
implement,-0.007984498
multipl,-0.007987656
satisfi,-0.0079878
complet,-0.007993332
free,-0.007993702
robust,-0.00799433
accuraci,-0.007995857
research,-0.00799604
here,-0.007996729
rate,-0.007998943
d,-0.008000088
possibl,-0.008000742
pbw,-0.008000867
level,-0.008000911
degener,-0.008001683
comultipl,-0.008001968
arxiv,-0.008003721
consist,-0.008004404
interpret,-0.008004454
descript,-0.008007351
previous,-0.008008285
gl,-0.0080085965
conform,-0.0080094645
may,-0.00801004
second,-0.00801025
weight,-0.008012583
ration,-0.008012949
dimens,-0.008012973
mechan,-0.00801332
address,-0.008013726
diagram,-0.008014158
various,-0.008014272
basi,-0.008015322
morphism,-0.008015758
ani,-0.008017716
moduli,-0.008018203
automorph,-0.008018323
kashiwara,-0.008020609
physic,-0.008021313
b,-0.008021408
current,-0.008022723
chang,-0.008023361
algebroid,-0.008024763
object,-0.008025727
better,-0.008026084
reduc,-0.008031572
across,-0.008035445
within,-0.008035611
valu,-0.008036119
charact,-0.008037288
wide,-0.008037517
witten,-0.008037716
region,-0.008037776
dure,-0.008037804
electron,-0.008039654
geometr,-0.008040761
transfer,-0.008042235
cobord,-0.008046286
temperatur,-0.008046539
phase,-0.00804825
densiti,-0.008051045
calculus,-0.008051352
theoret,-0.008052286
small,-0.00805414
user,-0.008054347
graph,-0.008055733
i,-0.008055895
analyz,-0.008055982
explor,-0.008057025
coeffici,-0.008057398
them,-0.008059941
scenario,-0.008059971
h,-0.008060454
way,-0.008063455
wave,-0.008064688
matric,-0.008065315
multi,-0.00806551
cyclotom,-0.008065923
further,-0.008067223
unitari,-0.0080690645
seri,-0.008070992
often,-0.008071325
without,-0.008071355
mean,-0.008071801
orthogon,-0.008073072
quasi,-0.008074007
outperform,-0.008074194
cost,-0.008075035
behavior,-0.008075968
enabl,-0.008076638
signal,-0.0080773365
need,-0.008077883
main,-0.008078683
power,-0.0080789095
strong,-0.008079491
standard,-0.008080218
machin,-0.008080551
like,-0.008081196
frequenc,-0.008082048
environ,-0.008083195
focus,-0.008083759
out,-0.008084264
surfac,-0.008085497
qualiti,-0.008087201
coinvari,-0.008088429
rozanski,-0.008088429
respect,-0.008089394
select,-0.008091651
close,-0.008093058
input,-0.008093701
ellipt,-0.008094727
identifi,-0.0080954535
varieti,-0.008096336
kauffman,-0.008097205
enhanc,-0.008097916
zero,-0.008098299
pair,-0.008098318
accur,-0.008098684
witt,-0.008098842
admit,-0.008100299
found,-0.008100657
express,-0.008100762
domain,-0.008102106
su,-0.008102343
benchmark,-0.008102508
diagon,-0.00810262
calcul,-0.008102828
world,-0.00810547
demazur,-0.00810555
success,-0.008106394
human,-0.008106675
transform,-0.008106803
size,-0.008106832
evolut,-0.008107145
practic,-0.008107444
architectur,-0.008109324
yetter,-0.008109767
understand,-0.00810986
cherednik,-0.008112711
conduct,-0.008112735
coupl,-0.008115012
up,-0.008115339
layer,-0.008117235
m,-0.008117868
common,-0.008117987
activ,-0.008118751
categor,-0.008118771
so,-0.008119982
code,-0.008120908
similar,-0.008120913
random,-0.008121129
compact,-0.008121863
analog,-0.008123636
same,-0.008125375
dilogarithm,-0.008125622
even,-0.008127034
near,-0.008129764
util,-0.008130514
skein,-0.008130538
impact,-0.008130603
us,-0.008130699
articl,-0.008130956
error,-0.0081317425
magnet,-0.008131801
posit,-0.008131856
futur,-0.008132205
integ,-0.008133691
long,-0.008135267
reveal,-0.008136151
zhu,-0.008136605
right,-0.008136779
poincar,-0.0081375325
capabl,-0.008137627
viro,-0.008138384
involv,-0.008140199
quandl,-0.008140681
contain,-0.008140796
rank,-0.0081409225
vector,-0.008141125
partit,-0.008143707
whose,-0.008143927
synt,-0.008145102
mem,-0.008146204
review,-0.008147872
natan,-0.008149107
rouquier,-0.008149107
valid,-0.008149165
idempot,-0.00814924
nois,-0.008149483
transit,-0.008149594
left,-0.008150973
solv,-0.008151378
frenkel,-0.008151533
spatial,-0.008153032
optic,-0.008153413
protocol,-0.008153594
turn,-0.008153626
correl,-0.008154705
everi,-0.008155332
spectral,-0.008155604
detail,-0.008155734
context,-0.008157721
infer,-0.00815794
coaction,-0.00815837
bound,-0.008158786
loss,-0.008159977
interest,-0.008160394
involut,-0.0081605865
infinit,-0.00816139
aim,-0.008162266
report,-0.008162578
homogen,-0.008164029
expans,-0.008164339
character,-0.008165877
prime,-0.008166672
about,-0.008166901
cyclic,-0.008166973
employ,-0.008167287
flat,-0.0081681125
geometri,-0.008168547
veri,-0.008169112
subgroup,-0.008169566
suggest,-0.0081696
critic,-0.008170395
characterist,-0.008171519
antipod,-0.008171993
galoi,-0.008173347
exact,-0.008173964
project,-0.0081741735
strategi,-0.008174181
gerstenhab,-0.008174294
knowledg,-0.008177442
math,-0.008177767
kazhdan,-0.008178272
thus,-0.008178435
mass,-0.008178465
open,-0.008178918
follow,-0.008180039
askey,-0.008180423
combinator,-0.008181267
part,-0.008181785
indic,-0.008184321
promis,-0.008184515
yield,-0.008186421
tqft,-0.0081864465
produc,-0.008186814
origin,-0.008187224
continu,-0.008187425
uniqu,-0.0081879785
question,-0.00818802
explain,-0.008188455
simon,-0.008188476
th,-0.008188476
statist,-0.008188537
boundari,-0.008188662
advanc,-0.008188823
mathemat,-0.00818928
chern,-0.008189714
particl,-0.008192202
typic,-0.008192562
factor,-0.008192833
driven,-0.008193065
quasitriangular,-0.0081933
wenzl,-0.0081933
languag,-0.008193482
compon,-0.008193544
z,-0.008194686
trivial,-0.008195105
note,-0.008195488
schur,-0.00819577
those,-0.008196331
motiv,-0.008197824
key,-0.008198171
tori,-0.008198443
search,-0.008199543
repres,-0.008200458
moreov,-0.00820073
leverag,-0.008201092
scheme,-0.008201141
moodi,-0.008201745
caus,-0.008201825
loop,-0.008201888
initi,-0.008203135
discret,-0.008203153
morita,-0.008203978
genus,-0.008204472
homomorph,-0.0082046585
adapt,-0.008205047
formul,-0.008205114
variabl,-0.00820612
empir,-0.008206126
higher,-0.008206934
devic,-0.008207022
biproduct,-0.008207088
act,-0.008207433
recov,-0.008207723
individu,-0.008207911
compat,-0.008208683
earlier,-0.008208683
string,-0.008208723
minim,-0.008209672
could,-0.008210172
emerg,-0.008210172
presenc,-0.008210172
support,-0.008210656
target,-0.008210685
abil,-0.008210767
pattern,-0.008211795
fundament,-0.008212598
p,-0.008213081
infinitesim,-0.008213215
extract,-0.008213929
sens,-0.008214143
flow,-0.008214691
super,-0.008214756
induc,-0.008215305
remain,-0.008215439
suitabl,-0.008215496
becom,-0.008215811
visual,-0.008216587
averag,-0.00821699
appear,-0.008217042
nonlinear,-0.00821734
sensit,-0.008217853
were,-0.008217893
6j,-0.008217955
probabl,-0.008218101
light,-0.008218339
constraint,-0.008218549
account,-0.008219628
take,-0.008220808
jacobi,-0.00822131
furthermor,-0.008221949
feynman,-0.008223089
role,-0.00822336
highest,-0.008223796
tool,-0.008224403
calculi,-0.008225049
untwist,-0.008225163
coincid,-0.008226075
captur,-0.008226352
assess,-0.008226462
subfactor,-0.008227156
vergn,-0.008227156
jimbo,-0.008227196
woronowicz,-0.008227196
decis,-0.008227641
analyt,-0.0082281
best,-0.008228474
contribut,-0.008228745
motion,-0.008229084
cross,-0.008229237
issu,-0.008229376
divers,-0.00822952
realiz,-0.008230103
self,-0.008230361
flag,-0.008230483
0,-0.008230591
communic,-0.008232232
basic,-0.0082329055
variat,-0.008233018
haar,-0.008233067
tangl,-0.008233067
against,-0.008233147
atom,-0.008234304
crucial,-0.008234766
rasmussen,-0.008234973
technolog,-0.008235445
do,-0.0082362695
bilinear,-0.008237151
groupoid,-0.008237333
chain,-0.008237695
much,-0.008238575
diffus,-0.008238634
elementari,-0.008239568
fact,-0.008240708
influenc,-0.008240884
kernel,-0.008241387
comodul,-0.00824182
soergel,-0.00824182
toda,-0.008243063
coordin,-0.008243417
mode,-0.0082434565
locat,-0.008243593
v,-0.008243848
artifici,-0.008244221
perturb,-0.008244936
hypergeometr,-0.008244955
sum,-0.008245156
materi,-0.00824562
5,-0.008245782
independ,-0.008245818
central,-0.008246545
weak,-0.008246993
step,-0.008247237
precis,-0.008247484
spin,-0.008247767
racah,-0.008247912
smash,-0.008247912
cotang,-0.008248328
end,-0.008248598
bruhat,-0.008249656
chevalley,-0.008249656
diagrammat,-0.008250439
respons,-0.008250467
collect,-0.008250518
format,-0.008250874
tempor,-0.008251748
tune,-0.008252016
few,-0.008253268
odd,-0.008253447
event,-0.008253457
correct,-0.008253879
output,-0.008253884
appropri,-0.00825396
koszul,-0.008254087
wilson,-0.008254489
exhibit,-0.008254655
access,-0.008254919
forc,-0.008255339
sphere,-0.008255359
decomposit,-0.008255458
quantis,-0.008255493
riemann,-0.008255612
parabol,-0.008256126
sequenc,-0.008256692
year,-0.008256903
gain,-0.0082570305
concept,-0.008257074
solvabl,-0.008257228
lower,-0.008257511
view,-0.0082577225
lattic,-0.008259247
public,-0.008259558
aksz,-0.008259566
berenstein,-0.008259566
biquandl,-0.008259566
sergeev,-0.008259566
voa,-0.008259566
resourc,-0.008259813
symbol,-0.008259827
triangul,-0.008260099
sheav,-0.008260327
hypertext,-0.008260615
usual,-0.008260979
glu,-0.008260984
van,-0.008261262
global,-0.00826137
baselin,-0.0082615055
theta,-0.008261657
four,-0.008262483
distanc,-0.008262675
rota,-0.00826297
orient,-0.008263448
among,-0.008263817
name,-0.008264064
channel,-0.0082644
illustr,-0.008265455
tradit,-0.008265713
incorpor,-0.008265958
therefor,-0.008266443
reson,-0.008267571
expect,-0.008267608
crystal,-0.008268838
vari,-0.008268906
fulli,-0.008269394
permut,-0.008269753
attent,-0.008270442
veloc,-0.008271478
excit,-0.008271488
semant,-0.00827282
still,-0.008272947
4,-0.008273409
popular,-0.008273703
affect,-0.008274167
ideal,-0.008274226
band,-0.008274502
metric,-0.0082745375
dunkl,-0.008274787
jack,-0.008274787
relev,-0.008274802
regular,-0.008274844
counit,-0.008275494
duflo,-0.008275494
fedosov,-0.008275494
moscovici,-0.008275494
hom,-0.008275817
engin,-0.008275896
separ,-0.008276764
adopt,-0.00827699
play,-0.0082775215
along,-0.008278027
sinc,-0.008278242
converg,-0.008278435
regim,-0.008278765
doe,-0.008278826
creat,-0.008279564
popul,-0.008281079
constant,-0.008281295
quadrat,-0.008281482
line,-0.008281868
ratio,-0.008281884
equip,-0.0082821455
comparison,-0.008282163
period,-0.008282682
supervis,-0.008282842
indecompos,-0.008283015
help,-0.00828346
definit,-0.008283734
either,-0.008283817
gaudin,-0.008284506
lace,-0.008284506
gap,-0.008284663
advantag,-0.008284667
thermal,-0.00828479
photon,-0.008285057
node,-0.008285063
especi,-0.0082851825
be,-0.00828542
abl,-0.008285447
laurent,-0.008285713
transport,-0.008286363
gradient,-0.008286618
stabil,-0.008286773
offer,-0.008286824
equilibrium,-0.00828692
short,-0.008286964
birkhoff,-0.008287021
degre,-0.0082872175
consequ,-0.008287575
reli,-0.008287808
fine,-0.008287985
contrast,-0.008288008
benefit,-0.008288073
program,-0.00828895
constrain,-0.008289399
togeth,-0.008289547
unimodular,-0.008289559
github,-0.008289751
altern,-0.0082901
bv,-0.008290139
necessari,-0.008290165
heisenberg,-0.008290464
parallel,-0.008290546
full,-0.00829111
area,-0.008291262
automat,-0.008291415
polar,-0.008291427
acceler,-0.008292138
build,-0.008292451
after,-0.008292497
magnitud,-0.008292834
good,-0.008293951
counterpart,-0.008294333
adjoint,-0.008294508
core,-0.008295401
toward,-0.008295671
stochast,-0.008295767
kreimer,-0.008295837
tqfts,-0.008295837
trace,-0.008296088
quantit,-0.008296285
birat,-0.008296612
rise,-0.008296639
agent,-0.0082976045
shape,-0.008297816
impli,-0.008298283
facilit,-0.008298397
exploit,-0.0082985675
deploy,-0.008299365
tree,-0.008299583
unknot,-0.008299815
instead,-0.008300156
overal,-0.008300333
ray,-0.008300601
yet,-0.0083007235
superior,-0.008300777
alexand,-0.008300909
singular,-0.008301167
aspect,-0.008301568
hall,-0.008301678
cartan,-0.008301754
suffici,-0.00830178
fast,-0.008301808
bodi,-0.0083018895
drive,-0.008301913
joint,-0.008302217
reduct,-0.008302256
defect,-0.008302806
drinfel,-0.008302972
lyndon,-0.008302972
sl2,-0.008302972
reach,-0.008303501
nondegener,-0.008303947
curv,-0.008303981
corollari,-0.0083042765
intellig,-0.008304595
restrict,-0.008304766
prior,-0.008305209
edg,-0.008305526
major,-0.008305764
principl,-0.008305984
segment,-0.008306403
unit,-0.008306885
speed,-0.008306974
resolut,-0.008307005
ground,-0.008307558
less,-0.008307651
text,-0.008307725
total,-0.008307732
amount,-0.008307976
embed,-0.008308597
emiss,-0.008308773
maximum,-0.0083088875
com,-0.008309211
wznw,-0.008309355
substanti,-0.008309646
pre,-0.00831025
x,-0.008310312
k,-0.008310457
propag,-0.00831136
flexibl,-0.008311579
metal,-0.0083116675
literatur,-0.008311808
becaus,-0.008312117
essenti,-0.008312178
assumpt,-0.008312211
radiat,-0.008312455
relationship,-0.008312658
let,-0.008313421
cluster,-0.0083134575
rapid,-0.008313763
10,-0.008314031
comprehens,-0.0083144205
insight,-0.008314689
subquoti,-0.008314755
temperley,-0.008314755
platform,-0.008314995
score,-0.008315257
genet,-0.008315353
cohft,-0.008315831
daha,-0.008315831
foissi,-0.008315831
habiro,-0.008315831
heckenberg,-0.008315831
koornwind,-0.008315831
kusterman,-0.008315831
lenagan,-0.008315831
panait,-0.008315831
rigal,-0.008315831
schiffmann,-0.008315831
seawe,-0.008315831
subcryst,-0.008315831
taft,-0.008315831
yamagami,-0.008315831
normal,-0.008316032
maintain,-0.008316217
social,-0.008316572
intens,-0.008316594
conway,-0.008316857
scienc,-0.008317011
align,-0.008317704
occur,-0.008317896
trigonometr,-0.008317916
reflect,-0.008318031
fix,-0.0083183125
reliabl,-0.008318326
examin,-0.008318624
plane,-0.008318718
manag,-0.008318759
semi,-0.008319016
coboundari,-0.008319362
rack,-0.008319362
vassiliev,-0.008319362
hard,-0.008319545
label,-0.008319958
reason,-0.008320033
lack,-0.0083200475
made,-0.008320254
assum,-0.008320385
polici,-0.008320418
beth,-0.008320574
lift,-0.008320597
uncertainti,-0.008320634
onlin,-0.00832068
molecular,-0.008320768
realist,-0.008320768
encod,-0.008320776
donaldson,-0.008321499
characteris,-0.008322131
y,-0.008322132
grassmannian,-0.008322437
share,-0.00832276
although,-0.008323798
brace,-0.0083238175
ding,-0.0083238175
spectrum,-0.008323874
convent,-0.008324508
ensur,-0.008324828
hilbert,-0.008325001
partial,-0.008325744
quantifi,-0.008326181
co,-0.00832673
recognit,-0.008326786
law,-0.00832679
bernstein,-0.008327219
competit,-0.008327226
concret,-0.00832728
hybrid,-0.008327401
haagerup,-0.008327698
kz,-0.008327698
section,-0.008327994
smooth,-0.008328575
charg,-0.008328635
o,-0.0083288355
concern,-0.008328944
matter,-0.008329019
bias,-0.008330239
cft,-0.008330458
would,-0.008330477
robot,-0.008330539
survey,-0.008330738
invert,-0.008330765
gaussian,-0.008330877
bigrad,-0.0083310725
massey,-0.0083310725
supergroup,-0.0083310725
asymptot,-0.0083311815
rotat,-0.00833211
ingredi,-0.008332344
io,-0.00833251
parametr,-0.0083327405
exponenti,-0.008332797
decay,-0.008332975
analys,-0.008333187
configur,-0.008333405
rigid,-0.008333441
star,-0.008333635
answer,-0.008333736
mobil,-0.0083337575
center,-0.008333832
stage,-0.008333913
l,-0.008334352
cochain,-0.008334509
highlight,-0.008334729
servic,-0.008334976
planar,-0.008335265
trajectori,-0.008335322
generalis,-0.008335359
length,-0.008335405
despit,-0.008335483
guid,-0.008335494
methodolog,-0.0083356155
scatter,-0.008335959
regress,-0.008336018
simultan,-0.008336117
idea,-0.008336163
w,-0.008336186
iter,-0.008336248
carlo,-0.008336278
mont,-0.008336452
brauer,-0.008336576
zhang,-0.0083366
interfac,-0.0083367545
monodromi,-0.00833699
decreas,-0.008337003
triangular,-0.00833703
strength,-0.008337164
fluid,-0.008337408
acklund,-0.008337533
sensor,-0.008337752
zeta,-0.008337967
purpos,-0.008337975
should,-0.008338058
maxim,-0.008338098
convolut,-0.008338152
adversari,-0.008338363
autom,-0.008338451
deduc,-0.008338835
verifi,-0.008339035
bayesian,-0.008339493
electr,-0.0083396975
what,-0.008339819
3d,-0.008340056
trival,-0.008340175
fluctuat,-0.008340652
static,-0.008340707
secur,-0.008340731
detector,-0.008340794
rule,-0.008340949
cannot,-0.008340974
monomi,-0.008341384
cloud,-0.0083414875
balanc,-0.008341661
wang,-0.008341728
goal,-0.008341793
stabl,-0.008342029
euler,-0.008342044
compress,-0.008342525
larger,-0.008342624
profil,-0.008342702
monster,-0.0083429795
refer,-0.008342982
dendriform,-0.008343299
garoufalidi,-0.008343299
majid,-0.008343299
miki,-0.008343299
ocneanu,-0.008343299
oystaeyen,-0.008343299
vasserot,-0.008343299
wakimoto,-0.008343299
preserv,-0.008343532
demand,-0.008343564
fraction,-0.008343893
tripl,-0.008343947
smaller,-0.008344001
retriev,-0.008344174
beam,-0.008344261
modern,-0.008344261
mill,-0.008344272
match,-0.008344516
pose,-0.008344615
orbit,-0.008344854
guarante,-0.008344864
reinforc,-0.008344953
mix,-0.008345117
verlind,-0.008345279
around,-0.00834551
evid,-0.008345712
evolv,-0.008345993
refin,-0.008346256
t,-0.008346549
surject,-0.008346573
plan,-0.008346687
equal,-0.008346757
array,-0.008347119
feasibl,-0.008347119
subject,-0.008347271
per,-0.008347726
hamiltonian,-0.008347805
video,-0.008347983
colour,-0.008348332
bps,-0.008348335
extern,-0.008348908
systemat,-0.008349707
start,-0.008349711
chiral,-0.00834978
spars,-0.008349974
calogero,-0.008349983
whether,-0.008350053
attack,-0.008350493
chemic,-0.008350493
earli,-0.008350926
abov,-0.008350967
scalabl,-0.008351009
invers,-0.008351422
reconstruct,-0.008352285
sub,-0.008352662
candid,-0.008353516
negat,-0.008353545
heterogen,-0.008353949
angl,-0.008354036
relax,-0.008354036
schneider,-0.008354055
modifi,-0.008354168
except,-0.008354827
mitig,-0.008355071
beyond,-0.0083551975
agreement,-0.0083552245
consider,-0.0083553605
hand,-0.008355646
grow,-0.008355787
cocommut,-0.008355842
corepresent,-0.008355842
costello,-0.008355842
dael,-0.008355842
felder,-0.008355842
icra,-0.008355842
krichev,-0.008355842
lauda,-0.008355842
multicurv,-0.008355842
nonunit,-0.008355842
schelter,-0.008355842
bicategori,-0.0083559435
coproduct,-0.0083559435
zamolodchikov,-0.0083559435
pressur,-0.008356451
f,-0.008356485
off,-0.008357615
fail,-0.008357744
minimum,-0.0083577465
boson,-0.008357991
distinct,-0.008357992
transmiss,-0.0083580185
run,-0.008358028
intrins,-0.00835809
path,-0.008358124
accord,-0.00835838
annot,-0.008358694
statement,-0.008358928
paradigm,-0.008358951
difficult,-0.008359066
holomorph,-0.008359138
confirm,-0.00835928
tackl,-0.0083594695
receiv,-0.008359534
digit,-0.008359554
galaxi,-0.008359727
outcom,-0.008359727
threshold,-0.008360072
top,-0.008360502
pure,-0.008360758
ordinari,-0.008361255
fermion,-0.008361299
face,-0.008361444
faith,-0.008361456
decompos,-0.00836146
far,-0.00836155
track,-0.008361603
index,-0.008362019
feedback,-0.0083621405
exterior,-0.008362198
jacobian,-0.008362198
past,-0.0083623985
jackson,-0.008362535
springer,-0.008362535
tetrahedron,-0.008362535
word,-0.008362738
endow,-0.008362897
black,-0.008362955
shuffl,-0.008362994
multipli,-0.00836306
softwar,-0.008363175
domin,-0.00836319
coher,-0.008363288
monitor,-0.008363432
awar,-0.008363517
background,-0.008363778
great,-0.00836384
bosonis,-0.0083641345
comonoid,-0.0083641345
pontrjagin,-0.0083641345
dynkin,-0.008364147
content,-0.008364301
oscil,-0.008364427
extrem,-0.008364612
progress,-0.0083646625
faster,-0.008364721
cabl,-0.00836485
punctur,-0.00836485
choic,-0.008364935
inher,-0.0083651515
intern,-0.008365175
post,-0.008365237
instanc,-0.00836533
effort,-0.008365332
orbifold,-0.00836545
fit,-0.008365669
avoid,-0.008365772
dispers,-0.008366098
hole,-0.008366236
cover,-0.008366495
medium,-0.008366527
modal,-0.008366614
industri,-0.008366699
rather,-0.00836698
inner,-0.00836705
taken,-0.00836713
gravit,-0.008367149
down,-0.008367728
100,-0.008367731
cosmolog,-0.00836816
binari,-0.008368174
carri,-0.008368181
adic,-0.008368489
solar,-0.008368676
uniform,-0.008369436
spectra,-0.008369688
finitari,-0.008369704
2n,-0.0083699925
descend,-0.0083699925
squar,-0.008370059
game,-0.008370136
block,-0.008370181
record,-0.008370478
lieb,-0.008370529
vision,-0.008370644
fourier,-0.008370682
iwahori,-0.008370776
joyal,-0.008370776
melvin,-0.008370776
murphi,-0.008370776
opdam,-0.008370776
pieri,-0.008370776
pseudogroup,-0.008370776
rinehart,-0.008370776
teichmul,-0.008370776
biolog,-0.008370907
pseudo,-0.008370994
ribbon,-0.008371058
communiti,-0.008371487
shift,-0.008371644
6,-0.008371687
peak,-0.008371936
risk,-0.008371961
growth,-0.008371973
resolv,-0.008372118
probe,-0.008372902
laser,-0.008372967
decod,-0.008373396
anoth,-0.00837371
person,-0.008374252
manin,-0.008374382
dark,-0.008374595
hold,-0.008374959
