Term,Mitigated Information
locat,-0.0034530233
cycl,-0.0034541066
demonstr,-0.0034545108
problem,-0.003455845
remain,-0.0034572026
day,-0.0034590168
paramet,-0.0034639128
jupit,-0.0034642753
some,-0.0034648424
line,-0.0034651603
point,-0.0034677126
initi,-0.0034679095
interstellar,-0.0034683081
observatori,-0.0034684648
devel,-0.003469673
correl,-0.0034701226
detail,-0.0034703552
cross,-0.0034705761
higher,-0.0034726255
along,-0.0034726972
potenti,-0.0034743468
reveal,-0.0034763014
explor,-0.0034766756
period,-0.0034788419
popul,-0.0034792065
properti,-0.0034808759
planet,-0.0034820323
general,-0.003485923
spectral,-0.0034860836
en,-0.0034898194
rate,-0.0034934708
role,-0.0034971726
func,-0.0034972723
produc,-0.0034983424
durat,-0.0034989465
about,-0.0035001303
parallel,-0.0035017673
environ,-0.0035042972
frequenc,-0.0035047652
case,-0.0035050516
stream,-0.0035054896
onli,-0.003506525
exist,-0.0035068116
limit,-0.0035086079
make,-0.0035109734
speci,-0.0035112232
understand,-0.0035118833
describ,-0.0035132538
radio,-0.0035137858
nasa,-0.0035155304
order,-0.0035162522
phase,-0.0035183858
comput,-0.0035195237
sever,-0.00352006
temperatur,-0.0035200783
veri,-0.0035205192
distanc,-0.0035215463
aurora,-0.0035246513
psp,-0.0035246513
under,-0.0035314523
all,-0.003531646
0,-0.003532682
variat,-0.0035348018
stor,-0.003536207
sinc,-0.0035376973
applic,-0.0035380688
flybi,-0.003540468
compress,-0.0035416088
confirm,-0.0035425688
net,-0.0035434167
combin,-0.0035443536
algo,-0.0035447995
relativist,-0.0035472403
non,-0.003547436
helio,-0.0035486699
magnetopaus,-0.0035486699
allow,-0.0035525782
how,-0.003553111
condit,-0.0035532867
motion,-0.0035553589
recent,-0.0035571863
calcul,-0.0035584588
set,-0.003559367
detect,-0.0035598793
those,-0.0035604713
inner,-0.0035615256
daysid,-0.0035615435
up,-0.0035635121
analyz,-0.003564297
imag,-0.0035645156
dimension,-0.0035653622
longitud,-0.0035659357
addit,-0.0035661554
10,-0.0035663778
local,-0.0035676188
compon,-0.0035689771
total,-0.0035711369
enhanc,-0.0035711706
kev,-0.0035726752
esa,-0.0035730484
smaller,-0.00357338
main,-0.0035735758
consid,-0.003574467
out,-0.0035760861
driven,-0.003577218
cassini,-0.0035784384
6,-0.003578943
each,-0.003580876
lead,-0.0035818396
deriv,-0.0035822822
type,-0.0035823435
terrestri,-0.0035844198
footpoint,-0.00358445
characterist,-0.003584697
perpendicular,-0.0035848436
task,-0.0035852578
made,-0.0035852725
transient,-0.0035857137
particular,-0.0035915044
respect,-0.0035926453
theori,-0.0035945543
onboard,-0.0035945936
5,-0.0035958653
play,-0.0035959994
collis,-0.0035963156
natur,-0.003596708
futur,-0.00360009
typic,-0.0036001622
dust,-0.0036003361
introduc,-0.0036009203
april,-0.0036020097
improv,-0.003602223
much,-0.0036026211
thus,-0.003603394
km,-0.0036040286
experi,-0.0036049003
charg,-0.003605325
respons,-0.0036054298
follow,-0.00360598
23,-0.0036064293
inform,-0.0036065164
therefor,-0.0036097614
after,-0.0036100368
ground,-0.0036101707
examin,-0.0036134317
reach,-0.003614112
magnetotail,-0.0036146028
had,-0.0036147605
larger,-0.0036166008
amplitud,-0.0036193712
cascad,-0.0036201703
format,-0.0036215622
relev,-0.0036227377
long,-0.0036227815
separ,-0.0036229352
e,-0.0036240043
magnetoson,-0.0036252649
appli,-0.0036263126
train,-0.003627017
transport,-0.0036270458
major,-0.00362839
thermospher,-0.0036283936
requir,-0.003629762
effici,-0.0036311822
featur,-0.0036323476
transfer,-0.0036323704
same,-0.0036334726
correspond,-0.0036356752
shown,-0.0036357525
bow,-0.0036360375
optim,-0.0036365485
light,-0.0036370603
equat,-0.0036374978
focus,-0.0036385455
2022,-0.0036387765
object,-0.00363961
further,-0.0036398876
peak,-0.0036402328
law,-0.0036407078
dst,-0.0036424769
report,-0.0036434887
telescop,-0.0036446026
design,-0.003644928
disturb,-0.0036449877
becom,-0.0036475617
carri,-0.0036482417
advanc,-0.0036486883
term,-0.0036492348
intermitt,-0.003649371
could,-0.0036501854
linear,-0.0036523559
achiev,-0.0036530308
pitch,-0.0036534907
extrem,-0.0036538537
identifi,-0.003654137
expand,-0.003654609
dataset,-0.0036546306
decad,-0.0036576893
continu,-0.0036588928
anisotropi,-0.003659026
amptek,-0.0036593147
magnetosheath,-0.0036593147
micrometeoroid,-0.0036593147
minxss,-0.0036593147
impuls,-0.0036612148
scienc,-0.0036622302
techniqu,-0.0036627445
comet,-0.0036643466
various,-0.0036644423
solut,-0.00366449
question,-0.0036646063
complex,-0.0036655625
resolut,-0.0036656933
mev,-0.0036660112
altitud,-0.0036660708
maximum,-0.0036666514
valu,-0.0036666517
lower,-0.00366721
test,-0.00366754
martian,-0.0036676913
trigger,-0.0036677257
framework,-0.0036678286
even,-0.0036678447
final,-0.0036681278
exampl,-0.0036682067
station,-0.0036696233
novel,-0.0036705364
befor,-0.0036709122
cloud,-0.0036717502
venus,-0.0036718126
2015,-0.0036724294
mani,-0.0036736703
streamer,-0.0036739148
oper,-0.0036747586
europa,-0.0036749835
gcr,-0.0036749835
onset,-0.0036756007
mercuri,-0.0036757037
part,-0.003678598
medium,-0.003678953
galact,-0.0036797775
chang,-0.0036804336
multi,-0.0036828115
damp,-0.003683128
approxim,-0.0036831358
mean,-0.0036834853
away,-0.0036834977
extend,-0.003683525
track,-0.0036843133
cubesat,-0.0036846462
nightsid,-0.0036846462
evalu,-0.0036859685
challeng,-0.0036861002
inject,-0.0036872637
specif,-0.0036886984
geostationari,-0.0036888767
cell,-0.0036903184
support,-0.0036905
dusk,-0.0036916877
northward,-0.0036916877
multipl,-0.0036920223
apollo,-0.00369272
nic,-0.00369272
electromagnet,-0.0036931199
helic,-0.0036942568
throughout,-0.0036947804
quantum,-0.00369634
global,-0.0036963972
way,-0.0036977052
exhibit,-0.0036980133
creat,-0.003698915
explain,-0.0036989576
technolog,-0.0037002328
quasi,-0.0037004766
mach,-0.0037010806
forecast,-0.0037017835
toward,-0.003702173
few,-0.003702306
hour,-0.0037025735
real,-0.0037035085
i,-0.003703692
growth,-0.0037046992
fit,-0.0037052422
given,-0.0037053258
analyt,-0.0037054636
ratio,-0.0037059134
tool,-0.0037060138
free,-0.0037061896
diffus,-0.0037065933
known,-0.0037071789
be,-0.0037072015
context,-0.0037074334
20,-0.0037078864
critic,-0.0037089805
level,-0.0037098192
transit,-0.003710833
posit,-0.0037115943
place,-0.003711896
mms,-0.0037120997
averag,-0.0037123875
euv,-0.003713801
singl,-0.0037147133
energ,-0.0037148006
becaus,-0.0037154467
slow,-0.0037163766
escap,-0.003716526
fulli,-0.0037188334
wavelength,-0.003718968
success,-0.0037189834
vari,-0.003718991
airless,-0.0037191666
venusian,-0.0037191666
collision,-0.003719698
self,-0.003720063
interv,-0.0037203536
theoret,-0.0037208071
bodi,-0.003720815
experiment,-0.0037210034
capabl,-0.0037212519
spatial,-0.0037226921
signatur,-0.0037229697
art,-0.0037230593
scientif,-0.0037237925
coeffici,-0.0037238975
2020,-0.0037246426
reduc,-0.003724676
area,-0.0037250973
index,-0.0037259655
9,-0.00372633
isotrop,-0.003726492
remot,-0.0037268004
so,-0.0037269895
prove,-0.0037271017
sunward,-0.003728227
influenc,-0.0037290608
abov,-0.003729208
stronger,-0.0037302484
mode,-0.0037304505
rotat,-0.0037309118
magnitud,-0.0037317271
bulk,-0.003733147
sunspot,-0.0037334596
spectromet,-0.0037356354
dawn,-0.0037358599
shape,-0.0037361265
island,-0.0037364168
ani,-0.0037368017
composit,-0.0037369689
record,-0.003736973
septemb,-0.0037371728
rocket,-0.003737819
august,-0.003738681
100,-0.0037390427
isol,-0.003739803
2011,-0.0037400161
size,-0.0037400434
excit,-0.0037407507
accur,-0.0037408213
open,-0.0037412776
aim,-0.0037414043
character,-0.0037414401
lasco,-0.0037416655
3d,-0.0037420709
reson,-0.0037423607
implement,-0.0037423822
monitor,-0.0037424525
quiet,-0.0037430092
univers,-0.0037434422
agreement,-0.0037436266
insid,-0.003744726
deplet,-0.0037451675
radii,-0.0037455014
inerti,-0.0037468674
miniatur,-0.0037469822
simultan,-0.0037472502
weak,-0.0037472595
accuraci,-0.003747344
control,-0.0037475058
construct,-0.0037477033
abund,-0.0037477915
tempor,-0.003748025
partial,-0.0037482698
integr,-0.0037486372
leo,-0.0037486458
need,-0.003749483
coupl,-0.0037495238
upstream,-0.0037497266
enter,-0.003750068
expect,-0.0037510297
them,-0.0037513222
kilometr,-0.003751394
earli,-0.003751441
rather,-0.0037518525
review,-0.0037523443
us,-0.0037524817
2023,-0.00375273
behavior,-0.0037527783
beyond,-0.0037528635
induc,-0.0037529024
interest,-0.003753095
minut,-0.0037531273
mc,-0.0037533168
burst,-0.0037537445
zone,-0.0037538582
research,-0.0037540058
sustain,-0.00375416
far,-0.0037548956
coher,-0.0037552093
moreov,-0.0037555243
complet,-0.0037557124
key,-0.003755821
take,-0.0037558477
common,-0.003755854
background,-0.0037567513
et,-0.003756778
sensit,-0.0037570472
class,-0.003757355
less,-0.003757489
radius,-0.0037581483
laboratori,-0.0037588617
multispacecraft,-0.0037589164
nanorad,-0.0037589164
vdfs,-0.0037589164
x123,-0.0037589164
zhongshan,-0.0037589164
clear,-0.003759096
graph,-0.0037593886
fluid,-0.0037595471
neural,-0.0037603055
pamela,-0.003760367
rhessi,-0.003760367
second,-0.0037603697
12,-0.003760592
element,-0.0037607935
eros,-0.0037610985
angular,-0.0037615488
appear,-0.003761652
decay,-0.0037621092
outperform,-0.003762396
evid,-0.0037625248
steep,-0.0037626745
greater,-0.0037629216
al,-0.0037635074
oval,-0.0037638305
radioisotop,-0.0037638305
hot,-0.0037642173
drag,-0.0037642948
nonlinear,-0.0037649001
hybrid,-0.0037650315
simpl,-0.003765251
quantifi,-0.0037655984
address,-0.00376572
moder,-0.0037657707
enabl,-0.00376591
wide,-0.00376596
fundament,-0.0037667744
without,-0.0037668347
extens,-0.0037674427
pass,-0.0037676382
tail,-0.003767789
valid,-0.0037687232
consequ,-0.0037693686
deflect,-0.0037694033
give,-0.003769997
optic,-0.0037700778
defin,-0.003770194
sampl,-0.0037707223
call,-0.0037712406
rapid,-0.0037713111
especi,-0.0037715323
matter,-0.003773082
bright,-0.00377326
penetr,-0.0037741668
anomali,-0.0037746204
languag,-0.0037747615
avail,-0.0037749857
nt,-0.003775665
sail,-0.003775665
angl,-0.0037764532
2013,-0.0037768318
strength,-0.0037768702
core,-0.0037782467
corot,-0.0037789897
would,-0.0037791918
standard,-0.003779846
deep,-0.0037804623
confin,-0.0037805596
evolv,-0.0037809086
anisotrop,-0.0037809783
februari,-0.0037812996
represent,-0.0037818002
select,-0.0037819722
concept,-0.0037827666
west,-0.0037828113
electr,-0.0037828148
electrostat,-0.003782999
doe,-0.0037832977
conduct,-0.003783322
extent,-0.0037833368
involv,-0.0037838987
despit,-0.0037839871
factor,-0.0037840223
precis,-0.0037843287
finit,-0.0037850966
whether,-0.0037852894
mont,-0.003785543
carlo,-0.0037856305
lisa,-0.0037863683
gcrs,-0.003786646
geospac,-0.003786646
heliopaus,-0.003786646
heliosheath,-0.003786646
radiolyt,-0.003786646
secchi,-0.003786646
spaceship,-0.003786646
neutron,-0.0037867639
gyro,-0.0037870142
aspect,-0.0037871394
appar,-0.0037883276
span,-0.00378849
govern,-0.0037894512
novemb,-0.003789608
site,-0.0037898084
comprehens,-0.0037898168
landau,-0.0037899707
ambient,-0.0037901015
8,-0.0037903222
rover,-0.0037907136
often,-0.0037908084
domain,-0.0037909118
beta,-0.0037910484
iii,-0.0037911504
understood,-0.0037913201
user,-0.0037917863
transform,-0.0037919597
preced,-0.0037926089
across,-0.0037926242
occurr,-0.0037927239
outward,-0.0037928144
arriv,-0.0037930405
atom,-0.0037932827
affect,-0.0037935313
articl,-0.003793614
classif,-0.0037936287
advect,-0.0037937616
employ,-0.0037938976
2006,-0.0037941101
30,-0.003794167
normal,-0.0037941951
assess,-0.0037942294
spectrum,-0.0037944946
travel,-0.0037947264
extrapol,-0.0037948382
june,-0.0037952128
propuls,-0.0037952128
15,-0.003795318
alpha,-0.0037953856
comparison,-0.0037954568
aboard,-0.0037958582
regim,-0.0037958631
contribut,-0.0037961253
h2o,-0.0037963712
ribbon,-0.0037963712
solv,-0.003796431
empir,-0.0037965674
signal,-0.0037966014
short,-0.003796834
jet,-0.00379726
ace,-0.0037973851
soho,-0.0037973851
togeth,-0.0037974517
shear,-0.0037975553
util,-0.0037976783
constant,-0.0037977088
juli,-0.0037980184
abl,-0.0037980543
degre,-0.0037989153
galileo,-0.0037989405
emic,-0.0037990187
geoeffect,-0.0037990187
gyroradius,-0.0037990187
reuven,-0.0037990187
tianwen,-0.0037990187
practic,-0.0037990594
4,-0.0037991037
heavier,-0.0037991148
decreas,-0.0037992299
machin,-0.0038002748
minimum,-0.003800348
bound,-0.0038005253
slower,-0.0038013647
land,-0.0038016746
constrain,-0.0038017966
mcs,-0.0038018082
break,-0.0038018213
2019,-0.0038020501
subsequ,-0.0038020909
trap,-0.0038023496
quantiti,-0.0038025298
jovian,-0.0038033002
input,-0.0038033624
variabl,-0.0038038234
group,-0.0038038383
repres,-0.0038041733
path,-0.0038043289
distinct,-0.0038043738
via,-0.003804398
larmor,-0.0038044034
histor,-0.0038047899
doubl,-0.0038049053
link,-0.003805177
encount,-0.0038052376
qualiti,-0.0038058423
equatori,-0.0038066166
code,-0.0038067924
profil,-0.0038070248
perihelion,-0.003807092
scatter,-0.0038072513
carrington,-0.0038074015
ibex,-0.0038074015
nagoya,-0.0038074015
substorm,-0.0038074015
svalbard,-0.0038074015
knowledg,-0.0038076849
opportun,-0.0038077186
detector,-0.0038077722
random,-0.0038080667
classic,-0.0038081536
better,-0.0038085934
star,-0.0038087266
connect,-0.0038087605
anomal,-0.00380892
timescal,-0.0038097093
phenomena,-0.0038099072
trajectori,-0.0038099072
suppress,-0.0038102379
collect,-0.0038104309
imf,-0.003810555
ejecta,-0.0038106092
11,-0.0038106218
central,-0.0038109473
gravit,-0.0038109715
robust,-0.0038110777
seri,-0.0038114577
maxwellian,-0.0038115305
happen,-0.0038118118
ev,-0.0038122297
primari,-0.003812294
contemporari,-0.0038124954
view,-0.003812716
good,-0.0038130041
account,-0.0038130588
march,-0.0038131275
full,-0.003813362
search,-0.0038135028
loss,-0.0038135413
modul,-0.0038136558
four,-0.0038136984
help,-0.0038137094
surround,-0.0038138488
cor2,-0.003814046
equatorward,-0.003814046
exospher,-0.003814046
firehos,-0.003814046
forbush,-0.003814046
spectrometr,-0.003814046
move,-0.0038141299
scenario,-0.0038144856
quit,-0.0038147015
occult,-0.0038156707
algebra,-0.0038157494
hydrogen,-0.003815919
28,-0.0038163548
centuri,-0.0038163548
plume,-0.0038167718
scheme,-0.0038168465
contain,-0.0038174102
substanti,-0.0038177304
secondari,-0.0038178493
later,-0.0038181997
outer,-0.0038182468
fraction,-0.0038184167
superpos,-0.0038184759
cost,-0.0038185413
adapt,-0.003818572
map,-0.0038188605
g,-0.0038189732
plane,-0.0038192433
ena,-0.0038192887
ganymed,-0.0038192887
juic,-0.0038192887
ramati,-0.0038192887
invers,-0.0038199518
survey,-0.0038199732
third,-0.0038201525
minim,-0.0038209273
human,-0.0038211257
magnetomet,-0.0038211786
nontherm,-0.0038211786
five,-0.0038212608
error,-0.0038218189
compris,-0.0038219076
2021,-0.003821953
frequent,-0.0038220691
certain,-0.0038221
establish,-0.003822311
spin,-0.003822441
flight,-0.0038225017
strategi,-0.0038226827
past,-0.003822726
furthermor,-0.003822799
precipit,-0.003822949
exchang,-0.003823285
conclud,-0.0038234221
callisto,-0.0038236077
flank,-0.0038236077
ireland,-0.0038236077
sxr,-0.0038236077
conduc,-0.0038236286
act,-0.0038239723
might,-0.0038240245
consider,-0.0038242037
amount,-0.0038251148
relationship,-0.0038253996
nois,-0.003825594
host,-0.0038256468
began,-0.0038259318
sputter,-0.0038259318
interpret,-0.00382602
termin,-0.003826062
should,-0.003826278
sens,-0.0038263188
forc,-0.0038263253
motiv,-0.0038265467
outsid,-0.003826657
habit,-0.0038270443
edg,-0.0038274103
closer,-0.0038274825
epicent,-0.003827578
fds,-0.003827578
fip,-0.003827578
flew,-0.003827578
weibel,-0.003827578
opposit,-0.003827686
still,-0.0038277837
precursor,-0.0038279064
exploit,-0.0038279926
insight,-0.0038279954
constraint,-0.003828025
channel,-0.003828031
stochast,-0.003828173
implic,-0.0038286822
sdo,-0.0038288583
2018,-0.003828877
2014,-0.0038289903
goe,-0.0038293034
50,-0.0038293395
month,-0.0038294415
beam,-0.0038294569
almost,-0.0038295684
independ,-0.003829603
step,-0.0038300299
2012,-0.0038300331
world,-0.0038301004
encod,-0.003830317
briefli,-0.0038306762
protocol,-0.0038308254
7,-0.0038309486
gv,-0.003831
maven,-0.003831
poleward,-0.003831
theorem,-0.0038312646
communiti,-0.0038314585
2016,-0.0038315414
loop,-0.0038316853
uv,-0.003832046
v1,-0.0038323628
convect,-0.0038328164
preferenti,-0.0038334362
lattic,-0.0038334974
poor,-0.0038336047
explicit,-0.0038337505
picomet,-0.003833801
era,-0.0038340546
expans,-0.0038343787
equal,-0.0038346131
target,-0.0038346823
leav,-0.0038350287
leverag,-0.0038350606
b,-0.0038353913
realist,-0.003835477
pair,-0.003835505
grow,-0.0038356653
releas,-0.0038358085
stand,-0.0038360131
do,-0.003836024
inflow,-0.0038360609
quasilinear,-0.003836429
conclus,-0.003836467
societi,-0.00383652
led,-0.0038365333
prevent,-0.0038366448
ring,-0.0038367347
probabl,-0.0038373156
ii,-0.0038373964
pattern,-0.0038382148
delay,-0.003838376
benchmark,-0.0038386062
drive,-0.0038388805
topolog,-0.0038390367
plasmoid,-0.0038391785
supra,-0.0038391785
octob,-0.0038393491
oscil,-0.0038393654
occasion,-0.0038397547
superson,-0.0038397547
start,-0.0038397727
what,-0.0038399682
express,-0.0038399932
counter,-0.0038400884
boundari,-0.0038401936
me,-0.003840325
contrast,-0.0038404579
environment,-0.0038406178
product,-0.0038406702
21,-0.0038410472
architectur,-0.003841103
either,-0.0038412537
special,-0.0038413014
antarct,-0.0038413282
astronaut,-0.0038413282
uniqu,-0.0038413948
modifi,-0.0038414672
label,-0.0038415655
analys,-0.0038416313
cluster,-0.0038416313
band,-0.0038417343
dimens,-0.003842027
highlight,-0.003842271
gradual,-0.003842371
h,-0.0038424807
goal,-0.0038425354
configur,-0.0038425908
against,-0.0038426127
geometr,-0.0038426484
reason,-0.0038426518
rare,-0.0038426535
crucial,-0.0038426807
length,-0.0038426905
favor,-0.0038433303
juno,-0.0038435643
outflow,-0.0038436663
chromospher,-0.0038437794
debri,-0.0038442106
taken,-0.0038442365
seen,-0.0038444311
issu,-0.003844479
overview,-0.003844515
defici,-0.0038445676
treat,-0.0038448572
formul,-0.0038449229
ever,-0.0038449697
2007,-0.0038449727
crew,-0.0038454803
enceladus,-0.0038454803
tune,-0.003845515
minor,-0.0038455282
multiscal,-0.0038456854
end,-0.0038456991
adiabat,-0.0038457413
null,-0.0038466665
exact,-0.0038470903
individu,-0.0038472307
offer,-0.003847552
layer,-0.0038475923
interchang,-0.0038478018
candid,-0.0038483154
captur,-0.0038484295
among,-0.003848491
thought,-0.0038486056
chemic,-0.0038489841
summer,-0.0038490207
ephemerid,-0.0038490256
multipoint,-0.0038490256
emerg,-0.003849236
quiescent,-0.0038500112
differenti,-0.0038500223
extract,-0.0038500223
rs,-0.0038501977
correct,-0.0038504691
blown,-0.0038505124
sym,-0.0038505124
promis,-0.0038505185
zero,-0.003850568
27,-0.0038507485
ice,-0.0038507935
transvers,-0.0038510715
suit,-0.0038511783
stabil,-0.0038511807
metric,-0.0038513178
cap,-0.0038514214
until,-0.0038514223
frame,-0.00385157
constel,-0.0038517634
h2,-0.0038517634
organ,-0.0038520237
devic,-0.0038522366
illustr,-0.0038525304
irradi,-0.0038525842
recurr,-0.0038528251
v2,-0.0038530242
massiv,-0.0038530354
intern,-0.0038531716
literatur,-0.003853172
passag,-0.0038532459
diagnost,-0.0038532505
trend,-0.0038533895
infer,-0.0038535774
eclipt,-0.0038536573
perturb,-0.0038536969
absenc,-0.003853757
filter,-0.0038537716
access,-0.0038537837
regard,-0.0038541094
l1,-0.0038543078
vlasov,-0.0038543078
pre,-0.0038543462
assumpt,-0.003854392
cover,-0.0038547134
least,-0.0038547188
reconnaiss,-0.0038548151
vantag,-0.0038548151
x1,-0.0038548151
sequenc,-0.003854819
basic,-0.0038548198
align,-0.003854837
anoth,-0.003854872
assum,-0.003854886
geometri,-0.0038549963
suffici,-0.0038550918
semant,-0.003855155
northern,-0.0038551863
mem,-0.0038553204
appropri,-0.0038553383
momentum,-0.0038553488
2008,-0.0038554159
satur,-0.003855424
essenti,-0.0038556983
pose,-0.003855717
symmetri,-0.0038557411
spheric,-0.0038557563
although,-0.003855806
converg,-0.0038559234
prior,-0.0038560382
synt,-0.0038560564
gradient,-0.0038562068
hole,-0.0038562506
6th,-0.0038563388
farther,-0.0038563388
reflect,-0.0038564496
counterpart,-0.0038564857
d,-0.0038565728
extern,-0.0038567628
project,-0.003856808
concern,-0.0038568845
necessari,-0.0038570662
wherea,-0.0038571092
negat,-0.0038571195
stabl,-0.0038571728
genet,-0.0038572785
matrix,-0.003857331
hr,-0.0038573383
erod,-0.003857544
latitudin,-0.003857544
longitudin,-0.0038577705
exhaust,-0.0038578922
ultraviolet,-0.0038578922
seed,-0.0038580087
reli,-0.0038581553
hemispher,-0.0038581588
13,-0.0038583695
1965,-0.0038586082
contactless,-0.0038586082
cygnus,-0.0038586082
cusp,-0.0038586226
embed,-0.0038586555
white,-0.003858666
newli,-0.0038588427
0204,-0.0038588988
05284,-0.0038588988
12017,-0.0038588988
12253,-0.0038588988
125mhz,-0.0038588988
1877,-0.0038588988
2010octob,-0.0038588988
20km,-0.0038588988
238pu,-0.0038588988
250w,-0.0038588988
322p,-0.0038588988
990s,-0.0038588988
abod,-0.0038588988
agyrotropi,-0.0038588988
akatsuki,-0.0038588988
akr,-0.0038588988
alpbach,-0.0038588988
aragat,-0.0038588988
artsun,-0.0038588988
aspera,-0.0038588988
astophys,-0.0038588988
autoplot,-0.0038588988
blew,-0.0038588988
breakthroughin,-0.0038588988
burch,-0.0038588988
c2n2,-0.0038588988
camporeal,-0.0038588988
canali,-0.0038588988
capturedand,-0.0038588988
carberri,-0.0038588988
cashew,-0.0038588988
cazzola,-0.0038588988
cena,-0.0038588988
chargest,-0.0038588988
chatain,-0.0038588988
circumsolar,-0.0038588988
cometocentr,-0.0038588988
daxss,-0.0038588988
decenni,-0.0038588988
dfms,-0.0038588988
distortedmagnet,-0.0038588988
divin,-0.0038588988
dungey,-0.0038588988
earthward,-0.0038588988
egamma,-0.0038588988
eiscat,-0.0038588988
elfin,-0.0038588988
eslami,-0.0038588988
eulag,-0.0038588988
europan,-0.0038588988
fedder,-0.0038588988
