Term,Mitigated Information
altitud,-0.014254881
materi,-0.01425793
few,-0.014263943
set,-0.014269704
final,-0.014274178
ici,-0.014276287
mantl,-0.014286789
motion,-0.014291448
follow,-0.014299782
tess,-0.014307616
life,-0.014307783
even,-0.014309006
should,-0.014316099
environ,-0.01431828
kuiper,-0.014320018
volatil,-0.014331055
chang,-0.01433369
out,-0.01433554
myr,-0.014343918
aim,-0.01434436
applic,-0.014350822
latitud,-0.014351326
mechan,-0.014358907
primari,-0.014362352
fit,-0.014366243
featur,-0.014366294
sourc,-0.014366996
opac,-0.014370499
upper,-0.014370545
6,-0.014371442
discoveri,-0.014384607
after,-0.014385476
inform,-0.014387344
report,-0.014387529
generat,-0.014399324
under,-0.014400634
account,-0.014401303
lunar,-0.014405039
assum,-0.01440964
sampl,-0.014410238
test,-0.014411261
situ,-0.014413741
detail,-0.014414093
lead,-0.01442001
astrophys,-0.014420554
100,-0.014422182
appli,-0.014422527
remain,-0.014424635
circumstellar,-0.014424662
distanc,-0.014430634
each,-0.014438212
venus,-0.014440969
reveal,-0.014456048
signal,-0.014471434
scenario,-0.014471987
spectroscop,-0.014476388
core,-0.014485583
climat,-0.014486964
further,-0.014487336
g,-0.014489241
e,-0.014498615
element,-0.014500571
rich,-0.014502181
interact,-0.014505387
much,-0.01451161
introduc,-0.014516073
improv,-0.014516651
term,-0.014518955
super,-0.014522828
thus,-0.01452723
mani,-0.014539789
global,-0.014542446
reson,-0.014546591
constraint,-0.014564173
given,-0.014570598
binari,-0.014570633
histori,-0.014577466
convect,-0.01457894
experi,-0.014583615
analys,-0.014583883
hydrodynam,-0.014584536
corot,-0.014588203
chemistri,-0.014588436
characterist,-0.014588951
20,-0.014592074
night,-0.014596087
analyz,-0.014598692
7,-0.014599694
them,-0.014600408
describ,-0.014600907
uranus,-0.014608389
effici,-0.0146123
meteor,-0.014613141
band,-0.014613582
absorpt,-0.014613777
task,-0.014621765
short,-0.014622065
angular,-0.0146222925
separ,-0.014623154
level,-0.014629551
part,-0.014630371
ani,-0.014635122
interpret,-0.014635971
train,-0.014637362
age,-0.014640413
make,-0.014644513
need,-0.014650786
so,-0.014652377
15,-0.014652667
natur,-0.014656868
rock,-0.014658142
valu,-0.014658954
gaseous,-0.014665158
optim,-0.014666108
evolv,-0.0146674495
cool,-0.014670942
perihelion,-0.014672879
secondari,-0.014674908
energi,-0.014677102
magnet,-0.01467807
quantum,-0.0146785285
avail,-0.014684592
8,-0.014685854
speci,-0.0146859605
techniqu,-0.014686505
theori,-0.014687294
common,-0.014691874
point,-0.0146955745
event,-0.014697559
irradi,-0.014699067
posit,-0.014704439
date,-0.01470587
spitzer,-0.014709666
profil,-0.014713074
extrem,-0.014713775
depth,-0.014716558
greater,-0.014718077
sensit,-0.014723357
shape,-0.014724791
key,-0.014725447
b,-0.014731344
implic,-0.014731394
sublim,-0.01473265
lightcurv,-0.014732907
via,-0.014733329
perturb,-0.014734397
instabl,-0.014736341
warm,-0.014748122
us,-0.014749929
reach,-0.014758386
be,-0.014762983
substellar,-0.014765299
c,-0.014775736
achiev,-0.014775992
circular,-0.014777171
trappist,-0.014777208
four,-0.014777892
ground,-0.014778751
solid,-0.014780888
signatur,-0.014782162
io,-0.014784498
rapid,-0.014785987
spectrum,-0.014787507
metal,-0.014791705
harp,-0.014792264
magnetospher,-0.014793713
collision,-0.014795863
co,-0.0147970375
decreas,-0.014799558
complex,-0.014801798
mid,-0.014803434
solut,-0.014806793
50,-0.014812401
although,-0.014812438
escap,-0.014814101
appear,-0.014815574
affect,-0.014822879
pebbl,-0.01482416
resolv,-0.014825444
candid,-0.01482834
multipl,-0.0148284845
geolog,-0.014829296
take,-0.014832284
vlt,-0.01483355
framework,-0.014834579
microlens,-0.014836076
occult,-0.014836076
design,-0.014836231
various,-0.014838758
semimajor,-0.014841533
local,-0.014843009
collis,-0.014848317
h,-0.01484897
decad,-0.014852529
either,-0.014853215
parent,-0.014853308
uv,-0.0148570575
inward,-0.014858023
novel,-0.014864481
becom,-0.014867382
second,-0.014872579
focus,-0.014877005
specif,-0.014879391
evalu,-0.014882318
hemispher,-0.014882977
methan,-0.01488336
role,-0.014884941
visibl,-0.014886659
librat,-0.014887994
challeng,-0.014889752
protoplanet,-0.014890871
scienc,-0.014891539
integr,-0.014893007
typic,-0.014901228
therefor,-0.014905635
25,-0.014907638
dataset,-0.01491021
contrast,-0.0149124
experiment,-0.014914415
variabl,-0.014918666
singl,-0.014919611
rv,-0.014920592
do,-0.014922754
pluto,-0.014925245
must,-0.014932983
amplitud,-0.014935038
nightsid,-0.0149352625
molecular,-0.0149380965
impli,-0.014939371
scatter,-0.014939578
compon,-0.014940676
probe,-0.014942554
vari,-0.014944839
interest,-0.014945333
total,-0.0149472905
place,-0.014948044
respect,-0.014949497
layer,-0.014949749
ring,-0.014951395
graviti,-0.014954556
theoret,-0.014958223
spatial,-0.014959171
gaia,-0.014960319
spectroscopi,-0.0149606755
equat,-0.0149614485
exomoon,-0.01496247
sinc,-0.014963017
real,-0.014963847
flow,-0.014969042
mjup,-0.014969092
circul,-0.0149698015
sub,-0.014977982
approxim,-0.014981961
thought,-0.014994648
contribut,-0.0149976015
embryo,-0.0149987005
turbul,-0.015000334
far,-0.015001577
influenc,-0.015004331
made,-0.015004548
dimension,-0.015005169
induc,-0.015005663
campaign,-0.01500773
statist,-0.015009182
hst,-0.015010405
carbonac,-0.01501551
molecul,-0.015016305
extend,-0.015018425
conclud,-0.015018756
drag,-0.015020955
astrometri,-0.015022477
might,-0.015024118
esa,-0.015027009
surviv,-0.0150270825
9,-0.015030784
mercuri,-0.015032349
volcan,-0.015032349
same,-0.01503424
multi,-0.015034445
moder,-0.015036179
correl,-0.015037019
astrometr,-0.015037094
coronagraph,-0.015037094
enhanc,-0.015037485
among,-0.015038414
context,-0.015040582
linear,-0.015040726
repres,-0.0150419725
equatori,-0.015043501
carbon,-0.015044101
now,-0.015047929
scientif,-0.015052511
cm,-0.015053404
power,-0.015055616
start,-0.0150568485
prove,-0.0150570655
support,-0.015059727
full,-0.015060297
code,-0.015065103
regim,-0.01506551
still,-0.015071142
ephemeri,-0.015073364
neptunian,-0.015073364
neural,-0.015076734
30,-0.015077835
laboratori,-0.015080117
exampl,-0.015080585
white,-0.015082615
enough,-0.015083395
alma,-0.015086229
oper,-0.015089429
bulk,-0.015090043
meteoroid,-0.015092994
reproduc,-0.015095391
beyond,-0.015095719
whether,-0.015097044
retriev,-0.015098908
way,-0.015099471
extraterrestri,-0.015099856
forc,-0.015099904
correspond,-0.015101987
past,-0.015102115
without,-0.015103369
intern,-0.015108028
ten,-0.015108362
represent,-0.015113976
clear,-0.015114314
gj,-0.015114951
infer,-0.015116044
product,-0.015116919
crater,-0.015118895
equilibrium,-0.015120627
transfer,-0.015124706
galact,-0.015126016
reflect,-0.015126761
circumbinari,-0.015127691
uncertainti,-0.015129757
associ,-0.0151302405
deplet,-0.015131762
zonal,-0.01513244
least,-0.015133275
12,-0.015134537
11,-0.015134585
refractori,-0.015135946
suffici,-0.015136276
simpl,-0.015137896
uniqu,-0.015137987
construct,-0.015140242
reduc,-0.015141923
probabl,-0.015141962
class,-0.015148789
control,-0.015149653
stabil,-0.01515095
analyt,-0.015151541
axi,-0.015153325
lifetim,-0.015154416
nebula,-0.015156381
agreement,-0.015159219
exo,-0.015160205
primordi,-0.015161082
averag,-0.015161697
research,-0.0151621485
flybi,-0.015162346
driven,-0.015168647
correct,-0.015168825
trend,-0.015168975
review,-0.015169046
torqu,-0.015169074
coupl,-0.015169575
characteris,-0.015171597
encount,-0.015176043
play,-0.015177434
axe,-0.015178758
list,-0.015179476
factor,-0.015182
doppler,-0.0151838
regolith,-0.015189983
rosetta,-0.015189983
2018,-0.015191002
abl,-0.015191602
growth,-0.015198126
enabl,-0.015199185
late,-0.01520169
biosignatur,-0.015202187
europa,-0.01520239
stage,-0.015202496
archiv,-0.015203243
languag,-0.01520389
keplerian,-0.015204122
envelop,-0.0152041605
comparison,-0.0152096525
trojan,-0.015210979
frequenc,-0.015212292
nois,-0.015212884
fragment,-0.0152132725
art,-0.01521473
seri,-0.015216717
open,-0.015216811
standard,-0.01521869
3d,-0.015219383
project,-0.015219633
carri,-0.01522435
critic,-0.015224686
select,-0.015225559
address,-0.015225786
accur,-0.015226253
capabl,-0.015226955
per,-0.015227007
implement,-0.015228129
oxygen,-0.015229295
n2,-0.015230002
extens,-0.015230703
down,-0.015231016
toward,-0.015231948
o,-0.015232123
haze,-0.015232838
central,-0.015233665
epoch,-0.0152342245
crust,-0.015234227
publish,-0.015234668
give,-0.015234689
precess,-0.015236371
ch4,-0.01523893
plane,-0.015239053
isotop,-0.015239259
diamet,-0.015242647
question,-0.0152428355
n,-0.015244853
map,-0.015246645
gcm,-0.015247836
graph,-0.015248017
koi,-0.01525022
trap,-0.015250439
heliocentr,-0.015251916
intens,-0.015252564
end,-0.015254405
pole,-0.015254728
continu,-0.015254965
deep,-0.015256447
alreadi,-0.015259264
better,-0.015260714
across,-0.015263164
had,-0.015264019
throughout,-0.015265399
hubbl,-0.015266271
weather,-0.015268017
condens,-0.015268122
vapor,-0.015271135
accuraci,-0.015273155
spot,-0.015275457
eject,-0.015275483
concentr,-0.015275907
slight,-0.015277846
loss,-0.015278028
finit,-0.015278561
goal,-0.015279305
000,-0.015279631
insol,-0.015279738
cooler,-0.015280188
obliqu,-0.015280538
relev,-0.015280815
shown,-0.015281932
67p,-0.0152820395
churyumov,-0.0152820395
gerasimenko,-0.0152820395
differenti,-0.015282555
disrupt,-0.015282986
best,-0.015286663
ray,-0.015289396
conclus,-0.015291288
spectromet,-0.015293982
doe,-0.015294386
hundr,-0.015294586
ephemerid,-0.0152946245
momentum,-0.015294713
conduct,-0.015294772
call,-0.01529509
viscos,-0.015296905
catalog,-0.015297153
h2,-0.015299511
self,-0.015300037
what,-0.015300892
40,-0.015303236
help,-0.015303354
yield,-0.015304596
seven,-0.015306217
longer,-0.015306501
opportun,-0.015306518
2013,-0.015306661
domain,-0.015306859
grow,-0.0153073
plasma,-0.015309786
magma,-0.01531051
outperform,-0.015310602
robust,-0.015311216
last,-0.015312448
durat,-0.015312556
eros,-0.015313356
semi,-0.01531468
exhibit,-0.015314873
mix,-0.015315583
retrograd,-0.01531649
evolutionari,-0.015317813
protostellar,-0.0153178675
configur,-0.015322323
interstellar,-0.015322394
contain,-0.01532368
stabl,-0.0153244715
outgass,-0.015328799
2017,-0.015329169
minor,-0.015330043
coma,-0.015330803
defin,-0.015331482
furthermor,-0.0153321065
group,-0.015332132
southern,-0.015332578
solv,-0.015332867
classif,-0.01533707
iron,-0.015337686
examin,-0.015340307
500,-0.015340597
teff,-0.015342867
behavior,-0.015344435
transport,-0.015345492
especi,-0.015346638
appar,-0.015348028
monitor,-0.015349999
2015,-0.0153508205
hydrogen,-0.015351679
tide,-0.0153522575
unstabl,-0.015353858
enceladus,-0.015353975
wave,-0.015354842
divers,-0.015355231
cover,-0.015355413
strength,-0.015358006
latitudin,-0.015358965
coplanar,-0.015359582
sphere,-0.015361134
viscous,-0.015361336
mearth,-0.015361882
world,-0.015362015
often,-0.015362046
good,-0.015362944
thick,-0.015363773
excit,-0.015364886
ii,-0.015366
alter,-0.015369061
seen,-0.015369235
sequenc,-0.015372669
away,-0.0153732365
yet,-0.0153735895
valid,-0.01537471
14,-0.015374982
tool,-0.015376664
faint,-0.015377247
bound,-0.015377585
outward,-0.015378256
entir,-0.015378415
instead,-0.015378836
impactor,-0.015378889
consequ,-0.015379008
insid,-0.015379275
random,-0.015379621
1000,-0.015380331
systemat,-0.015380608
cluster,-0.015381202
knowledg,-0.01538247
galaxi,-0.015383535
broad,-0.0153839085
unlik,-0.015385382
along,-0.0153865805
transform,-0.015387369
error,-0.015391093
red,-0.015391509
assess,-0.015392169
cold,-0.015393341
astronomi,-0.01539505
view,-0.015396048
machin,-0.015396285
employ,-0.015396324
did,-0.01539683
gcms,-0.01539716
spin,-0.015397319
onto,-0.015397665
respons,-0.015399024
establish,-0.015399888
advanc,-0.015400555
subsurfac,-0.015401065
cycl,-0.015402554
facil,-0.015403113
center,-0.015403371
util,-0.015404729
amount,-0.015406796
misalign,-0.0154083045
classic,-0.015408814
voyag,-0.015409902
live,-0.015410173
shock,-0.015410419
sky,-0.015410444
substanti,-0.015411537
wfc3,-0.015412723
free,-0.015414478
connect,-0.015414702
miner,-0.015414851
cannot,-0.01541502
mode,-0.01541538
step,-0.015415401
too,-0.01541547
complet,-0.015415515
degre,-0.015416898
hypothesi,-0.015417555
transmiss,-0.0154184485
angl,-0.015418743
adapt,-0.015419524
realist,-0.015420331
organ,-0.015421145
communiti,-0.015421694
crucial,-0.015423712
undergo,-0.015425152
camera,-0.015425382
auror,-0.015426673
polar,-0.015428673
coverag,-0.015428766
practic,-0.015430463
occurr,-0.015432841
2009,-0.015433327
astrobiolog,-0.015433708
deg,-0.015434012
outsid,-0.0154348975
axisymmetr,-0.015435324
minimum,-0.015436564
deposit,-0.015437721
interplanetari,-0.015438149
cadenc,-0.015440865
189733b,-0.0154418005
209458b,-0.0154418005
centaur,-0.0154418005
cosmochem,-0.0154418005
ganymed,-0.0154418005
drift,-0.015441996
offer,-0.015443793
electron,-0.015444378
taken,-0.015444451
gap,-0.015446124
creat,-0.015446173
five,-0.015446703
though,-0.015447073
collect,-0.015447088
maintain,-0.015447127
input,-0.0154478755
scheme,-0.015448029
2016,-0.015448637
lack,-0.0154487
mag,-0.015449069
user,-0.015449535
1e,-0.015452623
webb,-0.015452623
releas,-0.015453085
fundament,-0.015454905
evapor,-0.015456416
essenti,-0.015457323
sustain,-0.015458423
next,-0.015458751
consider,-0.015458977
befor,-0.015459705
cross,-0.015460018
drive,-0.015460154
peak,-0.015460312
south,-0.015460773
midplan,-0.015462442
speed,-0.015463053
abov,-0.015463313
invari,-0.0154643105
independ,-0.015464588
greenhous,-0.015464796
gyr,-0.015464926
strategi,-0.015465667
success,-0.015465913
d,-0.015465955
trace,-0.015466104
vertic,-0.015466104
dynamo,-0.015466735
rough,-0.015467825
proto,-0.015467908
largest,-0.015468948
meridion,-0.015469854
captur,-0.015470102
poor,-0.0154702505
slow,-0.015470595
tran,-0.015470639
trail,-0.015471123
13,-0.015471552
edg,-0.015471657
post,-0.015472139
plausibl,-0.015472162
diffus,-0.0154725965
aerosol,-0.015473921
dissip,-0.0154741425
rare,-0.015474158
constant,-0.015474255
remov,-0.015474483
sigma,-0.015475552
melt,-0.015476407
surround,-0.0154764075
ultraviolet,-0.01547769
month,-0.015478676
horsesho,-0.015478715
quantifi,-0.015478828
northern,-0.015479365
almost,-0.015480329
involv,-0.015481033
neutral,-0.015481352
weak,-0.015482041
fast,-0.015482863
pair,-0.015484736
vesta,-0.015484971
synt,-0.015485567
kozai,-0.015485971
cost,-0.015486665
crustal,-0.015487005
record,-0.015487823
shallow,-0.015490048
trajectori,-0.015490416
necessari,-0.015490543
70,-0.015491152
hill,-0.015493267
devic,-0.015494003
span,-0.015494856
land,-0.015495268
enrich,-0.015495525
build,-0.015496227
na,-0.015496596
maximum,-0.015497386
explan,-0.015498605
rather,-0.015498679
aspect,-0.015498722
match,-0.015498782
photoevapor,-0.015498803
prebiot,-0.015498803
highlight,-0.015499586
boundari,-0.0154996645
luminos,-0.015499907
contamin,-0.0155009525
x,-0.01550157
tentat,-0.015502345
move,-0.015502991
run,-0.015503354
moreov,-0.015503356
quasi,-0.015503615
chapter,-0.015504425
launch,-0.015504425
expand,-0.015505446
meter,-0.015506332
minim,-0.015507239
slope,-0.015508633
area,-0.015509445
spheric,-0.015509578
juno,-0.015510249
thermochem,-0.015510249
explicit,-0.015511073
certain,-0.015512139
begin,-0.015512491
starlight,-0.015513558
north,-0.015513713
individu,-0.015514336
architectur,-0.015514423
algebra,-0.015514923
shield,-0.015515207
alon,-0.015515208
intermedi,-0.015515652
fulli,-0.015515749
just,-0.015516541
literatur,-0.015516817
flare,-0.015517102
protocol,-0.015517102
embed,-0.015517389
latter,-0.015518411
issu,-0.01551875
uncertain,-0.015518877
mm,-0.015521015
qualiti,-0.015521062
circumplanetari,-0.01552162
saturnian,-0.01552162
shorter,-0.015523611
jame,-0.015524141
excess,-0.015524846
mem,-0.01552507
emerg,-0.015527794
hour,-0.0155282095
2010,-0.0155293
pipelin,-0.01553051
extract,-0.015530519
alpha,-0.0155306235
o2,-0.01553241
prograd,-0.015532531
insight,-0.015532765
whose,-0.015533613
benchmark,-0.01553375
26,-0.015535092
hand,-0.015536877
upon,-0.015537511
v,-0.015539723
leverag,-0.015540079
plume,-0.015540514
human,-0.015541593
ever,-0.015541664
galileo,-0.015543068
analog,-0.015544117
season,-0.015544225
assumpt,-0.015544878
biospher,-0.015545001
geocentr,-0.015545001
2008,-0.015545144
promis,-0.015545178
varieti,-0.015545193
despit,-0.015545244
univers,-0.015546398
dimens,-0.015548133
simultan,-0.015548137
gradient,-0.015548148
pass,-0.015548673
width,-0.015549871
lock,-0.015550525
yr,-0.015550883
mont,-0.015551754
cosmic,-0.01555196
18,-0.015552869
90,-0.015552929
difficult,-0.01555299
illustr,-0.015553878
2012,-0.015554662
matrix,-0.015554767
hint,-0.015555997
side,-0.015557073
pollut,-0.015557853
great,-0.015558041
lidov,-0.015558424
photochemistri,-0.015558424
proxima,-0.015558424
rsun,-0.015558424
closest,-0.015558936
program,-0.015559476
formul,-0.015560107
r,-0.015560365
16,-0.015560823
express,-0.015560838
resid,-0.0155611
distinct,-0.015561106
altern,-0.015561175
shower,-0.015561605
link,-0.015561721
doubl,-0.015561825
prior,-0.015561844
incorpor,-0.015561873
geometr,-0.015562413
refer,-0.0155627215
name,-0.015562862
radiogen,-0.015562897
sunward,-0.015562897
ttv,-0.015562897
mas,-0.015563118
poros,-0.015563118
200,-0.015563168
steadi,-0.015563184
onc,-0.015564233
p,-0.015564529
align,-0.015564624
faster,-0.015564964
extent,-0.015565194
limb,-0.015566068
narrow,-0.01556656
accumul,-0.015566856
dioxid,-0.01556744
wherea,-0.015567452
converg,-0.015567643
clump,-0.0155676715
stratospher,-0.0155677125
modul,-0.015568356
era,-0.01556904
liquid,-0.015569675
keck,-0.015569816
encod,-0.015570022
outcom,-0.015570713
brighter,-0.015571547
carlo,-0.015571593
shear,-0.015574485
zero,-0.015575825
metric,-0.01557608
compos,-0.015576266
subsequ,-0.015576571
relationship,-0.015577456
unknown,-0.015577947
communic,-0.0155782215
23,-0.015578609
pattern,-0.0155786695
erod,-0.015579691
1d,-0.015580229
public,-0.015580233
geochem,-0.01558056
mineralog,-0.01558056
triton,-0.01558056
ca,-0.01558162
lattic,-0.0155820465
60,-0.015582125
third,-0.015582493
fe,-0.015582831
topolog,-0.015583207
remnant,-0.015583296
12b,-0.015586068
callisto,-0.015586068
espresso,-0.015586068
semant,-0.015586809
2014,-0.015587042
togeth,-0.015587384
hr,-0.015589374
oscil,-0.01558943
stis,-0.015589939
fact,-0.015589986
2020,-0.015590167
exploit,-0.015590329
stream,-0.015590946
highest,-0.01559145
path,-0.015592062
act,-0.01559207
ideal,-0.01559207
engin,-0.0155934375
confid,-0.015594046
otherwis,-0.01559461
clue,-0.015595069
calibr,-0.015595803
thousand,-0.015596311
spiral,-0.015597711
atom,-0.015597894
photochem,-0.01559856
below,-0.015598637
concept,-0.015599051
primarili,-0.015599501
pathway,-0.015600241
unit,-0.015600744
geminid,-0.015601339
phaethon,-0.015601339
ttvs,-0.015601339
version,-0.0156018585
ultra,-0.015602464
pre,-0.015602958
tempor,-0.015603005
motiv,-0.0156030785
jet,-0.015603247
naco,-0.015603758
tres,-0.015603758
technolog,-0.015603827
inject,-0.015604196
overal,-0.015605117
symmetri,-0.015605129
geometri,-0.015605813
reduct,-0.015606049
modifi,-0.015606544
intellig,-0.015607129
orient,-0.015607663
access,-0.015608504
fluid,-0.015608851
elt,-0.015609369
lost,-0.015612418
upcom,-0.015612664
six,-0.015612731
tecton,-0.015613446
roch,-0.0156155825
abil,-0.01561664
half,-0.015616721
principl,-0.015617146
quantiti,-0.015617468
favor,-0.015617618
3200,-0.015618064
olivin,-0.015618064
argu,-0.015618513
law,-0.015618965
reaction,-0.015619944
seem,-0.0156203145
purpos,-0.015620551
adopt,-0.015620554
nonlinear,-0.0156207215
titan,-0.01562082
2007,-0.015621144
dozen,-0.015621159
weight,-0.015621443
tripl,-0.015622249
tradit,-0.015623018
compat,-0.015623315
heliospher,-0.015624192
usual,-0.015625369
enter,-0.015625417
inde,-0.015625497
henc,-0.015626015
partial,-0.015626516
reli,-0.015626904
dispers,-0.015626945
later,-0.015628047
runaway,-0.015628375
submillimet,-0.015628375
born,-0.015628787
radio,-0.015628882
neglig,-0.015629757
exact,-0.01563038
bear,-0.015630525
trigger,-0.015630689
percent,-0.01563143
track,-0.015631596
equal,-0.015631901
f,-0.015632
1600,-0.015632425
eclipt,-0.015632425
magnetorot,-0.015632425
extra,-0.015632512
tauri,-0.015632564
volum,-0.015632855
03,-0.015632974
anoth,-0.015633708
remot,-0.015634017
inventori,-0.01563424
destruct,-0.015634805
turn,-0.015635066
apertur,-0.01563544
acceler,-0.015635613
compact,-0.015635623
attent,-0.015635677
label,-0.01563572
