Term,Mitigated Information
226ra,-0.011892926
2275,-0.011892926
2276,-0.011892926
2277,-0.011892926
227m,-0.011892926
2280,-0.011892926
228101,-0.011892926
2285,-0.011892926
2286,-0.011892926
2291,-0.011892926
2295,-0.011892926
2298,-0.011892926
229a,-0.011892926
229th,-0.011892926
22cm,-0.011892926
22f,-0.011892926
22ghz,-0.011892926
22kappa,-0.011892926
22khz,-0.011892926
22kk,-0.011892926
22m,-0.011892926
22mag,-0.011892926
22mb,-0.011892926
22takei,-0.011892926
22th,-0.011892926
22x20x14,-0.011892926
230000,-0.011892926
23001,-0.011892926
23009,-0.011892926
2301,-0.011892926
23054,-0.011892926
2306,-0.011892926
230602,-0.011892926
230o,-0.011892926
230ok,-0.011892926
230u,-0.011892926
2310,-0.011892926
231010,-0.011892926
2313,-0.011892926
2314,-0.011892926
2315,-0.011892926
2317,-0.011892926
231pa,-0.011892926
2320,-0.011892926
2321,-0.011892926
2322,-0.011892926
2323,-0.011892926
232501,-0.011892926
2326,-0.011892926
232735,-0.011892926
2328,-0.011892926
233001,-0.011892926
233003,-0.011892926
23302,-0.011892926
2331,-0.011892926
2333,-0.011892926
23338,-0.011892926
233400,-0.011892926
23349,-0.011892926
2335,-0.011892926
2339,-0.011892926
2340,-0.011892926
2341,-0.011892926
23410,-0.011892926
234313,-0.011892926
2344,-0.011892926
2344411,-0.011892926
2345,-0.011892926
234709,-0.011892926
2348v,-0.011892926
2349,-0.011892926
234u,-0.011892926
235002,-0.011892926
2350061,-0.011892926
2352,-0.011892926
235203,-0.011892926
235349,-0.011892926
2356,-0.011892926
2357,-0.011892926
235901,-0.011892926
235u,-0.011892926
2361,-0.011892926
2364,-0.011892926
2366,-0.011892926
236601,-0.011892926
236805,-0.011892926
236u,-0.011892926
237003,-0.011892926
2373,-0.011892926
237339,-0.011892926
2376,-0.011892926
2381,-0.011892926
2383,-0.011892926
238301,-0.011892926
2384,-0.011892926
2386,-0.011892926
238pu,-0.011892926
2390,-0.011892926
2396922,-0.011892926
239k,-0.011892926
23a,-0.011892926
23c,-0.011892926
23dof,-0.011892926
23g,-0.011892926
23h,-0.011892926
23h58,-0.011892926
23k,-0.011892926
23km,-0.011892926
23lv,-0.011892926
23mev,-0.011892926
23mmhg,-0.011892926
23na40k,-0.011892926
23th,-0.011892926
23x23x3nm3,-0.011892926
24000,-0.011892926
24005,-0.011892926
2400au,-0.011892926
2400m,-0.011892926
2400mev,-0.011892926
240405,-0.011892926
2406,-0.011892926
240a,-0.011892926
240k,-0.011892926
240s,-0.011892926
2410,-0.011892926
241402,-0.011892926
2415155,-0.011892926
2417,-0.011892926
2418,-0.011892926
241949,-0.011892926
241k,-0.011892926
242110,-0.011892926
2424,-0.011892926
242u,-0.011892926
242x,-0.011892926
243001,-0.011892926
2435,-0.011892926
2436,-0.011892926
243601,-0.011892926
243602,-0.011892926
2438,-0.011892926
2440,-0.011892926
244102,-0.011892926
24433,-0.011892926
2445,-0.011892926
244637,-0.011892926
2449,-0.011892926
244cm,-0.011892926
244pu,-0.011892926
245005,-0.011892926
245101,-0.011892926
245134,-0.011892926
245135,-0.011892926
2451a,-0.011892926
245240,-0.011892926
2452a,-0.011892926
245329,-0.011892926
2454605,-0.011892926
2454608,-0.011892926
2455,-0.011892926
245770,-0.011892926
2457935,-0.011892926
245919787,-0.011892926
245gb,-0.011892926
2461,-0.011892926
246401,-0.011892926
247002,-0.011892926
247202,-0.011892926
24731,-0.011892926
24738,-0.011892926
2480,-0.011892926
2480nm,-0.011892926
2483,-0.011892926
2489,-0.011892926
24899,-0.011892926
248cm,-0.011892926
248rf,-0.011892926
2490,-0.011892926
249660366,-0.011892926
249bk,-0.011892926
249cf,-0.011892926
24ev,-0.011892926
24hour,-0.011892926
24la0,-0.011892926
24m,-0.011892926
24micron,-0.011892926
24mug,-0.011892926
24n,-0.011892926
24no2,-0.011892926
24s,-0.011892926
24t,-0.011892926
24x106,-0.011892926
24x4,-0.011892926
25000,-0.011892926
250000,-0.011892926
250000x,-0.011892926
2500a,-0.011892926
2500k,-0.011892926
25010,-0.011892926
250152017,-0.011892926
25023,-0.011892926
250c,-0.011892926
250cf,-0.011892926
250gpa,-0.011892926
250h,-0.011892926
250hz,-0.011892926
250kev,-0.011892926
250m,-0.011892926
250mm,-0.011892926
250pc,-0.011892926
250ps,-0.011892926
250th,-0.011892926
250w,-0.011892926
250x,-0.011892926
250xi,-0.011892926
2511,-0.011892926
2511v3,-0.011892926
2515,-0.011892926
251cf,-0.011892926
25242530,-0.011892926
2525,-0.011892926
252nd,-0.011892926
252p,-0.011892926
2534184,-0.011892926
253901,-0.011892926
253k,-0.011892926
2541,-0.011892926
2542541,-0.011892926
2543,-0.011892926
2545,-0.011892926
2547,-0.011892926
2549,-0.011892926
2552,-0.011892926
255341,-0.011892926
2554,-0.011892926
255704,-0.011892926
2562,-0.011892926
256403,-0.011892926
256k,-0.011892926
256kb,-0.011892926
256x,-0.011892926
25717,-0.011892926
2572,-0.011892926
257202,-0.011892926
2579,-0.011892926
2580,-0.011892926
258001,-0.011892926
2585,-0.011892926
2586,-0.011892926
2587,-0.011892926
25964,-0.011892926
25as,-0.011892926
25at,-0.011892926
25c,-0.011892926
25cm,-0.011892926
25d,-0.011892926
25e,-0.011892926
25fe0,-0.011892926
25h10,-0.011892926
25khz,-0.011892926
25km,-0.011892926
25kpc,-0.011892926
25m3,-0.011892926
25mo,-0.011892926
25n,-0.011892926
25nisn,-0.011892926
25nm,-0.011892926
25o,-0.011892926
25um,-0.011892926
25v,-0.011892926
25x10,-0.011892926
25x106,-0.011892926
25x25,-0.011892926
26000,-0.011892926
2600798,-0.011892926
2600mhz,-0.011892926
2600msun,-0.011892926
2602,-0.011892926
2603,-0.011892926
2603m,-0.011892926
2604,-0.011892926
26050,-0.011892926
26056,-0.011892926
2609,-0.011892926
260x,-0.011892926
2610,-0.011892926
2613,-0.011892926
2616,-0.011892926
2619,-0.011892926
262144,-0.011892926
2623,-0.011892926
262411,-0.011892926
2626,-0.011892926
2627,-0.011892926
263561,-0.011892926
26376886,-0.011892926
2639,-0.011892926
2640123,-0.011892926
264502,-0.011892926
2648,-0.011892926
26510,-0.011892926
2654,-0.011892926
265703,-0.011892926
2659,-0.011892926
265k,-0.011892926
2670,-0.011892926
267003,-0.011892926
267201,-0.011892926
2682,-0.011892926
2686,-0.011892926
2688,-0.011892926
2689,-0.011892926
268mpa,-0.011892926
2693,-0.011892926
2695,-0.011892926
269d,-0.011892926
26e3,-0.011892926
26fps,-0.011892926
26km,-0.011892926
26mg,-0.011892926
27001,-0.011892926
2700oc,-0.011892926
270ghz,-0.011892926
270k,-0.011892926
270mhz,-0.011892926
270pc,-0.011892926
270x,-0.011892926
27108,-0.011892926
2710hz,-0.011892926
2717,-0.011892926
271x271,-0.011892926
2720,-0.011892926
2722,-0.011892926
2722093,-0.011892926
272pc,-0.011892926
2733,-0.011892926
2736,-0.011892926
273995,-0.011892926
273gb,-0.011892926
27442,-0.011892926
2755,-0.011892926
275619,-0.011892926
2759,-0.011892926
275m,-0.011892926
275micro,-0.011892926
275mm,-0.011892926
2764,-0.011892926
2768,-0.011892926
2774,-0.011892926
2782,-0.011892926
2791v1,-0.011892926
2793,-0.011892926
2794,-0.011892926
2795v2,-0.011892926
27962,-0.011892926
2797,-0.011892926
27c,-0.011892926
27c42,-0.011892926
27cm,-0.011892926
27co,-0.011892926
27mm,-0.011892926
27mo,-0.011892926
27mw,-0.011892926
28000,-0.011892926
2800a,-0.011892926
2809,-0.011892926
280m,-0.011892926
280x,-0.011892926
2816,-0.011892926
28264,-0.011892926
2828,-0.011892926
2831,-0.011892926
2833,-0.011892926
2836,-0.011892926
2837,-0.011892926
283x,-0.011892926
2840,-0.011892926
2841,-0.011892926
2844,-0.011892926
2848,-0.011892926
2850ft,-0.011892926
2851c,-0.011892926
2852,-0.011892926
2853,-0.011892926
285360,-0.011892926
2856,-0.011892926
285bp,-0.011892926
2860,-0.011892926
2864,-0.011892926
2865,-0.011892926
2869,-0.011892926
2871,-0.011892926
2879,-0.011892926
28796,-0.011892926
2880,-0.011892926
2885,-0.011892926
288kg,-0.011892926
2890,-0.011892926
2891,-0.011892926
28co1,-0.011892926
28db,-0.011892926
28ghz,-0.011892926
28s,-0.011892926
29000,-0.011892926
2901,-0.011892926
2904,-0.011892926
2905,-0.011892926
2906,-0.011892926
2907,-0.011892926
29075,-0.011892926
290k,-0.011892926
2913,-0.011892926
2914,-0.011892926
2915,-0.011892926
2920,-0.011892926
2925,-0.011892926
2929,-0.011892926
2932,-0.011892926
2936,-0.011892926
2937,-0.011892926
2941,-0.011892926
29465,-0.011892926
2947,-0.011892926
294x,-0.011892926
29518,-0.011892926
2953,-0.011892926
2955,-0.011892926
2961,-0.011892926
2962,-0.011892926
29794,-0.011892926
297k,-0.011892926
297msun,-0.011892926
2981,-0.011892926
2981l,-0.011892926
2989,-0.011892926
2991,-0.011892926
29d,-0.011892926
29m,-0.011892926
29ms,-0.011892926
29p,-0.011892926
29s,-0.011892926
29x4,-0.011892926
2alx,-0.011892926
2angleb,-0.011892926
2arag,-0.011892926
2at,-0.011892926
2b12,-0.011892926
2b2,-0.011892926
2bb,-0.011892926
2bbpl,-0.011892926
2bf,-0.011892926
2bga,-0.011892926
2bi1,-0.011892926
2bit,-0.011892926
2br,-0.011892926
2cc,-0.011892926
2ccvd,-0.011892926
2ch3co2h,-0.011892926
2chnh3cu,-0.011892926
2cl22,-0.011892926
2cm,-0.011892926
2cu2o10,-0.011892926
2cuo6,-0.011892926
2da,-0.011892926
2db,-0.011892926
2dbf,-0.011892926
2dbp,-0.011892926
2dcft,-0.011892926
2ddp,-0.011892926
2deca,-0.011892926
2deltalnl,-0.011892926
2dev,-0.011892926
2dfts,-0.011892926
2dh,-0.011892926
2dhg,-0.011892926
2dhlda,-0.011892926
2dl1,-0.011892926
2dlda,-0.011892926
2dmat,-0.011892926
2docp,-0.011892926
2dof,-0.011892926
2down,-0.011892926
2dpca,-0.011892926
2dr1,-0.011892926
2drcl,-0.011892926
2drr,-0.011892926
2dti,-0.011892926
2dtis,-0.011892926
2dxi,-0.011892926
2e12,-0.011892926
2e37,-0.011892926
2e4,-0.011892926
2e5,-0.011892926
2e6,-0.011892926
2e7,-0.011892926
2ei,-0.011892926
2et,-0.011892926
2ev,-0.011892926
2expspac,-0.011892926
2exptim,-0.011892926
2f4,-0.011892926
2fb,-0.011892926
2fm,-0.011892926
2fps,-0.011892926
2g7,-0.011892926
2ga,-0.011892926
2ga0,-0.011892926
2gapt,-0.011892926
2gc,-0.011892926
2gdlpme,-0.011892926
2gev,-0.011892926
2gfsukp,-0.011892926
2gop,-0.011892926
2gsf,-0.011892926
2hdecay,-0.011892926
2hdmc,-0.011892926
2hint,-0.011892926
2hs,-0.011892926
2hz,-0.011892926
2in,-0.011892926
2iro3,-0.011892926
2k4,-0.011892926
2kappa,-0.011892926
2kpc,-0.011892926
2kw,-0.011892926
2l1s,-0.011892926
2l2s,-0.011892926
2lambda,-0.011892926
2li,-0.011892926
2li0,-0.011892926
2log,-0.011892926
2lpt,-0.011892926
2m0535,-0.011892926
2ma,-0.011892926
2massj18285266,-0.011892926
2massk,-0.011892926
2mhz,-0.011892926
2micron,-0.011892926
2ml,-0.011892926
2mn2o5,-0.011892926
2mno3,-0.011892926
2mo3o8,-0.011892926
2modifi,-0.011892926
2mpz,-0.011892926
2mv,-0.011892926
2mx2m,-0.011892926
2nimno6,-0.011892926
2nn,-0.011892926
2nr,-0.011892926
2ns,-0.011892926
2nu,-0.011892926
2o5,-0.011892926
2o7,-0.011892926
2oanw5vxf09qpl1,-0.011892926
2oc,-0.011892926
2order,-0.011892926
2p6,-0.011892926
2pb1,-0.011892926
2pbbr4,-0.011892926
2pbi4,-0.011892926
2pcf,-0.011892926
2pfpce,-0.011892926
2pic,-0.011892926
2pmmn,-0.011892926
2pr,-0.011892926
2pt,-0.011892926
2pth,-0.011892926
2pts,-0.011892926
2qcfa,-0.011892926
2qfa,-0.011892926
2qo,-0.011892926
2rdm,-0.011892926
2rp,-0.011892926
2rxs,-0.011892926
2s1d0g0h,-0.011892926
2s2,-0.011892926
2s22p53l3l,-0.011892926
2s22p63l,-0.011892926
2s2p63l3l,-0.011892926
2sb,-0.011892926
2sbma,-0.011892926
2sc,-0.011892926
2sfd,-0.011892926
2si2,-0.011892926
2slm,-0.011892926
2smg,-0.011892926
2smh,-0.011892926
2sp,-0.011892926
2sqrt,-0.011892926
2sr0,-0.011892926
2stagecitt,-0.011892926
2t1,-0.011892926
2ta1,-0.011892926
2te4,-0.011892926
2temp,-0.011892926
2tev,-0.011892926
2ti1,-0.011892926
2tio3,-0.011892926
2tmep,-0.011892926
2tyzicf,-0.011892926
2w0,-0.011892926
2x1010,-0.011892926
2x1016,-0.011892926
2x1020,-0.011892926
2x103,-0.011892926
2x105,-0.011892926
2x107,-0.011892926
2x109,-0.011892926
2x262,-0.011892926
2x2x10,-0.011892926
2x2x2,-0.011892926
2x75,-0.011892926
2x8,-0.011892926
2xmm,-0.011892926
2y,-0.011892926
2zp,-0.011892926
30000s,-0.011892926
3000k,-0.011892926
3000x,-0.011892926
3002,-0.011892926
3002a,-0.011892926
30043,-0.011892926
3009,-0.011892926
300a,-0.011892926
300au,-0.011892926
300c,-0.011892926
300cm,-0.011892926
300d,-0.011892926
300ghz,-0.011892926
300gpa,-0.011892926
300h,-0.011892926
300kbps,-0.011892926
300kloc,-0.011892926
300ma,-0.011892926
300mev,-0.011892926
300mhz,-0.011892926
300mw,-0.011892926
300myr,-0.011892926
300o,-0.011892926
300oc,-0.011892926
300th,-0.011892926
300um,-0.011892926
300wlp,-0.011892926
300x225,-0.011892926
300x300,-0.011892926
300x300um2,-0.011892926
300x300x300,-0.011892926
3015,-0.011892926
3019v2,-0.011892926
3020,-0.011892926
3021,-0.011892926
3021a,-0.011892926
30290,-0.011892926
302k,-0.011892926
3031,-0.011892926
3034,-0.011892926
3038,-0.011892926
3039,-0.011892926
3040,-0.011892926
30400,-0.011892926
30426,-0.011892926
3044,-0.011892926
3046,-0.011892926
3047,-0.011892926
304l,-0.011892926
3053,-0.011892926
3059,-0.011892926
3059330,-0.011892926
305ghz,-0.011892926
305k,-0.011892926
3062,-0.011892926
3067,-0.011892926
3068,-0.011892926
3073,-0.011892926
30755,-0.011892926
3079,-0.011892926
3080,-0.011892926
3093,-0.011892926
3095839,-0.011892926
30a,-0.011892926
30b,-0.011892926
30ev,-0.011892926
30g,-0.011892926
30ghz,-0.011892926
30h,-0.011892926
30hz,-0.011892926
30i,-0.011892926
30kb,-0.011892926
30km,-0.011892926
30krad,-0.011892926
30mji,-0.011892926
30mn1,-0.011892926
30ms,-0.011892926
30msun,-0.011892926
30mv,-0.011892926
30ne,-0.011892926
30nm,-0.011892926
30ns,-0.011892926
30si,-0.011892926
30t,-0.011892926
30um,-0.011892926
30w,-0.011892926
30x30,-0.011892926
30x30cm,-0.011892926
310k,-0.011892926
310m,-0.011892926
3110,-0.011892926
3112,-0.011892926
3115,-0.011892926
3116v1,-0.011892926
3121,-0.011892926
3123,-0.011892926
3128,-0.011892926
31305,-0.011892926
3140,-0.011892926
3141,-0.011892926
3142,-0.011892926
3143,-0.011892926
3150,-0.011892926
3153,-0.011892926
3157,-0.011892926
3159,-0.011892926
3168,-0.011892926
3187105,-0.011892926
3196,-0.011892926
3197,-0.011892926
3198,-0.011892926
31b,-0.011892926
31hz,-0.011892926
31m,-0.011892926
31si,-0.011892926
31x,-0.011892926
3205,-0.011892926
320i,-0.011892926
320k,-0.011892926
320m,-0.011892926
3211,-0.011892926
3213,-0.011892926
3215,-0.011892926
321576458,-0.011892926
3219,-0.011892926
321r,-0.011892926
3223,-0.011892926
3228,-0.011892926
32297,-0.011892926
322p,-0.011892926
322t,-0.011892926
3230,-0.011892926
323232,-0.011892926
3239,-0.011892926
3241,-0.011892926
3244,-0.011892926
32457,-0.011892926
3250,-0.011892926
325001,-0.011892926
325k,-0.011892926
3269,-0.011892926
3277,-0.011892926
32806,-0.011892926
3282,-0.011892926
3286,-0.011892926
3290,-0.011892926
3292,-0.011892926
3295,-0.011892926
32cs,-0.011892926
32gb,-0.011892926
32gf,-0.011892926
32kk,-0.011892926
32mg,-0.011892926
32nd,-0.011892926
32ne,-0.011892926
32nm,-0.011892926
32ps,-0.011892926
32t,-0.011892926
32x5,-0.011892926
3300a,-0.011892926
330deg,-0.011892926
3316,-0.011892926
3317,-0.011892926
332000,-0.011892926
3324,-0.011892926
3325,-0.011892926
33261,-0.011892926
333026,-0.011892926
3336,-0.011892926
333x,-0.011892926
3343,-0.011892926
3350a,-0.011892926
3351,-0.011892926
3358,-0.011892926
335a,-0.011892926
335k,-0.011892926
336w,-0.011892926
3383,-0.011892926
3384,-0.011892926
3385,-0.011892926
3395,-0.011892926
3398,-0.011892926
3399,-0.011892926
33ppm,-0.011892926
33rd,-0.011892926
33ru3o11wa,-0.011892926
33s,-0.011892926
33t,-0.011892926
33v2o5,-0.011892926
33x10e,-0.011892926
3400,-0.011892926
34013,-0.011892926
340oc,-0.011892926
3414,-0.011892926
3415,-0.011892926
342fb,-0.011892926
3433,-0.011892926
3434,-0.011892926
3435,-0.011892926
3436,-0.011892926
3437,-0.011892926
3442,-0.011892926
3444,-0.011892926
3447,-0.011892926
344k,-0.011892926
345302,-0.011892926
3456789012,-0.011892926
3457,-0.011892926
345m,-0.011892926
3462,-0.011892926
3470,-0.011892926
3470b,-0.011892926
3470m,-0.011892926
3472,-0.011892926
3477,-0.011892926
347c,-0.011892926
3480,-0.011892926
3483,-0.011892926
3484,-0.011892926
348x,-0.011892926
34ba0,-0.011892926
34i,-0.011892926
34kda,-0.011892926
34mm,-0.011892926
35000,-0.011892926
3500a,-0.011892926
3500k,-0.011892926
3501,-0.011892926
3502,-0.011892926
3507,-0.011892926
350c,-0.011892926
350gb,-0.011892926
350k,-0.011892926
350m,-0.011892926
350nm,-0.011892926
350x,-0.011892926
35107,-0.011892926
3516,-0.011892926
3518,-0.011892926
3520,-0.011892926
35261,-0.011892926
3528,-0.011892926
3532415,-0.011892926
353a,-0.011892926
353s,-0.011892926
354055,-0.011892926
3540a,-0.011892926
3549,-0.011892926
355006,-0.011892926
355203,-0.011892926
3556,-0.011892926
3561,-0.011892926
3574,-0.011892926
3580v2,-0.011892926
3589,-0.011892926
35932,-0.011892926
3594,-0.011892926
3595,-0.011892926
35c,-0.011892926
35dex,-0.011892926
35ghz,-0.011892926
35km,-0.011892926
35m,-0.011892926
35mno3,-0.011892926
35mw,-0.011892926
35pb,-0.011892926
35ps,-0.011892926
35q30,-0.011892926
35um,-0.011892926
35wt,-0.011892926
36000,-0.011892926
3607,-0.011892926
3609,-0.011892926
360ailabnlp,-0.011892926
360k,-0.011892926
360monodepth,-0.011892926
360pant,-0.011892926
360panthttp,-0.011892926
360zhinao,-0.011892926
3610,-0.011892926
3614,-0.011892926
361516,-0.011892926
3620,-0.011892926
3621,-0.011892926
3624,-0.011892926
3627,-0.011892926
3635,-0.011892926
3636,-0.011892926
3638,-0.011892926
36489,-0.011892926
364w,-0.011892926
3650,-0.011892926
3651,-0.011892926
365379,-0.011892926
3658,-0.011892926
3660k,-0.011892926
3664,-0.011892926
3669,-0.011892926
3695905,-0.011892926
36gflop,-0.011892926
36n,-0.011892926
36s,-0.011892926
36th,-0.011892926
36user,-0.011892926
36ut,-0.011892926
36x36x1x3,-0.011892926
37002,-0.011892926
3700a,-0.011892926
3702,-0.011892926
3704,-0.011892926
3712,-0.011892926
371degc,-0.011892926
372060,-0.011892926
3723,-0.011892926
3727aa,-0.011892926
372k,-0.011892926
3738,-0.011892926
3740,-0.011892926
3741v2,-0.011892926
3747,-0.011892926
3752,-0.011892926
3753,-0.011892926
37583,-0.011892926
3765,-0.011892926
3769,-0.011892926
3782,-0.011892926
3786ms,-0.011892926
3789,-0.011892926
37k,-0.011892926
37m,-0.011892926
37mev,-0.011892926
37ms,-0.011892926
37pp,-0.011892926
37th,-0.011892926
37this,-0.011892926
38003,-0.011892926
380gpa,-0.011892926
380k,-0.011892926
3818,-0.011892926
3819,-0.011892926
3822,-0.011892926
3827,-0.011892926
3829,-0.011892926
3830,-0.011892926
3833,-0.011892926
3836,-0.011892926
38408,-0.011892926
3848,-0.011892926
384gb,-0.011892926
3853,-0.011892926
3857,-0.011892926
3858,-0.011892926
3863,-0.011892926
3865,-0.011892926
38677,-0.011892926
3873,-0.011892926
3880a,-0.011892926
3881,-0.011892926
3887,-0.011892926
3889,-0.011892926
3891,-0.011892926
389nm,-0.011892926
38ar,-0.011892926
38ca,-0.011892926
38k,-0.011892926
38kj,-0.011892926
38mk,-0.011892926
38mm,-0.011892926
38th,-0.011892926
38x,-0.011892926
39000,-0.011892926
3905v1,-0.011892926
3913,-0.011892926
3923,-0.011892926
3929,-0.011892926
3931,-0.011892926
3934,-0.011892926
3936,-0.011892926
3937,-0.011892926
393x,-0.011892926
3946,-0.011892926
3949,-0.011892926
3950v1,-0.011892926
3962,-0.011892926
3984,-0.011892926
3987,-0.011892926
3991,-0.011892926
3996,-0.011892926
3996696,-0.011892926
399m,-0.011892926
39cm3k,-0.011892926
39m,-0.011892926
39nb2o6,-0.011892926
39ns,-0.011892926
3a1,-0.011892926
3agev,-0.011892926
3alc2,-0.011892926
3au,-0.011892926
3av,-0.011892926
3az,-0.011892926
3b1u,-0.011892926
3b2,-0.011892926
3b2is,-0.011892926
3b2u,-0.011892926
3b3g,-0.011892926
3bf,-0.011892926
3bis2,-0.011892926
3bw,-0.011892926
3by2,-0.011892926
3c273,-0.011892926
3c326,-0.011892926
3c391,-0.011892926
3c454,-0.011892926
3c66a,-0.011892926
3ca1,-0.011892926
3cc,-0.011892926
3cg,-0.011892926
3clpro,-0.011892926
3cr,-0.011892926
3crr,-0.011892926
3d4,-0.011892926
3da,-0.011892926
3dbf,-0.011892926
3dbpp,-0.011892926
3dcd,-0.011892926
3dchangedetect,-0.011892926
3dcitydb,-0.011892926
3deepct,-0.011892926
3delta,-0.011892926
3dex,-0.011892926
3dfaw,-0.011892926
3dfe,-0.011892926
3dflow,-0.011892926
3dfmnet,-0.011892926
3dfp,-0.011892926
3dg,-0.011892926
3dgc,-0.011892926
3dgcqa,-0.011892926
3dgcs,-0.011892926
3dgr,-0.011892926
3dgrsl,-0.011892926
3dgss,-0.011892926
3dhirest,-0.011892926
3dhpse,-0.011892926
3dhr,-0.011892926
3dir,-0.011892926
3dis,-0.011892926
3ditscen,-0.011892926
3djdor,-0.011892926
3dllm,-0.011892926
3dllms,-0.011892926
3dlm,-0.011892926
3dls,-0.011892926
3dma,-0.011892926
3dmambaipf,-0.011892926
3dmask,-0.011892926
3do3,-0.011892926
3dodi,-0.011892926
3dp,-0.011892926
3dpfix,-0.011892926
3dpifcm,-0.011892926
3dscan,-0.011892926
3dsg,-0.011892926
3dsketch3dv,-0.011892926
3dskin,-0.011892926
3dspeck,-0.011892926
3dspiht,-0.011892926
3dsspp,-0.011892926
3dt,-0.011892926
3dtee,-0.011892926
3dtomolo,-0.011892926
3dtopia,-0.011892926
3dunet,-0.011892926
3dup,-0.011892926
3dvg,-0.011892926
3e12,-0.011892926
3e18,-0.011892926
3e2,-0.011892926
3e33,-0.011892926
3e45,-0.011892926
3ek,-0.011892926
3ev,-0.011892926
3exptim,-0.011892926
3fe,-0.011892926
3fhl,-0.011892926
3fm,-0.011892926
3fps,-0.011892926
3gb,-0.011892926
3gev,-0.011892926
3gik,-0.011892926
3hcp,-0.011892926
3hdm,-0.011892926
3hz,-0.011892926
3i,-0.011892926
3ingan,-0.011892926
3j,-0.011892926
3kev,-0.011892926
3kg,-0.011892926
3khz,-0.011892926
3koe,-0.011892926
3l1s,-0.011892926
3lac,-0.011892926
3lc,-0.011892926
3linh2,-0.011892926
3lp,-0.011892926
3lpt,-0.011892926
3ls,-0.011892926
3mev,-0.011892926
3mg,-0.011892926
3mi,-0.011892926
3min,-0.011892926
3ml,-0.011892926
3mn,-0.011892926
3moo3,-0.011892926
3mpc,-0.011892926
3msi,-0.011892926
3myr,-0.011892926
3nbse2,-0.011892926
3nc,-0.011892926
3nf,-0.011892926
3nlo,-0.011892926
3nni,-0.011892926
3ns,-0.011892926
3o3,-0.011892926
3oo3,-0.011892926
3p25,-0.011892926
3pc,-0.011892926
3pev,-0.011892926
3pi0,-0.011892926
3po,-0.011892926
3prime,-0.011892926
3ps,-0.011892926
3qs,-0.011892926
3quest,-0.011892926
3r500,-0.011892926
3rscan,-0.011892926
3rsun,-0.011892926
3s1,-0.011892926
3s23p2,-0.011892926
3s3p3,-0.011892926
3s3p6np,-0.011892926
3sr,-0.011892926
3t3,-0.011892926
3ti1,-0.011892926
3tm,-0.011892926
3top,-0.011892926
3ulgwyb,-0.011892926
3us,-0.011892926
3v,-0.011892926
3x1,-0.011892926
3x1010cm,-0.011892926
3x1011,-0.011892926
3x102,-0.011892926
3x1033,-0.011892926
3x1039,-0.011892926
3x104,-0.011892926
3x105,-0.011892926
3x108,-0.011892926
3x10e,-0.011892926
3x3x2,-0.011892926
3x4,-0.011892926
3x400,-0.011892926
3x640x360,-0.011892926
3y,-0.011892926
4000a,-0.011892926
4000k,-0.011892926
4002,-0.011892926
400au,-0.011892926
400c,-0.011892926
400cm,-0.011892926
400degc,-0.011892926
400gb,-0.011892926
400gbps,-0.011892926
400gev,-0.011892926
400mev,-0.011892926
400nm,-0.011892926
401106,-0.011892926
4016,-0.011892926
40205,-0.011892926
4026265b,-0.011892926
4030,-0.011892926
4032,-0.011892926
4033,-0.011892926
4035,-0.011892926
4036,-0.011892926
4038,-0.011892926
4047,-0.011892926
4052,-0.011892926
4057,-0.011892926
4059,-0.011892926
405nm,-0.011892926
4065,-0.011892926
4067,-0.011892926
4080,-0.011892926
4090ti,-0.011892926
40db,-0.011892926
40dbm,-0.011892926
40gb,-0.011892926
40h,-0.011892926
40k133cs,-0.011892926
40kbps,-0.011892926
40kpc,-0.011892926
40ks,-0.011892926
40mb,-0.011892926
40mev,-0.011892926
40mhz,-0.011892926
40mjup,-0.011892926
40mo,-0.011892926
40nm,-0.011892926
40p,-0.011892926
40wt,-0.011892926
40x300x1,-0.011892926
4100m,-0.011892926
4102,-0.011892926
4105253,-0.011892926
4108,-0.011892926
4110,-0.011892926
4112,-0.011892926
4113,-0.011892926
411315,-0.011892926
4119,-0.011892926
4120,-0.011892926
4125,-0.011892926
4126,-0.011892926
4127,-0.011892926
4128,-0.011892926
4128n,-0.011892926
4128s,-0.011892926
412f,-0.011892926
4130,-0.011892926
413702,-0.011892926
4138,-0.011892926
4151,-0.011892926
4153,-0.011892926
4154,-0.011892926
4156,-0.011892926
415603,-0.011892926
41632,-0.011892926
41669,-0.011892926
416x416,-0.011892926
4171,-0.011892926
41741,-0.011892926
4174v1,-0.011892926
41790,-0.011892926
4180,-0.011892926
4187,-0.011892926
418x,-0.011892926
4192,-0.011892926
41ca,-0.011892926
41fps,-0.011892926
41k87rb,-0.011892926
42001,-0.011892926
4204,-0.011892926
4208,-0.011892926
4210,-0.011892926
4213,-0.011892926
4221,-0.011892926
4236,-0.011892926
4243,-0.011892926
4244v1,-0.011892926
4245,-0.011892926
425002,-0.011892926
4253,-0.011892926
4254,-0.011892926
425nm,-0.011892926
4264,-0.011892926
4267,-0.011892926
42670,-0.011892926
4270,-0.011892926
4271,-0.011892926
4297,-0.011892926
4299,-0.011892926
42d2o,-0.011892926
42db,-0.011892926
42gb,-0.011892926
42i,-0.011892926
42ks,-0.011892926
42ns,-0.011892926
42wt,-0.011892926
4301,-0.011892926
430304,-0.011892926
430312,-0.011892926
4309,-0.011892926
430pc,-0.011892926
4326,-0.011892926
