Term,Mitigated Information
while,-0.004874483
rms,-0.004874874
upgrad,-0.0048749777
under,-0.0048801494
slac,-0.004880605
direct,-0.0048810416
built,-0.0048812525
inform,-0.0048821922
program,-0.0048828516
various,-0.0048842854
microbunch,-0.004885456
effici,-0.004888274
analysi,-0.0048891697
scheme,-0.004890793
focus,-0.004892121
improv,-0.0048936484
project,-0.0048956266
lhc,-0.004897708
here,-0.004898974
level,-0.004898986
onli,-0.0048995893
number,-0.0049010096
over,-0.0049024858
100,-0.004902596
task,-0.004904187
initi,-0.0049058395
addit,-0.0049064285
driven,-0.004908322
profil,-0.0049083685
dure,-0.0049107745
potenti,-0.00491356
few,-0.004913812
main,-0.0049149273
vacuum,-0.0049156365
appli,-0.004915955
hadron,-0.004917736
all,-0.0049180132
solenoid,-0.004918548
materi,-0.004918916
rate,-0.004926434
predict,-0.004926452
particular,-0.0049265237
multi,-0.0049265865
clic,-0.0049274145
collim,-0.004928236
m,-0.004930721
mode,-0.0049308506
wavelength,-0.0049330015
need,-0.0049349032
qualiti,-0.0049362984
scienc,-0.004940427
mm,-0.00494287
configur,-0.004945896
term,-0.004948724
light,-0.004950273
loss,-0.0049508987
nation,-0.004951437
some,-0.004952217
theori,-0.004952831
may,-0.00495333
detail,-0.004953485
detun,-0.004954447
reach,-0.004954662
scale,-0.004955503
theoret,-0.004956388
without,-0.004956622
framework,-0.0049582375
section,-0.0049617584
lattic,-0.004962601
import,-0.004963763
train,-0.0049639824
tevatron,-0.0049642907
neutrino,-0.0049644383
plan,-0.00496586
found,-0.0049659414
solut,-0.004967351
kev,-0.0049682376
repetit,-0.0049687074
challeng,-0.0049702646
shown,-0.004970446
research,-0.0049707415
instabl,-0.0049708
natur,-0.004971412
novel,-0.004972522
wake,-0.0049745734
code,-0.0049746167
consist,-0.004974993
gradient,-0.004975107
ultrashort,-0.0049760565
growth,-0.0049772137
mani,-0.0049796547
estim,-0.004980741
buncher,-0.0049808957
lebt,-0.0049808957
llrf,-0.0049808957
0,-0.0049810624
integr,-0.0049825213
within,-0.004984176
coupl,-0.004984386
each,-0.004985226
deliv,-0.0049863057
real,-0.0049868417
most,-0.0049869507
e,-0.004987651
made,-0.004987778
helium,-0.00498783
track,-0.0049892897
complex,-0.0049896683
concept,-0.0049918983
gain,-0.0049928525
be,-0.004992906
mechan,-0.004993215
deriv,-0.004994656
machin,-0.004994965
evalu,-0.004995071
niobium,-0.0049952297
front,-0.0049983147
equat,-0.0049995775
fs,-0.004999629
simpl,-0.005000386
type,-0.0050017056
meter,-0.005003432
sever,-0.005004205
region,-0.0050071627
how,-0.005008131
specif,-0.005009694
electromagnet,-0.005010513
long,-0.005012261
same,-0.0050146705
lead,-0.0050151506
point,-0.0050155036
capabl,-0.005016141
featur,-0.0050168103
kicker,-0.0050169732
chromat,-0.0050170124
start,-0.0050178594
instrument,-0.0050178887
principl,-0.005023599
determin,-0.0050236946
form,-0.0050237463
three,-0.00502382
photon,-0.0050247326
multipl,-0.005026697
local,-0.0050268597
close,-0.0050278194
neural,-0.005028665
veri,-0.0050287996
motion,-0.005029514
quantum,-0.005030539
after,-0.005031216
modul,-0.005033076
strong,-0.0050336486
make,-0.0050337715
dimension,-0.005033875
maximum,-0.0050350395
tube,-0.00503511
30,-0.0050372994
ultra,-0.0050381697
exampl,-0.005038173
drive,-0.005038296
final,-0.0050383373
conduct,-0.005038441
mice,-0.0050386013
frontier,-0.0050388537
avail,-0.0050397716
explor,-0.005040905
oscil,-0.005041457
helic,-0.0050420132
intern,-0.0050421385
size,-0.005043633
about,-0.0050436887
kick,-0.005044862
element,-0.005045351
near,-0.005045378
ghz,-0.0050457
compact,-0.0050458307
transport,-0.005048175
prove,-0.0050484547
damp,-0.0050488
class,-0.0050497833
cross,-0.005049933
electr,-0.005051936
review,-0.0050521074
even,-0.005053996
nonlinear,-0.0050542024
articl,-0.005054788
progress,-0.0050559556
construct,-0.00505601
normal,-0.0050563356
approxim,-0.005056913
higher,-0.0050569465
ii,-0.00505746
coil,-0.0050575053
imag,-0.005058107
achromat,-0.005058159
kw,-0.005058159
shape,-0.0050601596
petawatt,-0.005060732
given,-0.0050617424
way,-0.0050628157
combin,-0.005064099
short,-0.0050648795
enabl,-0.005065277
detect,-0.0050653997
further,-0.005065878
small,-0.0050664716
dump,-0.0050679105
implement,-0.005069299
lepton,-0.0050696884
follow,-0.0050715283
across,-0.005072517
bound,-0.005073131
i,-0.0050734673
valu,-0.0050736647
previous,-0.0050753998
chican,-0.005076212
ffag,-0.005076212
fodo,-0.005076212
klystron,-0.005076212
mebt,-0.005076212
multipact,-0.005076212
pwfa,-0.005076212
swissfel,-0.005076212
nuclear,-0.00507683
mv,-0.0050781937
lectur,-0.005078632
cryogen,-0.0050788545
pic,-0.005079517
resolut,-0.005080307
voltag,-0.005083158
option,-0.005083483
pipe,-0.005084443
6,-0.005084624
electrostat,-0.0050870464
ani,-0.00508794
out,-0.0050892467
20,-0.005089542
purpos,-0.0050895456
known,-0.0050899237
represent,-0.005090426
like,-0.005090612
classif,-0.005091818
address,-0.0050918204
art,-0.005095272
fundament,-0.0050955117
wide,-0.005096973
horizont,-0.005097031
driver,-0.00509719
precis,-0.0050977636
object,-0.005098178
aberr,-0.005098715
character,-0.005098887
continu,-0.005098941
beta,-0.005099391
induc,-0.0050998474
success,-0.005100719
indic,-0.005101578
wave,-0.0051016808
defin,-0.0051017287
identifi,-0.0051017967
angl,-0.0051032775
extens,-0.0051039853
veloc,-0.0051041464
jitter,-0.0051045455
resist,-0.0051049963
caus,-0.005105558
mean,-0.005105665
status,-0.005106189
via,-0.005107389
stabil,-0.0051079085
fast,-0.0051079704
second,-0.005108666
along,-0.0051091304
ma,-0.005109885
sampl,-0.005110331
fill,-0.005110391
analyz,-0.0051103923
devic,-0.005112537
detector,-0.005113388
european,-0.0051136157
compon,-0.0051139705
support,-0.0051142527
chamber,-0.005114308
expect,-0.005114452
carri,-0.005114885
50,-0.0051150494
take,-0.005115443
characterist,-0.005115477
factor,-0.0051159207
signal,-0.0051160543
random,-0.0051169135
human,-0.0051175714
give,-0.005117703
extrem,-0.00511849
so,-0.005118664
cathod,-0.0051189414
respect,-0.0051194457
accuraci,-0.0051198853
extend,-0.0051206597
deep,-0.005120817
brookhaven,-0.0051210746
wall,-0.0051210807
util,-0.0051217517
output,-0.0051223477
correspond,-0.005122528
adapt,-0.0051231193
understand,-0.0051241475
csns,-0.0051247203
fnal,-0.0051247203
kek,-0.0051247203
channel,-0.0051247925
interest,-0.005125427
reduct,-0.005126138
lens,-0.005126243
amplifi,-0.005126923
enhanc,-0.005128105
languag,-0.0051282193
tool,-0.0051283967
activ,-0.0051286547
150,-0.0051286994
becom,-0.0051287636
transfer,-0.005128773
fabric,-0.0051290174
spatial,-0.0051290574
larger,-0.005129065
cost,-0.005129148
4,-0.005129235
quench,-0.0051297247
typic,-0.005130032
graph,-0.0051300786
momentum,-0.0051303054
extract,-0.0051303115
could,-0.00513032
decad,-0.005130356
correct,-0.0051305452
end,-0.0051307175
aim,-0.0051307185
fcc,-0.005130799
straight,-0.0051311525
behavior,-0.005131617
convent,-0.005132561
harmon,-0.0051326817
chang,-0.0051331013
similar,-0.0051333113
finit,-0.0051334556
them,-0.0051340293
feasibl,-0.0051345713
valid,-0.0051352303
flux,-0.005135581
shift,-0.00513604
critic,-0.005136361
domain,-0.0051374035
temperatur,-0.00513803
standard,-0.005138346
outperform,-0.005139464
cycl,-0.0051395823
comparison,-0.005139637
pass,-0.0051398193
bend,-0.005140808
contribut,-0.0051411577
center,-0.005142628
expuls,-0.005143075
role,-0.005143455
femtosecond,-0.0051435563
self,-0.005143646
period,-0.0051442063
halo,-0.0051443246
group,-0.0051444788
impact,-0.00514491
genet,-0.0051449463
call,-0.005144994
superkekb,-0.0051450995
solv,-0.005145466
trap,-0.0051458143
robust,-0.005145941
posit,-0.0051461766
surfac,-0.0051471475
associ,-0.005147179
match,-0.0051483377
variabl,-0.0051485146
monitor,-0.0051486185
bucket,-0.005149483
coaxial,-0.005149483
institut,-0.0051495293
infer,-0.0051499843
protect,-0.005150288
those,-0.005151162
thus,-0.0051514297
diffract,-0.0051515005
heavi,-0.0051519102
suitabl,-0.0051520853
radiofrequ,-0.0051533454
influenc,-0.005153607
envelop,-0.0051537603
ramp,-0.0051556835
heat,-0.005155794
transform,-0.0051560607
select,-0.0051566325
rhic,-0.0051571145
drift,-0.0051573957
good,-0.0051575038
product,-0.005157894
repres,-0.0051581184
employ,-0.0051581278
bnl,-0.0051587406
four,-0.0051591857
separ,-0.005159202
univers,-0.005159215
year,-0.0051592314
lower,-0.0051594907
extern,-0.005160253
connect,-0.005162139
suggest,-0.0051621697
practic,-0.0051622293
transit,-0.0051624966
formula,-0.0051627634
correl,-0.0051630232
cyclotron,-0.0051632295
common,-0.0051637776
minim,-0.0051639336
map,-0.005165032
trajectori,-0.005165182
seed,-0.0051652063
classic,-0.005165227
copper,-0.0051653883
open,-0.0051663187
40,-0.0051665516
world,-0.0051666736
preliminari,-0.005167544
issu,-0.005167976
monoenerget,-0.005168785
60,-0.0051690093
forc,-0.0051691234
strategi,-0.005169176
compens,-0.0051693292
goal,-0.0051694205
stand,-0.005169486
8,-0.0051695746
origin,-0.005169966
often,-0.005170059
tev,-0.0051702317
run,-0.005170953
realist,-0.005171404
lifetim,-0.0051715756
dogleg,-0.0051716627
flashforward,-0.0051716627
hebt,-0.0051716627
hiradmat,-0.0051716627
lhe,-0.0051716627
parmila,-0.0051716627
perveanc,-0.0051716627
pip2it,-0.0051716627
rdds,-0.0051716627
tomsk,-0.0051716627
touschek,-0.0051716627
tracewin,-0.0051716627
dispers,-0.005172082
involv,-0.0051722387
descript,-0.0051724007
g,-0.0051725046
diverg,-0.005172883
contain,-0.005173006
maintain,-0.0051732417
photocathod,-0.0051733027
rcs,-0.0051733027
altern,-0.0051738527
full,-0.0051739505
upstream,-0.0051740017
dielectr,-0.0051743444
setup,-0.005174774
intellig,-0.0051750676
technic,-0.005175122
error,-0.0051757777
cm,-0.0051764543
better,-0.0051768883
cas,-0.005177037
plane,-0.0051775267
key,-0.0051780255
establish,-0.005178253
strength,-0.0051783547
statist,-0.0051784096
part,-0.0051791696
stage,-0.0051794033
attosecond,-0.005179542
layer,-0.0051799654
polar,-0.0051804283
coupler,-0.0051807133
environ,-0.0051810215
circul,-0.0051811724
shorter,-0.005181678
necessari,-0.0051819677
per,-0.0051820497
context,-0.00518244
off,-0.0051825335
user,-0.005182981
suppress,-0.0051833973
input,-0.0051834406
consider,-0.005183687
tesla,-0.005184
shanghai,-0.0051840064
satur,-0.0051840385
account,-0.0051840967
landau,-0.0051842057
stabl,-0.0051844423
relev,-0.0051845126
exhibit,-0.0051847566
neutron,-0.0051850798
accur,-0.0051853443
scenario,-0.0051856507
sinc,-0.0051865075
pw,-0.0051870923
tw,-0.0051870923
propag,-0.0051871324
leverag,-0.0051875683
toward,-0.0051875757
promis,-0.0051876144
line,-0.005188
shield,-0.005188137
essenti,-0.005188171
seri,-0.005188211
complet,-0.005188476
uniqu,-0.0051884875
less,-0.005188679
amplitud,-0.00518882
encod,-0.0051888423
factori,-0.005189585
global,-0.0051896097
abort,-0.0051897955
formul,-0.0051899
remain,-0.005190096
us,-0.005190927
furthermor,-0.0051913685
respons,-0.0051924526
greater,-0.005192491
cornel,-0.005192576
briefli,-0.0051929825
basic,-0.0051930556
deflect,-0.0051931655
hz,-0.0051931655
nomin,-0.0051932484
assembl,-0.005194066
knowledg,-0.005194258
collect,-0.005194848
evolut,-0.0051949727
turn,-0.005195279
bump,-0.005196973
moreov,-0.005196979
uniform,-0.0051975134
maxwel,-0.0051980605
d,-0.0051985504
would,-0.005198799
do,-0.005198834
magnitud,-0.005198913
differenti,-0.005198969
threshold,-0.005198986
reveal,-0.005199087
variat,-0.005199159
bbu,-0.0051991916
bmt,-0.0051991916
bpms,-0.0051991916
magnetoquasistat,-0.0051991916
q0,-0.0051991916
wiggler,-0.0051991916
benchmark,-0.0051996633
heater,-0.0051996787
mass,-0.0051997355
confirm,-0.0052005434
deposit,-0.005201079
synt,-0.005201102
band,-0.0052013374
vari,-0.00520158
bright,-0.0052016294
booster,-0.005201655
reconstruct,-0.005201698
spectral,-0.0052017155
orbit,-0.005201864
metric,-0.005202117
regim,-0.0052022245
scatter,-0.0052022496
yield,-0.0052026296
10,-0.005202708
simultan,-0.0052027195
geometri,-0.005202763
total,-0.0052029537
insid,-0.005203076
locat,-0.005203113
architectur,-0.0052031474
constraint,-0.0052034226
averag,-0.005203618
spallat,-0.0052037
flat,-0.00520385
vertic,-0.0052040378
half,-0.005204049
outlin,-0.0052048885
2d,-0.0052048913
express,-0.005204903
slow,-0.0052053332
independ,-0.0052056033
imped,-0.0052056746
befor,-0.00520598
spin,-0.005206254
convolut,-0.0052065486
communic,-0.005206795
plate,-0.0052069556
hydrogen,-0.005206973
confin,-0.0052070147
interpret,-0.005207136
piezo,-0.00520743
communiti,-0.0052077603
protocol,-0.0052078282
dimens,-0.0052079693
certain,-0.0052081347
simplifi,-0.0052082827
probabl,-0.005208336
step,-0.005208719
downstream,-0.005208967
emerg,-0.0052089877
effort,-0.005209559
engin,-0.005209669
explicit,-0.0052097333
area,-0.0052100024
induct,-0.0052100583
therefor,-0.005210235
star,-0.005210647
next,-0.005210883
overview,-0.005211206
flow,-0.005211503
hardwar,-0.0052115703
allison,-0.0052117095
electropolish,-0.0052117095
lhec,-0.0052117095
lia,-0.0052117095
polytechn,-0.0052117095
terawatt,-0.0052117095
agreement,-0.00521221
microwav,-0.005212257
creat,-0.0052123796
sub,-0.0052126725
dedic,-0.005212821
liquid,-0.0052131726
axial,-0.005213871
angular,-0.0052140444
incid,-0.0052140523
lack,-0.0052141473
hypertext,-0.0052149533
micro,-0.0052151107
accept,-0.005215403
examin,-0.00521558
spectrum,-0.005215892
radius,-0.005216014
suffici,-0.0052160188
h,-0.005216158
share,-0.005216217
great,-0.005216264
offer,-0.0052162833
affect,-0.005216521
among,-0.0052165296
crucial,-0.005216546
converg,-0.0052166004
thermal,-0.005216833
preserv,-0.0052171154
major,-0.0052171536
empir,-0.0052173077
should,-0.0052173287
excit,-0.0052173585
crystal,-0.005217392
realiz,-0.005217467
aspect,-0.00521749
3d,-0.00521756
summar,-0.0052176965
down,-0.0052180192
taken,-0.005218183
tomograph,-0.0052186144
captur,-0.005218631
illustr,-0.0052195084
reli,-0.0052197566
kekb,-0.0052200644
microtron,-0.0052200644
minerva,-0.0052200644
opc,-0.0052200644
sase,-0.0052200644
damag,-0.005220326
mem,-0.0052205482
presenc,-0.0052207126
700,-0.005221361
he,-0.0052217003
question,-0.005221806
much,-0.0052223685
pair,-0.005222609
semant,-0.0052226577
zero,-0.005222709
nois,-0.005223044
either,-0.0052234847
public,-0.005223521
gap,-0.005223569
ultrarelativist,-0.005223589
pattern,-0.005223859
rectangular,-0.0052239127
shorten,-0.0052245515
play,-0.005224618
matrix,-0.0052254098
modern,-0.0052255513
attract,-0.0052257096
grid,-0.00522579
apt,-0.005225904
degrad,-0.0052260333
compress,-0.0052261176
sensit,-0.005226257
fix,-0.005226286
pre,-0.00522661
7,-0.005226677
varieti,-0.0052268403
doe,-0.0052269874
corrector,-0.0052270545
absorb,-0.00522766
topolog,-0.0052278168
occur,-0.005227961
streak,-0.005228002
name,-0.005228455
help,-0.005228617
insight,-0.0052286494
still,-0.005228989
250,-0.005229163
r,-0.0052293534
arbitrari,-0.005229395
t,-0.0052294997
shot,-0.005229517
opportun,-0.0052299025
b,-0.005229904
destruct,-0.005229922
individu,-0.005230129
ground,-0.0052304133
node,-0.005230462
sequenc,-0.00523061
event,-0.0052306117
refer,-0.0052307406
must,-0.0052307504
appropri,-0.0052307965
exploit,-0.005230871
avoid,-0.0052309236
underway,-0.0052311067
axi,-0.0052312715
beyond,-0.0052315705
core,-0.005231868
p5,-0.005231982
path,-0.005232048
weight,-0.0052320943
exact,-0.0052322075
weak,-0.0052322843
fulli,-0.005232421
best,-0.005232434
80,-0.005232763
attent,-0.0052328287
qualif,-0.005233191
degre,-0.0052334303
github,-0.0052335053
irradi,-0.0052345064
what,-0.0052348054
becaus,-0.005235027
cluster,-0.0052351966
although,-0.005235226
build,-0.0052352767
exceed,-0.0052356976
vector,-0.0052359486
advantag,-0.005236128
contrast,-0.005236153
maryland,-0.005236273
numi,-0.005236273
sapphir,-0.0052365754
embed,-0.005236797
appear,-0.0052368892
asymptot,-0.005236968
millimet,-0.0052370345
distanc,-0.0052372646
peak,-0.005237523
isochron,-0.005238322
keep,-0.0052383523
boundari,-0.00523892
ellipt,-0.0052389316
label,-0.005238937
medium,-0.0052390727
antiproton,-0.005239082
special,-0.0052390955
industri,-0.0052392157
longer,-0.0052393116
algebra,-0.0052395803
cours,-0.0052397405
diffus,-0.0052398746
2013,-0.0052398853
ecr,-0.0052400427
secondari,-0.0052402406
sc,-0.0052405135
unit,-0.005240571
annular,-0.0052406383
format,-0.0052407444
ultraviolet,-0.005240958
abl,-0.005241133
explain,-0.005241655
mitig,-0.0052419524
tempor,-0.0052419645
perturb,-0.0052420306
convert,-0.0052420674
constant,-0.005242333
tunabl,-0.0052425996
tradit,-0.0052426704
stochast,-0.005242691
automat,-0.0052428157
u,-0.005242984
n,-0.0052433168
tuner,-0.0052436097
invari,-0.0052437168
hep,-0.0052438234
around,-0.005243829
literatur,-0.0052439584
amount,-0.0052439678
incorpor,-0.0052440274
smaller,-0.0052440395
desir,-0.005244089
demand,-0.0052441806
search,-0.0052443827
symmetr,-0.0052443864
durat,-0.0052445694
regular,-0.005244572
analys,-0.005244678
probe,-0.0052447286
symmetri,-0.005244826
bring,-0.005245145
90,-0.005245452
fine,-0.005245782
smith,-0.0052458327
sps,-0.0052458327
discret,-0.0052459305
move,-0.0052460125
background,-0.0052460628
far,-0.0052461927
anoth,-0.0052462937
photo,-0.005246359
divers,-0.005246383
352,-0.0052464693
argonn,-0.0052464693
cosi,-0.0052464693
content,-0.0052469075
against,-0.005247417
instanc,-0.0052476744
central,-0.0052478407
visual,-0.00524799
view,-0.0052482793
resourc,-0.0052482896
hollow,-0.005248967
alamo,-0.0052491217
ipm,-0.0052491217
mrad,-0.0052491217
abil,-0.005249175
nm,-0.0052493643
score,-0.0052495115
circuitri,-0.0052497005
euv,-0.0052497005
access,-0.0052497773
theorem,-0.005250374
maxim,-0.00525048
social,-0.005250495
125,-0.0052507045
350,-0.0052507045
now,-0.0052510607
formal,-0.0052512283
25,-0.0052512963
expens,-0.005251476
action,-0.005251493
266,-0.0052517047
980,-0.0052517047
ka,-0.0052517047
thermion,-0.0052517047
impos,-0.0052517103
reaction,-0.0052518365
coeffici,-0.005252086
assum,-0.0052521774
assumpt,-0.005252654
k,-0.005252711
text,-0.0052527394
molecular,-0.0052530197
intercept,-0.0052532037
adjust,-0.0052532763
superconductor,-0.0052536447
tem,-0.0052536987
itself,-0.0052537355
thin,-0.0052537792
spill,-0.0052538263
twiss,-0.0052538263
depart,-0.005253944
scientif,-0.005254045
deviat,-0.0052547106
aris,-0.0052547264
9,-0.0052547706
matter,-0.005254871
receiv,-0.005255021
geometr,-0.0052551306
assess,-0.0052551962
whether,-0.0052552572
version,-0.005255419
collis,-0.00525557
chirp,-0.0052556866
ratio,-0.0052557937
hourglass,-0.005255949
jefferson,-0.005255949
lengthen,-0.005255949
pip,-0.005255949
rutherford,-0.005255949
snowmass,-0.005255949
adopt,-0.0052561006
systemat,-0.0052561006
popular,-0.00525614
atom,-0.005256382
decis,-0.0052563883
link,-0.005256852
recognit,-0.0052568736
partial,-0.005257066
note,-0.0052571082
isotop,-0.005257133
phi,-0.0052573774
coat,-0.005257554
workshop,-0.005257554
record,-0.005257582
002,-0.0052580093
underdens,-0.0052580093
motiv,-0.005258013
comprehens,-0.0052584526
past,-0.0052588005
2000,-0.005259064
phenomenon,-0.0052591176
top,-0.005259129
robot,-0.0052592573
massiv,-0.005259305
act,-0.0052593052
11,-0.0052593565
nitrogen,-0.0052596238
forward,-0.0052596414
softwar,-0.005260009
prepar,-0.0052600214
parametr,-0.00526014
metal,-0.0052602035
earli,-0.005260204
equival,-0.005260222
popul,-0.005260265
entir,-0.005260293
edg,-0.005260304
rapid,-0.005260323
sens,-0.005260326
gravit,-0.0052603325
doubl,-0.005260522
analog,-0.005260649
prospect,-0.0052606617
especi,-0.005260765
equal,-0.00526079
prior,-0.00526081
coordin,-0.0052608578
frame,-0.0052608578
last,-0.005260862
accomplish,-0.005260927
upon,-0.0052609676
artifici,-0.0052609807
supervis,-0.0052612848
reason,-0.005261401
cdr,-0.005261413
gsi,-0.005261413
pi,-0.0052617183
servic,-0.0052620107
super,-0.0052621807
regress,-0.005262638
tailor,-0.0052626776
filament,-0.005262738
bodi,-0.005262801
outreach,-0.0052629574
entropi,-0.0052631083
proof,-0.005263237
fring,-0.005263433
microstructur,-0.005263475
focuss,-0.005264046
usual,-0.0052641137
consequ,-0.0052641844
autom,-0.0052642664
adversari,-0.0052643265
whose,-0.0052643945
intra,-0.0052644997
recircul,-0.0052645
tritium,-0.0052645
nb,-0.0052646534
layout,-0.005264863
toler,-0.0052649123
ident,-0.0052649295
constrain,-0.00526495
modifi,-0.0052651637
convex,-0.005265362
programm,-0.005265655
idea,-0.005265724
reliabl,-0.005265724
mix,-0.005265933
eic,-0.005265961
transmut,-0.005265961
six,-0.0052660047
balanc,-0.0052664233
yet,-0.0052667167
letter,-0.0052668736
curv,-0.005266993
022107,-0.0052670767
02mv,-0.0052670767
08939,-0.0052670767
100a,-0.0052670767
10ps,-0.0052670767
1296,-0.0052670767
140gev,-0.0052670767
144501,-0.0052670767
1mv,-0.0052670767
200ma,-0.0052670767
200mev,-0.0052670767
20gev,-0.0052670767
250kev,-0.0052670767
2856,-0.0052670767
2mv,-0.0052670767
300ma,-0.0052670767
3300a,-0.0052670767
3e12,-0.0052670767
3nc,-0.0052670767
3x1011,-0.0052670767
5mv,-0.0052670767
60cm,-0.0052670767
612cm,-0.0052670767
61508,-0.0052670767
6gev,-0.0052670767
6mev,-0.0052670767
7289,-0.0052670767
7299,-0.0052670767
800mev,-0.0052670767
8e19,-0.0052670767
90cm,-0.0052670767
90mv,-0.0052670767
accsim,-0.0052670767
adolphsen,-0.0052670767
advapix,-0.0052670767
aet,-0.0052670767
alveoli,-0.0052670767
appleton,-0.0052670767
artru,-0.0052670767
astra,-0.0052670767
atf,-0.0052670767
atf2,-0.0052670767
awo4,-0.0052670767
bawo4,-0.0052670767
bepc,-0.0052670767
billet,-0.0052670767
boxscor,-0.0052670767
c5680,-0.0052670767
cavi,-0.0052670767
cawo4,-0.0052670767
ccdtl,-0.0052670767
cernox,-0.0052670767
cherekov,-0.0052670767
ciad,-0.0052670767
clarm,-0.0052670767
cosmochemistri,-0.0052670767
cs2te,-0.0052670767
cspr,-0.0052670767
csrm,-0.0052670767
cuwo4,-0.0052670767
cyclone30,-0.0052670767
dabt,-0.0052670767
dalian,-0.0052670767
daresburi,-0.0052670767
darht,-0.0052670767
db2xal,-0.0052670767
dechirp,-0.0052670767
desire,-0.0052670767
diagonalslit,-0.0052670767
diram,-0.0052670767
dllrf,-0.0052670767
dlsr,-0.0052670767
dm2k,-0.0052670767
doap,-0.0052670767
dongnam,-0.0052670767
ecfa,-0.0052670767
ecri,-0.0052670767
eigenemitt,-0.0052670767
