Term,Mitigated Information
tensor,-0.006033566
pendulum,-0.0060343784
section,-0.006036837
rang,-0.0060378616
current,-0.006038553
complet,-0.006039506
neural,-0.0060397326
coeffici,-0.00604
main,-0.0060406025
call,-0.0060407654
cylindr,-0.006041226
associ,-0.0060412823
higher,-0.0060415585
interest,-0.006042426
imag,-0.0060432744
differenti,-0.006043899
classif,-0.006044927
proper,-0.006045472
correct,-0.006046837
static,-0.0060470593
detect,-0.006047992
thin,-0.0060486826
within,-0.006049239
exhibit,-0.0060493434
phenomenon,-0.0060517304
harmon,-0.006052148
understand,-0.006052408
standard,-0.006053642
kind,-0.00605416
3,-0.0060549737
assum,-0.0060554463
orbit,-0.006055802
thick,-0.0060558706
represent,-0.0060564526
thus,-0.006056905
variabl,-0.0060569695
kinemat,-0.0060570184
spheric,-0.006059965
combin,-0.0060602375
angular,-0.006061645
heat,-0.0060618175
class,-0.0060620173
invari,-0.006062772
polar,-0.0060637933
layer,-0.0060667503
usual,-0.006066804
further,-0.006067109
strong,-0.00606823
even,-0.006070768
close,-0.00607093
conduct,-0.006071551
multipl,-0.0060717333
initi,-0.006071842
compon,-0.006071947
produc,-0.0060719657
prove,-0.006072112
object,-0.0060723363
engin,-0.006072611
essenti,-0.006073056
domain,-0.006073303
address,-0.006075235
inerti,-0.0060758465
permitt,-0.006077391
enabl,-0.0060799387
deform,-0.006080358
about,-0.0060805096
waveguid,-0.006081288
respons,-0.0060815793
near,-0.006081971
lossless,-0.006081994
literatur,-0.0060829483
need,-0.006083892
water,-0.0060841697
research,-0.006085174
establish,-0.0060856463
reveal,-0.0060858377
d,-0.0060859346
report,-0.006085976
dure,-0.006085983
angl,-0.0060879523
extens,-0.0060882117
quantiti,-0.0060887514
govern,-0.006090421
deep,-0.006090743
pedagog,-0.006090819
newtonian,-0.0060912087
similar,-0.0060912236
rod,-0.006091672
sampl,-0.0060917507
dipol,-0.0060918285
although,-0.006092576
sinc,-0.006093022
basic,-0.0060934178
articl,-0.00609509
descript,-0.0060954173
accuraci,-0.006095923
rate,-0.0060959654
modifi,-0.006096064
made,-0.006097125
symmetr,-0.00609877
region,-0.006099459
maximum,-0.0061001363
view,-0.0061003678
tube,-0.0061005093
becom,-0.0061009047
spatial,-0.0061009857
good,-0.006101241
identifi,-0.0061014853
incid,-0.006103926
vari,-0.00610411
up,-0.0061043426
retard,-0.0061060013
connect,-0.0061069517
them,-0.0061071073
contact,-0.006107217
infinit,-0.006107506
implement,-0.006108003
air,-0.0061082914
explor,-0.0061091566
graph,-0.0061092447
start,-0.006109332
parallel,-0.00611127
loss,-0.006111973
origin,-0.006112437
statist,-0.006112632
temperatur,-0.0061129145
matter,-0.0061130663
separ,-0.0061131027
equal,-0.0061131474
involv,-0.006114785
moreov,-0.0061149276
factor,-0.006114992
induc,-0.006115221
wide,-0.0061152237
occur,-0.0061153956
detail,-0.006115399
constraint,-0.0061155427
role,-0.0061155483
action,-0.0061163856
open,-0.0061176363
languag,-0.0061176973
avail,-0.006118153
load,-0.0061185914
transit,-0.0061196815
viscous,-0.0061212345
isotrop,-0.006121506
drag,-0.0061219516
refract,-0.006123213
appear,-0.0061239284
vector,-0.006124683
fraction,-0.0061250185
employ,-0.006125304
random,-0.0061266995
refer,-0.006127026
stiff,-0.00612733
length,-0.0061279563
contain,-0.0061283372
presenc,-0.006129782
characterist,-0.0061299503
carri,-0.006130137
phenomena,-0.006130139
ratio,-0.006131871
aris,-0.006132728
confin,-0.006132964
outperform,-0.00613353
inertia,-0.0061337454
equilibrium,-0.0061350605
formula,-0.006136388
permeabl,-0.0061370544
intrins,-0.0061373133
code,-0.0061374437
comparison,-0.006137494
confirm,-0.0061376477
becaus,-0.006138151
dri,-0.0061385394
explain,-0.0061411844
year,-0.006141911
univers,-0.006142024
practic,-0.006142699
after,-0.0061427476
paradox,-0.0061430233
evolut,-0.0061432454
be,-0.006143699
question,-0.006143951
newton,-0.0061440007
spin,-0.0061440915
us,-0.006144143
interpret,-0.0061442982
matrix,-0.0061443355
zero,-0.0061444473
crack,-0.0061445646
enhanc,-0.006144626
user,-0.0061447346
electron,-0.006145506
accur,-0.0061473004
analog,-0.006147982
often,-0.0061503616
via,-0.0061514787
aim,-0.00615213
signal,-0.0061522136
modulus,-0.006152584
fact,-0.0061529097
torqu,-0.0061529907
would,-0.006153824
benchmark,-0.006153968
insid,-0.006154121
shell,-0.006154336
advantag,-0.006154686
assumpt,-0.0061547235
bound,-0.0061549004
lossi,-0.0061549298
correl,-0.00615501
shear,-0.006155022
group,-0.006155738
protocol,-0.006156301
media,-0.0061565577
arrang,-0.0061565894
certain,-0.0061567435
necessari,-0.0061569596
satisfi,-0.006158021
axial,-0.006158044
cross,-0.006158312
averag,-0.0061587323
architectur,-0.0061587673
negat,-0.006159602
those,-0.0061604306
kinet,-0.00616075
excit,-0.006161276
tension,-0.006161401
moment,-0.0061634607
macroscop,-0.006164094
consequ,-0.006166302
graviti,-0.006166313
metal,-0.006166872
independ,-0.0061672083
total,-0.006167692
robust,-0.0061678863
better,-0.0061683105
helmholtz,-0.0061683157
machin,-0.006168687
util,-0.006169628
tool,-0.0061699287
global,-0.006170014
basi,-0.0061703967
strategi,-0.006171099
ultrason,-0.006171345
map,-0.0061716777
uniform,-0.006171974
mem,-0.0061720186
quasi,-0.0061728107
full,-0.00617314
topolog,-0.0061733695
therefor,-0.006173422
appar,-0.0061753434
scheme,-0.0061759357
elimin,-0.006176414
curv,-0.006176791
dimensionless,-0.0061769537
thermal,-0.006176971
accord,-0.0061772885
center,-0.0061780103
path,-0.0061784987
idea,-0.0061785905
intens,-0.006179013
key,-0.0061794524
contribut,-0.006180065
critic,-0.006180997
error,-0.0061813323
context,-0.0061816154
treat,-0.0061817556
aspect,-0.0061818273
impact,-0.0061823465
realiz,-0.006182489
larger,-0.00618256
student,-0.00618297
laboratori,-0.006183415
travel,-0.00618386
input,-0.006184018
support,-0.006184345
configur,-0.006184423
undergradu,-0.006184722
adapt,-0.006185257
bessel,-0.00618611
indic,-0.006186227
ball,-0.0061863908
degre,-0.0061867884
circuit,-0.0061871316
begin,-0.006187384
discret,-0.006188027
success,-0.006188345
common,-0.006188357
across,-0.006188444
g,-0.0061891847
wire,-0.0061894953
behaviour,-0.0061902227
fourier,-0.006191088
select,-0.006191259
verifi,-0.0061914753
end,-0.006191478
revers,-0.006191513
adiabat,-0.0061915186
interfac,-0.006191921
puls,-0.00619201
roll,-0.006192595
hollow,-0.00619273
kirchhoff,-0.006193818
reproduc,-0.00619412
viscoelast,-0.006194227
scenario,-0.006194543
repres,-0.0061947964
expect,-0.006195007
pair,-0.00619544
lienard,-0.0061956802
typic,-0.006195872
minim,-0.0061966046
human,-0.0061966353
horizont,-0.0061978386
stand,-0.006197873
world,-0.006197912
devic,-0.006198273
weak,-0.0061987857
pattern,-0.006198899
ordinari,-0.0061991303
bend,-0.006199242
knowledg,-0.0061992616
apparatus,-0.0061998945
furthermor,-0.0061998963
altern,-0.0061999573
simplest,-0.0062002465
euler,-0.0062002777
simultan,-0.0062009273
four,-0.0062009543
composit,-0.006201074
suitabl,-0.006201234
perfect,-0.006201396
line,-0.0062014223
conductor,-0.006201586
stretch,-0.006201667
activ,-0.0062017106
unit,-0.00620181
caus,-0.0062019024
perturb,-0.00620224
examin,-0.006202293
place,-0.0062024756
back,-0.0062025394
rigor,-0.0062026675
damper,-0.006202856
hertzian,-0.006202856
do,-0.006202857
dimens,-0.00620325
captur,-0.0062036924
0,-0.006203963
decis,-0.006204666
convect,-0.006204667
capabl,-0.00620513
cost,-0.006205891
cell,-0.0062059006
spring,-0.006206183
momenta,-0.0062067974
planck,-0.0062070107
antenna,-0.006207894
phys,-0.006208328
ideal,-0.0062090983
recov,-0.006209191
continuum,-0.0062096408
purpos,-0.006210533
environ,-0.006210887
futur,-0.006211073
diffract,-0.006211142
step,-0.006211157
decomposit,-0.006211235
probabl,-0.0062112766
among,-0.006211376
impos,-0.006211416
qualiti,-0.0062119486
area,-0.0062120454
wall,-0.0062121754
still,-0.006213211
leverag,-0.0062132725
stabil,-0.006213559
capacitor,-0.0062136035
piezoelectr,-0.0062136035
cannot,-0.0062138364
simplifi,-0.0062148715
collect,-0.006215082
index,-0.0062150997
short,-0.006215153
deal,-0.0062157037
einstein,-0.006215735
should,-0.006216492
review,-0.0062168613
product,-0.0062168716
asymptot,-0.0062169163
geodes,-0.0062169195
covari,-0.0062170764
converg,-0.0062170816
compress,-0.006217234
lower,-0.006217472
translat,-0.0062181726
micropolar,-0.0062192827
definit,-0.006219575
irrevers,-0.006220055
stationari,-0.006220613
cloak,-0.0062208357
al,-0.0062215347
issu,-0.0062219105
advanc,-0.0062223747
resist,-0.006223797
transmiss,-0.0062238146
abl,-0.0062246397
note,-0.0062246732
contrast,-0.006225076
n,-0.0062254444
distanc,-0.006225587
regular,-0.0062260055
inclin,-0.0062264274
4,-0.0062266747
could,-0.006227024
emerg,-0.006227088
play,-0.006227348
passiv,-0.0062274593
output,-0.006227846
kelvin,-0.006227931
remain,-0.0062281517
extract,-0.0062284023
shift,-0.006228486
yield,-0.0062290346
infer,-0.006229056
far,-0.0062291757
rule,-0.0062293764
hypertext,-0.006229399
assess,-0.0062296814
letter,-0.0062299627
extrem,-0.006229987
manipul,-0.0062301713
photon,-0.006230464
axi,-0.0062307576
nois,-0.006231091
duct,-0.006231117
stabl,-0.0062311264
canon,-0.0062311934
around,-0.006231332
yet,-0.0062314267
treatment,-0.0062315655
5,-0.0062334468
few,-0.0062334505
just,-0.0062338794
wherea,-0.0062340437
argu,-0.0062340638
half,-0.0062345327
mention,-0.0062346663
public,-0.006235064
target,-0.006235204
resourc,-0.0062352335
channel,-0.0062360764
reaction,-0.0062361266
enter,-0.0062364377
imping,-0.006236583
precis,-0.0062368494
encod,-0.006236904
compos,-0.006237499
synt,-0.006238213
clear,-0.0062385397
semant,-0.006238552
singular,-0.0062386314
metric,-0.00623902
cylind,-0.0062399763
micro,-0.0062403106
last,-0.0062404736
virtual,-0.0062406855
resolut,-0.0062406883
individu,-0.006240692
freedom,-0.0062412415
impuls,-0.006241316
toward,-0.006241852
ground,-0.0062418845
name,-0.0062424345
search,-0.006242496
volum,-0.0062424997
algebra,-0.006242815
actual,-0.0062431833
vacuum,-0.0062431837
technolog,-0.006243736
locat,-0.006243825
must,-0.0062439297
gradient,-0.0062440196
driven,-0.0062442436
turn,-0.0062442776
convent,-0.0062443577
restrict,-0.006244753
exploit,-0.0062447754
drive,-0.0062450464
mix,-0.0062450524
overal,-0.0062451013
gaussian,-0.0062456983
analys,-0.00624582
supervis,-0.0062461244
substrat,-0.0062461533
fulli,-0.006246456
toroid,-0.0062465584
fem,-0.006246962
amperian,-0.0062471484
uniqu,-0.0062472057
build,-0.006247295
format,-0.0062478515
crystal,-0.006248268
offer,-0.0062490287
transvers,-0.00624913
help,-0.0062491875
absorpt,-0.0062493063
inher,-0.006249545
seem,-0.0062500024
hookean,-0.0062500574
sensit,-0.006250223
sudden,-0.006250531
author,-0.006250645
sequenc,-0.0062508066
concentr,-0.006251042
github,-0.0062515195
act,-0.0062516043
bracket,-0.006251614
microscop,-0.0062518353
biot,-0.0062520127
modul,-0.0062520173
nonzero,-0.0062522017
normal,-0.0062522246
suffici,-0.0062522246
project,-0.0062526204
weight,-0.0062526385
best,-0.006252992
heterogen,-0.00625328
atom,-0.0062535377
visual,-0.0062535955
kepler,-0.0062536113
vanish,-0.00625379
central,-0.006253819
label,-0.0062539503
controversi,-0.006254339
diffus,-0.0062544467
spectral,-0.0062547694
broken,-0.006254989
array,-0.0062551005
edg,-0.0062551475
communic,-0.006255164
contrari,-0.00625524
especi,-0.0062553403
reciproc,-0.0062553934
2d,-0.0062556034
reli,-0.006255972
profil,-0.006256221
et,-0.006256255
henc,-0.006256823
entropi,-0.0062572476
comment,-0.006257935
highlight,-0.006257935
creat,-0.0062579517
program,-0.0062580234
lie,-0.006258129
promis,-0.0062586046
attent,-0.006258823
consider,-0.006259232
inhomogen,-0.006259242
regard,-0.006259261
band,-0.0062592765
poisson,-0.006259346
famili,-0.006259516
cover,-0.0062595243
pendula,-0.006259732
anoth,-0.006259773
sub,-0.006259904
concern,-0.006260116
background,-0.006260124
reflect,-0.0062602186
instead,-0.006260287
abov,-0.0062604183
instabl,-0.006261124
conclus,-0.0062618274
either,-0.0062621534
turbul,-0.006262402
1973,-0.006262812
incorpor,-0.0062629883
anisotrop,-0.006263073
electrostat,-0.0062633255
dirac,-0.0062636686
intellig,-0.0062640193
monochromat,-0.006264114
cubic,-0.006264193
tradit,-0.00626431
collis,-0.0062647895
introduct,-0.006264815
true,-0.006264847
induct,-0.0062650368
liquid,-0.0062651164
less,-0.0062651974
enclos,-0.00626526
spheroid,-0.00626526
fix,-0.0062654554
transport,-0.0062654708
version,-0.006266133
com,-0.0062661595
neglect,-0.0062662996
gap,-0.0062663495
baselin,-0.006266357
bulk,-0.0062664887
cluster,-0.0062664966
pre,-0.0062666615
share,-0.0062669804
chaotic,-0.0062672766
j,-0.006267407
spectrum,-0.006267602
coulomb,-0.0062676216
chosen,-0.0062678317
abil,-0.0062679606
gaug,-0.006268024
sens,-0.00626806
exergi,-0.0062680664
wiechert,-0.0062680664
faraday,-0.0062681274
embed,-0.0062682503
empir,-0.006268336
transmit,-0.0062693865
whatev,-0.006270098
prior,-0.0062702456
reduct,-0.006270497
against,-0.0062706033
score,-0.00627062
intuit,-0.0062707188
forward,-0.006271181
access,-0.006271297
remark,-0.0062715355
radial,-0.006271684
social,-0.0062717707
distinct,-0.006271922
stochast,-0.0062721833
elabor,-0.0062723216
parametr,-0.006272352
hamilton,-0.006272369
divers,-0.0062724114
rayleigh,-0.0062726564
impli,-0.006272788
doubl,-0.0062728575
longitudin,-0.0062732096
sheet,-0.00627322
what,-0.006273304
great,-0.006273325
easili,-0.0062733777
scalar,-0.0062736035
insight,-0.006273667
reason,-0.006273716
lattic,-0.0062738294
invers,-0.0062740464
squar,-0.006274198
noth,-0.006274322
underwat,-0.006274322
photoelast,-0.006274576
maxim,-0.006274588
compat,-0.0062746457
latter,-0.0062746704
whose,-0.006274682
ad,-0.0062747626
c,-0.006274788
varieti,-0.0062747956
choic,-0.0062748846
partial,-0.0062754047
crucial,-0.006275521
tune,-0.006275901
affect,-0.0062761377
fall,-0.0062763356
slab,-0.0062766084
macro,-0.0062771654
trap,-0.0062776124
k,-0.00627799
superposit,-0.0062781572
done,-0.006278554
microstructur,-0.0062790522
rank,-0.0062791044
recognit,-0.006279319
neo,-0.0062794043
popul,-0.006279784
argument,-0.0062799216
lenz,-0.006279943
3d,-0.0062800893
artifici,-0.00628025
major,-0.00628032
boussinesq,-0.0062804464
attenu,-0.006280949
planar,-0.006280974
mie,-0.00628129
quasistat,-0.00628129
proof,-0.0062814034
genet,-0.0062818197
modif,-0.006282247
tensori,-0.006282367
metasurfac,-0.006282557
ring,-0.0062826076
motiv,-0.0062829247
curvatur,-0.00628309
replac,-0.0062831263
deviat,-0.0062838728
invert,-0.006283927
canin,-0.0062842136
hoover,-0.0062842136
get,-0.0062843747
benefit,-0.006284549
automat,-0.006284693
anomal,-0.006284904
gyroscop,-0.0062851133
magnitud,-0.006285141
verif,-0.0062855715
servic,-0.0062856465
slide,-0.006285749
his,-0.0062857806
laser,-0.006286064
beyond,-0.006286187
hand,-0.0062862267
h,-0.006286315
side,-0.00628641
event,-0.006286413
regress,-0.0062864413
carnot,-0.006286722
multipolar,-0.006286722
third,-0.006286825
absent,-0.00628692
match,-0.006286926
notat,-0.006287107
clarifi,-0.006287156
taken,-0.006287201
guarante,-0.0062872753
modal,-0.0062873317
alway,-0.0062874164
risk,-0.0062874192
6,-0.0062874416
notion,-0.00628753
incompress,-0.006287556
tempor,-0.006287707
asymmetr,-0.0062878556
avoid,-0.006287962
exchang,-0.006287967
convolut,-0.0062880437
teach,-0.006288099
digit,-0.0062881624
adversari,-0.0062882937
autom,-0.006288339
stor,-0.006288343
p,-0.006288405
surround,-0.0062884437
steer,-0.0062885983
come,-0.0062886747
m,-0.0062889014
x,-0.006289013
entir,-0.0062890537
spacetim,-0.00628913
bayesian,-0.006289133
semi,-0.006289154
upon,-0.0062891734
categori,-0.0062891827
modern,-0.0062892158
whether,-0.0062892362
situat,-0.0062892674
orient,-0.0062893312
7,-0.0062893955
cantilev,-0.006290148
reed,-0.006290148
comprehens,-0.006290287
goal,-0.006290312
10,-0.0062904763
systemat,-0.006290595
inde,-0.006290706
clamp,-0.006290768
star,-0.0062909457
agent,-0.0062911035
fractur,-0.006291211
later,-0.006291317
apparit,-0.0062915096
auxet,-0.0062915096
rivlin,-0.0062915096
suspend,-0.0062916433
updat,-0.0062916465
ultrasound,-0.006291814
gain,-0.0062922863
iter,-0.0062923073
cours,-0.0062923436
relationship,-0.0062927236
vortex,-0.0062930444
understood,-0.006293143
superior,-0.0062932335
lack,-0.0062934505
reliabl,-0.006293487
smooth,-0.0062935543
amount,-0.006293794
text,-0.00629383
cosserat,-0.0062943473
hbm,-0.0062943473
thermoelast,-0.0062943473
fast,-0.0062944456
conic,-0.006294621
coher,-0.006295339
quantit,-0.0062955995
joint,-0.0062957904
accompani,-0.006296018
earlier,-0.006296089
decreas,-0.006296264
link,-0.0062964424
evid,-0.006296517
durat,-0.0062966305
except,-0.00629671
capacit,-0.0062967245
alembert,-0.006297066
synchr,-0.006297133
reach,-0.0062971376
attack,-0.0062974095
ensur,-0.0062977616
hysteresi,-0.006297843
reconstruct,-0.0062981048
johnson,-0.0062983865
fiber,-0.00629849
ii,-0.006298761
counterpart,-0.006298914
alreadi,-0.006299093
flat,-0.006299501
vertic,-0.0062995516
io,-0.0062997746
popular,-0.0062997746
now,-0.006299814
alter,-0.0062998408
precess,-0.006300096
opposit,-0.0063002147
though,-0.0063004275
realist,-0.0063004615
b,-0.0063006887
exit,-0.0063007395
fine,-0.0063007763
slip,-0.006300842
receiv,-0.006301047
expand,-0.0063010887
adjust,-0.006301148
despit,-0.006301153
preserv,-0.0063012857
buckl,-0.00630138
kronig,-0.00630173
polynomi,-0.0063018333
upper,-0.00630208
adopt,-0.006302204
uncertainti,-0.0063022333
written,-0.0063022394
bifurc,-0.0063023176
bead,-0.006302372
pipe,-0.006302372
interfer,-0.006302379
off,-0.0063026254
guid,-0.0063026524
transpar,-0.0063028177
whi,-0.006302979
manner,-0.006303062
almost,-0.006303225
trivial,-0.0063033183
annot,-0.0063035954
overcom,-0.0063036755
seen,-0.00630368
minimum,-0.0063038142
dic,-0.006303832
tackl,-0.0063041206
postul,-0.0063041933
node,-0.006304445
push,-0.006304468
sandwich,-0.0063046
ergod,-0.0063046073
nano,-0.0063046594
vision,-0.0063052177
manag,-0.006305416
survey,-0.0063056136
rev,-0.0063057146
deploy,-0.0063058464
oscul,-0.006305958
sublumin,-0.006305958
undamp,-0.006305958
visco,-0.006305958
devot,-0.0063061626
constrain,-0.0063063754
polici,-0.0063064774
onlin,-0.006306676
submit,-0.006307705
fit,-0.006307859
flexibl,-0.006307952
nonloc,-0.006308056
bandwidt,-0.006308059
emphas,-0.0063083535
exponenti,-0.006308548
put,-0.006308578
movement,-0.0063086217
outlin,-0.006308637
compact,-0.0063089444
binari,-0.0063092243
cuboid,-0.0063092336
inductor,-0.0063092336
scienc,-0.006309294
bias,-0.0063093384
stem,-0.0063093626
methodolog,-0.006309497
core,-0.006309574
hermitian,-0.006309724
assist,-0.006309807
noether,-0.0063098585
wideband,-0.0063098585
least,-0.006309922
grow,-0.006310016
segment,-0.006310017
strength,-0.006310068
tensil,-0.0063103214
voltag,-0.0063103214
track,-0.0063103647
ray,-0.0063104834
pose,-0.0063107503
microbubbl,-0.0063108443
wavefield,-0.0063108443
t,-0.0063109715
strip,-0.006311066
competit,-0.0063110697
stage,-0.0063111936
rather,-0.0063112597
granular,-0.0063115368
softwar,-0.0063119885
domin,-0.006311991
substanti,-0.00631201
difficult,-0.0063120513
ellipt,-0.0063121035
facilit,-0.0063121663
suppos,-0.0063121766
game,-0.006312252
togeth,-0.0063123256
chain,-0.0063123456
recircul,-0.0063123656
effort,-0.006312424
porous,-0.006312496
0306170,-0.0063125477
100602,-0.0063125477
104014,-0.0063125477
193901,-0.0063125477
22th,-0.0063125477
574,-0.0063125477
5mhz,-0.0063125477
6289,-0.0063125477
6mpa,-0.0063125477
7800gtx,-0.0063125477
8297,-0.0063125477
9605,-0.0063125477
