Term,Mitigated Information
implic,-0.0021185097
most,-0.0021186115
demonstr,-0.0021211542
dynam,-0.0021213081
includ,-0.0021221647
algo,-0.00212252
relat,-0.002127382
deter,-0.0021277093
concept,-0.002128375
possibl,-0.0021283925
benefit,-0.0021284977
posit,-0.0021288844
utilitarian,-0.0021307946
axiomat,-0.0021317215
theorem,-0.0021342102
his,-0.002134723
devel,-0.0021354067
assumpt,-0.002135639
requir,-0.0021366845
class,-0.002136966
whether,-0.0021380913
final,-0.0021388
field,-0.00214021
either,-0.002143674
monoton,-0.002144562
establish,-0.0021446692
sell,-0.0021454038
she,-0.0021454038
net,-0.0021466978
analysi,-0.0021468485
learn,-0.002147065
howev,-0.002148147
particip,-0.002148161
sale,-0.002148228
larg,-0.0021486483
observ,-0.0021489002
probabl,-0.002149268
commit,-0.0021493332
solut,-0.0021510227
identifi,-0.0021518038
fair,-0.0021547193
sender,-0.0021569354
central,-0.00215706
been,-0.002158452
voter,-0.0021585573
indivis,-0.002158893
number,-0.0021594982
complet,-0.0021601806
singl,-0.0021615897
introduc,-0.0021620712
payment,-0.0021622158
level,-0.0021631166
lead,-0.002164005
economi,-0.0021644402
cooper,-0.002164473
addit,-0.0021651662
obtain,-0.0021665632
improv,-0.0021684307
compar,-0.00216866
measur,-0.0021710182
match,-0.0021724503
decentr,-0.0021736
object,-0.0021737423
disput,-0.0021747465
independ,-0.0021748932
generat,-0.0021757444
surplus,-0.0021774892
through,-0.0021776557
notion,-0.0021791896
proof,-0.0021815337
main,-0.0021818746
order,-0.0021826464
myerson,-0.0021835112
mandat,-0.002183692
premium,-0.0021847498
disclosur,-0.0021892646
elicit,-0.0021899322
examin,-0.0021902379
imag,-0.0021920959
potenti,-0.0021922463
multipl,-0.0021930162
deleg,-0.0021944065
various,-0.0021944381
play,-0.0021957308
dataset,-0.0021967806
via,-0.00219699
saurav,-0.002197553
yadav,-0.002197553
recent,-0.0021981283
experi,-0.0021991779
want,-0.002199216
role,-0.0021996666
them,-0.0022004303
ant,-0.0022008275
term,-0.0022011949
train,-0.0022015725
avers,-0.0022016615
particular,-0.0022017723
share,-0.0022020992
incentiv,-0.0022032908
gale,-0.002204615
altern,-0.0022046296
discuss,-0.0022055367
worker,-0.0022057907
implement,-0.0022063595
deriv,-0.0022066657
world,-0.0022071404
appli,-0.0022072839
ride,-0.0022073237
rate,-0.0022075207
power,-0.0022077016
detect,-0.0022080976
compat,-0.0022086762
doe,-0.0022087037
higher,-0.0022089982
space,-0.0022105705
limit,-0.0022111584
quo,-0.002212237
close,-0.0022141028
decreas,-0.0022145198
proport,-0.0022146564
simul,-0.0022150709
achiev,-0.0022166646
quantum,-0.0022170546
phase,-0.002217318
stake,-0.0022177496
task,-0.0022180874
fix,-0.0022181778
less,-0.0022184537
repeat,-0.0022185028
point,-0.0022188257
solv,-0.0022189734
standard,-0.0022190094
signific,-0.0022190246
feasibl,-0.002219311
second,-0.0022199315
transfer,-0.0022200265
e,-0.0022203024
even,-0.002221056
demand,-0.002221496
constraint,-0.0022222712
investig,-0.0022226956
reduc,-0.0022234372
interact,-0.0022240405
bid,-0.0022248211
techniqu,-0.0022248926
allai,-0.0022252265
art,-0.0022257734
neural,-0.0022259466
strict,-0.0022260454
subject,-0.002227468
spillov,-0.0022276095
purchas,-0.0022280742
asymmetr,-0.0022283255
lotteri,-0.002229253
insur,-0.0022305853
type,-0.0022306042
challeng,-0.0022306424
weak,-0.0022308975
paramet,-0.0022314976
receiv,-0.0022319644
energi,-0.0022321914
uninform,-0.0022321998
reserv,-0.0022325264
fundament,-0.0022329222
connect,-0.0022331148
person,-0.0022338985
consist,-0.0022339548
predict,-0.0022339865
so,-0.0022340417
collus,-0.002235119
possess,-0.0022351833
call,-0.0022362086
someon,-0.0022363393
must,-0.002237349
give,-0.0022377654
choos,-0.0022382247
defer,-0.0022390033
discount,-0.0022394126
alway,-0.002239564
complex,-0.0022395845
own,-0.0022397928
unilater,-0.0022401072
dualiti,-0.0022404375
interdepend,-0.0022408876
specif,-0.002242044
1,-0.0022421044
public,-0.0022428404
three,-0.0022428997
novel,-0.0022431961
reveal,-0.0022436813
estim,-0.0022437565
becaus,-0.0022437652
natur,-0.0022438206
financi,-0.002244575
elect,-0.0022448287
attitud,-0.002245181
linear,-0.0022455843
becom,-0.0022455915
costlier,-0.0022460439
unfil,-0.0022460439
follow,-0.0022460837
take,-0.0022462013
heterogen,-0.002246399
dual,-0.0022464215
sever,-0.0022464532
special,-0.0022464637
who,-0.0022464686
densiti,-0.0022469114
valuat,-0.0022471603
select,-0.002248083
test,-0.0022486248
evalu,-0.0022488243
practic,-0.002249028
exampl,-0.0022494104
scale,-0.0022495126
further,-0.0022498104
best,-0.0022500807
within,-0.0022502355
due,-0.0022508304
multi,-0.0022509196
extens,-0.0022511107
determin,-0.002251159
reform,-0.0022515333
chang,-0.0022516346
numer,-0.0022516714
analyz,-0.0022520798
respect,-0.0022521706
profil,-0.0022522425
same,-0.0022523357
import,-0.0022526816
shubik,-0.002252719
real,-0.0022529732
stronger,-0.0022532411
bayesian,-0.0022536698
direct,-0.002254009
interpret,-0.0022548223
sequenti,-0.0022548921
lower,-0.0022549792
deep,-0.0022551583
situat,-0.0022552824
equat,-0.0022555755
featur,-0.0022558575
wealth,-0.0022566838
celebr,-0.0022567867
reward,-0.0022570845
regul,-0.0022572186
assign,-0.0022575352
respons,-0.002257932
motiv,-0.0022579825
deterr,-0.0022579923
jel,-0.0022579923
remuner,-0.0022579923
impact,-0.0022583243
anonym,-0.0022585683
formul,-0.0022594505
societi,-0.0022600351
here,-0.0022604193
experiment,-0.0022608584
prove,-0.0022610186
deviat,-0.0022610482
local,-0.002261075
oper,-0.0022616787
affect,-0.002262917
knowledg,-0.0022632978
moreov,-0.0022633607
focus,-0.002263599
reinterpret,-0.0022639232
2020,-0.0022640394
furthermor,-0.0022640596
scenario,-0.0022644617
context,-0.00226469
bad,-0.0022649583
mean,-0.0022650654
avail,-0.0022651812
approxim,-0.0022653283
low,-0.0022657278
monetari,-0.0022658969
monopoli,-0.0022663432
walrasian,-0.0022663432
stochast,-0.002266368
continu,-0.002266389
aim,-0.002266517
random,-0.002266672
group,-0.0022668366
describ,-0.0022676229
dimension,-0.002267944
2,-0.0022683006
els,-0.0022685318
oppon,-0.0022685318
referr,-0.00226971
creat,-0.00226977
contrast,-0.002270291
irrelev,-0.002270389
weight,-0.002271498
approv,-0.0022719186
buy,-0.002272355
strong,-0.0022725682
1953,-0.0022726278
like,-0.0022726634
combin,-0.0022729875
might,-0.0022734443
necessari,-0.002273703
chanc,-0.0022739838
accord,-0.0022740425
construct,-0.0022742876
off,-0.0022744616
home,-0.0022746196
languag,-0.0022749947
current,-0.0022751687
physic,-0.0022762164
represent,-0.002276632
presenc,-0.0022768467
correspond,-0.0022770641
symmetr,-0.002277069
stabl,-0.0022772169
explor,-0.0022775899
polit,-0.0022775934
need,-0.0022788662
plan,-0.002278903
collect,-0.0022790805
item,-0.002279104
shock,-0.0022794039
bay,-0.0022796628
menu,-0.002280161
unanim,-0.002280161
signal,-0.0022804013
gain,-0.0022805182
scheme,-0.0022807857
support,-0.002281158
common,-0.0022812816
convex,-0.0022813883
particl,-0.0022816658
surfac,-0.002281978
calcul,-0.0022821128
suprem,-0.002282428
canon,-0.0022824602
reason,-0.0022830619
without,-0.0022830684
major,-0.002283163
previous,-0.002283169
influenc,-0.0022835424
control,-0.0022836379
formal,-0.002283812
temperatur,-0.002283999
pay,-0.0022840553
aris,-0.0022842363
ballot,-0.0022843743
sold,-0.0022843743
unemploy,-0.0022843743
last,-0.0022847499
posterior,-0.0022853639
magnet,-0.002285568
coupl,-0.0022855934
rent,-0.0022861916
impos,-0.0022864747
way,-0.0022865671
integr,-0.0022866284
hing,-0.0022866558
equal,-0.002286888
resourc,-0.0022872975
india,-0.0022874377
rang,-0.0022876544
address,-0.0022879762
wave,-0.002289104
whi,-0.0022892081
full,-0.0022895809
graph,-0.0022896375
tradit,-0.0022897217
research,-0.00229081
invest,-0.0022911923
outperform,-0.002291815
bound,-0.0022919655
degre,-0.00229237
maximin,-0.0022925327
sampl,-0.002292884
reach,-0.0022929057
question,-0.0022929397
cheap,-0.0022930496
loss,-0.0022930908
coincid,-0.0022936019
robust,-0.0022936398
compet,-0.0022936496
long,-0.0022936545
classic,-0.0022937658
account,-0.002293868
credibl,-0.0022940082
up,-0.0022943905
often,-0.002294655
fact,-0.0022949975
induc,-0.0022951427
certain,-0.0022951735
produc,-0.0022953085
key,-0.0022953462
repres,-0.0022954105
those,-0.0022955523
involv,-0.0022955956
semin,-0.0022957704
extend,-0.002295854
capabl,-0.002295974
side,-0.0022965935
affirm,-0.0022970126
finit,-0.0022970776
countless,-0.002297607
stop,-0.0022979355
similar,-0.0022982259
weaker,-0.0022985842
negat,-0.0022987218
mine,-0.0022992939
therebi,-0.0022998292
mass,-0.0022999938
favor,-0.0023003954
optic,-0.0023007838
immedi,-0.0023009258
substitut,-0.0023011847
architectur,-0.0023017472
simultan,-0.0023025437
dispens,-0.0023030904
envi,-0.0023038492
sourc,-0.0023038548
hold,-0.002303918
conflict,-0.0023039537
unit,-0.0023040192
prior,-0.0023040986
small,-0.0023041023
criteria,-0.0023041414
provis,-0.0023042061
shown,-0.0023042883
arbitrari,-0.0023044236
2smg,-0.0023045505
2smh,-0.0023045505
absentminded,-0.0023045505
akbarpour,-0.0023045505
allostat,-0.0023045505
andevalu,-0.0023045505
animport,-0.0023045505
autark,-0.0023045505
banzhaf,-0.0023045505
battig,-0.0023045505
bcra,-0.0023045505
berga,-0.0023045505
bergemann,-0.0023045505
bester,-0.0023045505
bfra,-0.0023045505
c72,-0.0023045505
c73,-0.0023045505
chartist,-0.0023045505
chaudhri,-0.0023045505
chouldechova,-0.0023045505
conditionsfor,-0.0023045505
cowpea,-0.0023045505
depollut,-0.0023045505
doval,-0.0023045505
eigencycl,-0.0023045505
eliaz,-0.0023045505
felsenth,-0.0023045505
foretel,-0.0023045505
friedenberg,-0.0023045505
fromth,-0.0023045505
frongillo,-0.0023045505
gi89,-0.0023045505
gul,-0.0023045505
gusfield,-0.0023045505
hehavior,-0.0023045505
holliday,-0.0023045505
hormesi,-0.0023045505
hormet,-0.0023045505
implementablemulti,-0.0023045505
indemn,-0.0023045505
inenergi,-0.0023045505
kitamura,-0.0023045505
klemper,-0.0023045505
komin,-0.0023045505
laruell,-0.0023045505
loot,-0.0023045505
machov,-0.0023045505
manystudi,-0.0023045505
martimort,-0.0023045505
middleman,-0.0023045505
middlemen,-0.0023045505
minded,-0.0023045505
moveon,-0.0023045505
mullainathan,-0.0023045505
nonaggreg,-0.0023045505
nonfundament,-0.0023045505
olg,-0.0023045505
oligopolist,-0.0023045505
omnichannel,-0.0023045505
ortoleva,-0.0023045505
overextend,-0.0023045505
overpr,-0.0023045505
pacuit,-0.0023045505
paperclip,-0.0023045505
paternalist,-0.0023045505
pecuniari,-0.0023045505
perov,-0.0023045505
petrikait,-0.0023045505
pff,-0.0023045505
pittel,-0.0023045505
portfoliotheori,-0.0023045505
quasisupermodular,-0.0023045505
raghavan,-0.0023045505
rangel,-0.0023045505
rescind,-0.0023045505
ruinous,-0.0023045505
ruslan,-0.0023045505
schoenebeck,-0.0023045505
scitovszki,-0.0023045505
selv,-0.0023045505
skreta,-0.0023045505
sotomayor,-0.0023045505
sspwct,-0.0023045505
stableset,-0.0023045505
stole,-0.0023045505
stoy,-0.0023045505
strausz,-0.0023045505
superhomogen,-0.0023045505
teamwis,-0.0023045505
truthtel,-0.0023045505
unchosen,-0.0023045505
underweight,-0.0023045505
valenciano,-0.0023045505
veng,-0.0023045505
vetoer,-0.0023045505
vres,-0.0023045505
wefound,-0.0023045505
witkowski,-0.0023045505
zillow,-0.0023045505
accept,-0.0023047247
impli,-0.0023047563
domain,-0.0023048464
right,-0.002305493
court,-0.0023057892
supplier,-0.0023057892
understand,-0.0023060814
advantag,-0.0023065796
enabl,-0.0023070092
accuraci,-0.0023070388
indiffer,-0.0023075298
pessimist,-0.0023075298
capit,-0.0023075521
g,-0.0023076686
ident,-0.002307784
associ,-0.0023078094
code,-0.0023078169
employ,-0.0023079498
everi,-0.0023081324
suppli,-0.002308164
principl,-0.0023081708
program,-0.0023084409
free,-0.0023085596
map,-0.0023087387
servic,-0.0023088856
analyt,-0.0023089948
contribut,-0.002309026
her,-0.0023092022
build,-0.0023092786
out,-0.002309288
minim,-0.0023093096
sinc,-0.0023095403
offer,-0.002309582
name,-0.0023096274
do,-0.002309785
human,-0.0023099256
explicit,-0.0023099612
issu,-0.0023099964
remain,-0.0023100097
averag,-0.002310094
end,-0.002310132
captur,-0.00231016
emerg,-0.0023101997
interest,-0.0023104658
endors,-0.002310636
normat,-0.002310636
quantifi,-0.0023110588
run,-0.0023120667
synt,-0.002312088
enhanc,-0.0023125666
manag,-0.002312647
least,-0.0023127552
award,-0.0023127722
perspect,-0.0023128074
classif,-0.0023128453
found,-0.0023131608
encompass,-0.0023132095
disadvantag,-0.0023133203
ambigu,-0.002313575
platform,-0.0023135883
paradox,-0.0023138032
electron,-0.0023138518
wide,-0.002313898
compon,-0.0023140134
3,-0.0023142598
ii,-0.0023143063
size,-0.002314307
mode,-0.0023144514
determinist,-0.0023145166
myopic,-0.0023147534
fraction,-0.00231521
invok,-0.0023154733
restrict,-0.0023157008
recommend,-0.002315741
partit,-0.0023158516
outsourc,-0.002316428
domin,-0.002316725
abov,-0.0023167436
infinit,-0.0023167618
across,-0.0023169788
veri,-0.002316983
what,-0.002317565
know,-0.0023182295
sustain,-0.0023182295
initi,-0.0023184267
transform,-0.0023185043
thus,-0.0023186181
uncertainti,-0.0023190458
mathemat,-0.0023191106
suggest,-0.002319149
freeness,-0.0023193657
open,-0.0023195487
intens,-0.0023196586
indic,-0.0023196707
adopt,-0.002319745
spatial,-0.0023202647
factor,-0.0023204393
tie,-0.002320498
correl,-0.0023205918
amount,-0.002320606
futur,-0.0023207678
partnership,-0.002320928
relationship,-0.0023211108
highlight,-0.002321174
committe,-0.0023212282
will,-0.0023212282
peer,-0.0023213865
realiz,-0.002321416
mix,-0.0023216612
attain,-0.0023216975
partial,-0.0023222347
success,-0.0023223015
whose,-0.0023223644
machin,-0.0023226507
0,-0.00232283
peak,-0.0023229802
us,-0.0023232286
arrow,-0.0023232868
correct,-0.0023233
motion,-0.0023233348
refin,-0.002323351
error,-0.0023234277
foster,-0.0023235322
insight,-0.0023237036
could,-0.0023237376
contain,-0.0023238983
yield,-0.0023239385
separ,-0.002324054
illustr,-0.002324178
critic,-0.0023243264
algebra,-0.0023243842
1986b,-0.0023245024
ableto,-0.0023245024
assent,-0.0023245024
babai,-0.0023245024
bernheim,-0.0023245024
casework,-0.0023245024
d82,-0.0023245024
disney,-0.0023245024
eisert,-0.0023245024
geari,-0.0023245024
gne,-0.0023245024
herstein,-0.0023245024
irv,-0.0023245024
istanbul,-0.0023245024
kindl,-0.0023245024
milioni,-0.0023245024
mispric,-0.0023245024
multiwinn,-0.0023245024
naz,-0.0023245024
nonneutr,-0.0023245024
overreact,-0.0023245024
polkadot,-0.0023245024
quarrel,-0.0023245024
rata,-0.0023245024
schmeidler,-0.0023245024
stiglitz,-0.0023245024
subcoalit,-0.0023245024
unquantifi,-0.0023245024
weitzman,-0.0023245024
stabil,-0.0023245162
constant,-0.0023245441
transit,-0.0023245583
after,-0.0023246156
attent,-0.0023246198
univers,-0.0023246729
reli,-0.002324713
post,-0.0023249076
origin,-0.0023249884
region,-0.002325363
input,-0.0023254035
agre,-0.0023256987
line,-0.0023257148
variabl,-0.0023257886
wisdom,-0.0023263104
contest,-0.0023266042
return,-0.0023266757
archimedean,-0.00232715
better,-0.002327179
valid,-0.002327608
mitig,-0.0023276426
cheaper,-0.0023278792
truth,-0.002327994
stock,-0.0023281255
advic,-0.0023282354
diversif,-0.0023282354
trigger,-0.0023283653
detail,-0.0023286897
entir,-0.0023289002
symmetri,-0.0023289318
index,-0.0023293768
dure,-0.0023295972
cluster,-0.002329957
policymak,-0.002330107
statist,-0.002330119
qualiti,-0.002330141
smaller,-0.0023301682
updat,-0.0023303372
proper,-0.0023303619
styliz,-0.0023304317
adapt,-0.0023305006
light,-0.0023309106
coordin,-0.0023310448
perturb,-0.002331097
reput,-0.002331153
pure,-0.0023312503
sum,-0.0023317114
accur,-0.002331761
brandenburg,-0.0023320038
brd,-0.0023320038
cff,-0.0023320038
cleanest,-0.0023320038
coerc,-0.0023320038
concavif,-0.0023320038
d83,-0.0023320038
dataf,-0.0023320038
dictatori,-0.0023320038
domar,-0.0023320038
forgiv,-0.0023320038
fundamentalist,-0.0023320038
immediaci,-0.0023320038
insolv,-0.0023320038
kohlberg,-0.0023320038
kyle,-0.0023320038
ncg,-0.0023320038
neill,-0.0023320038
overreach,-0.0023320038
overrepresent,-0.0023320038
portmanteau,-0.0023320038
retali,-0.0023320038
satterthwait,-0.0023320038
unconstitut,-0.0023320038
transact,-0.002332261
activ,-0.0023322678
visual,-0.0023323337
user,-0.00233273
were,-0.0023328427
exhibit,-0.0023329044
eu,-0.0023330403
rank,-0.002333239
express,-0.0023333498
regard,-0.0023337647
epistem,-0.0023342478
conduct,-0.0023343072
basic,-0.0023343195
oppos,-0.0023343868
consumpt,-0.0023344117
align,-0.0023345575
spectrum,-0.002334607
score,-0.0023347172
exogen,-0.002334873
tool,-0.0023349207
enter,-0.0023349542
global,-0.0023349973
geometri,-0.0023350485
differenti,-0.002335074
permiss,-0.0023351375
zero,-0.0023352187
spin,-0.0023352886
mem,-0.0023354178
turn,-0.0023354306
typic,-0.002335459
guarante,-0.0023356373
report,-0.0023357866
chain,-0.002335841
converg,-0.002335903
k,-0.0023361344
rather,-0.0023361542
uniform,-0.0023364306
guidelin,-0.0023364746
methodolog,-0.0023364928
primit,-0.0023365095
core,-0.0023366741
be,-0.002336704
quantit,-0.002336771
sequenc,-0.0023367964
524,-0.002336858
616,-0.002336858
backfir,-0.002336858
betray,-0.002336858
condorcet,-0.002336858
ebay,-0.002336858
gibbard,-0.002336858
gujarat,-0.002336858
hyperr,-0.002336858
keisler,-0.002336858
lawsuit,-0.002336858
lemon,-0.002336858
lewenstein,-0.002336858
mackenzi,-0.002336858
maxmin,-0.002336858
mismeasur,-0.002336858
moreno,-0.002336858
numerair,-0.002336858
partisanship,-0.002336858
perez,-0.002336858
promulg,-0.002336858
rationaliz,-0.002336858
refund,-0.002336858
royalti,-0.002336858
shoham,-0.002336858
ultimatum,-0.002336858
extern,-0.0023370928
constrain,-0.002337176
concern,-0.0023372641
period,-0.0023373768
ensur,-0.0023374401
cannot,-0.0023376304
contributor,-0.0023376325
regardless,-0.0023376679
popul,-0.0023377822
frequenc,-0.002337783
help,-0.0023379188
environ,-0.0023379812
abl,-0.0023380402
preserv,-0.0023380734
institut,-0.0023380881
vector,-0.0023381
despit,-0.0023381007
n,-0.0023381335
link,-0.0023381612
technolog,-0.0023381878
you,-0.002338326
search,-0.0023384201
empir,-0.0023384995
iter,-0.0023385528
format,-0.002338564
short,-0.0023386043
ineffici,-0.002338617
cornerston,-0.002338638
should,-0.00233869
larger,-0.0023387189
aggress,-0.0023388613
sens,-0.0023388644
comprehens,-0.0023388753
transport,-0.0023389426
total,-0.0023389647
complementar,-0.002339082
version,-0.0023391186
solvabl,-0.0023391778
foundat,-0.0023393705
benchmark,-0.0023393936
owner,-0.0023396441
part,-0.0023397512
2017,-0.0023400388
protocol,-0.0023400972
step,-0.0023401168
arguabl,-0.0023403568
gradient,-0.0023404986
uncertain,-0.0023405007
601,-0.0023405417
abreu,-0.0023405417
academician,-0.0023405417
atkinson,-0.0023405417
cartel,-0.0023405417
chew,-0.0023405417
cobb,-0.0023405417
comonoton,-0.0023405417
conced,-0.0023405417
eponym,-0.0023405417
juri,-0.0023405417
lacuna,-0.0023405417
loser,-0.0023405417
ppf,-0.0023405417
quasipolynomi,-0.0023405417
reinvest,-0.0023405417
satisf,-0.0023405417
spotifi,-0.0023405417
undiscount,-0.0023405417
untruth,-0.0023405417
wilken,-0.0023405417
wold,-0.0023405417
self,-0.0023408702
crisi,-0.0023410495
nois,-0.0023411245
convolut,-0.0023411892
characterist,-0.0023413366
2001,-0.0023414195
propens,-0.0023414195
lend,-0.0023417233
prospect,-0.0023418409
configur,-0.0023418693
automat,-0.0023419494
evolut,-0.0023422467
skill,-0.002342274
tempor,-0.0023424258
tune,-0.0023424907
layer,-0.002342503
pool,-0.0023426972
5,-0.0023427762
coeffici,-0.0023431045
x,-0.0023433864
precis,-0.0023433892
flow,-0.0023433943
bop,-0.0023433988
clearinghous,-0.0023433988
cournot,-0.0023433988
fama,-0.0023433988
grim,-0.0023433988
litig,-0.0023433988
oligopoli,-0.0023433988
transitori,-0.0023433988
voi,-0.0023433988
advanc,-0.0023434751
discrimin,-0.002343548
unnecessari,-0.0023435487
devic,-0.0023440418
variat,-0.002344065
judgment,-0.0023440742
clarifi,-0.0023441187
sometim,-0.0023443275
relev,-0.0023443354
sophist,-0.0023445243
happen,-0.0023446342
mistak,-0.002344671
inequ,-0.0023447606
hypertext,-0.0023448933
near,-0.0023449769
threat,-0.0023452456
markov,-0.0023453233
dimens,-0.0023454702
scatter,-0.0023457562
baldwin,-0.002345939
brook,-0.002345939
cfr,-0.002345939
hedon,-0.002345939
pandora,-0.002345939
patern,-0.002345939
predica,-0.002345939
savag,-0.002345939
tightest,-0.002345939
trustless,-0.002345939
tso,-0.002345939
wealthi,-0.002345939
thought,-0.002346059
mediat,-0.0023461238
pattern,-0.0023461934
orbit,-0.0023466588
project,-0.002346985
reson,-0.0023470048
text,-0.0023470693
incomplet,-0.002347109
parti,-0.002347109
modul,-0.002347141
3d,-0.002347149
extract,-0.0023471774
target,-0.0023471836
third,-0.0023473958
therefor,-0.002347504
materi,-0.002347512
reconstruct,-0.002347619
along,-0.0023477217
engin,-0.0023478125
exact,-0.0023478535
crowdfund,-0.002347873
dictatorship,-0.002347873
janssen,-0.002347873
multilater,-0.002347873
nullifi,-0.002347873
overweight,-0.002347873
unjustifi,-0.002347873
unregul,-0.002347873
status,-0.0023478817
excit,-0.0023479704
veloc,-0.0023480393
pair,-0.0023480924
variant,-0.0023482372
serial,-0.0023482484
semant,-0.002348292
still,-0.002348307
exchang,-0.0023486572
manipul,-0.0023487222
metric,-0.0023487238
io,-0.0023487366
threshold,-0.0023487424
competitor,-0.0023487483
much,-0.0023489078
band,-0.002348929
kind,-0.0023489934
unlik,-0.0023490125
fail,-0.002349192
incorpor,-0.0023492873
discret,-0.0023494177
china,-0.0023495005
leader,-0.0023495005
break,-0.0023496216
475,-0.0023496333
arbit,-0.0023496333
beneficiari,-0.0023496333
contriv,-0.0023496333
folk,-0.0023496333
garbl,-0.0023496333
grail,-0.0023496333
holi,-0.0023496333
novelli,-0.0023496333
policyhold,-0.0023496333
reassign,-0.0023496333
tomorrow,-0.0023496333
relax,-0.0023497064
candid,-0.0023497138
controversi,-0.0023497597
flaw,-0.0023497597
boundari,-0.0023500219
cross,-0.0023500295
strongest,-0.0023500999
leverag,-0.0023501862
matrix,-0.0023502188
reliabl,-0.0023502673
infer,-0.002350281
decid,-0.0023503087
view,-0.0023504945
comparison,-0.0023505401
4,-0.002350581
shape,-0.0023505874
rich,-0.0023507262
promin,-0.0023507557
race,-0.0023510107
desir,-0.0023510228
et,-0.0023511339
balanc,-0.0023511662
anticipatori,-0.0023513641
bluff,-0.0023513641
consensu,-0.0023513641
intertempor,-0.0023513641
kleinberg,-0.0023513641
misreport,-0.0023513641
mpt,-0.0023513641
persuad,-0.0023513641
refrain,-0.0023513641
regroup,-0.0023513641
subsid,-0.0023513641
twentieth,-0.0023513641
resolv,-0.0023515376
seri,-0.0023515418
growth,-0.002351556
nonneg,-0.0023515692
answer,-0.0023515725
loop,-0.0023516284
appear,-0.0023517553
curv,-0.0023517942
immun,-0.0023518004
13,-0.0023518566
thermal,-0.0023518635
photon,-0.0023519278
block,-0.0023519946
away,-0.0023520123
distanc,-0.0023520407
al,-0.0023520906
exploit,-0.0023521127
bypass,-0.0023522254
latter,-0.0023522326
face,-0.0023523
retain,-0.002352338
suitabl,-0.002352491
convent,-0.0023525776
closed,-0.0023525893
everybodi,-0.0023525893
gabriel,-0.0023525893
luce,-0.0023525893
minmax,-0.0023525893
